Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704731A
Comment,
Iridium IMEI,300434063248860

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2021.04.12 08:00:40

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2021.04.12 08:00:40

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 19:52:49,1,,,,Roof Test,No,
2018.11.28 19:45:11,2018.11.28 19:45:00,,,,2018.11.28 19:45:11,Resolved QFP (Uncertain),33.384399,-111.811110,12S,3694197,424559,387,,1.9,0xC4280200,6,,,,,2018.11.28 19:52:49,1,,,,Roof Test,No,
2018.11.28 19:52:49,2018.11.28 19:52:49,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 19:52:49,,,,,,,
2018.11.28 19:52:49,2018.11.28 19:52:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:52:49,1,No,No,,,No,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:22:39,1,,,,Roof Test,No,
2018.11.28 20:00:14,2018.11.28 20:00:00,,,,2018.11.28 20:00:14,Resolved QFP (Uncertain),33.384421,-111.811143,12S,3694199,424556,384,,1.0,0x45282601,9,,,,,2018.11.28 20:22:39,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:22:39,1,,,,Roof Test,No,
2018.11.28 20:15:12,2018.11.28 20:15:00,,,,2018.11.28 20:15:12,Resolved QFP,33.384244,-111.811360,12S,3694180,424535,383,,1.1,0xC1282E01,10,,,,,2018.11.28 20:22:39,1,,,,Roof Test,No,
2018.11.28 20:22:39,2018.11.28 20:22:39,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:22:39,1,No,No,,,No,
2018.11.28 20:22:39,2018.11.28 20:22:39,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 20:22:39,,,,,,,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:52:39,1,,,,Roof Test,No,
2018.11.28 20:30:14,2018.11.28 20:30:00,,,,2018.11.28 20:30:14,Resolved QFP (Uncertain),33.384456,-111.811112,12S,3694203,424559,403,,1.1,0xC2282285,10,,,,,2018.11.28 20:52:39,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:52:39,1,,,,Roof Test,No,
2018.11.28 20:45:12,2018.11.28 20:45:00,,,,2018.11.28 20:45:12,Resolved QFP,33.384482,-111.810983,12S,3694206,424571,404,,1.0,0xC2282685,11,,,,,2018.11.28 20:52:39,1,,,,Roof Test,No,
2018.11.28 20:52:39,2018.11.28 20:52:39,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:52:39,1,No,No,,,No,
2018.11.28 20:52:39,2018.11.28 20:52:39,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 20:52:39,,,,,,,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 21:02:42,1,,,,Roof Test,No,
2018.11.28 21:00:11,2018.11.28 21:00:00,,,,2018.11.28 21:00:11,Resolved QFP,33.384378,-111.811065,12S,3694194,424563,390,,1.0,0xC3202405,9,,,,,2018.11.28 21:02:42,1,,,,Roof Test,No,
2018.11.28 21:02:42,2018.11.28 21:02:42,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 21:02:42,,,,,,,
2018.11.28 21:02:42,2018.11.28 21:02:42,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:02:42,1,No,No,,,No,
2019.04.06 16:00:11,2019.04.06 16:00:00,,,,2019.04.06 16:00:11,Resolved QFP (Uncertain),66.437160,-146.538626,6W,7368714,520581,168,,0.8,0x32408074,9,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.06 16:10:00,2019.04.06 16:00:00,,,,,,,,,,,,,,,,,315,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.06 20:00:00,2019.04.06 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.06 20:00:17,2019.04.06 20:00:00,,,,2019.04.06 20:00:17,Resolved QFP,66.449006,-146.584402,6W,7370021,518530,131,,1.4,0x2C1850C0,9,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.06 20:10:00,2019.04.06 20:00:00,,,,,,,,,,,,,,,,,107,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 00:00:00,2019.04.07 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 00:00:10,2019.04.07 00:00:00,,,,2019.04.07 00:00:10,Resolved QFP,66.448472,-146.566251,6W,7369967,519340,144,,1.0,0x81A50825,10,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 00:10:00,2019.04.07 00:00:00,,,,,,,,,,,,,,,,,110,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 04:00:00,2019.04.07 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 04:00:13,2019.04.07 04:00:00,,,,2019.04.07 04:00:13,Resolved QFP,66.446868,-146.556420,6W,7369791,519780,122,,0.9,0x53108112,9,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 04:10:00,2019.04.07 04:00:00,,,,,,,,,,,,,,,,,22,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 08:00:00,2019.04.07 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 08:00:23,2019.04.07 08:00:00,,,,2019.04.07 08:00:23,Resolved QFP,66.446904,-146.556413,6W,7369795,519780,122,,1.4,0x0418C280,7,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 08:10:00,2019.04.07 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 12:00:00,2019.04.07 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 12:00:10,2019.04.07 12:00:00,,,,2019.04.07 12:00:10,Resolved QFP,66.446861,-146.556596,6W,7369790,519772,116,,1.2,0xC0232401,8,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 12:10:00,2019.04.07 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 16:00:00,2019.04.07 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 16:00:15,2019.04.07 16:00:00,,,,2019.04.07 16:00:15,Resolved QFP,66.439586,-146.584224,6W,7368971,518545,136,,0.8,0x12408176,10,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 16:10:00,2019.04.07 16:00:00,,,,,,,,,,,,,,,,,74,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 20:00:00,2019.04.07 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 20:00:16,2019.04.07 20:00:00,,,,2019.04.07 20:00:16,Resolved QFP,66.443871,-146.597439,6W,7369444,517953,120,,1.9,0x2C0850C0,8,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.07 20:10:00,2019.04.07 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.08 00:00:00,2019.04.08 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.08 00:00:11,2019.04.08 00:00:00,,,,2019.04.08 00:00:11,Resolved QFP,66.443886,-146.597605,6W,7369446,517945,121,,1.0,0x81A42822,9,,,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.08 00:10:00,2019.04.08 00:00:00,,,,,,,,,,,,,,,,,136,,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.08 04:00:00,2019.04.08 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.08 16:01:14,1,,,,Primary,No,
2019.04.08 04:00:09,2019.04.08 04:00:00,,,,2019.04.08 04:00:09,Resolved QFP,66.440317,-146.600185,6W,7369047,517833,124,,0.9,0x53508012,9,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 04:10:00,2019.04.08 04:00:00,,,,,,,,,,,,,,,,,96,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 08:00:00,2019.04.08 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 08:00:06,2019.04.08 08:00:00,,,,2019.04.08 08:00:06,Resolved QFP,66.438507,-146.565295,6W,7368856,519390,105,,1.4,0x041A8680,8,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 08:10:00,2019.04.08 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 12:00:00,2019.04.08 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 12:00:09,2019.04.08 12:00:00,,,,2019.04.08 12:00:09,Resolved QFP,66.436774,-146.557699,6W,7368665,519730,126,,0.9,0xC1232C05,11,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 12:10:00,2019.04.08 12:00:00,,,,,,,,,,,,,,,,,14,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 16:00:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 16:01:00,2019.04.08 16:00:00,,,,2019.04.08 16:01:00,Succeeded,66.436971,-146.572310,6W,7368683,519079,,11.50,,,,60,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 16:01:14,2019.04.08 16:01:14,,,,,,,,,,,,,,,,,,,Hit,2019.04.08 16:01:14,1,No,No,,,No,
2019.04.08 16:01:14,2019.04.08 16:01:14,4,66.44000,-146.55872,,,,,,,,,,,,,,,,,2019.04.08 16:01:14,,,,,,,
2019.04.08 16:10:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,258,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 20:00:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 20:00:13,2019.04.08 20:00:00,,,,2019.04.08 20:00:13,Resolved QFP,66.447296,-146.591008,6W,7369828,518237,159,,1.0,0x28184290,8,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.08 20:10:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 00:00:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 00:00:16,2019.04.09 00:00:00,,,,2019.04.09 00:00:16,Resolved QFP,66.448701,-146.591688,6W,7369984,518206,160,,1.2,0x81A52824,10,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 00:10:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,69,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 04:00:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 04:00:19,2019.04.09 04:00:00,,,,2019.04.09 04:00:19,Resolved QFP,66.456613,-146.546453,6W,7370880,520216,116,,1.2,0x52508010,7,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 04:10:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 08:00:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 08:00:08,2019.04.09 08:00:00,,,,2019.04.09 08:00:08,Resolved QFP,66.437071,-146.533037,6W,7368706,520830,114,,1.5,0x0C0A8280,7,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 08:10:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,12,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 12:00:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 12:00:12,2019.04.09 12:00:00,,,,2019.04.09 12:00:12,Resolved QFP,66.436967,-146.531337,6W,7368695,520906,119,,0.9,0x40672805,10,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 12:10:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,232,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 16:00:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 16:00:11,2019.04.09 16:00:00,,,,2019.04.09 16:00:11,Resolved QFP (Uncertain),66.442081,-146.598897,6W,7369244,517889,113,,1.6,0x10408122,6,,,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 16:10:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,60,,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 20:00:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.09 20:00:22,1,,,,Primary,No,
2019.04.09 20:00:12,2019.04.09 20:00:00,,,,2019.04.09 20:00:12,Resolved QFP,66.445329,-146.577601,6W,7369613,518836,214,,3.0,0x2C085080,7,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.09 20:00:22,2019.04.09 20:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.04.09 20:00:22,1,No,No,,,No,
2019.04.09 20:00:22,2019.04.09 20:00:22,11,66.43063,-146.68295,,,,,,,,,,,,,,,,,2019.04.09 20:00:22,,,,,,,
2019.04.09 20:10:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 00:00:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 00:00:11,2019.04.10 00:00:00,,,,2019.04.10 00:00:11,Resolved QFP (Uncertain),66.442643,-146.563016,6W,7369318,519489,141,,1.7,0x80250806,7,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 00:10:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,196,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 04:00:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 04:00:09,2019.04.10 04:00:00,,,,2019.04.10 04:00:09,Resolved QFP,66.435617,-146.547196,6W,7368540,520200,115,,1.1,0x53408112,9,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 04:10:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,20,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 08:00:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 08:00:14,2019.04.10 08:00:00,,,,2019.04.10 08:00:14,Resolved QFP,66.436356,-146.534088,6W,7368626,520784,126,,1.4,0x241A4680,9,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 08:10:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,20,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 12:00:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 12:00:11,2019.04.10 12:00:00,,,,2019.04.10 12:00:11,Resolved QFP,66.446433,-146.547617,6W,7369745,520172,117,,0.9,0xC0672405,11,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 12:10:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 16:00:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 16:00:11,2019.04.10 16:00:00,,,,2019.04.10 16:00:11,Resolved QFP,66.449785,-146.552269,6W,7370117,519962,105,,1.4,0x12408152,8,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 16:10:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,26,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 20:00:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 20:00:19,2019.04.10 20:00:00,,,,2019.04.10 20:00:19,Resolved QFP,66.454974,-146.547349,6W,7370697,520177,146,,1.6,0x2C0250C0,8,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.10 20:10:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 00:00:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 00:00:09,2019.04.11 00:00:00,,,,2019.04.11 00:00:09,Resolved QFP,66.455358,-146.542733,6W,7370742,520383,120,,1.2,0x01A50820,7,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 00:10:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,63,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 04:00:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 04:00:11,2019.04.11 04:00:00,,,,2019.04.11 04:00:11,Resolved QFP,66.451534,-146.585740,6W,7370302,518469,123,,0.9,0x53508112,10,,,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 04:10:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 08:00:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.11 08:00:32,1,,,,Primary,No,
2019.04.11 08:00:20,2019.04.11 08:00:00,,,,2019.04.11 08:00:20,Resolved QFP,66.450780,-146.585998,6W,7370218,518458,154,,1.5,0x0C184680,8,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 08:00:32,2019.04.11 08:00:32,5,66.49992,-146.58419,,,,,,,,,,,,,,,,,2019.04.11 08:00:32,,,,,,,
2019.04.11 08:00:32,2019.04.11 08:00:32,,,,,,,,,,,,,,,,,,,Hit,2019.04.11 08:00:32,1,No,No,,,No,
2019.04.11 08:10:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,11,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 12:00:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 12:00:16,2019.04.11 12:00:00,,,,2019.04.11 12:00:16,Resolved QFP,66.450204,-146.588297,6W,7370153,518356,126,,0.8,0xC1670C05,12,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 12:10:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 16:00:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 16:00:20,2019.04.11 16:00:00,,,,2019.04.11 16:00:20,Resolved QFP,66.450209,-146.588368,6W,7370154,518353,130,,0.9,0x32408172,10,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 16:10:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 20:00:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 20:00:23,2019.04.11 20:00:00,,,,2019.04.11 20:00:23,Resolved QFP (Uncertain),66.447323,-146.587648,6W,7369832,518387,165,,2.5,0x28025080,6,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.11 20:10:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 00:00:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 00:00:11,2019.04.12 00:00:00,,,,2019.04.12 00:00:11,Resolved QFP,66.441635,-146.600449,6W,7369194,517820,133,,1.1,0x81A52824,10,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 00:10:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,31,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 04:00:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 04:00:08,2019.04.12 04:00:00,,,,2019.04.12 04:00:08,Resolved QFP,66.437197,-146.591602,6W,7368702,518218,125,,1.1,0x51108102,7,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 04:10:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,170,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 08:00:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 08:00:14,2019.04.12 08:00:00,,,,2019.04.12 08:00:14,Resolved QFP,66.432964,-146.555223,6W,7368241,519844,105,,2.6,0x040A0680,6,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 08:10:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,28,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 12:00:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 12:00:09,2019.04.12 12:00:00,,,,2019.04.12 12:00:09,Resolved QFP,66.436858,-146.553328,6W,7368676,519925,117,,0.8,0xC1472805,11,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 12:10:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,86,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 16:00:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 16:00:17,2019.04.12 16:00:00,,,,2019.04.12 16:00:17,Resolved QFP,66.436944,-146.545736,6W,7368688,520264,123,,1.2,0x12408162,8,,,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 16:10:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.12 20:00:25,1,,,,Primary,No,
2019.04.12 20:00:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.12 20:00:25,1,,,,Primary,No,
