Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700568A
Comment,
Iridium IMEI,300434062881320

Report Period Begins,2018.02.03 20:14:45
Report Period Ends,2019.02.26 20:01:36

Report File Number,1 of 1
File Coverage Begins,2018.02.03 20:14:45
File Coverage Ends,2019.02.26 20:01:36

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.02.07 12:00:00,2018.02.07 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.07 12:00:08,2018.02.07 12:00:00,,,,2018.02.07 12:00:08,Resolved QFP,62.682649,-141.607824,7V,6950378,468879,556,,1.0,0x2610D200,8,,,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.08 03:10:00,2018.02.08 03:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.08 13:00:00,2018.02.08 13:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.08 13:00:11,2018.02.08 13:00:00,,,,2018.02.08 13:00:11,Resolved QFP,62.682772,-141.619660,7V,6950398,468273,679,,1.4,0x0410C280,6,,,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.09 04:10:00,2018.02.09 04:00:00,,,,,,,,,,,,,,,,,4,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.09 14:00:00,2018.02.09 14:00:00,,,,,,,,,,,,,,,,,,15,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.09 14:00:10,2018.02.09 14:00:00,,,,2018.02.09 14:00:10,Resolved QFP,62.687775,-141.619293,7V,6950955,468297,554,,1.0,0x8C902280,8,,,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.09 20:00:37,2018.02.09 20:00:00,,,,2018.02.09 20:00:37,Succeeded,62.687135,-141.630351,7V,6950889,467730,,9.50,,,,37,,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.10 05:10:00,2018.02.10 05:00:00,,,,,,,,,,,,,,,,,24,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.10 15:00:00,2018.02.10 15:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.10 15:00:08,2018.02.10 15:00:00,,,,2018.02.10 15:00:08,Resolved QFP,62.660495,-141.655359,7V,6947934,466420,636,,1.2,0x88202681,8,,,,,2018.02.11 00:20:22,1,,,,Primary,No,
2018.02.11 00:20:22,2018.02.11 00:20:22,,,,,,,,,,,,,,,,,,,Hit,2018.02.11 00:20:22,1,No,No,,,No,
2018.02.11 00:20:22,2018.02.11 00:20:22,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2018.02.11 00:20:22,,,,,,,
2018.02.11 06:10:00,2018.02.11 06:00:00,,,,,,,,,,,,,,,,,71,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.11 16:00:00,2018.02.11 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.11 16:00:08,2018.02.11 16:00:00,,,,2018.02.11 16:00:08,Resolved QFP,62.675873,-141.614649,7V,6949627,468522,584,,1.3,0x80250605,8,,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.12 07:10:00,2018.02.12 07:00:00,,,,,,,,,,,,,,,,,41,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.12 17:00:00,2018.02.12 17:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.12 17:00:08,2018.02.12 17:00:00,,,,2018.02.12 17:00:08,Resolved QFP,62.669235,-141.648807,7V,6948904,466765,590,,1.6,0xC1250805,9,,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.13 08:10:00,2018.02.13 08:00:00,,,,,,,,,,,,,,,,,51,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.13 18:00:00,2018.02.13 18:00:00,,,,,,,,,,,,,,,,,,13,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.13 18:00:10,2018.02.13 18:00:00,,,,2018.02.13 18:00:10,Resolved QFP,62.663239,-141.651073,7V,6948238,466643,711,,1.3,0x40210525,8,,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.14 09:10:00,2018.02.14 09:00:00,,,,,,,,,,,,,,,,,29,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.14 19:00:00,2018.02.14 19:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.14 19:00:08,2018.02.14 19:00:00,,,,2018.02.14 19:00:08,Resolved QFP,62.661086,-141.665078,7V,6948005,465923,599,,1.1,0x4060012E,8,,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.15 10:10:00,2018.02.15 10:00:00,,,,,,,,,,,,,,,,,73,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.15 20:00:00,2018.02.15 20:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.15 20:00:08,2018.02.15 20:00:00,,,,2018.02.15 20:00:08,Resolved QFP,62.677987,-141.654222,7V,6949882,466498,575,,1.1,0x12408160,7,,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.16 11:10:00,2018.02.16 11:00:00,,,,,,,,,,,,,,,,,7,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.16 21:00:00,2018.02.16 21:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.16 21:00:12,2018.02.16 21:00:00,,,,2018.02.16 21:00:12,Resolved QFP,62.681844,-141.655361,7V,6950313,466444,576,,1.5,0x20408162,7,,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.17 00:00:46,2018.02.17 00:00:00,,,,2018.02.17 00:00:46,Succeeded,62.667244,-141.667076,7V,6948692,465827,,9.50,,,,46,,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.17 00:00:46,2018.02.17 00:00:00,,,,2018.02.17 00:00:46,Succeeded,62.667240,-141.667081,7V,6948692,465827,,9.99,,,,,,,,2018.02.17 20:25:13,1,,,,,No,
2018.02.17 12:10:00,2018.02.17 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.02.17 20:25:01,1,,,,Primary,No,
2018.02.17 20:25:01,2018.02.17 20:25:01,,,,,,,,,,,,,,,,,,,Hit,2018.02.17 20:25:01,1,No,No,,,No,
2018.02.17 20:25:01,2018.02.17 20:25:01,2,62.71768,-141.70661,,,,,,,,,,,,,,,,,2018.02.17 20:25:01,,,,,,,
2018.02.17 20:25:05,2018.02.17 20:25:05,,,,,,,,,,,,,,,,,,,,2018.02.17 20:25:13,1,,,Auxiliary 3 00 00 33 44 44 44 33 36 35 30 2C 53 33 00,,No,
2018.02.17 20:25:13,2018.02.17 20:25:13,,,,,,,,,,,,,,,,,,5,Hit,2018.02.17 20:25:13,1,,,,,No,
2018.02.17 20:25:13,2018.02.17 20:25:13,2,62.69790,-141.64528,,,,,,,,,,,,,,,,,2018.02.17 20:25:13,,,,,,,
2018.02.18 00:00:00,2018.02.18 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 00:00:10,2018.02.18 00:00:00,,,,2018.02.18 00:00:10,Resolved QFP,62.669298,-141.654710,7V,6948914,466463,601,,1.1,0x0C0850D0,8,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 00:10:00,2018.02.18 00:00:00,,,,,,,,,,,,,,,,,10,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 04:00:00,2018.02.18 04:00:00,,,,,,,,,,,,,,,,,,3,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 04:00:08,2018.02.18 04:00:00,,,,2018.02.18 04:00:08,Resolved QFP,62.661516,-141.637677,7V,6948039,467327,619,,0.9,0x80A52827,11,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 04:10:00,2018.02.18 04:00:00,,,,,,,,,,,,,,,,,221,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 08:00:00,2018.02.18 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 08:00:10,2018.02.18 08:00:00,,,,2018.02.18 08:00:10,Resolved QFP,62.655162,-141.638423,7V,6947331,467282,649,,1.4,0x53000112,7,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 08:10:00,2018.02.18 08:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 12:00:00,2018.02.18 12:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 12:00:07,2018.02.18 12:00:00,,,,2018.02.18 12:00:07,Resolved QFP,62.649564,-141.638164,7V,6946707,467289,637,,1.0,0x041892C0,8,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 12:10:00,2018.02.18 12:00:00,,,,,,,,,,,,,,,,,47,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 16:00:00,2018.02.18 16:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 16:00:07,2018.02.18 16:00:00,,,,2018.02.18 16:00:07,Resolved QFP,62.651314,-141.659047,7V,6946913,466220,631,,1.1,0xC0052601,8,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 16:10:00,2018.02.18 16:00:00,,,,,,,,,,,,,,,,,111,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 20:00:00,2018.02.18 20:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 20:00:07,2018.02.18 20:00:00,,,,2018.02.18 20:00:07,Resolved QFP,62.662405,-141.652418,7V,6948145,466573,661,,1.4,0x12408122,7,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.18 20:10:00,2018.02.18 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 00:00:00,2018.02.19 00:00:00,,,,,,,,,,,,,,,,,,11,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 00:00:07,2018.02.19 00:00:00,,,,2018.02.19 00:00:07,Resolved QFP,62.673558,-141.635216,7V,6949379,467466,601,,1.7,0x0C1850C0,8,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 00:10:00,2018.02.19 00:00:00,,,,,,,,,,,,,,,,,64,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 04:00:00,2018.02.19 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 04:00:08,2018.02.19 04:00:00,,,,2018.02.19 04:00:08,Resolved QFP,62.682202,-141.629575,7V,6950339,467765,572,,1.3,0x81A52820,9,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 04:10:00,2018.02.19 04:00:00,,,,,,,,,,,,,,,,,5,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 08:00:00,2018.02.19 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 08:00:07,2018.02.19 08:00:00,,,,2018.02.19 08:00:07,Resolved QFP,62.687834,-141.619419,7V,6950962,468291,549,,1.0,0x52108112,8,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 08:10:00,2018.02.19 08:00:00,,,,,,,,,,,,,,,,,127,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 12:00:00,2018.02.19 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 12:00:07,2018.02.19 12:00:00,,,,2018.02.19 12:00:07,Resolved QFP,62.689816,-141.616414,7V,6951181,468447,558,,2.9,0x04185280,7,,,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 12:10:00,2018.02.19 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.19 16:00:16,1,,,,Auxiliary 3,No,
2018.02.19 16:00:00,2018.02.19 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.19 16:00:05,2018.02.19 16:00:00,,,,2018.02.19 16:00:05,Resolved QFP,62.685613,-141.624946,7V,6950717,468005,568,,1.1,0xC1250600,8,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.19 16:00:16,2018.02.19 16:00:16,4,62.68142,-141.64528,,,,,,,,,,,,,,,,,2018.02.19 16:00:16,,,,,,,
2018.02.19 16:00:16,2018.02.19 16:00:16,,,,,,,,,,,,,,,,,,,Hit,2018.02.19 16:00:16,1,No,No,,,No,
2018.02.19 16:10:00,2018.02.19 16:00:00,,,,,,,,,,,,,,,,,235,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.19 20:00:00,2018.02.19 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.19 20:00:08,2018.02.19 20:00:00,,,,2018.02.19 20:00:08,Resolved QFP,62.668388,-141.628388,7V,6948800,467810,586,,1.2,0x12408160,7,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.19 20:10:00,2018.02.19 20:00:00,,,,,,,,,,,,,,,,,296,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 00:00:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 00:00:10,2018.02.20 00:00:00,,,,2018.02.20 00:00:10,Resolved QFP,62.667939,-141.640036,7V,6948756,467213,589,,0.9,0x2C0854D0,10,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 00:10:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 04:00:00,2018.02.20 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 04:00:07,2018.02.20 04:00:00,,,,2018.02.20 04:00:07,Resolved QFP,62.657085,-141.648258,7V,6947551,466780,678,,1.4,0x81A50820,8,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 04:10:00,2018.02.20 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 08:00:00,2018.02.20 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 08:00:07,2018.02.20 08:00:00,,,,2018.02.20 08:00:07,Resolved QFP,62.657019,-141.648315,7V,6947543,466777,662,,1.4,0x52100110,6,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 08:10:00,2018.02.20 08:00:00,,,,,,,,,,,,,,,,,6,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 12:00:00,2018.02.20 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 12:00:09,2018.02.20 12:00:00,,,,2018.02.20 12:00:09,Resolved QFP,62.673145,-141.665184,7V,6949349,465931,599,,1.1,0x2418D200,8,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 12:10:00,2018.02.20 12:00:00,,,,,,,,,,,,,,,,,17,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 16:00:00,2018.02.20 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 16:00:09,2018.02.20 16:00:00,,,,2018.02.20 16:00:09,Resolved QFP,62.673667,-141.656592,7V,6949402,466372,589,,0.8,0xC0652C05,11,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 16:10:00,2018.02.20 16:00:00,,,,,,,,,,,,,,,,,138,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 20:00:00,2018.02.20 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 20:00:09,2018.02.20 20:00:00,,,,2018.02.20 20:00:09,Resolved QFP,62.673586,-141.646187,7V,6949388,466904,569,,1.3,0x12408152,8,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.20 20:10:00,2018.02.20 20:00:00,,,,,,,,,,,,,,,,,127,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.21 00:00:00,2018.02.21 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.21 00:00:07,2018.02.21 00:00:00,,,,2018.02.21 00:00:07,Resolved QFP,62.673634,-141.646138,7V,6949393,466907,574,,2.0,0x280850C0,7,,,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.21 00:10:00,2018.02.21 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.21 04:00:00,2018.02.21 04:00:00,,,,,,,,,,,,,,,,,,9,,2018.02.21 08:00:28,1,,,,Auxiliary 3,No,
2018.02.21 04:00:06,2018.02.21 04:00:00,,,,2018.02.21 04:00:06,Resolved QFP,62.673660,-141.646094,7V,6949396,466909,590,,1.2,0x80A50822,8,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 04:10:00,2018.02.21 04:00:00,,,,,,,,,,,,,,,,,107,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 08:00:00,2018.02.21 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 08:00:06,2018.02.21 08:00:00,,,,2018.02.21 08:00:06,Resolved QFP,62.676082,-141.649309,7V,6949667,466747,582,,0.9,0x50188102,7,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 08:00:28,2018.02.21 08:00:28,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2018.02.21 08:00:28,,,,,,,
2018.02.21 08:00:28,2018.02.21 08:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.02.21 08:00:28,1,No,No,,,No,
2018.02.21 08:10:00,2018.02.21 08:00:00,,,,,,,,,,,,,,,,,251,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 12:00:00,2018.02.21 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 12:00:09,2018.02.21 12:00:00,,,,2018.02.21 12:00:09,Resolved QFP,62.686467,-141.645659,7V,6950823,466946,579,,1.1,0x2410C280,7,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 12:10:00,2018.02.21 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 16:00:00,2018.02.21 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 16:00:08,2018.02.21 16:00:00,,,,2018.02.21 16:00:08,Resolved QFP,62.685130,-141.616286,7V,6950659,468448,560,,1.0,0xC1252C05,11,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 16:10:00,2018.02.21 16:00:00,,,,,,,,,,,,,,,,,45,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 20:00:00,2018.02.21 20:00:00,,,,,,,,,,,,,,,,,,3,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 20:00:07,2018.02.21 20:00:00,,,,2018.02.21 20:00:07,Resolved QFP,62.664069,-141.636837,7V,6948323,467373,568,,1.3,0x10408152,7,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.21 20:10:00,2018.02.21 20:00:00,,,,,,,,,,,,,,,,,147,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 00:00:00,2018.02.22 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 00:00:07,2018.02.22 00:00:00,,,,2018.02.22 00:00:07,Resolved QFP (Uncertain),62.656519,-141.656807,7V,6947492,466341,628,,1.1,0x080850D0,7,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 00:10:00,2018.02.22 00:00:00,,,,,,,,,,,,,,,,,91,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 04:00:00,2018.02.22 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 04:00:07,2018.02.22 04:00:00,,,,2018.02.22 04:00:07,Resolved QFP,62.662181,-141.662204,7V,6948125,466071,642,,1.2,0x01A50822,8,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 04:10:00,2018.02.22 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 08:00:00,2018.02.22 08:00:00,,,,,,,,,,,,,,,,,,32,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 08:00:08,2018.02.22 08:00:00,,,,2018.02.22 08:00:08,Resolved QFP,62.667256,-141.666105,7V,6948693,465877,602,,1.1,0x53100110,7,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 08:10:00,2018.02.22 08:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 12:00:00,2018.02.22 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 12:00:11,2018.02.22 12:00:00,,,,2018.02.22 12:00:11,Resolved QFP,62.667302,-141.666038,7V,6948698,465881,606,,1.2,0x0410D280,7,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 12:10:00,2018.02.22 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 16:00:00,2018.02.22 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 16:00:08,2018.02.22 16:00:00,,,,2018.02.22 16:00:08,Resolved QFP,62.662669,-141.630975,7V,6948164,467672,598,,1.1,0xC0252405,9,,,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 16:10:00,2018.02.22 16:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
2018.02.22 20:00:00,2018.02.22 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.02.23 00:00:42,1,,,,Auxiliary 3,No,
