Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700536A
Comment,
Iridium IMEI,300434062298800

Report Period Begins,2018.03.25 00:00:10
Report Period Ends,2019.03.29 12:01:16

Report File Number,1 of 1
File Coverage Begins,2018.03.25 00:00:10
File Coverage Ends,2019.03.29 12:01:16

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.26 00:00:06,2018.03.26 00:00:00,,,,2018.03.26 00:00:06,Resolved QFP,66.932894,-151.477388,5W,7424713,566567,219,,1.2,0x88870600,8,,,,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 04:00:07,2018.03.26 04:00:00,,,,2018.03.26 04:00:07,Resolved QFP,66.919150,-151.498593,5W,7423159,565677,196,,1.8,0x51000822,6,,,,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 08:00:08,2018.03.26 08:00:00,,,,2018.03.26 08:00:08,Resolved QFP,66.919150,-151.499069,5W,7423158,565656,199,,1.1,0x14188240,7,,,,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 12:00:07,2018.03.26 12:00:00,,,,2018.03.26 12:00:07,Resolved QFP,66.916241,-151.543738,5W,7422788,563710,197,,1.0,0x08A22601,8,,,,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-5,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 16:00:08,2018.03.26 16:00:00,,,,2018.03.26 16:00:08,Resolved QFP (Uncertain),66.925754,-151.561039,5W,7423830,562929,208,,1.8,0x41400126,7,,,,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.27 00:00:31,1,,,,Primary,No,
2018.03.26 20:00:13,2018.03.26 20:00:00,,,,2018.03.26 20:00:13,Resolved QFP,66.935838,-151.541404,5W,7424974,563761,202,,1.4,0x280011D0,7,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 00:00:11,2018.03.27 00:00:00,,,,2018.03.27 00:00:11,Resolved QFP,66.935887,-151.541165,5W,7424980,563771,189,,0.8,0x08875E00,10,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 00:00:31,2018.03.27 00:00:31,,,,,,,,,,,,,,,,,,,Hit,2018.03.27 00:00:31,1,No,No,,,No,
2018.03.27 00:00:31,2018.03.27 00:00:31,4,66.96028,-151.55036,,,,,,,,,,,,,,,,,2018.03.27 00:00:31,,,,,,,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 04:00:09,2018.03.27 04:00:00,,,,2018.03.27 04:00:09,Resolved QFP,66.935117,-151.508442,5W,7424928,565204,201,,1.8,0x51000822,6,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 08:00:09,2018.03.27 08:00:00,,,,2018.03.27 08:00:09,Resolved QFP,66.958087,-151.454757,5W,7427545,567487,198,,1.7,0x1218C040,7,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 12:00:08,2018.03.27 12:00:00,,,,2018.03.27 12:00:08,Resolved QFP,66.966531,-151.414624,5W,7428530,569215,218,,1.0,0x88230684,9,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 16:00:09,2018.03.27 16:00:00,,,,2018.03.27 16:00:09,Resolved QFP,66.982839,-151.411401,5W,7430351,569309,215,,1.1,0x02640126,8,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.27 20:00:08,2018.03.27 20:00:00,,,,2018.03.27 20:00:08,Resolved QFP,66.958231,-151.416210,5W,7427604,569169,194,,0.9,0x2C0811D0,9,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 00:00:07,2018.03.28 00:00:00,,,,2018.03.28 00:00:07,Resolved QFP,66.958798,-151.416012,5W,7427667,569176,196,,1.5,0x88870600,8,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,54,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 04:00:10,2018.03.28 04:00:00,,,,2018.03.28 04:00:10,Resolved QFP,66.959737,-151.382252,5W,7427810,570648,228,,1.2,0x51402822,8,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 08:00:10,2018.03.28 08:00:00,,,,2018.03.28 08:00:10,Resolved QFP,66.962892,-151.409687,5W,7428130,569441,214,,0.8,0x1618D250,11,,,,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.28 12:00:19,1,,,,Primary,No,
2018.03.28 12:00:08,2018.03.28 12:00:00,,,,2018.03.28 12:00:08,Resolved QFP,66.948576,-151.419555,5W,7426524,569051,254,,1.0,0x88232681,10,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.28 12:00:19,2018.03.28 12:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.28 12:00:19,1,No,No,,,No,
2018.03.28 12:00:19,2018.03.28 12:00:19,4,66.94453,-151.46989,,,,,,,,,,,,,,,,,2018.03.28 12:00:19,,,,,,,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.28 16:00:07,2018.03.28 16:00:00,,,,2018.03.28 16:00:07,Resolved QFP,66.940488,-151.425543,5W,7425616,568812,279,,1.5,0x41202122,7,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.28 20:00:08,2018.03.28 20:00:00,,,,2018.03.28 20:00:08,Resolved QFP,66.941254,-151.426186,5W,7425701,568782,241,,1.2,0x2C1810C0,8,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 00:00:07,2018.03.29 00:00:00,,,,2018.03.29 00:00:07,Resolved QFP,66.944359,-151.420679,5W,7426053,569014,244,,1.8,0x08870C01,8,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,186,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 04:00:08,2018.03.29 04:00:00,,,,2018.03.29 04:00:08,Resolved QFP,66.937444,-151.480012,5W,7425217,566440,220,,1.5,0x51400822,7,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 08:00:10,2018.03.29 08:00:00,,,,2018.03.29 08:00:10,Resolved QFP,66.939561,-151.501302,5W,7425431,565504,213,,0.8,0x2618D240,10,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 12:00:06,2018.03.29 12:00:00,,,,2018.03.29 12:00:06,Resolved QFP,66.939599,-151.501413,5W,7425435,565499,205,,1.1,0x88022685,9,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 16:00:09,2018.03.29 16:00:00,,,,2018.03.29 16:00:09,Resolved QFP,66.939585,-151.501676,5W,7425433,565487,213,,1.5,0x42400126,7,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.29 20:00:09,2018.03.29 20:00:00,,,,2018.03.29 20:00:09,Resolved QFP,66.935214,-151.504902,5W,7424943,565358,199,,1.5,0x240810D0,7,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.30 00:00:11,2018.03.30 00:00:00,,,,2018.03.30 00:00:11,Resolved QFP,66.934195,-151.506598,5W,7424827,565287,202,,1.0,0x08834A01,8,,,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,93,,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.30 16:01:16,1,,,,Primary,No,
2018.03.30 04:00:07,2018.03.30 04:00:00,,,,2018.03.30 04:00:07,Resolved QFP,66.930255,-151.506150,5W,7424389,565317,201,,1.7,0x51000822,6,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 08:00:09,2018.03.30 08:00:00,,,,2018.03.30 08:00:09,Resolved QFP,66.930151,-151.509561,5W,7424373,565168,208,,1.1,0x261082C0,8,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 12:00:09,2018.03.30 12:00:00,,,,2018.03.30 12:00:09,Resolved QFP,66.921345,-151.549010,5W,7423351,563466,200,,1.0,0x88232681,10,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 16:00:13,2018.03.30 16:00:00,,,,2018.03.30 16:00:13,Resolved QFP,66.927102,-151.550947,5W,7423991,563367,208,,0.9,0x41640126,9,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 16:01:16,2018.03.30 16:01:16,,,,,,,,,,,,,,,,,,,Hit,2018.03.30 16:01:16,1,No,No,,,No,
2018.03.30 16:01:16,2018.03.30 16:01:16,6,66.96028,-151.55036,,,,,,,,,,,,,,,,,2018.03.30 16:01:16,,,,,,,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.30 20:00:08,2018.03.30 20:00:00,,,,2018.03.30 20:00:08,Resolved QFP,66.923796,-151.554502,5W,7423619,563220,196,,1.0,0x241011D0,8,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 00:00:09,2018.03.31 00:00:00,,,,2018.03.31 00:00:09,Resolved QFP,66.923186,-151.555193,5W,7423550,563191,191,,0.9,0x88874A01,10,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 04:00:12,2018.03.31 04:00:00,,,,2018.03.31 04:00:12,Resolved QFP,66.920136,-151.539427,5W,7423226,563889,232,,1.6,0x53400802,7,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,86,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 08:00:07,2018.03.31 08:00:00,,,,2018.03.31 08:00:07,Resolved QFP,66.922601,-151.552146,5W,7423488,563326,192,,1.3,0x06189200,7,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 12:00:07,2018.03.31 12:00:00,,,,2018.03.31 12:00:07,Resolved QFP,66.920461,-151.534468,5W,7423268,564105,203,,1.1,0x88222685,10,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 16:00:05,2018.03.31 16:00:00,,,,2018.03.31 16:00:05,Resolved QFP,66.927030,-151.551549,5W,7423982,563341,271,,2.0,0x51400122,7,,,,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.01 16:02:09,1,,,,Primary,No,
2018.03.31 20:00:08,2018.03.31 20:00:00,,,,2018.03.31 20:00:08,Resolved QFP,66.925631,-151.562928,5W,7423815,562847,202,,0.9,0x2C0811C0,8,,,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 00:01:06,2018.04.01 00:00:00,,,,2018.04.01 00:01:06,Succeeded,66.933108,-151.588599,5W,7424622,561705,,38.57,,,,,,,,2018.04.01 16:02:20,1,,,,,No,
2018.04.01 00:01:06,2018.04.01 00:00:00,,,,2018.04.01 00:01:06,Succeeded,66.933104,-151.588599,5W,7424622,561705,,38.50,,,,66,,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 04:00:15,2018.04.01 04:00:00,,,,2018.04.01 04:00:15,Resolved QFP,66.929721,-151.538870,5W,7424295,563888,203,,1.7,0x51000822,6,,,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 05:10:00,2018.04.01 05:00:00,,,,,,,,,,,,,,,,,102,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 08:00:09,2018.04.01 08:00:00,,,,2018.04.01 08:00:09,Resolved QFP,66.930384,-151.506102,5W,7424403,565319,211,,2.1,0x26189080,8,,,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 12:00:10,2018.04.01 12:00:00,,,,2018.04.01 12:00:10,Resolved QFP,66.936153,-151.486261,5W,7425067,566170,190,,1.0,0x88812281,8,,,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 16:00:09,2018.04.01 16:00:00,,,,2018.04.01 16:00:09,Resolved QFP,66.940378,-151.473158,5W,7425552,566732,226,,0.7,0x51648126,11,,,,,2018.04.01 16:02:20,1,,,,,No,
2018.04.01 16:00:09,2018.04.01 16:00:00,,,,2018.04.01 16:00:09,Resolved QFP,66.940378,-151.473158,5W,7425552,566732,226,,0.7,0x51648126,11,,,,,2018.04.01 16:02:28,1,,,,Primary,No,
2018.04.01 16:02:09,2018.04.01 16:02:09,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 16:02:09,1,No,No,,,No,
2018.04.01 16:02:09,2018.04.01 16:02:09,4,66.94453,-151.46989,,,,,,,,,,,,,,,,,2018.04.01 16:02:09,,,,,,,
2018.04.01 16:02:13,2018.04.01 16:02:13,,,,,,,,,,,,,,,,,,,,2018.04.01 16:02:20,1,,,Auxiliary 3 00 00 33 44 44 44 44 36 46 30 2C 53 33 00,,No,
2018.04.01 16:02:20,2018.04.01 16:02:20,,,,,,,,,,,,,,,,,,4,Hit,2018.04.01 16:02:20,1,,,,,No,
2018.04.01 16:02:20,2018.04.01 16:02:20,5,66.96028,-151.55036,,,,,,,,,,,,,,,,,2018.04.01 16:02:20,,,,,,,
2018.04.01 16:02:28,2018.04.01 16:02:28,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 16:02:28,1,No,No,,,No,
2018.04.01 16:02:28,2018.04.01 16:02:28,5,66.94453,-151.46989,,,,,,,,,,,,,,,,,2018.04.01 16:02:28,,,,,,,
2018.04.01 20:00:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.01 20:00:09,2018.04.01 20:00:00,,,,2018.04.01 20:00:09,Resolved QFP,66.940717,-151.462314,5W,7425601,567204,262,,1.0,0x2C1800D0,8,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.01 20:10:00,2018.04.01 20:00:00,,,,,,,,,,,,,,,,,121,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 00:00:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 00:00:10,2018.04.02 00:00:00,,,,2018.04.02 00:00:10,Resolved QFP,66.940412,-151.464939,5W,7425564,567091,252,,0.9,0x00855A01,8,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 00:10:00,2018.04.02 00:00:00,,,,,,,,,,,,,,,,,3,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 04:00:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 04:00:10,2018.04.02 04:00:00,,,,2018.04.02 04:00:10,Resolved QFP,66.943182,-151.468630,5W,7425869,566922,271,,1.6,0x51402022,7,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 04:10:00,2018.04.02 04:00:00,,,,,,,,,,,,,,,,,333,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 08:00:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 08:00:07,2018.04.02 08:00:00,,,,2018.04.02 08:00:07,Resolved QFP,66.928372,-151.516333,5W,7424168,564877,210,,1.0,0x2410C2C0,8,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 08:10:00,2018.04.02 08:00:00,,,,,,,,,,,,,,,,,9,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 12:00:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 12:00:08,2018.04.02 12:00:00,,,,2018.04.02 12:00:08,Resolved QFP,66.928353,-151.516205,5W,7424166,564882,197,,1.1,0x80232680,8,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 12:10:00,2018.04.02 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 16:00:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 16:00:12,2018.04.02 16:00:00,,,,2018.04.02 16:00:12,Resolved QFP,66.928308,-151.457817,5W,7424223,567435,270,,1.5,0x01608126,8,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 16:10:00,2018.04.02 16:00:00,,,,,,,,,,,,,,,,,195,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 20:00:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 20:00:08,2018.04.02 20:00:00,,,,2018.04.02 20:00:08,Resolved QFP,66.926244,-151.464525,5W,7423986,567148,238,,1.3,0x2C0001D0,7,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.02 20:10:00,2018.04.02 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 00:00:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 00:00:07,2018.04.03 00:00:00,,,,2018.04.03 00:00:07,Resolved QFP,66.926192,-151.464397,5W,7423980,567153,236,,1.3,0x08854A00,7,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 00:10:00,2018.04.03 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 04:00:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 04:00:07,2018.04.03 04:00:00,,,,2018.04.03 04:00:07,Resolved QFP,66.943378,-151.423282,5W,7425940,568903,286,,2.0,0x51000132,7,,,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 04:10:00,2018.04.03 04:00:00,,,,,,,,,,,,,,,,,237,,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
2018.04.03 08:00:00,2018.04.03 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.03 12:00:23,1,,,,Auxiliary 3,No,
