Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700549A
Comment,
Iridium IMEI,300434062290790

Report Period Begins,2018.03.14 16:50:58
Report Period Ends,2021.04.16 04:01:42

Report File Number,1 of 1
File Coverage Begins,2018.03.14 16:50:58
File Coverage Ends,2021.04.16 04:01:42

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.15 12:00:09,2018.03.15 12:00:00,,,,2018.03.15 12:00:09,Resolved QFP,66.410701,-146.311592,6W,7365858,530741,125,,1.0,0x8C802680,8,,,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.15 13:10:00,2018.03.15 13:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.15 16:00:00,2018.03.15 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.15 16:00:07,2018.03.15 16:00:00,,,,2018.03.15 16:00:07,Resolved QFP,66.410503,-146.311587,6W,7365836,530741,145,,1.2,0x40652821,9,,,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.15 20:00:00,2018.03.15 20:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.15 20:00:20,2018.03.15 20:00:00,,,,2018.03.15 20:00:20,Resolved QFP,66.410863,-146.310762,6W,7365877,530778,154,,1.6,0x24508100,6,,,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 00:00:00,2018.03.16 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 00:00:08,2018.03.16 00:00:00,,,,2018.03.16 00:00:08,Resolved QFP,66.409975,-146.355230,6W,7365757,528793,137,,0.9,0x28854600,8,,,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 04:00:00,2018.03.16 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 04:00:10,2018.03.16 04:00:00,,,,2018.03.16 04:00:10,Resolved QFP,66.420021,-146.322027,6W,7366892,530263,135,,1.2,0x51052022,8,,,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 08:00:07,2018.03.16 08:00:00,,,,2018.03.16 08:00:07,Resolved QFP,66.399521,-146.283227,6W,7364626,532022,138,,1.3,0x16188050,8,,,,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.16 12:00:22,1,,,,Primary,No,
2018.03.16 12:00:07,2018.03.16 12:00:00,,,,2018.03.16 12:00:07,Resolved QFP,66.379800,-146.296912,6W,7362421,531435,124,,1.0,0x8C800681,8,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.16 12:00:22,2018.03.16 12:00:22,,,,,,,,,,,,,,,,,,,Hit,2018.03.16 12:00:22,1,No,No,,,No,
2018.03.16 12:00:22,2018.03.16 12:00:22,6,66.38547,-146.33475,,,,,,,,,,,,,,,,,2018.03.16 12:00:22,,,,,,,
2018.03.16 14:10:00,2018.03.16 14:00:00,,,,,,,,,,,,,,,,,288,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.16 16:00:07,2018.03.16 16:00:00,,,,2018.03.16 16:00:07,Resolved QFP,66.395272,-146.315574,6W,7364137,530582,137,,0.9,0x41612925,11,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.16 20:00:07,2018.03.16 20:00:00,,,,2018.03.16 20:00:07,Resolved QFP,66.396076,-146.311232,6W,7364228,530775,132,,1.2,0x26408150,8,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 00:00:08,2018.03.17 00:00:00,,,,2018.03.17 00:00:08,Resolved QFP,66.402011,-146.297579,6W,7364897,531377,148,,1.1,0x28055200,7,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 04:00:07,2018.03.17 04:00:00,,,,2018.03.17 04:00:07,Resolved QFP,66.406817,-146.288662,6W,7365437,531770,134,,1.2,0xD1042820,8,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,-11,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 08:00:09,2018.03.17 08:00:00,,,,2018.03.17 08:00:09,Resolved QFP,66.377670,-146.310694,6W,7362177,530821,147,,1.6,0x1618C040,8,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 12:00:08,2018.03.17 12:00:00,,,,2018.03.17 12:00:08,Resolved QFP,66.387603,-146.288850,6W,7363295,531785,133,,1.1,0x8C800680,7,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,9,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,-11,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 16:00:36,2018.03.17 16:00:00,,,,2018.03.17 16:00:36,Succeeded,66.389646,-146.315719,6W,7363510,530582,,5.50,,,,36,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.17 20:00:07,2018.03.17 20:00:00,,,,2018.03.17 20:00:07,Resolved QFP,66.421753,-146.337629,6W,7367078,529565,141,,1.1,0x205091D0,9,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.18 00:00:07,2018.03.18 00:00:00,,,,2018.03.18 00:00:07,Resolved QFP,66.420859,-146.329977,6W,7366982,529908,186,,1.3,0x08814680,7,,,,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.18 08:00:46,1,,,,Primary,No,
2018.03.18 04:00:07,2018.03.18 04:00:00,,,,2018.03.18 04:00:07,Resolved QFP,66.403582,-146.312590,6W,7365064,530705,131,,1.1,0x51442022,8,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 04:00:28,2018.03.18 04:00:28,479,66.07161,-156.76649,,,,,,,,,,,,,,,,,2018.03.18 04:00:28,,,,,,,Incomplete Transfer
2018.03.18 04:00:28,2018.03.18 04:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.03.18 04:00:28,1,,,,,,Incomplete Transfer
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 08:00:08,2018.03.18 08:00:00,,,,2018.03.18 08:00:08,Resolved QFP,66.401791,-146.278297,6W,7364882,532239,124,,1.7,0x16188010,7,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 08:00:46,2018.03.18 08:00:46,135,66.39456,-146.21063,,,,,,,,,,,,,,,,,2018.03.18 08:00:46,,,,,,,
2018.03.18 08:00:46,2018.03.18 08:00:46,,,,,,,,,,,,,,,,,,,Hit,2018.03.18 08:00:46,1,No,No,,,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 12:00:06,2018.03.18 12:00:00,,,,2018.03.18 12:00:06,Resolved QFP,66.399000,-146.322961,6W,7364549,530247,116,,1.2,0x0CA00681,8,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 16:00:07,2018.03.18 16:00:00,,,,2018.03.18 16:00:07,Resolved QFP,66.398966,-146.322896,6W,7364545,530250,130,,1.1,0x41652826,11,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.18 20:00:08,2018.03.18 20:00:00,,,,2018.03.18 20:00:08,Resolved QFP,66.401852,-146.340991,6W,7364858,529438,141,,0.9,0x245091D0,10,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 00:00:08,2018.03.19 00:00:00,,,,2018.03.19 00:00:08,Resolved QFP,66.400191,-146.340074,6W,7364673,529481,128,,0.8,0x08855601,9,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 04:00:07,2018.03.19 04:00:00,,,,2018.03.19 04:00:07,Resolved QFP,66.399966,-146.339595,6W,7364648,529503,131,,1.2,0xC1442826,10,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 08:00:06,2018.03.19 08:00:00,,,,2018.03.19 08:00:06,Resolved QFP,66.399901,-146.339611,6W,7364641,529502,136,,1.6,0x1218C010,7,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 12:00:07,2018.03.19 12:00:00,,,,2018.03.19 12:00:07,Resolved QFP,66.400932,-146.339668,6W,7364756,529499,125,,0.9,0x8CA02681,10,,,,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.19 16:00:18,1,,,,Primary,No,
2018.03.19 16:00:06,2018.03.19 16:00:00,,,,2018.03.19 16:00:06,Resolved QFP,66.419235,-146.324174,6W,7366804,530169,146,,1.2,0x41250120,7,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.19 16:00:18,2018.03.19 16:00:18,,,,,,,,,,,,,,,,,,,Hit,2018.03.19 16:00:18,1,No,No,,,No,
2018.03.19 16:00:18,2018.03.19 16:00:18,20,66.40355,-146.08641,,,,,,,,,,,,,,,,,2018.03.19 16:00:18,,,,,,,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,233,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.19 20:00:07,2018.03.19 20:00:00,,,,2018.03.19 20:00:07,Resolved QFP,66.392732,-146.326443,6W,7363848,530099,164,,1.0,0x045891C0,9,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 00:00:07,2018.03.20 00:00:00,,,,2018.03.20 00:00:07,Resolved QFP,66.376604,-146.298085,6W,7362065,531386,132,,1.1,0x08854600,7,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 04:00:09,2018.03.20 04:00:00,,,,2018.03.20 04:00:09,Resolved QFP,66.383977,-146.324732,6W,7362873,530186,125,,1.2,0x51402822,8,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 08:00:06,2018.03.20 08:00:00,,,,2018.03.20 08:00:06,Resolved QFP,66.394002,-146.278939,6W,7364014,532220,141,,2.3,0x1618C000,7,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 12:00:08,2018.03.20 12:00:00,,,,2018.03.20 12:00:08,Resolved QFP,66.390330,-146.315532,6W,7363586,530590,132,,1.3,0x8C002681,8,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 16:00:07,2018.03.20 16:00:00,,,,2018.03.20 16:00:07,Resolved QFP,66.391988,-146.324028,6W,7363767,530208,118,,1.3,0x41250026,8,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,244,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.20 20:00:06,2018.03.20 20:00:00,,,,2018.03.20 20:00:06,Resolved QFP,66.394238,-146.290219,6W,7364034,531716,136,,1.0,0x2C189100,8,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.21 00:00:07,2018.03.21 00:00:00,,,,2018.03.21 00:00:07,Resolved QFP,66.378406,-146.290927,6W,7362269,531704,135,,0.8,0x08855601,9,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.21 04:00:07,2018.03.21 04:00:00,,,,2018.03.21 04:00:07,Resolved QFP,66.378566,-146.275339,6W,7362295,532401,121,,1.3,0xD1040022,7,,,,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.21 08:00:24,1,,,,Primary,No,
2018.03.21 08:00:09,2018.03.21 08:00:00,,,,2018.03.21 08:00:09,Resolved QFP,66.400907,-146.277117,6W,7364784,532293,148,,4.0,0x1618C000,7,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 08:00:24,2018.03.21 08:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.03.21 08:00:24,1,No,No,,,No,
2018.03.21 08:00:24,2018.03.21 08:00:24,16,66.40368,-146.40927,,,,,,,,,,,,,,,,,2018.03.21 08:00:24,,,,,,,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 12:00:08,2018.03.21 12:00:00,,,,2018.03.21 12:00:08,Resolved QFP,66.416713,-146.306862,6W,7366531,530944,133,,1.0,0x88A22680,9,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 16:00:06,2018.03.21 16:00:00,,,,2018.03.21 16:00:06,Resolved QFP,66.413417,-146.325073,6W,7366155,530135,137,,0.8,0x42652126,11,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,293,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.21 20:00:06,2018.03.21 20:00:00,,,,2018.03.21 20:00:06,Resolved QFP,66.400668,-146.274409,6W,7364759,532414,137,,1.0,0x241091D0,9,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 00:00:08,2018.03.22 00:00:00,,,,2018.03.22 00:00:08,Resolved QFP,66.387462,-146.293653,6W,7363277,531571,134,,0.8,0x08875600,9,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 04:00:10,2018.03.22 04:00:00,,,,2018.03.22 04:00:10,Resolved QFP,66.378927,-146.325108,6W,7362310,530175,133,,1.1,0x51442826,10,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 08:00:06,2018.03.22 08:00:00,,,,2018.03.22 08:00:06,Resolved QFP,66.395247,-146.316202,6W,7364134,530554,136,,1.0,0x1608D050,9,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 12:00:06,2018.03.22 12:00:00,,,,2018.03.22 12:00:06,Resolved QFP,66.401944,-146.303888,6W,7364886,531096,127,,1.1,0x80A22281,8,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 16:00:08,2018.03.22 16:00:00,,,,2018.03.22 16:00:08,Resolved QFP,66.401248,-146.275797,6W,7364823,532351,139,,1.2,0x42440124,7,,,,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.23 00:00:36,1,,,,Primary,No,
2018.03.22 20:00:06,2018.03.22 20:00:00,,,,2018.03.22 20:00:06,Resolved QFP,66.413389,-146.355697,6W,7366137,528768,128,,1.1,0x0C188180,7,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,267,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 00:00:07,2018.03.23 00:00:00,,,,2018.03.23 00:00:07,Resolved QFP,66.411062,-146.313020,6W,7365898,530676,139,,1.1,0x00874601,8,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 00:00:36,2018.03.23 00:00:36,,,,,,,,,,,,,,,,,,,Hit,2018.03.23 00:00:36,1,No,No,,,No,
2018.03.23 00:00:36,2018.03.23 00:00:36,6,66.43107,-146.35967,,,,,,,,,,,,,,,,,2018.03.23 00:00:36,,,,,,,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 04:00:07,2018.03.23 04:00:00,,,,2018.03.23 04:00:07,Resolved QFP,66.405051,-146.334663,6W,7365217,529717,146,,1.3,0x51402826,9,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 08:00:06,2018.03.23 08:00:00,,,,2018.03.23 08:00:06,Resolved QFP,66.408325,-146.321408,6W,7365589,530305,131,,1.0,0x1618D050,10,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 12:00:07,2018.03.23 12:00:00,,,,2018.03.23 12:00:07,Resolved QFP,66.407646,-146.313196,6W,7365517,530673,131,,1.5,0x88222481,8,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 16:00:07,2018.03.23 16:00:00,,,,2018.03.23 16:00:07,Resolved QFP,66.406301,-146.315343,6W,7365366,530579,138,,0.9,0x42642126,10,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 20:00:12,2018.03.23 20:00:00,,,,2018.03.23 20:00:12,Resolved QFP,66.406786,-146.313114,6W,7365421,530678,143,,1.0,0x2C081050,7,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.24 00:00:07,2018.03.24 00:00:00,,,,2018.03.24 00:00:07,Resolved QFP,66.406768,-146.312980,6W,7365419,530684,139,,0.9,0x08831E01,9,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.24 04:00:09,2018.03.24 04:00:00,,,,2018.03.24 04:00:09,Resolved QFP,66.393010,-146.300371,6W,7363892,531264,139,,1.3,0xD1002822,8,,,,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.24 16:00:46,1,,,,Primary,No,
2018.03.24 08:00:06,2018.03.24 08:00:00,,,,2018.03.24 08:00:06,Resolved QFP,66.388394,-146.330094,6W,7363363,529941,132,,1.2,0x16189050,9,,,,,2018.03.26 04:00:32,1,,,,Primary,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.26 04:00:32,1,,,,Primary,No,
2018.03.24 12:00:06,2018.03.24 12:00:00,,,,2018.03.24 12:00:06,Resolved QFP,66.378145,-146.286701,6W,7362242,531894,131,,1.2,0x0CA20680,8,,,,,2018.03.26 04:00:32,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,-18,,2018.03.26 04:00:32,1,,,,Primary,No,
