Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704709A
Comment,
Iridium IMEI,300434063244740

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2023.09.23 14:51:23

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2023.09.23 14:51:23

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:09:13,1,,,,Roof Test,No,
2018.11.26 19:00:12,2018.11.26 19:00:00,,,,2018.11.26 19:00:12,Resolved QFP,33.384429,-111.811003,12S,3694200,424569,390,,0.9,0xC4982600,9,,,,,2018.11.26 19:09:13,1,,,,Roof Test,No,
2018.11.26 19:09:13,2018.11.26 19:09:13,18,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.26 19:09:13,,,,,,,
2018.11.26 19:09:13,2018.11.26 19:09:13,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:09:13,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:39:12,1,,,,Roof Test,No,
2018.11.26 19:15:12,2018.11.26 19:15:00,,,,2018.11.26 19:15:12,Resolved QFP,33.384430,-111.811033,12S,3694200,424566,383,,0.7,0xC4982681,11,,,,,2018.11.26 19:39:12,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:39:12,1,,,,Roof Test,No,
2018.11.26 19:30:12,2018.11.26 19:30:00,,,,2018.11.26 19:30:12,Resolved QFP,33.384387,-111.811130,12S,3694195,424557,393,,0.7,0xC4B82680,11,,,,,2018.11.26 19:39:12,1,,,,Roof Test,No,
2018.11.26 19:39:12,2018.11.26 19:39:12,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:39:12,1,No,No,,,No,
2018.11.26 19:39:12,2018.11.26 19:39:12,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.26 19:39:12,,,,,,,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:09:12,1,,,,Roof Test,No,
2018.11.26 19:45:14,2018.11.26 19:45:00,,,,2018.11.26 19:45:14,Resolved QFP,33.384419,-111.811374,12S,3694199,424534,365,,2.7,0x81282601,8,,,,,2018.11.26 20:09:12,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:09:12,1,,,,Roof Test,No,
2018.11.26 20:00:14,2018.11.26 20:00:00,,,,2018.11.26 20:00:14,Resolved QFP,33.384385,-111.811186,12S,3694195,424552,386,,1.6,0xC1282601,9,,,,,2018.11.26 20:09:12,1,,,,Roof Test,No,
2018.11.26 20:09:12,2018.11.26 20:09:12,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:09:12,,,,,,,
2018.11.26 20:09:12,2018.11.26 20:09:12,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:09:12,1,No,No,,,No,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:19:14,1,,,,Roof Test,No,
2018.11.26 20:15:13,2018.11.26 20:15:00,,,,2018.11.26 20:15:13,Resolved QFP,33.384458,-111.811114,12S,3694203,424558,381,,0.9,0xC5282601,10,,,,,2018.11.26 20:19:14,1,,,,Roof Test,No,
2018.11.26 20:19:14,2018.11.26 20:19:14,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:19:14,,,,,,,
2018.11.26 20:19:14,2018.11.26 20:19:14,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:19:14,1,No,No,,,No,
2020.04.02 16:00:07,2020.04.02 16:00:00,,,,2020.04.02 16:00:07,Resolved QFP,65.496006,-157.720335,4W,7264337,559220,89,,1.4,0x1000814A,6,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.02 16:10:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,52,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.02 20:00:00,2020.04.02 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.02 20:00:06,2020.04.02 20:00:00,,,,2020.04.02 20:00:06,Resolved QFP (Uncertain),65.497025,-157.716401,4W,7264454,559400,96,,1.5,0x08890280,6,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.02 20:10:00,2020.04.02 20:00:00,,,,,,,,,,,,,,,,,14,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 00:00:00,2020.04.03 00:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 00:00:08,2020.04.03 00:00:00,,,,2020.04.03 00:00:08,Resolved QFP,65.495032,-157.721233,4W,7264228,559181,82,,1.4,0x81242826,9,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 00:10:00,2020.04.03 00:00:00,,,,,,,,,,,,,,,,,6,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 04:00:00,2020.04.03 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 04:00:15,2020.04.03 04:00:00,,,,2020.04.03 04:00:15,Resolved QFP (Uncertain),65.493668,-157.708156,4W,7264088,559789,72,,1.6,0x52128010,7,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 04:10:00,2020.04.03 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 08:00:00,2020.04.03 08:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 08:00:08,2020.04.03 08:00:00,,,,2020.04.03 08:00:08,Resolved QFP,65.494642,-157.704267,4W,7264200,559967,96,,1.6,0x0C880680,7,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 08:10:00,2020.04.03 08:00:00,,,,,,,,,,,,,,,,,121,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 12:00:00,2020.04.03 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 12:00:12,2020.04.03 12:00:00,,,,2020.04.03 12:00:12,Resolved QFP,65.494006,-157.703730,4W,7264130,559993,78,,0.9,0x4025280D,9,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 12:10:00,2020.04.03 12:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 16:00:00,2020.04.03 16:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 16:00:14,2020.04.03 16:00:00,,,,2020.04.03 16:00:14,Resolved QFP,65.493953,-157.703998,4W,7264124,559981,62,,2.6,0x00008158,5,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 16:10:00,2020.04.03 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 20:00:00,2020.04.03 20:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 20:00:09,2020.04.03 20:00:00,,,,2020.04.03 20:00:09,Resolved QFP,65.496246,-157.709886,4W,7264374,559703,82,,1.5,0x28895000,7,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.03 20:10:00,2020.04.03 20:00:00,,,,,,,,,,,,,,,,,12,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 00:00:00,2020.04.04 00:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 00:00:10,2020.04.04 00:00:00,,,,2020.04.04 00:00:10,Resolved QFP,65.499014,-157.719451,4W,7264673,559254,49,,1.5,0xC1252822,10,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 00:10:00,2020.04.04 00:00:00,,,,,,,,,,,,,,,,,18,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 04:00:00,2020.04.04 04:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 04:00:14,2020.04.04 04:00:00,,,,2020.04.04 04:00:14,Resolved QFP,65.502571,-157.743779,4W,7265047,558121,72,,1.4,0x46128010,7,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 04:10:00,2020.04.04 04:00:00,,,,,,,,,,,,,,,,,11,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 08:00:00,2020.04.04 08:00:00,,,,,,,,,,,,,,,,,,27,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 08:00:22,2020.04.04 08:00:00,,,,2020.04.04 08:00:22,Resolved QFP (Uncertain),65.504277,-157.744095,4W,7265237,558102,124,,25.5,0x84000481,5,,,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 08:10:00,2020.04.04 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 12:00:00,2020.04.04 12:00:00,,,,,,,,,,,,,,,,,,27,,2020.04.04 12:00:34,1,,,,Primary,No,
2020.04.04 12:00:34,2020.04.04 12:00:34,9,65.54872,-157.69996,,,,,,,,,,,,,,,,,2020.04.04 12:00:34,,,,,,,
2020.04.04 12:00:34,2020.04.04 12:00:34,,,,,,,,,,,,,,,,,,,Hit,2020.04.04 12:00:34,1,No,No,,,No,
2020.04.04 12:10:00,2020.04.04 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.04 16:00:00,2020.04.04 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.04 16:00:18,2020.04.04 16:00:00,,,,2020.04.04 16:00:18,Resolved QFP,65.505464,-157.741697,4W,7265371,558211,36,,2.6,0x00008158,5,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.04 16:10:00,2020.04.04 16:00:00,,,,,,,,,,,,,,,,,14,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.04 20:00:00,2020.04.04 20:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.04 20:00:09,2020.04.04 20:00:00,,,,2020.04.04 20:00:09,Resolved QFP,65.503721,-157.738496,4W,7265180,558363,57,,1.2,0x28015680,8,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.04 20:10:00,2020.04.04 20:00:00,,,,,,,,,,,,,,,,,103,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 00:00:00,2020.04.05 00:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 00:00:16,2020.04.05 00:00:00,,,,2020.04.05 00:00:16,Resolved QFP,65.502534,-157.742262,4W,7265044,558191,70,,1.5,0x81042826,8,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 00:10:00,2020.04.05 00:00:00,,,,,,,,,,,,,,,,,59,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 04:00:00,2020.04.05 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 04:00:13,2020.04.05 04:00:00,,,,2020.04.05 04:00:13,Resolved QFP,65.501877,-157.729687,4W,7264983,558774,55,,1.4,0x56128100,8,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 04:10:00,2020.04.05 04:00:00,,,,,,,,,,,,,,,,,16,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 08:00:00,2020.04.05 08:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 08:00:24,2020.04.05 08:00:00,,,,2020.04.05 08:00:24,Resolved QFP,65.502801,-157.713269,4W,7265101,559532,58,,3.0,0x0C080680,6,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 08:10:00,2020.04.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 12:00:00,2020.04.05 12:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 12:00:10,2020.04.05 12:00:00,,,,2020.04.05 12:00:10,Resolved QFP,65.502866,-157.713416,4W,7265108,559525,75,,1.0,0x4025202D,9,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 12:10:00,2020.04.05 12:00:00,,,,,,,,,,,,,,,,,10,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 16:00:00,2020.04.05 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 16:00:11,2020.04.05 16:00:00,,,,2020.04.05 16:00:11,Resolved QFP,65.502471,-157.712874,4W,7265065,559551,86,,1.3,0x20008172,7,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 16:10:00,2020.04.05 16:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 20:00:00,2020.04.05 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 20:00:09,2020.04.05 20:00:00,,,,2020.04.05 20:00:09,Resolved QFP,65.501749,-157.711096,4W,7264986,559635,98,,0.8,0x288D5680,11,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.05 20:10:00,2020.04.05 20:00:00,,,,,,,,,,,,,,,,,40,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.06 00:00:00,2020.04.06 00:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.06 00:00:08,2020.04.06 00:00:00,,,,2020.04.06 00:00:08,Resolved QFP,65.501847,-157.711077,4W,7264997,559635,65,,1.1,0x51A40020,7,,,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.06 00:10:00,2020.04.06 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.06 04:00:00,2020.04.06 04:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.06 08:00:32,1,,,,Primary,No,
2020.04.06 04:00:14,2020.04.06 04:00:00,,,,2020.04.06 04:00:14,Resolved QFP,65.502891,-157.713386,4W,7265111,559526,86,,1.6,0x56128010,8,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 04:10:00,2020.04.06 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 08:00:00,2020.04.06 08:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 08:00:13,2020.04.06 08:00:00,,,,2020.04.06 08:00:13,Resolved QFP,65.503019,-157.713711,4W,7265125,559511,98,,1.4,0x0C280681,8,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 08:00:32,2020.04.06 08:00:32,,,,,,,,,,,,,,,,,,,Hit,2020.04.06 08:00:32,1,No,No,,,No,
2020.04.06 08:00:32,2020.04.06 08:00:32,3,65.51849,-157.73278,,,,,,,,,,,,,,,,,2020.04.06 08:00:32,,,,,,,
2020.04.06 08:10:00,2020.04.06 08:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 12:00:00,2020.04.06 12:00:00,,,,,,,,,,,,,,,,,,31,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 12:00:10,2020.04.06 12:00:00,,,,2020.04.06 12:00:10,Resolved QFP,65.502862,-157.713394,4W,7265108,559526,82,,1.1,0x4024202D,8,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 12:10:00,2020.04.06 12:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 16:00:00,2020.04.06 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 16:00:14,2020.04.06 16:00:00,,,,2020.04.06 16:00:14,Resolved QFP,65.505472,-157.705863,4W,7265406,559868,103,,1.2,0x20028172,8,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 16:10:00,2020.04.06 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 20:00:00,2020.04.06 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 20:00:13,2020.04.06 20:00:00,,,,2020.04.06 20:00:13,Resolved QFP,65.505422,-157.705715,4W,7265400,559875,99,,0.9,0x288D5400,9,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.06 20:10:00,2020.04.06 20:00:00,,,,,,,,,,,,,,,,,125,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 00:00:00,2020.04.07 00:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 00:00:07,2020.04.07 00:00:00,,,,2020.04.07 00:00:07,Resolved QFP,65.511693,-157.708693,4W,7266096,559723,89,,0.9,0xD1810022,8,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 00:10:00,2020.04.07 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 04:00:00,2020.04.07 04:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 04:00:08,2020.04.07 04:00:00,,,,2020.04.07 04:00:08,Resolved QFP,65.511779,-157.708661,4W,7266106,559724,97,,1.0,0x561A8110,10,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 04:10:00,2020.04.07 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 08:00:00,2020.04.07 08:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 08:00:14,2020.04.07 08:00:00,,,,2020.04.07 08:00:14,Resolved QFP,65.512070,-157.709321,4W,7266138,559693,81,,2.4,0x0C000681,6,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 08:10:00,2020.04.07 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 12:00:00,2020.04.07 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 12:00:11,2020.04.07 12:00:00,,,,2020.04.07 12:00:11,Resolved QFP,65.511885,-157.710634,4W,7266116,559633,88,,0.9,0x4125282D,11,,,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 12:10:00,2020.04.07 12:00:00,,,,,,,,,,,,,,,,,24,,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 16:00:00,2020.04.07 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.07 16:00:25,1,,,,Primary,No,
2020.04.07 16:00:11,2020.04.07 16:00:00,,,,2020.04.07 16:00:11,Resolved QFP,65.511873,-157.710685,4W,7266114,559631,92,,1.3,0x30028152,8,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.07 16:00:25,2020.04.07 16:00:25,6,65.54872,-157.69996,,,,,,,,,,,,,,,,,2020.04.07 16:00:25,,,,,,,
2020.04.07 16:00:25,2020.04.07 16:00:25,,,,,,,,,,,,,,,,,,,Hit,2020.04.07 16:00:25,1,No,No,,,No,
2020.04.07 16:10:00,2020.04.07 16:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.07 20:00:00,2020.04.07 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.07 20:00:10,2020.04.07 20:00:00,,,,2020.04.07 20:00:10,Resolved QFP,65.511935,-157.709030,4W,7266123,559707,102,,1.0,0x288D5200,9,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.07 20:10:00,2020.04.07 20:00:00,,,,,,,,,,,,,,,,,92,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 00:00:00,2020.04.08 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 00:00:10,2020.04.08 00:00:00,,,,2020.04.08 00:00:10,Resolved QFP,65.511967,-157.708684,4W,7266127,559723,94,,0.7,0xD1A42826,12,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 00:10:00,2020.04.08 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 04:00:00,2020.04.08 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 04:01:41,2020.04.08 04:00:00,,,,2020.04.08 04:01:41,Succeeded,65.512167,-157.709990,4W,7266148,559662,,36.50,,,,101,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 04:10:00,2020.04.08 04:00:00,,,,,,,,,,,,,,,,,268,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 08:00:00,2020.04.08 08:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 08:00:09,2020.04.08 08:00:00,,,,2020.04.08 08:00:09,Resolved QFP,65.509976,-157.716142,4W,7265898,559383,90,,1.0,0x8CA80600,8,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 08:10:00,2020.04.08 08:00:00,,,,,,,,,,,,,,,,,18,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 12:00:00,2020.04.08 12:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 12:00:12,2020.04.08 12:00:00,,,,2020.04.08 12:00:12,Resolved QFP,65.508802,-157.717467,4W,7265766,559324,77,,1.0,0x4121082D,9,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 12:10:00,2020.04.08 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 16:00:00,2020.04.08 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 16:00:13,2020.04.08 16:00:00,,,,2020.04.08 16:00:13,Resolved QFP,65.508137,-157.716352,4W,7265693,559377,102,,1.0,0x2000917A,9,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 16:10:00,2020.04.08 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 20:00:00,2020.04.08 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.09 12:00:38,1,,,,Primary,No,
2020.04.08 20:00:10,2020.04.08 20:00:00,,,,2020.04.08 20:00:10,Resolved QFP,65.507164,-157.713721,4W,7265587,559501,96,,1.4,0x28885600,8,,,,,2020.04.09 12:00:38,1,,,,Primary,No,
