Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700528A
Comment,
Iridium IMEI,300434062291810

Report Period Begins,2018.03.19 17:10:00
Report Period Ends,2019.11.13 16:08:30

Report File Number,1 of 1
File Coverage Begins,2018.03.19 17:10:00
File Coverage Ends,2019.11.13 16:08:30

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.20 20:00:07,2018.03.20 20:00:00,,,,2018.03.20 20:00:07,Resolved QFP,67.596761,-149.817871,6W,7500632,380187,441,,1.2,0x2C008150,7,,,,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 00:00:07,2018.03.21 00:00:00,,,,2018.03.21 00:00:07,Resolved QFP,67.595525,-149.796466,6W,7500454,381090,423,,0.9,0x08851600,7,,,,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 04:00:08,2018.03.21 04:00:00,,,,2018.03.21 04:00:08,Resolved QFP,67.573798,-149.848654,6W,7498135,378761,462,,1.5,0x51040822,7,,,,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,-8,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 08:00:08,2018.03.21 08:00:00,,,,2018.03.21 08:00:08,Resolved QFP,67.560774,-149.861617,6W,7496709,378142,428,,1.2,0x1618D010,9,,,,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.21 20:01:02,1,,,,Primary,No,
2018.03.21 12:00:08,2018.03.21 12:00:00,,,,2018.03.21 12:00:08,Resolved QFP,67.550752,-149.878468,6W,7495626,377373,435,,1.9,0x84222680,8,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,32,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.21 16:00:13,2018.03.21 16:00:00,,,,2018.03.21 16:00:13,Resolved QFP,67.557562,-149.881759,6W,7496391,377269,532,,5.5,0x42600004,5,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,10,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.21 20:00:10,2018.03.21 20:00:00,,,,2018.03.21 20:00:10,Resolved QFP,67.543397,-149.877450,6W,7494805,377379,438,,1.5,0x201081D0,7,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.21 20:01:02,2018.03.21 20:01:02,3,67.56296,-149.90576,,,,,,,,,,,,,,,,,2018.03.21 20:01:02,,,,,,,
2018.03.21 20:01:02,2018.03.21 20:01:02,,,,,,,,,,,,,,,,,,,Hit,2018.03.21 20:01:02,1,No,No,,,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 00:00:09,2018.03.22 00:00:00,,,,2018.03.22 00:00:09,Resolved QFP,67.540132,-149.868156,6W,7494423,377758,405,,1.1,0x08875401,9,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 04:00:10,2018.03.22 04:00:00,,,,2018.03.22 04:00:10,Resolved QFP,67.550157,-149.896322,6W,7495595,376610,621,,1.5,0x51040822,7,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 08:00:11,2018.03.22 08:00:00,,,,2018.03.22 08:00:11,Resolved QFP,67.552390,-149.897139,6W,7495846,376587,700,,2.7,0x1218D000,7,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 12:00:07,2018.03.22 12:00:00,,,,2018.03.22 12:00:07,Resolved QFP,67.570843,-149.883193,6W,7497873,377276,747,,1.8,0x04222681,8,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 16:00:07,2018.03.22 16:00:00,,,,2018.03.22 16:00:07,Resolved QFP,67.576021,-149.828822,6W,7498343,379616,411,,1.0,0x41640122,8,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 20:00:08,2018.03.22 20:00:00,,,,2018.03.22 20:00:08,Resolved QFP,67.564286,-149.856299,6W,7497090,378387,418,,1.0,0x2C108190,8,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,90,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.23 00:00:08,2018.03.23 00:00:00,,,,2018.03.23 00:00:08,Resolved QFP,67.563556,-149.858598,6W,7497013,378285,423,,1.0,0x08875001,8,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.23 04:00:12,2018.03.23 04:00:00,,,,2018.03.23 04:00:12,Resolved QFP,67.573730,-149.848122,6W,7498126,378783,441,,1.6,0x51000822,6,,,,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.23 12:00:25,1,,,,Primary,No,
2018.03.23 08:00:08,2018.03.23 08:00:00,,,,2018.03.23 08:00:08,Resolved QFP,67.577966,-149.832410,6W,7498567,379473,443,,1.2,0x14189050,8,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 12:00:09,2018.03.23 12:00:00,,,,2018.03.23 12:00:09,Resolved QFP,67.551157,-149.893324,6W,7495701,376743,601,,1.3,0x80822680,7,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 12:00:25,2018.03.23 12:00:25,86,67.62420,-150.78075,,,,,,,,,,,,,,,,,2018.03.23 12:00:25,,,,,,,
2018.03.23 12:00:25,2018.03.23 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.03.23 12:00:25,1,No,No,,,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 16:00:09,2018.03.23 16:00:00,,,,2018.03.23 16:00:09,Resolved QFP,67.577061,-149.833919,6W,7498469,379404,437,,1.0,0x43602122,9,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 20:00:25,2018.03.23 20:00:00,,,,2018.03.23 20:00:25,Unresolved QFP,67.584974,-149.845959,6W,7499374,378933,-10,,25.5,0x20000150,4,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 00:00:08,2018.03.24 00:00:00,,,,2018.03.24 00:00:08,Resolved QFP,67.598041,-149.816031,6W,7500771,380271,423,,1.1,0x08855401,8,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 04:00:11,2018.03.24 04:00:00,,,,2018.03.24 04:00:11,Resolved QFP,67.577210,-149.822110,6W,7498463,379907,414,,1.3,0x51402822,8,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 08:00:09,2018.03.24 08:00:00,,,,2018.03.24 08:00:09,Resolved QFP,67.563297,-149.859158,6W,7496985,378260,432,,1.2,0x1618C010,8,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 12:00:09,2018.03.24 12:00:00,,,,2018.03.24 12:00:09,Resolved QFP,67.553268,-149.874076,6W,7495898,377573,435,,1.2,0x80822681,8,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 16:00:11,2018.03.24 16:00:00,,,,2018.03.24 16:00:11,Resolved QFP,67.550440,-149.880512,6W,7495595,377285,485,,1.0,0x43602124,9,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 20:01:06,2018.03.24 20:00:00,,,,2018.03.24 20:01:06,Succeeded,67.555956,-149.872586,6W,7496194,377651,,10.50,,,,66,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,94,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.25 00:00:10,2018.03.25 00:00:00,,,,2018.03.25 00:00:10,Resolved QFP,67.558320,-149.865363,6W,7496443,377970,414,,1.0,0x08875401,9,,,,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.25 08:00:27,1,,,,Primary,No,
2018.03.25 04:00:09,2018.03.25 04:00:00,,,,2018.03.25 04:00:09,Resolved QFP,67.564183,-149.856812,6W,7497080,378364,408,,1.4,0x51400822,7,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 08:00:10,2018.03.25 08:00:00,,,,2018.03.25 08:00:10,Resolved QFP,67.564198,-149.856965,6W,7497081,378358,427,,1.0,0x1610D050,9,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 08:00:27,2018.03.25 08:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.03.25 08:00:27,1,No,No,,,No,
2018.03.25 08:00:27,2018.03.25 08:00:27,4,67.59164,-149.85861,,,,,,,,,,,,,,,,,2018.03.25 08:00:27,,,,,,,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 12:00:11,2018.03.25 12:00:00,,,,2018.03.25 12:00:11,Resolved QFP,67.564179,-149.857039,6W,7497080,378355,421,,1.2,0x84A22680,9,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 16:00:09,2018.03.25 16:00:00,,,,2018.03.25 16:00:09,Resolved QFP,67.564138,-149.856838,6W,7497075,378363,435,,1.5,0x43602020,7,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 20:00:09,2018.03.25 20:00:00,,,,2018.03.25 20:00:09,Resolved QFP,67.564149,-149.857041,6W,7497076,378355,414,,0.9,0x2C109150,9,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,15,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 00:00:08,2018.03.26 00:00:00,,,,2018.03.26 00:00:08,Resolved QFP,67.564144,-149.857046,6W,7497076,378354,414,,1.2,0x08835401,8,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 04:00:08,2018.03.26 04:00:00,,,,2018.03.26 04:00:08,Resolved QFP,67.564145,-149.857109,6W,7497076,378352,417,,1.4,0x51400822,7,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 08:00:09,2018.03.26 08:00:00,,,,2018.03.26 08:00:09,Resolved QFP,67.564196,-149.856992,6W,7497081,378357,417,,1.0,0x14184210,7,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 12:00:08,2018.03.26 12:00:00,,,,2018.03.26 12:00:08,Resolved QFP,67.564163,-149.857098,6W,7497078,378352,410,,1.2,0x88A20680,8,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 16:00:05,2018.03.26 16:00:00,,,,2018.03.26 16:00:05,Resolved QFP,67.553698,-149.873349,6W,7495944,377607,479,,1.6,0x41600124,7,,,,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.26 20:00:18,1,,,,Primary,No,
2018.03.26 20:00:07,2018.03.26 20:00:00,,,,2018.03.26 20:00:07,Resolved QFP,67.602640,-149.814707,6W,7501281,380351,433,,1.3,0x2C108140,7,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.26 20:00:18,2018.03.26 20:00:18,,,,,,,,,,,,,,,,,,,Hit,2018.03.26 20:00:18,1,No,No,,,No,
2018.03.26 20:00:18,2018.03.26 20:00:18,3,67.62033,-149.81134,,,,,,,,,,,,,,,,,2018.03.26 20:00:18,,,,,,,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 00:00:08,2018.03.27 00:00:00,,,,2018.03.27 00:00:08,Resolved QFP,67.599813,-149.813668,6W,7500964,380381,414,,1.5,0x08870601,8,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,-5,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 04:00:08,2018.03.27 04:00:00,,,,2018.03.27 04:00:08,Resolved QFP,67.642569,-149.751574,6W,7505609,383231,434,,1.4,0x51400822,7,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,-10,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 08:00:06,2018.03.27 08:00:00,,,,2018.03.27 08:00:06,Resolved QFP,67.691604,-149.754271,6W,7511076,383359,482,,1.3,0x1618D010,9,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,-9,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 12:00:08,2018.03.27 12:00:00,,,,2018.03.27 12:00:08,Resolved QFP,67.729847,-149.771202,6W,7515368,382834,473,,1.0,0x80A32681,10,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 16:00:09,2018.03.27 16:00:00,,,,2018.03.27 16:00:09,Resolved QFP,67.713438,-149.761547,6W,7513522,383160,470,,1.7,0x40600122,6,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.27 20:00:10,2018.03.27 20:00:00,,,,2018.03.27 20:00:10,Resolved QFP,67.714883,-149.763909,6W,7513687,383067,489,,1.0,0x241011D0,8,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 00:00:09,2018.03.28 00:00:00,,,,2018.03.28 00:00:09,Resolved QFP,67.713059,-149.761452,6W,7513479,383162,462,,0.8,0x08875E01,11,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,9,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 04:00:18,2018.03.28 04:00:00,,,,2018.03.28 04:00:18,Resolved QFP (Uncertain),67.713350,-149.761726,6W,7513512,383152,483,,1.6,0x51000822,6,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 08:00:09,2018.03.28 08:00:00,,,,2018.03.28 08:00:09,Resolved QFP,67.714050,-149.761171,6W,7513589,383179,484,,1.4,0x1218C210,8,,,,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.28 12:00:23,1,,,,Primary,No,
2018.03.28 12:00:09,2018.03.28 12:00:00,,,,2018.03.28 12:00:09,Resolved QFP,67.716676,-149.806449,6W,7513968,381278,799,,1.6,0x80222681,8,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.28 12:00:23,2018.03.28 12:00:23,,,,,,,,,,,,,,,,,,,Hit,2018.03.28 12:00:23,1,No,No,,,No,
2018.03.28 12:00:23,2018.03.28 12:00:23,4,67.72471,-149.87972,,,,,,,,,,,,,,,,,2018.03.28 12:00:23,,,,,,,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.28 16:00:07,2018.03.28 16:00:00,,,,2018.03.28 16:00:07,Resolved QFP,67.691245,-149.745900,6W,7511020,383712,466,,1.2,0x43600026,8,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.28 20:00:07,2018.03.28 20:00:00,,,,2018.03.28 20:00:07,Resolved QFP,67.676108,-149.705444,6W,7509258,385351,491,,1.0,0x2C1010D0,8,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 00:00:07,2018.03.29 00:00:00,,,,2018.03.29 00:00:07,Resolved QFP,67.660020,-149.702301,6W,7507460,385406,461,,1.3,0x00870E01,8,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,215,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 04:00:18,2018.03.29 04:00:00,,,,2018.03.29 04:00:18,Resolved QFP,67.603758,-149.814633,6W,7501406,380360,431,,1.4,0x51400822,7,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 08:00:06,2018.03.29 08:00:00,,,,2018.03.29 08:00:06,Resolved QFP,67.569255,-149.806342,6W,7497546,380538,507,,0.9,0x2618C200,8,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 12:00:07,2018.03.29 12:00:00,,,,2018.03.29 12:00:07,Resolved QFP,67.511064,-149.833774,6W,7491118,379074,424,,1.5,0x88A30600,8,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 16:00:07,2018.03.29 16:00:00,,,,2018.03.29 16:00:07,Resolved QFP,67.502705,-149.859730,6W,7490237,377924,448,,1.2,0x51200122,7,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.29 20:00:10,2018.03.29 20:00:00,,,,2018.03.29 20:00:10,Resolved QFP,67.477819,-149.933684,6W,7487613,374638,396,,1.5,0x240810D0,7,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.30 16:01:06,1,,,,Primary,No,
2018.03.30 00:00:12,2018.03.30 00:00:00,,,,2018.03.30 00:00:12,Resolved QFP (Uncertain),67.480964,-149.911158,6W,7487918,375616,388,,1.5,0x88850201,7,,,,,2018.03.30 16:01:06,1,,,,Primary,No,
