Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700603A
Comment,
Iridium IMEI,300434062492990

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2019.08.17 20:00:32

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2019.08.17 20:00:32

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2017.12.12 19:00:00,2017.12.12 19:00:00,,,,,,,,,,,,,,,,,,33,,2017.12.12 19:02:29,1,,,,Roof Test,No,
2017.12.12 19:00:10,2017.12.12 19:00:00,,,,2017.12.12 19:00:10,Resolved QFP,33.384476,-111.811165,12S,3694205,424554,391,,0.7,0xC4922681,11,,,,,2017.12.12 19:02:29,1,,,,Roof Test,No,
2017.12.12 19:02:29,2017.12.12 19:02:29,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:02:29,1,No,No,,,No,
2017.12.12 19:02:29,2017.12.12 19:02:29,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:02:29,,,,,,,
2017.12.12 19:15:00,2017.12.12 19:15:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 20:12:50,1,,,,Roof Test,No,
2017.12.12 19:15:08,2017.12.12 19:15:00,,,,2017.12.12 19:15:08,Resolved QFP,33.384473,-111.811151,12S,3694205,424555,384,,3.6,0x84220681,8,,,,,2017.12.12 20:12:50,1,,,,Roof Test,No,
2017.12.12 19:30:00,2017.12.12 19:30:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:12:50,1,,,,Roof Test,No,
2017.12.12 19:30:09,2017.12.12 19:30:00,,,,2017.12.12 19:30:09,Resolved QFP,33.384486,-111.811154,12S,3694206,424555,392,,0.7,0xC4B22681,12,,,,,2017.12.12 20:12:50,1,,,,Roof Test,No,
2017.12.12 19:45:00,2017.12.12 19:45:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:02:31,1,,,,Roof Test,No,
2017.12.12 19:45:09,2017.12.12 19:45:00,,,,2017.12.12 19:45:09,Resolved QFP,33.384473,-111.811200,12S,3694205,424550,387,,0.9,0xC5222680,10,,,,,2017.12.12 20:02:31,1,,,,Roof Test,No,
2017.12.12 20:00:00,2017.12.12 20:00:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:02:31,1,,,,Roof Test,No,
2017.12.12 20:00:09,2017.12.12 20:00:00,,,,2017.12.12 20:00:09,Resolved QFP,33.384463,-111.811217,12S,3694204,424549,397,,0.7,0xC5222E81,12,,,,,2017.12.12 20:02:31,1,,,,Roof Test,No,
2017.12.12 20:02:31,2017.12.12 20:02:31,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2017.12.12 20:02:31,,,,,,,
2017.12.12 20:02:31,2017.12.12 20:02:31,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:02:31,1,No,No,,,No,
2017.12.12 20:12:50,2017.12.12 20:12:50,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 20:12:50,,,,,,,
2017.12.12 20:12:50,2017.12.12 20:12:50,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:12:50,1,No,No,,,No,
2018.02.08 19:08:45,2018.02.08 19:08:45,,,,,,,,,,,,,,,,,,-4,,2018.02.08 19:13:58,1,,,,,Yes,
2018.02.08 19:10:07,2018.02.08 19:08:45,,,,2018.02.08 19:10:07,Succeeded,62.620261,-141.605200,7V,6943427,468948,,70.29,,,,,,,,2018.02.08 19:13:58,1,,,,,Yes,
2018.02.08 19:13:45,2018.02.08 19:08:45,,,,,,,,,,,,,,,,,14,,,2018.02.08 19:13:58,1,,,,,Yes,
2018.02.08 19:13:58,2018.02.08 19:13:58,8,62.66161,-141.58405,,,,,,,,,,,,,,,,,2018.02.08 19:13:58,,,,,,,
2018.02.08 19:13:58,2018.02.08 19:13:58,,,,,,,,,,,,,,,,,,,Hit,2018.02.08 19:13:58,1,,,,,Yes,
2018.02.09 04:10:00,2018.02.09 04:00:00,,,,,,,,,,,,,,,,,4,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.09 14:00:00,2018.02.09 14:00:00,,,,,,,,,,,,,,,,,,12,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.09 14:00:15,2018.02.09 14:00:00,,,,2018.02.09 14:00:15,Resolved QFP,62.622045,-141.618511,7V,6943632,468267,605,,1.5,0x8C000281,6,,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.09 20:01:15,2018.02.09 20:00:00,,,,2018.02.09 20:01:15,Succeeded,62.621217,-141.625265,7V,6943543,467919,,12.50,,,,75,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.09 20:01:15,2018.02.09 20:00:00,,,,2018.02.09 20:01:15,Succeeded,62.621216,-141.625262,7V,6943543,467920,,12.92,,,,,,,,2018.02.16 03:14:43,1,,,,,No,
2018.02.10 05:10:00,2018.02.10 05:00:00,,,,,,,,,,,,,,,,,5,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.10 15:00:00,2018.02.10 15:00:00,,,,,,,,,,,,,,,,,,-23,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.10 15:00:10,2018.02.10 15:00:00,,,,2018.02.10 15:00:10,Resolved QFP,62.629288,-141.634545,7V,6944447,467452,622,,1.5,0x84A00680,7,,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.11 06:10:00,2018.02.11 06:00:00,,,,,,,,,,,,,,,,,96,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.11 16:00:00,2018.02.11 16:00:00,,,,,,,,,,,,,,,,,,-6,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.11 16:00:09,2018.02.11 16:00:00,,,,2018.02.11 16:00:09,Resolved QFP,62.623797,-141.673036,7V,6943855,465472,634,,1.3,0x80A10E04,8,,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.12 07:10:00,2018.02.12 07:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.12 17:00:00,2018.02.12 17:00:00,,,,,,,,,,,,,,,,,,-7,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.12 17:00:11,2018.02.12 17:00:00,,,,2018.02.12 17:00:11,Resolved QFP,62.624467,-141.623376,7V,6943904,468020,596,,1.3,0x41252405,9,,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.13 08:10:00,2018.02.13 08:00:00,,,,,,,,,,,,,,,,,115,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.13 18:00:00,2018.02.13 18:00:00,,,,,,,,,,,,,,,,,,1,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.13 18:00:10,2018.02.13 18:00:00,,,,2018.02.13 18:00:10,Resolved QFP,62.625579,-141.641158,7V,6944037,467109,601,,2.2,0x41600025,7,,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.14 09:10:00,2018.02.14 09:00:00,,,,,,,,,,,,,,,,,5,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.14 19:00:00,2018.02.14 19:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.14 19:00:08,2018.02.14 19:00:00,,,,2018.02.14 19:00:08,Resolved QFP,62.626108,-141.639862,7V,6944095,467176,654,,1.1,0x4360800A,8,,,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.15 10:10:00,2018.02.15 10:00:00,,,,,,,,,,,,,,,,,76,,,2018.02.16 03:14:26,1,,,,Primary,No,
2018.02.15 20:00:00,2018.02.15 20:00:00,,,,,,,,,,,,,,,,,,4,,2018.02.16 07:15:16,1,,,,Primary,No,
2018.02.15 20:00:12,2018.02.15 20:00:00,,,,2018.02.15 20:00:12,Resolved QFP,62.624623,-141.642768,7V,6943931,467025,598,,1.3,0x00408166,7,,,,,2018.02.16 03:14:43,1,,,,,No,
2018.02.15 20:00:12,2018.02.15 20:00:00,,,,2018.02.15 20:00:12,Resolved QFP,62.624623,-141.642768,7V,6943931,467025,598,,1.3,0x00408166,7,,,,,2018.02.16 07:15:16,1,,,,Primary,No,
2018.02.16 03:14:26,2018.02.16 03:14:26,2,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.16 03:14:26,,,,,,,
2018.02.16 03:14:26,2018.02.16 03:14:26,,,,,,,,,,,,,,,,,,,Hit,2018.02.16 03:14:26,1,No,No,,,No,
2018.02.16 03:14:32,2018.02.16 03:14:32,,,,,,,,,,,,,,,,,,,,2018.02.16 03:14:43,1,,,Auxiliary 3 00 00 33 44 44 44 31 35 32 46 2C 53 33 00,,No,
2018.02.16 03:14:43,2018.02.16 03:14:43,2,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.16 03:14:43,,,,,,,
2018.02.16 03:14:43,2018.02.16 03:14:43,,,,,,,,,,,,,,,,,,-1,Hit,2018.02.16 03:14:43,1,,,,,No,
2018.02.16 04:00:00,2018.02.16 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 04:00:15,2018.02.16 04:00:00,,,,2018.02.16 04:00:15,Resolved QFP,62.625964,-141.633862,7V,6944076,467484,625,,2.0,0x00A52820,7,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 04:10:00,2018.02.16 04:00:00,,,,,,,,,,,,,,,,,25,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 07:15:16,2018.02.16 07:15:16,3,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.16 07:15:16,,,,,,,
2018.02.16 07:15:16,2018.02.16 07:15:16,,,,,,,,,,,,,,,,,,,Hit,2018.02.16 07:15:16,1,No,No,,,No,
2018.02.16 08:00:00,2018.02.16 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 08:00:11,2018.02.16 08:00:00,,,,2018.02.16 08:00:11,Resolved QFP,62.626186,-141.632879,7V,6944100,467534,607,,1.6,0x13500102,7,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 08:10:00,2018.02.16 08:00:00,,,,,,,,,,,,,,,,,21,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 12:00:00,2018.02.16 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 12:00:09,2018.02.16 12:00:00,,,,2018.02.16 12:00:09,Resolved QFP,62.626751,-141.633596,7V,6944164,467498,602,,1.1,0x0418D280,8,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 12:10:00,2018.02.16 12:00:00,,,,,,,,,,,,,,,,,129,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 16:00:00,2018.02.16 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 16:00:08,2018.02.16 16:00:00,,,,2018.02.16 16:00:08,Resolved QFP,62.626513,-141.643351,7V,6944142,466997,604,,1.2,0xC0212405,8,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 16:10:00,2018.02.16 16:00:00,,,,,,,,,,,,,,,,,124,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 20:00:00,2018.02.16 20:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 20:00:10,2018.02.16 20:00:00,,,,2018.02.16 20:00:10,Resolved QFP,62.625235,-141.642110,7V,6943999,467060,601,,1.3,0x12400162,7,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.16 20:10:00,2018.02.16 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 00:00:00,2018.02.17 00:00:00,,,,,,,,,,,,,,,,,,-3,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 00:00:54,2018.02.17 00:00:00,,,,2018.02.17 00:00:54,Succeeded,62.626099,-141.640114,7V,6944094,467163,,19.50,,,,54,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 00:00:54,2018.02.17 00:00:00,,,,2018.02.17 00:00:54,Succeeded,62.626095,-141.640114,7V,6944094,467163,,19.02,,,,,,,,2018.02.18 04:00:54,1,,,,,No,
2018.02.17 00:10:00,2018.02.17 00:00:00,,,,,,,,,,,,,,,,,77,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 04:00:00,2018.02.17 04:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 04:00:15,2018.02.17 04:00:00,,,,2018.02.17 04:00:15,Resolved QFP,62.625031,-141.630032,7V,6943970,467679,662,,4.5,0x00A50804,6,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 04:10:00,2018.02.17 04:00:00,,,,,,,,,,,,,,,,,98,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 08:00:00,2018.02.17 08:00:00,,,,,,,,,,,,,,,,,,-10,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 08:00:06,2018.02.17 08:00:00,,,,2018.02.17 08:00:06,Resolved QFP,62.626816,-141.631355,7V,6944170,467613,585,,1.2,0x51108102,7,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 08:10:00,2018.02.17 08:00:00,,,,,,,,,,,,,,,,,218,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 12:00:00,2018.02.17 12:00:00,,,,,,,,,,,,,,,,,,-10,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 12:00:11,2018.02.17 12:00:00,,,,2018.02.17 12:00:11,Resolved QFP (Uncertain),62.628198,-141.633217,7V,6944325,467519,593,,1.1,0x0418D280,8,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 12:10:00,2018.02.17 12:00:00,,,,,,,,,,,,,,,,,264,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 16:00:00,2018.02.17 16:00:00,,,,,,,,,,,,,,,,,,-6,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 16:00:10,2018.02.17 16:00:00,,,,2018.02.17 16:00:10,Resolved QFP,62.627278,-141.645475,7V,6944228,466889,598,,1.2,0xC0212405,8,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 16:10:00,2018.02.17 16:00:00,,,,,,,,,,,,,,,,,120,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 20:00:00,2018.02.17 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 20:00:08,2018.02.17 20:00:00,,,,2018.02.17 20:00:08,Resolved QFP,62.626165,-141.642680,7V,6944103,467031,580,,2.8,0x12408102,6,,,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.17 20:10:00,2018.02.17 20:00:00,,,,,,,,,,,,,,,,,9,,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.18 00:00:00,2018.02.18 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.18 04:00:42,1,,,,Auxiliary 3,No,
2018.02.18 00:00:12,2018.02.18 00:00:00,,,,2018.02.18 00:00:12,Resolved QFP,62.625988,-141.642626,7V,6944083,467034,606,,1.6,0x2C0010D0,7,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 00:10:00,2018.02.18 00:00:00,,,,,,,,,,,,,,,,,17,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 04:00:00,2018.02.18 04:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 04:00:11,2018.02.18 04:00:00,,,,2018.02.18 04:00:11,Resolved QFP,62.625862,-141.640333,7V,6944068,467152,623,,1.6,0x80252825,9,,,,,2018.02.18 04:00:54,1,,,,,No,
2018.02.18 04:00:11,2018.02.18 04:00:00,,,,2018.02.18 04:00:11,Resolved QFP,62.625862,-141.640333,7V,6944068,467152,623,,1.6,0x80252825,9,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 04:00:42,2018.02.18 04:00:42,3,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.18 04:00:42,,,,,,,
2018.02.18 04:00:42,2018.02.18 04:00:42,,,,,,,,,,,,,,,,,,,Hit,2018.02.18 04:00:42,1,No,No,,,No,
2018.02.18 04:00:47,2018.02.18 04:00:47,,,,,,,,,,,,,,,,,,,,2018.02.18 04:00:54,1,,,Auxiliary 3 00 00 33 44 44 44 31 35 32 46 2C 53 33 00,,No,
2018.02.18 04:00:54,2018.02.18 04:00:54,,,,,,,,,,,,,,,,,,-1,Hit,2018.02.18 04:00:54,1,,,,,No,
2018.02.18 04:00:54,2018.02.18 04:00:54,3,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.18 04:00:54,,,,,,,
2018.02.18 04:10:00,2018.02.18 04:00:00,,,,,,,,,,,,,,,,,7,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 08:00:00,2018.02.18 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 08:00:15,2018.02.18 08:00:00,,,,2018.02.18 08:00:15,Resolved QFP,62.625203,-141.643287,7V,6943996,466999,603,,1.1,0x53080012,7,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 08:10:00,2018.02.18 08:00:00,,,,,,,,,,,,,,,,,5,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 12:00:00,2018.02.18 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 12:00:20,2018.02.18 12:00:00,,,,2018.02.18 12:00:20,Resolved QFP,62.625406,-141.639748,7V,6944017,467181,603,,1.1,0x2418D200,8,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 12:10:00,2018.02.18 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 16:00:00,2018.02.18 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 16:00:07,2018.02.18 16:00:00,,,,2018.02.18 16:00:07,Resolved QFP,62.624195,-141.637845,7V,6943881,467277,604,,1.1,0xC0242C01,8,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 16:10:00,2018.02.18 16:00:00,,,,,,,,,,,,,,,,,57,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 20:00:00,2018.02.18 20:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 20:00:10,2018.02.18 20:00:00,,,,2018.02.18 20:00:10,Resolved QFP,62.624733,-141.644124,7V,6943944,466956,578,,1.1,0x12408142,7,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.18 20:10:00,2018.02.18 20:00:00,,,,,,,,,,,,,,,,,61,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 00:00:00,2018.02.19 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 00:00:09,2018.02.19 00:00:00,,,,2018.02.19 00:00:09,Resolved QFP,62.624613,-141.642864,7V,6943930,467020,609,,1.4,0x280810D0,7,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 00:10:00,2018.02.19 00:00:00,,,,,,,,,,,,,,,,,242,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 04:00:00,2018.02.19 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 04:00:13,2018.02.19 04:00:00,,,,2018.02.19 04:00:13,Resolved QFP,62.626004,-141.634043,7V,6944081,467474,631,,2.9,0x80A12020,6,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 04:10:00,2018.02.19 04:00:00,,,,,,,,,,,,,,,,,217,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 08:00:00,2018.02.19 08:00:00,,,,,,,,,,,,,,,,,,9,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 08:00:07,2018.02.19 08:00:00,,,,2018.02.19 08:00:07,Resolved QFP,62.627003,-141.640177,7V,6944195,467161,604,,0.9,0x52180112,8,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 08:10:00,2018.02.19 08:00:00,,,,,,,,,,,,,,,,,6,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 12:00:00,2018.02.19 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 12:00:24,2018.02.19 12:00:00,,,,2018.02.19 12:00:24,Resolved QFP (Uncertain),62.626491,-141.641817,7V,6944139,467076,602,,3.3,0x04184280,6,,,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 12:10:00,2018.02.19 12:00:00,,,,,,,,,,,,,,,,,7,,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 16:00:00,2018.02.19 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.20 08:01:31,1,,,,Auxiliary 3,No,
2018.02.19 16:00:11,2018.02.19 16:00:00,,,,2018.02.19 16:00:11,Resolved QFP,62.624019,-141.650624,7V,6943868,466622,609,,1.1,0xC0212C01,8,,,,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.19 16:10:00,2018.02.19 16:00:00,,,,,,,,,,,,,,,,,150,,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.19 20:00:00,2018.02.19 20:00:00,,,,,,,,,,,,,,,,,,4,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.19 20:00:12,2018.02.19 20:00:00,,,,2018.02.19 20:00:12,Resolved QFP,62.624071,-141.647844,7V,6943872,466764,611,,0.9,0x12408164,8,,,,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.19 20:10:00,2018.02.19 20:00:00,,,,,,,,,,,,,,,,,162,,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.20 00:00:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.20 00:00:09,2018.02.20 00:00:00,,,,2018.02.20 00:00:09,Resolved QFP,62.625394,-141.646009,7V,6944019,466860,605,,1.0,0x2C0810D0,8,,,,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.20 00:10:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,101,,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
2018.02.20 04:00:00,2018.02.20 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.21 12:00:26,1,,,,Auxiliary 3,No,
