Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700555A
Comment,
Iridium IMEI,300434062297780

Report Period Begins,2019.03.14 00:00:10
Report Period Ends,2019.04.09 00:00:38

Report File Number,1 of 1
File Coverage Begins,2019.03.14 00:00:10
File Coverage Ends,2019.04.09 00:00:38

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.03.15 00:00:08,2019.03.15 00:00:00,,,,2019.03.15 00:00:08,Resolved QFP,66.418323,-146.509556,6W,7366625,521894,129,,1.0,0x08874A01,9,,,,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 03:10:00,2019.03.15 03:00:00,,,,,,,,,,,,,,,,,285,,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 04:00:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 04:00:08,2019.03.15 04:00:00,,,,2019.03.15 04:00:08,Resolved QFP,66.422202,-146.477896,6W,7367068,523304,146,,1.4,0x51000832,7,,,,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 08:00:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 08:00:10,2019.03.15 08:00:00,,,,2019.03.15 08:00:10,Resolved QFP,66.422502,-146.468451,6W,7367105,523725,123,,0.9,0x0618D0C0,9,,,,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 12:00:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 12:00:07,2019.03.15 12:00:00,,,,2019.03.15 12:00:07,Resolved QFP,66.422522,-146.468471,6W,7367108,523724,121,,2.1,0x80A20601,7,,,,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 16:00:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.15 16:00:22,1,,,,Primary,No,
2019.03.15 16:00:08,2019.03.15 16:00:00,,,,2019.03.15 16:00:08,Resolved QFP,66.417182,-146.464061,6W,7366514,523926,130,,1.2,0x42600124,7,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.15 16:00:22,2019.03.15 16:00:22,3,66.42185,-146.48393,,,,,,,,,,,,,,,,,2019.03.15 16:00:22,,,,,,,
2019.03.15 16:00:22,2019.03.15 16:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.03.15 16:00:22,1,No,No,,,No,
2019.03.15 20:00:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.15 20:00:07,2019.03.15 20:00:00,,,,2019.03.15 20:00:07,Resolved QFP,66.415296,-146.460425,6W,7366305,524090,129,,1.0,0x2C0011D0,8,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 00:00:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 00:00:09,2019.03.16 00:00:00,,,,2019.03.16 00:00:09,Resolved QFP,66.408790,-146.455866,6W,7365582,524300,125,,1.1,0x08834A01,8,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 04:00:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 04:00:09,2019.03.16 04:00:00,,,,2019.03.16 04:00:09,Resolved QFP,66.407397,-146.461389,6W,7365424,524055,125,,1.2,0x51400832,8,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 04:10:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,29,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 08:00:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 08:00:08,2019.03.16 08:00:00,,,,2019.03.16 08:00:08,Resolved QFP,66.407444,-146.461156,6W,7365430,524065,147,,1.0,0x000892D0,7,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 12:00:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 12:00:08,2019.03.16 12:00:00,,,,2019.03.16 12:00:08,Resolved QFP,66.407407,-146.461301,6W,7365426,524059,126,,1.0,0x88232680,9,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 16:00:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 16:00:09,2019.03.16 16:00:00,,,,2019.03.16 16:00:09,Resolved QFP,66.407419,-146.461254,6W,7365427,524061,131,,1.1,0x50600122,7,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 20:00:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.16 20:00:09,2019.03.16 20:00:00,,,,2019.03.16 20:00:09,Resolved QFP,66.407373,-146.461294,6W,7365422,524059,119,,2.0,0x240050D0,7,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 00:00:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 00:00:07,2019.03.17 00:00:00,,,,2019.03.17 00:00:07,Resolved QFP,66.407345,-146.461189,6W,7365419,524064,109,,1.2,0x08864C01,8,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 04:00:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 04:00:09,2019.03.17 04:00:00,,,,2019.03.17 04:00:09,Resolved QFP,66.407446,-146.461181,6W,7365430,524064,136,,1.0,0x51402812,8,,,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 05:10:00,2019.03.17 05:00:00,,,,,,,,,,,,,,,,,27,,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 08:00:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.17 08:00:22,1,,,,Primary,No,
2019.03.17 08:00:08,2019.03.17 08:00:00,,,,2019.03.17 08:00:08,Resolved QFP,66.407439,-146.461179,6W,7365429,524064,142,,0.9,0x220852C0,8,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.17 08:00:22,2019.03.17 08:00:22,3,66.40368,-146.40927,,,,,,,,,,,,,,,,,2019.03.17 08:00:22,,,,,,,
2019.03.17 08:00:22,2019.03.17 08:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.03.17 08:00:22,1,No,No,,,No,
2019.03.17 12:00:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.17 12:00:08,2019.03.17 12:00:00,,,,2019.03.17 12:00:08,Resolved QFP,66.407439,-146.461292,6W,7365429,524059,133,,1.5,0x88212280,7,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.17 16:00:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.17 16:00:07,2019.03.17 16:00:00,,,,2019.03.17 16:00:07,Resolved QFP,66.407425,-146.461129,6W,7365428,524066,151,,0.8,0x13648122,10,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.17 20:00:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.17 20:00:09,2019.03.17 20:00:00,,,,2019.03.17 20:00:09,Resolved QFP,66.407401,-146.461229,6W,7365425,524062,131,,1.0,0x2C0050C0,7,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 00:00:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 00:00:09,2019.03.18 00:00:00,,,,2019.03.18 00:00:09,Resolved QFP,66.404866,-146.459942,6W,7365143,524122,139,,0.9,0x80851601,8,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 04:00:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 04:00:44,2019.03.18 04:00:00,,,,2019.03.18 04:00:44,Succeeded,66.412026,-146.470107,6W,7365937,523661,,9.50,,,,44,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 06:10:00,2019.03.18 06:00:00,,,,,,,,,,,,,,,,,32,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 08:00:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 08:00:10,2019.03.18 08:00:00,,,,2019.03.18 08:00:10,Resolved QFP,66.411781,-146.469979,6W,7365910,523667,131,,0.8,0x2418D2C0,10,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 12:00:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 12:00:09,2019.03.18 12:00:00,,,,2019.03.18 12:00:09,Resolved QFP,66.411515,-146.471299,6W,7365880,523608,133,,1.6,0x80230681,8,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 16:00:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 16:00:09,2019.03.18 16:00:00,,,,2019.03.18 16:00:09,Resolved QFP,66.408528,-146.464160,6W,7365549,523930,134,,1.3,0x50600126,8,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 20:00:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.18 20:00:12,2019.03.18 20:00:00,,,,2019.03.18 20:00:12,Resolved QFP,66.418592,-146.501643,6W,7366657,522247,131,,1.5,0x241050D0,8,,,,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.19 00:00:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.19 00:00:24,1,,,,Primary,No,
2019.03.19 00:00:13,2019.03.19 00:00:00,,,,2019.03.19 00:00:13,Resolved QFP,66.418319,-146.509411,6W,7366624,521901,127,,1.3,0x00854A01,7,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 00:00:24,2019.03.19 00:00:24,3,66.44000,-146.55872,,,,,,,,,,,,,,,,,2019.03.19 00:00:24,,,,,,,
2019.03.19 00:00:24,2019.03.19 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.03.19 00:00:24,1,No,No,,,No,
2019.03.19 04:00:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 04:00:08,2019.03.19 04:00:00,,,,2019.03.19 04:00:08,Resolved QFP,66.418351,-146.509507,6W,7366628,521896,134,,1.1,0x50400832,7,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 07:10:00,2019.03.19 07:00:00,,,,,,,,,,,,,,,,,53,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 08:00:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 08:00:08,2019.03.19 08:00:00,,,,2019.03.19 08:00:08,Resolved QFP,66.418368,-146.509487,6W,7366630,521897,123,,0.9,0x0618D0C0,9,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 12:00:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 12:00:08,2019.03.19 12:00:00,,,,2019.03.19 12:00:08,Resolved QFP,66.418344,-146.509552,6W,7366627,521894,121,,1.0,0x88232681,10,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 16:00:00,2019.03.19 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 16:00:08,2019.03.19 16:00:00,,,,2019.03.19 16:00:08,Resolved QFP,66.418368,-146.509518,6W,7366630,521896,129,,1.0,0x52600126,9,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 20:00:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.19 20:00:10,2019.03.19 20:00:00,,,,2019.03.19 20:00:10,Resolved QFP,66.418370,-146.509590,6W,7366630,521893,129,,1.1,0x280050D0,7,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 00:00:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 00:00:14,2019.03.20 00:00:00,,,,2019.03.20 00:00:14,Resolved QFP,66.418272,-146.509482,6W,7366619,521898,117,,1.0,0x88854A01,9,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 04:00:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 04:00:12,2019.03.20 04:00:00,,,,2019.03.20 04:00:12,Resolved QFP,66.418378,-146.509466,6W,7366631,521898,138,,1.7,0x52000812,6,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 08:00:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 08:00:08,2019.03.20 08:00:00,,,,2019.03.20 08:00:08,Resolved QFP,66.418359,-146.509543,6W,7366629,521895,120,,0.9,0x0610C2C0,8,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 08:10:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 12:00:00,2019.03.20 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 12:00:08,2019.03.20 12:00:00,,,,2019.03.20 12:00:08,Resolved QFP,66.418350,-146.509493,6W,7366628,521897,125,,2.1,0x80230601,7,,,,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 16:00:00,2019.03.20 16:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.20 16:00:22,1,,,,Primary,No,
2019.03.20 16:00:08,2019.03.20 16:00:00,,,,2019.03.20 16:00:08,Resolved QFP,66.418392,-146.509546,6W,7366632,521895,131,,1.1,0x52600124,8,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.20 16:00:22,2019.03.20 16:00:22,2,66.44000,-146.55872,,,,,,,,,,,,,,,,,2019.03.20 16:00:22,,,,,,,
2019.03.20 16:00:22,2019.03.20 16:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.03.20 16:00:22,1,No,No,,,No,
2019.03.20 20:00:00,2019.03.20 20:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.20 20:00:16,2019.03.20 20:00:00,,,,2019.03.20 20:00:16,Resolved QFP,66.418353,-146.520808,6W,7366624,521392,117,,1.2,0x2C0010D0,7,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 00:00:00,2019.03.21 00:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 00:00:11,2019.03.21 00:00:00,,,,2019.03.21 00:00:11,Resolved QFP (Uncertain),66.412097,-146.499113,6W,7365934,522366,122,,1.1,0x88854201,8,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 04:00:00,2019.03.21 04:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 04:00:16,2019.03.21 04:00:00,,,,2019.03.21 04:00:16,Resolved QFP,66.404363,-146.491119,6W,7365075,522730,130,,1.1,0x51400832,8,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 08:00:00,2019.03.21 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 08:00:08,2019.03.21 08:00:00,,,,2019.03.21 08:00:08,Resolved QFP,66.402327,-146.496058,6W,7364846,522511,133,,1.5,0x0618C200,7,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 09:10:00,2019.03.21 09:00:00,,,,,,,,,,,,,,,,,12,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 12:00:00,2019.03.21 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 12:00:09,2019.03.21 12:00:00,,,,2019.03.21 12:00:09,Resolved QFP,66.402231,-146.496185,6W,7364836,522506,114,,1.8,0x80232601,8,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 16:00:00,2019.03.21 16:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 16:00:20,2019.03.21 16:00:00,,,,2019.03.21 16:00:20,Resolved QFP,66.403050,-146.495779,6W,7364927,522523,129,,1.3,0x50400126,7,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 20:00:00,2019.03.21 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.21 20:00:08,2019.03.21 20:00:00,,,,2019.03.21 20:00:08,Resolved QFP,66.418352,-146.509606,6W,7366628,521892,125,,1.0,0x2C005140,7,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 00:00:00,2019.03.22 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 00:00:10,2019.03.22 00:00:00,,,,2019.03.22 00:00:10,Resolved QFP,66.418400,-146.509704,6W,7366633,521887,161,,2.7,0x80070A01,7,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 04:00:00,2019.03.22 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 04:00:10,2019.03.22 04:00:00,,,,2019.03.22 04:00:10,Resolved QFP,66.418328,-146.509583,6W,7366625,521893,132,,1.2,0x52400830,7,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 08:00:00,2019.03.22 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 08:00:07,2019.03.22 08:00:00,,,,2019.03.22 08:00:07,Resolved QFP,66.418303,-146.509532,6W,7366622,521895,116,,1.3,0x2418D0C0,9,,,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 10:10:00,2019.03.22 10:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.22 16:00:41,1,,,,Primary,No,
2019.03.22 12:00:00,2019.03.22 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.22 12:00:09,2019.03.22 12:00:00,,,,2019.03.22 12:00:09,Resolved QFP,66.418391,-146.509570,6W,7366632,521893,128,,1.1,0x88230685,10,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.22 16:00:00,2019.03.22 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.22 16:00:14,2019.03.22 16:00:00,,,,2019.03.22 16:00:14,Resolved QFP,66.418394,-146.509517,6W,7366633,521896,137,,1.0,0x52600160,8,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.22 16:00:41,2019.03.22 16:00:41,10,66.44927,-146.43438,,,,,,,,,,,,,,,,,2019.03.22 16:00:41,,,,,,,
2019.03.22 16:00:41,2019.03.22 16:00:41,,,,,,,,,,,,,,,,,,,Hit,2019.03.22 16:00:41,1,No,No,,,No,
2019.03.22 20:00:00,2019.03.22 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.22 20:00:10,2019.03.22 20:00:00,,,,2019.03.22 20:00:10,Resolved QFP,66.418316,-146.509642,6W,7366624,521890,117,,1.9,0x24105050,7,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 00:00:00,2019.03.23 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 00:00:11,2019.03.23 00:00:00,,,,2019.03.23 00:00:11,Resolved QFP,66.419001,-146.510013,6W,7366700,521873,117,,2.8,0x80850801,6,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 04:00:00,2019.03.23 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 04:00:13,2019.03.23 04:00:00,,,,2019.03.23 04:00:13,Resolved QFP,66.419393,-146.523518,6W,7366739,521270,123,,1.0,0x53400822,8,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 08:00:00,2019.03.23 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 08:00:08,2019.03.23 08:00:00,,,,2019.03.23 08:00:08,Resolved QFP,66.420292,-146.514025,6W,7366843,521693,127,,1.0,0x0418D280,8,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 11:10:00,2019.03.23 11:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 12:00:00,2019.03.23 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 12:00:07,2019.03.23 12:00:00,,,,2019.03.23 12:00:07,Resolved QFP,66.418364,-146.509548,6W,7366629,521894,130,,1.4,0x88032485,9,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 16:00:00,2019.03.23 16:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 16:00:12,2019.03.23 16:00:00,,,,2019.03.23 16:00:12,Resolved QFP,66.418443,-146.509467,6W,7366638,521898,141,,1.2,0x50408126,8,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 20:00:00,2019.03.23 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.23 20:00:08,2019.03.23 20:00:00,,,,2019.03.23 20:00:08,Resolved QFP,66.418360,-146.509554,6W,7366629,521894,127,,1.2,0x2C005010,6,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.24 00:00:00,2019.03.24 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.24 00:00:24,2019.03.24 00:00:00,,,,2019.03.24 00:00:24,Resolved QFP,66.418358,-146.509155,6W,7366629,521912,119,,2.9,0x88050801,6,,,,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.24 04:00:00,2019.03.24 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.26 12:03:18,1,,,,Primary,No,
2019.03.24 04:00:11,2019.03.24 04:00:00,,,,2019.03.24 04:00:11,Resolved QFP,66.418350,-146.509597,6W,7366628,521892,130,,1.1,0x53000912,8,,,,,2019.03.26 12:03:04,1,,,,Primary,No,
2019.03.24 08:00:00,2019.03.24 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.26 12:03:04,1,,,,Primary,No,
