Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704727A
Comment,
Iridium IMEI,300434062095530

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2022.01.09 22:20:08

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2022.01.09 22:20:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.12.02 16:10:00,2019.12.02 16:00:00,,,,,,,,,,,,,,,,,18,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.02 20:00:00,2019.12.02 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.02 20:00:10,2019.12.02 20:00:00,,,,2019.12.02 20:00:10,Resolved QFP (Uncertain),65.303315,-156.427977,4W,7244704,619885,99,,1.6,0xC1210805,8,,,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.02 20:10:00,2019.12.02 20:00:00,,,,,,,,,,,,,,,,,15,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 00:00:00,2019.12.03 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 00:00:09,2019.12.03 00:00:00,,,,2019.12.03 00:00:09,Resolved QFP (Uncertain),65.303731,-156.423335,4W,7244760,620099,72,,5.5,0x12408042,6,,,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 00:10:00,2019.12.03 00:00:00,,,,,,,,,,,,,,,,,282,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 04:00:00,2019.12.03 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 04:00:10,2019.12.03 04:00:00,,,,2019.12.03 04:00:10,Resolved QFP,65.312021,-156.416423,4W,7245696,620383,74,,1.1,0x28895010,8,,,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 04:10:00,2019.12.03 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 08:00:00,2019.12.03 08:00:00,,,,,,,,,,,,,,,,,,-5,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 08:00:11,2019.12.03 08:00:00,,,,2019.12.03 08:00:11,Resolved QFP,65.301783,-156.423051,4W,7244543,620121,95,,1.2,0xC1A42824,10,,,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 08:10:00,2019.12.03 08:00:00,,,,,,,,,,,,,,,,,312,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 12:00:00,2019.12.03 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 12:00:08,2019.12.03 12:00:00,,,,2019.12.03 12:00:08,Resolved QFP,65.276977,-156.474894,4W,7241682,617816,71,,0.9,0x53108112,9,,,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 12:10:00,2019.12.03 12:00:00,,,,,,,,,,,,,,,,,147,,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 16:00:00,2019.12.03 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.12.03 20:00:47,1,,,,Primary,No,
2019.12.03 16:00:14,2019.12.03 16:00:00,,,,2019.12.03 16:00:14,Resolved QFP (Uncertain),65.266052,-156.464489,4W,7240485,618351,76,,1.3,0x84084600,6,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.03 16:10:00,2019.12.03 16:00:00,,,,,,,,,,,,,,,,,74,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.03 20:00:00,2019.12.03 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.03 20:00:11,2019.12.03 20:00:00,,,,2019.12.03 20:00:11,Resolved QFP,65.258312,-156.463394,4W,7239625,618436,64,,1.0,0xC0642405,9,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.03 20:00:47,2019.12.03 20:00:47,,,,,,,,,,,,,,,,,,,Hit,2019.12.03 20:00:47,1,No,No,,,No,
2019.12.03 20:10:00,2019.12.03 20:00:00,,,,,,,,,,,,,,,,,73,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 00:00:00,2019.12.04 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 00:00:09,2019.12.04 00:00:00,,,,2019.12.04 00:00:09,Resolved QFP,65.258156,-156.462950,4W,7239608,618458,61,,0.9,0x32400172,9,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 00:10:00,2019.12.04 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 04:00:00,2019.12.04 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 04:00:17,2019.12.04 04:00:00,,,,2019.12.04 04:00:17,Resolved QFP,65.258099,-156.463052,4W,7239602,618453,81,,1.0,0x28895080,8,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 04:10:00,2019.12.04 04:00:00,,,,,,,,,,,,,,,,,17,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 08:00:00,2019.12.04 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 08:00:21,2019.12.04 08:00:00,,,,2019.12.04 08:00:21,Resolved QFP,65.255880,-156.462150,4W,7239356,618505,72,,2.4,0xC1252020,8,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 08:10:00,2019.12.04 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 12:00:00,2019.12.04 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 12:00:10,2019.12.04 12:00:00,,,,2019.12.04 12:00:10,Resolved QFP (Uncertain),65.252778,-156.454116,4W,7239026,618894,130,,1.4,0x12508112,8,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 12:10:00,2019.12.04 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 16:00:00,2019.12.04 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 16:00:11,2019.12.04 16:00:00,,,,2019.12.04 16:00:11,Resolved QFP,65.257606,-156.458624,4W,7239555,618662,86,,1.0,0xAC085280,9,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 16:10:00,2019.12.04 16:00:00,,,,,,,,,,,,,,,,,10,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 20:00:00,2019.12.04 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 20:00:12,2019.12.04 20:00:00,,,,2019.12.04 20:00:12,Resolved QFP,65.259708,-156.457868,4W,7239791,618688,75,,1.0,0xC1612401,9,,,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.04 20:10:00,2019.12.04 20:00:00,,,,,,,,,,,,,,,,,11,,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.05 00:00:00,2019.12.05 00:00:00,,,,,,,,,,,,,,,,,,5,,2019.12.05 12:00:49,1,,,,Primary,No,
2019.12.05 00:00:09,2019.12.05 00:00:00,,,,2019.12.05 00:00:09,Resolved QFP,65.262125,-156.440854,4W,7240092,619471,84,,0.9,0x32408172,10,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 00:10:00,2019.12.05 00:00:00,,,,,,,,,,,,,,,,,217,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 04:00:00,2019.12.05 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 04:00:11,2019.12.05 04:00:00,,,,2019.12.05 04:00:11,Resolved QFP,65.269565,-156.451395,4W,7240901,618946,83,,1.3,0x28095440,8,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 04:10:00,2019.12.05 04:00:00,,,,,,,,,,,,,,,,,212,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 08:00:00,2019.12.05 08:00:00,,,,,,,,,,,,,,,,,,11,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 08:00:10,2019.12.05 08:00:00,,,,2019.12.05 08:00:10,Resolved QFP,65.270604,-156.490585,4W,7240943,617113,55,,0.9,0xC1A52826,12,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 08:10:00,2019.12.05 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 12:00:00,2019.12.05 12:00:00,,,,,,,,,,,,,,,,,,-14,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 12:00:08,2019.12.05 12:00:00,,,,2019.12.05 12:00:08,Resolved QFP,65.295952,-156.496664,4W,7243755,616717,81,,0.8,0x53508112,10,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 12:00:49,2019.12.05 12:00:49,6,65.28348,-156.54246,,,,,,,,,,,,,,,,,2019.12.05 12:00:49,,,,,,,
2019.12.05 12:00:49,2019.12.05 12:00:49,,,,,,,,,,,,,,,,,,,Hit,2019.12.05 12:00:49,1,No,No,,,No,
2019.12.05 12:10:00,2019.12.05 12:00:00,,,,,,,,,,,,,,,,,228,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 16:00:00,2019.12.05 16:00:00,,,,,,,,,,,,,,,,,,-11,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 16:00:13,2019.12.05 16:00:00,,,,2019.12.05 16:00:13,Resolved QFP,65.325400,-156.512880,4W,7247006,615832,60,,1.1,0x84184680,8,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 16:10:00,2019.12.05 16:00:00,,,,,,,,,,,,,,,,,100,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 20:00:00,2019.12.05 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 20:00:10,2019.12.05 20:00:00,,,,2019.12.05 20:00:10,Resolved QFP,65.312964,-156.501352,4W,7245642,616424,59,,1.1,0x40252C25,10,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.05 20:10:00,2019.12.05 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 00:00:00,2019.12.06 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 00:00:10,2019.12.06 00:00:00,,,,2019.12.06 00:00:10,Resolved QFP,65.312951,-156.501419,4W,7245640,616420,64,,1.1,0x10408172,8,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 00:10:00,2019.12.06 00:00:00,,,,,,,,,,,,,,,,,37,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 04:00:00,2019.12.06 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 04:00:12,2019.12.06 04:00:00,,,,2019.12.06 04:00:12,Resolved QFP,65.312440,-156.499882,4W,7245586,616494,92,,2.0,0x20884280,6,,,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 04:10:00,2019.12.06 04:00:00,,,,,,,,,,,,,,,,,15,,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 08:00:00,2019.12.06 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.12.06 08:00:25,1,,,,Primary,No,
2019.12.06 08:00:11,2019.12.06 08:00:00,,,,2019.12.06 08:00:11,Resolved QFP,65.312461,-156.499973,4W,7245588,616490,76,,0.8,0x91A40826,10,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 08:00:25,2019.12.06 08:00:25,,,,,,,,,,,,,,,,,,,Hit,2019.12.06 08:00:25,1,No,No,,,No,
2019.12.06 08:00:25,2019.12.06 08:00:25,3,65.32838,-156.50828,,,,,,,,,,,,,,,,,2019.12.06 08:00:25,,,,,,,
2019.12.06 08:10:00,2019.12.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 12:00:00,2019.12.06 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 12:00:09,2019.12.06 12:00:00,,,,2019.12.06 12:00:09,Resolved QFP,65.312711,-156.500671,4W,7245615,616456,56,,1.2,0x52508010,7,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 12:10:00,2019.12.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 16:00:00,2019.12.06 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 16:00:10,2019.12.06 16:00:00,,,,2019.12.06 16:00:10,Resolved QFP,65.312761,-156.491384,4W,7245637,616889,64,,2.1,0x08180680,6,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 16:10:00,2019.12.06 16:00:00,,,,,,,,,,,,,,,,,79,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 20:00:00,2019.12.06 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 20:00:09,2019.12.06 20:00:00,,,,2019.12.06 20:00:09,Resolved QFP,65.312453,-156.491079,4W,7245604,616904,69,,0.9,0x41650C24,10,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.06 20:10:00,2019.12.06 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 00:00:00,2019.12.07 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 00:00:17,2019.12.07 00:00:00,,,,2019.12.07 00:00:17,Resolved QFP,65.311149,-156.490687,4W,7245459,616928,40,,2.5,0x10408102,5,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 00:10:00,2019.12.07 00:00:00,,,,,,,,,,,,,,,,,79,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 04:00:00,2019.12.07 04:00:00,,,,,,,,,,,,,,,,,,6,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 04:00:08,2019.12.07 04:00:00,,,,2019.12.07 04:00:08,Resolved QFP,65.308504,-156.486212,4W,7245173,617148,92,,1.3,0x288852C0,9,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 04:10:00,2019.12.07 04:00:00,,,,,,,,,,,,,,,,,110,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 08:00:00,2019.12.07 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 08:00:07,2019.12.07 08:00:00,,,,2019.12.07 08:00:07,Resolved QFP (Uncertain),65.306116,-156.480229,4W,7244918,617438,73,,1.1,0xC1840802,7,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 08:10:00,2019.12.07 08:00:00,,,,,,,,,,,,,,,,,17,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 12:00:00,2019.12.07 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 12:00:20,2019.12.07 12:00:00,,,,2019.12.07 12:00:20,Resolved QFP,65.305446,-156.478900,4W,7244846,617503,87,,1.8,0x52108100,6,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 12:10:00,2019.12.07 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 16:00:00,2019.12.07 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 16:00:11,2019.12.07 16:00:00,,,,2019.12.07 16:00:11,Resolved QFP,65.304978,-156.478990,4W,7244794,617501,60,,2.4,0x0C080680,6,,,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 16:10:00,2019.12.07 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 20:00:00,2019.12.07 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.12.08 04:00:54,1,,,,Primary,No,
2019.12.07 20:00:09,2019.12.07 20:00:00,,,,2019.12.07 20:00:09,Resolved QFP,65.305293,-156.478834,4W,7244829,617506,80,,1.3,0x00642825,8,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.07 20:10:00,2019.12.07 20:00:00,,,,,,,,,,,,,,,,,26,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 00:00:00,2019.12.08 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 00:00:16,2019.12.08 00:00:00,,,,2019.12.08 00:00:16,Resolved QFP,65.303845,-156.477900,4W,7244669,617556,52,,7.9,0x20400150,5,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 00:00:38,2019.12.08 00:00:38,3,65.28348,-156.54246,,,,,,,,,,,,,,,,,2019.12.08 00:00:38,,,,,,,Incomplete Transfer
2019.12.08 00:00:38,2019.12.08 00:00:38,,,,,,,,,,,,,,,,,,,Hit,2019.12.08 00:00:38,1,,,,,,Incomplete Transfer
2019.12.08 00:10:00,2019.12.08 00:00:00,,,,,,,,,,,,,,,,,61,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 04:00:00,2019.12.08 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 04:00:10,2019.12.08 04:00:00,,,,2019.12.08 04:00:10,Resolved QFP,65.306242,-156.473871,4W,7244944,617733,73,,0.9,0x28895640,10,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 04:00:54,2019.12.08 04:00:54,,,,,,,,,,,,,,,,,,,Hit,2019.12.08 04:00:54,1,No,No,,,No,
2019.12.08 04:10:00,2019.12.08 04:00:00,,,,,,,,,,,,,,,,,117,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 08:00:00,2019.12.08 08:00:00,,,,,,,,,,,,,,,,,,8,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 08:01:06,2019.12.08 08:00:00,,,,2019.12.08 08:01:06,Succeeded,65.303909,-156.442325,4W,7244743,619214,,20.50,,,,66,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 08:10:00,2019.12.08 08:00:00,,,,,,,,,,,,,,,,,98,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 12:00:00,2019.12.08 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 12:00:17,2019.12.08 12:00:00,,,,2019.12.08 12:00:17,Resolved QFP,65.300830,-156.421802,4W,7244439,620184,81,,1.6,0x52108010,6,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 12:10:00,2019.12.08 12:00:00,,,,,,,,,,,,,,,,,221,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 16:00:00,2019.12.08 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 16:00:11,2019.12.08 16:00:00,,,,2019.12.08 16:00:11,Resolved QFP,65.300923,-156.413384,4W,7244466,620576,61,,1.2,0x84084680,7,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 16:10:00,2019.12.08 16:00:00,,,,,,,,,,,,,,,,,8,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 20:00:00,2019.12.08 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 20:00:12,2019.12.08 20:00:00,,,,2019.12.08 20:00:12,Resolved QFP,65.301744,-156.413964,4W,7244556,620545,95,,3.0,0x81242824,8,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.08 20:10:00,2019.12.08 20:00:00,,,,,,,,,,,,,,,,,264,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 00:00:00,2019.12.09 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 00:00:12,2019.12.09 00:00:00,,,,2019.12.09 00:00:12,Resolved QFP (Uncertain),65.301928,-156.414253,4W,7244576,620531,77,,1.1,0x20408112,6,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 00:10:00,2019.12.09 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 04:00:00,2019.12.09 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 04:00:15,2019.12.09 04:00:00,,,,2019.12.09 04:00:15,Resolved QFP,65.303034,-156.416150,4W,7244696,620437,91,,1.1,0x28095681,10,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 04:10:00,2019.12.09 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 08:00:00,2019.12.09 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 08:00:11,2019.12.09 08:00:00,,,,2019.12.09 08:00:11,Resolved QFP,65.301899,-156.412941,4W,7244575,620592,72,,0.9,0x41842826,9,,,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 08:10:00,2019.12.09 08:00:00,,,,,,,,,,,,,,,,,154,,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 12:00:00,2019.12.09 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.12.09 20:01:06,1,,,,Primary,No,
2019.12.09 12:00:26,2019.12.09 12:00:00,,,,2019.12.09 12:00:26,Resolved QFP,65.291549,-156.418592,4W,7243412,620376,49,,1.3,0x13108010,6,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 12:10:00,2019.12.09 12:00:00,,,,,,,,,,,,,,,,,231,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 16:00:00,2019.12.09 16:00:00,,,,,,,,,,,,,,,,,,11,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 16:00:13,2019.12.09 16:00:00,,,,2019.12.09 16:00:13,Resolved QFP,65.294558,-156.420901,4W,7243743,620254,65,,2.3,0x08084281,6,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 16:10:00,2019.12.09 16:00:00,,,,,,,,,,,,,,,,,10,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 20:00:00,2019.12.09 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 20:00:13,2019.12.09 20:00:00,,,,2019.12.09 20:00:13,Resolved QFP,65.292856,-156.421444,4W,7243552,620237,76,,1.0,0xC0612025,9,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.09 20:01:06,2019.12.09 20:01:06,5,65.25745,-156.38533,,,,,,,,,,,,,,,,,2019.12.09 20:01:06,,,,,,,
2019.12.09 20:01:06,2019.12.09 20:01:06,,,,,,,,,,,,,,,,,,,Hit,2019.12.09 20:01:06,1,No,No,,,No,
2019.12.09 20:10:00,2019.12.09 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 00:00:00,2019.12.10 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 00:00:19,2019.12.10 00:00:00,,,,2019.12.10 00:00:19,Resolved QFP,65.292197,-156.421515,4W,7243478,620237,67,,1.4,0x12408152,8,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 00:10:00,2019.12.10 00:00:00,,,,,,,,,,,,,,,,,65,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 04:00:00,2019.12.10 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 04:00:12,2019.12.10 04:00:00,,,,2019.12.10 04:00:12,Resolved QFP,65.293562,-156.421409,4W,7243631,620235,81,,1.5,0x28885200,7,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 04:10:00,2019.12.10 04:00:00,,,,,,,,,,,,,,,,,19,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 08:00:00,2019.12.10 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 08:00:08,2019.12.10 08:00:00,,,,2019.12.10 08:00:08,Resolved QFP,65.293480,-156.421159,4W,7243622,620247,74,,0.8,0xD1210022,8,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 08:10:00,2019.12.10 08:00:00,,,,,,,,,,,,,,,,,124,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 12:00:00,2019.12.10 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 12:10:00,2019.12.10 12:00:00,,,,,,,,,,,,,,,,,53,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 16:00:00,2019.12.10 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 16:00:11,2019.12.10 16:00:00,,,,2019.12.10 16:00:11,Resolved QFP,65.288216,-156.425067,4W,7243028,620089,69,,0.9,0x8C184681,10,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 16:10:00,2019.12.10 16:00:00,,,,,,,,,,,,,,,,,135,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 20:00:00,2019.12.10 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 20:00:09,2019.12.10 20:00:00,,,,2019.12.10 20:00:09,Resolved QFP,65.287364,-156.424941,4W,7242934,620099,61,,1.2,0x40652005,8,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.10 20:10:00,2019.12.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.11 00:00:00,2019.12.11 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.11 00:00:17,2019.12.11 00:00:00,,,,2019.12.11 00:00:17,Resolved QFP,65.291748,-156.418312,4W,7243434,620388,86,,0.9,0x36408152,10,,,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.11 00:10:00,2019.12.11 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.12.11 08:00:30,1,,,,Primary,No,
2019.12.11 04:00:00,2019.12.11 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.12.11 08:00:30,1,,,,Primary,No,
