Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704528A
Comment,
Iridium IMEI,300434063150300

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2021.04.11 07:37:16

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2021.04.11 07:37:16

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:45:08,2018.11.13 14:45:08,2,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 14:45:08,,,,,,,
2018.11.13 14:45:08,2018.11.13 14:45:08,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:45:08,1,No,No,,,No,
2019.03.06 00:00:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,,-1,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 00:00:10,2019.03.06 00:00:00,,,,2019.03.06 00:00:10,Resolved QFP,62.659826,-141.593049,7V,6947829,469612,695,,1.0,0x088D5600,9,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 00:10:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,304,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 04:00:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 04:00:24,2019.03.06 04:00:00,,,,2019.03.06 04:00:24,Resolved QFP,62.659539,-141.620199,7V,6947810,468220,613,,2.5,0x11000822,5,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 04:10:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,179,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 08:00:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 08:00:16,2019.03.06 08:00:00,,,,2019.03.06 08:00:16,Resolved QFP,62.659759,-141.622327,7V,6947835,468112,676,,2.8,0x12188200,6,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 08:10:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 12:00:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 12:00:15,2019.03.06 12:00:00,,,,2019.03.06 12:00:15,Resolved QFP (Uncertain),62.659796,-141.622277,7V,6947839,468114,642,,1.6,0x042A2600,7,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 12:10:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,34,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 16:00:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,,-7,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 16:00:13,2019.03.06 16:00:00,,,,2019.03.06 16:00:13,Resolved QFP,62.660941,-141.627425,7V,6947970,467852,597,,2.5,0x40600124,6,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 16:10:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,268,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 20:00:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 20:00:14,2019.03.06 20:00:00,,,,2019.03.06 20:00:14,Resolved QFP,62.665099,-141.612062,7V,6948425,468643,625,,1.3,0x241081D0,8,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 20:10:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,84,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 00:00:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 00:00:11,2019.03.07 00:00:00,,,,2019.03.07 00:00:11,Resolved QFP,62.662842,-141.609604,7V,6948173,468767,672,,0.9,0x088F5601,11,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 00:10:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,325,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 04:00:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,,-8,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 04:00:11,2019.03.07 04:00:00,,,,2019.03.07 04:00:11,Resolved QFP,62.664630,-141.597997,7V,6948366,469363,601,,1.6,0x51040826,8,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 04:10:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,325,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 08:00:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 08:00:13,2019.03.07 08:00:00,,,,2019.03.07 08:00:13,Resolved QFP,62.660665,-141.596860,7V,6947924,469417,658,,1.4,0x36109040,8,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 08:10:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 12:00:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 12:00:12,2019.03.07 12:00:00,,,,2019.03.07 12:00:12,Resolved QFP,62.660759,-141.596746,7V,6947934,469423,659,,1.0,0x880A2681,9,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 12:10:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,52,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 16:00:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 16:00:13,2019.03.07 16:00:00,,,,2019.03.07 16:00:13,Resolved QFP,62.661600,-141.598084,7V,6948029,469356,668,,1.4,0x41602926,10,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.07 16:00:26,2019.03.07 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.03.07 16:00:26,1,No,No,,,No,
2019.03.07 16:10:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,92,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.07 20:00:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.07 20:00:08,2019.03.07 20:00:00,,,,2019.03.07 20:00:08,Resolved QFP,62.657790,-141.604050,7V,6947607,469046,637,,1.7,0x20101150,6,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.07 20:10:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 00:00:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 00:00:09,2019.03.08 00:00:00,,,,2019.03.08 00:00:09,Resolved QFP,62.659128,-141.606072,7V,6947757,468944,653,,0.8,0x08875E01,11,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 00:10:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 04:00:00,2019.03.08 04:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 04:00:16,2019.03.08 04:00:00,,,,2019.03.08 04:00:16,Resolved QFP,62.657465,-141.619984,7V,6947579,468229,597,,2.2,0x51000822,6,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 04:10:00,2019.03.08 04:00:00,,,,,,,,,,,,,,,,,61,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 08:00:00,2019.03.08 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 08:00:15,2019.03.08 08:00:00,,,,2019.03.08 08:00:15,Resolved QFP,62.657506,-141.619917,7V,6947583,468233,617,,0.8,0x1618D250,11,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 08:10:00,2019.03.08 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 12:00:00,2019.03.08 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 12:00:08,2019.03.08 12:00:00,,,,2019.03.08 12:00:08,Resolved QFP,62.657419,-141.620029,7V,6947573,468227,585,,1.8,0x0C820680,7,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 12:10:00,2019.03.08 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 16:00:00,2019.03.08 16:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 16:00:10,2019.03.08 16:00:00,,,,2019.03.08 16:00:10,Resolved QFP,62.656577,-141.620846,7V,6947480,468184,616,,0.8,0x43642126,11,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 16:10:00,2019.03.08 16:00:00,,,,,,,,,,,,,,,,,260,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 20:00:00,2019.03.08 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 20:00:12,2019.03.08 20:00:00,,,,2019.03.08 20:00:12,Resolved QFP,62.658638,-141.625375,7V,6947712,467954,602,,0.7,0x2C5091D0,11,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.08 20:10:00,2019.03.08 20:00:00,,,,,,,,,,,,,,,,,76,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.09 00:00:00,2019.03.09 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.09 00:00:12,2019.03.09 00:00:00,,,,2019.03.09 00:00:12,Resolved QFP,62.663101,-141.631065,7V,6948212,467668,598,,2.3,0x088D0200,6,,,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.09 00:10:00,2019.03.09 00:00:00,,,,,,,,,,,,,,,,,100,,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.09 04:00:00,2019.03.09 04:00:00,,,,,,,,,,,,,,,,,,-3,,2019.03.09 04:00:21,1,,,,Primary,No,
2019.03.09 04:00:10,2019.03.09 04:00:00,,,,2019.03.09 04:00:10,Resolved QFP,62.671702,-141.615478,7V,6949162,468475,608,,1.4,0xD1002822,8,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 04:00:21,2019.03.09 04:00:21,2,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.09 04:00:21,,,,,,,
2019.03.09 04:00:21,2019.03.09 04:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.03.09 04:00:21,1,No,No,,,No,
2019.03.09 04:10:00,2019.03.09 04:00:00,,,,,,,,,,,,,,,,,269,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 08:00:00,2019.03.09 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 08:00:16,2019.03.09 08:00:00,,,,2019.03.09 08:00:16,Resolved QFP,62.672559,-141.610720,7V,6949256,468720,624,,1.1,0x1408C250,8,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 08:10:00,2019.03.09 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 12:00:00,2019.03.09 12:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 12:00:07,2019.03.09 12:00:00,,,,2019.03.09 12:00:07,Resolved QFP,62.679935,-141.611193,7V,6950078,468703,581,,1.1,0x8C8A0280,8,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 12:10:00,2019.03.09 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 16:00:00,2019.03.09 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 16:00:11,2019.03.09 16:00:00,,,,2019.03.09 16:00:11,Resolved QFP,62.680744,-141.622777,7V,6950173,468111,581,,0.9,0x41650127,11,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 16:10:00,2019.03.09 16:00:00,,,,,,,,,,,,,,,,,245,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 20:00:00,2019.03.09 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 20:00:10,2019.03.09 20:00:00,,,,2019.03.09 20:00:10,Resolved QFP,62.688712,-141.617417,7V,6951059,468394,555,,1.0,0x2C100150,7,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.09 20:10:00,2019.03.09 20:00:00,,,,,,,,,,,,,,,,,387,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 00:00:00,2019.03.10 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 00:00:08,2019.03.10 00:00:00,,,,2019.03.10 00:00:08,Resolved QFP,62.677397,-141.612046,7V,6949795,468657,588,,2.4,0x08870600,7,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 00:10:00,2019.03.10 00:00:00,,,,,,,,,,,,,,,,,167,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 04:00:00,2019.03.10 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 04:00:10,2019.03.10 04:00:00,,,,2019.03.10 04:00:10,Resolved QFP,62.669473,-141.612898,7V,6948913,468605,596,,1.5,0xD1000822,7,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 04:10:00,2019.03.10 04:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 08:00:00,2019.03.10 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 08:00:13,2019.03.10 08:00:00,,,,2019.03.10 08:00:13,Resolved QFP,62.669285,-141.613385,7V,6948892,468580,597,,1.1,0x1618C040,8,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 08:10:00,2019.03.10 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 12:00:00,2019.03.10 12:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 12:00:11,2019.03.10 12:00:00,,,,2019.03.10 12:00:11,Resolved QFP,62.669275,-141.613350,7V,6948891,468582,583,,1.2,0x84A22280,8,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 12:10:00,2019.03.10 12:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 16:00:00,2019.03.10 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 16:00:12,2019.03.10 16:00:00,,,,2019.03.10 16:00:12,Resolved QFP,62.668555,-141.614038,7V,6948811,468546,593,,1.9,0x41600126,8,,,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 16:10:00,2019.03.10 16:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 20:00:00,2019.03.10 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.10 20:00:30,1,,,,Primary,No,
2019.03.10 20:00:17,2019.03.10 20:00:00,,,,2019.03.10 20:00:17,Resolved QFP,62.666589,-141.605145,7V,6948588,468999,600,,1.3,0x241081D0,8,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.10 20:00:30,2019.03.10 20:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.03.10 20:00:30,1,No,No,,,No,
2019.03.10 20:10:00,2019.03.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 00:00:00,2019.03.11 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 00:00:37,2019.03.11 00:00:00,,,,2019.03.11 00:00:37,Succeeded,62.663446,-141.597885,7V,6948234,469368,,8.50,,,,37,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 00:10:00,2019.03.11 00:00:00,,,,,,,,,,,,,,,,,78,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 04:00:00,2019.03.11 04:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 04:00:20,2019.03.11 04:00:00,,,,2019.03.11 04:00:20,Resolved QFP,62.660310,-141.601301,7V,6947886,469190,683,,2.0,0x51002822,7,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 04:10:00,2019.03.11 04:00:00,,,,,,,,,,,,,,,,,101,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 08:00:00,2019.03.11 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 08:00:11,2019.03.11 08:00:00,,,,2019.03.11 08:00:11,Resolved QFP,62.661241,-141.605850,7V,6947992,468957,701,,1.0,0x1618D200,9,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 08:10:00,2019.03.11 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 12:00:00,2019.03.11 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 12:00:11,2019.03.11 12:00:00,,,,2019.03.11 12:00:11,Resolved QFP,62.660663,-141.605555,7V,6947928,468972,675,,1.4,0x84222681,9,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 12:10:00,2019.03.11 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 16:00:00,2019.03.11 16:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 16:00:16,2019.03.11 16:00:00,,,,2019.03.11 16:00:16,Resolved QFP,62.662325,-141.608675,7V,6948115,468814,684,,1.1,0x41640126,9,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 16:10:00,2019.03.11 16:00:00,,,,,,,,,,,,,,,,,230,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 20:00:00,2019.03.11 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 20:00:25,2019.03.11 20:00:00,,,,2019.03.11 20:00:25,Unresolved QFP,62.665382,-141.618467,7V,6948460,468315,-13,,25.5,0x28000140,4,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.11 20:10:00,2019.03.11 20:00:00,,,,,,,,,,,,,,,,,162,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 00:00:00,2019.03.12 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 00:00:19,2019.03.12 00:00:00,,,,2019.03.12 00:00:19,Resolved QFP,62.659247,-141.620409,7V,6947777,468209,635,,1.4,0x08851001,6,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 00:10:00,2019.03.12 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 04:00:00,2019.03.12 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 04:00:16,2019.03.12 04:00:00,,,,2019.03.12 04:00:16,Resolved QFP,62.662634,-141.628849,7V,6948159,467781,606,,2.0,0x51002802,6,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 04:10:00,2019.03.12 04:00:00,,,,,,,,,,,,,,,,,313,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 08:00:00,2019.03.12 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 08:00:29,2019.03.12 08:00:00,,,,2019.03.12 08:00:29,Unresolved QFP,62.668968,-141.561043,7V,6948832,471261,85,,25.5,0x04100050,4,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 08:10:00,2019.03.12 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 12:00:00,2019.03.12 12:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 12:00:09,2019.03.12 12:00:00,,,,2019.03.12 12:00:09,Resolved QFP,62.662927,-141.629671,7V,6948192,467739,612,,1.3,0x88220681,8,,,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 12:10:00,2019.03.12 12:00:00,,,,,,,,,,,,,,,,,60,,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 16:00:00,2019.03.12 16:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.12 16:00:19,1,,,,Primary,No,
2019.03.12 16:00:08,2019.03.12 16:00:00,,,,2019.03.12 16:00:08,Resolved QFP,62.667257,-141.631574,7V,6948675,467646,592,,1.9,0x41200122,6,,,,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.12 16:00:19,2019.03.12 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2019.03.12 16:00:19,1,No,No,,,No,
2019.03.12 16:00:19,2019.03.12 16:00:19,4,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.12 16:00:19,,,,,,,
2019.03.12 16:10:00,2019.03.12 16:00:00,,,,,,,,,,,,,,,,,155,,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.12 20:00:00,2019.03.12 20:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.12 20:00:09,2019.03.12 20:00:00,,,,2019.03.12 20:00:09,Resolved QFP,62.666671,-141.624098,7V,6948606,468028,597,,1.2,0x240091D0,8,,,,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.12 20:10:00,2019.03.12 20:00:00,,,,,,,,,,,,,,,,,24,,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.13 00:00:00,2019.03.13 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.13 00:00:16,2019.03.13 00:00:00,,,,2019.03.13 00:00:16,Resolved QFP,62.666497,-141.620147,7V,6948585,468231,597,,2.4,0x08814201,6,,,,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.13 00:10:00,2019.03.13 00:00:00,,,,,,,,,,,,,,,,,28,,,2019.03.14 08:00:23,1,,,,Primary,No,
2019.03.13 04:00:00,2019.03.13 04:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.14 08:00:23,1,,,,Primary,No,
