Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704553A
Comment,
Iridium IMEI,300434063159280

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2018.11.13 15:21:37

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2018.11.13 15:21:37

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:00:11,2018.11.13 14:00:00,,,,2018.11.13 14:00:11,Resolved QFP,33.384497,-111.811189,12S,3694208,424551,387,,0.8,0x13105812,9,,,,,2018.11.13 14:11:37,1,,,,Roof Test,No,
2018.11.13 14:11:37,2018.11.13 14:11:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:11:37,1,No,No,,,No,
2018.11.13 14:11:37,2018.11.13 14:11:37,4,33.27153,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:11:37,,,,,,,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:41:40,1,,,,Roof Test,No,
2018.11.13 14:15:12,2018.11.13 14:15:00,,,,2018.11.13 14:15:12,Resolved QFP,33.384459,-111.811185,12S,3694203,424552,383,,0.8,0x13185812,10,,,,,2018.11.13 14:41:40,1,,,,Roof Test,No,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:41:40,1,,,,Roof Test,No,
2018.11.13 14:30:11,2018.11.13 14:30:00,,,,2018.11.13 14:30:11,Resolved QFP,33.384482,-111.811184,12S,3694206,424552,401,,1.0,0x13185010,8,,,,,2018.11.13 14:41:40,1,,,,Roof Test,No,
2018.11.13 14:41:40,2018.11.13 14:41:40,9,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 14:41:40,,,,,,,
2018.11.13 14:41:40,2018.11.13 14:41:40,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:41:40,1,No,No,,,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 15:11:37,1,,,,Roof Test,No,
2018.11.13 14:45:11,2018.11.13 14:45:00,,,,2018.11.13 14:45:11,Resolved QFP,33.384544,-111.811195,12S,3694213,424551,367,,0.8,0x13105812,9,,,,,2018.11.13 15:11:37,1,,,,Roof Test,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:11:37,1,,,,Roof Test,No,
2018.11.13 15:00:10,2018.11.13 15:00:00,,,,2018.11.13 15:00:10,Resolved QFP,33.384484,-111.811214,12S,3694206,424549,379,,1.0,0x1210D810,8,,,,,2018.11.13 15:11:37,1,,,,Roof Test,No,
2018.11.13 15:11:37,2018.11.13 15:11:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:11:37,1,No,No,,,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,16,,2018.11.13 15:21:37,1,,,,Roof Test,No,
2018.11.13 15:15:10,2018.11.13 15:15:00,,,,2018.11.13 15:15:10,Resolved QFP,33.384474,-111.811181,12S,3694205,424552,386,,0.8,0x1318D810,10,,,,,2018.11.13 15:21:37,1,,,,Roof Test,No,
2018.11.13 15:21:37,2018.11.13 15:21:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:21:37,1,No,No,,,No,
2018.11.13 15:21:37,2018.11.13 15:21:37,5,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 15:21:37,,,,,,,
