Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704794A
Comment,
Iridium IMEI,300434063244860

Report Period Begins,2018.11.29 18:00:00
Report Period Ends,2021.03.29 11:46:48

Report File Number,1 of 1
File Coverage Begins,2018.11.29 18:00:00
File Coverage Ends,2021.03.29 11:46:48

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 20:34:30,1,,,,Roof Test,No,
2018.11.29 19:15:08,2018.11.29 19:15:00,,,,2018.11.29 19:15:08,Resolved QFP,33.384362,-111.811223,12S,3694193,424548,391,,0.8,0xC4B80680,10,,,,,2018.11.29 20:34:30,1,,,,Roof Test,No,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:19,1,,,,Roof Test,No,
2018.11.29 19:30:09,2018.11.29 19:30:00,,,,2018.11.29 19:30:09,Resolved QFP,33.384446,-111.811243,12S,3694202,424546,398,,0.9,0xC5280680,9,,,,,2018.11.29 19:54:19,1,,,,Roof Test,No,
2018.11.29 19:45:00,2018.11.29 19:45:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:19,1,,,,Roof Test,No,
2018.11.29 19:45:07,2018.11.29 19:45:00,,,,2018.11.29 19:45:07,Resolved QFP,33.384469,-111.811180,12S,3694204,424552,400,,1.1,0xC4280680,8,,,,,2018.11.29 19:54:19,1,,,,Roof Test,No,
2018.11.29 19:54:19,2018.11.29 19:54:19,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:54:19,,,,,,,
2018.11.29 19:54:19,2018.11.29 19:54:19,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:54:19,1,No,No,,,No,
2018.11.29 20:00:00,2018.11.29 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 20:24:20,1,,,,Roof Test,No,
2018.11.29 20:00:08,2018.11.29 20:00:00,,,,2018.11.29 20:00:08,Resolved QFP,33.384461,-111.811166,12S,3694204,424554,393,,1.0,0xC5280280,8,,,,,2018.11.29 20:24:20,1,,,,Roof Test,No,
2018.11.29 20:15:00,2018.11.29 20:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 20:24:20,1,,,,Roof Test,No,
2018.11.29 20:15:06,2018.11.29 20:15:00,,,,2018.11.29 20:15:06,Resolved QFP,33.384533,-111.811232,12S,3694212,424548,406,,1.2,0x45280280,7,,,,,2018.11.29 20:24:20,1,,,,Roof Test,No,
2018.11.29 20:24:20,2018.11.29 20:24:20,4,33.43635,-111.78542,,,,,,,,,,,,,,,,,2018.11.29 20:24:20,,,,,,,
2018.11.29 20:24:20,2018.11.29 20:24:20,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:24:20,1,No,No,,,No,
2018.11.29 20:30:00,2018.11.29 20:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 20:34:22,1,,,,Roof Test,No,
2018.11.29 20:30:07,2018.11.29 20:30:00,,,,2018.11.29 20:30:07,Resolved QFP,33.384505,-111.811187,12S,3694208,424552,397,,1.2,0xC1080680,7,,,,,2018.11.29 20:34:22,1,,,,Roof Test,No,
2018.11.29 20:34:22,2018.11.29 20:34:22,11,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 20:34:22,,,,,,,
2018.11.29 20:34:22,2018.11.29 20:34:22,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:34:22,1,No,No,,,No,
2018.11.29 20:34:30,2018.11.29 20:34:30,11,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 20:34:30,,,,,,,
2018.11.29 20:34:30,2018.11.29 20:34:30,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:34:30,1,No,No,,,No,
2019.04.08 16:01:00,2019.04.08 16:00:00,,,,2019.04.08 16:01:00,Succeeded,67.805477,-149.823394,6W,7523892,381013,,12.50,,,,60,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.08 16:10:00,2019.04.08 16:00:00,,,,,,,,,,,,,,,,,37,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.08 20:00:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.08 20:00:14,2019.04.08 20:00:00,,,,2019.04.08 20:00:14,Resolved QFP,67.805647,-149.823426,6W,7523911,381012,560,,3.8,0x28085280,7,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.08 20:10:00,2019.04.08 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 00:00:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 00:00:07,2019.04.09 00:00:00,,,,2019.04.09 00:00:07,Resolved QFP,67.802899,-149.813462,6W,7523586,381418,544,,1.1,0x81242822,8,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 00:10:00,2019.04.09 00:00:00,,,,,,,,,,,,,,,,,65,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 04:00:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 04:00:09,2019.04.09 04:00:00,,,,2019.04.09 04:00:09,Resolved QFP,67.792396,-149.790153,6W,7522371,382347,655,,0.9,0x53508110,9,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 04:10:00,2019.04.09 04:00:00,,,,,,,,,,,,,,,,,293,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 08:00:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 08:00:09,2019.04.09 08:00:00,,,,2019.04.09 08:00:09,Resolved QFP,67.782088,-149.796646,6W,7521236,382022,471,,1.3,0x2C1A0280,8,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 08:10:00,2019.04.09 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 12:00:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 12:00:06,2019.04.09 12:00:00,,,,2019.04.09 12:00:06,Resolved QFP,67.775182,-149.792031,6W,7520458,382181,487,,4.3,0x40270401,7,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 12:10:00,2019.04.09 12:00:00,,,,,,,,,,,,,,,,,88,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 16:00:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 16:00:11,2019.04.09 16:00:00,,,,2019.04.09 16:00:11,Resolved QFP,67.779563,-149.792093,6W,7520946,382201,577,,3.3,0x10000132,5,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 16:10:00,2019.04.09 16:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 20:00:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 20:00:18,2019.04.09 20:00:00,,,,2019.04.09 20:00:18,Resolved QFP,67.778922,-149.790464,6W,7520871,382266,507,,4.2,0x28085080,6,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.09 20:10:00,2019.04.09 20:00:00,,,,,,,,,,,,,,,,,13,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 00:00:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,,36,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 00:00:19,2019.04.10 00:00:00,,,,2019.04.10 00:00:19,Resolved QFP,67.778926,-149.790408,6W,7520871,382269,517,,1.1,0x00A50826,8,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 00:10:00,2019.04.10 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 04:00:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 04:00:23,2019.04.10 04:00:00,,,,2019.04.10 04:00:23,Resolved QFP,67.783092,-149.767122,6W,7521291,383271,734,,1.5,0x53100010,6,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 04:10:00,2019.04.10 04:00:00,,,,,,,,,,,,,,,,,280,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 08:00:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 08:00:12,2019.04.10 08:00:00,,,,2019.04.10 08:00:12,Resolved QFP,67.773879,-149.809769,6W,7520346,381427,482,,1.2,0x2C1A4280,9,,,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 08:10:00,2019.04.10 08:00:00,,,,,,,,,,,,,,,,,228,,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 12:00:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.10 16:00:26,1,,,,Primary,No,
2019.04.10 12:00:09,2019.04.10 12:00:00,,,,2019.04.10 12:00:09,Resolved QFP,67.773585,-149.790422,6W,7520277,382241,487,,1.4,0xC0270401,8,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.10 12:10:00,2019.04.10 12:00:00,,,,,,,,,,,,,,,,,169,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.10 16:00:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.10 16:00:26,2019.04.10 16:00:26,2,67.79572,-149.78453,,,,,,,,,,,,,,,,,2019.04.10 16:00:26,,,,,,,
2019.04.10 16:00:26,2019.04.10 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.04.10 16:00:26,1,No,No,,,No,
2019.04.10 16:10:00,2019.04.10 16:00:00,,,,,,,,,,,,,,,,,186,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.10 20:00:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.10 20:00:13,2019.04.10 20:00:00,,,,2019.04.10 20:00:13,Resolved QFP,67.775212,-149.787636,6W,7520452,382367,538,,3.0,0x28085280,7,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.10 20:10:00,2019.04.10 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 00:00:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 00:00:11,2019.04.11 00:00:00,,,,2019.04.11 00:00:11,Resolved QFP,67.772720,-149.790145,6W,7520180,382249,501,,1.0,0x81852822,9,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 00:10:00,2019.04.11 00:00:00,,,,,,,,,,,,,,,,,108,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 04:00:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 04:00:09,2019.04.11 04:00:00,,,,2019.04.11 04:00:09,Resolved QFP,67.777247,-149.789045,6W,7520682,382318,500,,0.9,0x53508110,9,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 04:10:00,2019.04.11 04:00:00,,,,,,,,,,,,,,,,,199,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 08:00:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 08:00:25,2019.04.11 08:00:00,,,,2019.04.11 08:00:25,Resolved QFP,67.783299,-149.761389,6W,7521304,383514,710,,8.3,0x04188200,5,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 08:10:00,2019.04.11 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 12:00:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 12:00:09,2019.04.11 12:00:00,,,,2019.04.11 12:00:09,Resolved QFP,67.783826,-149.768077,6W,7521375,383235,781,,1.2,0xC0232005,8,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 12:10:00,2019.04.11 12:00:00,,,,,,,,,,,,,,,,,256,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 16:00:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 16:00:13,2019.04.11 16:00:00,,,,2019.04.11 16:00:13,Resolved QFP,67.833202,-149.855204,6W,7527042,379816,521,,1.0,0x12408172,9,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 16:10:00,2019.04.11 16:00:00,,,,,,,,,,,,,,,,,322,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 20:00:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 20:00:12,2019.04.11 20:00:00,,,,2019.04.11 20:00:12,Resolved QFP,67.779071,-149.791253,6W,7520889,382234,538,,3.1,0x28085280,7,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.11 20:10:00,2019.04.11 20:00:00,,,,,,,,,,,,,,,,,270,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.12 00:00:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.12 00:00:09,2019.04.12 00:00:00,,,,2019.04.12 00:00:09,Resolved QFP (Uncertain),67.744905,-149.737887,6W,7516983,384316,522,,2.0,0x81250824,8,,,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.12 00:10:00,2019.04.12 00:00:00,,,,,,,,,,,,,,,,,291,,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.12 04:00:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.12 04:00:19,1,,,,Primary,No,
2019.04.12 04:00:09,2019.04.12 04:00:00,,,,2019.04.12 04:00:09,Resolved QFP,67.771094,-149.766107,6W,7519953,383254,577,,1.0,0x53108110,8,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 04:00:19,2019.04.12 04:00:19,8,67.78368,-149.91415,,,,,,,,,,,,,,,,,2019.04.12 04:00:19,,,,,,,
2019.04.12 04:00:19,2019.04.12 04:00:19,,,,,,,,,,,,,,,,,,,Hit,2019.04.12 04:00:19,1,No,No,,,No,
2019.04.12 04:10:00,2019.04.12 04:00:00,,,,,,,,,,,,,,,,,320,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 08:00:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 08:00:10,2019.04.12 08:00:00,,,,2019.04.12 08:00:10,Resolved QFP,67.779398,-149.773056,6W,7520891,383003,603,,1.7,0x041A4280,7,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 08:10:00,2019.04.12 08:00:00,,,,,,,,,,,,,,,,,290,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 12:00:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 12:00:08,2019.04.12 12:00:00,,,,2019.04.12 12:00:08,Resolved QFP (Uncertain),67.783553,-149.797396,6W,7521400,381997,356,,15.5,0x40432400,6,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 12:10:00,2019.04.12 12:00:00,,,,,,,,,,,,,,,,,123,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 16:00:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 16:00:11,2019.04.12 16:00:00,,,,2019.04.12 16:00:11,Resolved QFP,67.781398,-149.779624,6W,7521126,382736,590,,0.9,0x32408172,10,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 16:10:00,2019.04.12 16:00:00,,,,,,,,,,,,,,,,,167,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 20:00:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 20:00:11,2019.04.12 20:00:00,,,,2019.04.12 20:00:11,Resolved QFP (Uncertain),67.770391,-149.782078,6W,7519905,382577,521,,1.1,0x08091680,7,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.12 20:10:00,2019.04.12 20:00:00,,,,,,,,,,,,,,,,,14,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 00:00:00,2019.04.13 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 00:00:07,2019.04.13 00:00:00,,,,2019.04.13 00:00:07,Resolved QFP,67.764968,-149.724584,6W,7519193,384976,926,,1.0,0x01850826,8,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 00:10:00,2019.04.13 00:00:00,,,,,,,,,,,,,,,,,255,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 04:00:00,2019.04.13 04:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 04:00:11,2019.04.13 04:00:00,,,,2019.04.13 04:00:11,Resolved QFP,67.782535,-149.796396,6W,7521285,382034,495,,1.2,0x53108010,7,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 04:10:00,2019.04.13 04:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 08:00:00,2019.04.13 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 08:00:08,2019.04.13 08:00:00,,,,2019.04.13 08:00:08,Resolved QFP,67.782563,-149.796367,6W,7521288,382036,495,,2.1,0x041A0680,7,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 08:10:00,2019.04.13 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 12:00:00,2019.04.13 12:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 12:00:09,2019.04.13 12:00:00,,,,2019.04.13 12:00:09,Resolved QFP,67.782536,-149.796376,6W,7521285,382035,496,,1.1,0xC0642005,8,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 12:10:00,2019.04.13 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 16:00:00,2019.04.13 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 16:00:14,2019.04.13 16:00:00,,,,2019.04.13 16:00:14,Resolved QFP,67.783233,-149.765453,6W,7521304,383342,712,,1.6,0x22408142,7,,,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 16:10:00,2019.04.13 16:00:00,,,,,,,,,,,,,,,,,223,,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 20:00:00,2019.04.13 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.13 20:00:24,1,,,,Primary,No,
2019.04.13 20:00:11,2019.04.13 20:00:00,,,,2019.04.13 20:00:11,Resolved QFP,67.792626,-149.804664,6W,7522425,381737,519,,2.1,0x28085480,7,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.13 20:00:24,2019.04.13 20:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.04.13 20:00:24,1,No,No,,,No,
2019.04.13 20:00:24,2019.04.13 20:00:24,5,67.79572,-149.78453,,,,,,,,,,,,,,,,,2019.04.13 20:00:24,,,,,,,
2019.04.13 20:10:00,2019.04.13 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 00:00:00,2019.04.14 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 00:00:10,2019.04.14 00:00:00,,,,2019.04.14 00:00:10,Resolved QFP,67.804304,-149.806924,6W,7523730,381701,583,,1.1,0x81A02822,8,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 00:10:00,2019.04.14 00:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 04:00:00,2019.04.14 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 04:00:10,2019.04.14 04:00:00,,,,2019.04.14 04:00:10,Resolved QFP,67.819850,-149.809045,6W,7525466,381690,727,,1.0,0x53108110,8,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 04:10:00,2019.04.14 04:00:00,,,,,,,,,,,,,,,,,213,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 08:00:00,2019.04.14 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 08:00:07,2019.04.14 08:00:00,,,,2019.04.14 08:00:07,Resolved QFP,67.803265,-149.793535,6W,7523589,382259,813,,2.0,0x041A0680,7,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 08:10:00,2019.04.14 08:00:00,,,,,,,,,,,,,,,,,308,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 12:00:00,2019.04.14 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 12:00:08,2019.04.14 12:00:00,,,,2019.04.14 12:00:08,Resolved QFP,67.787607,-149.784438,6W,7521827,382564,675,,2.2,0x40270421,8,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 12:10:00,2019.04.14 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 16:00:00,2019.04.14 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 16:00:12,2019.04.14 16:00:00,,,,2019.04.14 16:00:12,Resolved QFP,67.773683,-149.786560,6W,7520280,382405,501,,1.0,0x30408172,9,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 16:10:00,2019.04.14 16:00:00,,,,,,,,,,,,,,,,,257,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 20:00:00,2019.04.14 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 20:00:24,2019.04.14 20:00:00,,,,2019.04.14 20:00:24,Resolved QFP,67.798357,-149.794081,6W,7523043,382212,599,,2.0,0x28085480,7,,,,,2019.04.16 04:02:01,1,,,,Primary,No,
2019.04.14 20:10:00,2019.04.14 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.16 04:02:01,1,,,,Primary,No,
