Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704778A
Comment,
Iridium IMEI,300434063244000

Report Period Begins,2018.11.29 17:00:00
Report Period Ends,2021.03.04 04:00:29

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:00:00
File Coverage Ends,2021.03.04 04:00:29

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.07.05 20:10:00,2019.07.05 20:00:00,,,,,,,,,,,,,,,,,110,,,2019.07.06 08:00:48,1,,,,Primary,No,
2019.07.06 00:00:00,2019.07.06 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.07.06 08:00:48,1,,,,Primary,No,
2019.07.06 00:00:20,2019.07.06 00:00:00,,,,2019.07.06 00:00:20,Resolved QFP,66.778506,-151.560605,5W,7407420,563327,202,,1.6,0x04188050,6,,,,,2019.07.06 08:00:48,1,,,,Primary,No,
2019.07.06 00:10:00,2019.07.06 00:00:00,,,,,,,,,,,,,,,,,27,,,2019.07.06 08:00:48,1,,,,Primary,No,
2019.07.06 04:00:00,2019.07.06 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.07.06 08:00:48,1,,,,Primary,No,
2019.07.06 04:00:09,2019.07.06 04:00:00,,,,2019.07.06 04:00:09,Resolved QFP,66.779320,-151.574916,5W,7407496,562695,216,,0.9,0x8C232681,11,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 04:10:00,2019.07.06 04:00:00,,,,,,,,,,,,,,,,,291,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 08:00:00,2019.07.06 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 08:00:10,2019.07.06 08:00:00,,,,2019.07.06 08:00:10,Resolved QFP (Uncertain),66.778954,-151.611373,5W,7407419,561093,147,,1.8,0x41600022,6,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 08:00:48,2019.07.06 08:00:48,,,,,,,,,,,,,,,,,,,Hit,2019.07.06 08:00:48,1,No,No,,,No,
2019.07.06 08:00:48,2019.07.06 08:00:48,6,66.84342,-151.60048,,,,,,,,,,,,,,,,,2019.07.06 08:00:48,,,,,,,
2019.07.06 08:10:00,2019.07.06 08:00:00,,,,,,,,,,,,,,,,,115,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 12:00:00,2019.07.06 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 12:00:18,2019.07.06 12:00:00,,,,2019.07.06 12:00:18,Resolved QFP,66.776960,-151.617669,5W,7407191,560821,200,,2.7,0x24000150,5,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 12:10:00,2019.07.06 12:00:00,,,,,,,,,,,,,,,,,196,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 16:00:00,2019.07.06 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 16:00:11,2019.07.06 16:00:00,,,,2019.07.06 16:00:11,Resolved QFP,66.821259,-151.592423,5W,7412153,561820,214,,1.2,0x088F0200,7,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 16:10:00,2019.07.06 16:00:00,,,,,,,,,,,,,,,,,268,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 20:00:00,2019.07.06 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 20:00:19,2019.07.06 20:00:00,,,,2019.07.06 20:00:19,Resolved QFP,66.838518,-151.579488,5W,7414089,562344,212,,1.3,0x51402822,8,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.06 20:10:00,2019.07.06 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 00:00:00,2019.07.07 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 00:00:13,2019.07.07 00:00:00,,,,2019.07.07 00:00:13,Resolved QFP,66.838431,-151.579653,5W,7414079,562337,202,,1.4,0x0618C200,7,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 00:10:00,2019.07.07 00:00:00,,,,,,,,,,,,,,,,,24,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 04:00:00,2019.07.07 04:00:00,,,,,,,,,,,,,,,,,,32,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 04:00:12,2019.07.07 04:00:00,,,,2019.07.07 04:00:12,Resolved QFP,66.853947,-151.565246,5W,7415823,562929,92,,3.2,0x88820601,7,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 04:10:00,2019.07.07 04:00:00,,,,,,,,,,,,,,,,,11,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 08:00:00,2019.07.07 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 08:00:11,2019.07.07 08:00:00,,,,2019.07.07 08:00:11,Resolved QFP,66.874626,-151.541918,5W,7418152,563898,218,,0.8,0x43640126,10,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 08:10:00,2019.07.07 08:00:00,,,,,,,,,,,,,,,,,230,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 12:00:00,2019.07.07 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 12:00:13,2019.07.07 12:00:00,,,,2019.07.07 12:00:13,Resolved QFP (Uncertain),66.886809,-151.605717,5W,7419445,561072,273,,1.5,0x041001D0,6,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 12:10:00,2019.07.07 12:00:00,,,,,,,,,,,,,,,,,215,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 16:00:00,2019.07.07 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 16:00:09,2019.07.07 16:00:00,,,,2019.07.07 16:00:09,Resolved QFP,66.856778,-151.612244,5W,7416092,560861,192,,1.2,0x08874401,8,,,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 16:10:00,2019.07.07 16:00:00,,,,,,,,,,,,,,,,,266,,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 20:00:00,2019.07.07 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.07 20:00:39,1,,,,Primary,No,
2019.07.07 20:00:24,2019.07.07 20:00:00,,,,2019.07.07 20:00:24,Resolved QFP,66.835258,-151.582909,5W,7413723,562202,204,,4.4,0x51000022,5,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.07 20:00:39,2019.07.07 20:00:39,,,,,,,,,,,,,,,,,,,Hit,2019.07.07 20:00:39,1,No,No,,,No,
2019.07.07 20:00:39,2019.07.07 20:00:39,11,66.84342,-151.60048,,,,,,,,,,,,,,,,,2019.07.07 20:00:39,,,,,,,
2019.07.07 20:10:00,2019.07.07 20:00:00,,,,,,,,,,,,,,,,,41,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 00:00:00,2019.07.08 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 00:00:23,2019.07.08 00:00:00,,,,2019.07.08 00:00:23,Resolved QFP,66.830398,-151.582410,5W,7413181,562236,210,,7.6,0x06188000,5,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 00:10:00,2019.07.08 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 04:00:00,2019.07.08 04:00:00,,,,,,,,,,,,,,,,,,34,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 04:00:16,2019.07.08 04:00:00,,,,2019.07.08 04:00:16,Resolved QFP,66.828202,-151.598490,5W,7412921,561536,334,,18.2,0x00220481,5,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 04:10:00,2019.07.08 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 08:00:00,2019.07.08 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 08:00:07,2019.07.08 08:00:00,,,,2019.07.08 08:00:07,Resolved QFP,66.827621,-151.592262,5W,7412862,561811,191,,0.9,0x41240122,7,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 08:10:00,2019.07.08 08:00:00,,,,,,,,,,,,,,,,,62,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 12:00:00,2019.07.08 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 12:00:15,2019.07.08 12:00:00,,,,2019.07.08 12:00:15,Resolved QFP (Uncertain),66.816778,-151.585267,5W,7411661,562145,203,,1.7,0x2C001140,6,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 12:10:00,2019.07.08 12:00:00,,,,,,,,,,,,,,,,,67,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 16:00:00,2019.07.08 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 16:00:10,2019.07.08 16:00:00,,,,2019.07.08 16:00:10,Resolved QFP,66.813452,-151.603192,5W,7411272,561366,196,,0.9,0x888F4601,11,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 16:10:00,2019.07.08 16:00:00,,,,,,,,,,,,,,,,,51,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 20:00:00,2019.07.08 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 20:00:24,2019.07.08 20:00:00,,,,2019.07.08 20:00:24,Resolved QFP,66.802899,-151.586446,5W,7410113,562129,371,,2.2,0x11000822,5,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.08 20:10:00,2019.07.08 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 00:00:00,2019.07.09 00:00:00,,,,,,,,,,,,,,,,,,35,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 00:00:10,2019.07.09 00:00:00,,,,2019.07.09 00:00:10,Resolved QFP,66.800924,-151.580325,5W,7409899,562403,194,,1.1,0x26188050,8,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 00:10:00,2019.07.09 00:00:00,,,,,,,,,,,,,,,,,5,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 04:00:00,2019.07.09 04:00:00,,,,,,,,,,,,,,,,,,33,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 04:10:00,2019.07.09 04:00:00,,,,,,,,,,,,,,,,,11,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 08:00:00,2019.07.09 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 08:00:09,2019.07.09 08:00:00,,,,2019.07.09 08:00:09,Resolved QFP,66.798283,-151.581977,5W,7409603,562337,206,,1.2,0x51600124,8,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 08:10:00,2019.07.09 08:00:00,,,,,,,,,,,,,,,,,48,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 12:00:00,2019.07.09 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 12:00:10,2019.07.09 12:00:00,,,,2019.07.09 12:00:10,Resolved QFP,66.797254,-151.583648,5W,7409486,562266,191,,1.1,0x2C0011D0,8,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 12:10:00,2019.07.09 12:00:00,,,,,,,,,,,,,,,,,17,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 16:00:00,2019.07.09 16:00:00,,,,,,,,,,,,,,,,,,24,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 16:00:10,2019.07.09 16:00:00,,,,2019.07.09 16:00:10,Resolved QFP,66.796027,-151.583488,5W,7409350,562276,191,,0.8,0x088D5601,10,,,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 16:10:00,2019.07.09 16:00:00,,,,,,,,,,,,,,,,,148,,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 20:00:00,2019.07.09 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.09 20:00:28,1,,,,Primary,No,
2019.07.09 20:00:13,2019.07.09 20:00:00,,,,2019.07.09 20:00:13,Resolved QFP,66.790614,-151.588631,5W,7408741,562064,207,,1.8,0x51000822,6,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.09 20:00:28,2019.07.09 20:00:28,,,,,,,,,,,,,,,,,,,Hit,2019.07.09 20:00:28,1,No,No,,,No,
2019.07.09 20:10:00,2019.07.09 20:00:00,,,,,,,,,,,,,,,,,44,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 00:00:00,2019.07.10 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 00:00:12,2019.07.10 00:00:00,,,,2019.07.10 00:00:12,Resolved QFP,66.790223,-151.588687,5W,7408698,562062,209,,1.1,0x1618D200,9,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 00:10:00,2019.07.10 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 04:00:00,2019.07.10 04:00:00,,,,,,,,,,,,,,,,,,32,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 04:00:11,2019.07.10 04:00:00,,,,2019.07.10 04:00:11,Resolved QFP,66.790205,-151.588803,5W,7408695,562057,205,,1.0,0x88232681,10,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 04:10:00,2019.07.10 04:00:00,,,,,,,,,,,,,,,,,10,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 08:00:00,2019.07.10 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 08:00:09,2019.07.10 08:00:00,,,,2019.07.10 08:00:09,Resolved QFP,66.796220,-151.593024,5W,7409362,561856,188,,0.9,0x41640126,9,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 08:10:00,2019.07.10 08:00:00,,,,,,,,,,,,,,,,,40,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 12:00:00,2019.07.10 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 12:00:08,2019.07.10 12:00:00,,,,2019.07.10 12:00:08,Resolved QFP,66.801765,-151.580286,5W,7409992,562402,213,,0.9,0x2C109150,9,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 12:10:00,2019.07.10 12:00:00,,,,,,,,,,,,,,,,,102,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 16:00:00,2019.07.10 16:00:00,,,,,,,,,,,,,,,,,,32,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 16:00:09,2019.07.10 16:00:00,,,,2019.07.10 16:00:09,Resolved QFP,66.801983,-151.580075,5W,7410017,562411,200,,0.9,0x88874E01,11,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 16:10:00,2019.07.10 16:00:00,,,,,,,,,,,,,,,,,9,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 20:00:00,2019.07.10 20:00:00,,,,,,,,,,,,,,,,,,34,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 20:00:49,2019.07.10 20:00:00,,,,2019.07.10 20:00:49,Succeeded,66.802084,-151.579941,5W,7410028,562417,,9.50,,,,49,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.10 20:10:00,2019.07.10 20:00:00,,,,,,,,,,,,,,,,,99,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 00:00:00,2019.07.11 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 00:00:15,2019.07.11 00:00:00,,,,2019.07.11 00:00:15,Resolved QFP,66.802590,-151.581930,5W,7410083,562328,202,,1.0,0x0418C2C0,8,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 00:10:00,2019.07.11 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 04:00:00,2019.07.11 04:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 04:00:07,2019.07.11 04:00:00,,,,2019.07.11 04:00:07,Resolved QFP,66.801774,-151.582517,5W,7409991,562304,204,,1.5,0x88A20601,8,,,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 04:10:00,2019.07.11 04:00:00,,,,,,,,,,,,,,,,,27,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 08:00:00,2019.07.11 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 08:10:00,2019.07.11 08:00:00,,,,,,,,,,,,,,,,,227,,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 12:00:00,2019.07.11 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.07.11 16:00:29,1,,,,Primary,No,
2019.07.11 12:00:12,2019.07.11 12:00:00,,,,2019.07.11 12:00:12,Resolved QFP,66.828513,-151.580786,5W,7412973,562312,205,,0.9,0x2C101150,8,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 12:10:00,2019.07.11 12:00:00,,,,,,,,,,,,,,,,,236,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 16:00:00,2019.07.11 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 16:00:09,2019.07.11 16:00:00,,,,2019.07.11 16:00:09,Resolved QFP,66.830285,-151.563081,5W,7413188,563085,195,,1.0,0x08874E01,10,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 16:00:29,2019.07.11 16:00:29,12,66.85909,-151.68071,,,,,,,,,,,,,,,,,2019.07.11 16:00:29,,,,,,,
2019.07.11 16:00:29,2019.07.11 16:00:29,,,,,,,,,,,,,,,,,,,Hit,2019.07.11 16:00:29,1,No,No,,,No,
2019.07.11 16:10:00,2019.07.11 16:00:00,,,,,,,,,,,,,,,,,12,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 20:00:00,2019.07.11 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 20:00:11,2019.07.11 20:00:00,,,,2019.07.11 20:00:11,Resolved QFP,66.844814,-151.545515,5W,7414825,563818,241,,1.9,0x51000132,7,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.11 20:10:00,2019.07.11 20:00:00,,,,,,,,,,,,,,,,,16,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 00:00:00,2019.07.12 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 00:00:13,2019.07.12 00:00:00,,,,2019.07.12 00:00:13,Resolved QFP,66.844804,-151.545618,5W,7414824,563814,210,,1.0,0x0618C240,8,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 00:10:00,2019.07.12 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 04:00:00,2019.07.12 04:00:00,,,,,,,,,,,,,,,,,,33,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 04:00:09,2019.07.12 04:00:00,,,,2019.07.12 04:00:09,Resolved QFP,66.845263,-151.544816,5W,7414876,563848,235,,1.9,0x808A2601,8,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 04:10:00,2019.07.12 04:00:00,,,,,,,,,,,,,,,,,18,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 08:00:00,2019.07.12 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 08:00:14,2019.07.12 08:00:00,,,,2019.07.12 08:00:14,Resolved QFP,66.869768,-151.540614,5W,7417612,563968,220,,1.1,0x41600126,8,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 08:10:00,2019.07.12 08:00:00,,,,,,,,,,,,,,,,,51,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 12:00:00,2019.07.12 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 12:00:13,2019.07.12 12:00:00,,,,2019.07.12 12:00:13,Resolved QFP,66.882361,-151.468680,5W,7419091,567086,216,,0.9,0x241051D0,9,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 12:10:00,2019.07.12 12:00:00,,,,,,,,,,,,,,,,,11,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 16:00:00,2019.07.12 16:00:00,,,,,,,,,,,,,,,,,,30,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 16:00:09,2019.07.12 16:00:00,,,,2019.07.12 16:00:09,Resolved QFP,66.888621,-151.463900,5W,7419794,567278,211,,0.9,0x88854A01,9,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 16:10:00,2019.07.12 16:00:00,,,,,,,,,,,,,,,,,43,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 20:00:00,2019.07.12 20:00:00,,,,,,,,,,,,,,,,,,31,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 20:00:23,2019.07.12 20:00:00,,,,2019.07.12 20:00:23,Resolved QFP,66.891155,-151.463986,5W,7420076,567268,201,,1.6,0x53002802,7,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.12 20:10:00,2019.07.12 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.13 00:00:00,2019.07.13 00:00:00,,,,,,,,,,,,,,,,,,30,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.13 00:00:13,2019.07.13 00:00:00,,,,2019.07.13 00:00:13,Resolved QFP,66.892812,-151.460287,5W,7420265,567425,234,,1.2,0x0618C280,8,,,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.13 00:10:00,2019.07.13 00:00:00,,,,,,,,,,,,,,,,,78,,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.13 04:00:00,2019.07.13 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.07.13 16:01:04,1,,,,Primary,No,
2019.07.13 04:00:11,2019.07.13 04:00:00,,,,2019.07.13 04:00:11,Resolved QFP,66.891236,-151.460716,5W,7420088,567411,222,,2.9,0x80222605,8,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 04:10:00,2019.07.13 04:00:00,,,,,,,,,,,,,,,,,9,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 08:00:00,2019.07.13 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 08:00:11,2019.07.13 08:00:00,,,,2019.07.13 08:00:11,Resolved QFP,66.879514,-151.466164,5W,7418776,567204,228,,1.0,0x53600126,10,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 08:10:00,2019.07.13 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 12:00:00,2019.07.13 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 12:00:11,2019.07.13 12:00:00,,,,2019.07.13 12:00:11,Resolved QFP,66.869092,-151.486790,5W,7417593,566329,223,,1.1,0x201051D0,8,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 12:10:00,2019.07.13 12:00:00,,,,,,,,,,,,,,,,,279,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 16:00:00,2019.07.13 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 16:00:09,2019.07.13 16:00:00,,,,2019.07.13 16:00:09,Resolved QFP,66.854509,-151.567248,5W,7415884,562840,185,,1.1,0x08874801,8,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 16:01:04,2019.07.13 16:01:04,3,66.87243,-151.55707,,,,,,,,,,,,,,,,,2019.07.13 16:01:04,,,,,,,
2019.07.13 16:01:04,2019.07.13 16:01:04,,,,,,,,,,,,,,,,,,,Hit,2019.07.13 16:01:04,1,No,No,,,No,
2019.07.13 16:10:00,2019.07.13 16:00:00,,,,,,,,,,,,,,,,,155,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 20:00:00,2019.07.13 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 20:00:13,2019.07.13 20:00:00,,,,2019.07.13 20:00:13,Resolved QFP,66.825227,-151.591838,5W,7412596,561835,211,,1.5,0x53000822,7,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.13 20:10:00,2019.07.13 20:00:00,,,,,,,,,,,,,,,,,270,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 00:00:00,2019.07.14 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 00:00:09,2019.07.14 00:00:00,,,,2019.07.14 00:00:09,Resolved QFP,66.814854,-151.597040,5W,7411434,561633,193,,0.9,0x2618D040,9,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 00:10:00,2019.07.14 00:00:00,,,,,,,,,,,,,,,,,106,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 04:00:00,2019.07.14 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 04:00:09,2019.07.14 04:00:00,,,,2019.07.14 04:00:09,Resolved QFP,66.807409,-151.604069,5W,7410598,561343,185,,1.0,0x80A32685,11,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 04:10:00,2019.07.14 04:00:00,,,,,,,,,,,,,,,,,174,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 08:00:00,2019.07.14 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 08:00:11,2019.07.14 08:00:00,,,,2019.07.14 08:00:11,Resolved QFP,66.807077,-151.598230,5W,7410567,561600,187,,1.4,0x02600126,7,,,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 08:10:00,2019.07.14 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.07.15 20:11:28,1,,,,Primary,No,
2019.07.14 12:00:00,2019.07.14 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.07.15 20:11:28,1,,,,Primary,No,
