Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704680A
Comment,
Iridium IMEI,300434063153010

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2024.07.29 23:34:49

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2024.07.29 23:34:49

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:45:29,1,,,,Roof Test,No,
2018.11.19 21:45:13,2018.11.19 21:45:00,,,,2018.11.19 21:45:13,Resolved QFP,33.384373,-111.811198,12S,3694194,424551,394,,0.8,0xC3602605,11,,,,,2018.11.19 21:45:29,1,,,,Roof Test,No,
2018.11.19 21:45:29,2018.11.19 21:45:29,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:45:29,1,No,No,,,No,
2018.11.19 21:45:29,2018.11.19 21:45:29,12,33.42527,-111.72950,,,,,,,,,,,,,,,,,2018.11.19 21:45:29,,,,,,,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:25,1,,,,Roof Test,No,
2018.11.19 22:00:11,2018.11.19 22:00:00,,,,2018.11.19 22:00:11,Resolved QFP,33.384429,-111.811179,12S,3694200,424552,389,,0.8,0xC360A605,12,,,,,2018.11.19 22:15:25,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:25,1,,,,Roof Test,No,
2018.11.19 22:15:10,2018.11.19 22:15:00,,,,2018.11.19 22:15:10,Resolved QFP,33.384390,-111.811190,12S,3694196,424551,390,,0.8,0xC360A605,12,,,,,2018.11.19 22:15:25,1,,,,Roof Test,No,
2018.11.19 22:15:25,2018.11.19 22:15:25,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:15:25,1,No,No,,,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:45:26,1,,,,Roof Test,No,
2018.11.19 22:30:12,2018.11.19 22:30:00,,,,2018.11.19 22:30:12,Resolved QFP,33.384394,-111.811158,12S,3694196,424554,391,,0.8,0xC360A605,12,,,,,2018.11.19 22:45:26,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:45:26,1,,,,Roof Test,No,
2018.11.19 22:45:12,2018.11.19 22:45:00,,,,2018.11.19 22:45:12,Resolved QFP,33.384434,-111.811096,12S,3694200,424560,401,,0.9,0xC360A205,11,,,,,2018.11.19 22:45:26,1,,,,Roof Test,No,
2018.11.19 22:45:26,2018.11.19 22:45:26,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:45:26,,,,,,,
2018.11.19 22:45:26,2018.11.19 22:45:26,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:45:26,1,No,No,,,No,
