Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700541A
Comment,
Iridium IMEI,300434062099190

Report Period Begins,2018.04.11 17:20:15
Report Period Ends,2019.03.30 16:00:17

Report File Number,1 of 1
File Coverage Begins,2018.04.11 17:20:15
File Coverage Ends,2019.03.30 16:00:17

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.04.12 12:00:05,2018.04.12 12:00:00,,,,2018.04.12 12:00:05,Resolved QFP,66.756325,-151.385461,5W,7405137,571095,181,,3.1,0x80A70400,7,,,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.12 16:00:00,2018.04.12 16:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.12 16:00:09,2018.04.12 16:00:00,,,,2018.04.12 16:00:09,Resolved QFP,66.756375,-151.385390,5W,7405142,571098,186,,1.0,0x12400164,7,,,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.12 16:10:00,2018.04.12 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.12 20:00:00,2018.04.12 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.12 20:00:07,2018.04.12 20:00:00,,,,2018.04.12 20:00:07,Resolved QFP,66.753846,-151.356527,5W,7404894,572376,185,,1.5,0x2C1850C0,9,,,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 00:00:00,2018.04.13 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 00:00:08,2018.04.13 00:00:00,,,,2018.04.13 00:00:08,Resolved QFP,66.739233,-151.399725,5W,7403216,570516,204,,0.8,0x81856821,10,,,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 04:00:00,2018.04.13 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 04:00:09,2018.04.13 04:00:00,,,,2018.04.13 04:00:09,Resolved QFP,66.732999,-151.439559,5W,7402477,568779,179,,0.9,0x53500110,8,,,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 08:00:00,2018.04.13 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 08:00:07,2018.04.13 08:00:00,,,,2018.04.13 08:00:07,Resolved QFP,66.729464,-151.453834,5W,7402067,568159,174,,1.0,0x2418C280,8,,,,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 12:00:00,2018.04.13 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.13 12:00:24,1,,,,Primary,No,
2018.04.13 12:00:09,2018.04.13 12:00:00,,,,2018.04.13 12:00:09,Resolved QFP,66.728768,-151.472096,5W,7401970,567356,188,,2.1,0x80232405,8,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.13 12:00:09,2018.04.13 12:00:00,,,,2018.04.13 12:00:09,Resolved QFP,66.728768,-151.472096,5W,7401970,567356,188,,2.1,0x80232405,8,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.13 12:00:24,2018.04.13 12:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.04.13 12:00:24,1,No,No,,,No,
2018.04.13 12:00:24,2018.04.13 12:00:24,4,66.76886,-151.48382,,,,,,,,,,,,,,,,,2018.04.13 12:00:24,,,,,,,
2018.04.13 16:00:00,2018.04.13 16:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.13 16:00:00,2018.04.13 16:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.13 16:00:10,2018.04.13 16:00:00,,,,2018.04.13 16:00:10,Resolved QFP,66.723589,-151.465120,5W,7401400,567678,176,,0.8,0x12408166,9,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.13 16:00:10,2018.04.13 16:00:00,,,,2018.04.13 16:00:10,Resolved QFP,66.723589,-151.465120,5W,7401400,567678,176,,0.8,0x12408166,9,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.13 17:10:00,2018.04.13 17:00:00,,,,,,,,,,,,,,,,,105,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.13 17:10:00,2018.04.13 17:00:00,,,,,,,,,,,,,,,,,105,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.13 20:00:00,2018.04.13 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.13 20:00:00,2018.04.13 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.13 20:00:09,2018.04.13 20:00:00,,,,2018.04.13 20:00:09,Resolved QFP,66.721543,-151.473537,5W,7401163,567312,178,,1.0,0x2C1050D0,9,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.13 20:00:09,2018.04.13 20:00:00,,,,2018.04.13 20:00:09,Resolved QFP,66.721543,-151.473537,5W,7401163,567312,178,,1.0,0x2C1050D0,9,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 00:00:00,2018.04.14 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 00:00:00,2018.04.14 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 00:00:11,2018.04.14 00:00:00,,,,2018.04.14 00:00:11,Resolved QFP,66.721617,-151.473513,5W,7401171,567313,203,,1.1,0x80A50821,8,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 00:00:11,2018.04.14 00:00:00,,,,2018.04.14 00:00:11,Resolved QFP,66.721617,-151.473513,5W,7401171,567313,203,,1.1,0x80A50821,8,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 04:00:00,2018.04.14 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 04:00:00,2018.04.14 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 04:00:12,2018.04.14 04:00:00,,,,2018.04.14 04:00:12,Resolved QFP,66.715695,-151.478889,5W,7400505,567092,178,,1.2,0x53400012,7,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 04:00:12,2018.04.14 04:00:00,,,,2018.04.14 04:00:12,Resolved QFP,66.715695,-151.478889,5W,7400505,567092,178,,1.2,0x53400012,7,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 08:00:00,2018.04.14 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 08:00:00,2018.04.14 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 08:00:06,2018.04.14 08:00:00,,,,2018.04.14 08:00:06,Resolved QFP,66.720100,-151.491143,5W,7400983,566540,174,,1.0,0x2418C280,8,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 08:00:06,2018.04.14 08:00:00,,,,2018.04.14 08:00:06,Resolved QFP,66.720100,-151.491143,5W,7400983,566540,174,,1.0,0x2418C280,8,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 12:00:00,2018.04.14 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 12:00:00,2018.04.14 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 12:00:09,2018.04.14 12:00:00,,,,2018.04.14 12:00:09,Resolved QFP,66.728327,-151.500217,5W,7401890,566118,208,,1.3,0x80212605,8,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 12:00:09,2018.04.14 12:00:00,,,,2018.04.14 12:00:09,Resolved QFP,66.728327,-151.500217,5W,7401890,566118,208,,1.3,0x80212605,8,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 16:00:00,2018.04.14 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 16:00:00,2018.04.14 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 16:00:08,2018.04.14 16:00:00,,,,2018.04.14 16:00:08,Resolved QFP,66.741637,-151.483526,5W,7403391,566818,189,,0.8,0x12408176,10,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 16:00:08,2018.04.14 16:00:00,,,,2018.04.14 16:00:08,Resolved QFP,66.741637,-151.483526,5W,7403391,566818,189,,0.8,0x12408176,10,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 18:10:00,2018.04.14 18:00:00,,,,,,,,,,,,,,,,,105,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 18:10:00,2018.04.14 18:00:00,,,,,,,,,,,,,,,,,105,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 20:00:00,2018.04.14 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 20:00:00,2018.04.14 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.14 20:00:08,2018.04.14 20:00:00,,,,2018.04.14 20:00:08,Resolved QFP,66.744645,-151.468439,5W,7403743,567474,194,,1.2,0x280050D0,7,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.14 20:00:08,2018.04.14 20:00:00,,,,2018.04.14 20:00:08,Resolved QFP,66.744645,-151.468439,5W,7403743,567474,194,,1.2,0x280050D0,7,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.15 00:00:00,2018.04.15 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.15 00:00:00,2018.04.15 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.15 00:00:12,2018.04.15 00:00:00,,,,2018.04.15 00:00:12,Resolved QFP,66.744714,-151.468344,5W,7403751,567478,208,,1.5,0x80A50820,7,,,,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.15 00:00:12,2018.04.15 00:00:00,,,,2018.04.15 00:00:12,Resolved QFP,66.744714,-151.468344,5W,7403751,567478,208,,1.5,0x80A50820,7,,,,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.15 04:00:00,2018.04.15 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.15 04:00:28,1,,,,Primary,No,
2018.04.15 04:00:00,2018.04.15 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.15 08:00:47,1,,,,Primary,No,
2018.04.15 04:00:06,2018.04.15 04:00:00,,,,2018.04.15 04:00:06,Resolved QFP,66.746128,-151.469417,5W,7403907,567427,199,,0.9,0x51108112,8,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 04:00:28,2018.04.15 04:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.04.15 04:00:28,1,No,No,,,No,
2018.04.15 04:00:28,2018.04.15 04:00:28,5,66.76886,-151.48382,,,,,,,,,,,,,,,,,2018.04.15 04:00:28,,,,,,,
2018.04.15 08:00:00,2018.04.15 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 08:00:36,2018.04.15 08:00:00,,,,2018.04.15 08:00:36,Succeeded,66.761336,-151.472899,5W,7405598,567232,,8.50,,,,36,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 08:00:47,2018.04.15 08:00:47,3,66.76886,-151.48382,,,,,,,,,,,,,,,,,2018.04.15 08:00:47,,,,,,,
2018.04.15 08:00:47,2018.04.15 08:00:47,,,,,,,,,,,,,,,,,,,Hit,2018.04.15 08:00:47,1,No,No,,,No,
2018.04.15 12:00:00,2018.04.15 12:00:00,,,,,,,,,,,,,,,,,,-5,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 12:00:07,2018.04.15 12:00:00,,,,2018.04.15 12:00:07,Resolved QFP,66.745210,-151.412969,5W,7403867,569916,201,,1.3,0x80A72E05,12,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 16:00:00,2018.04.15 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 16:00:09,2018.04.15 16:00:00,,,,2018.04.15 16:00:09,Resolved QFP,66.759741,-151.339078,5W,7405571,573127,196,,1.6,0x02408164,7,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 19:10:00,2018.04.15 19:00:00,,,,,,,,,,,,,,,,,230,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 20:00:00,2018.04.15 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.15 20:00:07,2018.04.15 20:00:00,,,,2018.04.15 20:00:07,Resolved QFP,66.743728,-151.397908,5W,7403719,570583,184,,1.9,0x280850C0,7,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 00:00:00,2018.04.16 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 00:00:12,2018.04.16 00:00:00,,,,2018.04.16 00:00:12,Resolved QFP,66.735923,-151.424870,5W,7402819,569418,208,,1.8,0x80850820,6,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 04:00:00,2018.04.16 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 04:00:10,2018.04.16 04:00:00,,,,2018.04.16 04:00:10,Resolved QFP,66.729920,-151.423625,5W,7402151,569489,203,,2.9,0x53000102,6,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 08:00:00,2018.04.16 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 08:00:07,2018.04.16 08:00:00,,,,2018.04.16 08:00:07,Resolved QFP,66.729801,-151.423489,5W,7402138,569496,176,,1.0,0x2418C280,8,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 12:00:00,2018.04.16 12:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 12:00:06,2018.04.16 12:00:00,,,,2018.04.16 12:00:06,Resolved QFP,66.721643,-151.448479,5W,7401201,568417,184,,1.1,0xC0270600,8,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 16:00:00,2018.04.16 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 16:00:06,2018.04.16 16:00:00,,,,2018.04.16 16:00:06,Resolved QFP,66.728677,-151.503769,5W,7401926,565960,173,,1.2,0x10408126,7,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 20:00:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 20:00:06,2018.04.16 20:00:00,,,,2018.04.16 20:00:06,Resolved QFP,66.744201,-151.473917,5W,7403688,567234,206,,1.1,0x2C1850D0,10,,,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.16 20:10:00,2018.04.16 20:00:00,,,,,,,,,,,,,,,,,226,,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.17 00:00:00,2018.04.17 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.17 00:00:23,1,,,,Primary,No,
2018.04.17 00:00:08,2018.04.17 00:00:00,,,,2018.04.17 00:00:08,Resolved QFP,66.747680,-151.464696,5W,7404085,567631,223,,1.1,0x81A50821,9,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 00:00:23,2018.04.17 00:00:23,,,,,,,,,,,,,,,,,,,Hit,2018.04.17 00:00:23,1,No,No,,,No,
2018.04.17 00:00:23,2018.04.17 00:00:23,3,66.76886,-151.48382,,,,,,,,,,,,,,,,,2018.04.17 00:00:23,,,,,,,
2018.04.17 04:00:00,2018.04.17 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 04:00:07,2018.04.17 04:00:00,,,,2018.04.17 04:00:07,Resolved QFP,66.731698,-151.435567,5W,7402336,568958,177,,1.1,0x53108002,7,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 08:00:00,2018.04.17 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 08:00:12,2018.04.17 08:00:00,,,,2018.04.17 08:00:12,Resolved QFP,66.741594,-151.381776,5W,7403499,571300,131,,4.1,0x04184280,6,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 12:00:00,2018.04.17 12:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 12:00:10,2018.04.17 12:00:00,,,,2018.04.17 12:00:10,Resolved QFP,66.741756,-151.381853,5W,7403517,571296,201,,2.1,0x80232005,7,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 16:00:00,2018.04.17 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 16:00:09,2018.04.17 16:00:00,,,,2018.04.17 16:00:09,Resolved QFP,66.768953,-151.328741,5W,7406610,573555,191,,1.0,0x12408162,8,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 20:00:00,2018.04.17 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 20:00:06,2018.04.17 20:00:00,,,,2018.04.17 20:00:06,Resolved QFP,66.762536,-151.344809,5W,7405876,572867,162,,1.7,0x2C1810C0,8,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.17 21:10:00,2018.04.17 21:00:00,,,,,,,,,,,,,,,,,7,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 00:00:00,2018.04.18 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 00:00:07,2018.04.18 00:00:00,,,,2018.04.18 00:00:07,Resolved QFP,66.745526,-151.395475,5W,7403922,570685,201,,1.4,0x81850820,7,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 04:00:00,2018.04.18 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 04:00:07,2018.04.18 04:00:00,,,,2018.04.18 04:00:07,Resolved QFP,66.737717,-151.393934,5W,7403053,570776,182,,1.1,0x53500100,7,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 08:00:00,2018.04.18 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 08:00:08,2018.04.18 08:00:00,,,,2018.04.18 08:00:08,Resolved QFP,66.735815,-151.424803,5W,7402807,569421,187,,1.0,0x2408C280,7,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 12:00:00,2018.04.18 12:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 12:00:08,2018.04.18 12:00:00,,,,2018.04.18 12:00:08,Resolved QFP,66.735856,-151.425003,5W,7402811,569412,167,,1.4,0xC0230401,7,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 16:00:00,2018.04.18 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 16:00:12,2018.04.18 16:00:00,,,,2018.04.18 16:00:12,Resolved QFP,66.744129,-151.470917,5W,7403683,567366,178,,1.4,0x00408162,6,,,,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 20:00:00,2018.04.18 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.19 12:01:22,1,,,,Primary,No,
2018.04.18 20:00:07,2018.04.18 20:00:00,,,,2018.04.18 20:00:07,Resolved QFP,66.717132,-151.480228,5W,7400664,567029,188,,1.3,0x2C0840D0,8,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.18 22:10:00,2018.04.18 22:00:00,,,,,,,,,,,,,,,,,22,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 00:00:00,2018.04.19 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 00:00:10,2018.04.19 00:00:00,,,,2018.04.19 00:00:10,Resolved QFP,66.713985,-151.468254,5W,7400326,567566,194,,0.8,0x81A52827,12,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 04:00:00,2018.04.19 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 04:00:05,2018.04.19 04:00:00,,,,2018.04.19 04:00:05,Resolved QFP,66.722500,-151.468518,5W,7401275,567531,185,,1.1,0x53108002,7,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 08:00:00,2018.04.19 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 08:00:10,2018.04.19 08:00:00,,,,2018.04.19 08:00:10,Resolved QFP,66.722278,-151.481302,5W,7401236,566968,165,,3.7,0x04184280,6,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 12:00:00,2018.04.19 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 12:00:10,2018.04.19 12:00:00,,,,2018.04.19 12:00:10,Resolved QFP,66.716090,-151.476954,5W,7400551,567177,161,,3.2,0x80222C05,8,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 12:01:22,2018.04.19 12:01:22,,,,,,,,,,,,,,,,,,,Hit,2018.04.19 12:01:22,1,No,No,,,No,
2018.04.19 12:01:22,2018.04.19 12:01:22,3,66.73989,-151.52715,,,,,,,,,,,,,,,,,2018.04.19 12:01:22,,,,,,,
2018.04.19 16:00:00,2018.04.19 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 16:00:09,2018.04.19 16:00:00,,,,2018.04.19 16:00:09,Resolved QFP,66.735919,-151.425041,5W,7402818,569410,176,,1.3,0x02408162,7,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 20:00:00,2018.04.19 20:00:00,,,,,,,,,,,,,,,,,,3,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 20:00:08,2018.04.19 20:00:00,,,,2018.04.19 20:00:08,Resolved QFP,66.739728,-151.413291,5W,7403256,569917,178,,2.3,0x2C185080,8,,,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.19 23:10:00,2018.04.19 23:00:00,,,,,,,,,,,,,,,,,10,,,2018.04.20 16:00:24,1,,,,Primary,No,
2018.04.20 00:00:00,2018.04.20 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.20 16:00:24,1,,,,Primary,No,
