Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704780A
Comment,
Iridium IMEI,300434063143980

Report Period Begins,2018.11.29 17:30:00
Report Period Ends,2021.03.03 21:20:53

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:30:00
File Coverage Ends,2021.03.03 21:20:53

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 18:45:00,2018.11.29 18:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 18:58:57,1,,,,Roof Test,No,
2018.11.29 18:45:13,2018.11.29 18:45:00,,,,2018.11.29 18:45:13,Resolved QFP,33.384391,-111.811149,12S,3694196,424555,370,,0.8,0xC4982680,10,,,,,2018.11.29 18:58:57,1,,,,Roof Test,No,
2018.11.29 18:58:57,2018.11.29 18:58:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:58:57,1,No,No,,,No,
2018.11.29 18:58:57,2018.11.29 18:58:57,25,33.43610,-111.55362,,,,,,,,,,,,,,,,,2018.11.29 18:58:57,,,,,,,
2018.11.29 19:00:00,2018.11.29 19:00:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:29:06,1,,,,Roof Test,No,
2018.11.29 19:00:09,2018.11.29 19:00:00,,,,2018.11.29 19:00:09,Resolved QFP,33.384396,-111.811087,12S,3694196,424561,377,,1.5,0xC0180601,7,,,,,2018.11.29 19:29:06,1,,,,Roof Test,No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:29:06,1,,,,Roof Test,No,
2018.11.29 19:15:08,2018.11.29 19:15:00,,,,2018.11.29 19:15:08,Resolved QFP,33.384484,-111.810945,12S,3694206,424574,369,,1.1,0xC4380200,7,,,,,2018.11.29 19:29:06,1,,,,Roof Test,No,
2018.11.29 19:29:06,2018.11.29 19:29:06,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:29:06,1,No,No,,,No,
2018.11.29 19:29:06,2018.11.29 19:29:06,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:29:06,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:38:59,1,,,,Roof Test,No,
2018.11.29 19:30:09,2018.11.29 19:30:00,,,,2018.11.29 19:30:09,Resolved QFP,33.384452,-111.811109,12S,3694202,424559,380,,1.3,0x44280280,6,,,,,2018.11.29 19:38:59,1,,,,Roof Test,No,
2018.11.29 19:38:59,2018.11.29 19:38:59,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:38:59,,,,,,,
2018.11.29 19:38:59,2018.11.29 19:38:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:38:59,1,No,No,,,No,
2019.03.31 00:00:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 00:00:24,2019.03.31 00:00:00,,,,2019.03.31 00:00:24,Resolved QFP,66.744336,-151.419149,5W,7403763,569646,162,,12.4,0x80850800,5,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 00:10:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,7,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 04:00:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 04:00:09,2019.03.31 04:00:00,,,,2019.03.31 04:00:09,Resolved QFP,66.728924,-151.425397,5W,7402038,569414,191,,1.2,0x53000132,8,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 04:10:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,206,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 08:00:00,2019.03.31 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 08:00:08,2019.03.31 08:00:00,,,,2019.03.31 08:00:08,Resolved QFP,66.725115,-151.451455,5W,7401585,568276,173,,1.4,0x041882C0,7,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 08:10:00,2019.03.31 08:00:00,,,,,,,,,,,,,,,,,106,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 12:00:00,2019.03.31 12:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 12:00:12,2019.03.31 12:00:00,,,,2019.03.31 12:00:12,Resolved QFP,66.714638,-151.452581,5W,7400416,568256,186,,1.0,0xC0232E05,11,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 12:10:00,2019.03.31 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 16:00:00,2019.03.31 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 16:00:11,2019.03.31 16:00:00,,,,2019.03.31 16:00:11,Resolved QFP,66.720476,-151.475718,5W,7401042,567219,175,,1.2,0x12008162,7,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 16:10:00,2019.03.31 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 20:00:00,2019.03.31 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 20:00:15,2019.03.31 20:00:00,,,,2019.03.31 20:00:15,Resolved QFP,66.720220,-151.478149,5W,7401010,567113,162,,1.8,0x280050C0,6,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.03.31 20:10:00,2019.03.31 20:00:00,,,,,,,,,,,,,,,,,11,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 00:00:00,2019.04.01 00:00:00,,,,,,,,,,,,,,,,,,34,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 00:00:25,2019.04.01 00:00:00,,,,2019.04.01 00:00:25,Resolved QFP,66.720371,-151.478054,5W,7401027,567117,196,,2.4,0x00850820,5,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 00:10:00,2019.04.01 00:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 04:00:00,2019.04.01 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 04:00:12,2019.04.01 04:00:00,,,,2019.04.01 04:00:12,Resolved QFP,66.727404,-151.500670,5W,7401787,566100,195,,0.8,0x53500132,10,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 04:10:00,2019.04.01 04:00:00,,,,,,,,,,,,,,,,,190,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 08:00:00,2019.04.01 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 08:00:16,2019.04.01 08:00:00,,,,2019.04.01 08:00:16,Resolved QFP,66.762990,-151.474926,5W,7405780,567138,187,,1.3,0x24108280,6,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 08:10:00,2019.04.01 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 12:00:00,2019.04.01 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 12:00:50,2019.04.01 12:00:00,,,,2019.04.01 12:00:50,Succeeded,66.766636,-151.391725,5W,7406279,570790,,11.50,,,,50,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 12:10:00,2019.04.01 12:00:00,,,,,,,,,,,,,,,,,213,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 16:00:00,2019.04.01 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 16:00:13,2019.04.01 16:00:00,,,,2019.04.01 16:00:13,Resolved QFP,66.746088,-151.395753,5W,7403984,570672,188,,0.8,0x12408176,10,,,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 16:10:00,2019.04.01 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 20:00:00,2019.04.01 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.01 20:00:24,1,,,,Primary,No,
2019.04.01 20:00:14,2019.04.01 20:00:00,,,,2019.04.01 20:00:14,Resolved QFP,66.754297,-151.338342,5W,7404965,573176,170,,1.9,0x2C0010C0,6,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.01 20:00:24,2019.04.01 20:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.04.01 20:00:24,1,No,No,,,No,
2019.04.01 20:00:24,2019.04.01 20:00:24,2,66.78204,-151.36051,,,,,,,,,,,,,,,,,2019.04.01 20:00:24,,,,,,,
2019.04.01 20:10:00,2019.04.01 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 00:00:00,2019.04.02 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 00:00:20,2019.04.02 00:00:00,,,,2019.04.02 00:00:20,Resolved QFP (Uncertain),66.754388,-151.338100,5W,7404976,573186,182,,1.1,0x81852820,8,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 00:10:00,2019.04.02 00:00:00,,,,,,,,,,,,,,,,,97,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 04:00:00,2019.04.02 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 04:00:10,2019.04.02 04:00:00,,,,2019.04.02 04:00:10,Resolved QFP,66.770950,-151.333655,5W,7406827,573333,199,,0.7,0x53508912,11,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 04:10:00,2019.04.02 04:00:00,,,,,,,,,,,,,,,,,318,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 08:00:00,2019.04.02 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 08:00:10,2019.04.02 08:00:00,,,,2019.04.02 08:00:10,Resolved QFP,66.742662,-151.421915,5W,7403573,569529,201,,1.7,0x201A5280,8,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 08:10:00,2019.04.02 08:00:00,,,,,,,,,,,,,,,,,205,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 12:00:00,2019.04.02 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 12:00:10,2019.04.02 12:00:00,,,,2019.04.02 12:00:10,Resolved QFP,66.747727,-151.475329,5W,7404079,567162,196,,1.0,0xC0272C05,11,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 12:10:00,2019.04.02 12:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 16:00:00,2019.04.02 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 16:00:12,2019.04.02 16:00:00,,,,2019.04.02 16:00:12,Resolved QFP,66.735139,-151.482122,5W,7402669,566897,184,,0.8,0x52008176,10,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 16:10:00,2019.04.02 16:00:00,,,,,,,,,,,,,,,,,129,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 20:00:00,2019.04.02 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 20:00:12,2019.04.02 20:00:00,,,,2019.04.02 20:00:12,Resolved QFP,66.720293,-151.477816,5W,7401019,567127,177,,0.9,0x0C0850D0,8,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.02 20:10:00,2019.04.02 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 00:00:00,2019.04.03 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 00:00:09,2019.04.03 00:00:00,,,,2019.04.03 00:00:09,Resolved QFP,66.722193,-151.471641,5W,7401237,567394,191,,1.1,0x81852820,8,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 00:10:00,2019.04.03 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 04:00:00,2019.04.03 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 04:00:10,2019.04.03 04:00:00,,,,2019.04.03 04:00:10,Resolved QFP,66.720205,-151.477438,5W,7401009,567144,187,,1.3,0x51500100,6,,,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 04:10:00,2019.04.03 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 08:00:00,2019.04.03 08:00:00,,,,,,,,,,,,,,,,,,1,,2019.04.03 08:00:22,1,,,,Primary,No,
2019.04.03 08:00:08,2019.04.03 08:00:00,,,,2019.04.03 08:00:08,Resolved QFP,66.721071,-151.433756,5W,7401154,569068,184,,1.6,0x041A8280,7,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 08:00:22,2019.04.03 08:00:22,3,66.70997,-151.44744,,,,,,,,,,,,,,,,,2019.04.03 08:00:22,,,,,,,
2019.04.03 08:00:22,2019.04.03 08:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.04.03 08:00:22,1,No,No,,,No,
2019.04.03 08:10:00,2019.04.03 08:00:00,,,,,,,,,,,,,,,,,469,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 12:00:00,2019.04.03 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 12:00:11,2019.04.03 12:00:00,,,,2019.04.03 12:00:11,Resolved QFP,66.731030,-151.377910,5W,7402326,571501,183,,1.2,0xC0272405,10,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 12:10:00,2019.04.03 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 16:00:00,2019.04.03 16:00:00,,,,,,,,,,,,,,,,,,-3,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 16:00:11,2019.04.03 16:00:00,,,,2019.04.03 16:00:11,Resolved QFP,66.738041,-151.362977,5W,7403125,572139,193,,1.0,0x12408172,9,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 16:10:00,2019.04.03 16:00:00,,,,,,,,,,,,,,,,,349,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 20:00:00,2019.04.03 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 20:00:09,2019.04.03 20:00:00,,,,2019.04.03 20:00:09,Resolved QFP,66.763607,-151.343444,5W,7405997,572924,191,,1.0,0x2C1010D0,8,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.03 20:10:00,2019.04.03 20:00:00,,,,,,,,,,,,,,,,,95,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 00:00:00,2019.04.04 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 00:00:11,2019.04.04 00:00:00,,,,2019.04.04 00:00:11,Resolved QFP,66.751949,-151.373290,5W,7404663,571644,191,,1.3,0x80A52820,8,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 00:10:00,2019.04.04 00:00:00,,,,,,,,,,,,,,,,,109,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 04:00:00,2019.04.04 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 04:00:16,2019.04.04 04:00:00,,,,2019.04.04 04:00:16,Resolved QFP (Uncertain),66.751957,-151.372655,5W,7404665,571672,196,,1.8,0x53400100,6,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 04:10:00,2019.04.04 04:00:00,,,,,,,,,,,,,,,,,177,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 08:00:00,2019.04.04 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 08:00:11,2019.04.04 08:00:00,,,,2019.04.04 08:00:11,Resolved QFP,66.745427,-151.382018,5W,7403926,571278,181,,1.1,0x2418C280,8,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 08:10:00,2019.04.04 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 12:00:00,2019.04.04 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 12:00:11,2019.04.04 12:00:00,,,,2019.04.04 12:00:11,Resolved QFP,66.738411,-151.387396,5W,7403138,571062,181,,1.2,0xC0260805,8,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 12:10:00,2019.04.04 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 16:00:00,2019.04.04 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 16:00:11,2019.04.04 16:00:00,,,,2019.04.04 16:00:11,Resolved QFP,66.734906,-151.427632,5W,7402702,569299,178,,0.8,0x12408176,10,,,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 16:10:00,2019.04.04 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 20:00:00,2019.04.04 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.04 20:00:22,1,,,,Primary,No,
2019.04.04 20:00:10,2019.04.04 20:00:00,,,,2019.04.04 20:00:10,Resolved QFP,66.726545,-151.457973,5W,7401737,567985,173,,1.9,0x2C0850C0,8,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.04 20:00:22,2019.04.04 20:00:22,3,66.73989,-151.52715,,,,,,,,,,,,,,,,,2019.04.04 20:00:22,,,,,,,
2019.04.04 20:00:22,2019.04.04 20:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.04.04 20:00:22,1,No,No,,,No,
2019.04.04 20:10:00,2019.04.04 20:00:00,,,,,,,,,,,,,,,,,307,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 00:00:00,2019.04.05 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 00:00:16,2019.04.05 00:00:00,,,,2019.04.05 00:00:16,Resolved QFP,66.720730,-151.476619,5W,7401069,567179,184,,2.2,0x81850800,6,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 00:10:00,2019.04.05 00:00:00,,,,,,,,,,,,,,,,,92,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 04:00:00,2019.04.05 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 04:00:24,2019.04.05 04:00:00,,,,2019.04.05 04:00:24,Resolved QFP,66.722395,-151.480505,5W,7401250,567003,185,,1.2,0x51108010,6,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 04:10:00,2019.04.05 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 08:00:00,2019.04.05 08:00:00,,,,,,,,,,,,,,,,,,34,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 08:00:16,2019.04.05 08:00:00,,,,2019.04.05 08:00:16,Resolved QFP,66.726497,-151.490145,5W,7401697,566567,110,,1.4,0x0402C280,6,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 08:10:00,2019.04.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 12:00:00,2019.04.05 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 12:00:08,2019.04.05 12:00:00,,,,2019.04.05 12:00:08,Resolved QFP,66.726492,-151.489852,5W,7401697,566580,178,,1.6,0xC0270400,7,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 12:10:00,2019.04.05 12:00:00,,,,,,,,,,,,,,,,,209,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 16:00:00,2019.04.05 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 16:00:09,2019.04.05 16:00:00,,,,2019.04.05 16:00:09,Resolved QFP,66.742849,-151.413810,5W,7403603,569885,189,,1.0,0x12408162,8,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 16:10:00,2019.04.05 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 20:00:00,2019.04.05 20:00:00,,,,,,,,,,,,,,,,,,32,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 20:00:15,2019.04.05 20:00:00,,,,2019.04.05 20:00:15,Resolved QFP,66.741873,-151.395494,5W,7403515,570695,188,,1.2,0x2C0850D0,9,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.05 20:10:00,2019.04.05 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 00:00:00,2019.04.06 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 00:00:10,2019.04.06 00:00:00,,,,2019.04.06 00:00:10,Resolved QFP,66.742900,-151.395026,5W,7403630,570713,187,,1.2,0x81A50020,7,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 00:10:00,2019.04.06 00:00:00,,,,,,,,,,,,,,,,,206,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 04:00:00,2019.04.06 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 04:00:09,2019.04.06 04:00:00,,,,2019.04.06 04:00:09,Resolved QFP,66.768747,-151.316735,5W,7406601,574084,194,,1.0,0x53508010,8,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 04:10:00,2019.04.06 04:00:00,,,,,,,,,,,,,,,,,290,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 08:00:00,2019.04.06 08:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 08:00:17,2019.04.06 08:00:00,,,,2019.04.06 08:00:17,Resolved QFP,66.745368,-151.362620,5W,7403942,572133,212,,1.0,0x0C18C280,8,,,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 08:10:00,2019.04.06 08:00:00,,,,,,,,,,,,,,,,,233,,,2019.04.06 12:10:13,1,,,,Primary,No,
2019.04.06 12:00:00,2019.04.06 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.04.06 12:10:13,1,,,,Primary,No,
