Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704720A
Comment,
Iridium IMEI,300434063241510

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2021.09.26 16:04:26

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2021.09.26 16:04:26

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:08:14,1,,,,Roof Test,No,
2018.11.26 19:00:13,2018.11.26 19:00:00,,,,2018.11.26 19:00:13,Resolved QFP,33.384422,-111.811031,12S,3694199,424566,389,,1.3,0xC0982600,8,,,,,2018.11.26 19:08:14,1,,,,Roof Test,No,
2018.11.26 19:08:14,2018.11.26 19:08:14,26,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 19:08:14,,,,,,,
2018.11.26 19:08:14,2018.11.26 19:08:14,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:08:14,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:38:13,1,,,,Roof Test,No,
2018.11.26 19:15:14,2018.11.26 19:15:00,,,,2018.11.26 19:15:14,Resolved QFP,33.384393,-111.811034,12S,3694196,424566,397,,0.8,0xC4B82680,11,,,,,2018.11.26 19:38:13,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:38:13,1,,,,Roof Test,No,
2018.11.26 19:30:11,2018.11.26 19:30:00,,,,2018.11.26 19:30:11,Resolved QFP,33.384437,-111.811139,12S,3694201,424556,390,,0.7,0xC4982681,11,,,,,2018.11.26 19:38:13,1,,,,Roof Test,No,
2018.11.26 19:38:13,2018.11.26 19:38:13,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.26 19:38:13,,,,,,,
2018.11.26 19:38:13,2018.11.26 19:38:13,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:38:13,1,No,No,,,No,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,31,,2018.11.26 20:08:12,1,,,,Roof Test,No,
2018.11.26 19:45:10,2018.11.26 19:45:00,,,,2018.11.26 19:45:10,Resolved QFP,33.384501,-111.811053,12S,3694208,424564,386,,2.1,0xC0380200,6,,,,,2018.11.26 20:08:12,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:08:12,1,,,,Roof Test,No,
2018.11.26 20:00:12,2018.11.26 20:00:00,,,,2018.11.26 20:00:12,Resolved QFP,33.384444,-111.811103,12S,3694202,424559,382,,1.0,0xC4282601,9,,,,,2018.11.26 20:08:12,1,,,,Roof Test,No,
2018.11.26 20:08:12,2018.11.26 20:08:12,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:08:12,,,,,,,
2018.11.26 20:08:12,2018.11.26 20:08:12,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:08:12,1,No,No,,,No,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:18:15,1,,,,Roof Test,No,
2018.11.26 20:15:11,2018.11.26 20:15:00,,,,2018.11.26 20:15:11,Resolved QFP,33.384469,-111.811165,12S,3694204,424554,410,,0.8,0xC5282681,11,,,,,2018.11.26 20:18:15,1,,,,Roof Test,No,
2018.11.26 20:18:15,2018.11.26 20:18:15,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:18:15,,,,,,,
2018.11.26 20:18:15,2018.11.26 20:18:15,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:18:15,1,No,No,,,No,
2019.03.26 00:00:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 00:00:08,2019.03.26 00:00:00,,,,2019.03.26 00:00:08,Resolved QFP,65.225272,-157.077657,4W,7234930,589876,71,,1.6,0x80854800,6,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 00:10:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 04:00:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 04:00:12,2019.03.26 04:00:00,,,,2019.03.26 04:00:12,Resolved QFP (Uncertain),65.226773,-157.075035,4W,7235101,589994,115,,1.2,0x51400902,7,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 04:10:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,98,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 08:00:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 08:00:13,2019.03.26 08:00:00,,,,2019.03.26 08:00:13,Resolved QFP,65.221744,-157.088434,4W,7234522,589384,93,,1.7,0x04188280,6,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 08:10:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 12:00:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 12:00:11,2019.03.26 12:00:00,,,,2019.03.26 12:00:11,Resolved QFP,65.221769,-157.088461,4W,7234525,589383,91,,1.2,0x88A72205,11,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 12:10:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,59,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 16:00:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 16:00:10,2019.03.26 16:00:00,,,,2019.03.26 16:00:10,Resolved QFP,65.216315,-157.088902,4W,7233916,589381,81,,0.9,0x52408166,10,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 16:10:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,390,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 20:00:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 20:00:13,2019.03.26 20:00:00,,,,2019.03.26 20:00:13,Resolved QFP,65.209919,-157.090261,4W,7233202,589339,77,,1.4,0x2C1050C0,8,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.26 20:10:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,34,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 00:00:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 00:00:11,2019.03.27 00:00:00,,,,2019.03.27 00:00:11,Resolved QFP,65.209960,-157.090021,4W,7233207,589350,89,,1.4,0x88854800,7,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 00:10:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 04:00:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 04:00:14,2019.03.27 04:00:00,,,,2019.03.27 04:00:14,Resolved QFP (Uncertain),65.209285,-157.094100,4W,7233126,589161,97,,1.2,0x51500002,6,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 04:10:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,16,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 08:00:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 08:00:14,2019.03.27 08:00:00,,,,2019.03.27 08:00:14,Resolved QFP,65.208169,-157.091472,4W,7233005,589288,53,,1.1,0x2418C240,8,,,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 08:10:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,18,,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 12:00:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.27 20:00:45,1,,,,Primary,No,
2019.03.27 12:00:11,2019.03.27 12:00:00,,,,2019.03.27 12:00:11,Resolved QFP,65.208160,-157.091326,4W,7233004,589295,95,,1.4,0x88A72605,12,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 12:10:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,14,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 16:00:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 16:00:15,2019.03.27 16:00:00,,,,2019.03.27 16:00:15,Resolved QFP,65.209153,-157.092704,4W,7233113,589227,87,,1.0,0x10408166,8,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 16:10:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 20:00:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 20:00:13,2019.03.27 20:00:00,,,,2019.03.27 20:00:13,Resolved QFP,65.209923,-157.093273,4W,7233198,589198,69,,1.1,0x2C0050D0,8,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.27 20:00:45,2019.03.27 20:00:45,,,,,,,,,,,,,,,,,,,Hit,2019.03.27 20:00:45,1,No,No,,,No,
2019.03.27 20:00:45,2019.03.27 20:00:45,5,65.24050,-157.14974,,,,,,,,,,,,,,,,,2019.03.27 20:00:45,,,,,,,
2019.03.27 20:10:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 00:00:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 00:00:09,2019.03.28 00:00:00,,,,2019.03.28 00:00:09,Resolved QFP,65.209116,-157.097734,4W,7233102,588992,97,,1.6,0x81852801,8,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 00:10:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 04:00:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 04:00:20,2019.03.28 04:00:00,,,,2019.03.28 04:00:20,Resolved QFP,65.210511,-157.115443,4W,7233232,588159,79,,0.8,0x53500912,10,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 04:10:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,283,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 08:00:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 08:00:18,2019.03.28 08:00:00,,,,2019.03.28 08:00:18,Resolved QFP,65.202807,-157.122602,4W,7232364,587850,77,,2.2,0x04184280,6,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 08:10:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 12:00:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 12:00:09,2019.03.28 12:00:00,,,,2019.03.28 12:00:09,Resolved QFP,65.204939,-157.117404,4W,7232609,588086,68,,1.1,0x88A50600,8,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 12:10:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,63,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 16:00:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 16:00:14,2019.03.28 16:00:00,,,,2019.03.28 16:00:14,Resolved QFP (Uncertain),65.202413,-157.119610,4W,7232324,587991,67,,1.5,0x50000162,6,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 16:10:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 20:00:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 20:00:14,2019.03.28 20:00:00,,,,2019.03.28 20:00:14,Resolved QFP,65.201745,-157.118607,4W,7232251,588040,60,,1.8,0x2C0040C0,6,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.28 20:10:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,29,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.29 00:00:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.29 00:00:14,2019.03.29 00:00:00,,,,2019.03.29 00:00:14,Resolved QFP,65.201884,-157.118529,4W,7232267,588043,102,,1.5,0x88850820,7,,,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.29 00:10:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,35,,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.29 04:00:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.29 12:00:50,1,,,,Primary,No,
2019.03.29 04:00:11,2019.03.29 04:00:00,,,,2019.03.29 04:00:11,Resolved QFP,65.201514,-157.121861,4W,7232221,587889,81,,0.8,0x53500812,9,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 04:10:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 08:00:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 08:00:11,2019.03.29 08:00:00,,,,2019.03.29 08:00:11,Resolved QFP,65.195760,-157.124773,4W,7231576,587772,70,,1.0,0x2410D2C0,9,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 08:10:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,16,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 12:00:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 12:00:08,2019.03.29 12:00:00,,,,2019.03.29 12:00:08,Resolved QFP,65.195900,-157.124895,4W,7231591,587765,100,,2.9,0x88270400,7,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 12:00:50,2019.03.29 12:00:50,,,,,,,,,,,,,,,,,,,Hit,2019.03.29 12:00:50,1,No,No,,,No,
2019.03.29 12:00:50,2019.03.29 12:00:50,3,65.19543,-157.18293,,,,,,,,,,,,,,,,,2019.03.29 12:00:50,,,,,,,
2019.03.29 12:10:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,85,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 16:00:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 16:00:09,2019.03.29 16:00:00,,,,2019.03.29 16:00:09,Resolved QFP,65.200172,-157.120545,4W,7232073,587955,73,,0.9,0x12408166,9,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 16:10:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,263,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 20:00:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 20:00:25,2019.03.29 20:00:00,,,,2019.03.29 20:00:25,Resolved QFP,65.208398,-157.095466,4W,7233025,589101,91,,1.2,0x2C0010D0,7,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.29 20:10:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 00:00:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 00:00:25,2019.03.30 00:00:00,,,,2019.03.30 00:00:25,Resolved QFP,65.209175,-157.092792,4W,7233115,589223,89,,2.6,0x00854800,5,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 00:10:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 04:00:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 04:00:24,2019.03.30 04:00:00,,,,2019.03.30 04:00:24,Resolved QFP,65.209504,-157.086619,4W,7233161,589511,71,,2.4,0x51100010,5,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 04:10:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,153,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 08:00:00,2019.03.30 08:00:00,,,,,,,,,,,,,,,,,,34,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 08:00:18,2019.03.30 08:00:00,,,,2019.03.30 08:00:18,Resolved QFP (Uncertain),65.210689,-157.085621,4W,7233294,589553,82,,1.3,0x0408C280,6,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 08:10:00,2019.03.30 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 12:00:00,2019.03.30 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 12:00:12,2019.03.30 12:00:00,,,,2019.03.30 12:00:12,Resolved QFP,65.210748,-157.085713,4W,7233301,589549,103,,1.0,0xC8252405,10,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 12:10:00,2019.03.30 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 16:00:00,2019.03.30 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 16:00:09,2019.03.30 16:00:00,,,,2019.03.30 16:00:09,Resolved QFP,65.210986,-157.083546,4W,7233330,589649,63,,1.5,0x12408142,7,,,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 16:10:00,2019.03.30 16:00:00,,,,,,,,,,,,,,,,,157,,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 20:00:00,2019.03.30 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.30 20:00:23,1,,,,Primary,No,
2019.03.30 20:00:11,2019.03.30 20:00:00,,,,2019.03.30 20:00:11,Resolved QFP,65.209900,-157.070003,4W,7233229,590286,91,,1.2,0x2C181090,8,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.30 20:00:23,2019.03.30 20:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.03.30 20:00:23,1,No,No,,,No,
2019.03.30 20:00:23,2019.03.30 20:00:23,6,65.25784,-157.03756,,,,,,,,,,,,,,,,,2019.03.30 20:00:23,,,,,,,
2019.03.30 20:10:00,2019.03.30 20:00:00,,,,,,,,,,,,,,,,,32,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 00:00:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 00:00:24,2019.03.31 00:00:00,,,,2019.03.31 00:00:24,Resolved QFP,65.209779,-157.084274,4W,7233195,589619,54,,2.6,0x00250824,6,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 00:10:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,51,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 04:00:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 04:00:09,2019.03.31 04:00:00,,,,2019.03.31 04:00:09,Resolved QFP,65.207966,-157.112229,4W,7232953,588318,77,,0.8,0x53100912,9,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 04:10:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 08:00:00,2019.03.31 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 08:00:09,2019.03.31 08:00:00,,,,2019.03.31 08:00:09,Resolved QFP,65.211763,-157.110857,4W,7233378,588369,77,,1.1,0x0418C2C0,8,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 08:10:00,2019.03.31 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 12:00:00,2019.03.31 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 12:00:10,2019.03.31 12:00:00,,,,2019.03.31 12:00:10,Resolved QFP,65.210360,-157.120148,4W,7233209,587940,73,,1.8,0x88272005,9,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 12:10:00,2019.03.31 12:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 16:00:00,2019.03.31 16:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 16:00:11,2019.03.31 16:00:00,,,,2019.03.31 16:00:11,Resolved QFP,65.210383,-157.120256,4W,7233211,587934,70,,0.9,0x10408176,9,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 16:10:00,2019.03.31 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 20:00:00,2019.03.31 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 20:00:08,2019.03.31 20:00:00,,,,2019.03.31 20:00:08,Resolved QFP,65.210516,-157.117158,4W,7233231,588079,62,,1.4,0x2C1050C0,8,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.03.31 20:10:00,2019.03.31 20:00:00,,,,,,,,,,,,,,,,,19,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.04.01 00:00:00,2019.04.01 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.04.01 00:00:10,2019.04.01 00:00:00,,,,2019.04.01 00:00:10,Resolved QFP,65.211174,-157.117051,4W,7233304,588082,76,,1.4,0x80A52821,9,,,,,2019.04.01 08:00:22,1,,,,Primary,No,
2019.04.01 00:10:00,2019.04.01 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.01 08:00:22,1,,,,Primary,No,
