Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704678A
Comment,
Iridium IMEI,300434063157320

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2022.11.25 18:53:40

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2022.11.25 18:53:40

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:30:00,2018.11.19 21:30:00,,,,,,,,,,,,,,,,,,38,,2018.11.19 21:44:44,1,,,,Roof Test,No,
2018.11.19 21:30:12,2018.11.19 21:30:00,,,,2018.11.19 21:30:12,Resolved QFP,33.384487,-111.811130,12S,3694206,424557,399,,0.9,0xC3282605,11,,,,,2018.11.19 21:44:44,1,,,,Roof Test,No,
2018.11.19 21:44:44,2018.11.19 21:44:44,10,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:44:44,,,,,,,
2018.11.19 21:44:44,2018.11.19 21:44:44,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:44:44,1,No,No,,,No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:14:42,1,,,,Roof Test,No,
2018.11.19 21:45:11,2018.11.19 21:45:00,,,,2018.11.19 21:45:11,Resolved QFP,33.384423,-111.811180,12S,3694199,424552,386,,1.0,0xC3202605,10,,,,,2018.11.19 22:14:42,1,,,,Roof Test,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:14:42,1,,,,Roof Test,No,
2018.11.19 22:00:13,2018.11.19 22:00:00,,,,2018.11.19 22:00:13,Resolved QFP,33.384412,-111.811088,12S,3694198,424561,391,,0.9,0xC3600605,10,,,,,2018.11.19 22:14:42,1,,,,Roof Test,No,
2018.11.19 22:14:42,2018.11.19 22:14:42,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:14:42,1,No,No,,,No,
2018.11.19 22:14:42,2018.11.19 22:14:42,9,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:14:42,,,,,,,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 22:44:45,1,,,,Roof Test,No,
2018.11.19 22:15:12,2018.11.19 22:15:00,,,,2018.11.19 22:15:12,Resolved QFP,33.384460,-111.811123,12S,3694203,424558,390,,0.9,0xC360A205,11,,,,,2018.11.19 22:44:45,1,,,,Roof Test,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:44:45,1,,,,Roof Test,No,
2018.11.19 22:30:18,2018.11.19 22:30:00,,,,2018.11.19 22:30:18,Resolved QFP,33.384471,-111.811092,12S,3694205,424560,392,,0.9,0xC360A205,11,,,,,2018.11.19 22:44:45,1,,,,Roof Test,No,
2018.11.19 22:44:45,2018.11.19 22:44:45,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:44:45,,,,,,,
2018.11.19 22:44:45,2018.11.19 22:44:45,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:44:45,1,No,No,,,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:54:44,1,,,,Roof Test,No,
2018.11.19 22:45:15,2018.11.19 22:45:00,,,,2018.11.19 22:45:15,Resolved QFP,33.384346,-111.810937,12S,3694191,424575,429,,2.2,0xC1208200,6,,,,,2018.11.19 22:54:44,1,,,,Roof Test,No,
2018.11.19 22:54:44,2018.11.19 22:54:44,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:54:44,1,No,No,,,No,
2018.11.19 22:54:44,2018.11.19 22:54:44,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:54:44,,,,,,,
2019.02.18 20:00:00,2019.02.18 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.18 20:00:15,2019.02.18 20:00:00,,,,2019.02.18 20:00:15,Resolved QFP,62.664539,-141.646329,7V,6948380,466887,627,,2.7,0x12008152,7,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.18 20:10:00,2019.02.18 20:00:00,,,,,,,,,,,,,,,,,167,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 00:00:00,2019.02.19 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 00:00:08,2019.02.19 00:00:00,,,,2019.02.19 00:00:08,Resolved QFP,62.663984,-141.630635,7V,6948310,467691,635,,1.1,0x28895200,8,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 00:10:00,2019.02.19 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 04:00:00,2019.02.19 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 04:00:12,2019.02.19 04:00:00,,,,2019.02.19 04:00:12,Resolved QFP,62.660961,-141.627976,7V,6947972,467823,606,,1.1,0x91842822,9,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 04:10:00,2019.02.19 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 08:00:00,2019.02.19 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 08:10:00,2019.02.19 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 12:00:00,2019.02.19 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 12:00:11,2019.02.19 12:00:00,,,,2019.02.19 12:00:11,Resolved QFP,62.663001,-141.631958,7V,6948201,467622,592,,1.1,0x841A2681,10,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 12:10:00,2019.02.19 12:00:00,,,,,,,,,,,,,,,,,246,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 16:00:00,2019.02.19 16:00:00,,,,,,,,,,,,,,,,,,-3,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 16:00:09,2019.02.19 16:00:00,,,,2019.02.19 16:00:09,Resolved QFP,62.663578,-141.632395,7V,6948266,467600,603,,0.8,0x40652C25,11,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 16:10:00,2019.02.19 16:00:00,,,,,,,,,,,,,,,,,127,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 20:00:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,,-1,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 20:00:10,2019.02.19 20:00:00,,,,2019.02.19 20:00:10,Resolved QFP,62.671390,-141.642865,7V,6949141,467072,486,,1.7,0x12408152,8,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.19 20:10:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,300,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 00:00:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,,3,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 00:00:19,2019.02.20 00:00:00,,,,2019.02.20 00:00:19,Resolved QFP,62.666139,-141.659549,7V,6948565,466212,643,,1.1,0x280B4600,8,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 00:10:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,29,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 04:00:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 04:00:10,2019.02.20 04:00:00,,,,2019.02.20 04:00:10,Resolved QFP,62.661547,-141.627992,7V,6948037,467823,607,,1.1,0x11842822,8,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 04:10:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,8,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 08:00:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 08:00:13,2019.02.20 08:00:00,,,,2019.02.20 08:00:13,Resolved QFP,62.661495,-141.627833,7V,6948031,467831,634,,1.5,0x53108010,7,,,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 08:10:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,29,,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 12:00:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.20 16:00:33,1,,,,Primary,No,
2019.02.20 12:00:12,2019.02.20 12:00:00,,,,2019.02.20 12:00:12,Resolved QFP,62.661497,-141.627785,7V,6948032,467834,615,,0.9,0x8C1A2680,10,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 12:10:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 16:00:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 16:00:11,2019.02.20 16:00:00,,,,2019.02.20 16:00:11,Resolved QFP,62.661565,-141.628039,7V,6948039,467821,607,,1.2,0x40652005,8,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 16:00:33,2019.02.20 16:00:33,2,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.02.20 16:00:33,,,,,,,
2019.02.20 16:00:33,2019.02.20 16:00:33,,,,,,,,,,,,,,,,,,,Hit,2019.02.20 16:00:33,1,No,No,,,No,
2019.02.20 16:10:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,202,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 20:00:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 20:00:09,2019.02.20 20:00:00,,,,2019.02.20 20:00:09,Resolved QFP,62.662358,-141.627571,7V,6948127,467846,646,,1.6,0x20408170,7,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.20 20:10:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 00:00:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,,8,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 00:00:10,2019.02.21 00:00:00,,,,2019.02.21 00:00:10,Resolved QFP,62.665030,-141.630429,7V,6948427,467702,618,,1.0,0x288B5400,9,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 00:10:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 04:00:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 04:00:09,2019.02.21 04:00:00,,,,2019.02.21 04:00:09,Resolved QFP,62.667306,-141.635906,7V,6948683,467424,587,,0.9,0xD1A50826,12,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 04:10:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 08:00:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 08:00:15,2019.02.21 08:00:00,,,,2019.02.21 08:00:15,Resolved QFP,62.667392,-141.635704,7V,6948692,467435,611,,3.1,0x12108110,6,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 08:10:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 12:00:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 12:00:07,2019.02.21 12:00:00,,,,2019.02.21 12:00:07,Resolved QFP,62.668281,-141.633179,7V,6948790,467565,581,,2.2,0x881A0201,7,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 12:10:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,259,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 16:00:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 16:00:09,2019.02.21 16:00:00,,,,2019.02.21 16:00:09,Resolved QFP,62.666787,-141.628994,7V,6948622,467778,603,,1.0,0x41652025,10,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 16:10:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 20:00:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 20:00:09,2019.02.21 20:00:00,,,,2019.02.21 20:00:09,Resolved QFP (Uncertain),62.668293,-141.627936,7V,6948789,467833,617,,2.0,0x30008150,6,,,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.21 20:10:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,301,,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.22 00:00:00,2019.02.22 00:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.22 00:00:19,1,,,,Primary,No,
2019.02.22 00:00:09,2019.02.22 00:00:00,,,,2019.02.22 00:00:09,Resolved QFP,62.669136,-141.654444,7V,6948896,466477,606,,0.9,0x288B5601,11,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 00:00:19,2019.02.22 00:00:19,,,,,,,,,,,,,,,,,,,Hit,2019.02.22 00:00:19,1,No,No,,,No,
2019.02.22 00:00:19,2019.02.22 00:00:19,20,62.67081,-141.86471,,,,,,,,,,,,,,,,,2019.02.22 00:00:19,,,,,,,
2019.02.22 00:10:00,2019.02.22 00:00:00,,,,,,,,,,,,,,,,,213,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 04:00:00,2019.02.22 04:00:00,,,,,,,,,,,,,,,,,,3,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 04:00:08,2019.02.22 04:00:00,,,,2019.02.22 04:00:08,Resolved QFP,62.668105,-141.648913,7V,6948779,466759,605,,1.5,0x81252826,10,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 04:10:00,2019.02.22 04:00:00,,,,,,,,,,,,,,,,,16,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 08:00:00,2019.02.22 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 08:00:10,2019.02.22 08:00:00,,,,2019.02.22 08:00:10,Resolved QFP,62.668651,-141.648705,7V,6948839,466770,640,,2.3,0x12108150,7,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 08:10:00,2019.02.22 08:00:00,,,,,,,,,,,,,,,,,94,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 12:00:00,2019.02.22 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 12:00:11,2019.02.22 12:00:00,,,,2019.02.22 12:00:11,Resolved QFP,62.667834,-141.649978,7V,6948749,466704,602,,1.4,0x049A4680,9,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 12:10:00,2019.02.22 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 16:00:00,2019.02.22 16:00:00,,,,,,,,,,,,,,,,,,3,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 16:00:08,2019.02.22 16:00:00,,,,2019.02.22 16:00:08,Resolved QFP,62.667760,-141.649603,7V,6948740,466723,604,,1.1,0x41642005,8,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 16:10:00,2019.02.22 16:00:00,,,,,,,,,,,,,,,,,18,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 20:00:00,2019.02.22 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 20:00:10,2019.02.22 20:00:00,,,,2019.02.22 20:00:10,Resolved QFP,62.667819,-141.649519,7V,6948747,466727,607,,1.5,0x20408152,7,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.22 20:10:00,2019.02.22 20:00:00,,,,,,,,,,,,,,,,,26,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 00:00:00,2019.02.23 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 00:00:12,2019.02.23 00:00:00,,,,2019.02.23 00:00:12,Resolved QFP,62.667742,-141.649818,7V,6948739,466712,621,,1.0,0x28835680,10,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 00:10:00,2019.02.23 00:00:00,,,,,,,,,,,,,,,,,92,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 04:00:00,2019.02.23 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 04:00:09,2019.02.23 04:00:00,,,,2019.02.23 04:00:09,Resolved QFP,62.666744,-141.647225,7V,6948626,466844,606,,0.9,0xC1842826,10,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 04:10:00,2019.02.23 04:00:00,,,,,,,,,,,,,,,,,101,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 08:00:00,2019.02.23 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 08:00:10,2019.02.23 08:00:00,,,,2019.02.23 08:00:10,Resolved QFP,62.666884,-141.647238,7V,6948642,466843,668,,2.2,0x12108150,7,,,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 08:10:00,2019.02.23 08:00:00,,,,,,,,,,,,,,,,,76,,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 12:00:00,2019.02.23 12:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.23 16:00:24,1,,,,Primary,No,
2019.02.23 12:00:07,2019.02.23 12:00:00,,,,2019.02.23 12:00:07,Resolved QFP,62.668653,-141.647775,7V,6948839,466818,598,,1.0,0x0C9A0280,8,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 12:10:00,2019.02.23 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 16:00:00,2019.02.23 16:00:00,,,,,,,,,,,,,,,,,,-15,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 16:00:10,2019.02.23 16:00:00,,,,2019.02.23 16:00:10,Resolved QFP (Uncertain),62.669382,-141.650645,7V,6948922,466671,595,,1.0,0x41652825,11,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 16:00:24,2019.02.23 16:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.02.23 16:00:24,1,No,No,,,No,
2019.02.23 16:00:24,2019.02.23 16:00:24,2,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.02.23 16:00:24,,,,,,,
2019.02.23 16:10:00,2019.02.23 16:00:00,,,,,,,,,,,,,,,,,90,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 20:00:00,2019.02.23 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 20:00:10,2019.02.23 20:00:00,,,,2019.02.23 20:00:10,Resolved QFP,62.666593,-141.657325,7V,6948614,466326,637,,1.9,0x22508150,8,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.23 20:10:00,2019.02.23 20:00:00,,,,,,,,,,,,,,,,,10,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 00:00:00,2019.02.24 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 00:00:09,2019.02.24 00:00:00,,,,2019.02.24 00:00:09,Resolved QFP,62.667748,-141.668349,7V,6948749,465763,617,,0.7,0x288F4681,12,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 00:10:00,2019.02.24 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 04:00:00,2019.02.24 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 04:00:10,2019.02.24 04:00:00,,,,2019.02.24 04:00:10,Resolved QFP,62.669428,-141.673809,7V,6948939,465485,611,,0.9,0x91852826,11,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 04:10:00,2019.02.24 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 08:00:00,2019.02.24 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 08:00:21,2019.02.24 08:00:00,,,,2019.02.24 08:00:21,Resolved QFP (Uncertain),62.670163,-141.668189,7V,6949018,465774,650,,1.6,0x16108040,6,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 08:10:00,2019.02.24 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 12:00:00,2019.02.24 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 12:00:08,2019.02.24 12:00:00,,,,2019.02.24 12:00:08,Resolved QFP,62.669973,-141.668537,7V,6948997,465756,593,,1.0,0x848A0680,8,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 12:10:00,2019.02.24 12:00:00,,,,,,,,,,,,,,,,,11,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 16:00:00,2019.02.24 16:00:00,,,,,,,,,,,,,,,,,,-9,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 16:01:02,2019.02.24 16:00:00,,,,2019.02.24 16:01:02,Succeeded,62.668639,-141.668825,7V,6948848,465739,,8.50,,,,62,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 16:10:00,2019.02.24 16:00:00,,,,,,,,,,,,,,,,,165,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 20:00:00,2019.02.24 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 20:00:10,2019.02.24 20:00:00,,,,2019.02.24 20:00:10,Resolved QFP,62.667416,-141.667208,7V,6948711,465821,599,,2.1,0x22408150,7,,,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.24 20:10:00,2019.02.24 20:00:00,,,,,,,,,,,,,,,,,14,,,2019.02.25 04:00:29,1,,,,Primary,No,
2019.02.25 00:00:00,2019.02.25 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.25 04:00:29,1,,,,Primary,No,
