Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704711A
Comment,
Iridium IMEI,300434063241070

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2022.04.11 08:09:08

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2022.04.11 08:09:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 19:11:19,1,,,,Roof Test,No,
2018.11.26 19:00:14,2018.11.26 19:00:00,,,,2018.11.26 19:00:14,Resolved QFP,33.384358,-111.811060,12S,3694192,424563,383,,1.3,0xC0982600,8,,,,,2018.11.26 19:11:19,1,,,,Roof Test,No,
2018.11.26 19:11:19,2018.11.26 19:11:19,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:11:19,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,34,,2018.11.26 19:41:18,1,,,,Roof Test,No,
2018.11.26 19:15:13,2018.11.26 19:15:00,,,,2018.11.26 19:15:13,Resolved QFP,33.384338,-111.811051,12S,3694190,424564,387,,0.8,0xC0982681,10,,,,,2018.11.26 19:41:18,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.26 19:41:18,1,,,,Roof Test,No,
2018.11.26 19:30:13,2018.11.26 19:30:00,,,,2018.11.26 19:30:13,Resolved QFP,33.384343,-111.811092,12S,3694190,424560,394,,1.7,0xC0A82601,9,,,,,2018.11.26 19:41:18,1,,,,Roof Test,No,
2018.11.26 19:41:18,2018.11.26 19:41:18,3,33.39885,-111.82537,,,,,,,,,,,,,,,,,2018.11.26 19:41:18,,,,,,,
2018.11.26 19:41:18,2018.11.26 19:41:18,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:41:18,1,No,No,,,No,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:11:28,1,,,,Roof Test,No,
2018.11.26 19:45:13,2018.11.26 19:45:00,,,,2018.11.26 19:45:13,Resolved QFP,33.384390,-111.811096,12S,3694196,424560,381,,1.0,0xC0382681,10,,,,,2018.11.26 20:11:28,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,34,,2018.11.26 20:11:28,1,,,,Roof Test,No,
2018.11.26 20:00:15,2018.11.26 20:00:00,,,,2018.11.26 20:00:15,Resolved QFP (Uncertain),33.384348,-111.811154,12S,3694191,424555,385,,2.7,0xC0282201,7,,,,,2018.11.26 20:11:28,1,,,,Roof Test,No,
2018.11.26 20:11:28,2018.11.26 20:11:28,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:11:28,,,,,,,
2018.11.26 20:11:28,2018.11.26 20:11:28,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:11:28,1,No,No,,,No,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,34,,2018.11.26 20:21:17,1,,,,Roof Test,No,
2018.11.26 20:15:12,2018.11.26 20:15:00,,,,2018.11.26 20:15:12,Resolved QFP,33.384390,-111.811146,12S,3694196,424555,383,,1.1,0xC0282681,9,,,,,2018.11.26 20:21:17,1,,,,Roof Test,No,
2018.11.26 20:21:17,2018.11.26 20:21:17,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:21:17,,,,,,,
2018.11.26 20:21:17,2018.11.26 20:21:17,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:21:17,1,No,No,,,No,
2020.04.02 12:00:13,2020.04.02 12:00:00,,,,2020.04.02 12:00:13,Resolved QFP,65.458444,-157.717726,4W,7260154,559426,51,,0.9,0x4025280D,9,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 12:10:00,2020.04.02 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 16:00:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,,17,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 16:00:11,2020.04.02 16:00:00,,,,2020.04.02 16:00:11,Resolved QFP,65.458533,-157.718658,4W,7260163,559383,60,,0.8,0x3202817A,11,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 16:10:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,28,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 20:00:00,2020.04.02 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 20:00:11,2020.04.02 20:00:00,,,,2020.04.02 20:00:11,Resolved QFP,65.458526,-157.718519,4W,7260162,559389,63,,1.2,0x08890680,7,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.02 20:10:00,2020.04.02 20:00:00,,,,,,,,,,,,,,,,,94,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 00:00:00,2020.04.03 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 00:00:08,2020.04.03 00:00:00,,,,2020.04.03 00:00:08,Resolved QFP,65.458474,-157.718322,4W,7260157,559399,78,,1.0,0xD1A02002,8,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 00:10:00,2020.04.03 00:00:00,,,,,,,,,,,,,,,,,80,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 04:00:00,2020.04.03 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 04:00:13,2020.04.03 04:00:00,,,,2020.04.03 04:00:13,Resolved QFP,65.458634,-157.721129,4W,7260172,559268,52,,1.5,0x52128110,8,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 04:10:00,2020.04.03 04:00:00,,,,,,,,,,,,,,,,,72,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 08:00:00,2020.04.03 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 08:00:13,2020.04.03 08:00:00,,,,2020.04.03 08:00:13,Resolved QFP,65.460633,-157.726214,4W,7260390,559028,58,,2.0,0x04180680,6,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 08:10:00,2020.04.03 08:00:00,,,,,,,,,,,,,,,,,48,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 12:00:00,2020.04.03 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 12:00:11,2020.04.03 12:00:00,,,,2020.04.03 12:00:11,Resolved QFP,65.461529,-157.726114,4W,7260490,559031,70,,1.4,0x4021200D,7,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 12:10:00,2020.04.03 12:00:00,,,,,,,,,,,,,,,,,12,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 16:00:00,2020.04.03 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 16:00:14,2020.04.03 16:00:00,,,,2020.04.03 16:00:14,Resolved QFP,65.461503,-157.726159,4W,7260487,559029,78,,1.2,0x2000815A,7,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 16:10:00,2020.04.03 16:00:00,,,,,,,,,,,,,,,,,8,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 20:00:00,2020.04.03 20:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 20:00:13,2020.04.03 20:00:00,,,,2020.04.03 20:00:13,Resolved QFP,65.462304,-157.724770,4W,7260577,559091,134,,1.5,0x08055441,8,,,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.03 20:10:00,2020.04.03 20:00:00,,,,,,,,,,,,,,,,,67,,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.04 00:00:00,2020.04.04 00:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.04 04:00:28,1,,,,Primary,No,
2020.04.04 00:00:11,2020.04.04 00:00:00,,,,2020.04.04 00:00:11,Resolved QFP,65.459905,-157.718530,4W,7260316,559386,52,,0.8,0x51A52826,12,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 00:10:00,2020.04.04 00:00:00,,,,,,,,,,,,,,,,,42,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 04:00:00,2020.04.04 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 04:00:13,2020.04.04 04:00:00,,,,2020.04.04 04:00:13,Resolved QFP,65.458423,-157.718742,4W,7260150,559379,40,,1.5,0x54128110,8,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 04:00:28,2020.04.04 04:00:28,,,,,,,,,,,,,,,,,,,Hit,2020.04.04 04:00:28,1,No,No,,,No,
2020.04.04 04:10:00,2020.04.04 04:00:00,,,,,,,,,,,,,,,,,112,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 08:00:00,2020.04.04 08:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 08:00:25,2020.04.04 08:00:00,,,,2020.04.04 08:00:25,Resolved QFP,65.459988,-157.715169,4W,7260328,559541,59,,1.3,0x84080681,7,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 08:10:00,2020.04.04 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 12:00:00,2020.04.04 12:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 12:00:24,2020.04.04 12:00:00,,,,2020.04.04 12:00:24,Resolved QFP,65.459878,-157.714919,4W,7260316,559553,51,,1.7,0x40242025,7,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 12:10:00,2020.04.04 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 16:00:00,2020.04.04 16:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 16:00:26,2020.04.04 16:00:00,,,,2020.04.04 16:00:26,Unresolved QFP,65.459431,-157.713874,4W,7260267,559602,-4,,25.5,0x00008118,4,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 16:10:00,2020.04.04 16:00:00,,,,,,,,,,,,,,,,,48,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 20:00:00,2020.04.04 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 20:00:17,2020.04.04 20:00:00,,,,2020.04.04 20:00:17,Resolved QFP (Uncertain),65.458923,-157.717745,4W,7260207,559424,57,,1.0,0x28815601,9,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.04 20:10:00,2020.04.04 20:00:00,,,,,,,,,,,,,,,,,191,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 00:00:00,2020.04.05 00:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 00:00:12,2020.04.05 00:00:00,,,,2020.04.05 00:00:12,Resolved QFP,65.458647,-157.717876,4W,7260176,559419,55,,0.9,0x91842826,10,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 00:10:00,2020.04.05 00:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 04:00:00,2020.04.05 04:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 04:00:12,2020.04.05 04:00:00,,,,2020.04.05 04:00:12,Resolved QFP,65.458561,-157.718376,4W,7260166,559396,74,,1.1,0x541A8100,8,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 04:10:00,2020.04.05 04:00:00,,,,,,,,,,,,,,,,,114,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 08:00:00,2020.04.05 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 08:00:12,2020.04.05 08:00:00,,,,2020.04.05 08:00:12,Resolved QFP (Uncertain),65.458717,-157.717473,4W,7260184,559437,51,,1.3,0x84080681,7,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 08:10:00,2020.04.05 08:00:00,,,,,,,,,,,,,,,,,71,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 12:00:00,2020.04.05 12:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 12:00:12,2020.04.05 12:00:00,,,,2020.04.05 12:00:12,Resolved QFP,65.460050,-157.715330,4W,7260335,559534,48,,1.2,0x4025200D,8,,,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 12:10:00,2020.04.05 12:00:00,,,,,,,,,,,,,,,,,9,,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 16:00:00,2020.04.05 16:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.06 00:01:07,1,,,,Primary,No,
2020.04.05 16:00:17,2020.04.05 16:00:00,,,,2020.04.05 16:00:17,Resolved QFP,65.460254,-157.715388,4W,7260358,559530,38,,3.4,0x0000016A,5,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.05 16:10:00,2020.04.05 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.05 20:00:00,2020.04.05 20:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.05 20:00:15,2020.04.05 20:00:00,,,,2020.04.05 20:00:15,Resolved QFP,65.458453,-157.718749,4W,7260154,559379,63,,0.9,0x28895680,10,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.05 20:10:00,2020.04.05 20:00:00,,,,,,,,,,,,,,,,,157,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 00:00:00,2020.04.06 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 00:00:11,2020.04.06 00:00:00,,,,2020.04.06 00:00:11,Resolved QFP,65.458697,-157.717722,4W,7260182,559426,67,,1.4,0x90850022,7,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 00:01:07,2020.04.06 00:01:07,4,65.47338,-157.76551,,,,,,,,,,,,,,,,,2020.04.06 00:01:07,,,,,,,
2020.04.06 00:01:07,2020.04.06 00:01:07,,,,,,,,,,,,,,,,,,,Hit,2020.04.06 00:01:07,1,No,No,,,No,
2020.04.06 00:10:00,2020.04.06 00:00:00,,,,,,,,,,,,,,,,,45,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 04:00:00,2020.04.06 04:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 04:00:14,2020.04.06 04:00:00,,,,2020.04.06 04:00:14,Resolved QFP,65.458484,-157.718816,4W,7260157,559376,61,,1.2,0x521A8010,8,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 04:10:00,2020.04.06 04:00:00,,,,,,,,,,,,,,,,,160,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 08:00:00,2020.04.06 08:00:00,,,,,,,,,,,,,,,,,,14,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 08:00:14,2020.04.06 08:00:00,,,,2020.04.06 08:00:14,Resolved QFP,65.458691,-157.717901,4W,7260181,559418,48,,1.3,0x84080681,7,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 08:10:00,2020.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 12:00:00,2020.04.06 12:00:00,,,,,,,,,,,,,,,,,,31,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 12:00:18,2020.04.06 12:00:00,,,,2020.04.06 12:00:18,Resolved QFP,65.458787,-157.717646,4W,7260192,559429,66,,1.0,0xC121002D,9,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 12:10:00,2020.04.06 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 16:00:00,2020.04.06 16:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 16:00:13,2020.04.06 16:00:00,,,,2020.04.06 16:00:13,Resolved QFP,65.458783,-157.717513,4W,7260192,559435,70,,1.5,0x0400815A,7,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 16:10:00,2020.04.06 16:00:00,,,,,,,,,,,,,,,,,71,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 20:00:00,2020.04.06 20:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 20:00:13,2020.04.06 20:00:00,,,,2020.04.06 20:00:13,Resolved QFP,65.458636,-157.717535,4W,7260175,559435,68,,0.9,0x28895680,10,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.06 20:10:00,2020.04.06 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.07 00:00:00,2020.04.07 00:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.07 00:00:12,2020.04.07 00:00:00,,,,2020.04.07 00:00:12,Resolved QFP,65.458444,-157.716935,4W,7260155,559463,60,,0.7,0xD1A12826,12,,,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.07 00:10:00,2020.04.07 00:00:00,,,,,,,,,,,,,,,,,173,,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.07 04:00:00,2020.04.07 04:00:00,,,,,,,,,,,,,,,,,,10,,2020.04.07 08:00:29,1,,,,Primary,No,
2020.04.07 04:00:08,2020.04.07 04:00:00,,,,2020.04.07 04:00:08,Resolved QFP,65.458793,-157.717934,4W,7260192,559416,67,,1.6,0x541A8000,7,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 04:10:00,2020.04.07 04:00:00,,,,,,,,,,,,,,,,,14,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 08:00:00,2020.04.07 08:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 08:00:11,2020.04.07 08:00:00,,,,2020.04.07 08:00:11,Resolved QFP,65.459195,-157.718401,4W,7260237,559393,70,,0.7,0x8CA86681,12,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 08:00:29,2020.04.07 08:00:29,,,,,,,,,,,,,,,,,,,Hit,2020.04.07 08:00:29,1,No,No,,,No,
2020.04.07 08:00:29,2020.04.07 08:00:29,5,65.47338,-157.76551,,,,,,,,,,,,,,,,,2020.04.07 08:00:29,,,,,,,
2020.04.07 08:10:00,2020.04.07 08:00:00,,,,,,,,,,,,,,,,,11,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 12:00:00,2020.04.07 12:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 12:00:13,2020.04.07 12:00:00,,,,2020.04.07 12:00:13,Resolved QFP,65.459182,-157.718423,4W,7260235,559392,72,,0.9,0x8025212D,10,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 12:10:00,2020.04.07 12:00:00,,,,,,,,,,,,,,,,,9,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 16:00:00,2020.04.07 16:00:00,,,,,,,,,,,,,,,,,,31,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 16:00:12,2020.04.07 16:00:00,,,,2020.04.07 16:00:12,Resolved QFP (Uncertain),65.459515,-157.720793,4W,7260270,559282,61,,2.2,0x00028152,6,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 16:10:00,2020.04.07 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 20:00:00,2020.04.07 20:00:00,,,,,,,,,,,,,,,,,,27,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 20:00:14,2020.04.07 20:00:00,,,,2020.04.07 20:00:14,Resolved QFP (Uncertain),65.459499,-157.720534,4W,7260269,559294,66,,1.0,0x080D0680,7,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.07 20:10:00,2020.04.07 20:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 00:00:00,2020.04.08 00:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 00:00:10,2020.04.08 00:00:00,,,,2020.04.08 00:00:10,Resolved QFP,65.459336,-157.719875,4W,7260251,559325,53,,1.1,0xC1A40022,8,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 00:10:00,2020.04.08 00:00:00,,,,,,,,,,,,,,,,,8,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 04:00:00,2020.04.08 04:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 04:00:37,2020.04.08 04:00:00,,,,2020.04.08 04:00:37,Succeeded,65.457750,-157.728369,4W,7260066,558935,,9.50,,,,37,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 04:10:00,2020.04.08 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 08:00:00,2020.04.08 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 08:00:12,2020.04.08 08:00:00,,,,2020.04.08 08:00:12,Resolved QFP,65.457758,-157.728392,4W,7260067,558934,60,,1.0,0x84882681,9,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 08:10:00,2020.04.08 08:00:00,,,,,,,,,,,,,,,,,43,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 12:00:00,2020.04.08 12:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 12:00:14,2020.04.08 12:00:00,,,,2020.04.08 12:00:14,Resolved QFP,65.457823,-157.728284,4W,7260075,558938,48,,1.1,0x4025012D,9,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 12:10:00,2020.04.08 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 16:00:00,2020.04.08 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 16:00:10,2020.04.08 16:00:00,,,,2020.04.08 16:00:10,Resolved QFP,65.457665,-157.728529,4W,7260057,558927,64,,1.9,0x22028158,8,,,,,2020.04.09 00:00:42,1,,,,Primary,No,
2020.04.08 16:10:00,2020.04.08 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.09 00:00:42,1,,,,Primary,No,
