Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704734A
Comment,
Iridium IMEI,300434063249180

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2021.02.23 12:00:39

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2021.02.23 12:00:39

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,36,,2018.11.28 19:54:03,1,,,,Roof Test,No,
2018.11.28 19:45:11,2018.11.28 19:45:00,,,,2018.11.28 19:45:11,Resolved QFP (Uncertain),33.384358,-111.811066,12S,3694192,424563,373,,1.2,0x44380200,6,,,,,2018.11.28 19:54:03,1,,,,Roof Test,No,
2018.11.28 19:54:03,2018.11.28 19:54:03,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:54:03,1,No,No,,,No,
2018.11.28 19:54:03,2018.11.28 19:54:03,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 19:54:03,,,,,,,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,36,,2018.11.28 20:24:05,1,,,,Roof Test,No,
2018.11.28 20:00:12,2018.11.28 20:00:00,,,,2018.11.28 20:00:12,Resolved QFP,33.384316,-111.811158,12S,3694187,424554,375,,1.2,0xC4280601,8,,,,,2018.11.28 20:24:05,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.28 20:24:05,1,,,,Roof Test,No,
2018.11.28 20:15:11,2018.11.28 20:15:00,,,,2018.11.28 20:15:11,Resolved QFP,33.384391,-111.810984,12S,3694196,424570,376,,1.6,0x40280281,6,,,,,2018.11.28 20:24:05,1,,,,Roof Test,No,
2018.11.28 20:24:05,2018.11.28 20:24:05,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:24:05,1,No,No,,,No,
2018.11.28 20:24:05,2018.11.28 20:24:05,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 20:24:05,,,,,,,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:54:04,1,,,,Roof Test,No,
2018.11.28 20:30:17,2018.11.28 20:30:00,,,,2018.11.28 20:30:17,Resolved QFP,33.384430,-111.811137,12S,3694200,424556,398,,1.3,0xC3282205,10,,,,,2018.11.28 20:54:04,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:54:04,1,,,,Roof Test,No,
2018.11.28 20:45:13,2018.11.28 20:45:00,,,,2018.11.28 20:45:13,Resolved QFP,33.384409,-111.810989,12S,3694198,424570,396,,0.9,0xC3282605,11,,,,,2018.11.28 20:54:04,1,,,,Roof Test,No,
2018.11.28 20:54:04,2018.11.28 20:54:04,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:54:04,1,No,No,,,No,
2018.11.28 20:54:04,2018.11.28 20:54:04,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 20:54:04,,,,,,,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 21:04:10,1,,,,Roof Test,No,
2018.11.28 21:00:13,2018.11.28 21:00:00,,,,2018.11.28 21:00:13,Resolved QFP,33.384369,-111.811054,12S,3694193,424564,395,,0.9,0xC3282605,11,,,,,2018.11.28 21:04:10,1,,,,Roof Test,No,
2018.11.28 21:04:10,2018.11.28 21:04:10,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:04:10,1,No,No,,,No,
2018.11.28 21:04:10,2018.11.28 21:04:10,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 21:04:10,,,,,,,
2020.03.01 23:59:45,2020.03.02 00:00:00,,,,2020.03.01 23:59:45,Resolved QFP,66.428633,-146.388636,6W,7367821,527281,214,,2.1,0x88250600,7,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 00:00:00,2020.03.02 00:00:00,,,,,,,,,,,,,,,,,,12,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 00:10:00,2020.03.02 00:00:00,,,,,,,,,,,,,,,,,94,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 03:59:58,2020.03.02 04:00:00,,,,2020.03.02 03:59:58,Resolved QFP,66.426171,-146.377239,6W,7367552,527792,172,,2.9,0x5100012A,7,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 04:00:00,2020.03.02 04:00:00,,,,,,,,,,,,,,,,,,-7,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 04:10:00,2020.03.02 04:00:00,,,,,,,,,,,,,,,,,64,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 08:00:00,2020.03.02 08:00:00,,,,,,,,,,,,,,,,,,-14,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 08:00:12,2020.03.02 08:00:00,,,,2020.03.02 08:00:12,Resolved QFP,66.436980,-146.382836,6W,7368754,527530,140,,1.2,0x16188280,8,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 08:10:00,2020.03.02 08:00:00,,,,,,,,,,,,,,,,,210,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 12:00:00,2020.03.02 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 12:00:11,2020.03.02 12:00:00,,,,2020.03.02 12:00:11,Resolved QFP,66.437004,-146.400738,6W,7368749,526732,137,,1.0,0x88A12485,10,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 12:10:00,2020.03.02 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 16:00:00,2020.03.02 16:00:00,,,,,,,,,,,,,,,,,,15,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 16:00:08,2020.03.02 16:00:00,,,,2020.03.02 16:00:08,Resolved QFP,66.437034,-146.400775,6W,7368753,526730,133,,1.2,0x4260812C,9,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 16:10:00,2020.03.02 16:00:00,,,,,,,,,,,,,,,,,12,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 20:00:00,2020.03.02 20:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 20:00:10,2020.03.02 20:00:00,,,,2020.03.02 20:00:10,Resolved QFP (Uncertain),66.437140,-146.387264,6W,7368770,527333,125,,1.1,0x2C001190,7,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.02 20:10:00,2020.03.02 20:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 00:00:00,2020.03.03 00:00:00,,,,,,,,,,,,,,,,,,11,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 00:00:09,2020.03.03 00:00:00,,,,2020.03.03 00:00:09,Resolved QFP,66.437051,-146.387202,6W,7368760,527336,138,,0.9,0x88A54A01,10,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 00:10:00,2020.03.03 00:00:00,,,,,,,,,,,,,,,,,51,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 04:00:00,2020.03.03 04:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 04:00:14,2020.03.03 04:00:00,,,,2020.03.03 04:00:14,Resolved QFP,66.440731,-146.365391,6W,7369180,528304,125,,1.2,0x5140081A,8,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 04:10:00,2020.03.03 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 08:00:00,2020.03.03 08:00:00,,,,,,,,,,,,,,,,,,6,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 08:01:01,2020.03.03 08:00:00,,,,2020.03.03 08:01:01,Succeeded,66.435683,-146.396980,6W,7368604,526901,,12.50,,,,61,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 08:10:00,2020.03.03 08:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 12:00:00,2020.03.03 12:00:00,,,,,,,,,,,,,,,,,,17,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 12:00:10,2020.03.03 12:00:00,,,,2020.03.03 12:00:10,Resolved QFP,66.423276,-146.381511,6W,7367227,527605,141,,1.0,0x88A12485,10,,,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 12:10:00,2020.03.03 12:00:00,,,,,,,,,,,,,,,,,4,,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 16:00:00,2020.03.03 16:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.03 16:00:28,1,,,,Primary,No,
2020.03.03 16:00:14,2020.03.03 16:00:00,,,,2020.03.03 16:00:14,Resolved QFP,66.421630,-146.378227,6W,7367045,527753,134,,1.0,0x52608126,10,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.03 16:00:28,2020.03.03 16:00:28,,,,,,,,,,,,,,,,,,,Hit,2020.03.03 16:00:28,1,No,No,,,No,
2020.03.03 16:00:28,2020.03.03 16:00:28,13,66.49101,-146.38470,,,,,,,,,,,,,,,,,2020.03.03 16:00:28,,,,,,,
2020.03.03 16:10:00,2020.03.03 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.03 20:00:00,2020.03.03 20:00:00,,,,,,,,,,,,,,,,,,4,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.03 20:00:10,2020.03.03 20:00:00,,,,2020.03.03 20:00:10,Resolved QFP (Uncertain),66.422465,-146.381625,6W,7367137,527601,138,,1.2,0x0C1001C0,6,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.03 20:10:00,2020.03.03 20:00:00,,,,,,,,,,,,,,,,,101,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 00:00:00,2020.03.04 00:00:00,,,,,,,,,,,,,,,,,,-9,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 00:00:10,2020.03.04 00:00:00,,,,2020.03.04 00:00:10,Resolved QFP,66.426257,-146.375897,6W,7367562,527852,136,,0.8,0x88855A01,10,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 00:10:00,2020.03.04 00:00:00,,,,,,,,,,,,,,,,,352,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 04:00:00,2020.03.04 04:00:00,,,,,,,,,,,,,,,,,,-5,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 04:00:16,2020.03.04 04:00:00,,,,2020.03.04 04:00:16,Resolved QFP,66.428355,-146.389396,6W,7367790,527247,145,,1.6,0x5100011A,7,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 04:10:00,2020.03.04 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 08:00:00,2020.03.04 08:00:00,,,,,,,,,,,,,,,,,,1,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 08:00:13,2020.03.04 08:00:00,,,,2020.03.04 08:00:13,Resolved QFP,66.428329,-146.389318,6W,7367787,527251,132,,0.9,0x2618D0C0,10,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 08:10:00,2020.03.04 08:00:00,,,,,,,,,,,,,,,,,17,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 12:00:00,2020.03.04 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 12:00:08,2020.03.04 12:00:00,,,,2020.03.04 12:00:08,Resolved QFP,66.428376,-146.389392,6W,7367792,527247,173,,2.9,0x08A40600,6,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 12:10:00,2020.03.04 12:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 16:00:00,2020.03.04 16:00:00,,,,,,,,,,,,,,,,,,12,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 16:00:08,2020.03.04 16:00:00,,,,2020.03.04 16:00:08,Resolved QFP,66.428322,-146.389411,6W,7367786,527247,122,,1.7,0x5000812A,7,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 16:10:00,2020.03.04 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 20:00:00,2020.03.04 20:00:00,,,,,,,,,,,,,,,,,,-1,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 20:00:14,2020.03.04 20:00:00,,,,2020.03.04 20:00:14,Resolved QFP,66.428335,-146.389401,6W,7367788,527247,135,,0.9,0x281051D0,9,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.04 20:10:00,2020.03.04 20:00:00,,,,,,,,,,,,,,,,,95,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.05 00:00:00,2020.03.05 00:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.05 00:00:08,2020.03.05 00:00:00,,,,2020.03.05 00:00:08,Resolved QFP,66.427270,-146.390511,6W,7367669,527199,133,,2.1,0x88A50200,7,,,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.05 00:10:00,2020.03.05 00:00:00,,,,,,,,,,,,,,,,,167,,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.05 04:00:00,2020.03.05 04:00:00,,,,,,,,,,,,,,,,,,-11,,2020.03.05 08:00:41,1,,,,Primary,No,
2020.03.05 04:00:14,2020.03.05 04:00:00,,,,2020.03.05 04:00:14,Resolved QFP,66.421897,-146.372128,6W,7367078,528025,168,,2.1,0x5340012A,9,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 04:10:00,2020.03.05 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 08:00:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 08:00:18,2020.03.05 08:00:00,,,,2020.03.05 08:00:18,Resolved QFP,66.419369,-146.364671,6W,7366799,528361,127,,1.5,0x041890C0,7,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 08:00:41,2020.03.05 08:00:41,33,66.43063,-146.68295,,,,,,,,,,,,,,,,,2020.03.05 08:00:41,,,,,,,
2020.03.05 08:00:41,2020.03.05 08:00:41,,,,,,,,,,,,,,,,,,,Hit,2020.03.05 08:00:41,1,No,No,,,No,
2020.03.05 08:10:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 12:00:00,2020.03.05 12:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 12:00:10,2020.03.05 12:00:00,,,,2020.03.05 12:00:10,Resolved QFP,66.419454,-146.364763,6W,7366809,528357,145,,1.1,0x88012681,8,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 12:10:00,2020.03.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 16:00:00,2020.03.05 16:00:00,,,,,,,,,,,,,,,,,,-34,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 16:00:11,2020.03.05 16:00:00,,,,2020.03.05 16:00:11,Resolved QFP,66.403627,-146.377690,6W,7365039,527797,100,,0.9,0x5260812E,11,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 16:10:00,2020.03.05 16:00:00,,,,,,,,,,,,,,,,,63,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 20:00:00,2020.03.05 20:00:00,,,,,,,,,,,,,,,,,,2,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 20:00:12,2020.03.05 20:00:00,,,,2020.03.05 20:00:12,Resolved QFP,66.402981,-146.378185,6W,7364967,527776,131,,0.8,0x2C105190,9,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.05 20:10:00,2020.03.05 20:00:00,,,,,,,,,,,,,,,,,129,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 00:00:00,2020.03.06 00:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 00:00:10,2020.03.06 00:00:00,,,,2020.03.06 00:00:10,Resolved QFP,66.400939,-146.389981,6W,7364734,527251,121,,1.1,0x08854A01,8,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 00:10:00,2020.03.06 00:00:00,,,,,,,,,,,,,,,,,43,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 04:00:00,2020.03.06 04:00:00,,,,,,,,,,,,,,,,,,1,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 04:00:11,2020.03.06 04:00:00,,,,2020.03.06 04:00:11,Resolved QFP,66.400967,-146.393327,6W,7364736,527101,136,,1.2,0x5340082A,9,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 04:10:00,2020.03.06 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 08:00:00,2020.03.06 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 08:00:10,2020.03.06 08:00:00,,,,2020.03.06 08:00:10,Resolved QFP,66.400940,-146.393289,6W,7364733,527103,120,,1.0,0x2418C280,8,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 08:10:00,2020.03.06 08:00:00,,,,,,,,,,,,,,,,,3,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 12:00:00,2020.03.06 12:00:00,,,,,,,,,,,,,,,,,,11,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 12:00:11,2020.03.06 12:00:00,,,,2020.03.06 12:00:11,Resolved QFP,66.400909,-146.393314,6W,7364729,527102,137,,1.1,0x80A12685,10,,,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 12:10:00,2020.03.06 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 16:00:00,2020.03.06 16:00:00,,,,,,,,,,,,,,,,,,-12,,2020.03.06 20:00:30,1,,,,Primary,No,
2020.03.06 16:00:11,2020.03.06 16:00:00,,,,2020.03.06 16:00:11,Resolved QFP,66.400678,-146.390905,6W,7364704,527210,123,,1.0,0x52208126,9,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.06 16:10:00,2020.03.06 16:00:00,,,,,,,,,,,,,,,,,69,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.06 20:00:00,2020.03.06 20:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.06 20:00:13,2020.03.06 20:00:00,,,,2020.03.06 20:00:13,Resolved QFP,66.400280,-146.390414,6W,7364660,527232,124,,0.9,0x2C1050D0,9,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.06 20:00:30,2020.03.06 20:00:30,7,66.42185,-146.48393,,,,,,,,,,,,,,,,,2020.03.06 20:00:30,,,,,,,
2020.03.06 20:00:30,2020.03.06 20:00:30,,,,,,,,,,,,,,,,,,,Hit,2020.03.06 20:00:30,1,No,No,,,No,
2020.03.06 20:10:00,2020.03.06 20:00:00,,,,,,,,,,,,,,,,,3,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 00:00:00,2020.03.07 00:00:00,,,,,,,,,,,,,,,,,,8,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 00:00:10,2020.03.07 00:00:00,,,,2020.03.07 00:00:10,Resolved QFP,66.399700,-146.392664,6W,7364595,527132,138,,0.8,0x88A54A21,11,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 00:10:00,2020.03.07 00:00:00,,,,,,,,,,,,,,,,,24,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 04:00:00,2020.03.07 04:00:00,,,,,,,,,,,,,,,,,,8,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 04:00:09,2020.03.07 04:00:00,,,,2020.03.07 04:00:09,Resolved QFP,66.399945,-146.407475,6W,7364616,526471,130,,1.1,0x53400832,9,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 04:10:00,2020.03.07 04:00:00,,,,,,,,,,,,,,,,,16,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 08:00:00,2020.03.07 08:00:00,,,,,,,,,,,,,,,,,,-11,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 08:00:17,2020.03.07 08:00:00,,,,2020.03.07 08:00:17,Resolved QFP,66.379251,-146.401614,6W,7362311,526754,135,,0.9,0x2618C280,9,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 08:10:00,2020.03.07 08:00:00,,,,,,,,,,,,,,,,,7,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 12:00:00,2020.03.07 12:00:00,,,,,,,,,,,,,,,,,,-10,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 12:00:07,2020.03.07 12:00:00,,,,2020.03.07 12:00:07,Resolved QFP,66.375806,-146.398613,6W,7361929,526892,111,,2.2,0x88210600,6,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 12:10:00,2020.03.07 12:00:00,,,,,,,,,,,,,,,,,78,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 16:00:00,2020.03.07 16:00:00,,,,,,,,,,,,,,,,,,-9,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 16:00:13,2020.03.07 16:00:00,,,,2020.03.07 16:00:13,Resolved QFP,66.363039,-146.407504,6W,7360502,526508,133,,0.9,0x5260812A,10,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 16:10:00,2020.03.07 16:00:00,,,,,,,,,,,,,,,,,81,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 20:00:00,2020.03.07 20:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 20:00:11,2020.03.07 20:00:00,,,,2020.03.07 20:00:11,Resolved QFP,66.360627,-146.410503,6W,7360232,526377,135,,1.0,0x2C105050,8,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.07 20:10:00,2020.03.07 20:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.08 00:00:00,2020.03.08 00:00:00,,,,,,,,,,,,,,,,,,-7,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.08 00:00:16,2020.03.08 00:00:00,,,,2020.03.08 00:00:16,Resolved QFP,66.359464,-146.419502,6W,7360098,525975,131,,1.3,0x00A54801,7,,,,,2020.03.08 04:00:30,1,,,,Primary,No,
2020.03.08 00:10:00,2020.03.08 00:00:00,,,,,,,,,,,,,,,,,305,,,2020.03.08 04:00:30,1,,,,Primary,No,
