Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704805A
Comment,
Iridium IMEI,300434063152260

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2021.12.21 12:00:26

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2021.12.21 12:00:26

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:12,2018.11.19 20:00:00,,,,2018.11.19 20:00:12,Resolved QFP,33.384392,-111.811280,12S,3694196,424543,387,,0.9,0xC4382681,11,,,,,2018.11.19 20:02:39,1,,,,Roof Test,No,
2018.11.19 20:02:39,2018.11.19 20:02:39,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:02:39,1,No,No,,,No,
2018.11.19 20:02:39,2018.11.19 20:02:39,88,33.38153,-112.60000,,,,,,,,,,,,,,,,,2018.11.19 20:02:39,,,,,,,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 20:32:36,1,,,,Roof Test,No,
2018.11.19 20:15:11,2018.11.19 20:15:00,,,,2018.11.19 20:15:11,Resolved QFP,33.384309,-111.811430,12S,3694187,424529,381,,1.6,0xC4280600,7,,,,,2018.11.19 20:32:36,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 20:32:36,1,,,,Roof Test,No,
2018.11.19 20:30:14,2018.11.19 20:30:00,,,,2018.11.19 20:30:14,Resolved QFP,33.384438,-111.811263,12S,3694201,424545,375,,1.1,0xC4280601,8,,,,,2018.11.19 20:32:36,1,,,,Roof Test,No,
2018.11.19 20:32:36,2018.11.19 20:32:36,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 20:32:36,,,,,,,
2018.11.19 20:32:36,2018.11.19 20:32:36,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:32:36,1,No,No,,,No,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 21:02:34,1,,,,Roof Test,No,
2018.11.19 20:45:12,2018.11.19 20:45:00,,,,2018.11.19 20:45:12,Resolved QFP,33.384442,-111.811322,12S,3694202,424539,406,,1.0,0xC5282601,10,,,,,2018.11.19 21:02:34,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 21:02:34,1,,,,Roof Test,No,
2018.11.19 21:00:08,2018.11.19 21:00:00,,,,2018.11.19 21:00:08,Resolved QFP,33.384583,-111.811036,12S,3694217,424566,387,,1.1,0xC0280681,8,,,,,2018.11.19 21:02:34,1,,,,Roof Test,No,
2018.11.19 21:02:34,2018.11.19 21:02:34,5,33.43635,-111.78542,,,,,,,,,,,,,,,,,2018.11.19 21:02:34,,,,,,,
2018.11.19 21:02:34,2018.11.19 21:02:34,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:02:34,1,No,No,,,No,
2018.11.19 21:12:58,2018.11.19 21:12:58,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:12:58,1,No,No,,,No,
2018.11.19 21:12:58,2018.11.19 21:12:58,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:12:58,,,,,,,
2019.11.01 12:00:00,2019.11.01 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 12:00:13,2019.11.01 12:00:00,,,,2019.11.01 12:00:13,Resolved QFP,67.169746,-150.219682,5W,7452995,620350,548,,1.6,0x51000822,6,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 12:10:00,2019.11.01 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 16:00:00,2019.11.01 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 16:00:14,2019.11.01 16:00:00,,,,2019.11.01 16:00:14,Resolved QFP,67.173027,-150.220172,5W,7453360,620312,582,,0.9,0x3618D050,11,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 16:10:00,2019.11.01 16:00:00,,,,,,,,,,,,,,,,,278,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 20:00:00,2019.11.01 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 20:00:10,2019.11.01 20:00:00,,,,2019.11.01 20:00:10,Resolved QFP,67.170116,-150.220446,5W,7453035,620315,537,,0.9,0x88A82681,10,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.01 20:10:00,2019.11.01 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 00:00:00,2019.11.02 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 00:00:15,2019.11.02 00:00:00,,,,2019.11.02 00:00:15,Resolved QFP,67.170209,-150.220402,5W,7453045,620316,544,,1.0,0x43600126,9,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 00:10:00,2019.11.02 00:00:00,,,,,,,,,,,,,,,,,7,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 04:00:00,2019.11.02 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 04:00:14,2019.11.02 04:00:00,,,,2019.11.02 04:00:14,Resolved QFP,67.173011,-150.198882,5W,7453399,621233,489,,1.1,0x2C1001C0,7,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 04:10:00,2019.11.02 04:00:00,,,,,,,,,,,,,,,,,9,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 08:00:00,2019.11.02 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 08:00:10,2019.11.02 08:00:00,,,,2019.11.02 08:00:10,Resolved QFP,67.172997,-150.198912,5W,7453398,621232,488,,1.0,0x08055601,8,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 08:10:00,2019.11.02 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 12:00:00,2019.11.02 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 12:00:54,2019.11.02 12:00:00,,,,2019.11.02 12:00:54,Succeeded,67.170920,-150.193679,5W,7453176,621469,,15.50,,,,54,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 12:10:00,2019.11.02 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 16:00:00,2019.11.02 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 16:00:11,2019.11.02 16:00:00,,,,2019.11.02 16:00:11,Resolved QFP,67.172731,-150.182789,5W,7453399,621931,420,,1.0,0x2218D200,8,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 16:10:00,2019.11.02 16:00:00,,,,,,,,,,,,,,,,,257,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 20:00:00,2019.11.02 20:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 20:00:10,2019.11.02 20:00:00,,,,2019.11.02 20:00:10,Resolved QFP,67.173619,-150.184741,5W,7453495,621842,409,,1.0,0x88012681,8,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.02 20:10:00,2019.11.02 20:00:00,,,,,,,,,,,,,,,,,240,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.03 00:00:00,2019.11.03 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.03 00:00:14,2019.11.03 00:00:00,,,,2019.11.03 00:00:14,Resolved QFP,67.168864,-150.168996,5W,7452996,622547,456,,1.3,0x03600126,8,,,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.03 00:10:00,2019.11.03 00:00:00,,,,,,,,,,,,,,,,,4,,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.03 04:00:00,2019.11.03 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.11.04 00:01:30,1,,,,Primary,No,
2019.11.03 04:00:16,2019.11.03 04:00:00,,,,2019.11.03 04:00:16,Resolved QFP,67.171351,-150.141341,5W,7453328,623731,607,,1.6,0x241010D0,7,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 04:10:00,2019.11.03 04:00:00,,,,,,,,,,,,,,,,,161,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 08:00:00,2019.11.03 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 08:00:11,2019.11.03 08:00:00,,,,2019.11.03 08:00:11,Resolved QFP,67.173571,-150.133990,5W,7453590,624037,679,,1.0,0x088D4E01,10,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 08:10:00,2019.11.03 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 12:00:00,2019.11.03 12:00:00,,,,,,,,,,,,,,,,,,1,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 12:00:25,2019.11.03 12:00:00,,,,2019.11.03 12:00:25,Resolved QFP,67.171702,-150.104079,5W,7453441,625341,658,,1.6,0x41400822,6,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 12:10:00,2019.11.03 12:00:00,,,,,,,,,,,,,,,,,291,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 16:00:00,2019.11.03 16:00:00,,,,,,,,,,,,,,,,,,-14,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 16:00:13,2019.11.03 16:00:00,,,,2019.11.03 16:00:13,Resolved QFP,67.202827,-149.984850,6W,7457090,370979,476,,0.8,0x3418D2C0,11,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 16:01:14,2019.11.03 16:01:14,3,67.22869,-150.03687,,,,,,,,,,,,,,,,,2019.11.03 16:01:14,,,,,,,Incomplete Transfer
2019.11.03 16:01:14,2019.11.03 16:01:14,,,,,,,,,,,,,,,,,,,Hit,2019.11.03 16:01:14,1,,,,,,Incomplete Transfer
2019.11.03 16:10:00,2019.11.03 16:00:00,,,,,,,,,,,,,,,,,399,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 20:00:00,2019.11.03 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 20:00:12,2019.11.03 20:00:00,,,,2019.11.03 20:00:12,Resolved QFP,67.217023,-149.939842,6W,7458578,372998,495,,1.1,0x80A82681,9,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.03 20:10:00,2019.11.03 20:00:00,,,,,,,,,,,,,,,,,32,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 00:00:00,2019.11.04 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 00:00:18,2019.11.04 00:00:00,,,,2019.11.04 00:00:18,Resolved QFP,67.217157,-149.938668,6W,7458591,373050,490,,1.1,0x42600126,8,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 00:01:30,2019.11.04 00:01:30,,,,,,,,,,,,,,,,,,,Hit,2019.11.04 00:01:30,1,No,No,,,No,
2019.11.04 00:01:30,2019.11.04 00:01:30,7,67.24078,-149.91031,,,,,,,,,,,,,,,,,2019.11.04 00:01:30,,,,,,,
2019.11.04 00:10:00,2019.11.04 00:00:00,,,,,,,,,,,,,,,,,345,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 04:00:00,2019.11.04 04:00:00,,,,,,,,,,,,,,,,,,-5,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 04:10:00,2019.11.04 04:00:00,,,,,,,,,,,,,,,,,299,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 08:00:00,2019.11.04 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 08:00:10,2019.11.04 08:00:00,,,,2019.11.04 08:00:10,Resolved QFP,67.236313,-149.904223,6W,7460655,374637,607,,0.9,0x08855A01,9,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 08:10:00,2019.11.04 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 12:00:00,2019.11.04 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 12:00:12,2019.11.04 12:00:00,,,,2019.11.04 12:00:12,Resolved QFP,67.235795,-149.981541,6W,7460755,371298,515,,1.2,0x53400822,8,,,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 12:10:00,2019.11.04 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 16:00:00,2019.11.04 16:00:00,,,,,,,,,,,,,,,,,,-2,,2019.11.04 16:00:19,1,,,,Primary,No,
2019.11.04 16:00:07,2019.11.04 16:00:00,,,,2019.11.04 16:00:07,Resolved QFP,67.215267,-149.938703,6W,7458381,373038,472,,1.9,0x14188280,7,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.04 16:00:19,2019.11.04 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2019.11.04 16:00:19,1,No,No,,,No,
2019.11.04 16:00:19,2019.11.04 16:00:19,8,67.24520,-150.11717,,,,,,,,,,,,,,,,,2019.11.04 16:00:19,,,,,,,
2019.11.04 16:10:00,2019.11.04 16:00:00,,,,,,,,,,,,,,,,,214,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.04 20:00:00,2019.11.04 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.04 20:00:11,2019.11.04 20:00:00,,,,2019.11.04 20:00:11,Resolved QFP,67.216528,-149.938683,6W,7458521,373046,472,,1.1,0x80A02685,9,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.04 20:10:00,2019.11.04 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 00:00:00,2019.11.05 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 00:00:18,2019.11.05 00:00:00,,,,2019.11.05 00:00:18,Resolved QFP,67.216753,-149.938974,6W,7458547,373034,471,,1.3,0x42600124,7,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 00:10:00,2019.11.05 00:00:00,,,,,,,,,,,,,,,,,50,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 04:00:00,2019.11.05 04:00:00,,,,,,,,,,,,,,,,,,-4,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 04:00:11,2019.11.05 04:00:00,,,,2019.11.05 04:00:11,Resolved QFP,67.204928,-149.945096,6W,7457242,372708,516,,1.0,0x2C1010D0,8,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 04:10:00,2019.11.05 04:00:00,,,,,,,,,,,,,,,,,394,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 08:00:00,2019.11.05 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 08:00:11,2019.11.05 08:00:00,,,,2019.11.05 08:00:11,Resolved QFP,67.179163,-149.938012,6W,7454358,372878,558,,1.0,0x88814A01,8,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 08:10:00,2019.11.05 08:00:00,,,,,,,,,,,,,,,,,196,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 12:00:00,2019.11.05 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 12:00:24,2019.11.05 12:00:00,,,,2019.11.05 12:00:24,Resolved QFP,67.179783,-149.945059,6W,7454441,372576,523,,3.2,0x40002822,5,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 12:10:00,2019.11.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 16:00:00,2019.11.05 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 16:00:18,2019.11.05 16:00:00,,,,2019.11.05 16:00:18,Resolved QFP,67.179797,-149.944944,6W,7454443,372581,526,,1.0,0x061890C0,8,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 16:10:00,2019.11.05 16:00:00,,,,,,,,,,,,,,,,,330,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 20:00:00,2019.11.05 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 20:00:11,2019.11.05 20:00:00,,,,2019.11.05 20:00:11,Resolved QFP,67.181631,-149.944624,6W,7454646,372605,521,,1.0,0x88A02485,9,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.05 20:10:00,2019.11.05 20:00:00,,,,,,,,,,,,,,,,,152,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 00:00:00,2019.11.06 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 00:00:11,2019.11.06 00:00:00,,,,2019.11.06 00:00:11,Resolved QFP,67.181667,-149.943736,6W,7454649,372644,508,,1.5,0x02600126,7,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 00:10:00,2019.11.06 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 04:00:00,2019.11.06 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 04:00:14,2019.11.06 04:00:00,,,,2019.11.06 04:00:14,Resolved QFP,67.170715,-149.979591,6W,7453503,371035,709,,1.1,0x280050D0,7,,,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 04:10:00,2019.11.06 04:00:00,,,,,,,,,,,,,,,,,15,,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 08:00:00,2019.11.06 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.11.06 08:00:25,1,,,,Primary,No,
2019.11.06 08:00:12,2019.11.06 08:00:00,,,,2019.11.06 08:00:12,Resolved QFP,67.169243,-150.037322,5W,7453304,628241,514,,0.9,0x08815A01,8,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 08:00:25,2019.11.06 08:00:25,,,,,,,,,,,,,,,,,,,Hit,2019.11.06 08:00:25,1,No,No,,,No,
2019.11.06 08:00:25,2019.11.06 08:00:25,8,67.16960,-150.00297,,,,,,,,,,,,,,,,,2019.11.06 08:00:25,,,,,,,
2019.11.06 08:10:00,2019.11.06 08:00:00,,,,,,,,,,,,,,,,,248,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 12:00:00,2019.11.06 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 12:00:22,2019.11.06 12:00:00,,,,2019.11.06 12:00:22,Resolved QFP,67.171651,-150.139823,5W,7453364,623795,616,,1.4,0x51000822,6,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 12:10:00,2019.11.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 16:00:00,2019.11.06 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 16:00:12,2019.11.06 16:00:00,,,,2019.11.06 16:00:12,Resolved QFP,67.172264,-150.133375,5W,7453445,624071,656,,0.8,0x0618D2C0,10,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 16:10:00,2019.11.06 16:00:00,,,,,,,,,,,,,,,,,141,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 20:00:00,2019.11.06 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 20:00:14,2019.11.06 20:00:00,,,,2019.11.06 20:00:14,Resolved QFP,67.170759,-150.138539,5W,7453267,623855,615,,5.0,0x80202481,6,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.06 20:10:00,2019.11.06 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 00:00:00,2019.11.07 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 00:00:16,2019.11.07 00:00:00,,,,2019.11.07 00:00:16,Resolved QFP,67.170996,-150.138413,5W,7453294,623859,592,,1.4,0x02600126,7,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 00:10:00,2019.11.07 00:00:00,,,,,,,,,,,,,,,,,9,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 04:00:00,2019.11.07 04:00:00,,,,,,,,,,,,,,,,,,6,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 04:00:14,2019.11.07 04:00:00,,,,2019.11.07 04:00:14,Resolved QFP,67.170635,-150.131187,5W,7453268,624174,640,,0.9,0x2C1050D0,9,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 04:10:00,2019.11.07 04:00:00,,,,,,,,,,,,,,,,,143,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 08:00:00,2019.11.07 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 08:10:00,2019.11.07 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 12:00:00,2019.11.07 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 12:00:23,2019.11.07 12:00:00,,,,2019.11.07 12:00:23,Resolved QFP,67.171435,-150.138521,5W,7453343,623852,592,,1.9,0x51000802,5,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 12:10:00,2019.11.07 12:00:00,,,,,,,,,,,,,,,,,26,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 16:00:00,2019.11.07 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 16:00:18,2019.11.07 16:00:00,,,,2019.11.07 16:00:18,Resolved QFP,67.173336,-150.130861,5W,7453570,624174,681,,2.3,0x04188280,6,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 16:10:00,2019.11.07 16:00:00,,,,,,,,,,,,,,,,,241,,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 20:00:00,2019.11.07 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.11.08 04:00:27,1,,,,Primary,No,
2019.11.07 20:00:11,2019.11.07 20:00:00,,,,2019.11.07 20:00:11,Resolved QFP,67.171080,-150.141294,5W,7453298,623734,596,,3.2,0x80200681,6,,,,,2019.11.08 04:00:27,1,,,,Primary,No,
