Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704819A
Comment,
Iridium IMEI,300434063156180

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2018.11.19 21:01:48

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2018.11.19 21:01:48

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:00,2018.11.19 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 20:01:48,1,,,,Roof Test,No,
2018.11.19 20:00:16,2018.11.19 20:00:00,,,,2018.11.19 20:00:16,Resolved QFP,33.384403,-111.811249,12S,3694197,424546,384,,0.9,0xC4382681,11,,,,,2018.11.19 20:01:48,1,,,,Roof Test,No,
2018.11.19 20:01:48,2018.11.19 20:01:48,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:01:48,1,No,No,,,No,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 20:32:03,1,,,,Roof Test,No,
2018.11.19 20:15:13,2018.11.19 20:15:00,,,,2018.11.19 20:15:13,Resolved QFP,33.384389,-111.811321,12S,3694196,424539,389,,0.8,0xC5282681,11,,,,,2018.11.19 20:32:03,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 20:32:03,1,,,,Roof Test,No,
2018.11.19 20:30:13,2018.11.19 20:30:00,,,,2018.11.19 20:30:13,Resolved QFP,33.384419,-111.811299,12S,3694199,424541,388,,1.0,0xC4282601,9,,,,,2018.11.19 20:32:03,1,,,,Roof Test,No,
2018.11.19 20:32:03,2018.11.19 20:32:03,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:32:03,1,No,No,,,No,
2018.11.19 20:32:03,2018.11.19 20:32:03,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 20:32:03,,,,,,,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 21:01:48,1,,,,Roof Test,No,
2018.11.19 20:45:12,2018.11.19 20:45:00,,,,2018.11.19 20:45:12,Resolved QFP,33.384520,-111.811336,12S,3694210,424538,407,,1.3,0xC4202601,8,,,,,2018.11.19 21:01:48,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 21:01:48,1,,,,Roof Test,No,
2018.11.19 21:00:12,2018.11.19 21:00:00,,,,2018.11.19 21:00:12,Resolved QFP,33.384498,-111.811321,12S,3694208,424539,408,,1.3,0xC1202605,9,,,,,2018.11.19 21:01:48,1,,,,Roof Test,No,
2018.11.19 21:01:48,2018.11.19 21:01:48,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:01:48,1,No,No,,,No,
2018.11.19 21:01:48,2018.11.19 21:01:48,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:01:48,,,,,,,
