Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700569A
Comment,
Iridium IMEI,300434062298790

Report Period Begins,2018.02.13 19:09:39
Report Period Ends,2021.04.14 08:02:45

Report File Number,1 of 1
File Coverage Begins,2018.02.13 19:09:39
File Coverage Ends,2021.04.14 08:02:45

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.02.17 00:00:37,2018.02.17 00:00:00,,,,2018.02.17 00:00:37,Succeeded,62.601390,-141.843973,7V,6941462,456670,,7.50,,,,37,,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.17 00:00:37,2018.02.17 00:00:00,,,,2018.02.17 00:00:37,Succeeded,62.601394,-141.843971,7V,6941462,456670,,7.35,,,,,,,,2018.02.20 19:20:03,1,,,,,No,
2018.02.17 12:10:00,2018.02.17 12:00:00,,,,,,,,,,,,,,,,,107,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.17 22:00:00,2018.02.17 22:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.17 22:00:09,2018.02.17 22:00:00,,,,2018.02.17 22:00:09,Resolved QFP,62.589461,-141.814320,7V,6940113,458175,663,,1.1,0x241891D0,10,,,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.18 13:10:00,2018.02.18 13:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.18 23:00:00,2018.02.18 23:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.18 23:00:09,2018.02.18 23:00:00,,,,2018.02.18 23:00:09,Resolved QFP,62.592809,-141.906414,7V,6940549,453451,683,,1.0,0x2C0011D0,8,,,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.19 14:10:00,2018.02.19 14:00:00,,,,,,,,,,,,,,,,,247,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.20 00:00:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.20 00:00:08,2018.02.20 00:00:00,,,,2018.02.20 00:00:08,Resolved QFP,62.640958,-141.938239,7V,6945937,451894,693,,2.2,0x280850C0,7,,,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.20 00:00:08,2018.02.20 00:00:00,,,,2018.02.20 00:00:08,Resolved QFP,62.640958,-141.938239,7V,6945937,451894,693,,2.2,0x280850C0,7,,,,,2018.02.20 19:20:03,1,,,,,No,
2018.02.20 15:10:00,2018.02.20 15:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.20 19:19:53,1,,,,Primary,No,
2018.02.20 19:19:53,2018.02.20 19:19:53,7,62.58444,-141.89963,,,,,,,,,,,,,,,,,2018.02.20 19:19:53,,,,,,,
2018.02.20 19:19:53,2018.02.20 19:19:53,,,,,,,,,,,,,,,,,,,Hit,2018.02.20 19:19:53,1,No,No,,,No,
2018.02.20 19:19:58,2018.02.20 19:19:58,,,,,,,,,,,,,,,,,,,,2018.02.20 19:20:03,1,,,Auxiliary 3 00 00 33 44 44 44 33 37 35 31 2C 53 33 00,,No,
2018.02.20 19:20:03,2018.02.20 19:20:03,,,,,,,,,,,,,,,,,,12,Hit,2018.02.20 19:20:03,1,,,,,No,
2018.02.20 19:20:03,2018.02.20 19:20:03,7,62.60410,-141.96096,,,,,,,,,,,,,,,,,2018.02.20 19:20:03,,,,,,,
2018.02.20 20:00:00,2018.02.20 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.20 20:00:06,2018.02.20 20:00:00,,,,2018.02.20 20:00:06,Resolved QFP,62.602681,-141.844103,7V,6941606,456665,671,,1.0,0x30008172,8,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.20 20:10:00,2018.02.20 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 00:00:00,2018.02.21 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 00:00:09,2018.02.21 00:00:00,,,,2018.02.21 00:00:09,Resolved QFP,62.596099,-141.827187,7V,6940861,457524,654,,1.6,0x280854C0,8,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 00:10:00,2018.02.21 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 04:00:00,2018.02.21 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 04:00:07,2018.02.21 04:00:00,,,,2018.02.21 04:00:07,Resolved QFP,62.590485,-141.804493,7V,6940221,458681,648,,1.0,0x81852022,8,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 04:10:00,2018.02.21 04:00:00,,,,,,,,,,,,,,,,,196,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 08:00:00,2018.02.21 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 08:00:06,2018.02.21 08:00:00,,,,2018.02.21 08:00:06,Resolved QFP,62.582482,-141.817951,7V,6939338,457979,656,,1.2,0x50500112,7,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 08:10:00,2018.02.21 08:00:00,,,,,,,,,,,,,,,,,6,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 12:00:00,2018.02.21 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 12:00:07,2018.02.21 12:00:00,,,,2018.02.21 12:00:07,Resolved QFP,62.582528,-141.817897,7V,6939343,457982,660,,1.1,0x0410D280,7,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 12:10:00,2018.02.21 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 16:00:00,2018.02.21 16:00:00,,,,,,,,,,,,,,,,,,27,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 16:00:09,2018.02.21 16:00:00,,,,2018.02.21 16:00:09,Resolved QFP,62.582509,-141.817962,7V,6939341,457978,659,,1.1,0x40610C01,7,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 16:10:00,2018.02.21 16:00:00,,,,,,,,,,,,,,,,,7,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 20:00:00,2018.02.21 20:00:00,,,,,,,,,,,,,,,,,,5,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 20:00:09,2018.02.21 20:00:00,,,,2018.02.21 20:00:09,Resolved QFP,62.562465,-141.827416,7V,6937114,457464,681,,0.9,0x32408172,10,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.21 20:10:00,2018.02.21 20:00:00,,,,,,,,,,,,,,,,,255,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 00:00:00,2018.02.22 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 00:00:13,2018.02.22 00:00:00,,,,2018.02.22 00:00:13,Resolved QFP,62.562124,-141.847158,7V,6937090,456449,680,,2.2,0x2C0850C0,8,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 00:10:00,2018.02.22 00:00:00,,,,,,,,,,,,,,,,,237,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 04:00:00,2018.02.22 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 04:00:08,2018.02.22 04:00:00,,,,2018.02.22 04:00:08,Resolved QFP,62.577879,-141.869063,7V,6938860,455346,692,,0.9,0x81A52826,11,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 04:10:00,2018.02.22 04:00:00,,,,,,,,,,,,,,,,,47,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 08:00:00,2018.02.22 08:00:00,,,,,,,,,,,,,,,,,,24,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 08:00:06,2018.02.22 08:00:00,,,,2018.02.22 08:00:06,Resolved QFP,62.578034,-141.869194,7V,6938877,455340,696,,1.0,0x51180102,7,,,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 08:10:00,2018.02.22 08:00:00,,,,,,,,,,,,,,,,,8,,,2018.02.22 16:00:37,1,,,,Auxiliary 3,No,
2018.02.22 12:00:00,2018.02.22 12:00:00,,,,,,,,,,,,,,,,,,8,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 12:00:07,2018.02.22 12:00:00,,,,2018.02.22 12:00:07,Resolved QFP,62.602094,-141.850006,7V,6941544,456361,681,,1.0,0x84189280,8,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 12:10:00,2018.02.22 12:00:00,,,,,,,,,,,,,,,,,187,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 16:00:00,2018.02.22 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 16:00:06,2018.02.22 16:00:00,,,,2018.02.22 16:00:06,Resolved QFP,62.609997,-141.843531,7V,6942420,456705,668,,1.1,0xC0250C04,8,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 16:00:37,2018.02.22 16:00:37,3,62.62921,-141.91289,,,,,,,,,,,,,,,,,2018.02.22 16:00:37,,,,,,,
2018.02.22 16:00:37,2018.02.22 16:00:37,,,,,,,,,,,,,,,,,,,Hit,2018.02.22 16:00:37,1,No,No,,,No,
2018.02.22 16:10:00,2018.02.22 16:00:00,,,,,,,,,,,,,,,,,11,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 20:00:00,2018.02.22 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 20:00:09,2018.02.22 20:00:00,,,,2018.02.22 20:00:09,Resolved QFP,62.610006,-141.843520,7V,6942421,456705,669,,0.9,0x32408172,10,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.22 20:10:00,2018.02.22 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 00:00:00,2018.02.23 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 00:00:07,2018.02.23 00:00:00,,,,2018.02.23 00:00:07,Resolved QFP,62.619231,-141.842567,7V,6943448,456768,673,,1.0,0x0C094490,8,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 00:10:00,2018.02.23 00:00:00,,,,,,,,,,,,,,,,,219,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 04:00:00,2018.02.23 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 04:00:15,2018.02.23 04:00:00,,,,2018.02.23 04:00:15,Resolved QFP,62.622066,-141.871187,7V,6943784,455304,654,,1.3,0x81210826,8,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 04:10:00,2018.02.23 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 08:00:00,2018.02.23 08:00:00,,,,,,,,,,,,,,,,,,33,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 08:00:14,2018.02.23 08:00:00,,,,2018.02.23 08:00:14,Resolved QFP,62.622025,-141.871192,7V,6943779,455303,662,,1.1,0x52488100,7,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 08:10:00,2018.02.23 08:00:00,,,,,,,,,,,,,,,,,11,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 12:00:00,2018.02.23 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 12:00:07,2018.02.23 12:00:00,,,,2018.02.23 12:00:07,Resolved QFP,62.623323,-141.882672,7V,6943932,454716,655,,1.2,0x0410D280,7,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 12:10:00,2018.02.23 12:00:00,,,,,,,,,,,,,,,,,11,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 16:00:00,2018.02.23 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 16:00:06,2018.02.23 16:00:00,,,,2018.02.23 16:00:06,Resolved QFP,62.627323,-141.893646,7V,6944385,454160,679,,1.7,0xC0212005,7,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 16:10:00,2018.02.23 16:00:00,,,,,,,,,,,,,,,,,8,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 20:00:00,2018.02.23 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 20:00:08,2018.02.23 20:00:00,,,,2018.02.23 20:00:08,Resolved QFP,62.627513,-141.894616,7V,6944407,454110,647,,1.7,0x10408142,6,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.23 20:10:00,2018.02.23 20:00:00,,,,,,,,,,,,,,,,,16,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.24 00:00:00,2018.02.24 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.24 00:00:10,2018.02.24 00:00:00,,,,2018.02.24 00:00:10,Resolved QFP,62.627623,-141.894730,7V,6944419,454104,682,,1.0,0x280950D0,9,,,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.24 00:10:00,2018.02.24 00:00:00,,,,,,,,,,,,,,,,,12,,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.24 04:00:00,2018.02.24 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.02.24 04:01:16,1,,,,Auxiliary 3,No,
2018.02.24 04:00:53,2018.02.24 04:00:00,,,,2018.02.24 04:00:53,Succeeded,62.629253,-141.893111,7V,6944600,454190,,8.50,,,,53,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 04:01:16,2018.02.24 04:01:16,2,62.64571,-141.91289,,,,,,,,,,,,,,,,,2018.02.24 04:01:16,,,,,,,
2018.02.24 04:01:16,2018.02.24 04:01:16,,,,,,,,,,,,,,,,,,,Hit,2018.02.24 04:01:16,1,No,No,,,No,
2018.02.24 04:10:00,2018.02.24 04:00:00,,,,,,,,,,,,,,,,,7,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 08:00:00,2018.02.24 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 08:00:06,2018.02.24 08:00:00,,,,2018.02.24 08:00:06,Resolved QFP,62.629248,-141.893284,7V,6944599,454181,695,,1.1,0x51188100,7,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 08:10:00,2018.02.24 08:00:00,,,,,,,,,,,,,,,,,46,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 12:00:00,2018.02.24 12:00:00,,,,,,,,,,,,,,,,,,32,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 12:00:16,2018.02.24 12:00:00,,,,2018.02.24 12:00:16,Resolved QFP,62.629381,-141.892971,7V,6944614,454197,724,,3.3,0x04184280,6,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 12:10:00,2018.02.24 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 16:00:00,2018.02.24 16:00:00,,,,,,,,,,,,,,,,,,31,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 16:00:10,2018.02.24 16:00:00,,,,2018.02.24 16:00:10,Resolved QFP,62.629284,-141.893055,7V,6944603,454193,687,,0.8,0xC0652C05,11,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 16:10:00,2018.02.24 16:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 20:00:00,2018.02.24 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 20:00:15,2018.02.24 20:00:00,,,,2018.02.24 20:00:15,Resolved QFP,62.629241,-141.893459,7V,6944599,454172,675,,1.5,0x10408132,7,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.24 20:10:00,2018.02.24 20:00:00,,,,,,,,,,,,,,,,,437,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 00:00:00,2018.02.25 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 00:00:11,2018.02.25 00:00:00,,,,2018.02.25 00:00:11,Resolved QFP,62.627752,-141.887306,7V,6944429,454485,678,,2.2,0x28095010,7,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 00:10:00,2018.02.25 00:00:00,,,,,,,,,,,,,,,,,18,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 04:00:00,2018.02.25 04:00:00,,,,,,,,,,,,,,,,,,30,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 04:00:06,2018.02.25 04:00:00,,,,2018.02.25 04:00:06,Resolved QFP,62.627153,-141.887187,7V,6944362,454491,653,,1.1,0x81052822,8,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 04:10:00,2018.02.25 04:00:00,,,,,,,,,,,,,,,,,22,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 08:00:00,2018.02.25 08:00:00,,,,,,,,,,,,,,,,,,30,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 08:00:08,2018.02.25 08:00:00,,,,2018.02.25 08:00:08,Resolved QFP,62.626985,-141.880665,7V,6944338,454825,680,,1.3,0x52188010,7,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 08:10:00,2018.02.25 08:00:00,,,,,,,,,,,,,,,,,17,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 12:00:00,2018.02.25 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 12:00:18,2018.02.25 12:00:00,,,,2018.02.25 12:00:18,Resolved QFP,62.627004,-141.880573,7V,6944340,454830,693,,1.4,0x84005280,6,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 12:10:00,2018.02.25 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 16:00:00,2018.02.25 16:00:00,,,,,,,,,,,,,,,,,,25,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 16:00:06,2018.02.25 16:00:00,,,,2018.02.25 16:00:06,Resolved QFP,62.636337,-141.892723,7V,6945389,454221,698,,0.9,0xC0452C00,8,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 16:10:00,2018.02.25 16:00:00,,,,,,,,,,,,,,,,,6,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 20:00:00,2018.02.25 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 20:00:08,2018.02.25 20:00:00,,,,2018.02.25 20:00:08,Resolved QFP,62.636318,-141.892637,7V,6945387,454225,689,,1.3,0x12408130,7,,,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.25 20:10:00,2018.02.25 20:00:00,,,,,,,,,,,,,,,,,6,,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.26 00:00:00,2018.02.26 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.26 00:00:25,1,,,,Auxiliary 3,No,
2018.02.26 00:00:10,2018.02.26 00:00:00,,,,2018.02.26 00:00:10,Resolved QFP,62.641265,-141.885886,7V,6945933,454579,690,,1.0,0x280954C0,9,,,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 00:00:25,2018.02.26 00:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.02.26 00:00:25,1,No,No,,,No,
2018.02.26 00:00:25,2018.02.26 00:00:25,2,62.64571,-141.91289,,,,,,,,,,,,,,,,,2018.02.26 00:00:25,,,,,,,
2018.02.26 00:10:00,2018.02.26 00:00:00,,,,,,,,,,,,,,,,,299,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 04:00:00,2018.02.26 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 04:00:09,2018.02.26 04:00:00,,,,2018.02.26 04:00:09,Resolved QFP,62.637962,-141.921106,7V,6945590,452768,749,,1.0,0x81A50822,9,,,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 04:10:00,2018.02.26 04:00:00,,,,,,,,,,,,,,,,,3,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 08:00:00,2018.02.26 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 08:00:05,2018.02.26 08:00:00,,,,2018.02.26 08:00:05,Resolved QFP,62.638000,-141.921087,7V,6945594,452769,737,,1.0,0x50188102,7,,,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 08:10:00,2018.02.26 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 12:00:00,2018.02.26 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 12:00:08,2018.02.26 12:00:00,,,,2018.02.26 12:00:08,Resolved QFP,62.624297,-141.907146,7V,6944058,453462,673,,1.3,0x8C104280,7,,,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 12:10:00,2018.02.26 12:00:00,,,,,,,,,,,,,,,,,138,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 16:00:00,2018.02.26 16:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 16:00:08,2018.02.26 16:00:00,,,,2018.02.26 16:00:08,Resolved QFP,62.617253,-141.886902,7V,6943259,454490,683,,1.1,0xC0252404,8,,,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
2018.02.26 16:10:00,2018.02.26 16:00:00,,,,,,,,,,,,,,,,,129,,,2018.02.27 20:00:40,1,,,,Auxiliary 3,No,
