Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704672A
Comment,
Iridium IMEI,300434062092530

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2021.04.16 04:04:03

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2021.04.16 04:04:03

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:30:00,2018.11.19 21:30:00,,,,,,,,,,,,,,,,,,41,,2018.11.19 21:43:21,1,,,,Roof Test,No,
2018.11.19 21:30:13,2018.11.19 21:30:00,,,,2018.11.19 21:30:13,Resolved QFP,33.384487,-111.811156,12S,3694206,424555,394,,1.0,0x43282605,10,,,,,2018.11.19 21:43:21,1,,,,Roof Test,No,
2018.11.19 21:43:21,2018.11.19 21:43:21,6,33.41790,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:43:21,,,,,,,
2018.11.19 21:43:21,2018.11.19 21:43:21,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:43:21,1,No,No,,,No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,38,,2018.11.19 22:13:23,1,,,,Roof Test,No,
2018.11.19 21:45:12,2018.11.19 21:45:00,,,,2018.11.19 21:45:12,Resolved QFP,33.384479,-111.811127,12S,3694205,424557,392,,0.9,0x43602605,10,,,,,2018.11.19 22:13:23,1,,,,Roof Test,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.19 22:13:23,1,,,,Roof Test,No,
2018.11.19 22:00:13,2018.11.19 22:00:00,,,,2018.11.19 22:00:13,Resolved QFP,33.384476,-111.811168,12S,3694205,424553,394,,0.8,0xC360A605,12,,,,,2018.11.19 22:13:23,1,,,,Roof Test,No,
2018.11.19 22:13:23,2018.11.19 22:13:23,19,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:13:23,,,,,,,
2018.11.19 22:13:23,2018.11.19 22:13:23,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:13:23,1,No,No,,,No,
2019.03.01 04:00:11,2019.03.01 04:00:00,,,,2019.03.01 04:00:11,Resolved QFP,62.682764,-141.528760,7V,6950356,472927,565,,1.0,0xD1802806,9,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 04:10:00,2019.03.01 04:00:00,,,,,,,,,,,,,,,,,145,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 08:00:00,2019.03.01 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 08:00:12,2019.03.01 08:00:00,,,,2019.03.01 08:00:12,Resolved QFP,62.685262,-141.534502,7V,6950636,472635,563,,1.0,0x16185010,8,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 08:10:00,2019.03.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 12:00:00,2019.03.01 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 12:00:12,2019.03.01 12:00:00,,,,2019.03.01 12:00:12,Resolved QFP,62.685259,-141.533949,7V,6950636,472664,559,,0.9,0x848A2681,10,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 12:10:00,2019.03.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 16:00:00,2019.03.01 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 16:00:13,2019.03.01 16:00:00,,,,2019.03.01 16:00:13,Resolved QFP,62.685377,-141.532913,7V,6950648,472717,576,,0.9,0xC1610925,11,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 16:10:00,2019.03.01 16:00:00,,,,,,,,,,,,,,,,,158,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 20:00:00,2019.03.01 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 20:00:11,2019.03.01 20:00:00,,,,2019.03.01 20:00:11,Resolved QFP,62.677964,-141.550810,7V,6949830,471793,619,,1.1,0x265080D0,9,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.01 20:10:00,2019.03.01 20:00:00,,,,,,,,,,,,,,,,,127,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 00:00:00,2019.03.02 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 00:00:13,2019.03.02 00:00:00,,,,2019.03.02 00:00:13,Resolved QFP (Uncertain),62.675177,-141.554437,7V,6949521,471605,737,,0.9,0x088F5201,10,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 00:10:00,2019.03.02 00:00:00,,,,,,,,,,,,,,,,,222,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 04:00:00,2019.03.02 04:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 04:00:13,2019.03.02 04:00:00,,,,2019.03.02 04:00:13,Resolved QFP,62.681222,-141.548772,7V,6950192,471901,559,,1.9,0x41042826,8,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 04:10:00,2019.03.02 04:00:00,,,,,,,,,,,,,,,,,160,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 08:00:00,2019.03.02 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 08:00:19,2019.03.02 08:00:00,,,,2019.03.02 08:00:19,Resolved QFP,62.680698,-141.552083,7V,6950135,471731,613,,1.3,0x1218D000,7,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 08:10:00,2019.03.02 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 12:00:00,2019.03.02 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 12:00:18,2019.03.02 12:00:00,,,,2019.03.02 12:00:18,Resolved QFP,62.680730,-141.552105,7V,6950139,471730,598,,1.5,0x840A0680,7,,,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 12:10:00,2019.03.02 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 16:00:00,2019.03.02 16:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.02 20:00:39,1,,,,Primary,No,
2019.03.02 16:00:12,2019.03.02 16:00:00,,,,2019.03.02 16:00:12,Resolved QFP,62.680987,-141.551985,7V,6950167,471736,622,,1.2,0xC3602005,9,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.02 16:10:00,2019.03.02 16:00:00,,,,,,,,,,,,,,,,,334,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.02 20:00:00,2019.03.02 20:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.02 20:00:14,2019.03.02 20:00:00,,,,2019.03.02 20:00:14,Resolved QFP,62.677738,-141.568703,7V,6949813,470877,797,,1.7,0x24008150,6,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.02 20:00:39,2019.03.02 20:00:39,,,,,,,,,,,,,,,,,,,Hit,2019.03.02 20:00:39,1,No,No,,,No,
2019.03.02 20:00:39,2019.03.02 20:00:39,5,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.02 20:00:39,,,,,,,
2019.03.02 20:10:00,2019.03.02 20:00:00,,,,,,,,,,,,,,,,,128,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 00:00:00,2019.03.03 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 00:00:12,2019.03.03 00:00:00,,,,2019.03.03 00:00:12,Resolved QFP,62.677900,-141.576420,7V,6949835,470482,773,,1.0,0x088D5600,9,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 00:10:00,2019.03.03 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 04:00:00,2019.03.03 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 04:00:18,2019.03.03 04:00:00,,,,2019.03.03 04:00:18,Resolved QFP,62.676608,-141.589964,7V,6949697,469787,670,,1.1,0xD1802820,8,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 04:10:00,2019.03.03 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 08:00:00,2019.03.03 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 08:00:17,2019.03.03 08:00:00,,,,2019.03.03 08:00:17,Resolved QFP,62.676658,-141.589973,7V,6949702,469787,678,,2.5,0x16188000,6,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 08:10:00,2019.03.03 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 12:00:00,2019.03.03 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 12:00:12,2019.03.03 12:00:00,,,,2019.03.03 12:00:12,Resolved QFP,62.676626,-141.590086,7V,6949699,469781,675,,1.6,0x84220681,8,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 12:10:00,2019.03.03 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 16:00:00,2019.03.03 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 16:00:12,2019.03.03 16:00:00,,,,2019.03.03 16:00:12,Resolved QFP,62.679945,-141.599930,7V,6950073,469280,570,,0.8,0x41652925,12,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 16:10:00,2019.03.03 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 20:00:00,2019.03.03 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 20:01:07,2019.03.03 20:00:00,,,,2019.03.03 20:01:07,Succeeded,62.680559,-141.597145,7V,6950140,469423,,7.50,,,,67,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.03 20:10:00,2019.03.03 20:00:00,,,,,,,,,,,,,,,,,192,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 00:00:00,2019.03.04 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 00:00:10,2019.03.04 00:00:00,,,,2019.03.04 00:00:10,Resolved QFP,62.675895,-141.588282,7V,6949617,469872,684,,0.8,0x28875601,11,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 00:10:00,2019.03.04 00:00:00,,,,,,,,,,,,,,,,,182,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 04:00:00,2019.03.04 04:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 04:00:14,2019.03.04 04:00:00,,,,2019.03.04 04:00:14,Resolved QFP,62.678419,-141.599560,7V,6949903,469297,566,,0.9,0xD1842826,11,,,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 04:10:00,2019.03.04 04:00:00,,,,,,,,,,,,,,,,,50,,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 08:00:00,2019.03.04 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.04 16:00:35,1,,,,Primary,No,
2019.03.04 08:00:12,2019.03.04 08:00:00,,,,2019.03.04 08:00:12,Resolved QFP,62.675799,-141.596255,7V,6949610,469464,589,,1.3,0x16188050,8,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 08:10:00,2019.03.04 08:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 12:00:00,2019.03.04 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 12:00:09,2019.03.04 12:00:00,,,,2019.03.04 12:00:09,Resolved QFP,62.675775,-141.596312,7V,6949607,469461,584,,1.8,0x8C220481,8,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 12:10:00,2019.03.04 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 16:00:00,2019.03.04 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 16:00:11,2019.03.04 16:00:00,,,,2019.03.04 16:00:11,Resolved QFP,62.673623,-141.594727,7V,6949367,469540,590,,1.0,0x40652125,10,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 16:00:35,2019.03.04 16:00:35,,,,,,,,,,,,,,,,,,,Hit,2019.03.04 16:00:35,1,No,No,,,No,
2019.03.04 16:10:00,2019.03.04 16:00:00,,,,,,,,,,,,,,,,,258,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 20:00:00,2019.03.04 20:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 20:00:11,2019.03.04 20:00:00,,,,2019.03.04 20:00:11,Resolved QFP,62.664692,-141.593448,7V,6948371,469596,612,,1.1,0x245081D0,9,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.04 20:10:00,2019.03.04 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 00:00:00,2019.03.05 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 00:00:09,2019.03.05 00:00:00,,,,2019.03.05 00:00:09,Resolved QFP,62.667178,-141.598835,7V,6948650,469323,593,,0.9,0x288B5601,11,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 00:10:00,2019.03.05 00:00:00,,,,,,,,,,,,,,,,,193,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 04:00:00,2019.03.05 04:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 04:00:17,2019.03.05 04:00:00,,,,2019.03.05 04:00:17,Resolved QFP,62.664231,-141.592013,7V,6948319,469669,556,,3.4,0x41042802,6,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 04:10:00,2019.03.05 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 08:00:00,2019.03.05 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 08:00:19,2019.03.05 08:00:00,,,,2019.03.05 08:00:19,Resolved QFP,62.664546,-141.592170,7V,6948354,469662,597,,1.5,0x1410D010,7,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 08:10:00,2019.03.05 08:00:00,,,,,,,,,,,,,,,,,14,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 12:00:00,2019.03.05 12:00:00,,,,,,,,,,,,,,,,,,-5,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 12:00:08,2019.03.05 12:00:00,,,,2019.03.05 12:00:08,Resolved QFP,62.666397,-141.595076,7V,6948562,469515,580,,1.5,0x0C2A0680,8,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 12:10:00,2019.03.05 12:00:00,,,,,,,,,,,,,,,,,166,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 16:00:00,2019.03.05 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 16:00:16,2019.03.05 16:00:00,,,,2019.03.05 16:00:16,Resolved QFP,62.665184,-141.597476,7V,6948428,469391,609,,0.8,0x41642927,12,,,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 16:10:00,2019.03.05 16:00:00,,,,,,,,,,,,,,,,,200,,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 20:00:00,2019.03.05 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.06 08:01:02,1,,,,Primary,No,
2019.03.05 20:00:10,2019.03.05 20:00:00,,,,2019.03.05 20:00:10,Resolved QFP,62.665202,-141.597960,7V,6948430,469366,603,,1.4,0x20509150,8,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.05 20:10:00,2019.03.05 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 00:00:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 00:00:11,2019.03.06 00:00:00,,,,2019.03.06 00:00:11,Resolved QFP,62.668258,-141.597560,7V,6948770,469389,586,,0.7,0x288F5601,12,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 00:10:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,83,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 04:00:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 04:00:12,2019.03.06 04:00:00,,,,2019.03.06 04:00:12,Resolved QFP,62.666378,-141.592789,7V,6948558,469632,592,,1.9,0x51040822,7,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 04:10:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,12,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 08:00:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 08:00:18,2019.03.06 08:00:00,,,,2019.03.06 08:00:18,Resolved QFP,62.666365,-141.592821,7V,6948557,469630,589,,1.3,0x10189050,7,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 08:01:02,2019.03.06 08:01:02,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.06 08:01:02,,,,,,,
2019.03.06 08:01:02,2019.03.06 08:01:02,,,,,,,,,,,,,,,,,,,Hit,2019.03.06 08:01:02,1,No,No,,,No,
2019.03.06 08:10:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 12:00:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 12:00:19,2019.03.06 12:00:00,,,,2019.03.06 12:00:19,Resolved QFP,62.665830,-141.592529,7V,6948497,469645,640,,1.1,0x08AA0680,8,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 12:10:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 16:00:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 16:00:17,2019.03.06 16:00:00,,,,2019.03.06 16:00:17,Resolved QFP,62.665907,-141.592113,7V,6948506,469666,604,,1.0,0x41652124,10,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 16:10:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 20:00:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 20:00:15,2019.03.06 20:00:00,,,,2019.03.06 20:00:15,Resolved QFP,62.654485,-141.597194,7V,6947236,469394,643,,1.6,0x2C000150,6,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.06 20:10:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,12,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 00:00:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 00:00:13,2019.03.07 00:00:00,,,,2019.03.07 00:00:13,Resolved QFP,62.651790,-141.591616,7V,6946933,469677,697,,0.9,0x088F5600,10,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 00:10:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,182,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 04:00:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 04:10:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 08:00:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 08:00:23,2019.03.07 08:00:00,,,,2019.03.07 08:00:23,Resolved QFP,62.655993,-141.593015,7V,6947402,469610,-7,,8.9,0x12089000,5,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 08:10:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,32,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 12:00:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 12:00:14,2019.03.07 12:00:00,,,,2019.03.07 12:00:14,Resolved QFP,62.655292,-141.590179,7V,6947322,469754,705,,2.5,0x84022681,8,,,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 12:10:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 16:00:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.07 16:00:26,1,,,,Primary,No,
2019.03.07 16:00:15,2019.03.07 16:00:00,,,,2019.03.07 16:00:15,Resolved QFP,62.658041,-141.592076,7V,6947629,469660,738,,1.1,0x40640125,8,,,,,2019.03.09 08:00:37,1,,,,Primary,No,
2019.03.07 16:00:26,2019.03.07 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.03.07 16:00:26,1,No,No,,,No,
2019.03.07 16:10:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,225,,,2019.03.09 08:00:37,1,,,,Primary,No,
2019.03.07 20:00:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.09 08:00:37,1,,,,Primary,No,
2019.03.07 20:00:15,2019.03.07 20:00:00,,,,2019.03.07 20:00:15,Resolved QFP,62.656528,-141.579162,7V,6947455,470320,689,,1.1,0x245081D0,9,,,,,2019.03.09 08:00:37,1,,,,Primary,No,
2019.03.07 20:10:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.09 08:00:37,1,,,,Primary,No,
2019.03.08 00:00:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.09 08:00:37,1,,,,Primary,No,
