Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700544A
Comment,
Iridium IMEI,300434062294790

Report Period Begins,2018.03.15 04:00:00
Report Period Ends,2019.02.04 12:16:01

Report File Number,1 of 1
File Coverage Begins,2018.03.15 04:00:00
File Coverage Ends,2019.02.04 12:16:01

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.16 04:00:09,2018.03.16 04:00:00,,,,2018.03.16 04:00:09,Resolved QFP,67.466183,-150.106715,5W,7486236,623697,664,,1.5,0x51040822,7,,,,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 08:00:08,2018.03.16 08:00:00,,,,2018.03.16 08:00:08,Resolved QFP,67.450854,-150.154856,5W,7484433,621719,750,,1.4,0x16188010,7,,,,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 12:00:08,2018.03.16 12:00:00,,,,2018.03.16 12:00:08,Resolved QFP,67.444255,-150.162731,5W,7483683,621416,523,,0.9,0x8C802680,8,,,,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 14:10:00,2018.03.16 14:00:00,,,,,,,,,,,,,,,,,274,,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 16:00:07,2018.03.16 16:00:00,,,,2018.03.16 16:00:07,Resolved QFP,67.422883,-150.111129,5W,7481404,623733,373,,0.9,0x40652924,10,,,,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.17 04:00:43,1,,,,Primary,No,
2018.03.16 20:00:17,2018.03.16 20:00:00,,,,2018.03.16 20:00:17,Resolved QFP,67.445532,-150.109346,5W,7483931,623692,522,,1.9,0x24008150,6,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 00:00:09,2018.03.17 00:00:00,,,,2018.03.17 00:00:09,Resolved QFP,67.445441,-150.108995,5W,7483921,623708,485,,2.2,0x08055401,7,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 04:00:13,2018.03.17 04:00:00,,,,2018.03.17 04:00:13,Resolved QFP,67.445182,-150.108794,5W,7483893,623718,478,,1.2,0x51800822,7,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 04:00:43,2018.03.17 04:00:43,,,,,,,,,,,,,,,,,,,Hit,2018.03.17 04:00:43,1,No,No,,,No,
2018.03.17 04:00:43,2018.03.17 04:00:43,4,67.46593,-150.12746,,,,,,,,,,,,,,,,,2018.03.17 04:00:43,,,,,,,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 08:00:12,2018.03.17 08:00:00,,,,2018.03.17 08:00:12,Resolved QFP,67.462869,-150.084521,5W,7485911,624663,477,,4.4,0x16188000,6,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 12:00:07,2018.03.17 12:00:00,,,,2018.03.17 12:00:07,Resolved QFP,67.474058,-150.057369,5W,7487212,625764,512,,1.8,0x84002681,7,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,314,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,-9,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 16:01:02,2018.03.17 16:00:00,,,,2018.03.17 16:01:02,Succeeded,67.474321,-150.049998,5W,7487257,626077,,12.50,,,,62,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.17 20:00:11,2018.03.17 20:00:00,,,,2018.03.17 20:00:11,Resolved QFP,67.468744,-150.067556,5W,7486600,625357,523,,2.1,0x24008150,6,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 00:00:09,2018.03.18 00:00:00,,,,2018.03.18 00:00:09,Resolved QFP,67.469405,-150.073011,5W,7486662,625120,599,,1.0,0x08855401,8,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 04:00:08,2018.03.18 04:00:00,,,,2018.03.18 04:00:08,Resolved QFP,67.452753,-150.164155,5W,7484627,621311,813,,1.2,0xD1800022,7,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 08:00:13,2018.03.18 08:00:00,,,,2018.03.18 08:00:13,Resolved QFP,67.447539,-150.150306,5W,7484073,621930,680,,4.6,0x16188000,6,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 12:00:08,2018.03.18 12:00:00,,,,2018.03.18 12:00:08,Resolved QFP,67.456809,-150.106177,5W,7485193,623769,595,,1.3,0x8C002681,8,,,,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.19 00:00:55,1,,,,Primary,No,
2018.03.18 16:00:05,2018.03.18 16:00:00,,,,2018.03.18 16:00:05,Resolved QFP,67.453031,-150.134639,5W,7484716,622572,942,,0.8,0x43650122,10,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,472,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.18 20:00:24,2018.03.18 20:00:00,,,,2018.03.18 20:00:24,Resolved QFP,67.449467,-150.162503,5W,7484264,621399,665,,2.1,0x24000150,5,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 00:00:10,2018.03.19 00:00:00,,,,2018.03.19 00:00:10,Resolved QFP,67.451115,-150.160290,5W,7484452,621485,779,,0.9,0x08855600,8,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 00:00:55,2018.03.19 00:00:55,2,67.49617,-150.20866,,,,,,,,,,,,,,,,,2018.03.19 00:00:55,,,,,,,
2018.03.19 00:00:55,2018.03.19 00:00:55,,,,,,,,,,,,,,,,,,,Hit,2018.03.19 00:00:55,1,No,No,,,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 04:00:08,2018.03.19 04:00:00,,,,2018.03.19 04:00:08,Resolved QFP,67.440229,-150.141457,5W,7483276,622346,539,,1.1,0x51802022,7,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 08:00:07,2018.03.19 08:00:00,,,,2018.03.19 08:00:07,Resolved QFP,67.447522,-150.170723,5W,7484031,621057,525,,4.7,0x16188000,6,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 12:00:05,2018.03.19 12:00:00,,,,2018.03.19 12:00:05,Resolved QFP,67.447330,-150.169659,5W,7484012,621104,517,,1.2,0x8C202681,9,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 16:00:07,2018.03.19 16:00:00,,,,2018.03.19 16:00:07,Resolved QFP,67.447319,-150.169765,5W,7484010,621099,555,,1.1,0x40650125,9,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.19 20:00:09,2018.03.19 20:00:00,,,,2018.03.19 20:00:09,Resolved QFP,67.447319,-150.169757,5W,7484010,621099,541,,1.9,0x24001150,6,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.20 00:00:06,2018.03.20 00:00:00,,,,2018.03.20 00:00:06,Resolved QFP,67.447278,-150.169694,5W,7484006,621102,547,,0.8,0x08855601,9,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.20 04:00:07,2018.03.20 04:00:00,,,,2018.03.20 04:00:07,Resolved QFP,67.445894,-150.162534,5W,7483866,621416,559,,1.3,0xD1002822,8,,,,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.20 12:00:28,1,,,,Primary,No,
2018.03.20 08:00:09,2018.03.20 08:00:00,,,,2018.03.20 08:00:09,Resolved QFP,67.452915,-150.067224,5W,7484837,625454,390,,1.9,0x16189040,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 12:00:10,2018.03.20 12:00:00,,,,2018.03.20 12:00:10,Resolved QFP,67.468502,-150.071088,5W,7486566,625207,537,,1.1,0x80A02681,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 12:00:28,2018.03.20 12:00:28,148,67.35891,-146.67158,,,,,,,,,,,,,,,,,2018.03.20 12:00:28,,,,,,,
2018.03.20 12:00:28,2018.03.20 12:00:28,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 12:00:28,1,No,No,,,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 16:00:07,2018.03.20 16:00:00,,,,2018.03.20 16:00:07,Resolved QFP,67.471844,-150.064870,5W,7486951,625455,593,,1.8,0x40602025,7,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,130,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 20:00:12,2018.03.20 20:00:00,,,,2018.03.20 20:00:12,Resolved QFP,67.468726,-150.067637,5W,7486598,625354,517,,1.9,0x24008150,6,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 00:00:07,2018.03.21 00:00:00,,,,2018.03.21 00:00:07,Resolved QFP,67.468655,-150.067610,5W,7486590,625355,498,,1.1,0x08855401,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 04:00:11,2018.03.21 04:00:00,,,,2018.03.21 04:00:11,Resolved QFP,67.465582,-150.089279,5W,7486204,624445,583,,1.7,0x51000822,6,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 08:00:10,2018.03.21 08:00:00,,,,2018.03.21 08:00:10,Resolved QFP,67.470051,-150.060723,5W,7486759,625642,459,,1.7,0x1018D010,7,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 12:00:06,2018.03.21 12:00:00,,,,2018.03.21 12:00:06,Resolved QFP,67.454901,-150.104311,5W,7484984,623859,546,,1.2,0x8C020681,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 16:00:09,2018.03.21 16:00:00,,,,2018.03.21 16:00:09,Resolved QFP,67.458175,-150.107561,5W,7485342,623703,658,,0.8,0x43640125,10,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,300,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 20:00:12,2018.03.21 20:00:00,,,,2018.03.21 20:00:12,Resolved QFP,67.449790,-150.171515,5W,7484282,621012,611,,2.9,0x28001150,6,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.22 00:00:09,2018.03.22 00:00:00,,,,2018.03.22 00:00:09,Resolved QFP,67.448547,-150.162472,5W,7484161,621405,637,,0.9,0x00855601,8,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 00:00:24,2018.03.22 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 00:00:24,1,No,No,,,No,
2018.03.22 00:00:24,2018.03.22 00:00:24,2,67.49617,-150.20866,,,,,,,,,,,,,,,,,2018.03.22 00:00:24,,,,,,,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 08:00:06,2018.03.22 08:00:00,,,,2018.03.22 08:00:06,Resolved QFP,67.467863,-150.079646,5W,7486477,624845,616,,3.6,0x1618C000,7,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 12:00:06,2018.03.22 12:00:00,,,,2018.03.22 12:00:06,Resolved QFP,67.472161,-150.066102,5W,7486983,625401,624,,1.4,0x84A20681,9,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,-13,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 16:00:07,2018.03.22 16:00:00,,,,2018.03.22 16:00:07,Resolved QFP,67.464868,-150.035642,5W,7486233,626741,397,,1.4,0x41642020,7,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 20:00:11,2018.03.22 20:00:00,,,,2018.03.22 20:00:11,Resolved QFP,67.450003,-150.092441,5W,7484462,624392,417,,1.0,0x2C108150,8,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 00:00:08,2018.03.23 00:00:00,,,,2018.03.23 00:00:08,Resolved QFP,67.439844,-150.115138,5W,7483285,623474,445,,1.0,0x08875401,9,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 04:00:07,2018.03.23 04:00:00,,,,2018.03.23 04:00:07,Resolved QFP,67.447947,-150.173734,5W,7484073,620926,524,,1.3,0x51002822,7,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 08:00:10,2018.03.23 08:00:00,,,,2018.03.23 08:00:10,Resolved QFP,67.451419,-150.172372,5W,7484462,620967,684,,7.9,0x06188000,5,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 12:00:06,2018.03.23 12:00:00,,,,2018.03.23 12:00:06,Resolved QFP,67.451919,-150.171408,5W,7484520,621006,714,,1.6,0x84222681,9,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 16:00:08,2018.03.23 16:00:00,,,,2018.03.23 16:00:08,Resolved QFP,67.451808,-150.181258,5W,7484488,620585,627,,0.9,0x42250122,8,,,,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.24 16:01:53,1,,,,Primary,No,
2018.03.23 20:00:23,2018.03.23 20:00:00,,,,2018.03.23 20:00:23,Resolved QFP,67.453934,-150.174493,5W,7484738,620863,766,,3.7,0x20001150,5,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 00:00:06,2018.03.24 00:00:00,,,,2018.03.24 00:00:06,Resolved QFP,67.451091,-150.160315,5W,7484449,621484,777,,1.0,0x00855C01,8,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 04:00:05,2018.03.24 04:00:00,,,,2018.03.24 04:00:05,Resolved QFP,67.453853,-150.174384,5W,7484729,620868,771,,1.3,0xD1002822,8,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 08:00:07,2018.03.24 08:00:00,,,,2018.03.24 08:00:07,Resolved QFP,67.425257,-150.073243,5W,7481745,625343,419,,5.8,0x16188000,6,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,-10,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 12:00:05,2018.03.24 12:00:00,,,,2018.03.24 12:00:05,Resolved QFP,67.481297,-149.925829,6W,7487985,374992,409,,1.2,0x88A20680,8,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 16:00:07,2018.03.24 16:00:00,,,,2018.03.24 16:00:07,Resolved QFP,67.466988,-150.106852,5W,7486325,623687,720,,1.2,0x42600124,7,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 16:01:53,2018.03.24 16:01:53,,,,,,,,,,,,,,,,,,,Hit,2018.03.24 16:01:53,1,No,No,,,No,
2018.03.24 16:01:53,2018.03.24 16:01:53,67,67.46870,-149.58190,,,,,,,,,,,,,,,,,2018.03.24 16:01:53,,,,,,,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 20:01:18,2018.03.24 20:00:00,,,,2018.03.24 20:01:18,Succeeded,67.453764,-150.174517,5W,7484719,620863,,28.50,,,,78,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 00:00:07,2018.03.25 00:00:00,,,,2018.03.25 00:00:07,Resolved QFP,67.452731,-150.179574,5W,7484594,620652,660,,1.0,0x08855A00,8,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 04:00:25,2018.03.25 04:00:00,,,,2018.03.25 04:00:25,Resolved QFP,67.455005,-150.172738,5W,7484861,620933,813,,1.6,0x51000822,6,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 08:00:09,2018.03.25 08:00:00,,,,2018.03.25 08:00:09,Resolved QFP,67.455190,-150.172902,5W,7484881,620925,828,,1.7,0x16188200,7,,,,,2018.03.26 12:01:49,1,,,,Primary,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.26 12:01:49,1,,,,Primary,No,
