Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704791A
Comment,
Iridium IMEI,300434063243170

Report Period Begins,2018.11.29 18:00:00
Report Period Ends,2021.10.17 20:44:36

Report File Number,1 of 1
File Coverage Begins,2018.11.29 18:00:00
File Coverage Ends,2021.10.17 20:44:36

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:24:56,1,,,,Roof Test,No,
2018.11.29 19:15:11,2018.11.29 19:15:00,,,,2018.11.29 19:15:11,Resolved QFP,33.384447,-111.811092,12S,3694202,424560,386,,2.6,0x40280680,6,,,,,2018.11.29 19:24:56,1,,,,Roof Test,No,
2018.11.29 19:24:56,2018.11.29 19:24:56,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:24:56,1,No,No,,,No,
2018.11.29 19:24:56,2018.11.29 19:24:56,9,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 19:24:56,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:54,1,,,,Roof Test,No,
2018.11.29 19:30:12,2018.11.29 19:30:00,,,,2018.11.29 19:30:12,Resolved QFP,33.384439,-111.811178,12S,3694201,424552,395,,0.9,0xC5282680,10,,,,,2018.11.29 19:54:54,1,,,,Roof Test,No,
2018.11.29 19:45:00,2018.11.29 19:45:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 19:54:54,1,,,,Roof Test,No,
2018.11.29 19:45:10,2018.11.29 19:45:00,,,,2018.11.29 19:45:10,Resolved QFP (Uncertain),33.384428,-111.811115,12S,3694200,424558,372,,1.3,0xC4280200,6,,,,,2018.11.29 19:54:54,1,,,,Roof Test,No,
2018.11.29 19:54:54,2018.11.29 19:54:54,5,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:54:54,,,,,,,
2018.11.29 19:54:54,2018.11.29 19:54:54,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:54:54,1,No,No,,,No,
2018.11.29 20:00:00,2018.11.29 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 20:25:08,1,,,,Roof Test,No,
2018.11.29 20:00:08,2018.11.29 20:00:00,,,,2018.11.29 20:00:08,Resolved QFP,33.384438,-111.811174,12S,3694201,424553,393,,1.1,0xC5080600,7,,,,,2018.11.29 20:25:08,1,,,,Roof Test,No,
2018.11.29 20:15:00,2018.11.29 20:15:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 20:25:08,1,,,,Roof Test,No,
2018.11.29 20:15:12,2018.11.29 20:15:00,,,,2018.11.29 20:15:12,Resolved QFP,33.384519,-111.811083,12S,3694210,424561,391,,0.9,0xC4282685,11,,,,,2018.11.29 20:25:08,1,,,,Roof Test,No,
2018.11.29 20:25:08,2018.11.29 20:25:08,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:25:08,1,No,No,,,No,
2018.11.29 20:25:08,2018.11.29 20:25:08,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 20:25:08,,,,,,,
2018.11.29 20:30:00,2018.11.29 20:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 20:35:01,1,,,,Roof Test,No,
2018.11.29 20:30:11,2018.11.29 20:30:00,,,,2018.11.29 20:30:11,Resolved QFP (Uncertain),33.384517,-111.811077,12S,3694210,424562,387,,1.1,0xC0282685,10,,,,,2018.11.29 20:35:01,1,,,,Roof Test,No,
2018.11.29 20:35:01,2018.11.29 20:35:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 20:35:01,1,No,No,,,No,
2018.11.29 20:35:01,2018.11.29 20:35:01,9,33.35763,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 20:35:01,,,,,,,
2019.09.26 12:00:25,2019.09.26 12:00:00,,,,2019.09.26 12:00:25,Resolved QFP,67.668803,-149.659164,6W,7508360,387276,865,,4.7,0x01850800,5,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 12:10:00,2019.09.26 12:00:00,,,,,,,,,,,,,,,,,9,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 16:00:00,2019.09.26 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 16:00:12,2019.09.26 16:00:00,,,,2019.09.26 16:00:12,Resolved QFP,67.671546,-149.655952,6W,7508659,387425,937,,1.3,0x53100012,7,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 16:10:00,2019.09.26 16:00:00,,,,,,,,,,,,,,,,,308,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 20:00:00,2019.09.26 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 20:00:08,2019.09.26 20:00:00,,,,2019.09.26 20:00:08,Resolved QFP,67.670313,-149.676109,6W,7508559,386565,812,,2.1,0x041A0280,6,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.26 20:10:00,2019.09.26 20:00:00,,,,,,,,,,,,,,,,,169,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 00:00:00,2019.09.27 00:00:00,,,,,,,,,,,,,,,,,,17,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 00:00:14,2019.09.27 00:00:00,,,,2019.09.27 00:00:14,Resolved QFP,67.664726,-149.646841,6W,7507883,387779,586,,2.3,0xC0220405,7,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 00:10:00,2019.09.27 00:00:00,,,,,,,,,,,,,,,,,45,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 04:00:00,2019.09.27 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 04:00:24,2019.09.27 04:00:00,,,,2019.09.27 04:00:24,Resolved QFP,67.667146,-149.639812,6W,7508140,388088,791,,2.5,0x00400162,5,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 04:10:00,2019.09.27 04:00:00,,,,,,,,,,,,,,,,,279,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 08:00:00,2019.09.27 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 08:00:24,2019.09.27 08:00:00,,,,2019.09.27 08:00:24,Resolved QFP,67.673849,-149.615381,6W,7508843,389155,906,,1.8,0x28004090,5,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 08:10:00,2019.09.27 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 12:00:00,2019.09.27 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 12:00:20,2019.09.27 12:00:00,,,,2019.09.27 12:00:20,Resolved QFP,67.678106,-149.609597,6W,7509307,389420,970,,2.1,0x81850800,6,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 12:10:00,2019.09.27 12:00:00,,,,,,,,,,,,,,,,,244,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 16:00:00,2019.09.27 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 16:00:37,2019.09.27 16:00:00,,,,2019.09.27 16:00:37,Succeeded,67.687674,-149.640049,6W,7510427,388175,,6.50,,,,37,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 16:10:00,2019.09.27 16:00:00,,,,,,,,,,,,,,,,,389,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 20:00:00,2019.09.27 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 20:00:11,2019.09.27 20:00:00,,,,2019.09.27 20:00:11,Resolved QFP,67.686080,-149.665877,6W,7510297,387074,792,,2.5,0x04180280,5,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.27 20:10:00,2019.09.27 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 00:00:00,2019.09.28 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 00:00:09,2019.09.28 00:00:00,,,,2019.09.28 00:00:09,Resolved QFP,67.686860,-149.665738,6W,7510383,387084,819,,0.9,0xC0672405,11,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 00:10:00,2019.09.28 00:00:00,,,,,,,,,,,,,,,,,137,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 04:00:00,2019.09.28 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 04:10:00,2019.09.28 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 08:00:00,2019.09.28 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 08:00:11,2019.09.28 08:00:00,,,,2019.09.28 08:00:11,Resolved QFP,67.689226,-149.664819,6W,7510645,387134,866,,1.2,0x280050D0,7,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 08:10:00,2019.09.28 08:00:00,,,,,,,,,,,,,,,,,32,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 12:00:00,2019.09.28 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 12:00:18,2019.09.28 12:00:00,,,,2019.09.28 12:00:18,Resolved QFP,67.689181,-149.662537,6W,7510636,387231,905,,1.1,0x81852820,8,,,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 12:10:00,2019.09.28 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 16:00:00,2019.09.28 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.09.28 16:00:26,1,,,,Primary,No,
2019.09.28 16:00:08,2019.09.28 16:00:00,,,,2019.09.28 16:00:08,Resolved QFP,67.685871,-149.682161,6W,7510303,386384,996,,0.9,0x43100112,7,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.28 16:00:26,2019.09.28 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.09.28 16:00:26,1,No,No,,,No,
2019.09.28 16:00:26,2019.09.28 16:00:26,3,67.69131,-149.71638,,,,,,,,,,,,,,,,,2019.09.28 16:00:26,,,,,,,
2019.09.28 16:10:00,2019.09.28 16:00:00,,,,,,,,,,,,,,,,,248,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.28 20:00:00,2019.09.28 20:00:00,,,,,,,,,,,,,,,,,,34,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.28 20:10:00,2019.09.28 20:00:00,,,,,,,,,,,,,,,,,14,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 00:00:00,2019.09.29 00:00:00,,,,,,,,,,,,,,,,,,23,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 00:00:11,2019.09.29 00:00:00,,,,2019.09.29 00:00:11,Resolved QFP,67.685743,-149.678662,6W,7510282,386531,914,,1.2,0xC0232405,9,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 00:10:00,2019.09.29 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 04:00:00,2019.09.29 04:00:00,,,,,,,,,,,,,,,,,,8,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 04:00:10,2019.09.29 04:00:00,,,,2019.09.29 04:00:10,Resolved QFP,67.689831,-149.672026,6W,7510726,386832,983,,0.8,0x12408166,9,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 04:10:00,2019.09.29 04:00:00,,,,,,,,,,,,,,,,,236,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 08:00:00,2019.09.29 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 08:00:08,2019.09.29 08:00:00,,,,2019.09.29 08:00:08,Resolved QFP,67.681899,-149.658034,6W,7509817,387386,893,,1.2,0x28185090,8,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 08:10:00,2019.09.29 08:00:00,,,,,,,,,,,,,,,,,15,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 12:00:00,2019.09.29 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 12:00:18,2019.09.29 12:00:00,,,,2019.09.29 12:00:18,Resolved QFP,67.685403,-149.674536,6W,7510237,386705,838,,1.5,0x00850826,7,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 12:10:00,2019.09.29 12:00:00,,,,,,,,,,,,,,,,,183,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 16:00:00,2019.09.29 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 16:00:11,2019.09.29 16:00:00,,,,2019.09.29 16:00:11,Resolved QFP,67.700964,-149.671621,6W,7511965,386903,854,,1.2,0x52400112,7,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 16:10:00,2019.09.29 16:00:00,,,,,,,,,,,,,,,,,345,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 20:00:00,2019.09.29 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 20:00:11,2019.09.29 20:00:00,,,,2019.09.29 20:00:11,Resolved QFP,67.703453,-149.671367,6W,7512242,386925,745,,1.7,0x041A4280,7,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.29 20:10:00,2019.09.29 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 00:00:00,2019.09.30 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 00:00:09,2019.09.30 00:00:00,,,,2019.09.30 00:00:09,Resolved QFP,67.704985,-149.668479,6W,7512407,387055,868,,1.0,0xC0272405,10,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 00:10:00,2019.09.30 00:00:00,,,,,,,,,,,,,,,,,15,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 04:00:00,2019.09.30 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 04:00:18,2019.09.30 04:00:00,,,,2019.09.30 04:00:18,Resolved QFP,67.704990,-149.668445,6W,7512408,387056,861,,1.4,0x10400172,7,,,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 04:10:00,2019.09.30 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 08:00:00,2019.09.30 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.09.30 08:00:38,1,,,,Primary,No,
2019.09.30 08:00:38,2019.09.30 08:00:38,,,,,,,,,,,,,,,,,,,Hit,2019.09.30 08:00:38,1,No,No,,,No,
2019.09.30 08:10:00,2019.09.30 08:00:00,,,,,,,,,,,,,,,,,15,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 12:00:00,2019.09.30 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 12:00:11,2019.09.30 12:00:00,,,,2019.09.30 12:00:11,Resolved QFP,67.700967,-149.669522,6W,7511962,386992,868,,1.3,0x80A50824,8,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 12:10:00,2019.09.30 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 16:00:00,2019.09.30 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 16:00:09,2019.09.30 16:00:00,,,,2019.09.30 16:00:09,Resolved QFP,67.688343,-149.686890,6W,7510587,386196,952,,0.8,0x53508112,10,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 16:10:00,2019.09.30 16:00:00,,,,,,,,,,,,,,,,,371,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 20:00:00,2019.09.30 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 20:00:09,2019.09.30 20:00:00,,,,2019.09.30 20:00:09,Resolved QFP,67.686549,-149.693151,6W,7510399,385922,796,,2.2,0x040A8280,6,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.09.30 20:10:00,2019.09.30 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 00:00:00,2019.10.01 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 00:00:21,2019.10.01 00:00:00,,,,2019.10.01 00:00:21,Resolved QFP,67.686578,-149.693214,6W,7510402,385919,795,,2.7,0x00670404,7,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 00:10:00,2019.10.01 00:00:00,,,,,,,,,,,,,,,,,2,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 04:00:00,2019.10.01 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 04:00:09,2019.10.01 04:00:00,,,,2019.10.01 04:00:09,Resolved QFP,67.691669,-149.688025,6W,7510960,386164,790,,1.2,0x00408172,7,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 04:10:00,2019.10.01 04:00:00,,,,,,,,,,,,,,,,,214,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 08:00:00,2019.10.01 08:00:00,,,,,,,,,,,,,,,,,,8,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 08:00:10,2019.10.01 08:00:00,,,,2019.10.01 08:00:10,Resolved QFP,67.686570,-149.681138,6W,7510379,386431,972,,0.9,0x280854D0,9,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 08:10:00,2019.10.01 08:00:00,,,,,,,,,,,,,,,,,127,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 12:00:00,2019.10.01 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 12:00:21,2019.10.01 12:00:00,,,,2019.10.01 12:00:21,Resolved QFP,67.689422,-149.669615,6W,7510676,386932,918,,2.8,0x00850822,6,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 12:10:00,2019.10.01 12:00:00,,,,,,,,,,,,,,,,,175,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 16:00:00,2019.10.01 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 16:00:08,2019.10.01 16:00:00,,,,2019.10.01 16:00:08,Resolved QFP (Uncertain),67.688128,-149.676132,6W,7510544,386650,970,,1.1,0x52108110,7,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 16:10:00,2019.10.01 16:00:00,,,,,,,,,,,,,,,,,327,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 20:00:00,2019.10.01 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 20:00:15,2019.10.01 20:00:00,,,,2019.10.01 20:00:15,Resolved QFP,67.685136,-149.680951,6W,7510219,386432,856,,1.3,0x0418C280,7,,,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.01 20:10:00,2019.10.01 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.02 00:00:00,2019.10.02 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.10.02 00:00:30,1,,,,Primary,No,
2019.10.02 00:00:20,2019.10.02 00:00:00,,,,2019.10.02 00:00:20,Resolved QFP,67.685066,-149.681230,6W,7510212,386419,895,,1.6,0xC0620405,8,,,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 00:00:30,2019.10.02 00:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.10.02 00:00:30,1,No,No,,,No,
2019.10.02 00:00:30,2019.10.02 00:00:30,3,67.71997,-149.66869,,,,,,,,,,,,,,,,,2019.10.02 00:00:30,,,,,,,
2019.10.02 00:10:00,2019.10.02 00:00:00,,,,,,,,,,,,,,,,,97,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 04:00:00,2019.10.02 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 04:00:11,2019.10.02 04:00:00,,,,2019.10.02 04:00:11,Resolved QFP,67.683400,-149.658829,6W,7509985,387360,861,,0.9,0x22408172,9,,,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 04:10:00,2019.10.02 04:00:00,,,,,,,,,,,,,,,,,116,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 08:00:00,2019.10.02 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 08:00:15,2019.10.02 08:00:00,,,,2019.10.02 08:00:15,Resolved QFP,67.683702,-149.654825,6W,7510012,387531,1022,,1.1,0x28885090,8,,,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 08:10:00,2019.10.02 08:00:00,,,,,,,,,,,,,,,,,8,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 12:00:00,2019.10.02 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 12:00:09,2019.10.02 12:00:00,,,,2019.10.02 12:00:09,Resolved QFP,67.692548,-149.634345,6W,7510960,388440,959,,1.0,0x81852822,9,,,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 12:10:00,2019.10.02 12:00:00,,,,,,,,,,,,,,,,,56,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 16:00:00,2019.10.02 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 16:00:12,2019.10.02 16:00:00,,,,2019.10.02 16:00:12,Resolved QFP,67.684341,-149.657775,6W,7510088,387409,943,,1.3,0x53100012,7,,,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 16:10:00,2019.10.02 16:00:00,,,,,,,,,,,,,,,,,255,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 20:00:00,2019.10.02 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 20:00:09,2019.10.02 20:00:00,,,,2019.10.02 20:00:09,Resolved QFP,67.678462,-149.660091,6W,7509437,387283,886,,2.2,0x041A0680,7,,,,,2019.10.03 12:10:07,1,,,,Primary,No,
2019.10.02 20:10:00,2019.10.02 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.10.03 12:10:07,1,,,,Primary,No,
