Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700559A
Comment,
Iridium IMEI,300434062299790

Report Period Begins,2018.04.03 20:20:29
Report Period Ends,2021.07.25 08:24:08

Report File Number,1 of 1
File Coverage Begins,2018.04.03 20:20:29
File Coverage Ends,2021.07.25 08:24:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.04.06 04:10:00,2018.04.06 04:00:00,,,,,,,,,,,,,,,,,98,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 08:00:00,2018.04.06 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 08:00:07,2018.04.06 08:00:00,,,,2018.04.06 08:00:07,Resolved QFP,65.124979,-157.331114,4W,7223418,578324,57,,1.9,0x0618C200,7,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 08:10:00,2018.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 12:00:00,2018.04.06 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 12:00:04,2018.04.06 12:00:00,,,,2018.04.06 12:00:04,Resolved QFP,65.124991,-157.331217,4W,7223420,578319,65,,1.2,0x88A22480,8,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 12:10:00,2018.04.06 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 16:00:00,2018.04.06 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 16:00:05,2018.04.06 16:00:00,,,,2018.04.06 16:00:05,Resolved QFP,65.137340,-157.321063,4W,7224808,578759,75,,1.0,0x40608162,8,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 16:10:00,2018.04.06 16:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 20:00:00,2018.04.06 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 20:00:06,2018.04.06 20:00:00,,,,2018.04.06 20:00:06,Resolved QFP,65.155481,-157.316723,4W,7226835,578909,89,,1.3,0x041850D0,8,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.06 20:10:00,2018.04.06 20:00:00,,,,,,,,,,,,,,,,,92,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 00:00:00,2018.04.07 00:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 00:00:09,2018.04.07 00:00:00,,,,2018.04.07 00:00:09,Resolved QFP,65.166577,-157.311274,4W,7228078,579131,65,,1.3,0x00844A01,6,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 00:10:00,2018.04.07 00:00:00,,,,,,,,,,,,,,,,,184,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 04:00:00,2018.04.07 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 04:00:12,2018.04.07 04:00:00,,,,2018.04.07 04:00:12,Resolved QFP,65.163031,-157.308602,4W,7227686,579267,86,,1.0,0x53400932,10,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 04:10:00,2018.04.07 04:00:00,,,,,,,,,,,,,,,,,231,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 08:00:00,2018.04.07 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 08:00:05,2018.04.07 08:00:00,,,,2018.04.07 08:00:05,Resolved QFP (Uncertain),65.152930,-157.324888,4W,7226540,578534,70,,1.0,0x0418C240,7,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 08:10:00,2018.04.07 08:00:00,,,,,,,,,,,,,,,,,35,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 12:00:00,2018.04.07 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 12:00:06,2018.04.07 12:00:00,,,,2018.04.07 12:00:06,Resolved QFP,65.152925,-157.324882,4W,7226540,578534,70,,1.0,0x88A22685,11,,,,,2018.04.07 16:10:20,1,,,,Auxiliary 3,No,
2018.04.07 12:10:00,2018.04.07 12:00:00,,,,,,,,,,,,,,,,,57,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.07 16:00:00,2018.04.07 16:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.07 16:00:05,2018.04.07 16:00:00,,,,2018.04.07 16:00:05,Resolved QFP,65.152979,-157.322735,4W,7226548,578634,99,,2.7,0x52400122,7,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.07 16:10:00,2018.04.07 16:00:00,,,,,,,,,,,,,,,,,51,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.07 16:10:20,2018.04.07 16:10:20,,,,,,,,,,,,,,,,,,,Hit,2018.04.07 16:10:20,1,No,No,,,No,
2018.04.07 16:10:20,2018.04.07 16:10:20,2,65.16048,-157.40639,,,,,,,,,,,,,,,,,2018.04.07 16:10:20,,,,,,,
2018.04.07 20:00:00,2018.04.07 20:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.07 20:00:06,2018.04.07 20:00:00,,,,2018.04.07 20:00:06,Resolved QFP,65.151380,-157.332472,4W,7226358,578183,58,,1.0,0x2C185050,9,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.07 20:10:00,2018.04.07 20:00:00,,,,,,,,,,,,,,,,,377,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 00:00:00,2018.04.08 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 00:00:06,2018.04.08 00:00:00,,,,2018.04.08 00:00:06,Resolved QFP,65.153597,-157.325947,4W,7226613,578482,80,,1.2,0x80854A01,8,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 00:10:00,2018.04.08 00:00:00,,,,,,,,,,,,,,,,,109,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 04:00:00,2018.04.08 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 04:00:45,2018.04.08 04:00:00,,,,2018.04.08 04:00:45,Succeeded,65.153512,-157.323741,4W,7226607,578586,,9.50,,,,45,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 04:10:00,2018.04.08 04:00:00,,,,,,,,,,,,,,,,,1,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 08:00:00,2018.04.08 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 08:00:06,2018.04.08 08:00:00,,,,2018.04.08 08:00:06,Resolved QFP,65.153055,-157.324469,4W,7226555,578553,70,,1.1,0x0418C280,7,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 08:10:00,2018.04.08 08:00:00,,,,,,,,,,,,,,,,,42,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 12:00:00,2018.04.08 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 12:00:07,2018.04.08 12:00:00,,,,2018.04.08 12:00:07,Resolved QFP,65.153023,-157.324307,4W,7226551,578561,70,,1.1,0x88232685,11,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 12:10:00,2018.04.08 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 16:00:00,2018.04.08 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 16:00:09,2018.04.08 16:00:00,,,,2018.04.08 16:00:09,Resolved QFP,65.152861,-157.325013,4W,7226533,578528,46,,1.5,0x50408122,7,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 16:10:00,2018.04.08 16:00:00,,,,,,,,,,,,,,,,,48,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 20:00:00,2018.04.08 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 20:00:14,2018.04.08 20:00:00,,,,2018.04.08 20:00:14,Resolved QFP,65.155040,-157.317912,4W,7226784,578854,74,,3.9,0x241010C0,6,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.08 20:10:00,2018.04.08 20:00:00,,,,,,,,,,,,,,,,,127,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 00:00:00,2018.04.09 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 00:00:14,2018.04.09 00:00:00,,,,2018.04.09 00:00:14,Resolved QFP,65.158770,-157.315054,4W,7227203,578977,75,,1.4,0x80854800,6,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 00:10:00,2018.04.09 00:00:00,,,,,,,,,,,,,,,,,218,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 04:00:00,2018.04.09 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 04:00:13,2018.04.09 04:00:00,,,,2018.04.09 04:00:13,Resolved QFP,65.166452,-157.312385,4W,7228063,579079,86,,1.4,0x53400802,7,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 04:10:00,2018.04.09 04:00:00,,,,,,,,,,,,,,,,,160,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 08:00:00,2018.04.09 08:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 08:00:06,2018.04.09 08:00:00,,,,2018.04.09 08:00:06,Resolved QFP,65.142085,-157.346591,4W,7225305,577548,59,,1.1,0x0418C280,7,,,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 08:10:00,2018.04.09 08:00:00,,,,,,,,,,,,,,,,,193,,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 12:00:00,2018.04.09 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.04.09 12:00:15,1,,,,Auxiliary 3,No,
2018.04.09 12:00:03,2018.04.09 12:00:00,,,,2018.04.09 12:00:03,Resolved QFP,65.143836,-157.345882,4W,7225501,577576,72,,1.1,0x48A32600,9,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 12:00:15,2018.04.09 12:00:15,2,65.13286,-157.32766,,,,,,,,,,,,,,,,,2018.04.09 12:00:15,,,,,,,
2018.04.09 12:00:15,2018.04.09 12:00:15,,,,,,,,,,,,,,,,,,,Hit,2018.04.09 12:00:15,1,No,No,,,No,
2018.04.09 12:10:00,2018.04.09 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 16:00:00,2018.04.09 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 16:00:10,2018.04.09 16:00:00,,,,2018.04.09 16:00:10,Resolved QFP,65.153114,-157.324493,4W,7226561,578552,74,,1.3,0x12408126,8,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 16:10:00,2018.04.09 16:00:00,,,,,,,,,,,,,,,,,6,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 20:00:00,2018.04.09 20:00:00,,,,,,,,,,,,,,,,,,30,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 20:00:07,2018.04.09 20:00:00,,,,2018.04.09 20:00:07,Resolved QFP,65.155183,-157.300247,4W,7226822,579682,64,,1.0,0x2C1850D0,10,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.09 20:10:00,2018.04.09 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 00:00:00,2018.04.10 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 00:00:07,2018.04.10 00:00:00,,,,2018.04.10 00:00:07,Resolved QFP,65.155160,-157.300240,4W,7226820,579682,74,,1.2,0x01854A01,8,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 00:10:00,2018.04.10 00:00:00,,,,,,,,,,,,,,,,,84,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 04:00:00,2018.04.10 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 04:00:04,2018.04.10 04:00:00,,,,2018.04.10 04:00:04,Resolved QFP,65.168633,-157.292552,4W,7228331,580002,90,,0.8,0x53508132,11,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 04:10:00,2018.04.10 04:00:00,,,,,,,,,,,,,,,,,33,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 08:00:00,2018.04.10 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 08:00:04,2018.04.10 08:00:00,,,,2018.04.10 08:00:04,Resolved QFP,65.168623,-157.292384,4W,7228330,580010,83,,1.0,0x26184280,8,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 08:10:00,2018.04.10 08:00:00,,,,,,,,,,,,,,,,,188,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 12:00:00,2018.04.10 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 12:00:04,2018.04.10 12:00:00,,,,2018.04.10 12:00:04,Resolved QFP,65.174040,-157.277131,4W,7228953,580708,78,,1.3,0xC0232405,9,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 12:10:00,2018.04.10 12:00:00,,,,,,,,,,,,,,,,,6,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 16:00:00,2018.04.10 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 16:00:02,2018.04.10 16:00:00,,,,2018.04.10 16:00:02,Resolved QFP,65.142994,-157.308306,4W,7225454,579340,36,,1.5,0x50008126,7,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 16:10:00,2018.04.10 16:00:00,,,,,,,,,,,,,,,,,431,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 20:00:00,2018.04.10 20:00:00,,,,,,,,,,,,,,,,,,9,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 20:00:03,2018.04.10 20:00:00,,,,2018.04.10 20:00:03,Resolved QFP,65.111878,-157.297176,4W,7222001,579956,60,,1.1,0x2C184090,8,,,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.10 20:10:00,2018.04.10 20:00:00,,,,,,,,,,,,,,,,,193,,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.11 00:00:00,2018.04.11 00:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.11 00:00:21,1,,,,Auxiliary 3,No,
2018.04.11 00:00:06,2018.04.11 00:00:00,,,,2018.04.11 00:00:06,Resolved QFP,65.115166,-157.240161,4W,7222441,582622,61,,1.3,0x80854801,7,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 00:00:21,2018.04.11 00:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.04.11 00:00:21,1,No,No,,,No,
2018.04.11 00:00:21,2018.04.11 00:00:21,3,65.12029,-157.24902,,,,,,,,,,,,,,,,,2018.04.11 00:00:21,,,,,,,
2018.04.11 00:10:00,2018.04.11 00:00:00,,,,,,,,,,,,,,,,,97,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 04:00:00,2018.04.11 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 04:00:02,2018.04.11 04:00:00,,,,2018.04.11 04:00:02,Resolved QFP,65.113611,-157.261969,4W,7222239,581603,63,,1.5,0x53100810,7,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 04:10:00,2018.04.11 04:00:00,,,,,,,,,,,,,,,,,19,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 08:00:00,2018.04.11 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 08:00:01,2018.04.11 08:00:00,,,,2018.04.11 08:00:01,Resolved QFP,65.076595,-157.227981,4W,7218159,583315,66,,1.0,0x2418C280,8,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 08:10:00,2018.04.11 08:00:00,,,,,,,,,,,,,,,,,16,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 12:00:00,2018.04.11 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 12:00:01,2018.04.11 12:00:00,,,,2018.04.11 12:00:01,Resolved QFP,65.074337,-157.234562,4W,7217899,583012,82,,0.9,0xC8A70484,11,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 12:10:00,2018.04.11 12:00:00,,,,,,,,,,,,,,,,,174,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 16:00:00,2018.04.11 16:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 16:00:03,2018.04.11 16:00:00,,,,2018.04.11 16:00:03,Resolved QFP,65.102371,-157.285275,4W,7220957,580543,60,,0.8,0x12408176,10,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 16:10:00,2018.04.11 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 20:00:00,2018.04.11 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 20:00:03,2018.04.11 20:00:00,,,,2018.04.11 20:00:03,Resolved QFP (Uncertain),65.102309,-157.285392,4W,7220950,580538,37,,2.1,0x2C0840C0,7,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.11 20:10:00,2018.04.11 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 00:00:00,2018.04.12 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 00:00:02,2018.04.12 00:00:00,,,,2018.04.12 00:00:02,Resolved QFP,65.125820,-157.328370,4W,7223515,578450,101,,3.1,0x80852801,7,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 00:10:00,2018.04.12 00:00:00,,,,,,,,,,,,,,,,,279,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 03:59:59,2018.04.12 04:00:00,,,,2018.04.12 03:59:59,Resolved QFP,65.156307,-157.317342,4W,7226926,578877,88,,1.0,0x51100912,8,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 04:00:00,2018.04.12 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 04:10:00,2018.04.12 04:00:00,,,,,,,,,,,,,,,,,159,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 07:59:59,2018.04.12 08:00:00,,,,2018.04.12 07:59:59,Resolved QFP (Uncertain),65.151342,-157.361114,4W,7226319,576840,62,,1.1,0x24188280,7,,,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 08:00:00,2018.04.12 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 08:10:00,2018.04.12 08:00:00,,,,,,,,,,,,,,,,,230,,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 11:59:58,2018.04.12 12:00:00,,,,2018.04.12 11:59:58,Resolved QFP,65.138391,-157.386312,4W,7224845,575696,70,,0.8,0xC8A70680,11,,,,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 12:00:00,2018.04.12 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.04.12 12:00:13,1,,,,Auxiliary 3,No,
2018.04.12 12:00:13,2018.04.12 12:00:13,2,65.14540,-157.40639,,,,,,,,,,,,,,,,,2018.04.12 12:00:13,,,,,,,
2018.04.12 12:00:13,2018.04.12 12:00:13,,,,,,,,,,,,,,,,,,,Hit,2018.04.12 12:00:13,1,No,No,,,No,
2018.04.12 12:10:00,2018.04.12 12:00:00,,,,,,,,,,,,,,,,,208,,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 15:59:58,2018.04.12 16:00:00,,,,2018.04.12 15:59:58,Resolved QFP,65.128938,-157.386398,4W,7223792,575719,46,,0.8,0x12408176,10,,,,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 16:00:00,2018.04.12 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 16:10:00,2018.04.12 16:00:00,,,,,,,,,,,,,,,,,199,,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 20:00:00,2018.04.12 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 20:00:05,2018.04.12 20:00:00,,,,2018.04.12 20:00:05,Resolved QFP,65.122668,-157.374916,4W,7223107,576275,61,,0.9,0x2C1850D0,10,,,,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.12 20:10:00,2018.04.12 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
2018.04.13 00:00:00,2018.04.13 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.04.14 00:00:13,1,,,,Auxiliary 3,No,
