Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704689A
Comment,
Iridium IMEI,300434063242360

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2021.04.15 16:00:28

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2021.04.15 16:00:28

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.04.30 20:10:00,2020.04.30 20:00:00,,,,,,,,,,,,,,,,,265,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 00:00:00,2020.05.01 00:00:00,,,,,,,,,,,,,,,,,,13,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 00:10:00,2020.05.01 00:00:00,,,,,,,,,,,,,,,,,58,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 04:00:00,2020.05.01 04:00:00,,,,,,,,,,,,,,,,,,17,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 04:00:12,2020.05.01 04:00:00,,,,2020.05.01 04:00:12,Resolved QFP,62.622960,-142.075409,7V,6944041,444828,683,,1.3,0x061AC200,8,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 04:10:00,2020.05.01 04:00:00,,,,,,,,,,,,,,,,,40,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 08:00:00,2020.05.01 08:00:00,,,,,,,,,,,,,,,,,,27,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 08:00:12,2020.05.01 08:00:00,,,,2020.05.01 08:00:12,Resolved QFP,62.626778,-142.068954,7V,6944461,445167,719,,2.8,0x80202485,7,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 08:10:00,2020.05.01 08:00:00,,,,,,,,,,,,,,,,,21,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 12:00:00,2020.05.01 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 12:00:13,2020.05.01 12:00:00,,,,2020.05.01 12:00:13,Resolved QFP (Uncertain),62.629782,-142.070519,7V,6944797,445092,691,,1.8,0x40200126,6,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 12:10:00,2020.05.01 12:00:00,,,,,,,,,,,,,,,,,261,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 16:00:00,2020.05.01 16:00:00,,,,,,,,,,,,,,,,,,9,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 16:00:10,2020.05.01 16:00:00,,,,2020.05.01 16:00:10,Resolved QFP,62.632708,-142.104403,7V,6945153,443360,652,,0.9,0x2C1051C0,9,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 16:10:00,2020.05.01 16:00:00,,,,,,,,,,,,,,,,,229,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 20:00:00,2020.05.01 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 20:00:10,2020.05.01 20:00:00,,,,2020.05.01 20:00:10,Resolved QFP,62.627508,-142.107164,7V,6944576,443208,658,,1.0,0x88854A01,9,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.01 20:10:00,2020.05.01 20:00:00,,,,,,,,,,,,,,,,,7,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 00:00:00,2020.05.02 00:00:00,,,,,,,,,,,,,,,,,,21,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 00:00:18,2020.05.02 00:00:00,,,,2020.05.02 00:00:18,Resolved QFP,62.626986,-142.074155,7V,6944489,444900,713,,1.3,0x51020822,7,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 00:10:00,2020.05.02 00:00:00,,,,,,,,,,,,,,,,,264,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 04:00:00,2020.05.02 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 04:00:07,2020.05.02 04:00:00,,,,2020.05.02 04:00:07,Resolved QFP,62.619588,-142.078045,7V,6943668,444687,658,,1.6,0x041A8280,7,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 04:02:18,2020.05.02 04:02:18,2,62.64024,-142.02240,,,,,,,,,,,,,,,,,2020.05.02 04:02:18,,,,,,,
2020.05.02 04:02:18,2020.05.02 04:02:18,,,,,,,,,,,,,,,,,,,Hit,2020.05.02 04:02:18,1,No,No,,,No,
2020.05.02 04:10:00,2020.05.02 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 08:00:00,2020.05.02 08:00:00,,,,,,,,,,,,,,,,,,15,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 08:00:20,2020.05.02 08:00:00,,,,2020.05.02 08:00:20,Resolved QFP (Uncertain),62.632170,-142.074816,7V,6945067,444876,681,,2.0,0x88202601,7,,,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 08:10:00,2020.05.02 08:00:00,,,,,,,,,,,,,,,,,9,,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 12:00:00,2020.05.02 12:00:00,,,,,,,,,,,,,,,,,,9,,2020.05.02 12:00:23,1,,,,Primary,No,
2020.05.02 12:00:12,2020.05.02 12:00:00,,,,2020.05.02 12:00:12,Resolved QFP,62.640902,-142.088837,7V,6946052,444173,659,,1.1,0x4220012E,8,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 12:00:23,2020.05.02 12:00:23,,,,,,,,,,,,,,,,,,,Hit,2020.05.02 12:00:23,1,No,No,,,No,
2020.05.02 12:00:23,2020.05.02 12:00:23,2,62.65985,-142.08393,,,,,,,,,,,,,,,,,2020.05.02 12:00:23,,,,,,,
2020.05.02 12:10:00,2020.05.02 12:00:00,,,,,,,,,,,,,,,,,89,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 16:00:00,2020.05.02 16:00:00,,,,,,,,,,,,,,,,,,23,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 16:00:18,2020.05.02 16:00:00,,,,2020.05.02 16:00:18,Resolved QFP (Uncertain),62.648746,-142.089143,7V,6946926,444172,665,,1.4,0x24001150,6,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 16:10:00,2020.05.02 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 20:00:00,2020.05.02 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 20:00:22,2020.05.02 20:00:00,,,,2020.05.02 20:00:22,Resolved QFP,62.647830,-142.087071,7V,6946822,444277,681,,1.0,0x88854820,8,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.02 20:10:00,2020.05.02 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 00:00:00,2020.05.03 00:00:00,,,,,,,,,,,,,,,,,,32,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 00:00:13,2020.05.03 00:00:00,,,,2020.05.03 00:00:13,Resolved QFP,62.647743,-142.085305,7V,6946811,444367,708,,1.3,0x51000832,7,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 00:10:00,2020.05.03 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 04:00:00,2020.05.03 04:00:00,,,,,,,,,,,,,,,,,,29,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 04:00:12,2020.05.03 04:00:00,,,,2020.05.03 04:00:12,Resolved QFP,62.647522,-142.085930,7V,6946787,444335,670,,0.9,0x061AD280,10,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 04:10:00,2020.05.03 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 08:00:00,2020.05.03 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 08:00:16,2020.05.03 08:00:00,,,,2020.05.03 08:00:16,Resolved QFP,62.652145,-142.096407,7V,6947311,443806,679,,1.1,0x80212681,8,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 08:10:00,2020.05.03 08:00:00,,,,,,,,,,,,,,,,,66,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 12:00:00,2020.05.03 12:00:00,,,,,,,,,,,,,,,,,,11,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 12:00:12,2020.05.03 12:00:00,,,,2020.05.03 12:00:12,Resolved QFP (Uncertain),62.650144,-142.099041,7V,6947090,443668,650,,1.5,0x4220010C,6,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 12:10:00,2020.05.03 12:00:00,,,,,,,,,,,,,,,,,168,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 16:00:00,2020.05.03 16:00:00,,,,,,,,,,,,,,,,,,25,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 16:00:17,2020.05.03 16:00:00,,,,2020.05.03 16:00:17,Resolved QFP,62.647798,-142.087472,7V,6946819,444256,671,,1.0,0x2C0011D0,8,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 16:10:00,2020.05.03 16:00:00,,,,,,,,,,,,,,,,,98,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 20:00:00,2020.05.03 20:00:00,,,,,,,,,,,,,,,,,,33,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 20:00:12,2020.05.03 20:00:00,,,,2020.05.03 20:00:12,Resolved QFP,62.652519,-142.082584,7V,6947340,444516,694,,0.9,0x88850821,8,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.03 20:10:00,2020.05.03 20:00:00,,,,,,,,,,,,,,,,,48,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.04 00:00:00,2020.05.04 00:00:00,,,,,,,,,,,,,,,,,,24,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.04 00:00:12,2020.05.04 00:00:00,,,,2020.05.04 00:00:12,Resolved QFP (Uncertain),62.650075,-142.080110,7V,6947066,444638,677,,1.1,0x53020822,8,,,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.04 00:10:00,2020.05.04 00:00:00,,,,,,,,,,,,,,,,,101,,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.04 04:00:00,2020.05.04 04:00:00,,,,,,,,,,,,,,,,,,13,,2020.05.04 04:00:35,1,,,,Primary,No,
2020.05.04 04:00:23,2020.05.04 04:00:00,,,,2020.05.04 04:00:23,Resolved QFP,62.643622,-142.074711,7V,6946343,444902,684,,1.1,0x041AD280,9,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 04:00:35,2020.05.04 04:00:35,,,,,,,,,,,,,,,,,,,Hit,2020.05.04 04:00:35,1,No,No,,,No,
2020.05.04 04:00:35,2020.05.04 04:00:35,3,62.65985,-142.08393,,,,,,,,,,,,,,,,,2020.05.04 04:00:35,,,,,,,
2020.05.04 04:10:00,2020.05.04 04:00:00,,,,,,,,,,,,,,,,,256,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 08:00:00,2020.05.04 08:00:00,,,,,,,,,,,,,,,,,,20,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 08:00:13,2020.05.04 08:00:00,,,,2020.05.04 08:00:13,Resolved QFP,62.643537,-142.075135,7V,6946333,444881,670,,2.5,0x80202605,7,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 08:10:00,2020.05.04 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 12:00:00,2020.05.04 12:00:00,,,,,,,,,,,,,,,,,,23,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 12:10:00,2020.05.04 12:00:00,,,,,,,,,,,,,,,,,136,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 16:00:00,2020.05.04 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 16:00:15,2020.05.04 16:00:00,,,,2020.05.04 16:00:15,Resolved QFP,62.643298,-142.074747,7V,6946307,444900,614,,1.3,0x2C100140,6,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 16:10:00,2020.05.04 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 20:00:00,2020.05.04 20:00:00,,,,,,,,,,,,,,,,,,26,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 20:00:24,2020.05.04 20:00:00,,,,2020.05.04 20:00:24,Resolved QFP,62.644466,-142.076520,7V,6946438,444811,814,,3.1,0x88850000,5,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.04 20:10:00,2020.05.04 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 00:00:00,2020.05.05 00:00:00,,,,,,,,,,,,,,,,,,31,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 00:00:10,2020.05.05 00:00:00,,,,2020.05.05 00:00:10,Resolved QFP,62.643740,-142.074387,7V,6946355,444919,683,,1.2,0x5100091A,8,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 00:10:00,2020.05.05 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 04:00:00,2020.05.05 04:00:00,,,,,,,,,,,,,,,,,,28,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 04:00:14,2020.05.05 04:00:00,,,,2020.05.05 04:00:14,Resolved QFP,62.643884,-142.074120,7V,6946371,444933,706,,1.8,0x041A5200,7,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 04:10:00,2020.05.05 04:00:00,,,,,,,,,,,,,,,,,11,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 08:00:00,2020.05.05 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 08:00:11,2020.05.05 08:00:00,,,,2020.05.05 08:00:11,Resolved QFP,62.643885,-142.076871,7V,6946374,444792,693,,1.9,0x80210685,8,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 08:10:00,2020.05.05 08:00:00,,,,,,,,,,,,,,,,,9,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 12:00:00,2020.05.05 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 12:00:13,2020.05.05 12:00:00,,,,2020.05.05 12:00:13,Resolved QFP,62.644089,-142.074563,7V,6946394,444911,666,,1.0,0x5220012C,8,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 12:10:00,2020.05.05 12:00:00,,,,,,,,,,,,,,,,,102,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 16:00:00,2020.05.05 16:00:00,,,,,,,,,,,,,,,,,,25,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 16:00:13,2020.05.05 16:00:00,,,,2020.05.05 16:00:13,Resolved QFP,62.643766,-142.074340,7V,6946358,444922,670,,1.1,0x2C1010D0,8,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 16:10:00,2020.05.05 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 20:00:00,2020.05.05 20:00:00,,,,,,,,,,,,,,,,,,29,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 20:00:11,2020.05.05 20:00:00,,,,2020.05.05 20:00:11,Resolved QFP,62.643814,-142.074311,7V,6946364,444923,683,,1.4,0x08A50820,7,,,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.05 20:10:00,2020.05.05 20:00:00,,,,,,,,,,,,,,,,,3,,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.06 00:00:00,2020.05.06 00:00:00,,,,,,,,,,,,,,,,,,26,,2020.05.06 16:01:29,1,,,,Primary,No,
2020.05.06 00:00:18,2020.05.06 00:00:00,,,,2020.05.06 00:00:18,Resolved QFP (Uncertain),62.643559,-142.074935,7V,6946336,444891,664,,1.7,0x5100080A,6,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 00:10:00,2020.05.06 00:00:00,,,,,,,,,,,,,,,,,42,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 04:00:00,2020.05.06 04:00:00,,,,,,,,,,,,,,,,,,18,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 04:00:09,2020.05.06 04:00:00,,,,2020.05.06 04:00:09,Resolved QFP,62.653451,-142.038438,7V,6947407,446780,702,,1.5,0x041A8280,7,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 04:10:00,2020.05.06 04:00:00,,,,,,,,,,,,,,,,,120,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 08:00:00,2020.05.06 08:00:00,,,,,,,,,,,,,,,,,,28,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 08:00:12,2020.05.06 08:00:00,,,,2020.05.06 08:00:12,Resolved QFP,62.657661,-142.022002,7V,6947863,447629,744,,1.4,0x88202485,8,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 08:10:00,2020.05.06 08:00:00,,,,,,,,,,,,,,,,,23,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 12:00:00,2020.05.06 12:00:00,,,,,,,,,,,,,,,,,,12,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 12:00:15,2020.05.06 12:00:00,,,,2020.05.06 12:00:15,Resolved QFP,62.661106,-142.015997,7V,6948242,447943,761,,1.3,0x4200812C,7,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 12:10:00,2020.05.06 12:00:00,,,,,,,,,,,,,,,,,58,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 16:00:00,2020.05.06 16:00:00,,,,,,,,,,,,,,,,,,19,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 16:00:11,2020.05.06 16:00:00,,,,2020.05.06 16:00:11,Resolved QFP,62.664848,-142.026440,7V,6948667,447415,789,,1.1,0x0C1250D0,9,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 16:01:29,2020.05.06 16:01:29,2,62.68501,-142.03591,,,,,,,,,,,,,,,,,2020.05.06 16:01:29,,,,,,,
2020.05.06 16:01:29,2020.05.06 16:01:29,,,,,,,,,,,,,,,,,,,Hit,2020.05.06 16:01:29,1,No,No,,,No,
2020.05.06 16:10:00,2020.05.06 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 20:00:00,2020.05.06 20:00:00,,,,,,,,,,,,,,,,,,28,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 20:01:15,2020.05.06 20:00:00,,,,2020.05.06 20:01:15,Succeeded,62.668907,-142.026363,7V,6949119,447426,,31.50,,,,75,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.06 20:10:00,2020.05.06 20:00:00,,,,,,,,,,,,,,,,,11,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 00:00:00,2020.05.07 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 00:00:10,2020.05.07 00:00:00,,,,2020.05.07 00:00:10,Resolved QFP,62.671372,-142.021113,7V,6949389,447699,812,,1.1,0x5100093A,9,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 00:10:00,2020.05.07 00:00:00,,,,,,,,,,,,,,,,,127,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 04:00:00,2020.05.07 04:00:00,,,,,,,,,,,,,,,,,,20,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 04:00:09,2020.05.07 04:00:00,,,,2020.05.07 04:00:09,Resolved QFP,62.673236,-142.025964,7V,6949601,447454,781,,1.5,0x041A8280,7,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 04:10:00,2020.05.07 04:00:00,,,,,,,,,,,,,,,,,177,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 08:00:00,2020.05.07 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 08:00:10,2020.05.07 08:00:00,,,,2020.05.07 08:00:10,Resolved QFP,62.663560,-142.009672,7V,6948510,448271,787,,1.5,0x80212685,9,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 08:10:00,2020.05.07 08:00:00,,,,,,,,,,,,,,,,,42,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 12:00:00,2020.05.07 12:00:00,,,,,,,,,,,,,,,,,,12,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 12:00:12,2020.05.07 12:00:00,,,,2020.05.07 12:00:12,Resolved QFP,62.660781,-142.024158,7V,6948212,447524,785,,0.9,0x5220802A,8,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 12:10:00,2020.05.07 12:00:00,,,,,,,,,,,,,,,,,248,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 16:00:00,2020.05.07 16:00:00,,,,,,,,,,,,,,,,,,15,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 16:00:17,2020.05.07 16:00:00,,,,2020.05.07 16:00:17,Resolved QFP,62.656603,-142.049223,7V,6947767,446233,762,,1.1,0x281210D0,8,,,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 16:10:00,2020.05.07 16:00:00,,,,,,,,,,,,,,,,,234,,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 20:00:00,2020.05.07 20:00:00,,,,,,,,,,,,,,,,,,33,,2020.05.07 20:00:28,1,,,,Primary,No,
2020.05.07 20:00:14,2020.05.07 20:00:00,,,,2020.05.07 20:00:14,Resolved QFP,62.653815,-142.059670,7V,6947465,445692,718,,1.3,0x88A54001,8,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.07 20:00:28,2020.05.07 20:00:28,4,62.65985,-142.08393,,,,,,,,,,,,,,,,,2020.05.07 20:00:28,,,,,,,
2020.05.07 20:00:28,2020.05.07 20:00:28,,,,,,,,,,,,,,,,,,,Hit,2020.05.07 20:00:28,1,No,No,,,No,
2020.05.07 20:10:00,2020.05.07 20:00:00,,,,,,,,,,,,,,,,,36,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 00:00:00,2020.05.08 00:00:00,,,,,,,,,,,,,,,,,,32,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 00:00:18,2020.05.08 00:00:00,,,,2020.05.08 00:00:18,Resolved QFP,62.653630,-142.060434,7V,6947445,445653,719,,0.8,0x5112083A,10,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 00:10:00,2020.05.08 00:00:00,,,,,,,,,,,,,,,,,16,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 04:00:00,2020.05.08 04:00:00,,,,,,,,,,,,,,,,,,28,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 04:00:16,2020.05.08 04:00:00,,,,2020.05.08 04:00:16,Resolved QFP,62.649523,-142.068962,7V,6946995,445208,693,,1.2,0x040AC280,7,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 04:10:00,2020.05.08 04:00:00,,,,,,,,,,,,,,,,,96,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 08:00:00,2020.05.08 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 08:00:11,2020.05.08 08:00:00,,,,2020.05.08 08:00:11,Resolved QFP,62.634224,-142.078058,7V,6945299,444713,676,,1.4,0x88212605,9,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 08:10:00,2020.05.08 08:00:00,,,,,,,,,,,,,,,,,3,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 12:00:00,2020.05.08 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 12:00:11,2020.05.08 12:00:00,,,,2020.05.08 12:00:11,Resolved QFP,62.628401,-142.067444,7V,6944641,445247,699,,1.5,0x4200012E,7,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 12:10:00,2020.05.08 12:00:00,,,,,,,,,,,,,,,,,254,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 16:00:00,2020.05.08 16:00:00,,,,,,,,,,,,,,,,,,12,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 16:00:18,2020.05.08 16:00:00,,,,2020.05.08 16:00:18,Resolved QFP,62.647890,-142.090173,7V,6946831,444118,663,,1.0,0x2C0250D0,9,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 16:10:00,2020.05.08 16:00:00,,,,,,,,,,,,,,,,,60,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 20:00:00,2020.05.08 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 20:00:17,2020.05.08 20:00:00,,,,2020.05.08 20:00:17,Resolved QFP,62.652201,-142.083765,7V,6947306,444454,690,,1.2,0x81854A00,8,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.08 20:10:00,2020.05.08 20:00:00,,,,,,,,,,,,,,,,,101,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 00:00:00,2020.05.09 00:00:00,,,,,,,,,,,,,,,,,,32,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 00:00:13,2020.05.09 00:00:00,,,,2020.05.09 00:00:13,Resolved QFP,62.650374,-142.080215,7V,6947099,444633,660,,1.3,0x51120812,8,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 00:10:00,2020.05.09 00:00:00,,,,,,,,,,,,,,,,,10,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 04:00:00,2020.05.09 04:00:00,,,,,,,,,,,,,,,,,,29,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 04:00:15,2020.05.09 04:00:00,,,,2020.05.09 04:00:15,Resolved QFP,62.646869,-142.076051,7V,6946705,444840,672,,2.9,0x041A02C0,7,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 04:10:00,2020.05.09 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 08:00:00,2020.05.09 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.05.10 08:01:05,1,,,,Primary,No,
2020.05.09 08:00:15,2020.05.09 08:00:00,,,,2020.05.09 08:00:15,Resolved QFP,62.644637,-142.086212,7V,6946466,444315,692,,2.0,0xC0202485,8,,,,,2020.05.10 08:01:05,1,,,,Primary,No,
