Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700602A
Comment,
Iridium IMEI,300434062497970

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2021.01.08 09:11:02

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2021.01.08 09:11:02

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.05.27 16:00:35,2019.05.27 16:00:35,5,66.87243,-151.55707,,,,,,,,,,,,,,,,,2019.05.27 16:00:35,,,,,,,
2019.05.27 20:00:00,2019.05.27 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.27 20:00:23,2019.05.27 20:00:00,,,,2019.05.27 20:00:23,Resolved QFP,66.834115,-151.584368,5W,7413594,562141,281,,4.6,0x00A52800,6,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 00:00:00,2019.05.28 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 00:00:11,2019.05.28 00:00:00,,,,2019.05.28 00:00:11,Resolved QFP,66.836496,-151.582612,5W,7413861,562212,192,,1.5,0x52000112,6,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 02:10:00,2019.05.28 02:00:00,,,,,,,,,,,,,,,,,48,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 04:00:00,2019.05.28 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 04:00:17,2019.05.28 04:00:00,,,,2019.05.28 04:00:17,Resolved QFP,66.840530,-151.578576,5W,7414314,562379,189,,1.4,0x041882C0,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 08:00:00,2019.05.28 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 08:00:16,2019.05.28 08:00:00,,,,2019.05.28 08:00:16,Resolved QFP (Uncertain),66.854150,-151.554926,5W,7415856,563381,183,,2.7,0x80232401,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 12:00:00,2019.05.28 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 12:00:08,2019.05.28 12:00:00,,,,2019.05.28 12:00:08,Resolved QFP,66.862072,-151.546518,5W,7416748,563729,243,,1.1,0x02408162,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 16:00:00,2019.05.28 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 16:00:07,2019.05.28 16:00:00,,,,2019.05.28 16:00:07,Resolved QFP,66.883301,-151.527232,5W,7419134,564519,229,,1.1,0x0C105090,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 20:00:00,2019.05.28 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.28 20:01:00,2019.05.28 20:00:00,,,,2019.05.28 20:01:00,Succeeded,66.882046,-151.506191,5W,7419016,565444,,19.50,,,,60,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 00:00:00,2019.05.29 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 00:00:18,2019.05.29 00:00:00,,,,2019.05.29 00:00:18,Resolved QFP,66.881404,-151.508017,5W,7418942,565366,230,,1.0,0x51400812,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 03:10:00,2019.05.29 03:00:00,,,,,,,,,,,,,,,,,260,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 04:00:00,2019.05.29 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 04:00:08,2019.05.29 04:00:00,,,,2019.05.29 04:00:08,Resolved QFP,66.874452,-151.519902,5W,7418155,564864,214,,1.6,0x240882C0,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 08:00:00,2019.05.29 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 08:00:07,2019.05.29 08:00:00,,,,2019.05.29 08:00:07,Resolved QFP,66.863855,-151.548889,5W,7416944,563621,190,,1.1,0xC0232404,8,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 12:00:00,2019.05.29 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 12:00:10,2019.05.29 12:00:00,,,,2019.05.29 12:00:10,Resolved QFP,66.851992,-151.543699,5W,7415627,563879,194,,1.0,0x10408152,7,,,,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 16:00:00,2019.05.29 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.05.31 08:02:14,1,,,,Primary,No,
2019.05.29 16:00:08,2019.05.29 16:00:00,,,,2019.05.29 16:00:08,Resolved QFP,66.842338,-151.557268,5W,7414537,563309,172,,2.5,0x2C084080,6,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.29 20:00:00,2019.05.29 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.29 20:00:14,2019.05.29 20:00:00,,,,2019.05.29 20:00:14,Resolved QFP,66.842508,-151.557096,5W,7414557,563316,235,,3.6,0x80A50800,6,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 00:00:00,2019.05.30 00:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 00:00:08,2019.05.30 00:00:00,,,,2019.05.30 00:00:08,Resolved QFP,66.842460,-151.557006,5W,7414551,563320,219,,1.3,0x53000910,7,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 04:00:00,2019.05.30 04:00:00,,,,,,,,,,,,,,,,,,24,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 04:00:09,2019.05.30 04:00:00,,,,2019.05.30 04:00:09,Resolved QFP,66.842249,-151.555827,5W,7414529,563373,218,,1.0,0x2418D280,9,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 04:10:00,2019.05.30 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 08:00:00,2019.05.30 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 08:00:11,2019.05.30 08:00:00,,,,2019.05.30 08:00:11,Resolved QFP,66.839037,-151.574735,5W,7414152,562551,226,,1.3,0xC0230405,8,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 12:00:00,2019.05.30 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 12:00:11,2019.05.30 12:00:00,,,,2019.05.30 12:00:11,Resolved QFP,66.833935,-151.583405,5W,7413575,562184,194,,1.5,0x10400162,6,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 16:00:00,2019.05.30 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 16:00:12,2019.05.30 16:00:00,,,,2019.05.30 16:00:12,Resolved QFP,66.827198,-151.586874,5W,7412820,562048,189,,1.2,0x280050D0,7,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.30 20:00:00,2019.05.30 20:00:00,,,,,,,,,,,,,,,,,,33,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 00:00:00,2019.05.31 00:00:00,,,,,,,,,,,,,,,,,,33,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 00:00:07,2019.05.31 00:00:00,,,,2019.05.31 00:00:07,Resolved QFP,66.814913,-151.582809,5W,7411455,562258,240,,2.0,0x53400102,7,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 04:00:00,2019.05.31 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 04:00:08,2019.05.31 04:00:00,,,,2019.05.31 04:00:08,Resolved QFP,66.810121,-151.588153,5W,7410916,562035,201,,1.1,0x24189280,8,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 04:01:46,2019.05.31 04:01:46,6,66.84342,-151.60048,,,,,,,,,,,,,,,,,2019.05.31 04:01:46,,,,,,,
2019.05.31 04:01:46,2019.05.31 04:01:46,,,,,,,,,,,,,,,,,,,Hit,2019.05.31 04:01:46,1,,,,,,
2019.05.31 05:10:00,2019.05.31 05:00:00,,,,,,,,,,,,,,,,,190,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 08:00:00,2019.05.31 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 08:00:06,2019.05.31 08:00:00,,,,2019.05.31 08:00:06,Resolved QFP,66.800770,-151.574747,5W,7409887,562648,196,,1.8,0x40A70405,9,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 08:02:14,2019.05.31 08:02:14,,,,,,,,,,,,,,,,,,,Hit,2019.05.31 08:02:14,1,No,No,,,No,
2019.05.31 08:02:14,2019.05.31 08:02:14,4,66.81358,-151.52037,,,,,,,,,,,,,,,,,2019.05.31 08:02:14,,,,,,,
2019.05.31 12:00:00,2019.05.31 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 12:00:08,2019.05.31 12:00:00,,,,2019.05.31 12:00:08,Resolved QFP,66.798000,-151.564819,5W,7409588,563092,203,,1.4,0x12408122,7,,,,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 16:00:00,2019.05.31 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.01 00:00:36,1,,,,Primary,No,
2019.05.31 16:00:07,2019.05.31 16:00:00,,,,2019.05.31 16:00:07,Resolved QFP,66.793341,-151.561774,5W,7409072,563237,189,,1.5,0x2C1840C0,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.05.31 20:00:00,2019.05.31 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.05.31 20:00:07,2019.05.31 20:00:00,,,,2019.05.31 20:00:07,Resolved QFP,66.794723,-151.562855,5W,7409225,563186,219,,1.3,0x80852821,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 00:00:00,2019.06.01 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 00:00:36,2019.06.01 00:00:36,4,66.80027,-151.64377,,,,,,,,,,,,,,,,,2019.06.01 00:00:36,,,,,,,
2019.06.01 00:00:36,2019.06.01 00:00:36,,,,,,,,,,,,,,,,,,,Hit,2019.06.01 00:00:36,1,No,No,,,No,
2019.06.01 04:00:00,2019.06.01 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 04:00:08,2019.06.01 04:00:00,,,,2019.06.01 04:00:08,Resolved QFP,66.794081,-151.567145,5W,7409149,562999,188,,1.1,0x2418C280,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 06:10:00,2019.06.01 06:00:00,,,,,,,,,,,,,,,,,115,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 08:00:00,2019.06.01 08:00:00,,,,,,,,,,,,,,,,,,15,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 08:00:08,2019.06.01 08:00:00,,,,2019.06.01 08:00:08,Resolved QFP,66.777614,-151.563767,5W,7407317,563190,194,,2.2,0x80270405,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 12:00:00,2019.06.01 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 12:00:07,2019.06.01 12:00:00,,,,2019.06.01 12:00:07,Resolved QFP,66.793273,-151.580387,5W,7409046,562419,194,,1.1,0x02408172,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 16:00:00,2019.06.01 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 16:00:10,2019.06.01 16:00:00,,,,2019.06.01 16:00:10,Resolved QFP,66.798683,-151.585186,5W,7409644,562195,195,,1.3,0x240850D0,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 20:00:00,2019.06.01 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.01 20:00:07,2019.06.01 20:00:00,,,,2019.06.01 20:00:07,Resolved QFP,66.799501,-151.593076,5W,7409727,561846,206,,1.4,0x81A52800,8,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 00:00:00,2019.06.02 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 00:00:07,2019.06.02 00:00:00,,,,2019.06.02 00:00:07,Resolved QFP,66.799390,-151.592361,5W,7409716,561878,200,,1.3,0x53000112,7,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 04:00:00,2019.06.02 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 04:00:12,2019.06.02 04:00:00,,,,2019.06.02 04:00:12,Resolved QFP,66.799242,-151.592394,5W,7409699,561876,212,,1.7,0x04188280,6,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 07:10:00,2019.06.02 07:00:00,,,,,,,,,,,,,,,,,207,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 08:00:00,2019.06.02 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 08:00:09,2019.06.02 08:00:00,,,,2019.06.02 08:00:09,Resolved QFP,66.794106,-151.602635,5W,7409117,561439,193,,0.9,0xC0272C04,10,,,,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 12:00:00,2019.06.02 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.06.02 20:00:56,1,,,,Primary,No,
2019.06.02 12:00:10,2019.06.02 12:00:00,,,,2019.06.02 12:00:10,Resolved QFP,66.792005,-151.594044,5W,7408891,561822,194,,0.9,0x30408172,9,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.02 16:00:00,2019.06.02 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.02 16:00:09,2019.06.02 16:00:00,,,,2019.06.02 16:00:09,Resolved QFP (Uncertain),66.800844,-151.598396,5W,7409872,561609,192,,0.9,0x28181490,8,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.02 20:00:00,2019.06.02 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.02 20:00:09,2019.06.02 20:00:00,,,,2019.06.02 20:00:09,Resolved QFP,66.801881,-151.586356,5W,7409999,562135,223,,1.4,0x81A52800,8,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.02 20:00:56,2019.06.02 20:00:56,,,,,,,,,,,,,,,,,,,Hit,2019.06.02 20:00:56,1,No,No,,,No,
2019.06.02 20:00:56,2019.06.02 20:00:56,2,66.80027,-151.64377,,,,,,,,,,,,,,,,,2019.06.02 20:00:56,,,,,,,
2019.06.03 00:00:00,2019.06.03 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 00:00:06,2019.06.03 00:00:00,,,,2019.06.03 00:00:06,Resolved QFP,66.802009,-151.582539,5W,7410017,562303,208,,1.0,0x51008112,7,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 04:00:00,2019.06.03 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 04:00:13,2019.06.03 04:00:00,,,,2019.06.03 04:00:13,Resolved QFP,66.801311,-151.581523,5W,7409941,562349,198,,1.7,0x24185280,8,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 08:00:00,2019.06.03 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 08:00:08,2019.06.03 08:00:00,,,,2019.06.03 08:00:08,Resolved QFP,66.800666,-151.573247,5W,7409877,562714,202,,1.2,0xC0232005,8,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 08:10:00,2019.06.03 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 12:00:00,2019.06.03 12:00:00,,,,,,,,,,,,,,,,,,30,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 12:00:08,2019.06.03 12:00:00,,,,2019.06.03 12:00:08,Resolved QFP,66.800708,-151.573487,5W,7409881,562704,192,,1.2,0x12008162,7,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 16:00:00,2019.06.03 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 16:00:07,2019.06.03 16:00:00,,,,2019.06.03 16:00:07,Resolved QFP,66.796004,-151.556783,5W,7409374,563450,190,,1.6,0x2C0814C0,8,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 20:00:00,2019.06.03 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.03 20:00:11,2019.06.03 20:00:00,,,,2019.06.03 20:00:11,Resolved QFP,66.793652,-151.562106,5W,7409106,563222,207,,1.0,0x81850822,8,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.04 00:00:00,2019.06.04 00:00:00,,,,,,,,,,,,,,,,,,31,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.04 00:00:07,2019.06.04 00:00:00,,,,2019.06.04 00:00:07,Resolved QFP,66.793606,-151.562119,5W,7409101,563222,194,,1.4,0x52408110,7,,,,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.04 04:00:00,2019.06.04 04:00:00,,,,,,,,,,,,,,,,,,27,,2019.06.04 08:00:30,1,,,,Primary,No,
2019.06.04 04:00:09,2019.06.04 04:00:00,,,,2019.06.04 04:00:09,Resolved QFP,66.794114,-151.560159,5W,7409160,563306,214,,2.0,0x04185280,7,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 08:00:00,2019.06.04 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 08:00:06,2019.06.04 08:00:00,,,,2019.06.04 08:00:06,Resolved QFP,66.795588,-151.558656,5W,7409326,563369,192,,1.3,0xC0262401,8,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 08:00:30,2019.06.04 08:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.06.04 08:00:30,1,No,No,,,No,
2019.06.04 08:00:30,2019.06.04 08:00:30,3,66.81358,-151.52037,,,,,,,,,,,,,,,,,2019.06.04 08:00:30,,,,,,,
2019.06.04 09:10:00,2019.06.04 09:00:00,,,,,,,,,,,,,,,,,3,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 12:00:00,2019.06.04 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 12:00:07,2019.06.04 12:00:00,,,,2019.06.04 12:00:07,Resolved QFP,66.793586,-151.564670,5W,7409097,563110,191,,1.1,0x10408162,7,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 16:00:00,2019.06.04 16:00:00,,,,,,,,,,,,,,,,,,31,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 16:00:18,2019.06.04 16:00:00,,,,2019.06.04 16:00:18,Resolved QFP,66.794220,-151.564022,5W,7409168,563136,182,,1.8,0x2C185080,8,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 20:00:00,2019.06.04 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.04 20:00:11,2019.06.04 20:00:00,,,,2019.06.04 20:00:11,Resolved QFP,66.794414,-151.564278,5W,7409189,563125,224,,1.1,0x81852824,9,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 00:00:00,2019.06.05 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 00:00:37,2019.06.05 00:00:00,,,,2019.06.05 00:00:37,Succeeded,66.794713,-151.562678,5W,7409224,563194,,9.50,,,,37,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 04:00:00,2019.06.05 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 04:00:24,2019.06.05 04:00:00,,,,2019.06.05 04:00:24,Unresolved QFP,66.794587,-151.562411,5W,7409210,563206,-9,,25.5,0x04080280,4,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 08:00:00,2019.06.05 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 08:00:09,2019.06.05 08:00:00,,,,2019.06.05 08:00:09,Resolved QFP,66.794306,-151.563767,5W,7409178,563147,198,,1.1,0xC0230C05,9,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 10:10:00,2019.06.05 10:00:00,,,,,,,,,,,,,,,,,5,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 12:00:00,2019.06.05 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 12:00:08,2019.06.05 12:00:00,,,,2019.06.05 12:00:08,Resolved QFP,66.794291,-151.564029,5W,7409176,563136,185,,1.5,0x12400152,7,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 16:00:00,2019.06.05 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 16:00:09,2019.06.05 16:00:00,,,,2019.06.05 16:00:09,Resolved QFP,66.794527,-151.560841,5W,7409205,563275,190,,3.4,0x28085480,7,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 20:00:00,2019.06.05 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.05 20:00:08,2019.06.05 20:00:00,,,,2019.06.05 20:00:08,Resolved QFP,66.794968,-151.561296,5W,7409254,563254,220,,1.0,0x80A42806,8,,,,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.06 00:00:00,2019.06.06 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.06.06 00:00:21,1,,,,Primary,No,
2019.06.06 00:00:06,2019.06.06 00:00:00,,,,2019.06.06 00:00:06,Resolved QFP,66.795082,-151.561601,5W,7409266,563241,218,,0.9,0x51108102,7,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 00:00:21,2019.06.06 00:00:21,3,66.80027,-151.64377,,,,,,,,,,,,,,,,,2019.06.06 00:00:21,,,,,,,
2019.06.06 00:00:21,2019.06.06 00:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.06.06 00:00:21,1,No,No,,,No,
2019.06.06 04:00:00,2019.06.06 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 04:00:16,2019.06.06 04:00:00,,,,2019.06.06 04:00:16,Resolved QFP,66.809607,-151.506844,5W,7410942,565609,209,,1.0,0x0418D280,8,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 08:00:00,2019.06.06 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 08:00:10,2019.06.06 08:00:00,,,,2019.06.06 08:00:10,Resolved QFP,66.811860,-151.494250,5W,7411206,566156,214,,1.9,0xC0620401,7,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 11:10:00,2019.06.06 11:00:00,,,,,,,,,,,,,,,,,171,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 12:00:00,2019.06.06 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 12:00:11,2019.06.06 12:00:00,,,,2019.06.06 12:00:11,Resolved QFP,66.812052,-151.493672,5W,7411228,566181,205,,1.2,0x32408150,8,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 16:00:00,2019.06.06 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 16:00:09,2019.06.06 16:00:00,,,,2019.06.06 16:00:09,Resolved QFP,66.811730,-151.494029,5W,7411192,566166,273,,1.3,0x08095640,8,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 20:00:00,2019.06.06 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.06 20:00:11,2019.06.06 20:00:00,,,,2019.06.06 20:00:11,Resolved QFP (Uncertain),66.811316,-151.493472,5W,7411146,566192,213,,1.0,0x81850802,7,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 00:00:00,2019.06.07 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 00:00:25,2019.06.07 00:00:00,,,,2019.06.07 00:00:25,Resolved QFP,66.811738,-151.493538,5W,7411193,566188,193,,1.2,0x52100110,6,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 04:00:00,2019.06.07 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 04:00:06,2019.06.07 04:00:00,,,,2019.06.07 04:00:06,Resolved QFP,66.812657,-151.496268,5W,7411293,566065,194,,1.3,0x041A8680,8,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 08:00:00,2019.06.07 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 08:00:09,2019.06.07 08:00:00,,,,2019.06.07 08:00:09,Resolved QFP,66.820207,-151.486328,5W,7412145,566482,204,,0.8,0xC1672405,12,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 12:00:00,2019.06.07 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 12:00:08,2019.06.07 12:00:00,,,,2019.06.07 12:00:08,Resolved QFP,66.839687,-151.533654,5W,7414266,564352,205,,1.1,0x12008162,7,,,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 12:10:00,2019.06.07 12:00:00,,,,,,,,,,,,,,,,,154,,,2019.06.08 16:01:48,1,,,,Primary,No,
2019.06.07 16:00:00,2019.06.07 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.06.08 16:01:48,1,,,,Primary,No,
