Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704535A
Comment,
Iridium IMEI,300434063155200

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2018.11.13 15:24:54

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2018.11.13 15:24:54

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:00:00,2018.11.13 14:00:00,,,,,,,,,,,,,,,,,,5,,2018.11.13 14:14:54,1,,,,Roof Test,No,
2018.11.13 14:00:12,2018.11.13 14:00:00,,,,2018.11.13 14:00:12,Resolved QFP,33.384456,-111.811219,12S,3694203,424549,397,,0.9,0x13105812,9,,,,,2018.11.13 14:14:54,1,,,,Roof Test,No,
2018.11.13 14:14:54,2018.11.13 14:14:54,8,33.26050,-111.73758,,,,,,,,,,,,,,,,,2018.11.13 14:14:54,,,,,,,
2018.11.13 14:14:54,2018.11.13 14:14:54,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:14:54,1,No,No,,,No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:44:50,1,,,,Roof Test,No,
2018.11.13 14:15:13,2018.11.13 14:15:00,,,,2018.11.13 14:15:13,Resolved QFP,33.384439,-111.811198,12S,3694201,424551,399,,1.0,0x13085812,9,,,,,2018.11.13 14:44:50,1,,,,Roof Test,No,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:44:50,1,,,,Roof Test,No,
2018.11.13 14:30:14,2018.11.13 14:30:00,,,,2018.11.13 14:30:14,Resolved QFP,33.384451,-111.811192,12S,3694202,424551,394,,1.2,0x11181812,8,,,,,2018.11.13 14:44:50,1,,,,Roof Test,No,
2018.11.13 14:44:50,2018.11.13 14:44:50,2,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 14:44:50,,,,,,,
2018.11.13 14:44:50,2018.11.13 14:44:50,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:44:50,1,No,No,,,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 15:14:50,1,,,,Roof Test,No,
2018.11.13 14:45:13,2018.11.13 14:45:00,,,,2018.11.13 14:45:13,Resolved QFP,33.384497,-111.811223,12S,3694208,424548,364,,1.0,0x11185812,9,,,,,2018.11.13 15:14:50,1,,,,Roof Test,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:14:50,1,,,,Roof Test,No,
2018.11.13 15:00:12,2018.11.13 15:00:00,,,,2018.11.13 15:00:12,Resolved QFP,33.384435,-111.811240,12S,3694201,424547,381,,0.8,0x1118D812,10,,,,,2018.11.13 15:14:50,1,,,,Roof Test,No,
2018.11.13 15:14:50,2018.11.13 15:14:50,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:14:50,1,No,No,,,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,15,,2018.11.13 15:24:54,1,,,,Roof Test,No,
2018.11.13 15:15:09,2018.11.13 15:15:00,,,,2018.11.13 15:15:09,Resolved QFP,33.384490,-111.811286,12S,3694207,424542,392,,1.3,0x11188202,7,,,,,2018.11.13 15:24:54,1,,,,Roof Test,No,
2018.11.13 15:24:54,2018.11.13 15:24:54,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:24:54,1,No,No,,,No,
2018.11.13 15:24:54,2018.11.13 15:24:54,12,33.34290,-111.84930,,,,,,,,,,,,,,,,,2018.11.13 15:24:54,,,,,,,
