Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700516A
Comment,
Iridium IMEI,300434062291820

Report Period Begins,2018.03.22 18:37:23
Report Period Ends,2020.11.19 17:37:00

Report File Number,1 of 1
File Coverage Begins,2018.03.22 18:37:23
File Coverage Ends,2020.11.19 17:37:00

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.09.07 12:00:26,2018.09.07 12:00:00,,,,2018.09.07 12:00:26,Resolved QFP,65.303978,-156.543788,4W,7244563,614486,95,,2.4,0x08815000,5,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 12:02:08,2018.09.07 12:02:08,7,65.34136,-156.58707,,,,,,,,,,,,,,,,,2018.09.07 12:02:08,,,,,,,
2018.09.07 12:02:08,2018.09.07 12:02:08,,,,,,,,,,,,,,,,,,,Hit,2018.09.07 12:02:08,1,No,No,,,No,
2018.09.07 12:10:00,2018.09.07 12:00:00,,,,,,,,,,,,,,,,,26,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 16:00:00,2018.09.07 16:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 16:00:26,2018.09.07 16:00:00,,,,2018.09.07 16:00:26,Resolved QFP,65.306367,-156.542122,4W,7244832,614553,81,,2.2,0x11000822,5,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 16:10:00,2018.09.07 16:00:00,,,,,,,,,,,,,,,,,18,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 20:00:00,2018.09.07 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 20:00:26,2018.09.07 20:00:00,,,,2018.09.07 20:00:26,Unresolved QFP,65.311509,-156.535966,4W,7245416,614818,-9,,25.5,0x14008010,4,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.07 20:10:00,2018.09.07 20:00:00,,,,,,,,,,,,,,,,,38,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 00:00:00,2018.09.08 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 00:00:20,2018.09.08 00:00:00,,,,2018.09.08 00:00:20,Resolved QFP,65.312394,-156.519218,4W,7245545,615594,80,,1.8,0x80020681,6,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 00:10:00,2018.09.08 00:00:00,,,,,,,,,,,,,,,,,8,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 04:00:00,2018.09.08 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 04:00:25,2018.09.08 04:00:00,,,,2018.09.08 04:00:25,Resolved QFP,65.312282,-156.535886,4W,7245502,614818,13,,4.9,0x41202024,6,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 04:10:00,2018.09.08 04:00:00,,,,,,,,,,,,,,,,,6,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 08:00:00,2018.09.08 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 08:00:21,2018.09.08 08:00:00,,,,2018.09.08 08:00:21,Resolved QFP,65.304285,-156.531807,4W,7244619,615043,97,,1.7,0x04408150,6,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 08:10:00,2018.09.08 08:00:00,,,,,,,,,,,,,,,,,10,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 12:00:00,2018.09.08 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 12:00:26,2018.09.08 12:00:00,,,,2018.09.08 12:00:26,Resolved QFP,65.303301,-156.535154,4W,7244503,614891,86,,1.3,0x08895000,6,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 12:10:00,2018.09.08 12:00:00,,,,,,,,,,,,,,,,,3,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 16:00:00,2018.09.08 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 16:00:22,2018.09.08 16:00:00,,,,2018.09.08 16:00:22,Resolved QFP,65.300811,-156.520463,4W,7244253,615587,71,,1.1,0x51040822,7,,,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 16:10:00,2018.09.08 16:00:00,,,,,,,,,,,,,,,,,220,,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 20:00:00,2018.09.08 20:00:00,,,,,,,,,,,,,,,,,,13,,2018.09.09 00:00:43,1,,,,Auxiliary 3,No,
2018.09.08 20:00:25,2018.09.08 20:00:00,,,,2018.09.08 20:00:25,Resolved QFP,65.296493,-156.539736,4W,7243737,614707,88,,1.8,0x12180010,5,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.08 20:10:00,2018.09.08 20:00:00,,,,,,,,,,,,,,,,,159,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 00:00:00,2018.09.09 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 00:00:11,2018.09.09 00:00:00,,,,2018.09.09 00:00:11,Resolved QFP,65.305493,-156.561592,4W,7244700,613650,83,,1.3,0x808A0681,8,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 00:00:43,2018.09.09 00:00:43,,,,,,,,,,,,,,,,,,,Hit,2018.09.09 00:00:43,1,No,No,,,No,
2018.09.09 00:00:43,2018.09.09 00:00:43,2,65.34136,-156.58707,,,,,,,,,,,,,,,,,2018.09.09 00:00:43,,,,,,,
2018.09.09 00:10:00,2018.09.09 00:00:00,,,,,,,,,,,,,,,,,38,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 04:00:00,2018.09.09 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 04:00:25,2018.09.09 04:00:00,,,,2018.09.09 04:00:25,Resolved QFP,65.312593,-156.547838,4W,7245515,614260,98,,1.6,0x40240025,6,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 04:10:00,2018.09.09 04:00:00,,,,,,,,,,,,,,,,,12,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 08:00:00,2018.09.09 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 08:10:00,2018.09.09 08:00:00,,,,,,,,,,,,,,,,,62,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 12:00:00,2018.09.09 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 12:00:16,2018.09.09 12:00:00,,,,2018.09.09 12:00:16,Resolved QFP,65.317795,-156.522531,4W,7246141,615416,95,,1.1,0x08815201,7,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 12:10:00,2018.09.09 12:00:00,,,,,,,,,,,,,,,,,125,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 16:00:00,2018.09.09 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 16:00:16,2018.09.09 16:00:00,,,,2018.09.09 16:00:16,Resolved QFP,65.311385,-156.522139,4W,7245427,615462,87,,1.0,0x91800826,8,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 16:10:00,2018.09.09 16:00:00,,,,,,,,,,,,,,,,,292,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 20:00:00,2018.09.09 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 20:00:23,2018.09.09 20:00:00,,,,2018.09.09 20:00:23,Unresolved QFP,65.303088,-156.545074,4W,7244462,614430,-9,,25.5,0x02108010,4,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.09 20:10:00,2018.09.09 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 00:00:00,2018.09.10 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 00:00:18,2018.09.10 00:00:00,,,,2018.09.10 00:00:18,Resolved QFP,65.298276,-156.547387,4W,7243921,614343,94,,1.4,0x882A0601,8,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 00:10:00,2018.09.10 00:00:00,,,,,,,,,,,,,,,,,284,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 04:00:00,2018.09.10 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 04:00:26,2018.09.10 04:00:00,,,,2018.09.10 04:00:26,Resolved QFP,65.302631,-156.559102,4W,7244385,613778,78,,3.9,0x40210024,5,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 04:10:00,2018.09.10 04:00:00,,,,,,,,,,,,,,,,,259,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 08:00:00,2018.09.10 08:00:00,,,,,,,,,,,,,,,,,,15,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 08:00:26,2018.09.10 08:00:00,,,,2018.09.10 08:00:26,Resolved QFP (Uncertain),65.291627,-156.535625,4W,7243202,614920,70,,1.6,0x041081D0,7,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 08:10:00,2018.09.10 08:00:00,,,,,,,,,,,,,,,,,76,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 12:00:00,2018.09.10 12:00:00,,,,,,,,,,,,,,,,,,30,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 12:00:24,2018.09.10 12:00:00,,,,2018.09.10 12:00:24,Resolved QFP,65.289588,-156.543732,4W,7242960,614551,68,,1.2,0x08895200,7,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 12:10:00,2018.09.10 12:00:00,,,,,,,,,,,,,,,,,6,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 16:00:00,2018.09.10 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 16:00:25,2018.09.10 16:00:00,,,,2018.09.10 16:00:25,Resolved QFP,65.286790,-156.553818,4W,7242630,614093,70,,1.3,0x50040822,6,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 16:10:00,2018.09.10 16:00:00,,,,,,,,,,,,,,,,,122,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 20:00:00,2018.09.10 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 20:00:20,2018.09.10 20:00:00,,,,2018.09.10 20:00:20,Resolved QFP,65.276454,-156.568633,4W,7241452,613447,50,,2.0,0x16108010,6,,,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.10 20:10:00,2018.09.10 20:00:00,,,,,,,,,,,,,,,,,6,,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.11 00:00:00,2018.09.11 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.09.11 12:01:05,1,,,,Auxiliary 3,No,
2018.09.11 00:00:27,2018.09.11 00:00:00,,,,2018.09.11 00:00:27,Unresolved QFP,65.276329,-156.568350,4W,7241439,613460,-9,,25.5,0x08020280,4,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 00:10:00,2018.09.11 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 04:00:00,2018.09.11 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 04:00:16,2018.09.11 04:00:00,,,,2018.09.11 04:00:16,Resolved QFP,65.282159,-156.593179,4W,7242044,612278,95,,1.1,0x40250125,8,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 04:10:00,2018.09.11 04:00:00,,,,,,,,,,,,,,,,,94,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 08:00:00,2018.09.11 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 08:10:00,2018.09.11 08:00:00,,,,,,,,,,,,,,,,,46,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 12:00:00,2018.09.11 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 12:00:25,2018.09.11 12:00:00,,,,2018.09.11 12:00:25,Resolved QFP,65.280153,-156.611080,4W,7241789,611451,35,,5.4,0x00095200,5,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 12:01:05,2018.09.11 12:01:05,,,,,,,,,,,,,,,,,,,Hit,2018.09.11 12:01:05,1,No,No,,,No,
2018.09.11 12:01:05,2018.09.11 12:01:05,9,65.29644,-156.62116,,,,,,,,,,,,,,,,,2018.09.11 12:01:05,,,,,,,
2018.09.11 12:10:00,2018.09.11 12:00:00,,,,,,,,,,,,,,,,,66,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 16:00:00,2018.09.11 16:00:00,,,,,,,,,,,,,,,,,,9,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 16:00:16,2018.09.11 16:00:00,,,,2018.09.11 16:00:16,Resolved QFP,65.292686,-156.615385,4W,7243177,611198,72,,1.6,0x51000822,6,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 16:10:00,2018.09.11 16:00:00,,,,,,,,,,,,,,,,,268,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 20:00:00,2018.09.11 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 20:00:19,2018.09.11 20:00:00,,,,2018.09.11 20:00:19,Resolved QFP,65.297623,-156.644907,4W,7243675,609801,77,,1.9,0x16108010,6,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.11 20:10:00,2018.09.11 20:00:00,,,,,,,,,,,,,,,,,255,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 00:00:00,2018.09.12 00:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 00:00:16,2018.09.12 00:00:00,,,,2018.09.12 00:00:16,Resolved QFP,65.295549,-156.638510,4W,7243455,610108,96,,1.3,0x880A0681,8,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 00:10:00,2018.09.12 00:00:00,,,,,,,,,,,,,,,,,374,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 04:00:00,2018.09.12 04:00:00,,,,,,,,,,,,,,,,,,30,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 04:00:26,2018.09.12 04:00:00,,,,2018.09.12 04:00:26,Resolved QFP,65.290017,-156.609294,4W,7242891,611493,375,,2.5,0x40600024,5,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 04:10:00,2018.09.12 04:00:00,,,,,,,,,,,,,,,,,56,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 08:00:00,2018.09.12 08:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 08:00:19,2018.09.12 08:00:00,,,,2018.09.12 08:00:19,Resolved QFP,65.285318,-156.601354,4W,7242381,611883,85,,1.5,0x24101150,7,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 08:10:00,2018.09.12 08:00:00,,,,,,,,,,,,,,,,,96,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 12:00:00,2018.09.12 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 12:00:14,2018.09.12 12:00:00,,,,2018.09.12 12:00:14,Resolved QFP,65.283901,-156.604783,4W,7242217,611729,82,,1.0,0x088B5200,8,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 12:10:00,2018.09.12 12:00:00,,,,,,,,,,,,,,,,,10,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 16:00:00,2018.09.12 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 16:00:26,2018.09.12 16:00:00,,,,2018.09.12 16:00:26,Resolved QFP,65.271352,-156.594172,4W,7240838,612277,111,,1.8,0xD0000804,5,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 16:10:00,2018.09.12 16:00:00,,,,,,,,,,,,,,,,,91,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 20:00:00,2018.09.12 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 20:01:32,2018.09.12 20:00:00,,,,2018.09.12 20:01:32,Succeeded,65.264706,-156.604791,4W,7240079,611810,,33.50,,,,92,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.12 20:10:00,2018.09.12 20:00:00,,,,,,,,,,,,,,,,,89,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 00:00:00,2018.09.13 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 00:00:12,2018.09.13 00:00:00,,,,2018.09.13 00:00:12,Resolved QFP,65.281611,-156.622804,4W,7241930,610898,90,,2.8,0x002A0681,7,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 00:10:00,2018.09.13 00:00:00,,,,,,,,,,,,,,,,,9,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 04:00:00,2018.09.13 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 04:00:23,2018.09.13 04:00:00,,,,2018.09.13 04:00:23,Resolved QFP,65.293281,-156.619228,4W,7243237,611016,81,,2.5,0x00640124,6,,,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 04:10:00,2018.09.13 04:00:00,,,,,,,,,,,,,,,,,313,,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 08:00:00,2018.09.13 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.09.13 16:00:56,1,,,,Auxiliary 3,No,
2018.09.13 08:00:24,2018.09.13 08:00:00,,,,2018.09.13 08:00:24,Resolved QFP,65.290569,-156.628133,4W,7242919,610612,41,,7.7,0x20009050,5,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 08:10:00,2018.09.13 08:00:00,,,,,,,,,,,,,,,,,1,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 12:00:00,2018.09.13 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 12:10:00,2018.09.13 12:00:00,,,,,,,,,,,,,,,,,59,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 16:00:00,2018.09.13 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 16:00:25,2018.09.13 16:00:00,,,,2018.09.13 16:00:25,Resolved QFP,65.286567,-156.607302,4W,7242510,611600,45,,1.8,0x51000802,5,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 16:00:56,2018.09.13 16:00:56,9,65.28348,-156.54246,,,,,,,,,,,,,,,,,2018.09.13 16:00:56,,,,,,,
2018.09.13 16:00:56,2018.09.13 16:00:56,,,,,,,,,,,,,,,,,,,Hit,2018.09.13 16:00:56,1,No,No,,,No,
2018.09.13 16:10:00,2018.09.13 16:00:00,,,,,,,,,,,,,,,,,320,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 20:00:00,2018.09.13 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.13 20:10:00,2018.09.13 20:00:00,,,,,,,,,,,,,,,,,16,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 00:00:00,2018.09.14 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 00:00:25,2018.09.14 00:00:00,,,,2018.09.14 00:00:25,Resolved QFP,65.286201,-156.592474,4W,7242495,612293,125,,7.5,0x80022480,5,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 00:10:00,2018.09.14 00:00:00,,,,,,,,,,,,,,,,,3,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 04:00:00,2018.09.14 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 04:00:19,2018.09.14 04:00:00,,,,2018.09.14 04:00:19,Resolved QFP,65.293513,-156.549565,4W,7243387,614262,101,,1.2,0x40610124,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 04:10:00,2018.09.14 04:00:00,,,,,,,,,,,,,,,,,62,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 08:00:00,2018.09.14 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 08:00:14,2018.09.14 08:00:00,,,,2018.09.14 08:00:14,Resolved QFP,65.298622,-156.529976,4W,7243992,615153,94,,1.5,0x24101150,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 08:10:00,2018.09.14 08:00:00,,,,,,,,,,,,,,,,,218,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 12:00:00,2018.09.14 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 12:00:17,2018.09.14 12:00:00,,,,2018.09.14 12:00:17,Resolved QFP,65.311536,-156.526833,4W,7245436,615243,148,,1.0,0x08035201,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 12:10:00,2018.09.14 12:00:00,,,,,,,,,,,,,,,,,207,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 16:00:00,2018.09.14 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 16:00:16,2018.09.14 16:00:00,,,,2018.09.14 16:00:16,Resolved QFP,65.319997,-156.508195,4W,7246412,616074,54,,1.3,0xD1002006,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 16:10:00,2018.09.14 16:00:00,,,,,,,,,,,,,,,,,315,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 20:00:00,2018.09.14 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 20:00:23,2018.09.14 20:00:00,,,,2018.09.14 20:00:23,Resolved QFP,65.303479,-156.543726,4W,7244508,614491,92,,1.4,0x16188040,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.14 20:10:00,2018.09.14 20:00:00,,,,,,,,,,,,,,,,,299,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 00:00:00,2018.09.15 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 00:00:08,2018.09.15 00:00:00,,,,2018.09.15 00:00:08,Resolved QFP,65.301162,-156.552478,4W,7244234,614093,86,,1.3,0x88800681,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 00:10:00,2018.09.15 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 04:00:00,2018.09.15 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 04:10:00,2018.09.15 04:00:00,,,,,,,,,,,,,,,,,71,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 08:00:00,2018.09.15 08:00:00,,,,,,,,,,,,,,,,,,32,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 08:10:00,2018.09.15 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 12:00:00,2018.09.15 12:00:00,,,,,,,,,,,,,,,,,,27,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 12:00:13,2018.09.15 12:00:00,,,,2018.09.15 12:00:13,Resolved QFP,65.307733,-156.583079,4W,7244910,612639,70,,1.1,0x00834E01,8,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 12:10:00,2018.09.15 12:00:00,,,,,,,,,,,,,,,,,24,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 16:00:00,2018.09.15 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 16:00:21,2018.09.15 16:00:00,,,,2018.09.15 16:00:21,Resolved QFP,65.305442,-156.569555,4W,7244680,613279,76,,1.4,0x51040822,7,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 16:10:00,2018.09.15 16:00:00,,,,,,,,,,,,,,,,,235,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 20:00:00,2018.09.15 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 20:00:24,2018.09.15 20:00:00,,,,2018.09.15 20:00:24,Unresolved QFP,65.304859,-156.558359,4W,7244635,613803,90,,25.5,0x1010C000,4,,,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
2018.09.15 20:10:00,2018.09.15 20:00:00,,,,,,,,,,,,,,,,,62,,,2018.09.16 04:00:42,1,,,,Auxiliary 3,No,
