Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704769A
Comment,
Iridium IMEI,300434063249090

Report Period Begins,2018.11.29 18:00:00
Report Period Ends,2018.11.29 23:55:01

Report File Number,1 of 1
File Coverage Begins,2018.11.29 18:00:00
File Coverage Ends,2018.11.29 23:55:01

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:29:03,1,,,,Roof Test,No,
2018.11.29 19:15:11,2018.11.29 19:15:00,,,,2018.11.29 19:15:11,Resolved QFP,33.384395,-111.811085,12S,3694196,424561,381,,1.0,0xC0382680,9,,,,,2018.11.29 19:29:03,1,,,,Roof Test,No,
2018.11.29 19:29:03,2018.11.29 19:29:03,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:29:03,1,No,No,,,No,
2018.11.29 19:29:03,2018.11.29 19:29:03,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:29:03,,,,,,,
2018.11.29 21:15:00,2018.11.29 21:15:00,,,,,,,,,,,,,,,,,,23,,2018.11.29 21:44:55,1,,,,Roof Test,No,
2018.11.29 21:15:12,2018.11.29 21:15:00,,,,2018.11.29 21:15:12,Resolved QFP,33.384306,-111.811097,12S,3694186,424560,394,,0.9,0xC3202605,10,,,,,2018.11.29 21:44:55,1,,,,Roof Test,No,
2018.11.29 21:30:00,2018.11.29 21:30:00,,,,,,,,,,,,,,,,,,23,,2018.11.29 21:44:55,1,,,,Roof Test,No,
2018.11.29 21:30:13,2018.11.29 21:30:00,,,,2018.11.29 21:30:13,Resolved QFP,33.384381,-111.811138,12S,3694195,424556,393,,0.8,0x4360A605,11,,,,,2018.11.29 21:44:55,1,,,,Roof Test,No,
2018.11.29 21:44:55,2018.11.29 21:44:55,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 21:44:55,1,No,No,,,No,
2018.11.29 21:44:55,2018.11.29 21:44:55,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 21:44:55,,,,,,,
2018.11.29 21:45:00,2018.11.29 21:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 22:14:58,1,,,,Roof Test,No,
2018.11.29 21:45:11,2018.11.29 21:45:00,,,,2018.11.29 21:45:11,Resolved QFP,33.384366,-111.811169,12S,3694193,424553,391,,0.8,0x4360A605,11,,,,,2018.11.29 22:14:58,1,,,,Roof Test,No,
2018.11.29 22:00:00,2018.11.29 22:00:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 22:14:58,1,,,,Roof Test,No,
2018.11.29 22:00:13,2018.11.29 22:00:00,,,,2018.11.29 22:00:13,Resolved QFP,33.384434,-111.811130,12S,3694201,424557,395,,0.9,0xC360A205,11,,,,,2018.11.29 22:14:58,1,,,,Roof Test,No,
2018.11.29 22:14:58,2018.11.29 22:14:58,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 22:14:58,,,,,,,
2018.11.29 22:14:58,2018.11.29 22:14:58,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 22:14:58,1,No,No,,,No,
2018.11.29 22:15:00,2018.11.29 22:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 22:44:57,1,,,,Roof Test,No,
2018.11.29 22:15:24,2018.11.29 22:15:00,,,,2018.11.29 22:15:24,Resolved QFP,33.384304,-111.811120,12S,3694186,424558,398,,1.0,0xC160A001,8,,,,,2018.11.29 22:44:57,1,,,,Roof Test,No,
2018.11.29 22:30:00,2018.11.29 22:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 22:44:57,1,,,,Roof Test,No,
2018.11.29 22:30:17,2018.11.29 22:30:00,,,,2018.11.29 22:30:17,Resolved QFP,33.384379,-111.811106,12S,3694194,424559,393,,0.9,0x4260A505,10,,,,,2018.11.29 22:44:57,1,,,,Roof Test,No,
2018.11.29 22:44:57,2018.11.29 22:44:57,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 22:44:57,,,,,,,
2018.11.29 22:44:57,2018.11.29 22:44:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 22:44:57,1,No,No,,,No,
2018.11.29 22:45:00,2018.11.29 22:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 23:14:54,1,,,,Roof Test,No,
2018.11.29 22:45:25,2018.11.29 22:45:00,,,,2018.11.29 22:45:25,Resolved QFP,33.384306,-111.811213,12S,3694186,424549,396,,1.1,0x42608105,8,,,,,2018.11.29 23:14:54,1,,,,Roof Test,No,
2018.11.29 23:00:00,2018.11.29 23:00:00,,,,,,,,,,,,,,,,,,23,,2018.11.29 23:14:54,1,,,,Roof Test,No,
2018.11.29 23:00:16,2018.11.29 23:00:00,,,,2018.11.29 23:00:16,Resolved QFP,33.384383,-111.811140,12S,3694195,424556,392,,2.0,0x42608104,7,,,,,2018.11.29 23:14:54,1,,,,Roof Test,No,
2018.11.29 23:14:54,2018.11.29 23:14:54,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 23:14:54,1,No,No,,,No,
2018.11.29 23:14:54,2018.11.29 23:14:54,33,33.37668,-111.71357,,,,,,,,,,,,,,,,,2018.11.29 23:14:54,,,,,,,
2018.11.29 23:15:00,2018.11.29 23:15:00,,,,,,,,,,,,,,,,,,22,,2018.11.29 23:44:55,1,,,,Roof Test,No,
2018.11.29 23:15:11,2018.11.29 23:15:00,,,,2018.11.29 23:15:11,Resolved QFP,33.384388,-111.811135,12S,3694195,424556,394,,0.9,0x42608165,10,,,,,2018.11.29 23:44:55,1,,,,Roof Test,No,
2018.11.29 23:30:00,2018.11.29 23:30:00,,,,,,,,,,,,,,,,,,21,,2018.11.29 23:44:55,1,,,,Roof Test,No,
2018.11.29 23:30:12,2018.11.29 23:30:00,,,,2018.11.29 23:30:12,Resolved QFP,33.384383,-111.811068,12S,3694195,424563,386,,1.2,0x42608164,9,,,,,2018.11.29 23:44:55,1,,,,Roof Test,No,
2018.11.29 23:44:55,2018.11.29 23:44:55,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 23:44:55,1,No,No,,,No,
2018.11.29 23:44:55,2018.11.29 23:44:55,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 23:44:55,,,,,,,
2018.11.29 23:45:00,2018.11.29 23:45:00,,,,,,,,,,,,,,,,,,20,,2018.11.29 23:55:01,1,,,,Roof Test,No,
2018.11.29 23:45:16,2018.11.29 23:45:00,,,,2018.11.29 23:45:16,Resolved QFP,33.384563,-111.811145,12S,3694215,424556,430,,1.2,0x44208120,6,,,,,2018.11.29 23:55:01,1,,,,Roof Test,No,
2018.11.29 23:55:01,2018.11.29 23:55:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 23:55:01,1,No,No,,,No,
2018.11.29 23:55:01,2018.11.29 23:55:01,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 23:55:01,,,,,,,
