Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704699A
Comment,
Iridium IMEI,300434063143930

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2020.02.01 16:00:38

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2020.02.01 16:00:38

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:46:36,1,,,,Roof Test,No,
2018.11.19 21:45:12,2018.11.19 21:45:00,,,,2018.11.19 21:45:12,Resolved QFP,33.384385,-111.811172,12S,3694195,424553,389,,0.9,0xC3600605,10,,,,,2018.11.19 21:46:36,1,,,,Roof Test,No,
2018.11.19 21:46:36,2018.11.19 21:46:36,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:46:36,1,No,No,,,No,
2018.11.19 21:46:36,2018.11.19 21:46:36,7,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:46:36,,,,,,,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 22:16:34,1,,,,Roof Test,No,
2018.11.19 22:00:12,2018.11.19 22:00:00,,,,2018.11.19 22:00:12,Resolved QFP,33.384381,-111.811101,12S,3694195,424560,391,,1.0,0xC3602205,10,,,,,2018.11.19 22:16:34,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 22:16:34,1,,,,Roof Test,No,
2018.11.19 22:15:14,2018.11.19 22:15:00,,,,2018.11.19 22:15:14,Resolved QFP (Uncertain),33.384393,-111.811118,12S,3694196,424558,397,,1.8,0xC1600205,8,,,,,2018.11.19 22:16:34,1,,,,Roof Test,No,
2018.11.19 22:16:34,2018.11.19 22:16:34,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:16:34,,,,,,,
2018.11.19 22:16:34,2018.11.19 22:16:34,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:16:34,1,No,No,,,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:46:36,1,,,,Roof Test,No,
2018.11.19 22:30:21,2018.11.19 22:30:00,,,,2018.11.19 22:30:21,Resolved QFP,33.384327,-111.811154,12S,3694189,424555,397,,0.8,0xC360A604,11,,,,,2018.11.19 22:46:36,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:46:36,1,,,,Roof Test,No,
2018.11.19 22:45:12,2018.11.19 22:45:00,,,,2018.11.19 22:45:12,Resolved QFP,33.384289,-111.811151,12S,3694184,424555,412,,0.8,0xC360A605,12,,,,,2018.11.19 22:46:36,1,,,,Roof Test,No,
2018.11.19 22:46:36,2018.11.19 22:46:36,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:46:36,,,,,,,
2018.11.19 22:46:36,2018.11.19 22:46:36,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:46:36,1,No,No,,,No,
2019.03.01 08:00:13,2019.03.01 08:00:00,,,,2019.03.01 08:00:13,Resolved QFP (Uncertain),62.668553,-141.598992,7V,6948804,469316,592,,1.4,0x12189040,7,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 08:10:00,2019.03.01 08:00:00,,,,,,,,,,,,,,,,,121,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 12:00:00,2019.03.01 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 12:00:09,2019.03.01 12:00:00,,,,2019.03.01 12:00:09,Resolved QFP,62.668139,-141.601789,7V,6948759,469173,573,,1.2,0x848A0680,8,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 12:10:00,2019.03.01 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 16:00:00,2019.03.01 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 16:00:11,2019.03.01 16:00:00,,,,2019.03.01 16:00:11,Resolved QFP,62.669421,-141.597528,7V,6948900,469392,580,,1.2,0x41602925,10,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 16:10:00,2019.03.01 16:00:00,,,,,,,,,,,,,,,,,106,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 20:00:00,2019.03.01 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 20:00:15,2019.03.01 20:00:00,,,,2019.03.01 20:00:15,Resolved QFP (Uncertain),62.664257,-141.590907,7V,6948321,469726,612,,1.3,0x260081D0,8,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.01 20:10:00,2019.03.01 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 00:00:00,2019.03.02 00:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 00:00:07,2019.03.02 00:00:00,,,,2019.03.02 00:00:07,Resolved QFP,62.660635,-141.602948,7V,6947923,469105,674,,0.9,0x088F0600,8,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 00:10:00,2019.03.02 00:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 04:00:00,2019.03.02 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 04:00:11,2019.03.02 04:00:00,,,,2019.03.02 04:00:11,Resolved QFP,62.662033,-141.612821,7V,6948084,468601,706,,1.1,0xD1042826,10,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 04:10:00,2019.03.02 04:00:00,,,,,,,,,,,,,,,,,86,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 08:00:00,2019.03.02 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 08:00:24,2019.03.02 08:00:00,,,,2019.03.02 08:00:24,Resolved QFP,62.660519,-141.613532,7V,6947916,468563,673,,1.3,0x12188010,6,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 08:10:00,2019.03.02 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 12:00:00,2019.03.02 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 12:00:11,2019.03.02 12:00:00,,,,2019.03.02 12:00:11,Resolved QFP,62.660330,-141.613638,7V,6947895,468557,686,,1.5,0x84222681,9,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 12:10:00,2019.03.02 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 16:00:00,2019.03.02 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 16:00:11,2019.03.02 16:00:00,,,,2019.03.02 16:00:11,Resolved QFP,62.661262,-141.612952,7V,6947998,468594,718,,1.0,0x41650125,10,,,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 16:10:00,2019.03.02 16:00:00,,,,,,,,,,,,,,,,,21,,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 20:00:00,2019.03.02 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.03 08:01:02,1,,,,Primary,No,
2019.03.02 20:00:09,2019.03.02 20:00:00,,,,2019.03.02 20:00:09,Resolved QFP,62.660801,-141.611878,7V,6947946,468648,733,,1.1,0x24408152,8,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.02 20:10:00,2019.03.02 20:00:00,,,,,,,,,,,,,,,,,140,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 00:00:00,2019.03.03 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 00:00:10,2019.03.03 00:00:00,,,,2019.03.03 00:00:10,Resolved QFP,62.662075,-141.600266,7V,6948083,469244,658,,1.1,0x080F1600,8,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 00:10:00,2019.03.03 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 04:00:00,2019.03.03 04:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 04:00:18,2019.03.03 04:00:00,,,,2019.03.03 04:00:18,Resolved QFP,62.665983,-141.613498,7V,6948524,468571,600,,1.1,0xD1042826,10,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 04:10:00,2019.03.03 04:00:00,,,,,,,,,,,,,,,,,113,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 08:00:00,2019.03.03 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 08:00:14,2019.03.03 08:00:00,,,,2019.03.03 08:00:14,Resolved QFP (Uncertain),62.662496,-141.623197,7V,6948141,468070,712,,1.5,0x1618C000,7,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 08:01:02,2019.03.03 08:01:02,3,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.03 08:01:02,,,,,,,
2019.03.03 08:01:02,2019.03.03 08:01:02,,,,,,,,,,,,,,,,,,,Hit,2019.03.03 08:01:02,1,No,No,,,No,
2019.03.03 08:10:00,2019.03.03 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 12:00:00,2019.03.03 12:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 12:00:13,2019.03.03 12:00:00,,,,2019.03.03 12:00:13,Resolved QFP,62.662538,-141.623126,7V,6948145,468074,704,,1.2,0x842A0680,8,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 12:10:00,2019.03.03 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 16:00:00,2019.03.03 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 16:00:12,2019.03.03 16:00:00,,,,2019.03.03 16:00:12,Resolved QFP,62.663761,-141.619726,7V,6948280,468249,657,,1.6,0x41650824,9,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 16:10:00,2019.03.03 16:00:00,,,,,,,,,,,,,,,,,22,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 20:00:00,2019.03.03 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 20:00:43,2019.03.03 20:00:00,,,,2019.03.03 20:00:43,Succeeded,62.662491,-141.627840,7V,6948142,467832,,8.50,,,,43,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.03 20:10:00,2019.03.03 20:00:00,,,,,,,,,,,,,,,,,30,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 00:00:00,2019.03.04 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 00:00:11,2019.03.04 00:00:00,,,,2019.03.04 00:00:11,Resolved QFP,62.667219,-141.620737,7V,6948666,468201,599,,1.1,0x08874601,9,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 00:10:00,2019.03.04 00:00:00,,,,,,,,,,,,,,,,,42,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 04:00:00,2019.03.04 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 04:00:12,2019.03.04 04:00:00,,,,2019.03.04 04:00:12,Resolved QFP,62.672479,-141.615717,7V,6949249,468464,578,,1.4,0x91040826,8,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 04:10:00,2019.03.04 04:00:00,,,,,,,,,,,,,,,,,44,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 08:00:00,2019.03.04 08:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 08:00:10,2019.03.04 08:00:00,,,,2019.03.04 08:00:10,Resolved QFP,62.672797,-141.615116,7V,6949284,468495,597,,1.7,0x16108050,7,,,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 08:10:00,2019.03.04 08:00:00,,,,,,,,,,,,,,,,,21,,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 12:00:00,2019.03.04 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.04 12:00:20,1,,,,Primary,No,
2019.03.04 12:00:08,2019.03.04 12:00:00,,,,2019.03.04 12:00:08,Resolved QFP,62.676208,-141.615092,7V,6949664,468500,574,,1.7,0x04AA0680,8,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 12:00:20,2019.03.04 12:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.03.04 12:00:20,1,No,No,,,No,
2019.03.04 12:00:20,2019.03.04 12:00:20,4,62.69790,-141.64528,,,,,,,,,,,,,,,,,2019.03.04 12:00:20,,,,,,,
2019.03.04 12:10:00,2019.03.04 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 16:00:00,2019.03.04 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 16:00:12,2019.03.04 16:00:00,,,,2019.03.04 16:00:12,Resolved QFP,62.679090,-141.613114,7V,6949984,468604,607,,1.0,0x41640125,9,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 16:10:00,2019.03.04 16:00:00,,,,,,,,,,,,,,,,,134,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 20:00:00,2019.03.04 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 20:00:20,2019.03.04 20:00:00,,,,2019.03.04 20:00:20,Resolved QFP,62.685855,-141.619051,7V,6950741,468307,566,,0.9,0x265091D0,11,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.04 20:10:00,2019.03.04 20:00:00,,,,,,,,,,,,,,,,,179,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 00:00:00,2019.03.05 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 00:00:12,2019.03.05 00:00:00,,,,2019.03.05 00:00:12,Resolved QFP,62.677924,-141.616284,7V,6949856,468441,600,,1.0,0x088F1200,8,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 00:10:00,2019.03.05 00:00:00,,,,,,,,,,,,,,,,,133,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 04:00:00,2019.03.05 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 04:00:15,2019.03.05 04:00:00,,,,2019.03.05 04:00:15,Resolved QFP,62.672224,-141.613068,7V,6949219,468599,595,,1.4,0x51840822,8,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 04:10:00,2019.03.05 04:00:00,,,,,,,,,,,,,,,,,184,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 08:00:00,2019.03.05 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 08:00:11,2019.03.05 08:00:00,,,,2019.03.05 08:00:11,Resolved QFP,62.667872,-141.611859,7V,6948734,468657,616,,1.1,0x1618C050,9,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 08:10:00,2019.03.05 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 12:00:00,2019.03.05 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 12:00:11,2019.03.05 12:00:00,,,,2019.03.05 12:00:11,Resolved QFP,62.668677,-141.604830,7V,6948820,469017,574,,0.9,0x88AA2281,10,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 12:10:00,2019.03.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 16:00:00,2019.03.05 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 16:00:13,2019.03.05 16:00:00,,,,2019.03.05 16:00:13,Resolved QFP,62.667369,-141.604057,7V,6948674,469056,610,,0.8,0x43640924,10,,,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 16:10:00,2019.03.05 16:00:00,,,,,,,,,,,,,,,,,183,,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 20:00:00,2019.03.05 20:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.05 20:00:23,1,,,,Primary,No,
2019.03.05 20:00:10,2019.03.05 20:00:00,,,,2019.03.05 20:00:10,Resolved QFP,62.664159,-141.595866,7V,6948313,469472,608,,0.9,0x245091D0,10,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.05 20:00:23,2019.03.05 20:00:23,4,62.66161,-141.58405,,,,,,,,,,,,,,,,,2019.03.05 20:00:23,,,,,,,
2019.03.05 20:00:23,2019.03.05 20:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.03.05 20:00:23,1,No,No,,,No,
2019.03.05 20:10:00,2019.03.05 20:00:00,,,,,,,,,,,,,,,,,22,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 00:00:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 00:00:10,2019.03.06 00:00:00,,,,2019.03.06 00:00:10,Resolved QFP,62.660075,-141.592477,7V,6947856,469641,712,,1.2,0x088B5601,10,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 00:10:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,228,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 04:00:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 04:00:17,2019.03.06 04:00:00,,,,2019.03.06 04:00:17,Resolved QFP,62.659915,-141.620225,7V,6947852,468219,670,,2.1,0x51000822,6,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 04:10:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,160,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 08:00:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 08:00:13,2019.03.06 08:00:00,,,,2019.03.06 08:00:13,Resolved QFP,62.660850,-141.621954,7V,6947957,468132,664,,1.5,0x16188010,7,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 08:10:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 12:00:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 12:00:16,2019.03.06 12:00:00,,,,2019.03.06 12:00:16,Resolved QFP,62.660862,-141.622061,7V,6947958,468126,678,,1.1,0x800A2681,8,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 12:10:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 16:00:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 16:00:20,2019.03.06 16:00:00,,,,2019.03.06 16:00:20,Resolved QFP,62.661050,-141.627406,7V,6947982,467853,658,,1.2,0x40640125,8,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 16:10:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,209,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 20:00:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 20:00:12,2019.03.06 20:00:00,,,,2019.03.06 20:00:12,Resolved QFP,62.665100,-141.611938,7V,6948425,468650,627,,1.6,0x24108150,7,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.06 20:10:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,97,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 00:00:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 00:00:10,2019.03.07 00:00:00,,,,2019.03.07 00:00:10,Resolved QFP,62.668388,-141.598129,7V,6948785,469360,589,,0.7,0x288F5601,12,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 00:10:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,134,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 04:00:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 04:00:13,2019.03.07 04:00:00,,,,2019.03.07 04:00:13,Resolved QFP,62.662853,-141.589921,7V,6948164,469775,611,,1.9,0x51040822,7,,,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 04:10:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,257,,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 08:00:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.07 08:00:20,1,,,,Primary,No,
2019.03.07 08:00:09,2019.03.07 08:00:00,,,,2019.03.07 08:00:09,Resolved QFP,62.660765,-141.596756,7V,6947935,469423,665,,1.2,0x1610C050,8,,,,,2019.03.08 20:00:23,1,,,,Primary,No,
2019.03.07 08:00:20,2019.03.07 08:00:20,6,62.65640,-141.69371,,,,,,,,,,,,,,,,,2019.03.07 08:00:20,,,,,,,
2019.03.07 08:00:20,2019.03.07 08:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.03.07 08:00:20,1,No,No,,,No,
2019.03.07 08:10:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.08 20:00:23,1,,,,Primary,No,
2019.03.07 12:00:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.03.08 20:00:23,1,,,,Primary,No,
2019.03.07 12:00:12,2019.03.07 12:00:00,,,,2019.03.07 12:00:12,Resolved QFP,62.660709,-141.596841,7V,6947929,469418,654,,1.8,0x888A2601,9,,,,,2019.03.08 20:00:23,1,,,,Primary,No,
2019.03.07 12:10:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,16,,,2019.03.08 20:00:23,1,,,,Primary,No,
