Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704809A
Comment,
Iridium IMEI,300434063159180

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2022.02.03 00:00:08

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2022.02.03 00:00:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:00,2018.11.19 20:00:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 20:03:56,1,,,,Roof Test,No,
2018.11.19 20:00:09,2018.11.19 20:00:00,,,,2018.11.19 20:00:09,Resolved QFP,33.384208,-111.811301,12S,3694176,424541,404,,0.9,0x04B80280,7,,,,,2018.11.19 20:03:56,1,,,,Roof Test,No,
2018.11.19 20:03:56,2018.11.19 20:03:56,90,33.37390,-112.63970,,,,,,,,,,,,,,,,,2018.11.19 20:03:56,,,,,,,
2018.11.19 20:03:56,2018.11.19 20:03:56,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:03:56,1,No,No,,,No,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 20:34:00,1,,,,Roof Test,No,
2018.11.19 20:15:12,2018.11.19 20:15:00,,,,2018.11.19 20:15:12,Resolved QFP,33.384400,-111.811293,12S,3694197,424542,381,,1.0,0xC4282601,9,,,,,2018.11.19 20:34:00,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 20:34:00,1,,,,Roof Test,No,
2018.11.19 20:30:12,2018.11.19 20:30:00,,,,2018.11.19 20:30:12,Resolved QFP,33.384389,-111.811299,12S,3694196,424541,384,,1.0,0xC4282601,9,,,,,2018.11.19 20:34:00,1,,,,Roof Test,No,
2018.11.19 20:34:00,2018.11.19 20:34:00,4,33.39885,-111.82537,,,,,,,,,,,,,,,,,2018.11.19 20:34:00,,,,,,,
2018.11.19 20:34:00,2018.11.19 20:34:00,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:34:00,1,No,No,,,No,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 21:03:59,1,,,,Roof Test,No,
2018.11.19 20:45:12,2018.11.19 20:45:00,,,,2018.11.19 20:45:12,Resolved QFP,33.384466,-111.811233,12S,3694204,424547,412,,0.8,0xC5282681,11,,,,,2018.11.19 21:03:59,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,39,,2018.11.19 21:03:59,1,,,,Roof Test,No,
2018.11.19 21:00:11,2018.11.19 21:00:00,,,,2018.11.19 21:00:11,Resolved QFP,33.384497,-111.811268,12S,3694208,424544,413,,1.0,0xC1202685,10,,,,,2018.11.19 21:03:59,1,,,,Roof Test,No,
2018.11.19 21:03:59,2018.11.19 21:03:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:03:59,1,No,No,,,No,
2018.11.19 21:03:59,2018.11.19 21:03:59,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:03:59,,,,,,,
2021.04.01 16:10:00,2021.04.01 16:00:00,,,,,,,,,,,,,,,,,172,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.01 20:00:00,2021.04.01 20:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.01 20:00:12,2021.04.01 20:00:00,,,,2021.04.01 20:00:12,Resolved QFP (Uncertain),67.761209,-149.731515,6W,7518787,384665,758,,2.1,0x088D3000,7,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.01 20:10:00,2021.04.01 20:00:00,,,,,,,,,,,,,,,,,67,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 00:00:00,2021.04.02 00:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 00:00:11,2021.04.02 00:00:00,,,,2021.04.02 00:00:11,Resolved QFP,67.760980,-149.730725,6W,7518760,384697,707,,1.3,0xD1000822,7,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 00:10:00,2021.04.02 00:00:00,,,,,,,,,,,,,,,,,5,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 04:00:00,2021.04.02 04:00:00,,,,,,,,,,,,,,,,,,10,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 04:00:15,2021.04.02 04:00:00,,,,2021.04.02 04:00:15,Resolved QFP,67.752960,-149.758033,6W,7517918,383505,508,,1.1,0x160A8050,8,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 04:10:00,2021.04.02 04:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 08:00:00,2021.04.02 08:00:00,,,,,,,,,,,,,,,,,,6,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 08:00:08,2021.04.02 08:00:00,,,,2021.04.02 08:00:08,Resolved QFP,67.753736,-149.759376,6W,7518007,383452,511,,1.0,0x0CB00280,7,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 08:10:00,2021.04.02 08:00:00,,,,,,,,,,,,,,,,,99,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 12:00:00,2021.04.02 12:00:00,,,,,,,,,,,,,,,,,,-3,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 12:00:08,2021.04.02 12:00:00,,,,2021.04.02 12:00:08,Resolved QFP,67.760011,-149.753888,6W,7518695,383715,544,,0.8,0x4125092D,11,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 12:10:00,2021.04.02 12:00:00,,,,,,,,,,,,,,,,,285,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 16:00:00,2021.04.02 16:00:00,,,,,,,,,,,,,,,,,,29,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 16:00:08,2021.04.02 16:00:00,,,,2021.04.02 16:00:08,Resolved QFP,67.764280,-149.743072,6W,7519151,384192,731,,4.3,0x20001150,5,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 16:10:00,2021.04.02 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 20:00:00,2021.04.02 20:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 20:00:07,2021.04.02 20:00:00,,,,2021.04.02 20:00:07,Resolved QFP,67.767435,-149.746092,6W,7519508,384081,767,,1.4,0x00C55200,7,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.02 20:10:00,2021.04.02 20:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 00:00:00,2021.04.03 00:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 00:00:11,2021.04.03 00:00:00,,,,2021.04.03 00:00:11,Resolved QFP (Uncertain),67.770171,-149.750916,6W,7519822,383891,723,,1.3,0xD1000822,7,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 00:10:00,2021.04.03 00:00:00,,,,,,,,,,,,,,,,,116,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 04:00:00,2021.04.03 04:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 04:00:13,2021.04.03 04:00:00,,,,2021.04.03 04:00:13,Resolved QFP (Uncertain),67.772437,-149.767396,6W,7520105,383207,583,,1.2,0x160A8050,8,,,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 04:10:00,2021.04.03 04:00:00,,,,,,,,,,,,,,,,,51,,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 08:00:00,2021.04.03 08:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.03 08:00:20,1,,,,Primary,No,
2021.04.03 08:00:07,2021.04.03 08:00:00,,,,2021.04.03 08:00:07,Resolved QFP,67.772412,-149.765541,6W,7520099,383285,598,,1.0,0x8CB00280,8,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 08:00:20,2021.04.03 08:00:20,5,67.79572,-149.78453,,,,,,,,,,,,,,,,,2021.04.03 08:00:20,,,,,,,
2021.04.03 08:00:20,2021.04.03 08:00:20,,,,,,,,,,,,,,,,,,,Hit,2021.04.03 08:00:20,1,No,No,,,No,
2021.04.03 08:10:00,2021.04.03 08:00:00,,,,,,,,,,,,,,,,,6,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 12:00:00,2021.04.03 12:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 12:00:10,2021.04.03 12:00:00,,,,2021.04.03 12:00:10,Resolved QFP,67.772945,-149.764520,6W,7520156,383331,611,,1.0,0x4125012C,9,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 12:10:00,2021.04.03 12:00:00,,,,,,,,,,,,,,,,,15,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 16:00:00,2021.04.03 16:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 16:00:24,2021.04.03 16:00:00,,,,2021.04.03 16:00:24,Resolved QFP,67.773027,-149.764482,6W,7520165,383333,610,,4.4,0x20001150,5,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 16:10:00,2021.04.03 16:00:00,,,,,,,,,,,,,,,,,4,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 20:00:00,2021.04.03 20:00:00,,,,,,,,,,,,,,,,,,11,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 20:00:09,2021.04.03 20:00:00,,,,2021.04.03 20:00:09,Resolved QFP,67.772209,-149.767857,6W,7520080,383186,576,,0.8,0x08957201,10,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.03 20:10:00,2021.04.03 20:00:00,,,,,,,,,,,,,,,,,45,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 00:00:00,2021.04.04 00:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 00:00:14,2021.04.04 00:00:00,,,,2021.04.04 00:00:14,Resolved QFP,67.772428,-149.765421,6W,7520100,383290,604,,1.6,0x51000822,6,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 00:10:00,2021.04.04 00:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 04:00:00,2021.04.04 04:00:00,,,,,,,,,,,,,,,,,,17,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 04:00:10,2021.04.04 04:00:00,,,,2021.04.04 04:00:10,Resolved QFP,67.770614,-149.770317,6W,7519907,383074,543,,1.8,0x144A8040,7,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 04:10:00,2021.04.04 04:00:00,,,,,,,,,,,,,,,,,115,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 08:00:00,2021.04.04 08:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 08:00:06,2021.04.04 08:00:00,,,,2021.04.04 08:00:06,Resolved QFP,67.777545,-149.789792,6W,7520716,382288,496,,1.0,0x88B00280,7,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 08:10:00,2021.04.04 08:00:00,,,,,,,,,,,,,,,,,38,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 12:00:00,2021.04.04 12:00:00,,,,,,,,,,,,,,,,,,0,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 12:00:11,2021.04.04 12:00:00,,,,2021.04.04 12:00:11,Resolved QFP,67.772906,-149.783142,6W,7520187,382545,501,,1.0,0x4024082F,9,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 12:10:00,2021.04.04 12:00:00,,,,,,,,,,,,,,,,,247,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 16:00:00,2021.04.04 16:00:00,,,,,,,,,,,,,,,,,,9,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 16:00:23,2021.04.04 16:00:00,,,,2021.04.04 16:00:23,Resolved QFP,67.772740,-149.764683,6W,7520134,383323,617,,1.3,0x24028150,7,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 16:10:00,2021.04.04 16:00:00,,,,,,,,,,,,,,,,,4,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 20:00:00,2021.04.04 20:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 20:00:08,2021.04.04 20:00:00,,,,2021.04.04 20:00:08,Resolved QFP,67.772663,-149.764639,6W,7520125,383324,600,,2.8,0x08910201,6,,,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.04 20:10:00,2021.04.04 20:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.05 00:00:00,2021.04.05 00:00:00,,,,,,,,,,,,,,,,,,9,,2021.04.05 04:00:38,1,,,,Primary,No,
2021.04.05 00:00:21,2021.04.05 00:00:00,,,,2021.04.05 00:00:21,Resolved QFP (Uncertain),67.772264,-149.767809,6W,7520087,383188,573,,1.9,0x51000026,6,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 00:10:00,2021.04.05 00:00:00,,,,,,,,,,,,,,,,,252,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 04:00:00,2021.04.05 04:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 04:00:09,2021.04.05 04:00:00,,,,2021.04.05 04:00:09,Resolved QFP,67.771563,-149.772241,6W,7520017,382998,553,,1.0,0x164A8010,8,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 04:00:38,2021.04.05 04:00:38,,,,,,,,,,,,,,,,,,,Hit,2021.04.05 04:00:38,1,No,No,,,No,
2021.04.05 04:00:38,2021.04.05 04:00:38,7,67.77899,-149.70263,,,,,,,,,,,,,,,,,2021.04.05 04:00:38,,,,,,,
2021.04.05 04:10:00,2021.04.05 04:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 08:00:00,2021.04.05 08:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 08:00:11,2021.04.05 08:00:00,,,,2021.04.05 08:00:11,Resolved QFP (Uncertain),67.771679,-149.772493,6W,7520030,382988,565,,1.2,0x08B10280,7,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 08:10:00,2021.04.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 12:00:00,2021.04.05 12:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 12:00:15,2021.04.05 12:00:00,,,,2021.04.05 12:00:15,Resolved QFP,67.771700,-149.770887,6W,7520030,383056,545,,1.3,0x4024002E,7,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 12:10:00,2021.04.05 12:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 16:00:00,2021.04.05 16:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 16:00:17,2021.04.05 16:00:00,,,,2021.04.05 16:00:17,Resolved QFP,67.771670,-149.771187,6W,7520027,383043,555,,1.5,0x04028150,6,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 16:10:00,2021.04.05 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 20:00:00,2021.04.05 20:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 20:00:08,2021.04.05 20:00:00,,,,2021.04.05 20:00:08,Resolved QFP,67.771681,-149.771099,6W,7520028,383047,549,,0.9,0x00955201,8,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.05 20:10:00,2021.04.05 20:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 00:00:00,2021.04.06 00:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 00:00:24,2021.04.06 00:00:00,,,,2021.04.06 00:00:24,Resolved QFP,67.771594,-149.772303,6W,7520020,382996,545,,1.5,0x51000826,7,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 00:10:00,2021.04.06 00:00:00,,,,,,,,,,,,,,,,,132,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 04:00:00,2021.04.06 04:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 04:00:10,2021.04.06 04:00:00,,,,2021.04.06 04:00:10,Resolved QFP,67.768954,-149.770302,6W,7519723,383067,522,,1.0,0x164A8050,9,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 04:10:00,2021.04.06 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 08:00:00,2021.04.06 08:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 08:00:09,2021.04.06 08:00:00,,,,2021.04.06 08:00:09,Resolved QFP,67.772715,-149.764695,6W,7520131,383322,613,,1.1,0x88312281,9,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 08:10:00,2021.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 12:00:00,2021.04.06 12:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 12:00:06,2021.04.06 12:00:00,,,,2021.04.06 12:00:06,Resolved QFP,67.772679,-149.764668,6W,7520127,383323,602,,1.0,0x4124012A,8,,,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 12:10:00,2021.04.06 12:00:00,,,,,,,,,,,,,,,,,14,,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 16:00:00,2021.04.06 16:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.06 16:00:34,1,,,,Primary,No,
2021.04.06 16:00:23,2021.04.06 16:00:00,,,,2021.04.06 16:00:23,Resolved QFP (Uncertain),67.772778,-149.764440,6W,7520137,383333,616,,1.0,0x04022150,6,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.06 16:00:34,2021.04.06 16:00:34,,,,,,,,,,,,,,,,,,,Hit,2021.04.06 16:00:34,1,No,No,,,No,
2021.04.06 16:00:34,2021.04.06 16:00:34,2,67.79572,-149.78453,,,,,,,,,,,,,,,,,2021.04.06 16:00:34,,,,,,,
2021.04.06 16:10:00,2021.04.06 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.06 20:00:00,2021.04.06 20:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.06 20:00:10,2021.04.06 20:00:00,,,,2021.04.06 20:00:10,Resolved QFP,67.772647,-149.764338,6W,7520123,383337,608,,2.4,0x08C52200,7,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.06 20:10:00,2021.04.06 20:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 00:00:00,2021.04.07 00:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 00:10:00,2021.04.07 00:00:00,,,,,,,,,,,,,,,,,76,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 04:00:00,2021.04.07 04:00:00,,,,,,,,,,,,,,,,,,4,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 04:00:11,2021.04.07 04:00:00,,,,2021.04.07 04:00:11,Resolved QFP,67.773192,-149.790765,6W,7520233,382225,483,,1.3,0x124A0050,7,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 04:10:00,2021.04.07 04:00:00,,,,,,,,,,,,,,,,,99,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 08:00:00,2021.04.07 08:00:00,,,,,,,,,,,,,,,,,,19,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 08:00:14,2021.04.07 08:00:00,,,,2021.04.07 08:00:14,Resolved QFP,67.773153,-149.790871,6W,7520229,382220,495,,1.2,0x00B12281,8,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 08:10:00,2021.04.07 08:00:00,,,,,,,,,,,,,,,,,63,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 12:00:00,2021.04.07 12:00:00,,,,,,,,,,,,,,,,,,6,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 12:00:12,2021.04.07 12:00:00,,,,2021.04.07 12:00:12,Resolved QFP,67.773123,-149.790875,6W,7520226,382220,480,,1.6,0x4120012A,7,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 12:10:00,2021.04.07 12:00:00,,,,,,,,,,,,,,,,,40,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 16:00:00,2021.04.07 16:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 16:00:23,2021.04.07 16:00:00,,,,2021.04.07 16:00:23,Resolved QFP,67.773197,-149.790892,6W,7520234,382219,493,,1.0,0x2402A110,7,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 16:10:00,2021.04.07 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 20:00:00,2021.04.07 20:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 20:00:12,2021.04.07 20:00:00,,,,2021.04.07 20:00:12,Resolved QFP,67.773191,-149.790886,6W,7520234,382220,525,,1.4,0x08916201,8,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.07 20:10:00,2021.04.07 20:00:00,,,,,,,,,,,,,,,,,57,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.08 00:00:00,2021.04.08 00:00:00,,,,,,,,,,,,,,,,,,10,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.08 00:00:16,2021.04.08 00:00:00,,,,2021.04.08 00:00:16,Resolved QFP,67.773595,-149.784107,6W,7520266,382508,488,,1.6,0x51000822,6,,,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.08 00:10:00,2021.04.08 00:00:00,,,,,,,,,,,,,,,,,203,,,2021.04.08 12:00:21,1,,,,Primary,No,
2021.04.08 04:00:00,2021.04.08 04:00:00,,,,,,,,,,,,,,,,,,16,,2021.04.08 12:00:21,1,,,,Primary,No,
