Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704679A
Comment,
Iridium IMEI,300434063240870

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2021.04.13 12:01:37

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2021.04.13 12:01:37

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:46:02,1,,,,Roof Test,No,
2018.11.19 21:45:10,2018.11.19 21:45:00,,,,2018.11.19 21:45:10,Resolved QFP,33.384377,-111.811131,12S,3694194,424557,391,,0.9,0xC3602605,11,,,,,2018.11.19 21:46:02,1,,,,Roof Test,No,
2018.11.19 21:46:02,2018.11.19 21:46:02,10,33.35763,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:46:02,,,,,,,
2018.11.19 21:46:02,2018.11.19 21:46:02,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:46:02,1,No,No,,,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:59,1,,,,Roof Test,No,
2018.11.19 22:00:11,2018.11.19 22:00:00,,,,2018.11.19 22:00:11,Resolved QFP,33.384385,-111.811132,12S,3694195,424557,394,,0.9,0xC3602605,11,,,,,2018.11.19 22:15:59,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:59,1,,,,Roof Test,No,
2018.11.19 22:15:10,2018.11.19 22:15:00,,,,2018.11.19 22:15:10,Resolved QFP,33.384358,-111.811154,12S,3694192,424555,392,,0.8,0xC3602605,11,,,,,2018.11.19 22:15:59,1,,,,Roof Test,No,
2018.11.19 22:15:59,2018.11.19 22:15:59,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:15:59,,,,,,,
2018.11.19 22:15:59,2018.11.19 22:15:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:15:59,1,No,No,,,No,
2019.02.14 20:00:00,2019.02.14 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.14 20:00:10,2019.02.14 20:00:00,,,,2019.02.14 20:00:10,Resolved QFP,62.669182,-141.668986,7V,6948909,465732,579,,1.7,0x12408152,8,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.14 20:10:00,2019.02.14 20:00:00,,,,,,,,,,,,,,,,,387,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 00:00:00,2019.02.15 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 00:00:11,2019.02.15 00:00:00,,,,2019.02.15 00:00:11,Resolved QFP (Uncertain),62.667584,-141.666598,7V,6948730,465852,614,,1.8,0x28880440,6,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 00:10:00,2019.02.15 00:00:00,,,,,,,,,,,,,,,,,172,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 04:00:00,2019.02.15 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 04:00:10,2019.02.15 04:00:00,,,,2019.02.15 04:00:10,Resolved QFP,62.663494,-141.678814,7V,6948281,465222,623,,1.0,0x81A52826,11,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 04:10:00,2019.02.15 04:00:00,,,,,,,,,,,,,,,,,147,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 08:00:00,2019.02.15 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 08:00:10,2019.02.15 08:00:00,,,,2019.02.15 08:00:10,Resolved QFP,62.663192,-141.684330,7V,6948250,464939,679,,1.4,0x13108112,8,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 08:10:00,2019.02.15 08:00:00,,,,,,,,,,,,,,,,,170,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 12:00:00,2019.02.15 12:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 12:00:15,2019.02.15 12:00:00,,,,2019.02.15 12:00:15,Resolved QFP,62.664774,-141.694021,7V,6948432,464444,677,,1.3,0x840A4680,8,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 12:10:00,2019.02.15 12:00:00,,,,,,,,,,,,,,,,,138,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 16:00:00,2019.02.15 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 16:00:07,2019.02.15 16:00:00,,,,2019.02.15 16:00:07,Resolved QFP,62.665654,-141.681184,7V,6948523,465103,639,,1.3,0x81230405,8,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 16:10:00,2019.02.15 16:00:00,,,,,,,,,,,,,,,,,6,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 20:00:00,2019.02.15 20:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 20:00:10,2019.02.15 20:00:00,,,,2019.02.15 20:00:10,Resolved QFP,62.664061,-141.687442,7V,6948348,464780,682,,1.0,0x32408172,10,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.15 20:10:00,2019.02.15 20:00:00,,,,,,,,,,,,,,,,,243,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 00:00:00,2019.02.16 00:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 00:00:11,2019.02.16 00:00:00,,,,2019.02.16 00:00:11,Resolved QFP,62.663079,-141.679674,7V,6948235,465177,638,,1.0,0x280B52C1,11,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 00:10:00,2019.02.16 00:00:00,,,,,,,,,,,,,,,,,79,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 04:00:00,2019.02.16 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 04:00:12,2019.02.16 04:00:00,,,,2019.02.16 04:00:12,Resolved QFP,62.665207,-141.690800,7V,6948478,464610,677,,1.1,0x01850826,8,,,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 04:10:00,2019.02.16 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 08:00:00,2019.02.16 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.16 12:00:44,1,,,,Primary,No,
2019.02.16 08:00:16,2019.02.16 08:00:00,,,,2019.02.16 08:00:16,Resolved QFP,62.665324,-141.690735,7V,6948491,464613,720,,3.4,0x10108110,5,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 08:10:00,2019.02.16 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 12:00:00,2019.02.16 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 12:00:12,2019.02.16 12:00:00,,,,2019.02.16 12:00:12,Resolved QFP,62.665229,-141.690829,7V,6948480,464608,674,,2.2,0x041A0680,7,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 12:00:44,2019.02.16 12:00:44,,,,,,,,,,,,,,,,,,,Hit,2019.02.16 12:00:44,1,No,No,,,No,
2019.02.16 12:00:44,2019.02.16 12:00:44,8,62.67616,-141.75502,,,,,,,,,,,,,,,,,2019.02.16 12:00:44,,,,,,,
2019.02.16 12:10:00,2019.02.16 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 16:00:00,2019.02.16 16:00:00,,,,,,,,,,,,,,,,,,23,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 16:00:11,2019.02.16 16:00:00,,,,2019.02.16 16:00:11,Resolved QFP,62.665207,-141.690844,7V,6948478,464607,685,,0.7,0x41672C05,12,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 16:10:00,2019.02.16 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 20:00:00,2019.02.16 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 20:00:16,2019.02.16 20:00:00,,,,2019.02.16 20:00:16,Resolved QFP,62.661883,-141.683344,7V,6948104,464988,673,,1.4,0x26408150,8,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.16 20:10:00,2019.02.16 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 00:00:00,2019.02.17 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 00:00:07,2019.02.17 00:00:00,,,,2019.02.17 00:00:07,Resolved QFP,62.666267,-141.683625,7V,6948592,464978,649,,1.2,0x080B0680,7,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 00:10:00,2019.02.17 00:00:00,,,,,,,,,,,,,,,,,175,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 04:00:00,2019.02.17 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 04:00:11,2019.02.17 04:00:00,,,,2019.02.17 04:00:11,Resolved QFP,62.664707,-141.694205,7V,6948424,464435,688,,0.8,0x91A52826,12,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 04:10:00,2019.02.17 04:00:00,,,,,,,,,,,,,,,,,109,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 08:00:00,2019.02.17 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 08:10:00,2019.02.17 08:00:00,,,,,,,,,,,,,,,,,7,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 12:00:00,2019.02.17 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 12:01:27,2019.02.17 12:00:00,,,,2019.02.17 12:01:27,Succeeded,62.665946,-141.692600,7V,6948561,464518,,8.50,,,,87,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 12:10:00,2019.02.17 12:00:00,,,,,,,,,,,,,,,,,60,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 16:00:00,2019.02.17 16:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 16:00:11,2019.02.17 16:00:00,,,,2019.02.17 16:00:11,Resolved QFP (Uncertain),62.664902,-141.691848,7V,6948445,464556,749,,0.8,0xC1242C25,11,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 16:10:00,2019.02.17 16:00:00,,,,,,,,,,,,,,,,,152,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 20:00:00,2019.02.17 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 20:00:12,2019.02.17 20:00:00,,,,2019.02.17 20:00:12,Resolved QFP,62.661665,-141.688491,7V,6948082,464724,667,,1.7,0x02408152,7,,,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.17 20:10:00,2019.02.17 20:00:00,,,,,,,,,,,,,,,,,15,,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.18 00:00:00,2019.02.18 00:00:00,,,,,,,,,,,,,,,,,,6,,2019.02.18 00:00:23,1,,,,Primary,No,
2019.02.18 00:00:12,2019.02.18 00:00:00,,,,2019.02.18 00:00:12,Resolved QFP,62.669304,-141.669328,7V,6948923,465714,602,,0.9,0x288B5680,11,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 00:00:23,2019.02.18 00:00:23,680,62.65677,-141.19390,,,,,,,,,,,,,,,,,2019.02.18 00:00:23,,,,,,,
2019.02.18 00:00:23,2019.02.18 00:00:23,,,,,,,,,,,,,,,,,,,Hit,2019.02.18 00:00:23,1,No,No,,,No,
2019.02.18 00:10:00,2019.02.18 00:00:00,,,,,,,,,,,,,,,,,82,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 04:00:00,2019.02.18 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 04:00:16,2019.02.18 04:00:00,,,,2019.02.18 04:00:16,Resolved QFP,62.668589,-141.664757,7V,6948841,465948,618,,1.1,0xD1800822,8,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 04:10:00,2019.02.18 04:00:00,,,,,,,,,,,,,,,,,172,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 08:00:00,2019.02.18 08:00:00,,,,,,,,,,,,,,,,,,14,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 08:00:13,2019.02.18 08:00:00,,,,2019.02.18 08:00:13,Resolved QFP,62.664468,-141.678777,7V,6948389,465225,625,,1.4,0x13100112,7,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 08:10:00,2019.02.18 08:00:00,,,,,,,,,,,,,,,,,191,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 12:00:00,2019.02.18 12:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 12:00:13,2019.02.18 12:00:00,,,,2019.02.18 12:00:13,Resolved QFP,62.664065,-141.681314,7V,6948346,465094,636,,1.0,0x8C1A4680,10,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 12:10:00,2019.02.18 12:00:00,,,,,,,,,,,,,,,,,113,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 16:00:00,2019.02.18 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 16:00:11,2019.02.18 16:00:00,,,,2019.02.18 16:00:11,Resolved QFP,62.664390,-141.682296,7V,6948382,465044,649,,1.1,0x80652405,9,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 16:10:00,2019.02.18 16:00:00,,,,,,,,,,,,,,,,,10,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 20:00:00,2019.02.18 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 20:00:09,2019.02.18 20:00:00,,,,2019.02.18 20:00:09,Resolved QFP,62.664296,-141.681913,7V,6948372,465064,646,,1.8,0x22408150,7,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.18 20:10:00,2019.02.18 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 00:00:00,2019.02.19 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 00:00:10,2019.02.19 00:00:00,,,,2019.02.19 00:00:10,Resolved QFP,62.664266,-141.682186,7V,6948368,465050,652,,1.3,0x080B5600,8,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 00:10:00,2019.02.19 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 04:00:00,2019.02.19 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 04:00:10,2019.02.19 04:00:00,,,,2019.02.19 04:00:10,Resolved QFP,62.662039,-141.685255,7V,6948122,464890,655,,1.5,0x01850022,6,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 04:10:00,2019.02.19 04:00:00,,,,,,,,,,,,,,,,,74,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 08:00:00,2019.02.19 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 08:00:09,2019.02.19 08:00:00,,,,2019.02.19 08:00:09,Resolved QFP,62.660802,-141.688293,7V,6947986,464733,674,,1.5,0x53108010,7,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 08:10:00,2019.02.19 08:00:00,,,,,,,,,,,,,,,,,104,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 12:00:00,2019.02.19 12:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 12:00:14,2019.02.19 12:00:00,,,,2019.02.19 12:00:14,Resolved QFP (Uncertain),62.663650,-141.694080,7V,6948306,464440,673,,2.9,0x0C0A0680,7,,,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 12:10:00,2019.02.19 12:00:00,,,,,,,,,,,,,,,,,106,,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 16:00:00,2019.02.19 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.02.19 16:00:20,1,,,,Primary,No,
2019.02.19 16:00:09,2019.02.19 16:00:00,,,,2019.02.19 16:00:09,Resolved QFP,62.667083,-141.693994,7V,6948689,464448,686,,0.9,0x40672825,11,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.19 16:00:20,2019.02.19 16:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.02.19 16:00:20,1,No,No,,,No,
2019.02.19 16:00:20,2019.02.19 16:00:20,4,62.65640,-141.69371,,,,,,,,,,,,,,,,,2019.02.19 16:00:20,,,,,,,
2019.02.19 16:10:00,2019.02.19 16:00:00,,,,,,,,,,,,,,,,,260,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.19 20:00:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.19 20:00:14,2019.02.19 20:00:00,,,,2019.02.19 20:00:14,Resolved QFP,62.665931,-141.694004,7V,6948560,464446,687,,1.5,0x22408142,7,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.19 20:10:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 00:00:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 00:00:09,2019.02.20 00:00:00,,,,2019.02.20 00:00:09,Resolved QFP,62.675080,-141.664891,7V,6949564,465948,610,,1.3,0x08895400,7,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 00:10:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,7,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 04:00:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 04:00:08,2019.02.20 04:00:00,,,,2019.02.20 04:00:08,Resolved QFP,62.675365,-141.668911,7V,6949598,465743,602,,2.8,0x91050022,7,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 04:10:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,171,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 08:00:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,,11,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 08:00:10,2019.02.20 08:00:00,,,,2019.02.20 08:00:10,Resolved QFP,62.676409,-141.678176,7V,6949719,465269,602,,1.5,0x53108010,7,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 08:10:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,213,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 12:00:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 12:00:11,2019.02.20 12:00:00,,,,2019.02.20 12:00:11,Resolved QFP,62.672639,-141.682840,7V,6949302,465026,599,,0.8,0x0C986681,11,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 12:10:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,29,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 16:00:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 16:00:11,2019.02.20 16:00:00,,,,2019.02.20 16:00:11,Resolved QFP,62.667384,-141.691988,7V,6948721,464551,685,,0.9,0xC0670405,10,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 16:10:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,102,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 20:00:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 20:00:14,2019.02.20 20:00:00,,,,2019.02.20 20:00:14,Resolved QFP,62.674975,-141.664576,7V,6949552,465964,564,,1.8,0x02408152,7,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.20 20:10:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,18,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.21 00:00:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.21 00:00:10,2019.02.21 00:00:00,,,,2019.02.21 00:00:10,Resolved QFP,62.675172,-141.664630,7V,6949574,465962,605,,1.1,0x280B5401,9,,,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.21 00:10:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,9,,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.21 04:00:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.21 04:00:21,1,,,,Primary,No,
2019.02.21 04:00:11,2019.02.21 04:00:00,,,,2019.02.21 04:00:11,Resolved QFP,62.674301,-141.668937,7V,6949479,465740,595,,0.8,0xD1A52822,12,,,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 04:00:21,2019.02.21 04:00:21,491,62.71236,-141.81642,,,,,,,,,,,,,,,,,2019.02.21 04:00:21,,,,,,,
2019.02.21 04:00:21,2019.02.21 04:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.02.21 04:00:21,1,No,No,,,No,
2019.02.21 04:10:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,272,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 08:00:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 08:00:14,2019.02.21 08:00:00,,,,2019.02.21 08:00:14,Resolved QFP,62.670589,-141.676825,7V,6949070,465332,627,,1.1,0x53188010,8,,,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 08:10:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,34,,,2019.02.23 00:00:50,1,,,,Primary,No,
2019.02.21 12:00:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.02.23 00:00:50,1,,,,Primary,No,
