Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700550A
Comment,
Iridium IMEI,300434062885590

Report Period Begins,2018.03.16 18:08:01
Report Period Ends,2021.03.10 23:31:55

Report File Number,1 of 1
File Coverage Begins,2018.03.16 18:08:01
File Coverage Ends,2021.03.10 23:31:55

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.17 12:00:08,2018.03.17 12:00:00,,,,2018.03.17 12:00:08,Resolved QFP,66.376801,-146.247198,6W,7362113,533662,128,,1.1,0x8CA00680,8,,,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,92,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,-8,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.17 16:00:35,2018.03.17 16:00:00,,,,2018.03.17 16:00:35,Succeeded,66.397145,-146.231348,6W,7364389,534342,,9.50,,,,35,,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.17 20:00:07,2018.03.17 20:00:00,,,,2018.03.17 20:00:07,Resolved QFP,66.435654,-146.292596,6W,7368649,531557,150,,0.9,0x24588152,10,,,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 00:00:08,2018.03.18 00:00:00,,,,2018.03.18 00:00:08,Resolved QFP,66.434362,-146.310304,6W,7368496,530769,140,,0.9,0x28854600,8,,,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 04:00:18,2018.03.18 04:00:00,,,,2018.03.18 04:00:18,Resolved QFP,66.444562,-146.381497,6W,7369600,527582,157,,1.0,0x51840822,8,,,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 08:00:10,2018.03.18 08:00:00,,,,2018.03.18 08:00:10,Resolved QFP,66.445046,-146.420678,6W,7369637,525834,128,,3.5,0x16189000,7,,,,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.18 20:00:45,1,,,,Primary,No,
2018.03.18 12:00:07,2018.03.18 12:00:00,,,,2018.03.18 12:00:07,Resolved QFP,66.443713,-146.429934,6W,7369485,525423,132,,1.0,0x0C800681,7,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.18 16:00:06,2018.03.18 16:00:00,,,,2018.03.18 16:00:06,Resolved QFP,66.429891,-146.468220,6W,7367929,523728,137,,1.1,0x41250122,8,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,277,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.18 20:00:09,2018.03.18 20:00:00,,,,2018.03.18 20:00:09,Resolved QFP,66.420682,-146.524831,6W,7366882,521210,144,,1.3,0x24109150,8,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.18 20:00:45,2018.03.18 20:00:45,,,,,,,,,,,,,,,,,,,Hit,2018.03.18 20:00:45,1,No,No,,,No,
2018.03.18 20:00:45,2018.03.18 20:00:45,3,66.44000,-146.55872,,,,,,,,,,,,,,,,,2018.03.18 20:00:45,,,,,,,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 00:00:11,2018.03.19 00:00:00,,,,2018.03.19 00:00:11,Resolved QFP,66.405610,-146.519877,6W,7365204,521444,122,,0.9,0x08855201,8,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 04:00:06,2018.03.19 04:00:00,,,,2018.03.19 04:00:06,Resolved QFP,66.390027,-146.507597,6W,7363471,522006,130,,1.1,0xD1440022,8,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 08:00:09,2018.03.19 08:00:00,,,,2018.03.19 08:00:09,Resolved QFP,66.407812,-146.533545,6W,7365445,520832,130,,1.8,0x14189040,7,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 12:00:11,2018.03.19 12:00:00,,,,2018.03.19 12:00:11,Resolved QFP,66.421184,-146.489933,6W,7366951,522768,126,,1.8,0x84002281,6,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 16:00:05,2018.03.19 16:00:00,,,,2018.03.19 16:00:05,Resolved QFP,66.432528,-146.482300,6W,7368218,523098,150,,1.1,0x43600126,9,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,10,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.19 20:00:06,2018.03.19 20:00:00,,,,2018.03.19 20:00:06,Resolved QFP,66.444647,-146.441921,6W,7369584,524887,145,,1.0,0x281881C0,8,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.20 00:00:06,2018.03.20 00:00:00,,,,2018.03.20 00:00:06,Resolved QFP,66.444491,-146.440763,6W,7369567,524939,131,,2.4,0x08850600,6,,,,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.20 04:00:18,1,,,,Primary,No,
2018.03.20 04:00:07,2018.03.20 04:00:00,,,,2018.03.20 04:00:07,Resolved QFP,66.448053,-146.450050,6W,7369961,524521,138,,1.3,0x51002824,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 04:00:18,2018.03.20 04:00:18,4,66.46361,-146.43438,,,,,,,,,,,,,,,,,2018.03.20 04:00:18,,,,,,,
2018.03.20 04:00:18,2018.03.20 04:00:18,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 04:00:18,1,No,No,,,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 08:00:08,2018.03.20 08:00:00,,,,2018.03.20 08:00:08,Resolved QFP,66.451130,-146.481580,6W,7370292,523113,119,,1.6,0x3418C000,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 12:00:06,2018.03.20 12:00:00,,,,2018.03.20 12:00:06,Resolved QFP,66.437134,-146.523694,6W,7368717,521247,129,,1.5,0x80A00680,6,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,-10,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 16:00:08,2018.03.20 16:00:00,,,,2018.03.20 16:00:08,Resolved QFP,66.414168,-146.485742,6W,7366170,522961,126,,1.7,0x41600126,8,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,91,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.20 20:00:06,2018.03.20 20:00:00,,,,2018.03.20 20:00:06,Resolved QFP,66.411741,-146.488018,6W,7365899,522862,127,,1.6,0x24108150,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 00:00:12,2018.03.21 00:00:00,,,,2018.03.21 00:00:12,Resolved QFP,66.411736,-146.488135,6W,7365898,522856,105,,0.9,0x00855601,8,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 04:00:07,2018.03.21 04:00:00,,,,2018.03.21 04:00:07,Resolved QFP,66.412871,-146.486337,6W,7366025,522936,145,,1.6,0x51040822,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 08:00:09,2018.03.21 08:00:00,,,,2018.03.21 08:00:09,Resolved QFP,66.413260,-146.485911,6W,7366069,522954,138,,1.7,0x06188050,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 12:00:08,2018.03.21 12:00:00,,,,2018.03.21 12:00:08,Resolved QFP,66.413351,-146.485394,6W,7366079,522977,124,,1.3,0x88820681,8,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 16:00:08,2018.03.21 16:00:00,,,,2018.03.21 16:00:08,Resolved QFP,66.413518,-146.484625,6W,7366098,523012,124,,1.3,0x00650822,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.21 20:00:13,2018.03.21 20:00:00,,,,2018.03.21 20:00:13,Resolved QFP,66.413876,-146.484616,6W,7366138,523012,129,,1.8,0x24081150,7,,,,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.22 04:00:27,1,,,,Primary,No,
2018.03.22 00:00:09,2018.03.22 00:00:00,,,,2018.03.22 00:00:09,Resolved QFP,66.414667,-146.483114,6W,7366227,523078,119,,1.1,0x08875400,8,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 04:00:07,2018.03.22 04:00:00,,,,2018.03.22 04:00:07,Resolved QFP,66.414407,-146.488054,6W,7366196,522858,134,,1.4,0x51402800,6,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 04:00:27,2018.03.22 04:00:27,2,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.03.22 04:00:27,,,,,,,
2018.03.22 04:00:27,2018.03.22 04:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 04:00:27,1,No,No,,,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 08:00:05,2018.03.22 08:00:00,,,,2018.03.22 08:00:05,Resolved QFP,66.414931,-146.489366,6W,7366254,522799,126,,1.7,0x1418C040,7,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 12:00:08,2018.03.22 12:00:00,,,,2018.03.22 12:00:08,Resolved QFP,66.414800,-146.489230,6W,7366239,522805,132,,1.0,0x88822680,8,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 16:00:09,2018.03.22 16:00:00,,,,2018.03.22 16:00:09,Resolved QFP,66.414722,-146.489249,6W,7366231,522804,123,,1.0,0x01452126,9,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 20:00:08,2018.03.22 20:00:00,,,,2018.03.22 20:00:08,Resolved QFP,66.414924,-146.489156,6W,7366253,522808,134,,1.4,0x24089140,7,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,69,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 00:00:09,2018.03.23 00:00:00,,,,2018.03.23 00:00:09,Resolved QFP,66.414753,-146.490109,6W,7366234,522766,142,,1.0,0x08855801,8,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,-5,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 04:00:08,2018.03.23 04:00:00,,,,2018.03.23 04:00:08,Resolved QFP,66.425314,-146.480268,6W,7367414,523195,136,,1.2,0x51440822,8,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 08:00:08,2018.03.23 08:00:00,,,,2018.03.23 08:00:08,Resolved QFP,66.426554,-146.507908,6W,7367543,521961,131,,1.9,0x16189010,8,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 12:00:08,2018.03.23 12:00:00,,,,2018.03.23 12:00:08,Resolved QFP,66.424416,-146.505679,6W,7367305,522062,143,,1.2,0x88230680,8,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 16:00:06,2018.03.23 16:00:00,,,,2018.03.23 16:00:06,Resolved QFP,66.425673,-146.508182,6W,7367444,521949,129,,3.3,0x41610020,6,,,,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.24 08:01:02,1,,,,Primary,No,
2018.03.23 20:00:07,2018.03.23 20:00:00,,,,2018.03.23 20:00:07,Resolved QFP,66.426633,-146.510884,6W,7367550,521828,132,,1.9,0x24180150,7,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,15,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 00:00:06,2018.03.24 00:00:00,,,,2018.03.24 00:00:06,Resolved QFP,66.426584,-146.510857,6W,7367545,521829,131,,1.4,0x08855800,7,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 04:00:07,2018.03.24 04:00:00,,,,2018.03.24 04:00:07,Resolved QFP,66.426670,-146.510958,6W,7367555,521824,140,,1.3,0x51002826,8,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 08:00:08,2018.03.24 08:00:00,,,,2018.03.24 08:00:08,Resolved QFP (Uncertain),66.426505,-146.511416,6W,7367536,521804,133,,1.8,0x3418D000,8,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 08:01:02,2018.03.24 08:01:02,,,,,,,,,,,,,,,,,,,Hit,2018.03.24 08:01:02,1,No,No,,,No,
2018.03.24 08:01:02,2018.03.24 08:01:02,10,66.42185,-146.48393,,,,,,,,,,,,,,,,,2018.03.24 08:01:02,,,,,,,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 12:00:06,2018.03.24 12:00:00,,,,2018.03.24 12:00:06,Resolved QFP,66.426667,-146.511112,6W,7367554,521817,151,,1.1,0x0CA30280,8,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 16:00:07,2018.03.24 16:00:00,,,,2018.03.24 16:00:07,Resolved QFP,66.426756,-146.515969,6W,7367562,521601,143,,1.0,0x41250122,8,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 20:00:49,2018.03.24 20:00:00,,,,2018.03.24 20:00:49,Succeeded,66.439299,-146.434949,6W,7368991,525204,,12.50,,,,49,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 00:00:10,2018.03.25 00:00:00,,,,2018.03.25 00:00:10,Resolved QFP,66.437695,-146.403961,6W,7368825,526587,130,,1.1,0x08874C00,8,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 04:00:07,2018.03.25 04:00:00,,,,2018.03.25 04:00:07,Resolved QFP,66.443114,-146.358304,6W,7369449,528618,131,,1.4,0x51400822,7,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 08:00:11,2018.03.25 08:00:00,,,,2018.03.25 08:00:11,Resolved QFP,66.449773,-146.356316,6W,7370192,528699,161,,1.3,0x0610D010,7,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 12:00:09,2018.03.25 12:00:00,,,,2018.03.25 12:00:09,Resolved QFP,66.452132,-146.392473,6W,7370439,527084,122,,1.4,0x88220680,7,,,,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.26 00:00:46,1,,,,Primary,No,
2018.03.25 16:00:08,2018.03.25 16:00:00,,,,2018.03.25 16:00:08,Resolved QFP,66.448611,-146.397834,6W,7370044,526849,151,,1.6,0x41602120,7,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.25 20:00:12,2018.03.25 20:00:00,,,,2018.03.25 20:00:12,Resolved QFP,66.442137,-146.386617,6W,7369328,527356,142,,0.9,0x0C181150,8,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,271,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 00:00:06,2018.03.26 00:00:00,,,,2018.03.26 00:00:06,Resolved QFP,66.448675,-146.409786,6W,7370046,526316,130,,1.0,0x08854601,8,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 00:00:46,2018.03.26 00:00:46,5,66.44000,-146.55872,,,,,,,,,,,,,,,,,2018.03.26 00:00:46,,,,,,,
2018.03.26 00:00:46,2018.03.26 00:00:46,,,,,,,,,,,,,,,,,,,Hit,2018.03.26 00:00:46,1,No,No,,,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 04:00:07,2018.03.26 04:00:00,,,,2018.03.26 04:00:07,Resolved QFP,66.457115,-146.419775,6W,7370983,525862,146,,1.4,0x51400822,7,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 08:00:06,2018.03.26 08:00:00,,,,2018.03.26 08:00:06,Resolved QFP,66.453206,-146.361934,6W,7370572,528444,136,,1.2,0x06188240,7,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 12:00:06,2018.03.26 12:00:00,,,,2018.03.26 12:00:06,Resolved QFP,66.445808,-146.335146,6W,7369760,529647,160,,1.7,0x80220685,8,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 16:00:08,2018.03.26 16:00:00,,,,2018.03.26 16:00:08,Resolved QFP,66.439244,-146.316712,6W,7369037,530477,133,,1.0,0x42602126,9,,,,,2018.03.27 20:00:52,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.27 20:00:52,1,,,,Primary,No,
