Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704810A
Comment,
Iridium IMEI,300434063154280

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2021.07.01 20:07:32

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2021.07.01 20:07:32

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:12,2018.11.19 20:00:00,,,,2018.11.19 20:00:12,Resolved QFP,33.384379,-111.811269,12S,3694195,424544,388,,0.9,0xC4382681,11,,,,,2018.11.19 21:13:45,1,,,,Roof Test,No,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 20:33:26,1,,,,Roof Test,No,
2018.11.19 20:15:13,2018.11.19 20:15:00,,,,2018.11.19 20:15:13,Resolved QFP (Uncertain),33.384421,-111.811211,12S,3694199,424549,386,,1.5,0x40382601,8,,,,,2018.11.19 20:33:26,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 20:33:26,1,,,,Roof Test,No,
2018.11.19 20:30:12,2018.11.19 20:30:00,,,,2018.11.19 20:30:12,Resolved QFP,33.384430,-111.811240,12S,3694200,424547,387,,1.1,0xC4280601,8,,,,,2018.11.19 20:33:26,1,,,,Roof Test,No,
2018.11.19 20:33:26,2018.11.19 20:33:26,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 20:33:26,,,,,,,
2018.11.19 20:33:26,2018.11.19 20:33:26,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:33:26,1,No,No,,,No,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:03:27,1,,,,Roof Test,No,
2018.11.19 20:45:12,2018.11.19 20:45:00,,,,2018.11.19 20:45:12,Resolved QFP,33.384360,-111.811327,12S,3694192,424539,400,,1.4,0xC1282601,9,,,,,2018.11.19 21:03:27,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:03:27,1,,,,Roof Test,No,
2018.11.19 21:00:14,2018.11.19 21:00:00,,,,2018.11.19 21:00:14,Resolved QFP,33.384516,-111.811224,12S,3694210,424548,411,,1.0,0xC1280680,8,,,,,2018.11.19 21:03:27,1,,,,Roof Test,No,
2018.11.19 21:03:27,2018.11.19 21:03:27,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:03:27,1,No,No,,,No,
2018.11.19 21:03:27,2018.11.19 21:03:27,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:03:27,,,,,,,
2018.11.19 21:13:45,2018.11.19 21:13:45,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:13:45,,,,,,,
2018.11.19 21:13:45,2018.11.19 21:13:45,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:13:45,1,No,No,,,No,
2018.11.19 21:13:52,2018.11.19 21:13:52,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:13:52,1,No,No,,,No,
2018.11.19 21:13:52,2018.11.19 21:13:52,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 21:13:52,,,,,,,
2020.03.27 08:00:10,2020.03.27 08:00:00,,,,2020.03.27 08:00:10,Resolved QFP,67.620401,-149.806863,6W,7503245,380774,469,,1.6,0x04184680,7,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 08:10:00,2020.03.27 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 12:00:00,2020.03.27 12:00:00,,,,,,,,,,,,,,,,,,31,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 12:00:10,2020.03.27 12:00:00,,,,2020.03.27 12:00:10,Resolved QFP,67.625570,-149.810975,6W,7503828,380625,622,,1.5,0xC1202405,8,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 12:10:00,2020.03.27 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 16:00:00,2020.03.27 16:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 16:00:15,2020.03.27 16:00:00,,,,2020.03.27 16:00:15,Resolved QFP,67.625553,-149.810934,6W,7503826,380627,614,,2.6,0x02008148,5,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 16:10:00,2020.03.27 16:00:00,,,,,,,,,,,,,,,,,176,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 20:00:00,2020.03.27 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 20:00:14,2020.03.27 20:00:00,,,,2020.03.27 20:00:14,Resolved QFP,67.614362,-149.834255,6W,7502625,379580,807,,1.2,0x280154C0,8,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.27 20:10:00,2020.03.27 20:00:00,,,,,,,,,,,,,,,,,18,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 00:00:00,2020.03.28 00:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 00:00:13,2020.03.28 00:00:00,,,,2020.03.28 00:00:13,Resolved QFP,67.603731,-149.831776,6W,7501436,379631,608,,1.7,0x81250022,7,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 00:10:00,2020.03.28 00:00:00,,,,,,,,,,,,,,,,,301,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 04:00:00,2020.03.28 04:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 04:00:13,2020.03.28 04:00:00,,,,2020.03.28 04:00:13,Resolved QFP,67.612406,-149.817836,6W,7502375,380267,512,,1.8,0x12100112,6,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 04:10:00,2020.03.28 04:00:00,,,,,,,,,,,,,,,,,102,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 08:00:00,2020.03.28 08:00:00,,,,,,,,,,,,,,,,,,30,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 08:00:08,2020.03.28 08:00:00,,,,2020.03.28 08:00:08,Resolved QFP,67.625591,-149.811098,6W,7503831,380620,610,,1.1,0x84184680,8,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 08:10:00,2020.03.28 08:00:00,,,,,,,,,,,,,,,,,14,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 12:00:00,2020.03.28 12:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 12:00:13,2020.03.28 12:00:00,,,,2020.03.28 12:00:13,Resolved QFP (Uncertain),67.615562,-149.852988,6W,7502795,378791,752,,3.1,0x0025000D,6,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 12:10:00,2020.03.28 12:00:00,,,,,,,,,,,,,,,,,324,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 16:00:00,2020.03.28 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 16:00:09,2020.03.28 16:00:00,,,,2020.03.28 16:00:09,Resolved QFP,67.617958,-149.801059,6W,7502961,381008,422,,1.3,0x1200814A,7,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 16:10:00,2020.03.28 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 20:00:00,2020.03.28 20:00:00,,,,,,,,,,,,,,,,,,11,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 20:00:11,2020.03.28 20:00:00,,,,2020.03.28 20:00:11,Resolved QFP,67.620884,-149.811353,6W,7503307,380586,529,,1.2,0x280154C0,8,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.28 20:10:00,2020.03.28 20:00:00,,,,,,,,,,,,,,,,,309,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.29 00:00:00,2020.03.29 00:00:00,,,,,,,,,,,,,,,,,,21,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.29 00:00:16,2020.03.29 00:00:00,,,,2020.03.29 00:00:16,Resolved QFP,67.626841,-149.807442,6W,7503963,380782,586,,1.0,0x80842826,8,,,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.29 00:10:00,2020.03.29 00:00:00,,,,,,,,,,,,,,,,,4,,,2020.03.29 04:00:26,1,,,,Primary,No,
2020.03.29 04:00:00,2020.03.29 04:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 04:00:15,2020.03.29 04:00:00,,,,2020.03.29 04:00:15,Resolved QFP,67.626764,-149.815699,6W,7503970,380431,758,,2.4,0x12100012,5,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 04:00:26,2020.03.29 04:00:26,,,,,,,,,,,,,,,,,,,Hit,2020.03.29 04:00:26,1,No,No,,,No,
2020.03.29 04:10:00,2020.03.29 04:00:00,,,,,,,,,,,,,,,,,294,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 08:00:00,2020.03.29 08:00:00,,,,,,,,,,,,,,,,,,11,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 08:00:10,2020.03.29 08:00:00,,,,2020.03.29 08:00:10,Resolved QFP,67.619858,-149.813013,6W,7503196,380510,524,,1.5,0x04184680,7,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 08:10:00,2020.03.29 08:00:00,,,,,,,,,,,,,,,,,290,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 12:00:00,2020.03.29 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 12:00:11,2020.03.29 12:00:00,,,,2020.03.29 12:00:11,Resolved QFP,67.617252,-149.822501,6W,7502924,380094,647,,1.2,0xC1242805,9,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 12:10:00,2020.03.29 12:00:00,,,,,,,,,,,,,,,,,155,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 16:00:00,2020.03.29 16:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 16:00:23,2020.03.29 16:00:00,,,,2020.03.29 16:00:23,Unresolved QFP,67.626752,-149.846962,6W,7504030,379104,0,,25.5,0x00008148,4,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 16:10:00,2020.03.29 16:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 20:00:00,2020.03.29 20:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 20:00:11,2020.03.29 20:00:00,,,,2020.03.29 20:00:11,Resolved QFP,67.619892,-149.810725,6W,7503195,380607,510,,1.4,0x280854C0,8,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.29 20:10:00,2020.03.29 20:00:00,,,,,,,,,,,,,,,,,42,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 00:00:00,2020.03.30 00:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 00:00:08,2020.03.30 00:00:00,,,,2020.03.30 00:00:08,Resolved QFP,67.620462,-149.813091,6W,7503263,380510,530,,1.4,0x81052826,9,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 00:10:00,2020.03.30 00:00:00,,,,,,,,,,,,,,,,,143,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 04:00:00,2020.03.30 04:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 04:00:08,2020.03.30 04:00:00,,,,2020.03.30 04:00:08,Resolved QFP,67.620572,-149.813143,6W,7503276,380508,555,,1.3,0x51108002,6,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 04:10:00,2020.03.30 04:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 08:00:00,2020.03.30 08:00:00,,,,,,,,,,,,,,,,,,18,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 08:00:08,2020.03.30 08:00:00,,,,2020.03.30 08:00:08,Resolved QFP,67.620601,-149.813011,6W,7503279,380514,543,,1.4,0x84184280,7,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 08:10:00,2020.03.30 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 12:00:00,2020.03.30 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 12:00:10,2020.03.30 12:00:00,,,,2020.03.30 12:00:10,Resolved QFP,67.620586,-149.812963,6W,7503277,380516,540,,0.8,0xC125280D,11,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 12:10:00,2020.03.30 12:00:00,,,,,,,,,,,,,,,,,13,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 16:00:00,2020.03.30 16:00:00,,,,,,,,,,,,,,,,,,23,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 16:00:19,2020.03.30 16:00:00,,,,2020.03.30 16:00:19,Resolved QFP,67.620557,-149.812960,6W,7503274,380516,530,,1.9,0x0000814A,5,,,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 16:10:00,2020.03.30 16:00:00,,,,,,,,,,,,,,,,,22,,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 20:00:00,2020.03.30 20:00:00,,,,,,,,,,,,,,,,,,17,,2020.03.31 04:00:54,1,,,,Primary,No,
2020.03.30 20:00:10,2020.03.30 20:00:00,,,,2020.03.30 20:00:10,Resolved QFP,67.620532,-149.813037,6W,7503271,380512,544,,1.0,0x280954C0,9,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.30 20:10:00,2020.03.30 20:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 00:00:00,2020.03.31 00:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 00:00:10,2020.03.31 00:00:00,,,,2020.03.31 00:00:10,Resolved QFP,67.621573,-149.797727,6W,7503357,381168,428,,1.0,0x81A50022,8,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 00:10:00,2020.03.31 00:00:00,,,,,,,,,,,,,,,,,10,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 04:00:00,2020.03.31 04:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 04:00:05,2020.03.31 04:00:00,,,,2020.03.31 04:00:05,Resolved QFP,67.621544,-149.793479,6W,7503346,381348,444,,1.3,0x51108002,6,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 04:00:54,2020.03.31 04:00:54,3,67.63699,-149.89279,,,,,,,,,,,,,,,,,2020.03.31 04:00:54,,,,,,,
2020.03.31 04:00:54,2020.03.31 04:00:54,,,,,,,,,,,,,,,,,,,Hit,2020.03.31 04:00:54,1,No,No,,,No,
2020.03.31 04:10:00,2020.03.31 04:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 08:00:00,2020.03.31 08:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 08:00:09,2020.03.31 08:00:00,,,,2020.03.31 08:00:09,Resolved QFP,67.607017,-149.807158,6W,7501754,380694,432,,1.2,0x8C080680,7,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 08:10:00,2020.03.31 08:00:00,,,,,,,,,,,,,,,,,6,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 12:00:00,2020.03.31 12:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 12:00:14,2020.03.31 12:00:00,,,,2020.03.31 12:00:14,Resolved QFP,67.606945,-149.807140,6W,7501746,380694,425,,1.2,0xC0252805,9,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 12:10:00,2020.03.31 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 16:00:00,2020.03.31 16:00:00,,,,,,,,,,,,,,,,,,5,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 16:00:09,2020.03.31 16:00:00,,,,2020.03.31 16:00:09,Resolved QFP,67.603703,-149.833585,6W,7501436,379554,651,,1.6,0x22008158,7,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 16:10:00,2020.03.31 16:00:00,,,,,,,,,,,,,,,,,254,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 20:00:00,2020.03.31 20:00:00,,,,,,,,,,,,,,,,,,31,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 20:00:09,2020.03.31 20:00:00,,,,2020.03.31 20:00:09,Resolved QFP,67.607689,-149.821875,6W,7501857,380072,528,,1.1,0x28091680,8,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.03.31 20:10:00,2020.03.31 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 00:00:00,2020.04.01 00:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 00:01:00,2020.04.01 00:00:00,,,,2020.04.01 00:01:00,Succeeded,67.609354,-149.799748,6W,7502000,381020,,9.50,,,,60,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 00:10:00,2020.04.01 00:00:00,,,,,,,,,,,,,,,,,214,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 04:00:00,2020.04.01 04:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 04:00:14,2020.04.01 04:00:00,,,,2020.04.01 04:00:14,Resolved QFP,67.622684,-149.805267,6W,7503496,380853,498,,1.4,0x13108012,7,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 04:10:00,2020.04.01 04:00:00,,,,,,,,,,,,,,,,,249,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 08:00:00,2020.04.01 08:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 08:00:13,2020.04.01 08:00:00,,,,2020.04.01 08:00:13,Resolved QFP,67.628772,-149.805534,6W,7504174,380872,588,,1.4,0x84184280,7,,,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 08:10:00,2020.04.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 12:00:00,2020.04.01 12:00:00,,,,,,,,,,,,,,,,,,10,,2020.04.01 20:00:44,1,,,,Primary,No,
2020.04.01 12:00:11,2020.04.01 12:00:00,,,,2020.04.01 12:00:11,Resolved QFP,67.625652,-149.813223,6W,7503842,380530,661,,0.8,0xC125280D,11,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 12:10:00,2020.04.01 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 16:00:00,2020.04.01 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 16:00:24,2020.04.01 16:00:00,,,,2020.04.01 16:00:24,Unresolved QFP,67.627708,-149.845323,6W,7504133,379179,-3,,25.5,0x00008148,4,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 16:10:00,2020.04.01 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 20:00:00,2020.04.01 20:00:00,,,,,,,,,,,,,,,,,,11,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 20:00:10,2020.04.01 20:00:00,,,,2020.04.01 20:00:10,Resolved QFP,67.624689,-149.814886,6W,7503738,380455,675,,1.3,0x280154C0,8,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.01 20:00:44,2020.04.01 20:00:44,3,67.63699,-149.89279,,,,,,,,,,,,,,,,,2020.04.01 20:00:44,,,,,,,
2020.04.01 20:00:44,2020.04.01 20:00:44,,,,,,,,,,,,,,,,,,,Hit,2020.04.01 20:00:44,1,No,No,,,No,
2020.04.01 20:10:00,2020.04.01 20:00:00,,,,,,,,,,,,,,,,,122,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 00:00:00,2020.04.02 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 00:00:19,2020.04.02 00:00:00,,,,2020.04.02 00:00:19,Resolved QFP,67.624987,-149.820141,6W,7503781,380233,826,,1.8,0x01050826,7,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 00:10:00,2020.04.02 00:00:00,,,,,,,,,,,,,,,,,4,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 04:00:00,2020.04.02 04:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 04:00:15,2020.04.02 04:00:00,,,,2020.04.02 04:00:15,Resolved QFP,67.625180,-149.819901,6W,7503802,380245,821,,1.4,0x13128010,7,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 04:10:00,2020.04.02 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 08:00:00,2020.04.02 08:00:00,,,,,,,,,,,,,,,,,,7,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 08:00:13,2020.04.02 08:00:00,,,,2020.04.02 08:00:13,Resolved QFP,67.610330,-149.773202,6W,7502058,382153,490,,0.9,0x8C084681,9,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 08:10:00,2020.04.02 08:00:00,,,,,,,,,,,,,,,,,274,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 12:00:00,2020.04.02 12:00:00,,,,,,,,,,,,,,,,,,14,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 12:00:17,2020.04.02 12:00:00,,,,2020.04.02 12:00:17,Resolved QFP,67.617455,-149.750307,6W,7502809,383160,805,,2.9,0x00250824,6,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 12:10:00,2020.04.02 12:00:00,,,,,,,,,,,,,,,,,210,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 16:00:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 16:00:10,2020.04.02 16:00:00,,,,2020.04.02 16:00:10,Resolved QFP,67.619768,-149.777356,6W,7503117,382023,449,,1.0,0x3000017A,8,,,,,2020.04.03 16:01:07,1,,,,Primary,No,
2020.04.02 16:10:00,2020.04.02 16:00:00,,,,,,,,,,,,,,,,,252,,,2020.04.03 16:01:07,1,,,,Primary,No,
