Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700567A
Comment,
Iridium IMEI,300434062098190

Report Period Begins,2018.02.14 20:54:43
Report Period Ends,2022.03.10 00:54:58

Report File Number,1 of 1
File Coverage Begins,2018.02.14 20:54:43
File Coverage Ends,2022.03.10 00:54:58

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.02.17 22:00:06,2018.02.17 22:00:00,,,,2018.02.17 22:00:06,Resolved QFP,62.645524,-141.748812,7V,6946318,461612,770,,1.4,0x2C4081C0,8,,,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.18 13:10:00,2018.02.18 13:00:00,,,,,,,,,,,,,,,,,85,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.18 23:00:00,2018.02.18 23:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.18 23:00:07,2018.02.18 23:00:00,,,,2018.02.18 23:00:07,Resolved QFP (Uncertain),62.634364,-141.758955,7V,6945081,461078,618,,1.0,0x2C001190,7,,,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.19 14:10:00,2018.02.19 14:00:00,,,,,,,,,,,,,,,,,25,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.20 00:00:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.20 00:00:08,2018.02.20 00:00:00,,,,2018.02.20 00:00:08,Resolved QFP,62.621058,-141.817903,7V,6943636,458036,632,,1.8,0x28085050,7,,,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.20 15:10:00,2018.02.20 15:00:00,,,,,,,,,,,,,,,,,189,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.21 01:00:00,2018.02.21 01:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.21 01:00:07,2018.02.21 01:00:00,,,,2018.02.21 01:00:07,Resolved QFP,62.598787,-141.788928,7V,6941136,459492,655,,1.5,0x28055080,7,,,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.21 01:00:07,2018.02.21 01:00:00,,,,2018.02.21 01:00:07,Resolved QFP,62.598787,-141.788928,7V,6941136,459492,655,,1.5,0x28055080,7,,,,,2018.02.21 21:05:10,1,,,,,No,
2018.02.21 16:10:00,2018.02.21 16:00:00,,,,,,,,,,,,,,,,,105,,,2018.02.21 21:04:59,1,,,,Primary,No,
2018.02.21 21:04:59,2018.02.21 21:04:59,13,62.64571,-141.91289,,,,,,,,,,,,,,,,,2018.02.21 21:04:59,,,,,,,
2018.02.21 21:04:59,2018.02.21 21:04:59,,,,,,,,,,,,,,,,,,,Hit,2018.02.21 21:04:59,1,No,No,,,No,
2018.02.21 21:05:04,2018.02.21 21:05:04,,,,,,,,,,,,,,,,,,,,2018.02.21 21:05:10,1,,,Auxiliary 3 00 00 33 44 44 44 33 39 35 33 2C 53 33 00,,No,
2018.02.21 21:05:10,2018.02.21 21:05:10,,,,,,,,,,,,,,,,,,8,Hit,2018.02.21 21:05:10,1,,,,,No,
2018.02.21 21:05:10,2018.02.21 21:05:10,13,62.64571,-141.91289,,,,,,,,,,,,,,,,,2018.02.21 21:05:10,,,,,,,
2018.02.22 00:00:00,2018.02.22 00:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 00:00:11,2018.02.22 00:00:00,,,,2018.02.22 00:00:11,Resolved QFP,62.616149,-141.780353,7V,6943065,459956,638,,1.4,0x2C085480,8,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 00:10:00,2018.02.22 00:00:00,,,,,,,,,,,,,,,,,332,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 04:00:00,2018.02.22 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 04:00:08,2018.02.22 04:00:00,,,,2018.02.22 04:00:08,Resolved QFP,62.603890,-141.769988,7V,6941693,460471,649,,1.4,0x00A52824,8,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 04:10:00,2018.02.22 04:00:00,,,,,,,,,,,,,,,,,7,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 08:00:00,2018.02.22 08:00:00,,,,,,,,,,,,,,,,,,-3,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 08:00:06,2018.02.22 08:00:00,,,,2018.02.22 08:00:06,Resolved QFP,62.607673,-141.752246,7V,6942104,461387,630,,0.9,0x51188102,8,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 08:10:00,2018.02.22 08:00:00,,,,,,,,,,,,,,,,,17,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 12:00:00,2018.02.22 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 12:00:09,2018.02.22 12:00:00,,,,2018.02.22 12:00:09,Resolved QFP,62.621537,-141.730108,7V,6943635,462541,639,,2.1,0x24185280,8,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 12:10:00,2018.02.22 12:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 16:00:00,2018.02.22 16:00:00,,,,,,,,,,,,,,,,,,-8,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 16:00:09,2018.02.22 16:00:00,,,,2018.02.22 16:00:09,Resolved QFP,62.640433,-141.730085,7V,6945740,462566,621,,0.9,0xC0652405,10,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 16:10:00,2018.02.22 16:00:00,,,,,,,,,,,,,,,,,302,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 20:00:00,2018.02.22 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 20:00:10,2018.02.22 20:00:00,,,,2018.02.22 20:00:10,Resolved QFP,62.647948,-141.745309,7V,6946586,461795,673,,1.9,0x02408142,6,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.22 20:10:00,2018.02.22 20:00:00,,,,,,,,,,,,,,,,,148,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 00:00:00,2018.02.23 00:00:00,,,,,,,,,,,,,,,,,,3,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 00:00:13,2018.02.23 00:00:00,,,,2018.02.23 00:00:13,Resolved QFP (Uncertain),62.651185,-141.751638,7V,6946951,461475,672,,1.6,0x28085480,7,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 00:10:00,2018.02.23 00:00:00,,,,,,,,,,,,,,,,,292,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 04:00:00,2018.02.23 04:00:00,,,,,,,,,,,,,,,,,,6,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 04:00:08,2018.02.23 04:00:00,,,,2018.02.23 04:00:08,Resolved QFP,62.651772,-141.743499,7V,6947011,461893,654,,1.2,0x81852024,8,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 04:10:00,2018.02.23 04:00:00,,,,,,,,,,,,,,,,,33,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 08:00:00,2018.02.23 08:00:00,,,,,,,,,,,,,,,,,,5,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 08:00:10,2018.02.23 08:00:00,,,,2018.02.23 08:00:10,Resolved QFP,62.645647,-141.753636,7V,6946335,461365,775,,1.0,0x53508110,9,,,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 08:10:00,2018.02.23 08:00:00,,,,,,,,,,,,,,,,,167,,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 12:00:00,2018.02.23 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.02.23 16:00:36,1,,,,Auxiliary 3,No,
2018.02.23 12:00:05,2018.02.23 12:00:00,,,,2018.02.23 12:00:05,Resolved QFP,62.649995,-141.758239,7V,6946822,461135,690,,2.5,0x0C185280,8,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 12:10:00,2018.02.23 12:00:00,,,,,,,,,,,,,,,,,13,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 16:00:00,2018.02.23 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 16:00:07,2018.02.23 16:00:00,,,,2018.02.23 16:00:07,Resolved QFP,62.650489,-141.744508,7V,6946869,461839,657,,1.0,0xC0252C00,8,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 16:00:36,2018.02.23 16:00:36,95,62.65677,-141.19390,,,,,,,,,,,,,,,,,2018.02.23 16:00:36,,,,,,,
2018.02.23 16:00:36,2018.02.23 16:00:36,,,,,,,,,,,,,,,,,,,Hit,2018.02.23 16:00:36,1,No,No,,,No,
2018.02.23 16:10:00,2018.02.23 16:00:00,,,,,,,,,,,,,,,,,52,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 20:00:00,2018.02.23 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 20:00:07,2018.02.23 20:00:00,,,,2018.02.23 20:00:07,Resolved QFP,62.648495,-141.746376,7V,6946648,461741,711,,0.9,0x12408156,9,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.23 20:10:00,2018.02.23 20:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 00:00:00,2018.02.24 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 00:00:12,2018.02.24 00:00:00,,,,2018.02.24 00:00:12,Resolved QFP,62.651377,-141.757229,7V,6946975,461188,658,,1.3,0x2C0854C0,9,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 00:10:00,2018.02.24 00:00:00,,,,,,,,,,,,,,,,,184,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 04:00:00,2018.02.24 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 04:01:37,2018.02.24 04:00:00,,,,2018.02.24 04:01:37,Succeeded,62.637547,-141.773602,7V,6945445,460331,,13.50,,,,97,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 04:10:00,2018.02.24 04:00:00,,,,,,,,,,,,,,,,,50,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 08:00:00,2018.02.24 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 08:00:08,2018.02.24 08:00:00,,,,2018.02.24 08:00:08,Resolved QFP,62.637359,-141.773530,7V,6945424,460334,641,,4.5,0x53008010,6,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 08:10:00,2018.02.24 08:00:00,,,,,,,,,,,,,,,,,10,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 12:00:00,2018.02.24 12:00:00,,,,,,,,,,,,,,,,,,-6,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 12:00:05,2018.02.24 12:00:00,,,,2018.02.24 12:00:05,Resolved QFP,62.639032,-141.782177,7V,6945615,459893,645,,1.0,0x8C188280,8,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 12:10:00,2018.02.24 12:00:00,,,,,,,,,,,,,,,,,335,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 16:00:00,2018.02.24 16:00:00,,,,,,,,,,,,,,,,,,-7,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 16:00:09,2018.02.24 16:00:00,,,,2018.02.24 16:00:09,Resolved QFP,62.641613,-141.767358,7V,6945894,460656,641,,0.8,0xC1652C05,12,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 16:10:00,2018.02.24 16:00:00,,,,,,,,,,,,,,,,,449,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 20:00:00,2018.02.24 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 20:00:08,2018.02.24 20:00:00,,,,2018.02.24 20:00:08,Resolved QFP,62.635490,-141.754425,7V,6945204,461311,606,,1.8,0x12408142,7,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.24 20:10:00,2018.02.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.25 00:00:00,2018.02.25 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.25 00:00:09,2018.02.25 00:00:00,,,,2018.02.25 00:00:09,Resolved QFP,62.635192,-141.754883,7V,6945171,461288,548,,1.7,0x280054C0,7,,,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.25 00:10:00,2018.02.25 00:00:00,,,,,,,,,,,,,,,,,147,,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.25 04:00:00,2018.02.25 04:00:00,,,,,,,,,,,,,,,,,,3,,2018.02.25 04:00:20,1,,,,Auxiliary 3,No,
2018.02.25 04:00:06,2018.02.25 04:00:00,,,,2018.02.25 04:00:06,Resolved QFP,62.635094,-141.736855,7V,6945149,462212,605,,0.9,0x01A50822,8,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 04:00:20,2018.02.25 04:00:20,7,62.68142,-141.64528,,,,,,,,,,,,,,,,,2018.02.25 04:00:20,,,,,,,
2018.02.25 04:00:20,2018.02.25 04:00:20,,,,,,,,,,,,,,,,,,,Hit,2018.02.25 04:00:20,1,No,No,,,No,
2018.02.25 04:10:00,2018.02.25 04:00:00,,,,,,,,,,,,,,,,,38,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 08:00:00,2018.02.25 08:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 08:00:06,2018.02.25 08:00:00,,,,2018.02.25 08:00:06,Resolved QFP,62.642092,-141.752915,7V,6945938,461397,676,,1.1,0x53188010,8,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 08:10:00,2018.02.25 08:00:00,,,,,,,,,,,,,,,,,175,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 12:00:00,2018.02.25 12:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 12:00:11,2018.02.25 12:00:00,,,,2018.02.25 12:00:11,Resolved QFP,62.642005,-141.743144,7V,6945923,461898,671,,1.7,0x04985280,8,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 12:10:00,2018.02.25 12:00:00,,,,,,,,,,,,,,,,,9,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 16:00:00,2018.02.25 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 16:00:05,2018.02.25 16:00:00,,,,2018.02.25 16:00:05,Resolved QFP,62.651268,-141.742021,7V,6946954,461968,645,,1.0,0xC1250401,8,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 16:10:00,2018.02.25 16:00:00,,,,,,,,,,,,,,,,,150,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 20:00:00,2018.02.25 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 20:00:12,2018.02.25 20:00:00,,,,2018.02.25 20:00:12,Resolved QFP,62.644413,-141.748099,7V,6946194,461647,718,,2.5,0x02408140,5,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.25 20:10:00,2018.02.25 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 00:00:00,2018.02.26 00:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 00:00:07,2018.02.26 00:00:00,,,,2018.02.26 00:00:07,Resolved QFP,62.644192,-141.748570,7V,6946170,461623,657,,1.7,0x280054C0,7,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 00:10:00,2018.02.26 00:00:00,,,,,,,,,,,,,,,,,149,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 04:00:00,2018.02.26 04:00:00,,,,,,,,,,,,,,,,,,-15,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 04:00:07,2018.02.26 04:00:00,,,,2018.02.26 04:00:07,Resolved QFP,62.623556,-141.778275,7V,6943889,460072,624,,1.3,0x81850022,7,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 04:10:00,2018.02.26 04:00:00,,,,,,,,,,,,,,,,,79,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 08:00:00,2018.02.26 08:00:00,,,,,,,,,,,,,,,,,,8,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 08:00:05,2018.02.26 08:00:00,,,,2018.02.26 08:00:05,Resolved QFP,62.623829,-141.787303,7V,6943925,459610,624,,1.0,0x51188002,7,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 08:10:00,2018.02.26 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 12:00:00,2018.02.26 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 12:00:12,2018.02.26 12:00:00,,,,2018.02.26 12:00:12,Resolved QFP,62.623926,-141.787165,7V,6943936,459617,652,,1.7,0x04104680,6,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 12:10:00,2018.02.26 12:00:00,,,,,,,,,,,,,,,,,8,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 16:00:00,2018.02.26 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 16:00:13,2018.02.26 16:00:00,,,,2018.02.26 16:00:13,Resolved QFP,62.620757,-141.806591,7V,6943595,458616,638,,1.3,0xC1652804,10,,,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 16:10:00,2018.02.26 16:00:00,,,,,,,,,,,,,,,,,208,,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 20:00:00,2018.02.26 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.02.27 00:00:56,1,,,,Auxiliary 3,No,
2018.02.26 20:00:08,2018.02.26 20:00:00,,,,2018.02.26 20:00:08,Resolved QFP,62.624812,-141.843532,7V,6944071,456726,644,,1.9,0x12008122,6,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.26 20:10:00,2018.02.26 20:00:00,,,,,,,,,,,,,,,,,338,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 00:00:00,2018.02.27 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 00:00:08,2018.02.27 00:00:00,,,,2018.02.27 00:00:08,Resolved QFP,62.623973,-141.840549,7V,6943975,456878,651,,1.6,0x280150C0,7,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 00:00:56,2018.02.27 00:00:56,,,,,,,,,,,,,,,,,,,Hit,2018.02.27 00:00:56,1,No,No,,,No,
2018.02.27 00:00:56,2018.02.27 00:00:56,8,62.63460,-141.80333,,,,,,,,,,,,,,,,,2018.02.27 00:00:56,,,,,,,
2018.02.27 00:10:00,2018.02.27 00:00:00,,,,,,,,,,,,,,,,,88,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 04:00:00,2018.02.27 04:00:00,,,,,,,,,,,,,,,,,,18,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 04:00:09,2018.02.27 04:00:00,,,,2018.02.27 04:00:09,Resolved QFP,62.619735,-141.812729,7V,6943485,458299,633,,2.3,0x81252802,8,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 04:10:00,2018.02.27 04:00:00,,,,,,,,,,,,,,,,,26,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 08:00:00,2018.02.27 08:00:00,,,,,,,,,,,,,,,,,,-1,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 08:00:08,2018.02.27 08:00:00,,,,2018.02.27 08:00:08,Resolved QFP,62.618817,-141.811275,7V,6943382,458373,640,,1.2,0x50188100,6,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 08:10:00,2018.02.27 08:00:00,,,,,,,,,,,,,,,,,218,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 12:00:00,2018.02.27 12:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 12:00:05,2018.02.27 12:00:00,,,,2018.02.27 12:00:05,Resolved QFP,62.629844,-141.811868,7V,6944611,458358,664,,1.3,0x8C100680,7,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 12:10:00,2018.02.27 12:00:00,,,,,,,,,,,,,,,,,154,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 16:00:00,2018.02.27 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 16:00:10,2018.02.27 16:00:00,,,,2018.02.27 16:00:10,Resolved QFP,62.630051,-141.823182,7V,6944641,457778,674,,1.0,0xC0212C05,9,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 16:10:00,2018.02.27 16:00:00,,,,,,,,,,,,,,,,,321,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 20:00:00,2018.02.27 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 20:00:07,2018.02.27 20:00:00,,,,2018.02.27 20:00:07,Resolved QFP,62.629876,-141.813001,7V,6944615,458300,668,,1.9,0x22008150,6,,,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
2018.02.27 20:10:00,2018.02.27 20:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.28 12:00:23,1,,,,Auxiliary 3,No,
