Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704756A
Comment,
Iridium IMEI,300434063248020

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2022.03.12 08:02:18

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2022.03.12 08:02:18

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.04.07 04:00:11,2020.04.07 04:00:00,,,,2020.04.07 04:00:11,Resolved QFP (Uncertain),62.665997,-141.628513,7V,6948533,467801,624,,2.2,0x16128010,7,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 04:10:00,2020.04.07 04:00:00,,,,,,,,,,,,,,,,,79,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 08:00:00,2020.04.07 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 08:00:09,2020.04.07 08:00:00,,,,2020.04.07 08:00:09,Resolved QFP,62.665992,-141.628484,7V,6948533,467803,603,,2.6,0x0C080681,7,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 08:10:00,2020.04.07 08:00:00,,,,,,,,,,,,,,,,,14,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 12:00:00,2020.04.07 12:00:00,,,,,,,,,,,,,,,,,,10,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 12:00:13,2020.04.07 12:00:00,,,,2020.04.07 12:00:13,Resolved QFP,62.662931,-141.625317,7V,6948190,467962,706,,1.8,0x0025002D,7,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 12:10:00,2020.04.07 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 16:00:00,2020.04.07 16:00:00,,,,,,,,,,,,,,,,,,-7,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 16:00:09,2020.04.07 16:00:00,,,,2020.04.07 16:00:09,Resolved QFP (Uncertain),62.678271,-141.632184,7V,6949903,467627,583,,1.0,0x34128152,10,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 16:10:00,2020.04.07 16:00:00,,,,,,,,,,,,,,,,,113,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 20:00:00,2020.04.07 20:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 20:00:08,2020.04.07 20:00:00,,,,2020.04.07 20:00:08,Resolved QFP,62.681129,-141.631051,7V,6950220,467688,566,,1.1,0x28815401,8,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.07 20:10:00,2020.04.07 20:00:00,,,,,,,,,,,,,,,,,62,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 00:00:00,2020.04.08 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 00:00:11,2020.04.08 00:00:00,,,,2020.04.08 00:00:11,Resolved QFP,62.682454,-141.622212,7V,6950364,468142,576,,1.1,0xD1800822,8,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 00:10:00,2020.04.08 00:00:00,,,,,,,,,,,,,,,,,23,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 04:00:00,2020.04.08 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 04:01:24,2020.04.08 04:00:00,,,,2020.04.08 04:01:24,Succeeded,62.682672,-141.617573,7V,6950386,468380,,41.50,,,,84,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 04:10:00,2020.04.08 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 08:00:00,2020.04.08 08:00:00,,,,,,,,,,,,,,,,,,11,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 08:00:13,2020.04.08 08:00:00,,,,2020.04.08 08:00:13,Resolved QFP,62.680633,-141.614746,7V,6950157,468522,655,,1.1,0x8C884280,8,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 08:10:00,2020.04.08 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 12:00:00,2020.04.08 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 12:00:17,2020.04.08 12:00:00,,,,2020.04.08 12:00:17,Resolved QFP,62.680573,-141.614707,7V,6950150,468524,645,,1.6,0xC120080C,7,,,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 12:10:00,2020.04.08 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 16:00:00,2020.04.08 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.08 20:00:42,1,,,,Auxiliary 3,No,
2020.04.08 16:00:10,2020.04.08 16:00:00,,,,2020.04.08 16:00:10,Resolved QFP,62.680588,-141.614547,7V,6950152,468532,668,,1.2,0x24128158,9,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.08 16:10:00,2020.04.08 16:00:00,,,,,,,,,,,,,,,,,103,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.08 20:00:00,2020.04.08 20:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.08 20:00:13,2020.04.08 20:00:00,,,,2020.04.08 20:00:13,Resolved QFP,62.679027,-141.613852,7V,6949978,468566,596,,1.5,0x28055400,7,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.08 20:00:42,2020.04.08 20:00:42,,,,,,,,,,,,,,,,,,,Hit,2020.04.08 20:00:42,1,No,No,,,No,
2020.04.08 20:10:00,2020.04.08 20:00:00,,,,,,,,,,,,,,,,,15,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 00:00:00,2020.04.09 00:00:00,,,,,,,,,,,,,,,,,,7,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 00:00:11,2020.04.09 00:00:00,,,,2020.04.09 00:00:11,Resolved QFP,62.682122,-141.613340,7V,6950322,468596,615,,2.0,0x41252822,9,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 00:10:00,2020.04.09 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 04:00:00,2020.04.09 04:00:00,,,,,,,,,,,,,,,,,,2,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 04:00:14,2020.04.09 04:00:00,,,,2020.04.09 04:00:14,Resolved QFP,62.666155,-141.607901,7V,6948541,468857,659,,1.2,0x161AC110,10,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 04:10:00,2020.04.09 04:00:00,,,,,,,,,,,,,,,,,90,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 08:00:00,2020.04.09 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 08:00:25,2020.04.09 08:00:00,,,,2020.04.09 08:00:25,Resolved QFP,62.663101,-141.603134,7V,6948198,469099,663,,5.7,0x00880680,5,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 08:10:00,2020.04.09 08:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 12:00:00,2020.04.09 12:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 12:00:10,2020.04.09 12:00:00,,,,2020.04.09 12:00:10,Resolved QFP,62.662574,-141.603038,7V,6948140,469103,619,,1.6,0xC1242005,8,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 12:10:00,2020.04.09 12:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 16:00:00,2020.04.09 16:00:00,,,,,,,,,,,,,,,,,,14,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 16:00:20,2020.04.09 16:00:00,,,,2020.04.09 16:00:20,Resolved QFP,62.660697,-141.607178,7V,6947932,468889,682,,1.4,0x24008158,7,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 16:10:00,2020.04.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 20:00:00,2020.04.09 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 20:00:12,2020.04.09 20:00:00,,,,2020.04.09 20:00:12,Resolved QFP,62.660120,-141.607750,7V,6947868,468859,664,,2.1,0x08055401,7,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.09 20:10:00,2020.04.09 20:00:00,,,,,,,,,,,,,,,,,74,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 00:00:00,2020.04.10 00:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 00:00:18,2020.04.10 00:00:00,,,,2020.04.10 00:00:18,Resolved QFP (Uncertain),62.659990,-141.607843,7V,6947854,468854,660,,1.6,0x11840022,6,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 00:10:00,2020.04.10 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 04:00:00,2020.04.10 04:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 04:00:14,2020.04.10 04:00:00,,,,2020.04.10 04:00:14,Resolved QFP,62.661544,-141.610883,7V,6948029,468700,724,,1.7,0x161A0010,7,,,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 04:10:00,2020.04.10 04:00:00,,,,,,,,,,,,,,,,,63,,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 08:00:00,2020.04.10 08:00:00,,,,,,,,,,,,,,,,,,19,,2020.04.10 20:00:56,1,,,,Auxiliary 3,No,
2020.04.10 08:00:12,2020.04.10 08:00:00,,,,2020.04.10 08:00:12,Resolved QFP,62.659383,-141.615142,7V,6947790,468479,647,,1.1,0x8C280680,8,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 08:10:00,2020.04.10 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 12:00:00,2020.04.10 12:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 12:00:23,2020.04.10 12:00:00,,,,2020.04.10 12:00:23,Resolved QFP,62.660942,-141.615047,7V,6947964,468486,381,,2.1,0x40052024,6,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 12:10:00,2020.04.10 12:00:00,,,,,,,,,,,,,,,,,20,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 16:00:00,2020.04.10 16:00:00,,,,,,,,,,,,,,,,,,9,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 16:00:18,2020.04.10 16:00:00,,,,2020.04.10 16:00:18,Resolved QFP,62.661091,-141.616727,7V,6947981,468400,665,,1.8,0x04008158,6,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 16:10:00,2020.04.10 16:00:00,,,,,,,,,,,,,,,,,116,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 20:00:00,2020.04.10 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 20:00:11,2020.04.10 20:00:00,,,,2020.04.10 20:00:11,Resolved QFP,62.661157,-141.618669,7V,6947989,468301,677,,1.4,0x28055401,8,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.10 20:00:56,2020.04.10 20:00:56,,,,,,,,,,,,,,,,,,,Hit,2020.04.10 20:00:56,1,No,No,,,No,
2020.04.10 20:00:56,2020.04.10 20:00:56,100,62.77474,-140.38515,,,,,,,,,,,,,,,,,2020.04.10 20:00:56,,,,,,,
2020.04.10 20:10:00,2020.04.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 00:00:00,2020.04.11 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 00:00:15,2020.04.11 00:00:00,,,,2020.04.11 00:00:15,Resolved QFP,62.659171,-141.617811,7V,6947768,468342,623,,1.3,0x81840822,7,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 00:10:00,2020.04.11 00:00:00,,,,,,,,,,,,,,,,,19,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 04:00:00,2020.04.11 04:00:00,,,,,,,,,,,,,,,,,,7,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 04:00:10,2020.04.11 04:00:00,,,,2020.04.11 04:00:10,Resolved QFP,62.663497,-141.603712,7V,6948243,469069,664,,1.7,0x12129010,7,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 04:10:00,2020.04.11 04:00:00,,,,,,,,,,,,,,,,,236,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 08:00:00,2020.04.11 08:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 08:00:11,2020.04.11 08:00:00,,,,2020.04.11 08:00:11,Resolved QFP,62.665956,-141.603802,7V,6948517,469067,596,,1.9,0x0C880680,7,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 08:10:00,2020.04.11 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 12:00:00,2020.04.11 12:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 12:00:14,2020.04.11 12:00:00,,,,2020.04.11 12:00:14,Resolved QFP (Uncertain),62.665879,-141.603771,7V,6948508,469069,597,,2.0,0x4124000C,6,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 12:10:00,2020.04.11 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 16:00:00,2020.04.11 16:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 16:00:10,2020.04.11 16:00:00,,,,2020.04.11 16:00:10,Resolved QFP (Uncertain),62.666158,-141.603463,7V,6948539,469085,629,,1.7,0x04128148,7,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 16:10:00,2020.04.11 16:00:00,,,,,,,,,,,,,,,,,102,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 20:00:00,2020.04.11 20:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 20:00:11,2020.04.11 20:00:00,,,,2020.04.11 20:00:11,Resolved QFP,62.668317,-141.611591,7V,6948783,468671,625,,0.8,0x288D4601,10,,,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.11 20:10:00,2020.04.11 20:00:00,,,,,,,,,,,,,,,,,8,,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.12 00:00:00,2020.04.12 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.12 00:00:24,1,,,,Auxiliary 3,No,
2020.04.12 00:00:09,2020.04.12 00:00:00,,,,2020.04.12 00:00:09,Resolved QFP,62.668339,-141.611426,7V,6948786,468679,615,,1.1,0x51042026,8,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 00:00:24,2020.04.12 00:00:24,19,62.71317,-141.31577,,,,,,,,,,,,,,,,,2020.04.12 00:00:24,,,,,,,
2020.04.12 00:00:24,2020.04.12 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2020.04.12 00:00:24,1,No,No,,,No,
2020.04.12 00:10:00,2020.04.12 00:00:00,,,,,,,,,,,,,,,,,57,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 04:00:00,2020.04.12 04:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 04:00:11,2020.04.12 04:00:00,,,,2020.04.12 04:00:11,Resolved QFP (Uncertain),62.678442,-141.616213,7V,6949914,468445,623,,3.6,0x061A8000,6,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 04:10:00,2020.04.12 04:00:00,,,,,,,,,,,,,,,,,98,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 08:00:00,2020.04.12 08:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 08:00:11,2020.04.12 08:00:00,,,,2020.04.12 08:00:11,Resolved QFP (Uncertain),62.682434,-141.621242,7V,6950361,468192,612,,1.1,0x0C202681,8,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 08:10:00,2020.04.12 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 12:00:00,2020.04.12 12:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 12:00:10,2020.04.12 12:00:00,,,,2020.04.12 12:00:10,Resolved QFP,62.679714,-141.616299,7V,6950056,468442,636,,1.1,0x4025210D,9,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 12:10:00,2020.04.12 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 16:00:00,2020.04.12 16:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 16:00:09,2020.04.12 16:00:00,,,,2020.04.12 16:00:09,Resolved QFP,62.679414,-141.613222,7V,6950021,468599,610,,1.5,0x040081D8,7,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 16:10:00,2020.04.12 16:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 20:00:00,2020.04.12 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 20:00:11,2020.04.12 20:00:00,,,,2020.04.12 20:00:11,Resolved QFP,62.678698,-141.615408,7V,6949942,468486,637,,0.8,0x28855601,10,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.12 20:10:00,2020.04.12 20:00:00,,,,,,,,,,,,,,,,,89,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 00:00:00,2020.04.13 00:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 00:00:21,2020.04.13 00:00:00,,,,2020.04.13 00:00:21,Resolved QFP,62.679885,-141.613904,7V,6950073,468565,629,,3.0,0x11040822,6,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 00:10:00,2020.04.13 00:00:00,,,,,,,,,,,,,,,,,107,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 04:00:00,2020.04.13 04:00:00,,,,,,,,,,,,,,,,,,4,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 04:00:16,2020.04.13 04:00:00,,,,2020.04.13 04:00:16,Resolved QFP,62.677210,-141.616027,7V,6949776,468453,585,,1.5,0x161A8010,8,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 04:10:00,2020.04.13 04:00:00,,,,,,,,,,,,,,,,,264,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 08:00:00,2020.04.13 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 08:00:14,2020.04.13 08:00:00,,,,2020.04.13 08:00:14,Resolved QFP (Uncertain),62.681197,-141.612934,7V,6950219,468616,589,,1.8,0x04082680,6,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 08:10:00,2020.04.13 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 12:00:00,2020.04.13 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 12:00:10,2020.04.13 12:00:00,,,,2020.04.13 12:00:10,Resolved QFP,62.679658,-141.614329,7V,6950048,468543,622,,1.2,0x4024212C,8,,,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 12:10:00,2020.04.13 12:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 16:00:00,2020.04.13 16:00:00,,,,,,,,,,,,,,,,,,12,,2020.04.13 16:00:29,1,,,,Auxiliary 3,No,
2020.04.13 16:00:14,2020.04.13 16:00:00,,,,2020.04.13 16:00:14,Resolved QFP,62.668529,-141.617836,7V,6948810,468351,607,,1.0,0x261280D8,10,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.13 16:00:29,2020.04.13 16:00:29,,,,,,,,,,,,,,,,,,,Hit,2020.04.13 16:00:29,1,No,No,,,No,
2020.04.13 16:00:29,2020.04.13 16:00:29,3,62.64179,-141.52293,,,,,,,,,,,,,,,,,2020.04.13 16:00:29,,,,,,,
2020.04.13 16:10:00,2020.04.13 16:00:00,,,,,,,,,,,,,,,,,117,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.13 20:00:00,2020.04.13 20:00:00,,,,,,,,,,,,,,,,,,17,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.13 20:00:15,2020.04.13 20:00:00,,,,2020.04.13 20:00:15,Resolved QFP,62.661867,-141.619154,7V,6948069,468276,706,,1.0,0x28815201,8,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.13 20:10:00,2020.04.13 20:00:00,,,,,,,,,,,,,,,,,129,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 00:00:00,2020.04.14 00:00:00,,,,,,,,,,,,,,,,,,7,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 00:00:09,2020.04.14 00:00:00,,,,2020.04.14 00:00:09,Resolved QFP,62.671728,-141.611928,7V,6949164,468657,586,,1.2,0x51840826,9,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 00:10:00,2020.04.14 00:00:00,,,,,,,,,,,,,,,,,207,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 04:00:00,2020.04.14 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 04:00:12,2020.04.14 04:00:00,,,,2020.04.14 04:00:12,Resolved QFP,62.679638,-141.613926,7V,6950046,468563,616,,1.2,0x101AD010,8,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 04:10:00,2020.04.14 04:00:00,,,,,,,,,,,,,,,,,4,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 08:00:00,2020.04.14 08:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 08:00:10,2020.04.14 08:00:00,,,,2020.04.14 08:00:10,Resolved QFP,62.679009,-141.616077,7V,6949977,468452,633,,1.0,0x88802681,8,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 08:10:00,2020.04.14 08:00:00,,,,,,,,,,,,,,,,,123,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 12:00:00,2020.04.14 12:00:00,,,,,,,,,,,,,,,,,,8,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 12:00:13,2020.04.14 12:00:00,,,,2020.04.14 12:00:13,Resolved QFP (Uncertain),62.676639,-141.612913,7V,6949711,468612,635,,4.2,0x41240028,6,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 12:10:00,2020.04.14 12:00:00,,,,,,,,,,,,,,,,,105,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 16:00:00,2020.04.14 16:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 16:00:13,2020.04.14 16:00:00,,,,2020.04.14 16:00:13,Resolved QFP,62.682415,-141.611850,7V,6950354,468672,563,,1.1,0x24128198,9,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 16:10:00,2020.04.14 16:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 20:00:00,2020.04.14 20:00:00,,,,,,,,,,,,,,,,,,7,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 20:00:20,2020.04.14 20:00:00,,,,2020.04.14 20:00:20,Resolved QFP,62.680564,-141.612777,7V,6950148,468623,620,,0.8,0x28855601,10,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.14 20:10:00,2020.04.14 20:00:00,,,,,,,,,,,,,,,,,122,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.15 00:00:00,2020.04.15 00:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.15 00:00:09,2020.04.15 00:00:00,,,,2020.04.15 00:00:09,Resolved QFP,62.682341,-141.616390,7V,6950348,468440,614,,2.0,0x41042826,8,,,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.15 00:10:00,2020.04.15 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
2020.04.15 04:00:00,2020.04.15 04:00:00,,,,,,,,,,,,,,,,,,1,,2020.04.15 04:00:27,1,,,,Auxiliary 3,No,
