Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704551A
Comment,
Iridium IMEI,300434063159310

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2018.11.19 19:46:07

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2018.11.19 19:46:07

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 15:12:37,2018.11.13 15:12:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:12:37,1,No,No,,,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,16,,2018.11.13 15:22:35,1,,,,Roof Test,No,
2018.11.13 15:22:35,2018.11.13 15:22:35,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:22:35,1,No,No,,,No,
2018.11.13 15:22:35,2018.11.13 15:22:35,5,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 15:22:35,,,,,,,
2018.11.16 17:07:31,2018.11.16 17:07:31,4,33.82182,-111.74520,,,,,,,,,,,,,,,,,2018.11.16 17:07:31,,,,,,,
2018.11.16 17:07:31,2018.11.16 17:07:31,,,,,,,,,,,,,,,,,,28,Hit,2018.11.16 17:07:31,1,,,,,No,
2018.11.19 17:15:00,2018.11.19 17:15:00,,,,,,,,,,,,,,,,,,28,,2018.11.19 17:36:01,1,,,,Roof Test,No,
2018.11.19 17:15:11,2018.11.19 17:15:00,,,,2018.11.19 17:15:11,Resolved QFP,33.384425,-111.811258,12S,3694200,424545,386,,1.5,0x94880200,6,,,,,2018.11.19 17:36:01,1,,,,Roof Test,No,
2018.11.19 17:30:00,2018.11.19 17:30:00,,,,,,,,,,,,,,,,,,31,,2018.11.19 17:36:01,1,,,,Roof Test,No,
2018.11.19 17:30:13,2018.11.19 17:30:00,,,,2018.11.19 17:30:13,Resolved QFP,33.384445,-111.811215,12S,3694202,424549,426,,1.8,0x94180280,7,,,,,2018.11.19 17:36:01,1,,,,Roof Test,No,
2018.11.19 17:36:01,2018.11.19 17:36:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 17:36:01,1,No,No,,,No,
2018.11.19 17:36:01,2018.11.19 17:36:01,6,33.42527,-111.72950,,,,,,,,,,,,,,,,,2018.11.19 17:36:01,,,,,,,
2018.11.19 17:45:00,2018.11.19 17:45:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 18:06:02,1,,,,Roof Test,No,
2018.11.19 17:45:17,2018.11.19 17:45:00,,,,2018.11.19 17:45:17,Resolved QFP,33.384408,-111.811273,12S,3694198,424544,390,,1.0,0x94986280,10,,,,,2018.11.19 18:06:02,1,,,,Roof Test,No,
2018.11.19 18:00:00,2018.11.19 18:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 18:06:02,1,,,,Roof Test,No,
2018.11.19 18:00:17,2018.11.19 18:00:00,,,,2018.11.19 18:00:17,Resolved QFP,33.384410,-111.811216,12S,3694198,424549,379,,1.7,0x84186280,8,,,,,2018.11.19 18:06:02,1,,,,Roof Test,No,
2018.11.19 18:06:02,2018.11.19 18:06:02,13,33.34290,-111.84930,,,,,,,,,,,,,,,,,2018.11.19 18:06:02,,,,,,,
2018.11.19 18:06:02,2018.11.19 18:06:02,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 18:06:02,1,No,No,,,No,
2018.11.19 18:15:00,2018.11.19 18:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 18:36:03,1,,,,Roof Test,No,
2018.11.19 18:15:16,2018.11.19 18:15:00,,,,2018.11.19 18:15:16,Resolved QFP,33.384387,-111.811303,12S,3694195,424541,382,,1.3,0x84984280,8,,,,,2018.11.19 18:36:03,1,,,,Roof Test,No,
2018.11.19 18:30:00,2018.11.19 18:30:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 18:36:03,1,,,,Roof Test,No,
2018.11.19 18:30:13,2018.11.19 18:30:00,,,,2018.11.19 18:30:13,Resolved QFP,33.384391,-111.811275,12S,3694196,424543,378,,1.2,0x84186280,8,,,,,2018.11.19 18:36:03,1,,,,Roof Test,No,
2018.11.19 18:36:03,2018.11.19 18:36:03,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 18:36:03,1,No,No,,,No,
2018.11.19 18:36:03,2018.11.19 18:36:03,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 18:36:03,,,,,,,
2018.11.19 18:45:00,2018.11.19 18:45:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 19:06:06,1,,,,Roof Test,No,
2018.11.19 18:45:14,2018.11.19 18:45:00,,,,2018.11.19 18:45:14,Resolved QFP (Uncertain),33.384363,-111.811285,12S,3694193,424542,380,,1.5,0x80986280,8,,,,,2018.11.19 19:06:06,1,,,,Roof Test,No,
2018.11.19 19:00:00,2018.11.19 19:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.19 19:06:06,1,,,,Roof Test,No,
2018.11.19 19:00:13,2018.11.19 19:00:00,,,,2018.11.19 19:00:13,Resolved QFP,33.384390,-111.811291,12S,3694196,424542,383,,1.0,0xC4182680,9,,,,,2018.11.19 19:06:06,1,,,,Roof Test,No,
2018.11.19 19:06:06,2018.11.19 19:06:06,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 19:06:06,1,No,No,,,No,
2018.11.19 19:06:06,2018.11.19 19:06:06,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 19:06:06,,,,,,,
2018.11.19 19:15:00,2018.11.19 19:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 19:36:01,1,,,,Roof Test,No,
2018.11.19 19:15:16,2018.11.19 19:15:00,,,,2018.11.19 19:15:16,Resolved QFP,33.384382,-111.811271,12S,3694195,424544,386,,0.8,0xC4982680,10,,,,,2018.11.19 19:36:01,1,,,,Roof Test,No,
2018.11.19 19:30:00,2018.11.19 19:30:00,,,,,,,,,,,,,,,,,,38,,2018.11.19 19:36:01,1,,,,Roof Test,No,
2018.11.19 19:30:13,2018.11.19 19:30:00,,,,2018.11.19 19:30:13,Resolved QFP,33.384372,-111.811275,12S,3694194,424543,387,,0.9,0xC0902680,8,,,,,2018.11.19 19:36:01,1,,,,Roof Test,No,
2018.11.19 19:36:01,2018.11.19 19:36:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 19:36:01,1,No,No,,,No,
2018.11.19 19:36:01,2018.11.19 19:36:01,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 19:36:01,,,,,,,
2018.11.19 19:45:00,2018.11.19 19:45:00,,,,,,,,,,,,,,,,,,38,,2018.11.19 19:46:07,1,,,,Roof Test,No,
2018.11.19 19:45:12,2018.11.19 19:45:00,,,,2018.11.19 19:45:12,Resolved QFP,33.384435,-111.811203,12S,3694201,424550,380,,1.1,0xC0180680,7,,,,,2018.11.19 19:46:07,1,,,,Roof Test,No,
2018.11.19 19:46:07,2018.11.19 19:46:07,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 19:46:07,1,No,No,,,No,
2018.11.19 19:46:07,2018.11.19 19:46:07,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 19:46:07,,,,,,,
