Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700557A
Comment,
Iridium IMEI,300434062885380

Report Period Begins,2019.03.14 00:00:06
Report Period Ends,2020.06.18 22:52:17

Report File Number,1 of 1
File Coverage Begins,2019.03.14 00:00:06
File Coverage Ends,2020.06.18 22:52:17

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.03.14 12:00:00,2019.03.14 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.14 12:00:12,2019.03.14 12:00:00,,,,2019.03.14 12:00:12,Resolved QFP,66.404133,-146.243703,6W,7365161,533781,140,,1.3,0x88A30481,9,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.14 12:00:12,2019.03.14 12:00:00,,,,2019.03.14 12:00:12,Resolved QFP,66.404133,-146.243703,6W,7365161,533781,140,,1.3,0x88A30481,9,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.14 16:00:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.14 16:00:00,2019.03.14 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.14 16:00:07,2019.03.14 16:00:00,,,,2019.03.14 16:00:07,Resolved QFP,66.403581,-146.241586,6W,7365101,533876,143,,0.8,0x43640126,10,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.14 16:00:07,2019.03.14 16:00:00,,,,2019.03.14 16:00:07,Resolved QFP,66.403581,-146.241586,6W,7365101,533876,143,,0.8,0x43640126,10,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.14 20:00:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.14 20:00:00,2019.03.14 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.14 20:00:09,2019.03.14 20:00:00,,,,2019.03.14 20:00:09,Resolved QFP,66.399128,-146.238386,6W,7364606,534025,117,,1.1,0x240091D0,8,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.14 20:00:09,2019.03.14 20:00:00,,,,2019.03.14 20:00:09,Resolved QFP,66.399128,-146.238386,6W,7364606,534025,117,,1.1,0x240091D0,8,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 00:00:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 00:00:00,2019.03.15 00:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 00:00:09,2019.03.15 00:00:00,,,,2019.03.15 00:00:09,Resolved QFP,66.397535,-146.236996,6W,7364430,534090,151,,1.7,0x08870201,7,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 00:00:09,2019.03.15 00:00:00,,,,2019.03.15 00:00:09,Resolved QFP,66.397535,-146.236996,6W,7364430,534090,151,,1.7,0x08870201,7,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 03:10:00,2019.03.15 03:00:00,,,,,,,,,,,,,,,,,131,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 03:10:00,2019.03.15 03:00:00,,,,,,,,,,,,,,,,,131,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 04:00:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 04:00:00,2019.03.15 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 04:00:16,2019.03.15 04:00:00,,,,2019.03.15 04:00:16,Resolved QFP,66.390053,-146.242956,6W,7363592,533833,116,,1.9,0x51400820,6,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 04:00:16,2019.03.15 04:00:00,,,,2019.03.15 04:00:16,Resolved QFP,66.390053,-146.242956,6W,7363592,533833,116,,1.9,0x51400820,6,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 08:00:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 08:00:00,2019.03.15 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 08:00:06,2019.03.15 08:00:00,,,,2019.03.15 08:00:06,Resolved QFP,66.390870,-146.253064,6W,7363678,533381,145,,1.0,0x1418C240,8,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 08:00:06,2019.03.15 08:00:00,,,,2019.03.15 08:00:06,Resolved QFP,66.390870,-146.253064,6W,7363678,533381,145,,1.0,0x1418C240,8,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 12:00:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,,-7,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 12:00:00,2019.03.15 12:00:00,,,,,,,,,,,,,,,,,,-7,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 12:00:08,2019.03.15 12:00:00,,,,2019.03.15 12:00:08,Resolved QFP,66.395428,-146.238996,6W,7364194,534003,134,,0.8,0x88832685,11,,,,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 12:00:08,2019.03.15 12:00:00,,,,2019.03.15 12:00:08,Resolved QFP,66.395428,-146.238996,6W,7364194,534003,134,,0.8,0x88832685,11,,,,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 16:00:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.16 04:01:13,1,,,,Primary,No,
2019.03.15 16:00:00,2019.03.15 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.16 08:01:29,1,,,,Primary,No,
2019.03.15 16:00:07,2019.03.15 16:00:00,,,,2019.03.15 16:00:07,Resolved QFP,66.391052,-146.240935,6W,7363705,533922,129,,1.3,0x42600026,7,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.15 20:00:00,2019.03.15 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.15 20:00:10,2019.03.15 20:00:00,,,,2019.03.15 20:00:10,Resolved QFP,66.390282,-146.240675,6W,7363619,533935,134,,0.9,0x2C1001D0,8,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 00:00:00,2019.03.16 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 00:00:11,2019.03.16 00:00:00,,,,2019.03.16 00:00:11,Resolved QFP,66.390269,-146.240563,6W,7363618,533940,135,,0.9,0x08855A01,9,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 04:00:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,,-4,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 04:00:09,2019.03.16 04:00:00,,,,2019.03.16 04:00:09,Resolved QFP,66.405866,-146.203905,6W,7365377,535556,128,,1.1,0x51400832,8,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 04:01:13,2019.03.16 04:01:13,,,,,,,,,,,,,,,,,,,Hit,2019.03.16 04:01:13,1,No,No,,,No,
2019.03.16 04:01:13,2019.03.16 04:01:13,3,66.41283,-146.28509,,,,,,,,,,,,,,,,,2019.03.16 04:01:13,,,,,,,
2019.03.16 04:10:00,2019.03.16 04:00:00,,,,,,,,,,,,,,,,,50,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 08:00:00,2019.03.16 08:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 08:00:11,2019.03.16 08:00:00,,,,2019.03.16 08:00:11,Resolved QFP,66.408402,-146.200568,6W,7365661,535702,155,,0.7,0x3618D250,12,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 08:01:29,2019.03.16 08:01:29,4,66.41283,-146.28509,,,,,,,,,,,,,,,,,2019.03.16 08:01:29,,,,,,,
2019.03.16 08:01:29,2019.03.16 08:01:29,,,,,,,,,,,,,,,,,,,Hit,2019.03.16 08:01:29,1,No,No,,,No,
2019.03.16 12:00:00,2019.03.16 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 12:00:08,2019.03.16 12:00:00,,,,2019.03.16 12:00:08,Resolved QFP,66.408317,-146.200582,6W,7365652,535701,121,,1.7,0x88A30600,8,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 16:00:00,2019.03.16 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 16:00:09,2019.03.16 16:00:00,,,,2019.03.16 16:00:09,Resolved QFP,66.408237,-146.199932,6W,7365643,535730,138,,1.3,0x03600122,7,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 20:00:00,2019.03.16 20:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.16 20:00:10,2019.03.16 20:00:00,,,,2019.03.16 20:00:10,Resolved QFP,66.408298,-146.201297,6W,7365649,535669,140,,0.9,0x2C105150,9,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 00:00:00,2019.03.17 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 00:00:10,2019.03.17 00:00:00,,,,2019.03.17 00:00:10,Resolved QFP,66.408474,-146.201495,6W,7365669,535660,141,,1.0,0x08874A01,9,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 04:00:00,2019.03.17 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 04:00:11,2019.03.17 04:00:00,,,,2019.03.17 04:00:11,Resolved QFP,66.409005,-146.197299,6W,7365730,535847,139,,1.7,0x51400802,6,,,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 05:10:00,2019.03.17 05:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 08:00:00,2019.03.17 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.18 04:01:50,1,,,,Primary,No,
2019.03.17 08:00:11,2019.03.17 08:00:00,,,,2019.03.17 08:00:11,Resolved QFP,66.408986,-146.197252,6W,7365728,535849,139,,1.0,0x061892C0,9,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.17 12:00:00,2019.03.17 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.17 12:00:08,2019.03.17 12:00:00,,,,2019.03.17 12:00:08,Resolved QFP,66.413103,-146.200042,6W,7366185,535718,115,,3.4,0x88222601,8,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.17 16:00:00,2019.03.17 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.17 16:00:08,2019.03.17 16:00:00,,,,2019.03.17 16:00:08,Resolved QFP,66.416322,-146.200853,6W,7366544,535678,142,,1.0,0x42600126,8,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.17 20:00:00,2019.03.17 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.17 20:00:10,2019.03.17 20:00:00,,,,2019.03.17 20:00:10,Resolved QFP,66.422159,-146.188528,6W,7367201,536219,142,,0.8,0x2C1011D0,9,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 00:00:00,2019.03.18 00:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 00:00:11,2019.03.18 00:00:00,,,,2019.03.18 00:00:11,Resolved QFP,66.427671,-146.175007,6W,7367824,536815,137,,0.8,0x88875A01,11,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 04:00:00,2019.03.18 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 04:01:36,2019.03.18 04:00:00,,,,2019.03.18 04:01:36,Succeeded,66.434256,-146.137857,6W,7368580,538462,,60.50,,,,96,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 04:01:50,2019.03.18 04:01:50,10,66.44018,-146.23530,,,,,,,,,,,,,,,,,2019.03.18 04:01:50,,,,,,,
2019.03.18 04:01:50,2019.03.18 04:01:50,,,,,,,,,,,,,,,,,,,Hit,2019.03.18 04:01:50,1,No,No,,,No,
2019.03.18 06:10:00,2019.03.18 06:00:00,,,,,,,,,,,,,,,,,36,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 08:00:00,2019.03.18 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 08:00:11,2019.03.18 08:00:00,,,,2019.03.18 08:00:11,Resolved QFP,66.449720,-146.123281,6W,7370313,539088,138,,1.2,0x0418D0C0,8,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 12:00:00,2019.03.18 12:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 12:00:08,2019.03.18 12:00:00,,,,2019.03.18 12:00:08,Resolved QFP,66.454012,-146.121077,6W,7370793,539180,136,,1.1,0x88232680,9,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 16:00:00,2019.03.18 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 16:00:09,2019.03.18 16:00:00,,,,2019.03.18 16:00:09,Resolved QFP,66.450370,-146.116284,6W,7370390,539399,73,,1.7,0x02608124,7,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 20:00:00,2019.03.18 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.18 20:00:09,2019.03.18 20:00:00,,,,2019.03.18 20:00:09,Resolved QFP,66.454449,-146.110582,6W,7370848,539647,125,,1.0,0x2C1010D0,8,,,,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.19 00:00:00,2019.03.19 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.20 20:02:57,1,,,,Primary,No,
2019.03.19 00:00:14,2019.03.19 00:00:00,,,,2019.03.19 00:00:14,Resolved QFP,66.456627,-146.110102,6W,7371091,539665,123,,1.9,0x08854800,6,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 04:00:00,2019.03.19 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 04:00:10,2019.03.19 04:00:00,,,,2019.03.19 04:00:10,Resolved QFP,66.459219,-146.117625,6W,7371375,539325,137,,1.3,0x51000832,7,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 07:10:00,2019.03.19 07:00:00,,,,,,,,,,,,,,,,,78,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 08:00:00,2019.03.19 08:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 08:00:10,2019.03.19 08:00:00,,,,2019.03.19 08:00:10,Resolved QFP,66.460679,-146.108572,6W,7371544,539727,152,,1.1,0x241882C0,8,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 12:00:00,2019.03.19 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 12:00:14,2019.03.19 12:00:00,,,,2019.03.19 12:00:14,Resolved QFP,66.457830,-146.115607,6W,7371222,539418,127,,1.7,0x80A20481,7,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 16:00:00,2019.03.19 16:00:00,,,,,,,,,,,,,,,,,,3,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 16:00:09,2019.03.19 16:00:00,,,,2019.03.19 16:00:09,Resolved QFP,66.455428,-146.082595,6W,7370975,540893,114,,1.2,0x52200124,7,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 20:00:00,2019.03.19 20:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.19 20:00:17,2019.03.19 20:00:00,,,,2019.03.19 20:00:17,Resolved QFP,66.456598,-146.076316,6W,7371110,541171,140,,1.1,0x2C104050,7,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 00:00:00,2019.03.20 00:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 00:00:08,2019.03.20 00:00:00,,,,2019.03.20 00:00:08,Resolved QFP,66.456383,-146.090526,6W,7371076,540538,139,,1.2,0x88854200,7,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 04:00:00,2019.03.20 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 04:00:11,2019.03.20 04:00:00,,,,2019.03.20 04:00:11,Resolved QFP,66.454568,-146.067063,6W,7370889,541587,107,,1.8,0x51400820,6,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 08:00:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 08:00:08,2019.03.20 08:00:00,,,,2019.03.20 08:00:08,Resolved QFP,66.454231,-146.067242,6W,7370852,541579,123,,1.0,0x0418D280,8,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 08:10:00,2019.03.20 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 12:00:00,2019.03.20 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 12:00:07,2019.03.20 12:00:00,,,,2019.03.20 12:00:07,Resolved QFP,66.454263,-146.067298,6W,7370855,541577,134,,0.9,0x08A30680,8,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 12:02:16,2019.03.20 12:02:16,,,,,,,,,,,,,,,,,,,Hit,2019.03.20 12:02:16,1,,,,,,Incomplete Transfer
2019.03.20 12:02:16,2019.03.20 12:02:16,3,66.46353,-146.11082,,,,,,,,,,,,,,,,,2019.03.20 12:02:16,,,,,,,Incomplete Transfer
2019.03.20 16:00:00,2019.03.20 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 16:00:07,2019.03.20 16:00:00,,,,2019.03.20 16:00:07,Resolved QFP,66.454161,-146.067520,6W,7370844,541567,130,,1.2,0x42608124,8,,,,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 20:00:00,2019.03.20 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.20 20:02:47,1,,,,Primary,No,
2019.03.20 20:00:09,2019.03.20 20:00:00,,,,2019.03.20 20:00:09,Resolved QFP,66.453696,-146.066467,6W,7370793,541615,129,,0.9,0x0C101150,7,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.20 20:02:47,2019.03.20 20:02:47,,,,,,,,,,,,,,,,,,,Hit,2019.03.20 20:02:47,1,No,No,,,No,
2019.03.20 20:02:47,2019.03.20 20:02:47,3,66.44920,-146.11082,,,,,,,,,,,,,,,,,2019.03.20 20:02:47,,,,,,,
2019.03.20 20:02:57,2019.03.20 20:02:57,3,66.49083,-146.06071,,,,,,,,,,,,,,,,,2019.03.20 20:02:57,,,,,,,
2019.03.20 20:02:57,2019.03.20 20:02:57,,,,,,,,,,,,,,,,,,,Hit,2019.03.20 20:02:57,1,No,No,,,No,
2019.03.21 00:00:00,2019.03.21 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 00:00:07,2019.03.21 00:00:00,,,,2019.03.21 00:00:07,Resolved QFP,66.455625,-146.048009,6W,7371020,542434,129,,1.0,0x88A54C01,10,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 04:00:00,2019.03.21 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 04:00:07,2019.03.21 04:00:00,,,,2019.03.21 04:00:07,Resolved QFP,66.454281,-146.038026,6W,7370877,542881,145,,1.5,0x51400132,8,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 08:00:00,2019.03.21 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 08:00:13,2019.03.21 08:00:00,,,,2019.03.21 08:00:13,Resolved QFP,66.453820,-146.037487,6W,7370826,542906,130,,0.9,0x2418D240,9,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 09:10:00,2019.03.21 09:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 12:00:00,2019.03.21 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 12:00:07,2019.03.21 12:00:00,,,,2019.03.21 12:00:07,Resolved QFP,66.450678,-146.045682,6W,7370470,542546,114,,2.0,0x80A32401,8,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 16:00:00,2019.03.21 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 16:00:06,2019.03.21 16:00:00,,,,2019.03.21 16:00:06,Resolved QFP,66.452664,-146.061547,6W,7370681,541836,142,,1.8,0x50400124,6,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 20:00:00,2019.03.21 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.21 20:00:08,2019.03.21 20:00:00,,,,2019.03.21 20:00:08,Resolved QFP,66.453706,-146.066390,6W,7370794,541618,131,,1.0,0x280051D0,8,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 00:00:00,2019.03.22 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 00:00:10,2019.03.22 00:00:00,,,,2019.03.22 00:00:10,Resolved QFP,66.454771,-146.064775,6W,7370914,541688,125,,2.1,0x08850801,6,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 04:00:00,2019.03.22 04:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 04:00:11,2019.03.22 04:00:00,,,,2019.03.22 04:00:11,Resolved QFP,66.454834,-146.060886,6W,7370923,541861,122,,1.8,0x51000822,6,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 08:00:00,2019.03.22 08:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 08:00:06,2019.03.22 08:00:00,,,,2019.03.22 08:00:06,Resolved QFP,66.455006,-146.071418,6W,7370935,541392,140,,1.3,0x24184240,7,,,,,2019.03.22 20:00:36,1,,,,Primary,No,
2019.03.22 10:10:00,2019.03.22 10:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.22 20:00:36,1,,,,Primary,No,
