Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704556A
Comment,
Iridium IMEI,300434063156310

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2018.11.13 15:20:08

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2018.11.13 15:20:08

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:20:10,1,,,,Roof Test,No,
2018.11.13 14:15:13,2018.11.13 14:15:00,,,,2018.11.13 14:15:13,Resolved QFP,33.384373,-111.811171,12S,3694194,424553,401,,1.1,0x13184810,8,,,,,2018.11.13 14:20:10,1,,,,Roof Test,No,
2018.11.13 14:20:10,2018.11.13 14:20:10,3,33.30172,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:20:10,,,,,,,
2018.11.13 14:20:10,2018.11.13 14:20:10,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:20:10,1,No,No,,,No,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,8,,2018.11.13 14:50:09,1,,,,Roof Test,No,
2018.11.13 14:30:15,2018.11.13 14:30:00,,,,2018.11.13 14:30:15,Resolved QFP,33.384402,-111.811134,12S,3694197,424557,389,,1.0,0x13185810,9,,,,,2018.11.13 14:50:09,1,,,,Roof Test,No,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,10,,2018.11.13 14:50:09,1,,,,Roof Test,No,
2018.11.13 14:45:12,2018.11.13 14:45:00,,,,2018.11.13 14:45:12,Resolved QFP,33.384581,-111.811053,12S,3694217,424564,329,,0.9,0x13185810,9,,,,,2018.11.13 14:50:09,1,,,,Roof Test,No,
2018.11.13 14:50:09,2018.11.13 14:50:09,16,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.13 14:50:09,,,,,,,
2018.11.13 14:50:09,2018.11.13 14:50:09,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:50:09,1,No,No,,,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:20:08,1,,,,Roof Test,No,
2018.11.13 15:00:12,2018.11.13 15:00:00,,,,2018.11.13 15:00:12,Resolved QFP,33.384414,-111.811095,12S,3694198,424560,377,,0.8,0x1318D810,10,,,,,2018.11.13 15:20:08,1,,,,Roof Test,No,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,15,,2018.11.13 15:20:08,1,,,,Roof Test,No,
2018.11.13 15:15:12,2018.11.13 15:15:00,,,,2018.11.13 15:15:12,Resolved QFP,33.384444,-111.811159,12S,3694202,424554,397,,1.1,0x13189200,8,,,,,2018.11.13 15:20:08,1,,,,Roof Test,No,
2018.11.13 15:20:08,2018.11.13 15:20:08,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:20:08,1,No,No,,,No,
2018.11.13 15:20:08,2018.11.13 15:20:08,10,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 15:20:08,,,,,,,
