Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704735A
Comment,
Iridium IMEI,300434062094520

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2021.10.07 20:02:31

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2021.10.07 20:02:31

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,36,,2018.11.28 19:54:35,1,,,,Roof Test,No,
2018.11.28 19:45:13,2018.11.28 19:45:00,,,,2018.11.28 19:45:13,Resolved QFP,33.384366,-111.811158,12S,3694193,424554,391,,0.8,0xC5382601,11,,,,,2018.11.28 19:54:35,1,,,,Roof Test,No,
2018.11.28 19:54:35,2018.11.28 19:54:35,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 19:54:35,,,,,,,
2018.11.28 19:54:35,2018.11.28 19:54:35,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:54:35,1,No,No,,,No,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,36,,2018.11.28 20:24:32,1,,,,Roof Test,No,
2018.11.28 20:00:09,2018.11.28 20:00:00,,,,2018.11.28 20:00:09,Resolved QFP,33.384435,-111.811017,12S,3694201,424567,384,,1.6,0x44280480,6,,,,,2018.11.28 20:24:32,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.28 20:24:32,1,,,,Roof Test,No,
2018.11.28 20:15:08,2018.11.28 20:15:00,,,,2018.11.28 20:15:08,Resolved QFP,33.384440,-111.810960,12S,3694201,424573,388,,1.1,0xC1280280,7,,,,,2018.11.28 20:24:32,1,,,,Roof Test,No,
2018.11.28 20:24:32,2018.11.28 20:24:32,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 20:24:32,,,,,,,
2018.11.28 20:24:32,2018.11.28 20:24:32,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:24:32,1,No,No,,,No,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:54:32,1,,,,Roof Test,No,
2018.11.28 20:30:12,2018.11.28 20:30:00,,,,2018.11.28 20:30:12,Resolved QFP,33.384407,-111.811026,12S,3694197,424567,376,,1.2,0xC0280680,7,,,,,2018.11.28 20:54:32,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:54:32,1,,,,Roof Test,No,
2018.11.28 20:45:12,2018.11.28 20:45:00,,,,2018.11.28 20:45:12,Resolved QFP,33.384426,-111.810972,12S,3694200,424572,404,,0.9,0xC2282685,11,,,,,2018.11.28 20:54:32,1,,,,Roof Test,No,
2018.11.28 20:54:32,2018.11.28 20:54:32,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 20:54:32,,,,,,,
2018.11.28 20:54:32,2018.11.28 20:54:32,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:54:32,1,No,No,,,No,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 21:04:34,1,,,,Roof Test,No,
2018.11.28 21:00:11,2018.11.28 21:00:00,,,,2018.11.28 21:00:11,Resolved QFP (Uncertain),33.384316,-111.811056,12S,3694187,424564,380,,1.3,0xC1202605,9,,,,,2018.11.28 21:04:34,1,,,,Roof Test,No,
2018.11.28 21:04:34,2018.11.28 21:04:34,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 21:04:34,,,,,,,
2018.11.28 21:04:34,2018.11.28 21:04:34,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:04:34,1,No,No,,,No,
2020.03.05 04:00:00,2020.03.05 04:00:00,,,,,,,,,,,,,,,,,,15,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 04:00:09,2020.03.05 04:00:00,,,,2020.03.05 04:00:09,Resolved QFP,66.432137,-146.523144,6W,7368160,521276,154,,1.1,0x5140290A,9,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 04:10:00,2020.03.05 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 08:00:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,,2,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 08:00:06,2020.03.05 08:00:00,,,,2020.03.05 08:00:06,Resolved QFP,66.431687,-146.525101,6W,7368109,521189,147,,0.8,0x3410D280,9,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 08:10:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 12:00:00,2020.03.05 12:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 12:00:02,2020.03.05 12:00:00,,,,2020.03.05 12:00:02,Resolved QFP,66.431658,-146.525230,6W,7368106,521183,102,,1.6,0x88202601,7,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 12:10:00,2020.03.05 12:00:00,,,,,,,,,,,,,,,,,37,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 16:00:00,2020.03.05 16:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 16:00:01,2020.03.05 16:00:00,,,,2020.03.05 16:00:01,Resolved QFP,66.431689,-146.525174,6W,7368109,521186,126,,1.2,0x50208128,7,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 16:10:00,2020.03.05 16:00:00,,,,,,,,,,,,,,,,,15,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 20:00:00,2020.03.05 20:00:00,,,,,,,,,,,,,,,,,,4,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 20:00:04,2020.03.05 20:00:00,,,,2020.03.05 20:00:04,Resolved QFP (Uncertain),66.431515,-146.524745,6W,7368090,521205,112,,1.3,0x2C1000D0,7,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.05 20:10:00,2020.03.05 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 00:00:00,2020.03.06 00:00:00,,,,,,,,,,,,,,,,,,14,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 00:00:08,2020.03.06 00:00:00,,,,2020.03.06 00:00:08,Resolved QFP,66.431709,-146.525140,6W,7368111,521187,137,,2.1,0x88A50001,7,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 00:10:00,2020.03.06 00:00:00,,,,,,,,,,,,,,,,,38,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 04:00:00,2020.03.06 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 04:00:05,2020.03.06 04:00:00,,,,2020.03.06 04:00:05,Resolved QFP (Uncertain),66.429605,-146.523161,6W,7367878,521277,131,,1.6,0x5140080A,7,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 04:10:00,2020.03.06 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 08:00:00,2020.03.06 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 08:00:08,2020.03.06 08:00:00,,,,2020.03.06 08:00:08,Resolved QFP,66.429560,-146.523059,6W,7367873,521282,128,,1.1,0x0618C280,8,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 08:10:00,2020.03.06 08:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 12:00:00,2020.03.06 12:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 12:00:05,2020.03.06 12:00:00,,,,2020.03.06 12:00:05,Resolved QFP,66.427869,-146.526431,6W,7367683,521133,143,,1.0,0x08212685,9,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 12:10:00,2020.03.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 16:00:00,2020.03.06 16:00:00,,,,,,,,,,,,,,,,,,15,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 16:00:05,2020.03.06 16:00:00,,,,2020.03.06 16:00:05,Resolved QFP,66.427882,-146.526569,6W,7367684,521127,131,,1.3,0x1260012C,8,,,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 16:10:00,2020.03.06 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 20:00:00,2020.03.06 20:00:00,,,,,,,,,,,,,,,,,,6,,2020.03.07 04:00:52,1,,,,Primary,No,
2020.03.06 20:00:06,2020.03.06 20:00:00,,,,2020.03.06 20:00:06,Resolved QFP,66.428109,-146.527719,6W,7367709,521075,140,,1.0,0x2C005150,8,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.06 20:10:00,2020.03.06 20:00:00,,,,,,,,,,,,,,,,,210,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 00:00:00,2020.03.07 00:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 00:00:03,2020.03.07 00:00:00,,,,2020.03.07 00:00:03,Resolved QFP,66.407024,-146.491361,6W,7365372,522717,123,,1.6,0x88A50201,8,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 00:10:00,2020.03.07 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 04:00:00,2020.03.07 04:00:00,,,,,,,,,,,,,,,,,,-16,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 04:00:07,2020.03.07 04:00:00,,,,2020.03.07 04:00:07,Resolved QFP,66.347630,-146.528092,6W,7358738,521126,120,,1.1,0x5140093A,10,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 04:00:52,2020.03.07 04:00:52,,,,,,,,,,,,,,,,,,,Hit,2020.03.07 04:00:52,1,No,No,,,No,
2020.03.07 04:00:52,2020.03.07 04:00:52,7,66.35261,-146.58265,,,,,,,,,,,,,,,,,2020.03.07 04:00:52,,,,,,,
2020.03.07 04:10:00,2020.03.07 04:00:00,,,,,,,,,,,,,,,,,140,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 08:00:00,2020.03.07 08:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 08:00:08,2020.03.07 08:00:00,,,,2020.03.07 08:00:08,Resolved QFP,66.336635,-146.540349,6W,7357509,520586,133,,0.9,0x2418D2C0,10,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 08:10:00,2020.03.07 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 12:00:00,2020.03.07 12:00:00,,,,,,,,,,,,,,,,,,23,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 12:00:06,2020.03.07 12:00:00,,,,2020.03.07 12:00:06,Resolved QFP,66.336595,-146.540273,6W,7357504,520590,117,,2.3,0x80A00600,5,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 12:10:00,2020.03.07 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 16:00:00,2020.03.07 16:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 16:00:07,2020.03.07 16:00:00,,,,2020.03.07 16:00:07,Resolved QFP (Uncertain),66.336652,-146.540300,6W,7357511,520589,132,,1.3,0x42208128,7,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 16:10:00,2020.03.07 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 20:00:00,2020.03.07 20:00:00,,,,,,,,,,,,,,,,,,-11,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 20:00:04,2020.03.07 20:00:00,,,,2020.03.07 20:00:04,Resolved QFP,66.288101,-146.564632,6W,7352091,519537,128,,0.9,0x2C1850D0,10,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.07 20:10:00,2020.03.07 20:00:00,,,,,,,,,,,,,,,,,197,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 00:00:00,2020.03.08 00:00:00,,,,,,,,,,,,,,,,,,-7,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 00:00:04,2020.03.08 00:00:00,,,,2020.03.08 00:00:04,Resolved QFP,66.249047,-146.623503,6W,7347721,516921,121,,1.4,0x88850A01,8,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 00:10:00,2020.03.08 00:00:00,,,,,,,,,,,,,,,,,279,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 04:00:00,2020.03.08 04:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 04:00:04,2020.03.08 04:00:00,,,,2020.03.08 04:00:04,Resolved QFP,66.229191,-146.680829,6W,7345493,514356,135,,1.2,0x5340080A,8,,,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 04:10:00,2020.03.08 04:00:00,,,,,,,,,,,,,,,,,369,,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 08:00:00,2020.03.08 08:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.08 08:00:18,1,,,,Primary,No,
2020.03.08 08:00:05,2020.03.08 08:00:00,,,,2020.03.08 08:00:05,Resolved QFP,66.203346,-146.709404,6W,7342606,513084,127,,1.1,0x24189240,8,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 08:00:18,2020.03.08 08:00:18,31,66.21971,-146.58112,,,,,,,,,,,,,,,,,2020.03.08 08:00:18,,,,,,,
2020.03.08 08:00:18,2020.03.08 08:00:18,,,,,,,,,,,,,,,,,,,Hit,2020.03.08 08:00:18,1,No,No,,,No,
2020.03.08 08:10:00,2020.03.08 08:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 12:00:00,2020.03.08 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 12:00:04,2020.03.08 12:00:00,,,,2020.03.08 12:00:04,Resolved QFP,66.190477,-146.741875,6W,7341165,511628,153,,1.1,0x80A52681,10,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 12:10:00,2020.03.08 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 16:00:00,2020.03.08 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 16:00:05,2020.03.08 16:00:00,,,,2020.03.08 16:00:05,Resolved QFP,66.190436,-146.741860,6W,7341161,511629,129,,0.9,0x5260812A,10,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 16:10:00,2020.03.08 16:00:00,,,,,,,,,,,,,,,,,6,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 20:00:00,2020.03.08 20:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 20:00:04,2020.03.08 20:00:00,,,,2020.03.08 20:00:04,Resolved QFP,66.167904,-146.775700,6W,7338643,510113,153,,1.0,0x2C0050D0,8,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.08 20:10:00,2020.03.08 20:00:00,,,,,,,,,,,,,,,,,302,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 00:00:00,2020.03.09 00:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 00:00:06,2020.03.09 00:00:00,,,,2020.03.09 00:00:06,Resolved QFP,66.156263,-146.801889,6W,7337342,508937,168,,1.0,0x88A50820,8,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 00:10:00,2020.03.09 00:00:00,,,,,,,,,,,,,,,,,228,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 04:00:00,2020.03.09 04:00:00,,,,,,,,,,,,,,,,,,5,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 04:00:11,2020.03.09 04:00:00,,,,2020.03.09 04:00:11,Resolved QFP,66.147927,-146.818008,6W,7336410,508212,204,,0.7,0x5350093A,12,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 04:10:00,2020.03.09 04:00:00,,,,,,,,,,,,,,,,,275,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 08:00:00,2020.03.09 08:00:00,,,,,,,,,,,,,,,,,,2,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 08:00:17,2020.03.09 08:00:00,,,,2020.03.09 08:00:17,Resolved QFP,66.143461,-146.824444,6W,7335912,507923,201,,1.0,0x0418D2C0,9,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 08:10:00,2020.03.09 08:00:00,,,,,,,,,,,,,,,,,274,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 12:00:00,2020.03.09 12:00:00,,,,,,,,,,,,,,,,,,17,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 12:00:01,2020.03.09 12:00:00,,,,2020.03.09 12:00:01,Resolved QFP,66.129591,-146.847524,6W,7334363,506885,200,,1.8,0x80A50600,7,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 12:10:00,2020.03.09 12:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 16:00:00,2020.03.09 16:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 16:00:08,2020.03.09 16:00:00,,,,2020.03.09 16:00:08,Resolved QFP,66.129661,-146.847435,6W,7334371,506889,213,,1.3,0x5240012E,9,,,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 16:10:00,2020.03.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 20:00:00,2020.03.09 20:00:00,,,,,,,,,,,,,,,,,,5,,2020.03.10 00:00:39,1,,,,Primary,No,
2020.03.09 20:00:06,2020.03.09 20:00:00,,,,2020.03.09 20:00:06,Resolved QFP,66.110662,-146.879871,6W,7332250,505429,172,,0.9,0x2C1050D0,9,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.09 20:10:00,2020.03.09 20:00:00,,,,,,,,,,,,,,,,,9,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 00:00:00,2020.03.10 00:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 00:00:02,2020.03.10 00:00:00,,,,2020.03.10 00:00:02,Resolved QFP,66.100348,-146.909475,6W,7331098,504092,263,,1.3,0x88A50801,8,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 00:00:39,2020.03.10 00:00:39,,,,,,,,,,,,,,,,,,,Hit,2020.03.10 00:00:39,1,No,No,,,No,
2020.03.10 00:00:39,2020.03.10 00:00:39,9,66.08936,-146.97242,,,,,,,,,,,,,,,,,2020.03.10 00:00:39,,,,,,,
2020.03.10 00:10:00,2020.03.10 00:00:00,,,,,,,,,,,,,,,,,170,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 04:00:00,2020.03.10 04:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 04:00:05,2020.03.10 04:00:00,,,,2020.03.10 04:00:05,Resolved QFP,66.091658,-146.932143,6W,7330128,503069,246,,1.0,0x5300091A,9,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 04:10:00,2020.03.10 04:00:00,,,,,,,,,,,,,,,,,148,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 08:00:00,2020.03.10 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 08:00:06,2020.03.10 08:00:00,,,,2020.03.10 08:00:06,Resolved QFP,66.089677,-146.936920,6W,7329907,502853,239,,1.0,0x2418C280,8,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 08:10:00,2020.03.10 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 12:00:00,2020.03.10 12:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 12:01:24,2020.03.10 12:00:00,,,,2020.03.10 12:01:24,Succeeded,66.089646,-146.936951,6W,7329904,502852,,21.50,,,,84,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 12:01:24,2020.03.10 12:00:00,,,,2020.03.10 12:01:24,Succeeded,66.089644,-146.936950,6W,7329904,502852,,21.88,,,,,,,,2020.03.15 20:06:56,1,,,,,No,
2020.03.10 12:10:00,2020.03.10 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 16:00:00,2020.03.10 16:00:00,,,,,,,,,,,,,,,,,,25,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 16:00:15,2020.03.10 16:00:00,,,,2020.03.10 16:00:15,Resolved QFP,66.089681,-146.936999,6W,7329908,502849,234,,1.2,0x1200812C,7,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 16:10:00,2020.03.10 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 20:00:00,2020.03.10 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 20:00:11,2020.03.10 20:00:00,,,,2020.03.10 20:00:11,Resolved QFP,66.087040,-146.937193,6W,7329613,502841,217,,1.1,0x2C0014D0,8,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.10 20:10:00,2020.03.10 20:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.11 00:00:00,2020.03.11 00:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.11 00:00:09,2020.03.11 00:00:00,,,,2020.03.11 00:00:09,Resolved QFP,66.085571,-146.951106,6W,7329449,502212,245,,0.9,0x89854A20,10,,,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.11 00:10:00,2020.03.11 00:00:00,,,,,,,,,,,,,,,,,191,,,2020.03.11 12:00:25,1,,,,Primary,No,
2020.03.11 04:00:00,2020.03.11 04:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.11 12:00:25,1,,,,Primary,No,
