Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704737A
Comment,
Iridium IMEI,300434062093520

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2024.08.01 12:00:29

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2024.08.01 12:00:29

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 19:51:59,1,,,,Roof Test,No,
2018.11.28 19:45:11,2018.11.28 19:45:00,,,,2018.11.28 19:45:11,Resolved QFP,33.384434,-111.811144,12S,3694201,424556,389,,0.9,0xC4382601,10,,,,,2018.11.28 19:51:59,1,,,,Roof Test,No,
2018.11.28 19:51:59,2018.11.28 19:51:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 19:51:59,1,No,No,,,No,
2018.11.28 19:51:59,2018.11.28 19:51:59,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 19:51:59,,,,,,,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:21:55,1,,,,Roof Test,No,
2018.11.28 20:00:11,2018.11.28 20:00:00,,,,2018.11.28 20:00:11,Resolved QFP,33.384421,-111.811149,12S,3694199,424555,394,,1.0,0xC5282201,9,,,,,2018.11.28 20:21:55,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:21:55,1,,,,Roof Test,No,
2018.11.28 20:15:12,2018.11.28 20:15:00,,,,2018.11.28 20:15:12,Resolved QFP,33.384466,-111.811169,12S,3694204,424553,397,,0.8,0xC4282E81,11,,,,,2018.11.28 20:21:55,1,,,,Roof Test,No,
2018.11.28 20:21:55,2018.11.28 20:21:55,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 20:21:55,,,,,,,
2018.11.28 20:21:55,2018.11.28 20:21:55,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:21:55,1,No,No,,,No,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:51:56,1,,,,Roof Test,No,
2018.11.28 20:30:12,2018.11.28 20:30:00,,,,2018.11.28 20:30:12,Resolved QFP,33.384436,-111.811166,12S,3694201,424554,396,,1.2,0xC2202605,9,,,,,2018.11.28 20:51:56,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,40,,2018.11.28 20:51:56,1,,,,Roof Test,No,
2018.11.28 20:45:12,2018.11.28 20:45:00,,,,2018.11.28 20:45:12,Resolved QFP,33.384405,-111.811087,12S,3694197,424561,390,,0.9,0xC3082605,10,,,,,2018.11.28 20:51:56,1,,,,Roof Test,No,
2018.11.28 20:51:56,2018.11.28 20:51:56,6,33.33922,-111.75352,,,,,,,,,,,,,,,,,2018.11.28 20:51:56,,,,,,,
2018.11.28 20:51:56,2018.11.28 20:51:56,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:51:56,1,No,No,,,No,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,40,,2018.11.28 21:01:57,1,,,,Roof Test,No,
2018.11.28 21:00:11,2018.11.28 21:00:00,,,,2018.11.28 21:00:11,Resolved QFP,33.384441,-111.811116,12S,3694201,424558,389,,1.1,0xC3200600,7,,,,,2018.11.28 21:01:57,1,,,,Roof Test,No,
2018.11.28 21:01:57,2018.11.28 21:01:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:01:57,1,No,No,,,No,
2018.11.28 21:01:57,2018.11.28 21:01:57,6,33.37303,-111.84930,,,,,,,,,,,,,,,,,2018.11.28 21:01:57,,,,,,,
