Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700548A
Comment,
Iridium IMEI,300434062296780

Report Period Begins,2018.03.13 17:33:20
Report Period Ends,2019.03.11 13:31:48

Report File Number,1 of 1
File Coverage Begins,2018.03.13 17:33:20
File Coverage Ends,2019.03.11 13:31:48

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.14 12:00:09,2018.03.14 12:00:00,,,,2018.03.14 12:00:09,Resolved QFP,66.413574,-146.383743,6W,7366145,527516,128,,1.1,0x84006281,7,,,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.14 12:10:00,2018.03.14 12:00:00,,,,,,,,,,,,,,,,,200,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.14 16:00:00,2018.03.14 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.14 16:00:08,2018.03.14 16:00:00,,,,2018.03.14 16:00:08,Resolved QFP,66.416663,-146.438025,6W,7366467,525089,146,,1.4,0xC0600824,7,,,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.14 20:00:00,2018.03.14 20:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.14 20:00:10,2018.03.14 20:00:00,,,,2018.03.14 20:00:10,Resolved QFP,66.420891,-146.436515,6W,7366938,525152,141,,3.1,0x22508140,7,,,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 00:00:00,2018.03.15 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 00:00:07,2018.03.15 00:00:00,,,,2018.03.15 00:00:07,Resolved QFP,66.432157,-146.413698,6W,7368204,526159,125,,1.3,0x08854400,6,,,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 04:00:00,2018.03.15 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 04:00:08,2018.03.15 04:00:00,,,,2018.03.15 04:00:08,Resolved QFP,66.422258,-146.408749,6W,7367102,526390,122,,0.9,0xD1042826,10,,,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 08:00:00,2018.03.15 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 08:00:11,2018.03.15 08:00:00,,,,2018.03.15 08:00:11,Resolved QFP,66.413181,-146.468754,6W,7366066,523720,183,,1.8,0x10188150,7,,,,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 12:00:00,2018.03.15 12:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.16 00:00:51,1,,,,Primary,No,
2018.03.15 12:00:07,2018.03.15 12:00:00,,,,2018.03.15 12:00:07,Resolved QFP,66.413017,-146.469048,6W,7366048,523707,129,,0.9,0x8C802601,8,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.15 13:10:00,2018.03.15 13:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.15 16:00:00,2018.03.15 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.15 16:00:06,2018.03.15 16:00:00,,,,2018.03.15 16:00:06,Resolved QFP,66.413011,-146.468981,6W,7366047,523710,136,,1.5,0x41050120,6,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.15 20:00:00,2018.03.15 20:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.15 20:00:11,2018.03.15 20:00:00,,,,2018.03.15 20:00:11,Resolved QFP,66.408187,-146.454904,6W,7365515,524344,145,,0.9,0x24489152,10,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 00:00:00,2018.03.16 00:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 00:00:09,2018.03.16 00:00:00,,,,2018.03.16 00:00:09,Resolved QFP,66.396802,-146.451462,6W,7364247,524509,165,,1.2,0x08814680,7,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 00:00:51,2018.03.16 00:00:51,,,,,,,,,,,,,,,,,,,Hit,2018.03.16 00:00:51,1,No,No,,,No,
2018.03.16 00:00:51,2018.03.16 00:00:51,2,66.40368,-146.40927,,,,,,,,,,,,,,,,,2018.03.16 00:00:51,,,,,,,
2018.03.16 04:00:00,2018.03.16 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 04:00:13,2018.03.16 04:00:00,,,,2018.03.16 04:00:13,Resolved QFP,66.404489,-146.424668,6W,7365115,525698,143,,1.5,0x51000822,6,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 08:00:08,2018.03.16 08:00:00,,,,2018.03.16 08:00:08,Resolved QFP,66.404424,-146.424647,6W,7365108,525699,121,,1.7,0x06188050,7,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 12:00:07,2018.03.16 12:00:00,,,,2018.03.16 12:00:07,Resolved QFP,66.406560,-146.419680,6W,7365348,525918,127,,1.0,0x8CA00680,8,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 14:10:00,2018.03.16 14:00:00,,,,,,,,,,,,,,,,,323,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 16:00:10,2018.03.16 16:00:00,,,,2018.03.16 16:00:10,Resolved QFP,66.410285,-146.478678,6W,7365740,523280,136,,1.1,0x41652025,10,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.16 20:00:07,2018.03.16 20:00:00,,,,2018.03.16 20:00:07,Resolved QFP,66.407546,-146.480499,6W,7365434,523201,123,,1.3,0x24408150,7,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.17 00:00:07,2018.03.17 00:00:00,,,,2018.03.17 00:00:07,Resolved QFP,66.418161,-146.447878,6W,7366630,524648,130,,1.1,0x28851200,7,,,,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.17 04:00:19,1,,,,Primary,No,
2018.03.17 04:00:07,2018.03.17 04:00:00,,,,2018.03.17 04:00:07,Resolved QFP,66.413091,-146.408123,6W,7366081,526428,142,,1.2,0xD1050022,8,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 04:00:19,2018.03.17 04:00:19,4,66.43107,-146.35967,,,,,,,,,,,,,,,,,2018.03.17 04:00:19,,,,,,,
2018.03.17 04:00:19,2018.03.17 04:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.17 04:00:19,1,No,No,,,No,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 08:00:11,2018.03.17 08:00:00,,,,2018.03.17 08:00:11,Resolved QFP,66.403168,-146.370975,6W,7364991,528097,132,,3.4,0x16189000,7,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 12:00:10,2018.03.17 12:00:00,,,,2018.03.17 12:00:10,Resolved QFP,66.403104,-146.371104,6W,7364984,528092,139,,1.4,0x8C002281,7,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 15:10:00,2018.03.17 15:00:00,,,,,,,,,,,,,,,,,92,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 16:00:49,2018.03.17 16:00:00,,,,2018.03.17 16:00:49,Succeeded,66.403121,-146.370984,6W,7364986,528097,,13.50,,,,49,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.17 20:00:13,2018.03.17 20:00:00,,,,2018.03.17 20:00:13,Resolved QFP,66.408757,-146.410894,6W,7365596,526309,148,,2.3,0x20108150,6,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 00:00:09,2018.03.18 00:00:00,,,,2018.03.18 00:00:09,Resolved QFP,66.418173,-146.414123,6W,7366645,526155,131,,0.9,0x08851601,8,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 04:00:08,2018.03.18 04:00:00,,,,2018.03.18 04:00:08,Resolved QFP,66.422425,-146.408109,6W,7367121,526418,126,,1.0,0xD1042826,10,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 08:00:06,2018.03.18 08:00:00,,,,2018.03.18 08:00:06,Resolved QFP,66.422116,-146.406621,6W,7367087,526485,135,,1.5,0x1418C040,7,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 12:00:07,2018.03.18 12:00:00,,,,2018.03.18 12:00:07,Resolved QFP,66.422163,-146.406684,6W,7367092,526482,130,,1.0,0x8CA00680,8,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 16:00:07,2018.03.18 16:00:00,,,,2018.03.18 16:00:07,Resolved QFP,66.422116,-146.406633,6W,7367087,526485,127,,1.1,0x41650926,11,,,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,121,,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.19 00:00:26,1,,,,Primary,No,
2018.03.18 20:00:07,2018.03.18 20:00:00,,,,2018.03.18 20:00:07,Resolved QFP,66.421572,-146.407279,6W,7367026,526456,151,,1.2,0x241881C0,8,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 00:00:08,2018.03.19 00:00:00,,,,2018.03.19 00:00:08,Resolved QFP,66.423091,-146.416781,6W,7367192,526031,123,,0.9,0x08855600,8,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 00:00:26,2018.03.19 00:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.03.19 00:00:26,1,No,No,,,No,
2018.03.19 00:00:26,2018.03.19 00:00:26,2,66.44927,-146.43438,,,,,,,,,,,,,,,,,2018.03.19 00:00:26,,,,,,,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 04:00:08,2018.03.19 04:00:00,,,,2018.03.19 04:00:08,Resolved QFP,66.421692,-146.416096,6W,7367036,526063,119,,1.2,0xD1042022,8,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 08:00:08,2018.03.19 08:00:00,,,,2018.03.19 08:00:08,Resolved QFP,66.421834,-146.415681,6W,7367052,526081,132,,1.1,0x1618D050,10,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 12:00:09,2018.03.19 12:00:00,,,,2018.03.19 12:00:09,Resolved QFP,66.420600,-146.368608,6W,7366935,528184,128,,0.9,0x8CA02681,10,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 16:00:06,2018.03.19 16:00:00,,,,2018.03.19 16:00:06,Resolved QFP,66.412712,-146.422559,6W,7366032,525784,151,,1.2,0x41250120,7,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 17:10:00,2018.03.19 17:00:00,,,,,,,,,,,,,,,,,299,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.19 20:00:09,2018.03.19 20:00:00,,,,2018.03.19 20:00:09,Resolved QFP,66.400874,-146.485020,6W,7364689,523005,139,,1.0,0x205891D0,10,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 00:00:08,2018.03.20 00:00:00,,,,2018.03.20 00:00:08,Resolved QFP,66.404590,-146.448116,6W,7365117,524650,127,,1.1,0x08055600,7,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 04:00:12,2018.03.20 04:00:00,,,,2018.03.20 04:00:12,Resolved QFP,66.417895,-146.451440,6W,7366599,524489,117,,1.6,0x51440020,6,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,32,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 08:00:13,2018.03.20 08:00:00,,,,2018.03.20 08:00:13,Resolved QFP,66.417973,-146.451164,6W,7366607,524501,133,,1.8,0x06109010,6,,,,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.20 12:00:25,1,,,,Primary,No,
2018.03.20 12:00:07,2018.03.20 12:00:00,,,,2018.03.20 12:00:07,Resolved QFP,66.418316,-146.453446,6W,7366645,524399,125,,1.0,0x8CA00680,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 12:00:25,2018.03.20 12:00:25,459,66.42952,-147.00620,,,,,,,,,,,,,,,,,2018.03.20 12:00:25,,,,,,,
2018.03.20 12:00:25,2018.03.20 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 12:00:25,1,No,No,,,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,-9,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 16:00:07,2018.03.20 16:00:00,,,,2018.03.20 16:00:07,Resolved QFP,66.407768,-146.437945,6W,7365475,525102,126,,0.9,0x40652926,11,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 18:10:00,2018.03.20 18:00:00,,,,,,,,,,,,,,,,,149,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.20 20:00:09,2018.03.20 20:00:00,,,,2018.03.20 20:00:09,Resolved QFP,66.408681,-146.463694,6W,7365567,523951,141,,1.1,0x240091D0,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 00:00:08,2018.03.21 00:00:00,,,,2018.03.21 00:00:08,Resolved QFP,66.393275,-146.427531,6W,7363864,525581,128,,0.8,0x08855601,9,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 04:00:07,2018.03.21 04:00:00,,,,2018.03.21 04:00:07,Resolved QFP,66.406837,-146.386022,6W,7365393,527421,121,,1.4,0x51042022,7,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 08:00:08,2018.03.21 08:00:00,,,,2018.03.21 08:00:08,Resolved QFP,66.398232,-146.382528,6W,7364435,527587,128,,1.4,0x36188000,7,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 12:00:07,2018.03.21 12:00:00,,,,2018.03.21 12:00:07,Resolved QFP,66.402878,-146.412092,6W,7364941,526261,130,,0.9,0x8C822680,9,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 16:00:07,2018.03.21 16:00:00,,,,2018.03.21 16:00:07,Resolved QFP,66.414172,-146.368193,6W,7366219,528209,167,,1.1,0x41250022,7,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 19:10:00,2018.03.21 19:00:00,,,,,,,,,,,,,,,,,179,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.21 20:00:08,2018.03.21 20:00:00,,,,2018.03.21 20:00:08,Resolved QFP,66.428824,-146.397983,6W,7367839,526864,133,,1.1,0x24109190,8,,,,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.22 00:00:24,1,,,,Primary,No,
2018.03.22 00:00:10,2018.03.22 00:00:00,,,,2018.03.22 00:00:10,Resolved QFP,66.432635,-146.405787,6W,7368260,526511,121,,1.0,0x08871C00,8,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 00:00:24,2018.03.22 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2018.03.22 00:00:24,1,No,No,,,No,
2018.03.22 00:00:24,2018.03.22 00:00:24,2,66.44927,-146.43438,,,,,,,,,,,,,,,,,2018.03.22 00:00:24,,,,,,,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 04:00:16,2018.03.22 04:00:00,,,,2018.03.22 04:00:16,Resolved QFP,66.429502,-146.378689,6W,7367923,527724,135,,1.6,0x51040822,7,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 08:00:00,2018.03.22 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 08:00:08,2018.03.22 08:00:00,,,,2018.03.22 08:00:08,Resolved QFP,66.432663,-146.375435,6W,7368276,527865,143,,5.5,0x16188000,6,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 12:00:00,2018.03.22 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 12:00:09,2018.03.22 12:00:00,,,,2018.03.22 12:00:09,Resolved QFP,66.420649,-146.362140,6W,7366943,528472,132,,1.2,0x08222681,8,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 16:00:00,2018.03.22 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 16:00:07,2018.03.22 16:00:00,,,,2018.03.22 16:00:07,Resolved QFP,66.420455,-146.361088,6W,7366922,528519,117,,1.1,0x41240122,7,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 20:00:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 20:00:08,2018.03.22 20:00:00,,,,2018.03.22 20:00:08,Resolved QFP,66.406669,-146.366000,6W,7365383,528316,134,,0.9,0x2C1801D0,9,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.22 20:10:00,2018.03.22 20:00:00,,,,,,,,,,,,,,,,,160,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 00:00:06,2018.03.23 00:00:00,,,,2018.03.23 00:00:06,Resolved QFP,66.408554,-146.385718,6W,7365585,527433,110,,1.9,0x08870600,7,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 04:00:09,2018.03.23 04:00:00,,,,2018.03.23 04:00:09,Resolved QFP,66.407462,-146.460441,6W,7365432,524097,127,,1.3,0x51402822,8,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 08:00:09,2018.03.23 08:00:00,,,,2018.03.23 08:00:09,Resolved QFP,66.409129,-146.458043,6W,7365619,524203,151,,1.8,0x06188050,7,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 12:00:08,2018.03.23 12:00:00,,,,2018.03.23 12:00:08,Resolved QFP (Uncertain),66.409173,-146.457942,6W,7365624,524207,126,,2.2,0x84220680,7,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 16:00:08,2018.03.23 16:00:00,,,,2018.03.23 16:00:08,Resolved QFP,66.409026,-146.457170,6W,7365608,524242,148,,1.5,0x41400922,7,,,,,2018.03.24 08:01:05,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.24 08:01:05,1,,,,Primary,No,
