Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704671A
Comment,
Iridium IMEI,300434062098790

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2020.03.31 00:00:25

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2020.03.31 00:00:25

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 21:45:30,1,,,,Roof Test,No,
2018.11.19 21:45:11,2018.11.19 21:45:00,,,,2018.11.19 21:45:11,Resolved QFP,33.384415,-111.811148,12S,3694198,424555,391,,0.9,0xC3600605,10,,,,,2018.11.19 21:45:30,1,,,,Roof Test,No,
2018.11.19 21:45:30,2018.11.19 21:45:30,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:45:30,1,No,No,,,No,
2018.11.19 21:45:30,2018.11.19 21:45:30,12,33.35763,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:45:30,,,,,,,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:28,1,,,,Roof Test,No,
2018.11.19 22:00:10,2018.11.19 22:00:00,,,,2018.11.19 22:00:10,Resolved QFP,33.384395,-111.811138,12S,3694196,424556,389,,0.9,0xC3600605,10,,,,,2018.11.19 22:15:28,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:15:28,1,,,,Roof Test,No,
2018.11.19 22:15:13,2018.11.19 22:15:00,,,,2018.11.19 22:15:13,Resolved QFP,33.384398,-111.811096,12S,3694196,424560,398,,1.1,0xC320A205,10,,,,,2018.11.19 22:15:28,1,,,,Roof Test,No,
2018.11.19 22:15:28,2018.11.19 22:15:28,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:15:28,1,No,No,,,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 22:45:40,1,,,,Roof Test,No,
2018.11.19 22:30:14,2018.11.19 22:30:00,,,,2018.11.19 22:30:14,Resolved QFP,33.384389,-111.811173,12S,3694196,424553,389,,0.8,0xC360A605,12,,,,,2018.11.19 22:45:40,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:45:40,1,,,,Roof Test,No,
2018.11.19 22:45:12,2018.11.19 22:45:00,,,,2018.11.19 22:45:12,Resolved QFP,33.384280,-111.811120,12S,3694183,424558,419,,1.3,0xC1208600,7,,,,,2018.11.19 22:45:40,1,,,,Roof Test,No,
2018.11.19 22:45:40,2018.11.19 22:45:40,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:45:40,,,,,,,
2018.11.19 22:45:40,2018.11.19 22:45:40,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:45:40,1,No,No,,,No,
2019.03.06 00:00:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 00:00:09,2019.03.06 00:00:00,,,,2019.03.06 00:00:09,Resolved QFP,62.688696,-141.625615,7V,6951061,467974,553,,2.2,0x08075401,8,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 00:10:00,2019.03.06 00:00:00,,,,,,,,,,,,,,,,,29,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 04:00:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 04:00:11,2019.03.06 04:00:00,,,,2019.03.06 04:00:11,Resolved QFP,62.688427,-141.624230,7V,6951030,468045,565,,1.0,0xD1802806,9,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 04:10:00,2019.03.06 04:00:00,,,,,,,,,,,,,,,,,17,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 08:00:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 08:00:13,2019.03.06 08:00:00,,,,2019.03.06 08:00:13,Resolved QFP,62.685795,-141.628229,7V,6950739,467837,561,,0.9,0x16188050,8,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 08:10:00,2019.03.06 08:00:00,,,,,,,,,,,,,,,,,75,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 12:00:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 12:00:10,2019.03.06 12:00:00,,,,2019.03.06 12:00:10,Resolved QFP,62.685797,-141.628232,7V,6950739,467837,561,,0.8,0x8CAA2681,12,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 12:10:00,2019.03.06 12:00:00,,,,,,,,,,,,,,,,,13,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 16:00:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 16:00:11,2019.03.06 16:00:00,,,,2019.03.06 16:00:11,Resolved QFP,62.685237,-141.626338,7V,6950676,467934,576,,0.9,0x43602127,11,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 16:10:00,2019.03.06 16:00:00,,,,,,,,,,,,,,,,,60,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 20:00:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 20:00:14,2019.03.06 20:00:00,,,,2019.03.06 20:00:14,Resolved QFP,62.681332,-141.630330,7V,6950243,467725,570,,1.1,0x245081D0,9,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.06 20:10:00,2019.03.06 20:00:00,,,,,,,,,,,,,,,,,44,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 00:00:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 00:00:10,2019.03.07 00:00:00,,,,2019.03.07 00:00:10,Resolved QFP,62.681293,-141.630271,7V,6950238,467728,564,,1.0,0x088F5200,9,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 00:10:00,2019.03.07 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 04:00:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 04:00:15,2019.03.07 04:00:00,,,,2019.03.07 04:00:15,Resolved QFP,62.681314,-141.630283,7V,6950241,467727,557,,1.9,0x51040822,7,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 04:10:00,2019.03.07 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 08:00:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 08:00:22,2019.03.07 08:00:00,,,,2019.03.07 08:00:22,Resolved QFP,62.682948,-141.629036,7V,6950422,467793,563,,0.9,0x1618D050,10,,,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 08:10:00,2019.03.07 08:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 12:00:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.07 16:00:29,1,,,,Primary,No,
2019.03.07 12:00:11,2019.03.07 12:00:00,,,,2019.03.07 12:00:11,Resolved QFP,62.683824,-141.621635,7V,6950516,468173,601,,1.0,0x0CA22681,10,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 12:10:00,2019.03.07 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 16:00:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 16:00:11,2019.03.07 16:00:00,,,,2019.03.07 16:00:11,Resolved QFP,62.682488,-141.627290,7V,6950370,467882,580,,0.9,0x43202125,9,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 16:00:29,2019.03.07 16:00:29,,,,,,,,,,,,,,,,,,,Hit,2019.03.07 16:00:29,1,No,No,,,No,
2019.03.07 16:10:00,2019.03.07 16:00:00,,,,,,,,,,,,,,,,,8,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 20:00:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 20:00:10,2019.03.07 20:00:00,,,,2019.03.07 20:00:10,Resolved QFP,62.682517,-141.628119,7V,6950374,467840,568,,1.1,0x245081D0,9,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.07 20:10:00,2019.03.07 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 00:00:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 00:00:14,2019.03.08 00:00:00,,,,2019.03.08 00:00:14,Resolved QFP,62.681965,-141.632011,7V,6950314,467640,583,,0.7,0x288F5601,12,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 00:10:00,2019.03.08 00:00:00,,,,,,,,,,,,,,,,,76,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 04:00:00,2019.03.08 04:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 04:00:14,2019.03.08 04:00:00,,,,2019.03.08 04:00:14,Resolved QFP,62.682553,-141.631325,7V,6950379,467675,562,,2.6,0x51040022,6,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 04:10:00,2019.03.08 04:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 08:00:00,2019.03.08 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 08:00:20,2019.03.08 08:00:00,,,,2019.03.08 08:00:20,Resolved QFP,62.683591,-141.621130,7V,6950490,468199,624,,1.5,0x34108050,7,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 08:10:00,2019.03.08 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 12:00:00,2019.03.08 12:00:00,,,,,,,,,,,,,,,,,,9,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 12:00:11,2019.03.08 12:00:00,,,,2019.03.08 12:00:11,Resolved QFP (Uncertain),62.683447,-141.620473,7V,6950473,468232,620,,1.1,0x88AA0681,10,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 12:10:00,2019.03.08 12:00:00,,,,,,,,,,,,,,,,,215,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 16:00:00,2019.03.08 16:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 16:00:10,2019.03.08 16:00:00,,,,2019.03.08 16:00:10,Resolved QFP (Uncertain),62.682813,-141.619115,7V,6950402,468301,672,,1.1,0x41210122,7,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 16:10:00,2019.03.08 16:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 20:00:00,2019.03.08 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 20:00:12,2019.03.08 20:00:00,,,,2019.03.08 20:00:12,Resolved QFP,62.683183,-141.631128,7V,6950449,467686,565,,0.9,0x245091D0,10,,,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.08 20:10:00,2019.03.08 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.09 00:00:00,2019.03.09 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.09 00:00:24,1,,,,Primary,No,
2019.03.09 00:00:11,2019.03.09 00:00:00,,,,2019.03.09 00:00:11,Resolved QFP,62.683683,-141.626754,7V,6950503,467911,568,,0.9,0x088F4E01,11,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 00:00:24,2019.03.09 00:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.03.09 00:00:24,1,No,No,,,No,
2019.03.09 00:00:24,2019.03.09 00:00:24,4,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.03.09 00:00:24,,,,,,,
2019.03.09 00:10:00,2019.03.09 00:00:00,,,,,,,,,,,,,,,,,212,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 04:00:00,2019.03.09 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 04:00:12,2019.03.09 04:00:00,,,,2019.03.09 04:00:12,Resolved QFP,62.682636,-141.621161,7V,6950383,468196,628,,1.5,0x51402826,9,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 04:10:00,2019.03.09 04:00:00,,,,,,,,,,,,,,,,,59,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 08:00:00,2019.03.09 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 08:00:13,2019.03.09 08:00:00,,,,2019.03.09 08:00:13,Resolved QFP,62.681773,-141.617897,7V,6950286,468362,678,,0.9,0x3418D050,10,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 08:10:00,2019.03.09 08:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 12:00:00,2019.03.09 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 12:00:12,2019.03.09 12:00:00,,,,2019.03.09 12:00:12,Resolved QFP,62.681494,-141.617340,7V,6950254,468390,668,,1.1,0x80AA2281,9,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 12:10:00,2019.03.09 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 16:00:00,2019.03.09 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 16:00:26,2019.03.09 16:00:00,,,,2019.03.09 16:00:26,Resolved QFP,62.681195,-141.615787,7V,6950220,468470,669,,1.1,0x43602126,10,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 16:10:00,2019.03.09 16:00:00,,,,,,,,,,,,,,,,,308,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 20:00:00,2019.03.09 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 20:00:14,2019.03.09 20:00:00,,,,2019.03.09 20:00:14,Resolved QFP,62.681304,-141.630327,7V,6950240,467725,570,,0.8,0x2C5081D0,10,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.09 20:10:00,2019.03.09 20:00:00,,,,,,,,,,,,,,,,,15,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 00:00:00,2019.03.10 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 00:00:09,2019.03.10 00:00:00,,,,2019.03.10 00:00:09,Resolved QFP,62.681337,-141.630659,7V,6950243,467708,573,,1.1,0x08874201,8,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 00:10:00,2019.03.10 00:00:00,,,,,,,,,,,,,,,,,159,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 04:00:00,2019.03.10 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 04:00:15,2019.03.10 04:00:00,,,,2019.03.10 04:00:15,Resolved QFP,62.680734,-141.630093,7V,6950176,467737,598,,2.7,0x50002822,6,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 04:10:00,2019.03.10 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 08:00:00,2019.03.10 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 08:00:13,2019.03.10 08:00:00,,,,2019.03.10 08:00:13,Resolved QFP,62.679914,-141.628257,7V,6950084,467830,574,,0.8,0x1618D250,11,,,,,2019.03.10 12:10:13,1,,,,Primary,No,
2019.03.10 08:10:00,2019.03.10 08:00:00,,,,,,,,,,,,,,,,,11,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 12:00:00,2019.03.10 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 12:00:09,2019.03.10 12:00:00,,,,2019.03.10 12:00:09,Resolved QFP,62.680311,-141.622750,7V,6950125,468112,559,,1.2,0x88AA0600,8,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 12:10:00,2019.03.10 12:00:00,,,,,,,,,,,,,,,,,31,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 12:10:13,2019.03.10 12:10:13,,,,,,,,,,,,,,,,,,,Hit,2019.03.10 12:10:13,1,No,No,,,No,
2019.03.10 12:10:13,2019.03.10 12:10:13,4,62.72290,-141.59674,,,,,,,,,,,,,,,,,2019.03.10 12:10:13,,,,,,,
2019.03.10 16:00:00,2019.03.10 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 16:00:10,2019.03.10 16:00:00,,,,2019.03.10 16:00:10,Resolved QFP,62.680778,-141.621047,7V,6950176,468200,591,,2.0,0x00640125,7,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 16:10:00,2019.03.10 16:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 20:00:00,2019.03.10 20:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 20:00:12,2019.03.10 20:00:00,,,,2019.03.10 20:00:12,Resolved QFP (Uncertain),62.683339,-141.621600,7V,6950462,468174,600,,1.4,0x28100150,6,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.10 20:10:00,2019.03.10 20:00:00,,,,,,,,,,,,,,,,,76,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 00:00:00,2019.03.11 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 00:00:36,2019.03.11 00:00:00,,,,2019.03.11 00:00:36,Succeeded,62.682350,-141.618968,7V,6950350,468308,,9.50,,,,36,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 00:10:00,2019.03.11 00:00:00,,,,,,,,,,,,,,,,,145,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 04:00:00,2019.03.11 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 04:00:11,2019.03.11 04:00:00,,,,2019.03.11 04:00:11,Resolved QFP,62.682385,-141.619380,7V,6950355,468287,651,,1.7,0x51002822,7,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 04:10:00,2019.03.11 04:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 08:00:00,2019.03.11 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 08:00:15,2019.03.11 08:00:00,,,,2019.03.11 08:00:15,Resolved QFP,62.680167,-141.615960,7V,6950106,468460,654,,1.7,0x16188200,7,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 08:10:00,2019.03.11 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 12:00:00,2019.03.11 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 12:00:13,2019.03.11 12:00:00,,,,2019.03.11 12:00:13,Resolved QFP,62.682874,-141.618609,7V,6950409,468327,644,,1.1,0x88AA0681,10,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 12:10:00,2019.03.11 12:00:00,,,,,,,,,,,,,,,,,155,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 16:00:00,2019.03.11 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 16:00:15,2019.03.11 16:00:00,,,,2019.03.11 16:00:15,Resolved QFP,62.683096,-141.627028,7V,6950438,467896,565,,2.1,0x41600124,7,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 16:10:00,2019.03.11 16:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 20:00:00,2019.03.11 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 20:00:13,2019.03.11 20:00:00,,,,2019.03.11 20:00:13,Resolved QFP,62.683140,-141.631231,7V,6950445,467681,567,,1.2,0x280011D0,7,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.11 20:10:00,2019.03.11 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.12 00:00:00,2019.03.12 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.12 00:00:10,2019.03.12 00:00:00,,,,2019.03.12 00:00:10,Resolved QFP,62.683119,-141.631063,7V,6950442,467689,570,,0.9,0x088F1E01,11,,,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.12 00:10:00,2019.03.12 00:00:00,,,,,,,,,,,,,,,,,114,,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.12 04:00:00,2019.03.12 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.12 20:01:10,1,,,,Primary,No,
2019.03.12 04:00:13,2019.03.12 04:00:00,,,,2019.03.12 04:00:13,Resolved QFP,62.682709,-141.632872,7V,6950397,467596,555,,1.7,0x51002822,7,,,,,2019.03.14 00:00:27,1,,,,Primary,No,
2019.03.12 04:10:00,2019.03.12 04:00:00,,,,,,,,,,,,,,,,,9,,,2019.03.14 00:00:27,1,,,,Primary,No,
2019.03.12 08:00:00,2019.03.12 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.14 00:00:27,1,,,,Primary,No,
2019.03.12 08:00:12,2019.03.12 08:00:00,,,,2019.03.12 08:00:12,Resolved QFP,62.682337,-141.637319,7V,6950358,467368,578,,1.0,0x3218D000,8,,,,,2019.03.14 00:00:27,1,,,,Primary,No,
2019.03.12 08:10:00,2019.03.12 08:00:00,,,,,,,,,,,,,,,,,73,,,2019.03.14 00:00:27,1,,,,Primary,No,
