Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704685A
Comment,
Iridium IMEI,300434062096790

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2021.03.08 21:36:56

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2021.03.08 21:36:56

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:30:00,2018.11.19 21:30:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 21:45:02,1,,,,Roof Test,No,
2018.11.19 21:30:12,2018.11.19 21:30:00,,,,2018.11.19 21:30:12,Resolved QFP,33.384462,-111.811125,12S,3694204,424557,391,,0.9,0xC3282605,11,,,,,2018.11.19 21:45:02,1,,,,Roof Test,No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 22:14:59,1,,,,Roof Test,No,
2018.11.19 21:45:02,2018.11.19 21:45:02,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:45:02,1,No,No,,,No,
2018.11.19 21:45:02,2018.11.19 21:45:02,11,33.41790,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:45:02,,,,,,,
2018.11.19 21:45:17,2018.11.19 21:45:00,,,,2018.11.19 21:45:17,Resolved QFP,33.384405,-111.811109,12S,3694197,424559,391,,0.9,0xC3202605,10,,,,,2018.11.19 22:14:59,1,,,,Roof Test,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:14:59,1,,,,Roof Test,No,
2018.11.19 22:00:12,2018.11.19 22:00:00,,,,2018.11.19 22:00:12,Resolved QFP,33.384421,-111.811097,12S,3694199,424560,394,,1.1,0xC3202205,9,,,,,2018.11.19 22:14:59,1,,,,Roof Test,No,
2018.11.19 22:14:59,2018.11.19 22:14:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:14:59,1,No,No,,,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 22:44:59,1,,,,Roof Test,No,
2018.11.19 22:15:11,2018.11.19 22:15:00,,,,2018.11.19 22:15:11,Resolved QFP,33.384418,-111.811153,12S,3694199,424555,395,,0.9,0xC360A205,11,,,,,2018.11.19 22:44:59,1,,,,Roof Test,No,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.19 22:44:59,1,,,,Roof Test,No,
2018.11.19 22:30:11,2018.11.19 22:30:00,,,,2018.11.19 22:30:11,Resolved QFP,33.384406,-111.811146,12S,3694197,424555,394,,0.9,0xC360A205,11,,,,,2018.11.19 22:44:59,1,,,,Roof Test,No,
2018.11.19 22:44:59,2018.11.19 22:44:59,5,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:44:59,,,,,,,
2018.11.19 22:44:59,2018.11.19 22:44:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:44:59,1,No,No,,,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:55:01,1,,,,Roof Test,No,
2018.11.19 22:45:17,2018.11.19 22:45:00,,,,2018.11.19 22:45:17,Resolved QFP,33.384376,-111.811113,12S,3694194,424558,410,,0.9,0xC320A605,11,,,,,2018.11.19 22:55:01,1,,,,Roof Test,No,
2018.11.19 22:55:01,2018.11.19 22:55:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:55:01,1,No,No,,,No,
2018.11.19 22:55:01,2018.11.19 22:55:01,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:55:01,,,,,,,
2020.02.07 18:46:48,2020.02.07 18:46:48,,,,,,,,,,,,,,,,,,-10,,2020.02.07 22:52:17,1,,,,,Yes,
2020.02.07 18:47:38,2020.02.07 18:46:48,,,,2020.02.07 18:47:38,Succeeded,62.626360,-141.895667,7V,6944279,454054,,9.11,,,,,,,,2020.02.07 22:52:17,1,,,,,Yes,
2020.02.07 18:51:48,2020.02.07 18:46:48,,,,,,,,,,,,,,,,,37,,,2020.02.07 22:52:17,1,,,,,Yes,
2020.02.07 20:00:00,2020.02.07 20:00:00,,,,,,,,,,,,,,,,,,1,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.07 20:00:14,2020.02.07 20:00:00,,,,2020.02.07 20:00:14,Resolved QFP,62.626525,-141.895408,7V,6944298,454068,658,,3.6,0x22408148,7,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.07 20:10:00,2020.02.07 20:00:00,,,,,,,,,,,,,,,,,399,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.07 22:52:17,2020.02.07 22:52:17,3,62.62603,-141.85153,,,,,,,,,,,,,,,,,2020.02.07 22:52:17,,,,,,,
2020.02.07 22:52:17,2020.02.07 22:52:17,,,,,,,,,,,,,,,,,,,Hit,2020.02.07 22:52:17,1,,,,,Yes,
2020.02.08 00:00:00,2020.02.08 00:00:00,,,,,,,,,,,,,,,,,,8,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 00:00:11,2020.02.08 00:00:00,,,,2020.02.08 00:00:11,Resolved QFP,62.628254,-141.898552,7V,6944492,453909,717,,0.8,0x28855681,11,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 00:10:00,2020.02.08 00:00:00,,,,,,,,,,,,,,,,,35,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 04:00:00,2020.02.08 04:00:00,,,,,,,,,,,,,,,,,,18,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 04:00:11,2020.02.08 04:00:00,,,,2020.02.08 04:00:11,Resolved QFP,62.629737,-141.904060,7V,6944662,453629,725,,1.0,0x91812822,9,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 04:10:00,2020.02.08 04:00:00,,,,,,,,,,,,,,,,,214,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 08:00:00,2020.02.08 08:00:00,,,,,,,,,,,,,,,,,,8,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 08:00:19,2020.02.08 08:00:00,,,,2020.02.08 08:00:19,Resolved QFP,62.632782,-141.914263,7V,6945008,453111,730,,1.9,0x52188000,6,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 08:10:00,2020.02.08 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 12:00:00,2020.02.08 12:00:00,,,,,,,,,,,,,,,,,,2,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 12:00:07,2020.02.08 12:00:00,,,,2020.02.08 12:00:07,Resolved QFP,62.628224,-141.899893,7V,6944490,453841,712,,1.0,0x8C880680,8,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 12:10:00,2020.02.08 12:00:00,,,,,,,,,,,,,,,,,12,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 16:00:00,2020.02.08 16:00:00,,,,,,,,,,,,,,,,,,-2,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 16:00:11,2020.02.08 16:00:00,,,,2020.02.08 16:00:11,Resolved QFP,62.622515,-141.879657,7V,6943840,454870,659,,1.1,0x41612025,9,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 16:10:00,2020.02.08 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 20:00:00,2020.02.08 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 20:00:14,2020.02.08 20:00:00,,,,2020.02.08 20:00:14,Resolved QFP,62.622514,-141.879829,7V,6943840,454861,651,,3.3,0x20408158,7,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.08 20:10:00,2020.02.08 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 00:00:00,2020.02.09 00:00:00,,,,,,,,,,,,,,,,,,16,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 00:00:10,2020.02.09 00:00:00,,,,2020.02.09 00:00:10,Resolved QFP,62.622974,-141.880129,7V,6943891,454846,671,,1.2,0x28054201,7,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 00:10:00,2020.02.09 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 04:00:00,2020.02.09 04:00:00,,,,,,,,,,,,,,,,,,2,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 04:00:11,2020.02.09 04:00:00,,,,2020.02.09 04:00:11,Resolved QFP,62.620653,-141.885328,7V,6943636,454576,691,,0.8,0xD1852826,12,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 04:10:00,2020.02.09 04:00:00,,,,,,,,,,,,,,,,,74,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 08:00:00,2020.02.09 08:00:00,,,,,,,,,,,,,,,,,,7,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 08:00:17,2020.02.09 08:00:00,,,,2020.02.09 08:00:17,Resolved QFP,62.621549,-141.891102,7V,6943740,454281,743,,2.7,0x12180010,5,,,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 08:10:00,2020.02.09 08:00:00,,,,,,,,,,,,,,,,,261,,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 12:00:00,2020.02.09 12:00:00,,,,,,,,,,,,,,,,,,25,,2020.02.10 04:00:47,1,,,,Primary,No,
2020.02.09 12:00:13,2020.02.09 12:00:00,,,,2020.02.09 12:00:13,Resolved QFP,62.621483,-141.891195,7V,6943733,454276,719,,1.1,0x8C884280,8,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 12:10:00,2020.02.09 12:00:00,,,,,,,,,,,,,,,,,180,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 16:00:00,2020.02.09 16:00:00,,,,,,,,,,,,,,,,,,16,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 16:00:12,2020.02.09 16:00:00,,,,2020.02.09 16:00:12,Resolved QFP,62.621418,-141.891193,7V,6943726,454276,709,,1.9,0x41250028,7,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 16:10:00,2020.02.09 16:00:00,,,,,,,,,,,,,,,,,102,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 20:00:00,2020.02.09 20:00:00,,,,,,,,,,,,,,,,,,20,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 20:00:15,2020.02.09 20:00:00,,,,2020.02.09 20:00:15,Resolved QFP,62.621389,-141.890665,7V,6943722,454303,726,,1.9,0x24408148,7,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.09 20:10:00,2020.02.09 20:00:00,,,,,,,,,,,,,,,,,157,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 00:00:00,2020.02.10 00:00:00,,,,,,,,,,,,,,,,,,26,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 00:00:12,2020.02.10 00:00:00,,,,2020.02.10 00:00:12,Resolved QFP,62.621041,-141.891938,7V,6943684,454237,720,,1.1,0x28095600,8,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 00:10:00,2020.02.10 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 04:00:00,2020.02.10 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 04:00:12,2020.02.10 04:00:00,,,,2020.02.10 04:00:12,Resolved QFP (Uncertain),62.621119,-141.891916,7V,6943693,454239,729,,1.0,0xD1002026,8,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 04:00:47,2020.02.10 04:00:47,8,62.64571,-141.91289,,,,,,,,,,,,,,,,,2020.02.10 04:00:47,,,,,,,
2020.02.10 04:00:47,2020.02.10 04:00:47,,,,,,,,,,,,,,,,,,,Hit,2020.02.10 04:00:47,1,No,No,,,No,
2020.02.10 04:10:00,2020.02.10 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 08:00:00,2020.02.10 08:00:00,,,,,,,,,,,,,,,,,,23,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 08:00:21,2020.02.10 08:00:00,,,,2020.02.10 08:00:21,Resolved QFP,62.621161,-141.891842,7V,6943697,454243,752,,2.4,0x12188010,6,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 08:10:00,2020.02.10 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 12:00:00,2020.02.10 12:00:00,,,,,,,,,,,,,,,,,,18,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 12:00:14,2020.02.10 12:00:00,,,,2020.02.10 12:00:14,Resolved QFP,62.621122,-141.891958,7V,6943693,454237,737,,1.0,0x8C900601,8,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 12:10:00,2020.02.10 12:00:00,,,,,,,,,,,,,,,,,136,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 16:00:00,2020.02.10 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 16:00:10,2020.02.10 16:00:00,,,,2020.02.10 16:00:10,Resolved QFP,62.621266,-141.891982,7V,6943709,454236,737,,1.1,0xC141080D,9,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 16:10:00,2020.02.10 16:00:00,,,,,,,,,,,,,,,,,105,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 20:00:00,2020.02.10 20:00:00,,,,,,,,,,,,,,,,,,17,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 20:00:50,2020.02.10 20:00:00,,,,2020.02.10 20:00:50,Succeeded,62.621207,-141.890697,7V,6943702,454301,,9.50,,,,50,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.10 20:10:00,2020.02.10 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 00:00:00,2020.02.11 00:00:00,,,,,,,,,,,,,,,,,,0,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 00:00:10,2020.02.11 00:00:00,,,,2020.02.11 00:00:10,Resolved QFP,62.622178,-141.888135,7V,6943808,454434,704,,1.4,0x28015401,7,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 00:10:00,2020.02.11 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 04:00:00,2020.02.11 04:00:00,,,,,,,,,,,,,,,,,,17,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 04:00:15,2020.02.11 04:00:00,,,,2020.02.11 04:00:15,Resolved QFP,62.622213,-141.887982,7V,6943812,454442,697,,1.9,0x41242826,9,,,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 04:10:00,2020.02.11 04:00:00,,,,,,,,,,,,,,,,,8,,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 08:00:00,2020.02.11 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.02.11 08:00:23,1,,,,Primary,No,
2020.02.11 08:00:12,2020.02.11 08:00:00,,,,2020.02.11 08:00:12,Resolved QFP,62.620280,-141.890824,7V,6943599,454293,716,,1.1,0x1218D010,8,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 08:00:23,2020.02.11 08:00:23,,,,,,,,,,,,,,,,,,,Hit,2020.02.11 08:00:23,1,No,No,,,No,
2020.02.11 08:10:00,2020.02.11 08:00:00,,,,,,,,,,,,,,,,,3,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 12:00:00,2020.02.11 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 12:00:08,2020.02.11 12:00:00,,,,2020.02.11 12:00:08,Resolved QFP,62.620352,-141.890768,7V,6943607,454296,703,,1.5,0x84080680,6,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 12:10:00,2020.02.11 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 16:00:00,2020.02.11 16:00:00,,,,,,,,,,,,,,,,,,11,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 16:00:10,2020.02.11 16:00:00,,,,2020.02.11 16:00:10,Resolved QFP,62.621057,-141.889796,7V,6943684,454347,709,,1.2,0xC021202D,9,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 16:10:00,2020.02.11 16:00:00,,,,,,,,,,,,,,,,,23,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 20:00:00,2020.02.11 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 20:00:14,2020.02.11 20:00:00,,,,2020.02.11 20:00:14,Resolved QFP,62.621353,-141.890716,7V,6943718,454301,715,,1.4,0x244001D8,8,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.11 20:10:00,2020.02.11 20:00:00,,,,,,,,,,,,,,,,,40,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 00:00:00,2020.02.12 00:00:00,,,,,,,,,,,,,,,,,,20,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 00:00:08,2020.02.12 00:00:00,,,,2020.02.12 00:00:08,Resolved QFP,62.621495,-141.891209,7V,6943734,454276,736,,1.0,0x28054600,7,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 00:10:00,2020.02.12 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 04:00:00,2020.02.12 04:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 04:00:12,2020.02.12 04:00:00,,,,2020.02.12 04:00:12,Resolved QFP (Uncertain),62.621264,-141.891210,7V,6943708,454275,728,,2.1,0x90210022,6,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 04:10:00,2020.02.12 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 08:00:00,2020.02.12 08:00:00,,,,,,,,,,,,,,,,,,19,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 08:00:17,2020.02.12 08:00:00,,,,2020.02.12 08:00:17,Resolved QFP (Uncertain),62.621387,-141.891411,7V,6943722,454265,709,,1.3,0x1218D000,7,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 08:10:00,2020.02.12 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 12:00:00,2020.02.12 12:00:00,,,,,,,,,,,,,,,,,,24,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 12:00:09,2020.02.12 12:00:00,,,,2020.02.12 12:00:09,Resolved QFP,62.621520,-141.891273,7V,6943737,454272,721,,1.0,0x8C080681,8,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 12:10:00,2020.02.12 12:00:00,,,,,,,,,,,,,,,,,255,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 16:00:00,2020.02.12 16:00:00,,,,,,,,,,,,,,,,,,16,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 16:00:11,2020.02.12 16:00:00,,,,2020.02.12 16:00:11,Resolved QFP (Uncertain),62.621704,-141.891293,7V,6943758,454272,761,,1.8,0x4021000D,6,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 16:10:00,2020.02.12 16:00:00,,,,,,,,,,,,,,,,,244,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 20:00:00,2020.02.12 20:00:00,,,,,,,,,,,,,,,,,,-7,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 20:00:11,2020.02.12 20:00:00,,,,2020.02.12 20:00:11,Resolved QFP,62.619996,-141.878922,7V,6943559,454904,677,,1.0,0x26508158,10,,,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.12 20:10:00,2020.02.12 20:00:00,,,,,,,,,,,,,,,,,318,,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.13 00:00:00,2020.02.13 00:00:00,,,,,,,,,,,,,,,,,,1,,2020.02.13 08:00:37,1,,,,Primary,No,
2020.02.13 00:00:12,2020.02.13 00:00:00,,,,2020.02.13 00:00:12,Resolved QFP,62.613169,-141.904312,7V,6942816,453590,693,,1.0,0x28814601,8,,,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 00:10:00,2020.02.13 00:00:00,,,,,,,,,,,,,,,,,1,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 04:00:00,2020.02.13 04:00:00,,,,,,,,,,,,,,,,,,-6,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 04:00:11,2020.02.13 04:00:00,,,,2020.02.13 04:00:11,Resolved QFP,62.614959,-141.917394,7V,6943025,452922,713,,0.8,0xD1852826,12,,,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 04:10:00,2020.02.13 04:00:00,,,,,,,,,,,,,,,,,254,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 08:00:00,2020.02.13 08:00:00,,,,,,,,,,,,,,,,,,16,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 08:00:15,2020.02.13 08:00:00,,,,2020.02.13 08:00:15,Resolved QFP,62.613583,-141.922318,7V,6942875,452667,722,,2.9,0x16188000,6,,,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 08:00:37,2020.02.13 08:00:37,,,,,,,,,,,,,,,,,,,Hit,2020.02.13 08:00:37,1,No,No,,,No,
2020.02.13 08:00:37,2020.02.13 08:00:37,4,62.60410,-141.96096,,,,,,,,,,,,,,,,,2020.02.13 08:00:37,,,,,,,
2020.02.13 08:10:00,2020.02.13 08:00:00,,,,,,,,,,,,,,,,,20,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 12:00:00,2020.02.13 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 12:00:10,2020.02.13 12:00:00,,,,2020.02.13 12:00:10,Resolved QFP,62.613575,-141.922345,7V,6942874,452666,722,,1.0,0x8C280681,9,,,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 12:10:00,2020.02.13 12:00:00,,,,,,,,,,,,,,,,,80,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 16:00:00,2020.02.13 16:00:00,,,,,,,,,,,,,,,,,,-7,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 16:00:13,2020.02.13 16:00:00,,,,2020.02.13 16:00:13,Resolved QFP,62.608427,-141.921806,7V,6942300,452685,739,,1.6,0xC0202825,8,,,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 16:10:00,2020.02.13 16:00:00,,,,,,,,,,,,,,,,,258,,,2020.02.14 12:00:29,1,,,,Primary,No,
2020.02.13 20:00:00,2020.02.13 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.02.14 12:00:29,1,,,,Primary,No,
