Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700591A
Comment,
Iridium IMEI,300434062496980

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2020.06.04 08:00:29

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2020.06.04 08:00:29

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2017.12.12 19:00:09,2017.12.12 19:00:00,,,,2017.12.12 19:00:09,Resolved QFP,33.384449,-111.811130,12S,3694202,424557,382,,0.9,0xC4820680,8,,,,,2017.12.12 19:02:36,1,,,,Roof Test,No,
2017.12.12 19:02:36,2017.12.12 19:02:36,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:02:36,1,No,No,,,No,
2017.12.12 19:02:36,2017.12.12 19:02:36,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:02:36,,,,,,,
2017.12.12 19:15:00,2017.12.12 19:15:00,,,,,,,,,,,,,,,,,,32,,2017.12.12 19:32:40,1,,,,Roof Test,No,
2017.12.12 19:15:09,2017.12.12 19:15:00,,,,2017.12.12 19:15:09,Resolved QFP,33.384438,-111.811163,12S,3694201,424554,392,,0.8,0xC4A20681,10,,,,,2017.12.12 19:32:40,1,,,,Roof Test,No,
2017.12.12 19:30:00,2017.12.12 19:30:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 19:32:40,1,,,,Roof Test,No,
2017.12.12 19:30:07,2017.12.12 19:30:00,,,,2017.12.12 19:30:07,Resolved QFP,33.384444,-111.811150,12S,3694202,424555,385,,0.9,0xC4A20680,9,,,,,2017.12.12 19:32:40,1,,,,Roof Test,No,
2017.12.12 19:32:40,2017.12.12 19:32:40,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2017.12.12 19:32:40,,,,,,,
2017.12.12 19:32:40,2017.12.12 19:32:40,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 19:32:40,1,No,No,,,No,
2017.12.12 19:45:00,2017.12.12 19:45:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:02:40,1,,,,Roof Test,No,
2017.12.12 19:45:09,2017.12.12 19:45:00,,,,2017.12.12 19:45:09,Resolved QFP,33.384466,-111.811150,12S,3694204,424555,382,,1.0,0x44222680,8,,,,,2017.12.12 20:02:40,1,,,,Roof Test,No,
2017.12.12 20:00:00,2017.12.12 20:00:00,,,,,,,,,,,,,,,,,,31,,2017.12.12 20:02:40,1,,,,Roof Test,No,
2017.12.12 20:00:07,2017.12.12 20:00:00,,,,2017.12.12 20:00:07,Resolved QFP,33.384479,-111.811171,12S,3694206,424553,379,,1.0,0xC4220680,8,,,,,2017.12.12 20:02:40,1,,,,Roof Test,No,
2017.12.12 20:02:40,2017.12.12 20:02:40,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:02:40,1,No,No,,,No,
2017.12.12 20:02:40,2017.12.12 20:02:40,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2017.12.12 20:02:40,,,,,,,
2017.12.12 20:13:00,2017.12.12 20:13:00,,,,,,,,,,,,,,,,,,,Hit,2017.12.12 20:13:00,1,No,No,,,No,
2017.12.12 20:13:00,2017.12.12 20:13:00,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2017.12.12 20:13:00,,,,,,,
2018.03.22 20:40:12,2018.03.22 20:40:12,,,,,,,,,,,,,,,,,,-1,,2018.03.23 04:45:39,1,,,,,Yes,
2018.03.22 20:41:31,2018.03.22 20:40:12,,,,2018.03.22 20:41:31,Succeeded,65.245057,-157.209504,4W,7236953,583651,,26.55,,,,,,,,2018.03.23 04:45:39,1,,,,,Yes,
2018.03.22 20:45:12,2018.03.22 20:40:12,,,,,,,,,,,,,,,,,121,,,2018.03.23 04:45:39,1,,,,,Yes,
2018.03.23 00:00:00,2018.03.23 00:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 00:00:09,2018.03.23 00:00:00,,,,2018.03.23 00:00:09,Resolved QFP,65.245141,-157.210821,4W,7236961,583589,76,,0.9,0x08875600,9,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 04:00:00,2018.03.23 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 04:00:10,2018.03.23 04:00:00,,,,2018.03.23 04:00:10,Resolved QFP,65.244715,-157.211916,4W,7236912,583539,86,,1.4,0x51002822,7,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 04:45:39,2018.03.23 04:45:39,2,65.25314,-157.22865,,,,,,,,,,,,,,,,,2018.03.23 04:45:39,,,,,,,
2018.03.23 04:45:39,2018.03.23 04:45:39,,,,,,,,,,,,,,,,,,,Hit,2018.03.23 04:45:39,1,,,,,Yes,
2018.03.23 08:00:00,2018.03.23 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 08:00:08,2018.03.23 08:00:00,,,,2018.03.23 08:00:08,Resolved QFP,65.240905,-157.193929,4W,7236511,584391,87,,2.9,0x1418C010,7,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 12:00:00,2018.03.23 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 12:00:07,2018.03.23 12:00:00,,,,2018.03.23 12:00:07,Resolved QFP,65.249950,-157.171103,4W,7237550,585429,97,,1.1,0x88222680,8,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 16:00:00,2018.03.23 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 16:00:10,2018.03.23 16:00:00,,,,2018.03.23 16:00:10,Resolved QFP,65.249906,-157.171135,4W,7237545,585427,119,,1.2,0x41640104,7,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 20:00:00,2018.03.23 20:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 20:00:08,2018.03.23 20:00:00,,,,2018.03.23 20:00:08,Resolved QFP,65.248575,-157.173136,4W,7237394,585338,118,,1.4,0x24188150,8,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.23 21:10:00,2018.03.23 21:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 00:00:00,2018.03.24 00:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 00:00:20,2018.03.24 00:00:00,,,,2018.03.24 00:00:20,Resolved QFP,65.248432,-157.172915,4W,7237378,585349,97,,1.3,0x08075C00,8,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 04:00:00,2018.03.24 04:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 04:00:11,2018.03.24 04:00:00,,,,2018.03.24 04:00:11,Resolved QFP,65.248640,-157.172695,4W,7237402,585358,121,,3.3,0x51000022,5,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 08:00:00,2018.03.24 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 08:00:11,2018.03.24 08:00:00,,,,2018.03.24 08:00:11,Resolved QFP,65.248538,-157.173288,4W,7237390,585331,114,,1.4,0x16188050,8,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 12:00:06,2018.03.24 12:00:00,,,,2018.03.24 12:00:06,Resolved QFP,65.248507,-157.172951,4W,7237387,585347,104,,1.7,0x80A20680,7,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 16:00:10,2018.03.24 16:00:00,,,,2018.03.24 16:00:10,Resolved QFP,65.248279,-157.172348,4W,7237362,585376,102,,1.2,0x41440126,8,,,,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.25 08:03:38,1,,,,Primary,No,
2018.03.24 20:02:42,2018.03.24 20:00:00,,,,2018.03.24 20:02:42,Succeeded,65.248312,-157.171907,4W,7237366,585396,,65.50,,,,162,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,2,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 00:00:09,2018.03.25 00:00:00,,,,2018.03.25 00:00:09,Resolved QFP,65.248494,-157.171224,4W,7237387,585428,98,,0.9,0x08850E01,8,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 04:00:13,2018.03.25 04:00:00,,,,2018.03.25 04:00:13,Resolved QFP,65.247763,-157.172111,4W,7237305,585389,94,,1.9,0x51000822,6,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 08:00:08,2018.03.25 08:00:00,,,,2018.03.25 08:00:08,Resolved QFP,65.245704,-157.181472,4W,7237063,584958,111,,1.8,0x1218C040,7,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 08:03:38,2018.03.25 08:03:38,,,,,,,,,,,,,,,,,,,Hit,2018.03.25 08:03:38,1,No,No,,,No,
2018.03.25 08:03:38,2018.03.25 08:03:38,681,65.25314,-157.22865,,,,,,,,,,,,,,,,,2018.03.25 08:03:38,,,,,,,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 12:00:09,2018.03.25 12:00:00,,,,2018.03.25 12:00:09,Resolved QFP,65.239640,-157.195428,4W,7236368,584325,88,,1.1,0x80A22681,9,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 16:00:14,2018.03.25 16:00:00,,,,2018.03.25 16:00:14,Resolved QFP,65.241160,-157.195707,4W,7236537,584308,94,,1.2,0x42600124,7,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 20:00:08,2018.03.25 20:00:00,,,,2018.03.25 20:00:08,Resolved QFP,65.240264,-157.196479,4W,7236437,584274,80,,1.4,0x280011D0,7,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,160,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 00:00:12,2018.03.26 00:00:00,,,,2018.03.26 00:00:12,Resolved QFP,65.239734,-157.194499,4W,7236380,584369,59,,0.9,0x00874E00,8,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 04:00:10,2018.03.26 04:00:00,,,,2018.03.26 04:00:10,Resolved QFP,65.239811,-157.194515,4W,7236389,584368,102,,1.4,0x53002822,8,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 08:00:14,2018.03.26 08:00:00,,,,2018.03.26 08:00:14,Resolved QFP,65.241193,-157.202234,4W,7236532,584003,105,,1.1,0x16188240,8,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 12:00:05,2018.03.26 12:00:00,,,,2018.03.26 12:00:05,Resolved QFP,65.239541,-157.217214,4W,7236328,583308,82,,1.5,0x88A02600,7,,,,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.26 16:00:26,1,,,,Primary,No,
2018.03.26 16:00:10,2018.03.26 16:00:00,,,,2018.03.26 16:00:10,Resolved QFP,65.240615,-157.194541,4W,7236478,584364,93,,1.0,0x41640120,7,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.26 16:00:26,2018.03.26 16:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.03.26 16:00:26,1,No,No,,,No,
2018.03.26 16:00:26,2018.03.26 16:00:26,4,65.25314,-157.22865,,,,,,,,,,,,,,,,,2018.03.26 16:00:26,,,,,,,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.26 20:00:10,2018.03.26 20:00:00,,,,2018.03.26 20:00:10,Resolved QFP,65.239435,-157.167793,4W,7236383,585617,87,,1.1,0x28181150,8,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 00:00:08,2018.03.27 00:00:00,,,,2018.03.27 00:00:08,Resolved QFP,65.239444,-157.167694,4W,7236384,585622,81,,0.8,0x08855E01,10,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 04:00:08,2018.03.27 04:00:00,,,,2018.03.27 04:00:08,Resolved QFP,65.245297,-157.164670,4W,7237040,585744,81,,1.2,0x51402822,8,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 08:00:06,2018.03.27 08:00:00,,,,2018.03.27 08:00:06,Resolved QFP,65.247871,-157.171872,4W,7237317,585399,108,,1.6,0x16188200,7,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 12:00:07,2018.03.27 12:00:00,,,,2018.03.27 12:00:07,Resolved QFP,65.245308,-157.168289,4W,7237036,585575,90,,1.0,0x88A22681,10,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 16:00:09,2018.03.27 16:00:00,,,,2018.03.27 16:00:09,Resolved QFP,65.248700,-157.159997,4W,7237426,585951,85,,1.0,0x40640126,8,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.27 20:00:07,2018.03.27 20:00:00,,,,2018.03.27 20:00:07,Resolved QFP,65.248040,-157.158783,4W,7237354,586010,92,,0.9,0x0C0811D0,8,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.28 00:00:10,2018.03.28 00:00:00,,,,2018.03.28 00:00:10,Resolved QFP,65.248015,-157.158729,4W,7237351,586013,88,,0.8,0x08875E01,11,,,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.28 04:00:20,1,,,,Primary,No,
2018.03.28 04:00:08,2018.03.28 04:00:00,,,,2018.03.28 04:00:08,Resolved QFP,65.251649,-157.153194,4W,7237763,586259,99,,1.9,0x53000802,6,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 04:00:20,2018.03.28 04:00:20,,,,,,,,,,,,,,,,,,,Hit,2018.03.28 04:00:20,1,No,No,,,No,
2018.03.28 04:00:20,2018.03.28 04:00:20,2,65.27053,-157.11647,,,,,,,,,,,,,,,,,2018.03.28 04:00:20,,,,,,,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 08:00:09,2018.03.28 08:00:00,,,,2018.03.28 08:00:09,Resolved QFP,65.247106,-157.162262,4W,7237245,585851,92,,1.0,0x1618C240,9,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 12:00:09,2018.03.28 12:00:00,,,,2018.03.28 12:00:09,Resolved QFP,65.247128,-157.162217,4W,7237247,585853,88,,1.2,0x88220285,8,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 16:00:06,2018.03.28 16:00:00,,,,2018.03.28 16:00:06,Resolved QFP,65.250886,-157.165088,4W,7237662,585706,136,,1.0,0x50240122,7,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.28 20:00:08,2018.03.28 20:00:00,,,,2018.03.28 20:00:08,Resolved QFP,65.248367,-157.170826,4W,7237374,585447,106,,0.9,0x2C109190,9,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 00:00:06,2018.03.29 00:00:00,,,,2018.03.29 00:00:06,Resolved QFP,65.248531,-157.170564,4W,7237392,585458,91,,1.0,0x08874600,8,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,217,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 04:00:07,2018.03.29 04:00:00,,,,2018.03.29 04:00:07,Resolved QFP,65.251340,-157.172757,4W,7237702,585347,99,,1.3,0x51002822,7,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 08:00:06,2018.03.29 08:00:00,,,,2018.03.29 08:00:06,Resolved QFP,65.252068,-157.170298,4W,7237787,585459,97,,1.1,0x06188240,7,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 12:00:05,2018.03.29 12:00:00,,,,2018.03.29 12:00:05,Resolved QFP,65.251777,-157.169979,4W,7237755,585475,103,,1.1,0x88A30680,9,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 16:00:07,2018.03.29 16:00:00,,,,2018.03.29 16:00:07,Resolved QFP,65.250701,-157.172821,4W,7237631,585346,122,,1.8,0x51400122,7,,,,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.30 04:00:45,1,,,,Primary,No,
2018.03.29 20:00:22,2018.03.29 20:00:00,,,,2018.03.29 20:00:22,Resolved QFP,65.248528,-157.172771,4W,7237389,585355,98,,1.0,0x2C0800D0,7,,,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 00:00:24,2018.03.30 00:00:00,,,,2018.03.30 00:00:24,Resolved QFP,65.248273,-157.170734,4W,7237363,585451,96,,2.1,0x08054C00,6,,,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,116,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 04:00:11,2018.03.30 04:00:00,,,,2018.03.30 04:00:11,Resolved QFP,65.247927,-157.167111,4W,7237330,585622,131,,2.0,0x50000822,5,,,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 04:00:45,2018.03.30 04:00:45,,,,,,,,,,,,,,,,,,,Hit,2018.03.30 04:00:45,1,No,No,,,No,
2018.03.30 04:00:45,2018.03.30 04:00:45,9,65.29581,-157.27455,,,,,,,,,,,,,,,,,2018.03.30 04:00:45,,,,,,,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,-3,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 08:00:06,2018.03.30 08:00:00,,,,2018.03.30 08:00:06,Resolved QFP,65.241962,-157.181727,4W,7236646,584958,80,,1.7,0x0418D040,7,,,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 12:00:07,2018.03.30 12:00:00,,,,2018.03.30 12:00:07,Resolved QFP,65.240566,-157.196865,4W,7236470,584255,97,,1.1,0x88A30680,9,,,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 16:00:13,2018.03.30 16:00:00,,,,2018.03.30 16:00:13,Resolved QFP,65.240504,-157.196849,4W,7236463,584256,103,,0.8,0x53640124,10,,,,,2018.03.31 12:00:32,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.31 12:00:32,1,,,,Primary,No,
