Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704682A
Comment,
Iridium IMEI,300434063148940

Report Period Begins,2018.11.19 20:15:00
Report Period Ends,2023.03.16 10:45:55

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:15:00
File Coverage Ends,2023.03.16 10:45:55

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:30:00,2018.11.19 21:30:00,,,,,,,,,,,,,,,,,,40,,2018.11.19 21:43:33,1,,,,Roof Test,No,
2018.11.19 21:30:13,2018.11.19 21:30:00,,,,2018.11.19 21:30:13,Resolved QFP,33.384485,-111.811128,12S,3694206,424557,397,,0.9,0xC3282605,11,,,,,2018.11.19 21:43:33,1,,,,Roof Test,No,
2018.11.19 21:43:33,2018.11.19 21:43:33,6,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:43:33,,,,,,,
2018.11.19 21:43:33,2018.11.19 21:43:33,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:43:33,1,No,No,,,No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 22:13:34,1,,,,Roof Test,No,
2018.11.19 21:45:11,2018.11.19 21:45:00,,,,2018.11.19 21:45:11,Resolved QFP,33.384476,-111.811154,12S,3694205,424555,391,,0.8,0xC3602605,11,,,,,2018.11.19 22:13:34,1,,,,Roof Test,No,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.19 22:13:34,1,,,,Roof Test,No,
2018.11.19 22:00:12,2018.11.19 22:00:00,,,,2018.11.19 22:00:12,Resolved QFP,33.384459,-111.811144,12S,3694203,424556,392,,1.0,0xC3602205,10,,,,,2018.11.19 22:13:34,1,,,,Roof Test,No,
2018.11.19 22:13:34,2018.11.19 22:13:34,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:13:34,1,No,No,,,No,
2018.11.19 22:13:34,2018.11.19 22:13:34,17,33.37303,-111.84930,,,,,,,,,,,,,,,,,2018.11.19 22:13:34,,,,,,,
2018.11.19 22:43:49,2018.11.19 22:43:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:43:49,1,,,,,,Incomplete Transfer
2018.11.19 22:43:49,2018.11.19 22:43:49,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:43:49,,,,,,,Incomplete Transfer
2022.03.22 12:00:11,2022.03.22 12:00:00,,,,2022.03.22 12:00:11,Resolved QFP,62.629256,-141.892845,7V,6944600,454204,704,,1.0,0x4124012D,9,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 12:10:00,2022.03.22 12:00:00,,,,,,,,,,,,,,,,,113,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 16:00:00,2022.03.22 16:00:00,,,,,,,,,,,,,,,,,,7,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 16:00:11,2022.03.22 16:00:00,,,,2022.03.22 16:00:11,Resolved QFP,62.628232,-141.898995,7V,6944490,453887,718,,0.9,0x240A21D0,9,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 16:10:00,2022.03.22 16:00:00,,,,,,,,,,,,,,,,,126,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 20:00:00,2022.03.22 20:00:00,,,,,,,,,,,,,,,,,,8,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 20:00:18,2022.03.22 20:00:00,,,,2022.03.22 20:00:18,Resolved QFP,62.627449,-141.896985,7V,6944402,453988,715,,0.9,0x20956201,9,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.22 20:10:00,2022.03.22 20:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 00:00:00,2022.03.23 00:00:00,,,,,,,,,,,,,,,,,,26,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 00:00:11,2022.03.23 00:00:00,,,,2022.03.23 00:00:11,Resolved QFP,62.617208,-141.886716,7V,6943253,454500,699,,1.2,0x51280022,7,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 00:10:00,2022.03.23 00:00:00,,,,,,,,,,,,,,,,,30,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 04:00:00,2022.03.23 04:00:00,,,,,,,,,,,,,,,,,,18,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 04:00:11,2022.03.23 04:00:00,,,,2022.03.23 04:00:11,Resolved QFP,62.618412,-141.885221,7V,6943387,454578,710,,0.9,0x0648D240,9,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 04:10:00,2022.03.23 04:00:00,,,,,,,,,,,,,,,,,226,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 08:00:00,2022.03.23 08:00:00,,,,,,,,,,,,,,,,,,26,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 08:00:13,2022.03.23 08:00:00,,,,2022.03.23 08:00:13,Resolved QFP,62.625947,-141.863810,7V,6944211,455688,632,,1.1,0x80702280,7,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 08:10:00,2022.03.23 08:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 12:00:00,2022.03.23 12:00:00,,,,,,,,,,,,,,,,,,5,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 12:10:00,2022.03.23 12:00:00,,,,,,,,,,,,,,,,,121,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 16:00:00,2022.03.23 16:00:00,,,,,,,,,,,,,,,,,,28,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 16:00:19,2022.03.23 16:00:00,,,,2022.03.23 16:00:19,Resolved QFP (Uncertain),62.619488,-141.813596,7V,6943458,458255,645,,1.6,0x200A01C0,6,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 16:10:00,2022.03.23 16:00:00,,,,,,,,,,,,,,,,,1,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 20:00:00,2022.03.23 20:00:00,,,,,,,,,,,,,,,,,,9,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 20:00:09,2022.03.23 20:00:00,,,,2022.03.23 20:00:09,Resolved QFP,62.620555,-141.824137,7V,6943584,457715,653,,1.1,0x00857801,8,,,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.23 20:10:00,2022.03.23 20:00:00,,,,,,,,,,,,,,,,,346,,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.24 00:00:00,2022.03.24 00:00:00,,,,,,,,,,,,,,,,,,22,,2022.03.24 00:00:32,1,,,,Primary,No,
2022.03.24 00:00:10,2022.03.24 00:00:00,,,,2022.03.24 00:00:10,Resolved QFP,62.624705,-141.863273,7V,6944072,455714,683,,1.1,0x510C082A,9,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 00:00:32,2022.03.24 00:00:32,2,62.62603,-141.85153,,,,,,,,,,,,,,,,,2022.03.24 00:00:32,,,,,,,
2022.03.24 00:00:32,2022.03.24 00:00:32,,,,,,,,,,,,,,,,,,,Hit,2022.03.24 00:00:32,1,No,No,,,No,
2022.03.24 00:10:00,2022.03.24 00:00:00,,,,,,,,,,,,,,,,,4,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 04:00:00,2022.03.24 04:00:00,,,,,,,,,,,,,,,,,,23,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 04:00:10,2022.03.24 04:00:00,,,,2022.03.24 04:00:10,Resolved QFP,62.626467,-141.863725,7V,6944269,455693,686,,0.7,0x164AD250,12,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 04:10:00,2022.03.24 04:00:00,,,,,,,,,,,,,,,,,358,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 08:00:00,2022.03.24 08:00:00,,,,,,,,,,,,,,,,,,25,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 08:00:07,2022.03.24 08:00:00,,,,2022.03.24 08:00:07,Resolved QFP,62.624686,-141.863321,7V,6944070,455711,663,,1.3,0x84B00280,7,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 08:10:00,2022.03.24 08:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 12:00:00,2022.03.24 12:00:00,,,,,,,,,,,,,,,,,,22,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 12:00:11,2022.03.24 12:00:00,,,,2022.03.24 12:00:11,Resolved QFP,62.624640,-141.863304,7V,6944065,455712,667,,1.0,0x4320012D,9,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 12:10:00,2022.03.24 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 16:00:00,2022.03.24 16:00:00,,,,,,,,,,,,,,,,,,10,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 16:00:10,2022.03.24 16:00:00,,,,2022.03.24 16:00:10,Resolved QFP (Uncertain),62.619657,-141.884089,7V,6943524,454638,674,,1.2,0x2008B050,7,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 16:10:00,2022.03.24 16:00:00,,,,,,,,,,,,,,,,,76,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 20:00:00,2022.03.24 20:00:00,,,,,,,,,,,,,,,,,,15,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 20:00:11,2022.03.24 20:00:00,,,,2022.03.24 20:00:11,Resolved QFP,62.616563,-141.886213,7V,6943181,454524,694,,0.8,0x00D57A01,11,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.24 20:10:00,2022.03.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 00:00:00,2022.03.25 00:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 00:00:13,2022.03.25 00:00:00,,,,2022.03.25 00:00:13,Resolved QFP,62.616616,-141.886254,7V,6943187,454522,690,,1.2,0x51280822,8,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 00:10:00,2022.03.25 00:00:00,,,,,,,,,,,,,,,,,1,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 04:00:00,2022.03.25 04:00:00,,,,,,,,,,,,,,,,,,13,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 04:00:09,2022.03.25 04:00:00,,,,2022.03.25 04:00:09,Resolved QFP,62.602011,-141.895122,7V,6941566,454045,759,,1.2,0x16485010,8,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 04:10:00,2022.03.25 04:00:00,,,,,,,,,,,,,,,,,37,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 08:00:00,2022.03.25 08:00:00,,,,,,,,,,,,,,,,,,12,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 08:00:10,2022.03.25 08:00:00,,,,2022.03.25 08:00:10,Resolved QFP,62.609466,-141.916053,7V,6942412,452982,741,,1.4,0x80F00280,7,,,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 08:10:00,2022.03.25 08:00:00,,,,,,,,,,,,,,,,,11,,,2022.03.25 12:00:25,1,,,,Primary,No,
2022.03.25 12:00:00,2022.03.25 12:00:00,,,,,,,,,,,,,,,,,,15,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 12:00:09,2022.03.25 12:00:00,,,,2022.03.25 12:00:09,Resolved QFP,62.612086,-141.917139,7V,6942705,452930,736,,1.2,0x4320010D,8,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 12:00:25,2022.03.25 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2022.03.25 12:00:25,1,No,No,,,No,
2022.03.25 12:10:00,2022.03.25 12:00:00,,,,,,,,,,,,,,,,,16,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 16:00:00,2022.03.25 16:00:00,,,,,,,,,,,,,,,,,,11,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 16:10:00,2022.03.25 16:00:00,,,,,,,,,,,,,,,,,25,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 20:00:00,2022.03.25 20:00:00,,,,,,,,,,,,,,,,,,25,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 20:00:35,2022.03.25 20:00:00,,,,2022.03.25 20:00:35,Succeeded,62.619780,-141.885633,7V,6943539,454559,,7.50,,,,35,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.25 20:10:00,2022.03.25 20:00:00,,,,,,,,,,,,,,,,,198,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 00:00:00,2022.03.26 00:00:00,,,,,,,,,,,,,,,,,,32,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 00:00:12,2022.03.26 00:00:00,,,,2022.03.26 00:00:12,Resolved QFP,62.622890,-141.875382,7V,6943879,455090,664,,1.5,0x11280822,7,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 00:10:00,2022.03.26 00:00:00,,,,,,,,,,,,,,,,,86,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 04:00:00,2022.03.26 04:00:00,,,,,,,,,,,,,,,,,,26,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 04:00:14,2022.03.26 04:00:00,,,,2022.03.26 04:00:14,Resolved QFP,62.627081,-141.867767,7V,6944340,455487,671,,1.0,0x1642D200,9,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 04:10:00,2022.03.26 04:00:00,,,,,,,,,,,,,,,,,4,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 08:00:00,2022.03.26 08:00:00,,,,,,,,,,,,,,,,,,28,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 08:00:08,2022.03.26 08:00:00,,,,2022.03.26 08:00:08,Resolved QFP,62.641566,-141.890727,7V,6945970,454331,709,,1.2,0x00B00281,6,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 08:10:00,2022.03.26 08:00:00,,,,,,,,,,,,,,,,,4,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 12:00:00,2022.03.26 12:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 12:00:10,2022.03.26 12:00:00,,,,2022.03.26 12:00:10,Resolved QFP,62.641571,-141.890615,7V,6945970,454337,707,,1.7,0x4004012A,6,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 12:10:00,2022.03.26 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 16:00:00,2022.03.26 16:00:00,,,,,,,,,,,,,,,,,,23,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 16:00:12,2022.03.26 16:00:00,,,,2022.03.26 16:00:12,Resolved QFP,62.641840,-141.899287,7V,6946006,453893,729,,0.8,0x240AB1D0,11,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 16:10:00,2022.03.26 16:00:00,,,,,,,,,,,,,,,,,130,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 20:00:00,2022.03.26 20:00:00,,,,,,,,,,,,,,,,,,27,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 20:00:14,2022.03.26 20:00:00,,,,2022.03.26 20:00:14,Resolved QFP,62.641298,-141.937806,7V,6945974,451917,723,,0.9,0x00957A01,10,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 20:10:00,2022.03.26 20:00:00,,,,,,,,,,,,,,,,,20,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.26 23:28:46,2022.03.26 23:28:46,,,,,,,,,,,,,,,,,,,Hit,2022.03.26 23:28:46,1,,,,,,
2022.03.26 23:28:46,2022.03.26 23:28:46,5,62.66537,-141.97435,,,,,,,,,,,,,,,,,2022.03.26 23:28:46,,,,,,,
2022.03.27 00:00:00,2022.03.27 00:00:00,,,,,,,,,,,,,,,,,,20,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.27 00:00:13,2022.03.27 00:00:00,,,,2022.03.27 00:00:13,Resolved QFP,62.639172,-141.936909,7V,6945737,451960,703,,1.4,0x5120080A,7,,,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.27 00:10:00,2022.03.27 00:00:00,,,,,,,,,,,,,,,,,175,,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.27 04:00:00,2022.03.27 04:00:00,,,,,,,,,,,,,,,,,,34,,2022.03.27 08:00:31,1,,,,Primary,No,
2022.03.27 04:00:10,2022.03.27 04:00:00,,,,2022.03.27 04:00:10,Resolved QFP,62.637858,-141.932913,7V,6945587,452162,699,,1.0,0x3602C050,9,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 04:10:00,2022.03.27 04:00:00,,,,,,,,,,,,,,,,,43,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 08:00:00,2022.03.27 08:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 08:00:09,2022.03.27 08:00:00,,,,2022.03.27 08:00:09,Resolved QFP,62.635964,-141.926732,7V,6945372,452476,715,,1.5,0x84300281,7,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 08:00:31,2022.03.27 08:00:31,,,,,,,,,,,,,,,,,,,Hit,2022.03.27 08:00:31,1,No,No,,,No,
2022.03.27 08:00:31,2022.03.27 08:00:31,10,62.62061,-141.96096,,,,,,,,,,,,,,,,,2022.03.27 08:00:31,,,,,,,
2022.03.27 08:10:00,2022.03.27 08:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 12:00:00,2022.03.27 12:00:00,,,,,,,,,,,,,,,,,,15,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 12:00:25,2022.03.27 12:00:00,,,,2022.03.27 12:00:25,Resolved QFP,62.636094,-141.926024,7V,6945386,452513,710,,2.3,0x4000012E,6,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 12:10:00,2022.03.27 12:00:00,,,,,,,,,,,,,,,,,217,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 16:00:00,2022.03.27 16:00:00,,,,,,,,,,,,,,,,,,7,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 16:00:12,2022.03.27 16:00:00,,,,2022.03.27 16:00:12,Resolved QFP,62.602567,-141.900647,7V,6941632,453762,724,,0.9,0x240A30D0,9,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 16:10:00,2022.03.27 16:00:00,,,,,,,,,,,,,,,,,241,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 20:00:00,2022.03.27 20:00:00,,,,,,,,,,,,,,,,,,14,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 20:00:19,2022.03.27 20:00:00,,,,2022.03.27 20:00:19,Resolved QFP,62.600469,-141.836930,7V,6941355,457030,666,,1.7,0x00952A01,8,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.27 20:10:00,2022.03.27 20:00:00,,,,,,,,,,,,,,,,,170,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 00:00:00,2022.03.28 00:00:00,,,,,,,,,,,,,,,,,,13,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 00:00:10,2022.03.28 00:00:00,,,,2022.03.28 00:00:10,Resolved QFP,62.612603,-141.821183,7V,6942696,457856,656,,1.2,0x51280822,8,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 00:10:00,2022.03.28 00:00:00,,,,,,,,,,,,,,,,,226,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 04:00:00,2022.03.28 04:00:00,,,,,,,,,,,,,,,,,,8,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 04:00:11,2022.03.28 04:00:00,,,,2022.03.28 04:00:11,Resolved QFP,62.619653,-141.816703,7V,6943478,458095,647,,1.0,0x06429210,8,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 04:10:00,2022.03.28 04:00:00,,,,,,,,,,,,,,,,,241,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 08:00:00,2022.03.28 08:00:00,,,,,,,,,,,,,,,,,,18,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 08:00:15,2022.03.28 08:00:00,,,,2022.03.28 08:00:15,Resolved QFP,62.627297,-141.867277,7V,6944364,455512,672,,1.0,0x84B00281,8,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 08:10:00,2022.03.28 08:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 12:00:00,2022.03.28 12:00:00,,,,,,,,,,,,,,,,,,33,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 12:00:16,2022.03.28 12:00:00,,,,2022.03.28 12:00:16,Resolved QFP,62.627365,-141.867051,7V,6944371,455524,679,,1.7,0x4200012E,7,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 12:10:00,2022.03.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 16:00:00,2022.03.28 16:00:00,,,,,,,,,,,,,,,,,,17,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 16:00:12,2022.03.28 16:00:00,,,,2022.03.28 16:00:12,Resolved QFP (Uncertain),62.627389,-141.867613,7V,6944374,455495,665,,1.4,0x200A1150,7,,,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 16:10:00,2022.03.28 16:00:00,,,,,,,,,,,,,,,,,264,,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 20:00:00,2022.03.28 20:00:00,,,,,,,,,,,,,,,,,,13,,2022.03.28 20:00:28,1,,,,Primary,No,
2022.03.28 20:00:16,2022.03.28 20:00:00,,,,2022.03.28 20:00:16,Resolved QFP,62.613228,-141.848118,7V,6942783,456474,660,,1.4,0x00954200,6,,,,,2022.03.31 08:01:09,1,,,,Primary,No,
2022.03.28 20:00:28,2022.03.28 20:00:28,,,,,,,,,,,,,,,,,,,Hit,2022.03.28 20:00:28,1,No,No,,,No,
2022.03.28 20:00:28,2022.03.28 20:00:28,3,62.60952,-141.85153,,,,,,,,,,,,,,,,,2022.03.28 20:00:28,,,,,,,
2022.03.28 20:10:00,2022.03.28 20:00:00,,,,,,,,,,,,,,,,,49,,,2022.03.31 08:01:09,1,,,,Primary,No,
2022.03.29 00:00:00,2022.03.29 00:00:00,,,,,,,,,,,,,,,,,,31,,2022.03.31 08:01:09,1,,,,Primary,No,
2022.03.29 00:00:12,2022.03.29 00:00:00,,,,2022.03.29 00:00:12,Resolved QFP (Uncertain),62.613364,-141.847958,7V,6942798,456483,668,,1.5,0x01280822,6,,,,,2022.03.31 08:01:09,1,,,,Primary,No,
2022.03.29 00:10:00,2022.03.29 00:00:00,,,,,,,,,,,,,,,,,2,,,2022.03.31 08:01:09,1,,,,Primary,No,
