Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704729A
Comment,
Iridium IMEI,300434063246060

Report Period Begins,2018.11.28 18:30:00
Report Period Ends,2022.04.03 09:35:32

Report File Number,1 of 1
File Coverage Begins,2018.11.28 18:30:00
File Coverage Ends,2022.04.03 09:35:32

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.28 19:45:00,2018.11.28 19:45:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 21:02:37,1,,,,Roof Test,No,
2018.11.28 19:45:12,2018.11.28 19:45:00,,,,2018.11.28 19:45:12,Resolved QFP,33.384435,-111.811132,12S,3694201,424557,390,,0.9,0xC4382601,10,,,,,2018.11.28 21:02:37,1,,,,Roof Test,No,
2018.11.28 20:00:00,2018.11.28 20:00:00,,,,,,,,,,,,,,,,,,37,,2018.11.28 20:22:21,1,,,,Roof Test,No,
2018.11.28 20:00:12,2018.11.28 20:00:00,,,,2018.11.28 20:00:12,Resolved QFP (Uncertain),33.384485,-111.811081,12S,3694206,424562,367,,3.1,0x84282601,8,,,,,2018.11.28 20:22:21,1,,,,Roof Test,No,
2018.11.28 20:15:00,2018.11.28 20:15:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:22:21,1,,,,Roof Test,No,
2018.11.28 20:15:12,2018.11.28 20:15:00,,,,2018.11.28 20:15:12,Resolved QFP,33.384416,-111.811143,12S,3694199,424556,402,,0.8,0xC5282E01,11,,,,,2018.11.28 20:22:21,1,,,,Roof Test,No,
2018.11.28 20:22:21,2018.11.28 20:22:21,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:22:21,1,No,No,,,No,
2018.11.28 20:22:21,2018.11.28 20:22:21,6,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 20:22:21,,,,,,,
2018.11.28 20:30:00,2018.11.28 20:30:00,,,,,,,,,,,,,,,,,,38,,2018.11.28 20:52:22,1,,,,Roof Test,No,
2018.11.28 20:30:13,2018.11.28 20:30:00,,,,2018.11.28 20:30:13,Resolved QFP,33.384486,-111.811104,12S,3694206,424559,395,,1.0,0xC3282605,11,,,,,2018.11.28 20:52:22,1,,,,Roof Test,No,
2018.11.28 20:45:00,2018.11.28 20:45:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 20:52:22,1,,,,Roof Test,No,
2018.11.28 20:45:13,2018.11.28 20:45:00,,,,2018.11.28 20:45:13,Resolved QFP,33.384480,-111.810986,12S,3694206,424570,399,,0.9,0x43282685,11,,,,,2018.11.28 20:52:22,1,,,,Roof Test,No,
2018.11.28 20:52:22,2018.11.28 20:52:22,5,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.28 20:52:22,,,,,,,
2018.11.28 20:52:22,2018.11.28 20:52:22,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 20:52:22,1,No,No,,,No,
2018.11.28 21:00:00,2018.11.28 21:00:00,,,,,,,,,,,,,,,,,,39,,2018.11.28 21:02:25,1,,,,Roof Test,No,
2018.11.28 21:00:13,2018.11.28 21:00:00,,,,2018.11.28 21:00:13,Resolved QFP,33.384392,-111.811066,12S,3694196,424563,387,,1.0,0xC3202605,10,,,,,2018.11.28 21:02:25,1,,,,Roof Test,No,
2018.11.28 21:02:25,2018.11.28 21:02:25,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 21:02:25,,,,,,,
2018.11.28 21:02:25,2018.11.28 21:02:25,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:02:25,1,No,No,,,No,
2018.11.28 21:02:37,2018.11.28 21:02:37,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.28 21:02:37,,,,,,,
2018.11.28 21:02:37,2018.11.28 21:02:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.28 21:02:37,1,No,No,,,No,
2019.03.25 03:59:55,2019.03.25 04:00:00,,,,2019.03.25 03:59:55,Resolved QFP,66.423310,-146.539621,6W,7367170,520548,102,,1.3,0x51400132,8,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 04:00:00,2019.03.25 04:00:00,,,,,,,,,,,,,,,,,,10,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 04:10:00,2019.03.25 04:00:00,,,,,,,,,,,,,,,,,169,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 08:00:00,2019.03.25 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 08:00:33,2019.03.25 08:00:00,,,,2019.03.25 08:00:33,Succeeded,66.419429,-146.524374,6W,7366743,521232,,16.50,,,,33,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 08:10:00,2019.03.25 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 12:00:00,2019.03.25 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 12:00:06,2019.03.25 12:00:00,,,,2019.03.25 12:00:06,Resolved QFP,66.418849,-146.520913,6W,7366679,521387,63,,1.6,0x80270601,8,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 12:10:00,2019.03.25 12:00:00,,,,,,,,,,,,,,,,,70,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 16:00:00,2019.03.25 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 16:00:09,2019.03.25 16:00:00,,,,2019.03.25 16:00:09,Resolved QFP,66.417828,-146.499683,6W,7366573,522335,123,,1.0,0x52408162,9,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 16:10:00,2019.03.25 16:00:00,,,,,,,,,,,,,,,,,114,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 20:00:00,2019.03.25 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 20:00:21,2019.03.25 20:00:00,,,,2019.03.25 20:00:21,Resolved QFP (Uncertain),66.412021,-146.484683,6W,7365931,523010,126,,1.4,0x081050C0,6,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.25 20:10:00,2019.03.25 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 00:00:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 00:00:09,2019.03.26 00:00:00,,,,2019.03.26 00:00:09,Resolved QFP,66.416338,-146.471371,6W,7366417,523601,144,,1.3,0x80A50821,8,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 00:10:00,2019.03.26 00:00:00,,,,,,,,,,,,,,,,,26,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 04:00:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 04:00:12,2019.03.26 04:00:00,,,,2019.03.26 04:00:12,Resolved QFP,66.417059,-146.462371,6W,7366501,524002,140,,0.8,0x53100932,10,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 04:10:00,2019.03.26 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 08:00:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 08:00:15,2019.03.26 08:00:00,,,,2019.03.26 08:00:15,Resolved QFP,66.418892,-146.467400,6W,7366703,523776,122,,1.0,0x2418D2C0,10,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 08:10:00,2019.03.26 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 12:00:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,,29,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 12:00:08,2019.03.26 12:00:00,,,,2019.03.26 12:00:08,Resolved QFP,66.418975,-146.467554,6W,7366713,523769,141,,1.1,0xC0272405,10,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 12:10:00,2019.03.26 12:00:00,,,,,,,,,,,,,,,,,36,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 16:00:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 16:00:12,2019.03.26 16:00:00,,,,2019.03.26 16:00:12,Resolved QFP,66.417699,-146.464512,6W,7366572,523906,123,,1.2,0x50400162,7,,,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 16:10:00,2019.03.26 16:00:00,,,,,,,,,,,,,,,,,115,,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 20:00:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.26 20:00:29,1,,,,Primary,No,
2019.03.26 20:00:16,2019.03.26 20:00:00,,,,2019.03.26 20:00:16,Resolved QFP,66.422043,-146.470240,6W,7367054,523646,109,,1.4,0x2C1010C0,7,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.26 20:00:29,2019.03.26 20:00:29,2,66.44000,-146.55872,,,,,,,,,,,,,,,,,2019.03.26 20:00:29,,,,,,,
2019.03.26 20:00:29,2019.03.26 20:00:29,,,,,,,,,,,,,,,,,,,Hit,2019.03.26 20:00:29,1,No,No,,,No,
2019.03.26 20:10:00,2019.03.26 20:00:00,,,,,,,,,,,,,,,,,73,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 00:00:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 00:00:17,2019.03.27 00:00:00,,,,2019.03.27 00:00:17,Resolved QFP,66.422595,-146.472212,6W,7367114,523557,132,,1.7,0x88A50800,7,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 00:10:00,2019.03.27 00:00:00,,,,,,,,,,,,,,,,,132,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 04:00:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 04:00:24,2019.03.27 04:00:00,,,,2019.03.27 04:00:24,Resolved QFP,66.421771,-146.497931,6W,7367013,522410,121,,0.9,0x53400912,9,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 04:10:00,2019.03.27 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 08:00:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 08:00:11,2019.03.27 08:00:00,,,,2019.03.27 08:00:11,Resolved QFP (Uncertain),66.421435,-146.509522,6W,7366972,521893,135,,2.7,0x241050C0,7,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 08:10:00,2019.03.27 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 12:00:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 12:00:24,2019.03.27 12:00:00,,,,2019.03.27 12:00:24,Resolved QFP,66.421597,-146.511690,6W,7366989,521796,-33,,3.0,0x80222801,6,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 12:10:00,2019.03.27 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 16:00:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 16:00:10,2019.03.27 16:00:00,,,,2019.03.27 16:00:10,Resolved QFP,66.422143,-146.512630,6W,7367049,521754,117,,0.9,0x52008166,9,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 16:10:00,2019.03.27 16:00:00,,,,,,,,,,,,,,,,,238,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 20:00:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 20:00:08,2019.03.27 20:00:00,,,,2019.03.27 20:00:08,Resolved QFP,66.425690,-146.511959,6W,7367445,521780,67,,1.3,0x241050D0,8,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.27 20:10:00,2019.03.27 20:00:00,,,,,,,,,,,,,,,,,80,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 00:00:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 00:00:22,2019.03.28 00:00:00,,,,2019.03.28 00:00:22,Resolved QFP,66.427284,-146.534733,6W,7367615,520763,188,,2.8,0x80A50004,6,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 00:10:00,2019.03.28 00:00:00,,,,,,,,,,,,,,,,,129,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 04:00:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 04:00:11,2019.03.28 04:00:00,,,,2019.03.28 04:00:11,Resolved QFP,66.419358,-146.542391,6W,7366729,520428,147,,1.4,0x03400132,7,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 04:10:00,2019.03.28 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 08:00:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 08:00:10,2019.03.28 08:00:00,,,,2019.03.28 08:00:10,Resolved QFP,66.413384,-146.536390,6W,7366065,520700,128,,0.8,0x2618D2C0,11,,,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 08:10:00,2019.03.28 08:00:00,,,,,,,,,,,,,,,,,199,,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 12:00:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,,12,,2019.03.28 12:00:25,1,,,,Primary,No,
2019.03.28 12:00:10,2019.03.28 12:00:00,,,,2019.03.28 12:00:10,Resolved QFP,66.411601,-146.506237,6W,7365877,522048,122,,1.7,0x80A32405,9,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 12:00:25,2019.03.28 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2019.03.28 12:00:25,1,No,No,,,No,
2019.03.28 12:10:00,2019.03.28 12:00:00,,,,,,,,,,,,,,,,,169,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 16:00:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 16:00:09,2019.03.28 16:00:00,,,,2019.03.28 16:00:09,Resolved QFP,66.411119,-146.510254,6W,7365821,521869,123,,0.8,0x52408166,10,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 16:10:00,2019.03.28 16:00:00,,,,,,,,,,,,,,,,,5,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 20:00:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 20:00:21,2019.03.28 20:00:00,,,,2019.03.28 20:00:21,Resolved QFP,66.411416,-146.510271,6W,7365855,521868,117,,1.1,0x2C1050D0,9,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.28 20:10:00,2019.03.28 20:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 00:00:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,,28,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 00:00:10,2019.03.29 00:00:00,,,,2019.03.29 00:00:10,Resolved QFP,66.411591,-146.519732,6W,7365871,521446,143,,1.1,0x88A52821,10,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 00:10:00,2019.03.29 00:00:00,,,,,,,,,,,,,,,,,109,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 04:00:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 04:00:09,2019.03.29 04:00:00,,,,2019.03.29 04:00:09,Resolved QFP,66.403231,-146.486806,6W,7364951,522924,143,,0.8,0x53100932,10,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 04:10:00,2019.03.29 04:00:00,,,,,,,,,,,,,,,,,77,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 08:00:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 08:00:10,2019.03.29 08:00:00,,,,2019.03.29 08:00:10,Resolved QFP,66.403196,-146.485164,6W,7364947,522997,135,,1.1,0x0418D280,8,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 08:10:00,2019.03.29 08:00:00,,,,,,,,,,,,,,,,,105,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 12:00:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 12:00:11,2019.03.29 12:00:00,,,,2019.03.29 12:00:11,Resolved QFP,66.404842,-146.483069,6W,7365132,523089,137,,1.0,0xC0A32605,11,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 12:10:00,2019.03.29 12:00:00,,,,,,,,,,,,,,,,,153,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 16:00:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,,32,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 16:00:12,2019.03.29 16:00:00,,,,2019.03.29 16:00:12,Resolved QFP,66.403329,-146.488052,6W,7364961,522868,112,,0.9,0x12408066,8,,,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 16:10:00,2019.03.29 16:00:00,,,,,,,,,,,,,,,,,139,,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 20:00:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.03.29 20:00:21,1,,,,Primary,No,
2019.03.29 20:00:11,2019.03.29 20:00:00,,,,2019.03.29 20:00:11,Resolved QFP,66.404036,-146.497734,6W,7365036,522435,120,,1.0,0x281050D0,8,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.29 20:00:21,2019.03.29 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.03.29 20:00:21,1,No,No,,,No,
2019.03.29 20:00:21,2019.03.29 20:00:21,2,66.42185,-146.48393,,,,,,,,,,,,,,,,,2019.03.29 20:00:21,,,,,,,
2019.03.29 20:10:00,2019.03.29 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 00:00:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 00:00:09,2019.03.30 00:00:00,,,,2019.03.30 00:00:09,Resolved QFP,66.409428,-146.496989,6W,7365638,522463,145,,1.2,0x89A50805,10,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 00:10:00,2019.03.30 00:00:00,,,,,,,,,,,,,,,,,211,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 04:00:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 04:00:11,2019.03.30 04:00:00,,,,2019.03.30 04:00:11,Resolved QFP (Uncertain),66.423334,-146.522856,6W,7367179,521296,105,,1.3,0x10500112,6,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 04:10:00,2019.03.30 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 08:00:00,2019.03.30 08:00:00,,,,,,,,,,,,,,,,,,5,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 08:00:11,2019.03.30 08:00:00,,,,2019.03.30 08:00:11,Resolved QFP,66.432867,-146.500594,6W,7368249,522281,129,,0.8,0x2618D2C0,11,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 08:10:00,2019.03.30 08:00:00,,,,,,,,,,,,,,,,,59,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 12:00:00,2019.03.30 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 12:00:09,2019.03.30 12:00:00,,,,2019.03.30 12:00:09,Resolved QFP,66.431337,-146.502715,6W,7368078,522188,125,,1.0,0xC0232E05,11,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 12:10:00,2019.03.30 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 16:00:00,2019.03.30 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 16:00:12,2019.03.30 16:00:00,,,,2019.03.30 16:00:12,Resolved QFP,66.430124,-146.501270,6W,7367943,522254,120,,0.8,0x52408166,10,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 16:10:00,2019.03.30 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 20:00:00,2019.03.30 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 20:00:15,2019.03.30 20:00:00,,,,2019.03.30 20:00:15,Resolved QFP (Uncertain),66.425541,-146.511070,6W,7367429,521820,154,,1.2,0x0C0010D0,6,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.30 20:10:00,2019.03.30 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.31 00:00:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.31 00:00:09,2019.03.31 00:00:00,,,,2019.03.31 00:00:09,Resolved QFP,66.421543,-146.493245,6W,7366989,522619,141,,1.3,0x88A52805,10,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.31 00:10:00,2019.03.31 00:00:00,,,,,,,,,,,,,,,,,168,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.31 04:00:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.31 04:00:09,2019.03.31 04:00:00,,,,2019.03.31 04:00:09,Resolved QFP,66.419803,-146.491741,6W,7366796,522688,131,,1.0,0x53400930,9,,,,,2019.03.31 04:10:10,1,,,,Primary,No,
2019.03.31 04:10:00,2019.03.31 04:00:00,,,,,,,,,,,,,,,,,33,,,2019.04.02 00:00:26,1,,,,Primary,No,
2019.03.31 04:10:10,2019.03.31 04:10:10,,,,,,,,,,,,,,,,,,,Hit,2019.03.31 04:10:10,1,No,No,,,No,
