Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704710A
Comment,
Iridium IMEI,300434063240000

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2023.04.27 02:11:55

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2023.04.27 02:11:55

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 19:11:30,1,,,,Roof Test,No,
2018.11.26 19:00:15,2018.11.26 19:00:00,,,,2018.11.26 19:00:15,Resolved QFP,33.384353,-111.811004,12S,3694191,424569,377,,0.9,0xC0982680,9,,,,,2018.11.26 19:11:30,1,,,,Roof Test,No,
2018.11.26 19:11:30,2018.11.26 19:11:30,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:11:30,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,34,,2018.11.26 20:21:39,1,,,,Roof Test,No,
2018.11.26 19:15:11,2018.11.26 19:15:00,,,,2018.11.26 19:15:11,Resolved QFP,33.384312,-111.811039,12S,3694187,424565,392,,1.0,0xC0182681,9,,,,,2018.11.26 20:21:39,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:21:39,1,,,,Roof Test,No,
2018.11.26 19:30:09,2018.11.26 19:30:00,,,,2018.11.26 19:30:09,Resolved QFP,33.384360,-111.811042,12S,3694192,424565,384,,0.9,0xC4A80600,8,,,,,2018.11.26 20:21:39,1,,,,Roof Test,No,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:11:27,1,,,,Roof Test,No,
2018.11.26 19:45:12,2018.11.26 19:45:00,,,,2018.11.26 19:45:12,Resolved QFP,33.384405,-111.811092,12S,3694197,424560,398,,1.0,0xC0382681,10,,,,,2018.11.26 20:11:27,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:11:27,1,,,,Roof Test,No,
2018.11.26 20:00:09,2018.11.26 20:00:00,,,,2018.11.26 20:00:09,Resolved QFP,33.384386,-111.811106,12S,3694195,424559,382,,1.1,0xC4282600,8,,,,,2018.11.26 20:11:27,1,,,,Roof Test,No,
2018.11.26 20:11:27,2018.11.26 20:11:27,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:11:27,1,No,No,,,No,
2018.11.26 20:11:27,2018.11.26 20:11:27,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:11:27,,,,,,,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,34,,2018.11.26 20:21:27,1,,,,Roof Test,No,
2018.11.26 20:15:09,2018.11.26 20:15:00,,,,2018.11.26 20:15:09,Resolved QFP,33.384704,-111.811083,12S,3694230,424562,350,,3.2,0x85280600,7,,,,,2018.11.26 20:21:27,1,,,,Roof Test,No,
2018.11.26 20:21:27,2018.11.26 20:21:27,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:21:27,1,No,No,,,No,
2018.11.26 20:21:27,2018.11.26 20:21:27,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:21:27,,,,,,,
2018.11.26 20:21:39,2018.11.26 20:21:39,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:21:39,1,No,No,,,No,
2018.11.26 20:21:39,2018.11.26 20:21:39,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:21:39,,,,,,,
2020.04.13 16:00:15,2020.04.13 16:00:00,,,,2020.04.13 16:00:15,Resolved QFP,64.681339,-156.942864,4W,7174534,598148,74,,1.4,0x04129150,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.13 16:10:00,2020.04.13 16:00:00,,,,,,,,,,,,,,,,,4,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.13 20:00:00,2020.04.13 20:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.13 20:00:09,2020.04.13 20:00:00,,,,2020.04.13 20:00:09,Resolved QFP (Uncertain),64.681115,-156.942993,4W,7174509,598143,63,,1.0,0x080D5600,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.13 20:10:00,2020.04.13 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 00:00:00,2020.04.14 00:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 00:00:11,2020.04.14 00:00:00,,,,2020.04.14 00:00:11,Resolved QFP,64.681148,-156.942963,4W,7174513,598144,50,,1.3,0xD1802802,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 00:10:00,2020.04.14 00:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 04:00:00,2020.04.14 04:00:00,,,,,,,,,,,,,,,,,,30,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 04:00:13,2020.04.14 04:00:00,,,,2020.04.14 04:00:13,Resolved QFP,64.684876,-156.949358,4W,7174918,597826,55,,1.6,0x141A8050,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 04:10:00,2020.04.14 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 08:00:00,2020.04.14 08:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 08:00:11,2020.04.14 08:00:00,,,,2020.04.14 08:00:11,Resolved QFP,64.678518,-156.924853,4W,7174248,599018,56,,1.0,0x8C202681,9,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 08:10:00,2020.04.14 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 12:00:00,2020.04.14 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 12:00:09,2020.04.14 12:00:00,,,,2020.04.14 12:00:09,Resolved QFP,64.671235,-156.902079,4W,7173472,600131,55,,1.1,0x4021012D,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 12:10:00,2020.04.14 12:00:00,,,,,,,,,,,,,,,,,148,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 16:00:00,2020.04.14 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 16:00:15,2020.04.14 16:00:00,,,,2020.04.14 16:00:15,Resolved QFP,64.671246,-156.870801,4W,7173523,601623,124,,2.7,0x20028150,6,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 16:10:00,2020.04.14 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 20:00:00,2020.04.14 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 20:00:08,2020.04.14 20:00:00,,,,2020.04.14 20:00:08,Resolved QFP,64.666712,-156.861281,4W,7173034,602095,50,,1.1,0x088D5200,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.14 20:10:00,2020.04.14 20:00:00,,,,,,,,,,,,,,,,,197,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 00:00:00,2020.04.15 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 00:00:10,2020.04.15 00:00:00,,,,2020.04.15 00:00:10,Resolved QFP,64.662034,-156.849981,4W,7172531,602652,46,,1.2,0x51002826,8,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 00:10:00,2020.04.15 00:00:00,,,,,,,,,,,,,,,,,58,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 04:00:00,2020.04.15 04:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 04:00:20,2020.04.15 04:00:00,,,,2020.04.15 04:00:20,Resolved QFP (Uncertain),64.656216,-156.836330,4W,7171905,603325,87,,1.8,0x161A8000,7,,,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 04:10:00,2020.04.15 04:00:00,,,,,,,,,,,,,,,,,10,,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 08:00:00,2020.04.15 08:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.17 00:02:34,1,,,,Primary,No,
2020.04.15 08:01:06,2020.04.15 08:00:00,,,,2020.04.15 08:01:06,Succeeded,64.655769,-156.834002,4W,7171859,603438,,19.50,,,,66,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 08:10:00,2020.04.15 08:00:00,,,,,,,,,,,,,,,,,21,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 12:00:00,2020.04.15 12:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 12:00:17,2020.04.15 12:00:00,,,,2020.04.15 12:00:17,Resolved QFP,64.655754,-156.834063,4W,7171857,603435,65,,1.1,0x4025002D,8,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 12:10:00,2020.04.15 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 16:00:00,2020.04.15 16:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 16:00:10,2020.04.15 16:00:00,,,,2020.04.15 16:00:10,Resolved QFP,64.654603,-156.833591,4W,7171730,603462,76,,1.5,0x24128150,8,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 16:10:00,2020.04.15 16:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 20:00:00,2020.04.15 20:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 20:00:09,2020.04.15 20:00:00,,,,2020.04.15 20:00:09,Resolved QFP (Uncertain),64.648586,-156.829018,4W,7171067,603704,50,,1.4,0x08894401,7,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.15 20:10:00,2020.04.15 20:00:00,,,,,,,,,,,,,,,,,2,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 00:00:00,2020.04.16 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 00:00:13,2020.04.16 00:00:00,,,,2020.04.16 00:00:13,Resolved QFP (Uncertain),64.647396,-156.829072,4W,7170934,603705,57,,1.2,0x51002026,7,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 00:10:00,2020.04.16 00:00:00,,,,,,,,,,,,,,,,,23,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 04:00:00,2020.04.16 04:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 04:00:13,2020.04.16 04:00:00,,,,2020.04.16 04:00:13,Resolved QFP,64.646061,-156.826120,4W,7170790,603852,64,,1.1,0x160A8050,8,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 04:10:00,2020.04.16 04:00:00,,,,,,,,,,,,,,,,,110,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 08:00:00,2020.04.16 08:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 08:00:09,2020.04.16 08:00:00,,,,2020.04.16 08:00:09,Resolved QFP,64.643201,-156.841758,4W,7170446,603116,58,,1.0,0x04A02681,8,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 08:10:00,2020.04.16 08:00:00,,,,,,,,,,,,,,,,,5,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 12:00:00,2020.04.16 12:00:00,,,,,,,,,,,,,,,,,,30,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 12:00:13,2020.04.16 12:00:00,,,,2020.04.16 12:00:13,Resolved QFP,64.643873,-156.843352,4W,7170519,603037,73,,1.4,0x41250108,7,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 12:10:00,2020.04.16 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 16:00:00,2020.04.16 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 16:00:14,2020.04.16 16:00:00,,,,2020.04.16 16:00:14,Resolved QFP,64.643361,-156.842159,4W,7170463,603096,50,,1.8,0x20121150,7,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 16:10:00,2020.04.16 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 20:00:00,2020.04.16 20:00:00,,,,,,,,,,,,,,,,,,20,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 20:00:09,2020.04.16 20:00:00,,,,2020.04.16 20:00:09,Resolved QFP,64.640698,-156.837374,4W,7170175,603334,68,,0.9,0x28855201,9,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.16 20:02:22,2020.04.16 20:02:22,3,64.64534,-156.84540,,,,,,,,,,,,,,,,,2020.04.16 20:02:22,,,,,,,Incomplete Transfer
2020.04.16 20:02:22,2020.04.16 20:02:22,,,,,,,,,,,,,,,,,,,Hit,2020.04.16 20:02:22,1,,,,,,Incomplete Transfer
2020.04.16 20:10:00,2020.04.16 20:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.17 00:00:00,2020.04.17 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.17 00:00:18,2020.04.17 00:00:00,,,,2020.04.17 00:00:18,Resolved QFP,64.640839,-156.834145,4W,7170196,603488,-180,,2.8,0x40002026,5,,,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.17 00:02:34,2020.04.17 00:02:34,2,64.66071,-156.84540,,,,,,,,,,,,,,,,,2020.04.17 00:02:34,,,,,,,
2020.04.17 00:02:34,2020.04.17 00:02:34,,,,,,,,,,,,,,,,,,,Hit,2020.04.17 00:02:34,1,No,No,,,No,
2020.04.17 00:10:00,2020.04.17 00:00:00,,,,,,,,,,,,,,,,,112,,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.17 04:00:00,2020.04.17 04:00:00,,,,,,,,,,,,,,,,,,35,,2020.04.18 04:01:44,1,,,,Primary,No,
2020.04.17 04:00:25,2020.04.17 04:00:00,,,,2020.04.17 04:00:25,Resolved QFP,64.638994,-156.844937,4W,7169972,602980,29,,4.9,0x06128000,5,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 04:00:39,2020.04.17 04:00:39,,,,,,,,,,,,,,,,,,,Hit,2020.04.17 04:00:39,1,,,,,,Incomplete Transfer
2020.04.17 04:00:39,2020.04.17 04:00:39,2,64.66071,-156.84540,,,,,,,,,,,,,,,,,2020.04.17 04:00:39,,,,,,,Incomplete Transfer
2020.04.17 04:10:00,2020.04.17 04:00:00,,,,,,,,,,,,,,,,,7,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 08:00:00,2020.04.17 08:00:00,,,,,,,,,,,,,,,,,,17,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 08:00:10,2020.04.17 08:00:00,,,,2020.04.17 08:00:10,Resolved QFP,64.639962,-156.848676,4W,7170074,602797,49,,1.3,0x84880681,8,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 08:10:00,2020.04.17 08:00:00,,,,,,,,,,,,,,,,,209,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 12:00:00,2020.04.17 12:00:00,,,,,,,,,,,,,,,,,,25,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 12:00:12,2020.04.17 12:00:00,,,,2020.04.17 12:00:12,Resolved QFP,64.640770,-156.852132,4W,7170159,602629,66,,1.1,0x40252128,8,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 12:10:00,2020.04.17 12:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 16:00:00,2020.04.17 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 16:10:00,2020.04.17 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 20:00:00,2020.04.17 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 20:00:15,2020.04.17 20:00:00,,,,2020.04.17 20:00:15,Resolved QFP (Uncertain),64.640725,-156.852168,4W,7170154,602628,71,,1.3,0x080C4201,6,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.17 20:10:00,2020.04.17 20:00:00,,,,,,,,,,,,,,,,,22,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 00:00:00,2020.04.18 00:00:00,,,,,,,,,,,,,,,,,,13,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 00:00:09,2020.04.18 00:00:00,,,,2020.04.18 00:00:09,Resolved QFP,64.641354,-156.852849,4W,7170223,602593,41,,1.8,0x91002822,7,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 00:10:00,2020.04.18 00:00:00,,,,,,,,,,,,,,,,,83,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 04:00:00,2020.04.18 04:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 04:00:10,2020.04.18 04:00:00,,,,2020.04.18 04:00:10,Resolved QFP,64.642119,-156.854838,4W,7170305,602495,56,,1.0,0x161AD010,10,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 04:01:44,2020.04.18 04:01:44,5,64.66071,-156.84540,,,,,,,,,,,,,,,,,2020.04.18 04:01:44,,,,,,,
2020.04.18 04:01:44,2020.04.18 04:01:44,,,,,,,,,,,,,,,,,,,Hit,2020.04.18 04:01:44,1,No,No,,,No,
2020.04.18 04:10:00,2020.04.18 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 08:00:00,2020.04.18 08:00:00,,,,,,,,,,,,,,,,,,30,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 08:00:16,2020.04.18 08:00:00,,,,2020.04.18 08:00:16,Resolved QFP,64.640727,-156.852200,4W,7170154,602626,32,,2.0,0x08880681,7,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 08:10:00,2020.04.18 08:00:00,,,,,,,,,,,,,,,,,11,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 12:00:00,2020.04.18 12:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 12:00:14,2020.04.18 12:00:00,,,,2020.04.18 12:00:14,Resolved QFP,64.640719,-156.852145,4W,7170153,602629,60,,1.7,0x41250028,7,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 12:10:00,2020.04.18 12:00:00,,,,,,,,,,,,,,,,,3,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 16:00:00,2020.04.18 16:00:00,,,,,,,,,,,,,,,,,,26,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 16:00:18,2020.04.18 16:00:00,,,,2020.04.18 16:00:18,Resolved QFP,64.640724,-156.851960,4W,7170154,602638,46,,2.1,0x24109050,7,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 16:10:00,2020.04.18 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 20:00:00,2020.04.18 20:00:00,,,,,,,,,,,,,,,,,,23,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 20:00:11,2020.04.18 20:00:00,,,,2020.04.18 20:00:11,Resolved QFP,64.636596,-156.854702,4W,7169690,602522,46,,1.6,0x008D5200,7,,,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.18 20:10:00,2020.04.18 20:00:00,,,,,,,,,,,,,,,,,25,,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.19 00:00:00,2020.04.19 00:00:00,,,,,,,,,,,,,,,,,,22,,2020.04.19 00:00:34,1,,,,Primary,No,
2020.04.19 00:00:23,2020.04.19 00:00:00,,,,2020.04.19 00:00:23,Resolved QFP,64.637415,-156.859366,4W,7169773,602296,41,,1.4,0x51000822,6,,,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 00:00:34,2020.04.19 00:00:34,,,,,,,,,,,,,,,,,,,Hit,2020.04.19 00:00:34,1,No,No,,,No,
2020.04.19 00:00:34,2020.04.19 00:00:34,3,64.67344,-156.92245,,,,,,,,,,,,,,,,,2020.04.19 00:00:34,,,,,,,
2020.04.19 00:10:00,2020.04.19 00:00:00,,,,,,,,,,,,,,,,,19,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 04:00:00,2020.04.19 04:00:00,,,,,,,,,,,,,,,,,,30,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 04:10:00,2020.04.19 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 08:00:00,2020.04.19 08:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 08:00:12,2020.04.19 08:00:00,,,,2020.04.19 08:00:12,Resolved QFP,64.635219,-156.857793,4W,7169531,602380,44,,1.2,0x8C280680,8,,,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 08:10:00,2020.04.19 08:00:00,,,,,,,,,,,,,,,,,16,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 12:00:00,2020.04.19 12:00:00,,,,,,,,,,,,,,,,,,28,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 12:00:23,2020.04.19 12:00:00,,,,2020.04.19 12:00:23,Resolved QFP,64.635265,-156.858284,4W,7169535,602356,56,,2.2,0x4020012C,6,,,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 12:10:00,2020.04.19 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 16:00:00,2020.04.19 16:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 16:00:12,2020.04.19 16:00:00,,,,2020.04.19 16:00:12,Resolved QFP,64.635196,-156.857941,4W,7169528,602373,52,,2.2,0x24120150,7,,,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 16:10:00,2020.04.19 16:00:00,,,,,,,,,,,,,,,,,6,,,2020.04.21 00:00:25,1,,,,Primary,No,
2020.04.19 20:00:00,2020.04.19 20:00:00,,,,,,,,,,,,,,,,,,29,,2020.04.21 00:00:25,1,,,,Primary,No,
