Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704804A
Comment,
Iridium IMEI,300434063837660

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2021.04.06 16:22:16

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2021.04.06 16:22:16

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 20:00:00,2018.11.19 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 20:01:57,1,,,,Roof Test,No,
2018.11.19 20:00:09,2018.11.19 20:00:00,,,,2018.11.19 20:00:09,Resolved QFP,33.384352,-111.811252,12S,3694192,424546,381,,1.0,0xC4282201,8,,,,,2018.11.19 20:01:57,1,,,,Roof Test,No,
2018.11.19 20:01:57,2018.11.19 20:01:57,89,33.38915,-112.56030,,,,,,,,,,,,,,,,,2018.11.19 20:01:57,,,,,,,
2018.11.19 20:01:57,2018.11.19 20:01:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:01:57,1,No,No,,,No,
2018.11.19 20:15:00,2018.11.19 20:15:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 20:31:57,1,,,,Roof Test,No,
2018.11.19 20:15:10,2018.11.19 20:15:00,,,,2018.11.19 20:15:10,Resolved QFP,33.384330,-111.811342,12S,3694189,424537,377,,2.6,0xC0282600,7,,,,,2018.11.19 20:31:57,1,,,,Roof Test,No,
2018.11.19 20:30:00,2018.11.19 20:30:00,,,,,,,,,,,,,,,,,,34,,2018.11.19 20:31:57,1,,,,Roof Test,No,
2018.11.19 20:30:11,2018.11.19 20:30:00,,,,2018.11.19 20:30:11,Resolved QFP,33.384413,-111.811217,12S,3694198,424549,376,,1.0,0xC4280601,8,,,,,2018.11.19 20:31:57,1,,,,Roof Test,No,
2018.11.19 20:31:57,2018.11.19 20:31:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 20:31:57,1,No,No,,,No,
2018.11.19 20:31:57,2018.11.19 20:31:57,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 20:31:57,,,,,,,
2018.11.19 20:45:00,2018.11.19 20:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:02:00,1,,,,Roof Test,No,
2018.11.19 20:45:12,2018.11.19 20:45:00,,,,2018.11.19 20:45:12,Resolved QFP,33.384413,-111.811249,12S,3694198,424546,403,,1.3,0xC4202601,8,,,,,2018.11.19 21:02:00,1,,,,Roof Test,No,
2018.11.19 21:00:00,2018.11.19 21:00:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:02:00,1,,,,Roof Test,No,
2018.11.19 21:00:10,2018.11.19 21:00:00,,,,2018.11.19 21:00:10,Resolved QFP,33.384425,-111.811162,12S,3694200,424554,382,,1.1,0xC4280601,8,,,,,2018.11.19 21:02:00,1,,,,Roof Test,No,
2018.11.19 21:02:00,2018.11.19 21:02:00,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:02:00,1,No,No,,,No,
2018.11.19 21:02:00,2018.11.19 21:02:00,3,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:02:00,,,,,,,
2019.10.01 12:00:11,2019.10.01 12:00:00,,,,2019.10.01 12:00:11,Resolved QFP,67.138935,-150.348552,5W,7449319,614921,341,,1.2,0x81A52824,10,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 12:10:00,2019.10.01 12:00:00,,,,,,,,,,,,,,,,,163,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 16:00:00,2019.10.01 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 16:00:09,2019.10.01 16:00:00,,,,2019.10.01 16:00:09,Resolved QFP,67.147799,-150.366687,5W,7450273,614093,323,,1.0,0x53108012,8,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 16:10:00,2019.10.01 16:00:00,,,,,,,,,,,,,,,,,183,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 20:00:00,2019.10.01 20:00:00,,,,,,,,,,,,,,,,,,30,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 20:00:13,2019.10.01 20:00:00,,,,2019.10.01 20:00:13,Resolved QFP,67.153391,-150.378383,5W,7450875,613561,285,,1.8,0x04185280,7,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.01 20:10:00,2019.10.01 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 00:00:00,2019.10.02 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 00:00:13,2019.10.02 00:00:00,,,,2019.10.02 00:00:13,Resolved QFP,67.154908,-150.374454,5W,7451051,613724,321,,0.9,0xC0272805,10,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 00:10:00,2019.10.02 00:00:00,,,,,,,,,,,,,,,,,15,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 04:00:00,2019.10.02 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 04:00:10,2019.10.02 04:00:00,,,,2019.10.02 04:00:10,Resolved QFP,67.149653,-150.396247,5W,7450426,612805,266,,1.4,0x12408152,8,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 04:10:00,2019.10.02 04:00:00,,,,,,,,,,,,,,,,,75,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 08:00:00,2019.10.02 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 08:00:07,2019.10.02 08:00:00,,,,2019.10.02 08:00:07,Resolved QFP,67.143279,-150.413000,5W,7449685,612109,337,,2.6,0x2C084280,7,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 08:10:00,2019.10.02 08:00:00,,,,,,,,,,,,,,,,,131,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 12:00:00,2019.10.02 12:00:00,,,,,,,,,,,,,,,,,,33,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 12:00:11,2019.10.02 12:00:00,,,,2019.10.02 12:00:11,Resolved QFP,67.141745,-150.404325,5W,7449530,612492,307,,2.2,0x80212824,7,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 12:10:00,2019.10.02 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 16:00:00,2019.10.02 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 16:00:11,2019.10.02 16:00:00,,,,2019.10.02 16:00:11,Resolved QFP,67.138771,-150.415672,5W,7449178,612014,309,,0.9,0x53108112,9,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 16:10:00,2019.10.02 16:00:00,,,,,,,,,,,,,,,,,217,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 20:00:00,2019.10.02 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 20:00:09,2019.10.02 20:00:00,,,,2019.10.02 20:00:09,Resolved QFP,67.137441,-150.423338,5W,7449016,611688,309,,0.9,0x2C12D680,11,,,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.02 20:10:00,2019.10.02 20:00:00,,,,,,,,,,,,,,,,,17,,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.03 00:00:00,2019.10.03 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.03 00:00:21,1,,,,Primary,No,
2019.10.03 00:00:08,2019.10.03 00:00:00,,,,2019.10.03 00:00:08,Resolved QFP,67.141544,-150.421417,5W,7449477,611752,277,,1.1,0x40272404,8,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 00:00:21,2019.10.03 00:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.10.03 00:00:21,1,No,No,,,No,
2019.10.03 00:00:21,2019.10.03 00:00:21,3,67.14916,-150.46122,,,,,,,,,,,,,,,,,2019.10.03 00:00:21,,,,,,,
2019.10.03 00:10:00,2019.10.03 00:00:00,,,,,,,,,,,,,,,,,262,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 04:00:00,2019.10.03 04:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 04:00:14,2019.10.03 04:00:00,,,,2019.10.03 04:00:14,Resolved QFP,67.151882,-150.389471,5W,7450686,613088,296,,1.5,0x12408150,7,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 04:10:00,2019.10.03 04:00:00,,,,,,,,,,,,,,,,,228,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 08:00:00,2019.10.03 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 08:00:11,2019.10.03 08:00:00,,,,2019.10.03 08:00:11,Resolved QFP (Uncertain),67.146083,-150.356919,5W,7450100,614524,376,,1.1,0x0C095680,9,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 08:10:00,2019.10.03 08:00:00,,,,,,,,,,,,,,,,,193,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 12:00:00,2019.10.03 12:00:00,,,,,,,,,,,,,,,,,,17,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 12:00:11,2019.10.03 12:00:00,,,,2019.10.03 12:00:11,Resolved QFP,67.155188,-150.360255,5W,7451108,614337,301,,1.1,0x81A52824,10,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 12:10:00,2019.10.03 12:00:00,,,,,,,,,,,,,,,,,143,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 16:00:00,2019.10.03 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 16:00:14,2019.10.03 16:00:00,,,,2019.10.03 16:00:14,Resolved QFP (Uncertain),67.163549,-150.365864,5W,7452029,614055,301,,1.4,0x51108010,6,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 16:10:00,2019.10.03 16:00:00,,,,,,,,,,,,,,,,,290,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 20:00:00,2019.10.03 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 20:00:09,2019.10.03 20:00:00,,,,2019.10.03 20:00:09,Resolved QFP,67.162013,-150.366866,5W,7451856,614018,292,,1.4,0x041A4280,7,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.03 20:10:00,2019.10.03 20:00:00,,,,,,,,,,,,,,,,,150,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 00:00:00,2019.10.04 00:00:00,,,,,,,,,,,,,,,,,,32,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 00:00:10,2019.10.04 00:00:00,,,,2019.10.04 00:00:10,Resolved QFP,67.161776,-150.367264,5W,7451829,614002,286,,0.9,0xC0232C05,10,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 00:10:00,2019.10.04 00:00:00,,,,,,,,,,,,,,,,,129,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 04:00:00,2019.10.04 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 04:00:11,2019.10.04 04:00:00,,,,2019.10.04 04:00:11,Resolved QFP,67.157013,-150.379735,5W,7451276,613485,291,,1.0,0x12408172,9,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 04:10:00,2019.10.04 04:00:00,,,,,,,,,,,,,,,,,137,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 08:00:00,2019.10.04 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 08:00:16,2019.10.04 08:00:00,,,,2019.10.04 08:00:16,Resolved QFP,67.158242,-150.358134,5W,7451452,614414,228,,1.8,0x280850C0,7,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 08:10:00,2019.10.04 08:00:00,,,,,,,,,,,,,,,,,123,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 12:00:00,2019.10.04 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 12:00:11,2019.10.04 12:00:00,,,,2019.10.04 12:00:11,Resolved QFP,67.180058,-150.328831,5W,7453937,615578,332,,1.3,0x81852820,8,,,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 12:10:00,2019.10.04 12:00:00,,,,,,,,,,,,,,,,,213,,,2019.10.04 20:01:06,1,,,,Primary,No,
2019.10.04 16:00:00,2019.10.04 16:00:00,,,,,,,,,,,,,,,,,,17,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.04 16:00:20,2019.10.04 16:00:00,,,,2019.10.04 16:00:20,Resolved QFP,67.177438,-150.343663,5W,7453617,614949,315,,6.3,0x53008010,6,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.04 16:10:00,2019.10.04 16:00:00,,,,,,,,,,,,,,,,,276,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.04 20:00:00,2019.10.04 20:00:00,,,,,,,,,,,,,,,,,,12,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.04 20:00:55,2019.10.04 20:00:00,,,,2019.10.04 20:00:55,Succeeded,67.167014,-150.349343,5W,7452446,614753,,16.50,,,,55,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.04 20:01:06,2019.10.04 20:01:06,,,,,,,,,,,,,,,,,,,Hit,2019.10.04 20:01:06,1,No,No,,,No,
2019.10.04 20:01:06,2019.10.04 20:01:06,2,67.17793,-150.41564,,,,,,,,,,,,,,,,,2019.10.04 20:01:06,,,,,,,
2019.10.04 20:10:00,2019.10.04 20:00:00,,,,,,,,,,,,,,,,,182,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 00:00:00,2019.10.05 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 00:00:16,2019.10.05 00:00:00,,,,2019.10.05 00:00:16,Resolved QFP,67.171851,-150.350210,5W,7452983,614693,287,,1.2,0x40272C04,9,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 00:10:00,2019.10.05 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 04:00:00,2019.10.05 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 04:00:10,2019.10.05 04:00:00,,,,2019.10.05 04:00:10,Resolved QFP,67.165988,-150.348737,5W,7452332,614784,281,,1.1,0x30408152,8,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 04:10:00,2019.10.05 04:00:00,,,,,,,,,,,,,,,,,263,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 08:00:00,2019.10.05 08:00:00,,,,,,,,,,,,,,,,,,30,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 08:00:20,2019.10.05 08:00:00,,,,2019.10.05 08:00:20,Resolved QFP,67.164196,-150.353322,5W,7452124,614594,292,,2.4,0x28005680,7,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 08:10:00,2019.10.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 12:00:00,2019.10.05 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 12:00:16,2019.10.05 12:00:00,,,,2019.10.05 12:00:16,Resolved QFP,67.164316,-150.353401,5W,7452137,614590,305,,1.5,0x81A42804,8,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 12:10:00,2019.10.05 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 16:00:00,2019.10.05 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 16:00:09,2019.10.05 16:00:00,,,,2019.10.05 16:00:09,Resolved QFP,67.166801,-150.354223,5W,7452413,614543,298,,0.8,0x51108112,8,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 16:10:00,2019.10.05 16:00:00,,,,,,,,,,,,,,,,,175,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 20:00:00,2019.10.05 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 20:00:11,2019.10.05 20:00:00,,,,2019.10.05 20:00:11,Resolved QFP (Uncertain),67.166903,-150.354155,5W,7452424,614545,297,,1.3,0x0C1A0280,7,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.05 20:10:00,2019.10.05 20:00:00,,,,,,,,,,,,,,,,,374,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 00:00:00,2019.10.06 00:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 00:00:12,2019.10.06 00:00:00,,,,2019.10.06 00:00:12,Resolved QFP,67.172534,-150.349266,5W,7453061,614730,283,,1.5,0x40272405,9,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 00:10:00,2019.10.06 00:00:00,,,,,,,,,,,,,,,,,104,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 04:00:00,2019.10.06 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 04:00:09,2019.10.06 04:00:00,,,,2019.10.06 04:00:09,Resolved QFP,67.170577,-150.342708,5W,7452855,615023,402,,3.4,0x12408052,7,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 04:10:00,2019.10.06 04:00:00,,,,,,,,,,,,,,,,,26,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 08:00:00,2019.10.06 08:00:00,,,,,,,,,,,,,,,,,,23,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 08:00:13,2019.10.06 08:00:00,,,,2019.10.06 08:00:13,Resolved QFP,67.165133,-150.350735,5W,7452233,614702,291,,2.8,0x28085280,7,,,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 08:10:00,2019.10.06 08:00:00,,,,,,,,,,,,,,,,,15,,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 12:00:00,2019.10.06 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.10.06 12:00:24,1,,,,Primary,No,
2019.10.06 12:00:14,2019.10.06 12:00:00,,,,2019.10.06 12:00:14,Resolved QFP,67.158708,-150.359598,5W,7451501,614349,307,,1.3,0x80850824,7,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 12:00:24,2019.10.06 12:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.10.06 12:00:24,1,No,No,,,No,
2019.10.06 12:00:24,2019.10.06 12:00:24,4,67.19424,-150.49610,,,,,,,,,,,,,,,,,2019.10.06 12:00:24,,,,,,,
2019.10.06 12:10:00,2019.10.06 12:00:00,,,,,,,,,,,,,,,,,7,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 16:00:00,2019.10.06 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 16:00:20,2019.10.06 16:00:00,,,,2019.10.06 16:00:20,Resolved QFP,67.154400,-150.373533,5W,7450996,613766,292,,1.1,0x52108110,7,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 16:10:00,2019.10.06 16:00:00,,,,,,,,,,,,,,,,,0,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 20:00:00,2019.10.06 20:00:00,,,,,,,,,,,,,,,,,,23,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 20:00:13,2019.10.06 20:00:00,,,,2019.10.06 20:00:13,Resolved QFP,67.154400,-150.373198,5W,7450997,613780,299,,1.8,0x0C180280,6,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.06 20:10:00,2019.10.06 20:00:00,,,,,,,,,,,,,,,,,56,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 00:00:00,2019.10.07 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 00:00:06,2019.10.07 00:00:00,,,,2019.10.07 00:00:06,Resolved QFP,67.153704,-150.370787,5W,7450923,613888,323,,1.0,0xC0270021,8,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 00:10:00,2019.10.07 00:00:00,,,,,,,,,,,,,,,,,253,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 04:00:00,2019.10.07 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 04:00:15,2019.10.07 04:00:00,,,,2019.10.07 04:00:15,Resolved QFP (Uncertain),67.155027,-150.371056,5W,7451070,613870,276,,1.1,0x02408172,8,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 04:10:00,2019.10.07 04:00:00,,,,,,,,,,,,,,,,,258,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 08:00:00,2019.10.07 08:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 08:00:21,2019.10.07 08:00:00,,,,2019.10.07 08:00:21,Resolved QFP,67.159924,-150.358702,5W,7451638,614382,410,,1.4,0x28035000,6,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 08:10:00,2019.10.07 08:00:00,,,,,,,,,,,,,,,,,203,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 12:00:00,2019.10.07 12:00:00,,,,,,,,,,,,,,,,,,6,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 12:00:09,2019.10.07 12:00:00,,,,2019.10.07 12:00:09,Resolved QFP,67.155650,-150.367154,5W,7451147,614036,295,,0.8,0xC1852826,11,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 12:10:00,2019.10.07 12:00:00,,,,,,,,,,,,,,,,,111,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 16:00:00,2019.10.07 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 16:00:15,2019.10.07 16:00:00,,,,2019.10.07 16:00:15,Resolved QFP,67.164404,-150.350826,5W,7452152,614701,305,,1.7,0x12108112,7,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 16:10:00,2019.10.07 16:00:00,,,,,,,,,,,,,,,,,224,,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 20:00:00,2019.10.07 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.10.08 04:00:28,1,,,,Primary,No,
2019.10.07 20:00:13,2019.10.07 20:00:00,,,,2019.10.07 20:00:13,Resolved QFP,67.172607,-150.343492,5W,7453079,614980,277,,1.5,0x0C1A4280,8,,,,,2019.10.08 04:00:28,1,,,,Primary,No,
