Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704773A
Comment,
Iridium IMEI,300434063153000

Report Period Begins,2018.11.29 17:00:00
Report Period Ends,2018.11.29 19:38:10

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:00:00
File Coverage Ends,2018.11.29 19:38:10

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 18:15:00,2018.11.29 18:15:00,,,,,,,,,,,,,,,,,,26,,2018.11.29 18:28:04,1,,,,Roof Test,No,
2018.11.29 18:15:12,2018.11.29 18:15:00,,,,2018.11.29 18:15:12,Resolved QFP,33.384378,-111.811193,12S,3694194,424551,402,,1.0,0xC4982280,9,,,,,2018.11.29 18:28:04,1,,,,Roof Test,No,
2018.11.29 18:28:04,2018.11.29 18:28:04,2,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 18:28:04,,,,,,,
2018.11.29 18:28:04,2018.11.29 18:28:04,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:28:04,1,No,No,,,No,
2018.11.29 18:30:00,2018.11.29 18:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 18:58:05,1,,,,Roof Test,No,
2018.11.29 18:30:11,2018.11.29 18:30:00,,,,2018.11.29 18:30:11,Resolved QFP,33.384264,-111.810669,12S,3694181,424600,441,,7.1,0xC0180200,5,,,,,2018.11.29 18:58:05,1,,,,Roof Test,No,
2018.11.29 18:45:00,2018.11.29 18:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 18:58:05,1,,,,Roof Test,No,
2018.11.29 18:45:09,2018.11.29 18:45:00,,,,2018.11.29 18:45:09,Resolved QFP,33.384207,-111.810969,12S,3694175,424572,386,,1.1,0xC4880280,7,,,,,2018.11.29 18:58:05,1,,,,Roof Test,No,
2018.11.29 18:58:05,2018.11.29 18:58:05,17,33.42527,-111.72950,,,,,,,,,,,,,,,,,2018.11.29 18:58:05,,,,,,,
2018.11.29 18:58:05,2018.11.29 18:58:05,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:58:05,1,No,No,,,No,
2018.11.29 19:00:00,2018.11.29 19:00:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:28:07,1,,,,Roof Test,No,
2018.11.29 19:00:14,2018.11.29 19:00:00,,,,2018.11.29 19:00:14,Resolved QFP,33.384371,-111.811017,12S,3694193,424567,388,,0.9,0xC4A80600,8,,,,,2018.11.29 19:28:07,1,,,,Roof Test,No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:28:07,1,,,,Roof Test,No,
2018.11.29 19:15:14,2018.11.29 19:15:00,,,,2018.11.29 19:15:14,Resolved QFP,33.384397,-111.811082,12S,3694196,424561,386,,1.0,0xC4382600,9,,,,,2018.11.29 19:28:07,1,,,,Roof Test,No,
2018.11.29 19:28:07,2018.11.29 19:28:07,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:28:07,1,No,No,,,No,
2018.11.29 19:28:07,2018.11.29 19:28:07,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:28:07,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:38:10,1,,,,Roof Test,No,
2018.11.29 19:30:13,2018.11.29 19:30:00,,,,2018.11.29 19:30:13,Resolved QFP,33.384508,-111.811082,12S,3694209,424561,387,,1.3,0xC0382601,9,,,,,2018.11.29 19:38:10,1,,,,Roof Test,No,
2018.11.29 19:38:10,2018.11.29 19:38:10,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:38:10,1,No,No,,,No,
2018.11.29 19:38:10,2018.11.29 19:38:10,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:38:10,,,,,,,
