Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704776A
Comment,
Iridium IMEI,300434063158340

Report Period Begins,2018.11.29 17:00:00
Report Period Ends,2018.11.29 19:37:43

Report File Number,1 of 1
File Coverage Begins,2018.11.29 17:00:00
File Coverage Ends,2018.11.29 19:37:43

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.29 18:15:00,2018.11.29 18:15:00,,,,,,,,,,,,,,,,,,26,,2018.11.29 18:27:37,1,,,,Roof Test,No,
2018.11.29 18:15:11,2018.11.29 18:15:00,,,,2018.11.29 18:15:11,Resolved QFP,33.384414,-111.810889,12S,3694198,424579,420,,5.4,0xC0180200,5,,,,,2018.11.29 18:27:37,1,,,,Roof Test,No,
2018.11.29 18:27:37,2018.11.29 18:27:37,2,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.29 18:27:37,,,,,,,
2018.11.29 18:27:37,2018.11.29 18:27:37,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:27:37,1,No,No,,,No,
2018.11.29 18:30:00,2018.11.29 18:30:00,,,,,,,,,,,,,,,,,,25,,2018.11.29 18:57:39,1,,,,Roof Test,No,
2018.11.29 18:30:11,2018.11.29 18:30:00,,,,2018.11.29 18:30:11,Resolved QFP,33.384468,-111.811135,12S,3694204,424556,383,,1.3,0xC4980200,7,,,,,2018.11.29 18:57:39,1,,,,Roof Test,No,
2018.11.29 18:45:00,2018.11.29 18:45:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 18:57:39,1,,,,Roof Test,No,
2018.11.29 18:45:11,2018.11.29 18:45:00,,,,2018.11.29 18:45:11,Resolved QFP,33.384153,-111.810872,12S,3694169,424581,359,,1.1,0xC4880600,7,,,,,2018.11.29 18:57:39,1,,,,Roof Test,No,
2018.11.29 18:57:39,2018.11.29 18:57:39,14,33.43262,-111.68952,,,,,,,,,,,,,,,,,2018.11.29 18:57:39,,,,,,,
2018.11.29 18:57:39,2018.11.29 18:57:39,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 18:57:39,1,No,No,,,No,
2018.11.29 19:00:00,2018.11.29 19:00:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:27:42,1,,,,Roof Test,No,
2018.11.29 19:00:12,2018.11.29 19:00:00,,,,2018.11.29 19:00:12,Resolved QFP,33.384445,-111.811170,12S,3694202,424553,378,,0.8,0xC4902680,9,,,,,2018.11.29 19:27:42,1,,,,Roof Test,No,
2018.11.29 19:15:00,2018.11.29 19:15:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:27:42,1,,,,Roof Test,No,
2018.11.29 19:15:12,2018.11.29 19:15:00,,,,2018.11.29 19:15:12,Resolved QFP,33.384407,-111.811095,12S,3694197,424560,383,,0.8,0xC4B82600,10,,,,,2018.11.29 19:27:42,1,,,,Roof Test,No,
2018.11.29 19:27:42,2018.11.29 19:27:42,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:27:42,1,No,No,,,No,
2018.11.29 19:27:42,2018.11.29 19:27:42,7,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:27:42,,,,,,,
2018.11.29 19:30:00,2018.11.29 19:30:00,,,,,,,,,,,,,,,,,,24,,2018.11.29 19:37:43,1,,,,Roof Test,No,
2018.11.29 19:30:14,2018.11.29 19:30:00,,,,2018.11.29 19:30:14,Resolved QFP,33.384466,-111.811160,12S,3694204,424554,381,,0.9,0xC4382680,10,,,,,2018.11.29 19:37:43,1,,,,Roof Test,No,
2018.11.29 19:37:43,2018.11.29 19:37:43,,,,,,,,,,,,,,,,,,,Hit,2018.11.29 19:37:43,1,No,No,,,No,
2018.11.29 19:37:43,2018.11.29 19:37:43,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.29 19:37:43,,,,,,,
