Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704529A
Comment,
Iridium IMEI,300434063156300

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2021.04.06 19:57:51

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2021.04.06 19:57:51

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.02.27 12:00:09,2020.02.27 12:00:00,,,,2020.02.27 12:00:09,Resolved QFP,62.518116,-141.603996,7V,6932046,468903,667,,1.3,0x88A00680,7,,,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 12:10:00,2020.02.27 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 16:00:00,2020.02.27 16:00:00,,,,,,,,,,,,,,,,,,-14,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 16:00:09,2020.02.27 16:00:00,,,,2020.02.27 16:00:09,Resolved QFP,62.518144,-141.603821,7V,6932049,468912,662,,1.2,0x4024012A,7,,,,,2020.02.27 18:45:02,1,,,,,No,
2020.02.27 16:00:09,2020.02.27 16:00:00,,,,2020.02.27 16:00:09,Resolved QFP,62.518144,-141.603821,7V,6932049,468912,662,,1.2,0x4024012A,7,,,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 16:10:00,2020.02.27 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 18:44:55,2020.02.27 18:44:55,,,,,,,,,,,,,,,,,,,,2020.02.27 18:45:02,1,,Yes,,,No,
2020.02.27 18:45:02,2020.02.27 18:45:02,,,,,,,,,,,,,,,,,,-15,Hit,2020.02.27 18:45:02,1,,,,,No,
2020.02.27 18:45:02,2020.02.27 18:45:02,3,62.53378,-141.66808,,,,,,,,,,,,,,,,,2020.02.27 18:45:02,,,,,,,
2020.02.27 20:00:00,2020.02.27 20:00:00,,,,,,,,,,,,,,,,,,-15,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 20:00:24,2020.02.27 20:00:00,,,,2020.02.27 20:00:24,Resolved QFP (Uncertain),62.516641,-141.602255,7V,6931881,468991,357,,25.5,0x20101050,5,,,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.27 20:10:00,2020.02.27 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.28 00:00:00,2020.02.28 00:00:00,,,,,,,,,,,,,,,,,,-15,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.28 00:00:11,2020.02.28 00:00:00,,,,2020.02.28 00:00:11,Resolved QFP,62.518041,-141.603974,7V,6932038,468904,677,,2.4,0x88050A00,6,,,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.28 00:10:00,2020.02.28 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.28 00:12:55,2020.02.28 00:12:55,,,,,,,,,,,,,,,,,,,,2020.02.28 07:23:35,1,,No,,,No,
2020.02.28 04:00:00,2020.02.28 04:00:00,,,,,,,,,,,,,,,,,,-16,,2020.02.28 04:00:36,1,,,,Primary,No,
2020.02.28 04:00:17,2020.02.28 04:00:00,,,,2020.02.28 04:00:17,Resolved QFP,62.518053,-141.603855,7V,6932039,468910,673,,1.8,0x5100082A,7,,,,,2020.02.28 07:23:35,1,,,,,No,
2020.02.28 04:00:17,2020.02.28 04:00:00,,,,2020.02.28 04:00:17,Resolved QFP,62.518053,-141.603855,7V,6932039,468910,673,,1.8,0x5100082A,7,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 04:00:36,2020.02.28 04:00:36,,,,,,,,,,,,,,,,,,,Hit,2020.02.28 04:00:36,1,No,No,,,No,
2020.02.28 04:00:36,2020.02.28 04:00:36,16,62.58555,-141.40100,,,,,,,,,,,,,,,,,2020.02.28 04:00:36,,,,,,,
2020.02.28 04:10:00,2020.02.28 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 07:23:35,2020.02.28 07:23:35,,,,,,,,,,,,,,,,,,-17,Hit,2020.02.28 07:23:35,1,,,,,No,
2020.02.28 07:23:35,2020.02.28 07:23:35,7,62.51401,-141.60713,,,,,,,,,,,,,,,,,2020.02.28 07:23:35,,,,,,,
2020.02.28 08:00:00,2020.02.28 08:00:00,,,,,,,,,,,,,,,,,,-17,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 08:00:11,2020.02.28 08:00:00,,,,2020.02.28 08:00:11,Resolved QFP,62.518182,-141.603997,7V,6932054,468903,679,,1.4,0x0218D240,8,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 08:10:00,2020.02.28 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 12:00:00,2020.02.28 12:00:00,,,,,,,,,,,,,,,,,,-16,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 12:00:17,2020.02.28 12:00:00,,,,2020.02.28 12:00:17,Resolved QFP,62.518153,-141.603971,7V,6932050,468905,678,,1.4,0x80A12680,8,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 12:10:00,2020.02.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 12:14:55,2020.02.28 12:14:55,,,,,,,,,,,,,,,,,,,,2020.02.28 18:45:11,1,,Yes,,,No,
2020.02.28 14:29:47,2020.02.28 14:29:47,,,,,,,,,,,,,,,,,,,,2020.02.29 07:23:45,1,,No,,,No,
2020.02.28 16:00:00,2020.02.28 16:00:00,,,,,,,,,,,,,,,,,,-17,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 16:00:12,2020.02.28 16:00:00,,,,2020.02.28 16:00:12,Resolved QFP,62.518155,-141.603987,7V,6932051,468904,673,,1.2,0x4260012C,8,,,,,2020.02.28 18:45:11,1,,,,,No,
2020.02.28 16:00:12,2020.02.28 16:00:00,,,,2020.02.28 16:00:12,Resolved QFP,62.518155,-141.603987,7V,6932051,468904,673,,1.2,0x4260012C,8,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 16:10:00,2020.02.28 16:00:00,,,,,,,,,,,,,,,,,6,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 18:45:11,2020.02.28 18:45:11,,,,,,,,,,,,,,,,,,-19,Hit,2020.02.28 18:45:11,1,,,,,No,
2020.02.28 18:45:11,2020.02.28 18:45:11,3,62.53897,-141.55883,,,,,,,,,,,,,,,,,2020.02.28 18:45:11,,,,,,,
2020.02.28 20:00:00,2020.02.28 20:00:00,,,,,,,,,,,,,,,,,,-19,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 20:00:12,2020.02.28 20:00:00,,,,2020.02.28 20:00:12,Resolved QFP,62.518114,-141.604024,7V,6932046,468902,679,,1.2,0x241001D0,7,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.28 20:10:00,2020.02.28 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 00:00:00,2020.02.29 00:00:00,,,,,,,,,,,,,,,,,,-14,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 00:00:08,2020.02.29 00:00:00,,,,2020.02.29 00:00:08,Resolved QFP,62.518065,-141.603928,7V,6932041,468907,678,,2.3,0x08850201,6,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 00:10:00,2020.02.29 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 03:52:25,2020.02.29 03:52:25,,,,,,,,,,,,,,,,,,,,2020.02.29 18:45:22,1,,Yes,,,No,
2020.02.29 04:00:00,2020.02.29 04:00:00,,,,,,,,,,,,,,,,,,-22,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 04:00:11,2020.02.29 04:00:00,,,,2020.02.29 04:00:11,Resolved QFP,62.518158,-141.604047,7V,6932051,468901,678,,1.6,0x5140082A,8,,,,,2020.02.29 07:23:45,1,,,,,No,
2020.02.29 04:00:11,2020.02.29 04:00:00,,,,2020.02.29 04:00:11,Resolved QFP,62.518158,-141.604047,7V,6932051,468901,678,,1.6,0x5140082A,8,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 04:10:00,2020.02.29 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 07:23:45,2020.02.29 07:23:45,,,,,,,,,,,,,,,,,,-25,Hit,2020.02.29 07:23:45,1,,,,,No,
2020.02.29 07:23:45,2020.02.29 07:23:45,3,62.51401,-141.60713,,,,,,,,,,,,,,,,,2020.02.29 07:23:45,,,,,,,
2020.02.29 08:00:00,2020.02.29 08:00:00,,,,,,,,,,,,,,,,,,-26,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 08:00:15,2020.02.29 08:00:00,,,,2020.02.29 08:00:15,Resolved QFP,62.518159,-141.603931,7V,6932051,468907,677,,0.8,0x1618D2C0,11,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 08:10:00,2020.02.29 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 12:00:00,2020.02.29 12:00:00,,,,,,,,,,,,,,,,,,-23,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 12:00:09,2020.02.29 12:00:00,,,,2020.02.29 12:00:09,Resolved QFP,62.518164,-141.604223,7V,6932052,468892,683,,1.1,0x08210285,7,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 12:10:00,2020.02.29 12:00:00,,,,,,,,,,,,,,,,,12,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 16:00:00,2020.02.29 16:00:00,,,,,,,,,,,,,,,,,,-28,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 16:00:10,2020.02.29 16:00:00,,,,2020.02.29 16:00:10,Resolved QFP,62.518090,-141.603599,7V,6932043,468924,658,,1.0,0x4124012A,8,,,,,2020.02.29 18:45:22,1,,,,,No,
2020.02.29 16:00:10,2020.02.29 16:00:00,,,,2020.02.29 16:00:10,Resolved QFP,62.518090,-141.603599,7V,6932043,468924,658,,1.0,0x4124012A,8,,,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 16:10:00,2020.02.29 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 18:45:22,2020.02.29 18:45:22,7,62.57532,-141.61980,,,,,,,,,,,,,,,,,2020.02.29 18:45:22,,,,,,,
2020.02.29 18:45:22,2020.02.29 18:45:22,,,,,,,,,,,,,,,,,,-26,Hit,2020.02.29 18:45:22,1,,,,,No,
2020.02.29 20:00:00,2020.02.29 20:00:00,,,,,,,,,,,,,,,,,,-22,,2020.02.29 20:00:27,1,,,,Primary,No,
2020.02.29 20:00:11,2020.02.29 20:00:00,,,,2020.02.29 20:00:11,Resolved QFP,62.518307,-141.604046,7V,6932068,468901,695,,1.0,0x241011D0,8,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.02.29 20:00:27,2020.02.29 20:00:27,4,62.51401,-141.60713,,,,,,,,,,,,,,,,,2020.02.29 20:00:27,,,,,,,
2020.02.29 20:00:27,2020.02.29 20:00:27,,,,,,,,,,,,,,,,,,,Hit,2020.02.29 20:00:27,1,No,No,,,No,
2020.02.29 20:10:00,2020.02.29 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.02.29 23:58:16,2020.02.29 23:58:16,,,,,,,,,,,,,,,,,,,,2020.03.01 07:23:55,1,,No,,,No,
2020.03.01 00:00:00,2020.03.01 00:00:00,,,,,,,,,,,,,,,,,,-13,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 00:10:00,2020.03.01 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 04:00:00,2020.03.01 04:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 04:00:13,2020.03.01 04:00:00,,,,2020.03.01 04:00:13,Resolved QFP,62.518136,-141.604043,7V,6932049,468901,674,,1.7,0x5140082A,8,,,,,2020.03.01 07:23:55,1,,,,,No,
2020.03.01 04:00:13,2020.03.01 04:00:00,,,,2020.03.01 04:00:13,Resolved QFP,62.518136,-141.604043,7V,6932049,468901,674,,1.7,0x5140082A,8,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 04:10:00,2020.03.01 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 07:23:55,2020.03.01 07:23:55,2,62.51401,-141.60713,,,,,,,,,,,,,,,,,2020.03.01 07:23:55,,,,,,,
2020.03.01 07:23:55,2020.03.01 07:23:55,,,,,,,,,,,,,,,,,,-19,Hit,2020.03.01 07:23:55,1,,,,,No,
2020.03.01 08:00:00,2020.03.01 08:00:00,,,,,,,,,,,,,,,,,,-20,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 08:00:17,2020.03.01 08:00:00,,,,2020.03.01 08:00:17,Resolved QFP,62.518131,-141.603971,7V,6932048,468904,684,,0.7,0x3618D2C0,12,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 08:10:00,2020.03.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 11:44:55,2020.03.01 11:44:55,,,,,,,,,,,,,,,,,,,,2020.03.01 18:45:33,1,,Yes,,,No,
2020.03.01 12:00:00,2020.03.01 12:00:00,,,,,,,,,,,,,,,,,,-18,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 12:00:12,2020.03.01 12:00:00,,,,2020.03.01 12:00:12,Resolved QFP,62.518150,-141.603987,7V,6932050,468904,675,,0.9,0x88A12685,11,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 12:10:00,2020.03.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 16:00:00,2020.03.01 16:00:00,,,,,,,,,,,,,,,,,,-18,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 16:00:15,2020.03.01 16:00:00,,,,2020.03.01 16:00:15,Resolved QFP,62.518161,-141.603808,7V,6932051,468913,674,,1.7,0x4140012E,8,,,,,2020.03.01 18:45:33,1,,,,,No,
2020.03.01 16:00:15,2020.03.01 16:00:00,,,,2020.03.01 16:00:15,Resolved QFP,62.518161,-141.603808,7V,6932051,468913,674,,1.7,0x4140012E,8,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 16:10:00,2020.03.01 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 18:45:33,2020.03.01 18:45:33,,,,,,,,,,,,,,,,,,-13,Hit,2020.03.01 18:45:33,1,,,,,No,
2020.03.01 18:45:33,2020.03.01 18:45:33,3,62.51401,-141.60713,,,,,,,,,,,,,,,,,2020.03.01 18:45:33,,,,,,,
2020.03.01 20:00:00,2020.03.01 20:00:00,,,,,,,,,,,,,,,,,,-10,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 20:00:21,2020.03.01 20:00:00,,,,2020.03.01 20:00:21,Resolved QFP,62.518167,-141.604002,7V,6932052,468903,683,,1.7,0x241050D0,8,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.01 20:10:00,2020.03.01 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 00:00:00,2020.03.02 00:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 00:00:13,2020.03.02 00:00:00,,,,2020.03.02 00:00:13,Resolved QFP,62.518156,-141.603850,7V,6932051,468911,670,,11.9,0x08850A00,6,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 00:10:00,2020.03.02 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 04:00:00,2020.03.02 04:00:00,,,,,,,,,,,,,,,,,,-14,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 04:00:15,2020.03.02 04:00:00,,,,2020.03.02 04:00:15,Resolved QFP,62.518159,-141.604012,7V,6932051,468902,679,,1.8,0x5140082A,8,,,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 04:10:00,2020.03.02 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 08:00:00,2020.03.02 08:00:00,,,,,,,,,,,,,,,,,,-15,,2020.03.02 08:00:23,1,,,,Primary,No,
2020.03.02 08:00:12,2020.03.02 08:00:00,,,,2020.03.02 08:00:12,Resolved QFP,62.518146,-141.603949,7V,6932050,468906,681,,0.8,0x2618D2C0,11,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 08:00:23,2020.03.02 08:00:23,,,,,,,,,,,,,,,,,,,Hit,2020.03.02 08:00:23,1,No,Yes,,,No,
2020.03.02 08:00:23,2020.03.02 08:00:23,58,62.55542,-141.06082,,,,,,,,,,,,,,,,,2020.03.02 08:00:23,,,,,,,
2020.03.02 08:10:00,2020.03.02 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 12:00:00,2020.03.02 12:00:00,,,,,,,,,,,,,,,,,,-14,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 12:00:11,2020.03.02 12:00:00,,,,2020.03.02 12:00:11,Resolved QFP,62.518142,-141.603989,7V,6932049,468904,679,,0.9,0x88A12685,11,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 12:10:00,2020.03.02 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 16:00:00,2020.03.02 16:00:00,,,,,,,,,,,,,,,,,,-12,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 16:00:11,2020.03.02 16:00:00,,,,2020.03.02 16:00:11,Resolved QFP,62.518191,-141.603828,7V,6932055,468912,684,,1.7,0x4140012E,8,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 16:10:00,2020.03.02 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 20:00:00,2020.03.02 20:00:00,,,,,,,,,,,,,,,,,,-8,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 20:00:15,2020.03.02 20:00:00,,,,2020.03.02 20:00:15,Resolved QFP,62.518239,-141.603963,7V,6932060,468905,688,,1.7,0x241050D0,8,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.02 20:10:00,2020.03.02 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 00:00:00,2020.03.03 00:00:00,,,,,,,,,,,,,,,,,,-9,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 00:00:11,2020.03.03 00:00:00,,,,2020.03.03 00:00:11,Resolved QFP,62.518131,-141.603931,7V,6932048,468907,676,,1.4,0x88850A00,7,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 00:10:00,2020.03.03 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 04:00:00,2020.03.03 04:00:00,,,,,,,,,,,,,,,,,,-11,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 04:00:10,2020.03.03 04:00:00,,,,2020.03.03 04:00:10,Resolved QFP,62.518162,-141.604021,7V,6932052,468902,675,,1.7,0x5100082A,7,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 04:10:00,2020.03.03 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 08:00:00,2020.03.03 08:00:00,,,,,,,,,,,,,,,,,,-13,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 08:01:33,2020.03.03 08:00:00,,,,2020.03.03 08:01:33,Succeeded,62.518145,-141.603979,7V,6932050,468904,,19.50,,,,93,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 08:10:00,2020.03.03 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 12:00:00,2020.03.03 12:00:00,,,,,,,,,,,,,,,,,,-15,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 12:00:12,2020.03.03 12:00:00,,,,2020.03.03 12:00:12,Resolved QFP,62.518129,-141.604024,7V,6932048,468902,677,,1.3,0x88A12205,9,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 12:10:00,2020.03.03 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 16:00:00,2020.03.03 16:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 16:00:14,2020.03.03 16:00:00,,,,2020.03.03 16:00:14,Resolved QFP,62.518199,-141.603979,7V,6932056,468904,679,,1.6,0x4240012E,8,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 16:10:00,2020.03.03 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 20:00:00,2020.03.03 20:00:00,,,,,,,,,,,,,,,,,,-18,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 20:00:18,2020.03.03 20:00:00,,,,2020.03.03 20:00:18,Resolved QFP,62.518146,-141.604030,7V,6932050,468901,679,,1.9,0x241010D0,7,,,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 20:10:00,2020.03.03 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.03 23:57:50,2020.03.03 23:57:50,,,,,,,,,,,,,,,,,,,Hit,2020.03.03 23:57:50,1,,,,,,
2020.03.03 23:57:50,2020.03.03 23:57:50,6,62.53378,-141.66808,,,,,,,,,,,,,,,,,2020.03.03 23:57:50,,,,,,,
2020.03.04 00:00:00,2020.03.04 00:00:00,,,,,,,,,,,,,,,,,,-15,,2020.03.04 04:00:46,1,,,,Primary,No,
2020.03.04 00:00:07,2020.03.04 00:00:00,,,,2020.03.04 00:00:07,Resolved QFP,62.518145,-141.603900,7V,6932050,468908,680,,2.4,0x88850200,6,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 00:10:00,2020.03.04 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 04:00:00,2020.03.04 04:00:00,,,,,,,,,,,,,,,,,,-16,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 04:00:12,2020.03.04 04:00:00,,,,2020.03.04 04:00:12,Resolved QFP,62.518201,-141.604013,7V,6932056,468902,686,,1.5,0x5340080A,8,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 04:00:46,2020.03.04 04:00:46,,,,,,,,,,,,,,,,,,,Hit,2020.03.04 04:00:46,1,No,Yes,,,No,
2020.03.04 04:00:46,2020.03.04 04:00:46,12,62.50878,-141.71625,,,,,,,,,,,,,,,,,2020.03.04 04:00:46,,,,,,,
2020.03.04 04:10:00,2020.03.04 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 08:00:00,2020.03.04 08:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 08:00:18,2020.03.04 08:00:00,,,,2020.03.04 08:00:18,Resolved QFP (Uncertain),62.518116,-141.604037,7V,6932046,468901,676,,2.1,0x04188280,6,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 08:10:00,2020.03.04 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 12:00:00,2020.03.04 12:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 12:00:08,2020.03.04 12:00:00,,,,2020.03.04 12:00:08,Resolved QFP,62.518066,-141.604028,7V,6932041,468901,663,,1.7,0x88210601,7,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 12:10:00,2020.03.04 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 16:00:00,2020.03.04 16:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 16:00:11,2020.03.04 16:00:00,,,,2020.03.04 16:00:11,Resolved QFP,62.518225,-141.603908,7V,6932058,468908,697,,1.5,0x5140012E,9,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 16:10:00,2020.03.04 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 20:00:00,2020.03.04 20:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 20:00:10,2020.03.04 20:00:00,,,,2020.03.04 20:00:10,Resolved QFP,62.517979,-141.603800,7V,6932031,468913,688,,1.7,0x241050D0,8,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.04 20:10:00,2020.03.04 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 00:00:00,2020.03.05 00:00:00,,,,,,,,,,,,,,,,,,-16,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 00:00:11,2020.03.05 00:00:00,,,,2020.03.05 00:00:11,Resolved QFP,62.518035,-141.603951,7V,6932037,468905,668,,1.6,0x88850A01,8,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 00:10:00,2020.03.05 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 04:00:00,2020.03.05 04:00:00,,,,,,,,,,,,,,,,,,-17,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 04:00:11,2020.03.05 04:00:00,,,,2020.03.05 04:00:11,Resolved QFP,62.518115,-141.603968,7V,6932046,468905,674,,1.1,0x5340083A,10,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 04:10:00,2020.03.05 04:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 08:00:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,,-18,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 08:00:11,2020.03.05 08:00:00,,,,2020.03.05 08:00:11,Resolved QFP,62.518135,-141.603944,7V,6932048,468906,672,,1.5,0x2418D0C0,9,,,,,2020.03.05 20:00:55,1,,,,Primary,No,
2020.03.05 08:10:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.05 20:00:55,1,,,,Primary,No,
