Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704708A
Comment,
Iridium IMEI,300434063249850

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2023.08.14 14:33:12

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2023.08.14 14:33:12

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2021.05.07 16:10:00,2021.05.07 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.07 20:00:00,2021.05.07 20:00:00,,,,,,,,,,,,,,,,,,27,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.07 20:00:10,2021.05.07 20:00:00,,,,2021.05.07 20:00:10,Resolved QFP,65.163278,-157.469127,4W,7227522,571744,64,,1.0,0x01850826,8,,,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.07 20:10:00,2021.05.07 20:00:00,,,,,,,,,,,,,,,,,51,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 00:00:00,2021.05.08 00:00:00,,,,,,,,,,,,,,,,,,29,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 00:00:10,2021.05.08 00:00:00,,,,2021.05.08 00:00:10,Resolved QFP,65.163218,-157.469140,4W,7227515,571744,56,,0.9,0x5302800A,8,,,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 00:10:00,2021.05.08 00:00:00,,,,,,,,,,,,,,,,,4,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 04:00:00,2021.05.08 04:00:00,,,,,,,,,,,,,,,,,,35,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 04:00:11,2021.05.08 04:00:00,,,,2021.05.08 04:00:11,Resolved QFP,65.163191,-157.469125,4W,7227512,571745,42,,1.4,0x04525280,8,,,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 04:10:00,2021.05.08 04:00:00,,,,,,,,,,,,,,,,,79,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 08:00:00,2021.05.08 08:00:00,,,,,,,,,,,,,,,,,,28,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 08:00:15,2021.05.08 08:00:00,,,,2021.05.08 08:00:15,Resolved QFP,65.162603,-157.468134,4W,7227448,571793,72,,1.3,0x8035000D,8,,,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 08:10:00,2021.05.08 08:00:00,,,,,,,,,,,,,,,,,107,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 12:00:00,2021.05.08 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 12:00:10,2021.05.08 12:00:00,,,,2021.05.08 12:00:10,Resolved QFP,65.163255,-157.469164,4W,7227519,571743,60,,0.9,0x32008172,9,,,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 12:10:00,2021.05.08 12:00:00,,,,,,,,,,,,,,,,,104,,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 16:00:00,2021.05.08 16:00:00,,,,,,,,,,,,,,,,,,19,,2021.05.08 16:00:36,1,,,,Primary,No,
2021.05.08 16:00:14,2021.05.08 16:00:00,,,,2021.05.08 16:00:14,Resolved QFP,65.164736,-157.469556,4W,7227684,571720,74,,1.0,0x284A72C0,11,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.08 16:00:36,2021.05.08 16:00:36,,,,,,,,,,,,,,,,,,,Hit,2021.05.08 16:00:36,1,No,No,,,No,
2021.05.08 16:00:36,2021.05.08 16:00:36,3,65.18542,-157.56411,,,,,,,,,,,,,,,,,2021.05.08 16:00:36,,,,,,,
2021.05.08 16:10:00,2021.05.08 16:00:00,,,,,,,,,,,,,,,,,161,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.08 20:00:00,2021.05.08 20:00:00,,,,,,,,,,,,,,,,,,26,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.08 20:00:10,2021.05.08 20:00:00,,,,2021.05.08 20:00:10,Resolved QFP (Uncertain),65.162476,-157.470956,4W,7227430,571661,55,,0.9,0x81A50002,7,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.08 20:10:00,2021.05.08 20:00:00,,,,,,,,,,,,,,,,,19,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 00:00:00,2021.05.09 00:00:00,,,,,,,,,,,,,,,,,,30,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 00:00:11,2021.05.09 00:00:00,,,,2021.05.09 00:00:11,Resolved QFP,65.162437,-157.470922,4W,7227426,571663,61,,0.9,0x520A0112,8,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 00:10:00,2021.05.09 00:00:00,,,,,,,,,,,,,,,,,4,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 04:00:00,2021.05.09 04:00:00,,,,,,,,,,,,,,,,,,31,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 04:00:12,2021.05.09 04:00:00,,,,2021.05.09 04:00:12,Resolved QFP,65.162303,-157.471416,4W,7227410,571640,47,,1.2,0x0452D200,8,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 04:10:00,2021.05.09 04:00:00,,,,,,,,,,,,,,,,,5,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 08:00:00,2021.05.09 08:00:00,,,,,,,,,,,,,,,,,,24,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 08:00:13,2021.05.09 08:00:00,,,,2021.05.09 08:00:13,Resolved QFP,65.162341,-157.468107,4W,7227418,571795,55,,1.2,0xC0350804,8,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 08:10:00,2021.05.09 08:00:00,,,,,,,,,,,,,,,,,153,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 12:00:00,2021.05.09 12:00:00,,,,,,,,,,,,,,,,,,15,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 12:00:13,2021.05.09 12:00:00,,,,2021.05.09 12:00:13,Resolved QFP,65.176111,-157.459500,4W,7228963,572161,52,,0.8,0x3200817A,10,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 12:10:00,2021.05.09 12:00:00,,,,,,,,,,,,,,,,,139,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 16:00:00,2021.05.09 16:00:00,,,,,,,,,,,,,,,,,,25,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 16:00:17,2021.05.09 16:00:00,,,,2021.05.09 16:00:17,Resolved QFP (Uncertain),65.189482,-157.442169,4W,7230472,572936,91,,11.4,0x28093000,6,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 16:10:00,2021.05.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 20:00:00,2021.05.09 20:00:00,,,,,,,,,,,,,,,,,,29,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 20:00:12,2021.05.09 20:00:00,,,,2021.05.09 20:00:12,Resolved QFP,65.196898,-157.434095,4W,7231308,573293,82,,1.0,0x81A40822,8,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.09 20:10:00,2021.05.09 20:00:00,,,,,,,,,,,,,,,,,3,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 00:00:00,2021.05.10 00:00:00,,,,,,,,,,,,,,,,,,27,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 00:00:11,2021.05.10 00:00:00,,,,2021.05.10 00:00:11,Resolved QFP,65.194837,-157.387206,4W,7231134,575493,91,,1.0,0x130A8110,8,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 00:10:00,2021.05.10 00:00:00,,,,,,,,,,,,,,,,,0,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 04:00:00,2021.05.10 04:00:00,,,,,,,,,,,,,,,,,,31,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 04:00:10,2021.05.10 04:00:00,,,,2021.05.10 04:00:10,Resolved QFP,65.194784,-157.387265,4W,7231128,575491,82,,1.4,0x24524280,8,,,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 04:10:00,2021.05.10 04:00:00,,,,,,,,,,,,,,,,,2,,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 08:00:00,2021.05.10 08:00:00,,,,,,,,,,,,,,,,,,22,,2021.05.10 08:00:23,1,,,,Primary,No,
2021.05.10 08:00:09,2021.05.10 08:00:00,,,,2021.05.10 08:00:09,Resolved QFP,65.194182,-157.378861,4W,7231071,575886,85,,1.3,0xC0350005,8,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 08:00:23,2021.05.10 08:00:23,,,,,,,,,,,,,,,,,,,Hit,2021.05.10 08:00:23,1,No,No,,,No,
2021.05.10 08:00:23,2021.05.10 08:00:23,4,65.19055,-157.37356,,,,,,,,,,,,,,,,,2021.05.10 08:00:23,,,,,,,
2021.05.10 08:10:00,2021.05.10 08:00:00,,,,,,,,,,,,,,,,,89,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 12:00:00,2021.05.10 12:00:00,,,,,,,,,,,,,,,,,,23,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 12:00:18,2021.05.10 12:00:00,,,,2021.05.10 12:00:18,Resolved QFP,65.198161,-157.356676,4W,7231541,576912,75,,0.9,0x3200816A,9,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 12:10:00,2021.05.10 12:00:00,,,,,,,,,,,,,,,,,64,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 16:00:00,2021.05.10 16:00:00,,,,,,,,,,,,,,,,,,31,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 16:00:14,2021.05.10 16:00:00,,,,2021.05.10 16:00:14,Resolved QFP,65.196984,-157.352079,4W,7231415,577131,85,,1.4,0x28485080,7,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 16:10:00,2021.05.10 16:00:00,,,,,,,,,,,,,,,,,5,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 20:00:00,2021.05.10 20:00:00,,,,,,,,,,,,,,,,,,25,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 20:00:11,2021.05.10 20:00:00,,,,2021.05.10 20:00:11,Resolved QFP,65.196729,-157.348297,4W,7231392,577309,80,,0.9,0x81A50826,10,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.10 20:10:00,2021.05.10 20:00:00,,,,,,,,,,,,,,,,,282,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 00:00:00,2021.05.11 00:00:00,,,,,,,,,,,,,,,,,,32,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 00:10:00,2021.05.11 00:00:00,,,,,,,,,,,,,,,,,155,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 04:00:00,2021.05.11 04:00:00,,,,,,,,,,,,,,,,,,29,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 04:10:00,2021.05.11 04:00:00,,,,,,,,,,,,,,,,,286,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 08:00:00,2021.05.11 08:00:00,,,,,,,,,,,,,,,,,,27,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 08:00:10,2021.05.11 08:00:00,,,,2021.05.11 08:00:10,Resolved QFP,65.211584,-157.305727,4W,7233099,579256,91,,0.8,0xC035082D,11,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 08:10:00,2021.05.11 08:00:00,,,,,,,,,,,,,,,,,167,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 12:00:00,2021.05.11 12:00:00,,,,,,,,,,,,,,,,,,22,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 12:00:10,2021.05.11 12:00:00,,,,2021.05.11 12:00:10,Resolved QFP,65.221071,-157.303659,4W,7234159,579325,105,,0.9,0x3200815A,9,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 12:10:00,2021.05.11 12:00:00,,,,,,,,,,,,,,,,,63,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 16:00:00,2021.05.11 16:00:00,,,,,,,,,,,,,,,,,,26,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 16:00:10,2021.05.11 16:00:00,,,,2021.05.11 16:00:10,Resolved QFP (Uncertain),65.229703,-157.314597,4W,7235107,578787,91,,1.1,0x28C07090,9,,,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 16:10:00,2021.05.11 16:00:00,,,,,,,,,,,,,,,,,248,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 20:00:00,2021.05.11 20:00:00,,,,,,,,,,,,,,,,,,26,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.11 20:10:00,2021.05.11 20:00:00,,,,,,,,,,,,,,,,,0,,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.12 00:00:00,2021.05.12 00:00:00,,,,,,,,,,,,,,,,,,25,,2021.05.12 04:00:40,1,,,,Primary,No,
2021.05.12 00:00:23,2021.05.12 00:00:00,,,,2021.05.12 00:00:23,Resolved QFP,65.227455,-157.355786,4W,7234806,576869,145,,1.9,0x520A0010,6,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 00:10:00,2021.05.12 00:00:00,,,,,,,,,,,,,,,,,7,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 04:00:00,2021.05.12 04:00:00,,,,,,,,,,,,,,,,,,32,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 04:00:12,2021.05.12 04:00:00,,,,2021.05.12 04:00:12,Resolved QFP,65.222855,-157.358928,4W,7234290,576735,94,,1.5,0x04427280,8,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 04:00:40,2021.05.12 04:00:40,8,65.27829,-157.38673,,,,,,,,,,,,,,,,,2021.05.12 04:00:40,,,,,,,
2021.05.12 04:00:40,2021.05.12 04:00:40,,,,,,,,,,,,,,,,,,,Hit,2021.05.12 04:00:40,1,No,No,,,No,
2021.05.12 04:10:00,2021.05.12 04:00:00,,,,,,,,,,,,,,,,,11,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 08:00:00,2021.05.12 08:00:00,,,,,,,,,,,,,,,,,,23,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 08:00:14,2021.05.12 08:00:00,,,,2021.05.12 08:00:14,Resolved QFP,65.223087,-157.364189,4W,7234309,576489,103,,1.2,0xC0250009,7,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 08:10:00,2021.05.12 08:00:00,,,,,,,,,,,,,,,,,43,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 12:00:00,2021.05.12 12:00:00,,,,,,,,,,,,,,,,,,29,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 12:00:12,2021.05.12 12:00:00,,,,2021.05.12 12:00:12,Resolved QFP (Uncertain),65.223541,-157.387557,4W,7234331,575395,91,,1.1,0x1200816A,8,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 12:10:00,2021.05.12 12:00:00,,,,,,,,,,,,,,,,,17,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 16:00:00,2021.05.12 16:00:00,,,,,,,,,,,,,,,,,,24,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 16:00:11,2021.05.12 16:00:00,,,,2021.05.12 16:00:11,Resolved QFP,65.209546,-157.392386,4W,7232766,575209,108,,0.8,0x28497290,11,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 16:10:00,2021.05.12 16:00:00,,,,,,,,,,,,,,,,,249,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 20:00:00,2021.05.12 20:00:00,,,,,,,,,,,,,,,,,,29,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 20:00:10,2021.05.12 20:00:00,,,,2021.05.12 20:00:10,Resolved QFP,65.196755,-157.383904,4W,7231351,575642,99,,1.1,0x81A50824,9,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.12 20:10:00,2021.05.12 20:00:00,,,,,,,,,,,,,,,,,13,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 00:00:00,2021.05.13 00:00:00,,,,,,,,,,,,,,,,,,33,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 00:00:08,2021.05.13 00:00:00,,,,2021.05.13 00:00:08,Resolved QFP,65.195836,-157.363965,4W,7231273,576578,88,,1.0,0x510A8108,8,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 00:10:00,2021.05.13 00:00:00,,,,,,,,,,,,,,,,,0,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 04:00:00,2021.05.13 04:00:00,,,,,,,,,,,,,,,,,,28,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 04:00:09,2021.05.13 04:00:00,,,,2021.05.13 04:00:09,Resolved QFP,65.183716,-157.375013,4W,7229909,576096,77,,1.1,0x84404281,7,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 04:10:00,2021.05.13 04:00:00,,,,,,,,,,,,,,,,,6,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 08:00:00,2021.05.13 08:00:00,,,,,,,,,,,,,,,,,,23,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 08:00:09,2021.05.13 08:00:00,,,,2021.05.13 08:00:09,Resolved QFP,65.178995,-157.369132,4W,7229390,576385,69,,0.9,0x4035080D,9,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 08:10:00,2021.05.13 08:00:00,,,,,,,,,,,,,,,,,140,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 12:00:00,2021.05.13 12:00:00,,,,,,,,,,,,,,,,,,23,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 12:00:24,2021.05.13 12:00:00,,,,2021.05.13 12:00:24,Resolved QFP,65.180047,-157.376880,4W,7229498,576019,82,,1.0,0x32008172,9,,,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 12:10:00,2021.05.13 12:00:00,,,,,,,,,,,,,,,,,15,,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 16:00:00,2021.05.13 16:00:00,,,,,,,,,,,,,,,,,,20,,2021.05.13 16:00:27,1,,,,Primary,No,
2021.05.13 16:00:15,2021.05.13 16:00:00,,,,2021.05.13 16:00:15,Resolved QFP,65.191294,-157.402830,4W,7230720,574772,75,,1.4,0x20817280,8,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.13 16:00:27,2021.05.13 16:00:27,44,65.22547,-157.14974,,,,,,,,,,,,,,,,,2021.05.13 16:00:27,,,,,,,
2021.05.13 16:00:27,2021.05.13 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2021.05.13 16:00:27,1,No,No,,,No,
2021.05.13 16:10:00,2021.05.13 16:00:00,,,,,,,,,,,,,,,,,67,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.13 20:00:00,2021.05.13 20:00:00,,,,,,,,,,,,,,,,,,28,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.13 20:00:11,2021.05.13 20:00:00,,,,2021.05.13 20:00:11,Resolved QFP,65.191096,-157.403243,4W,7230698,574753,77,,1.2,0x01850826,8,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.13 20:10:00,2021.05.13 20:00:00,,,,,,,,,,,,,,,,,3,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 00:00:00,2021.05.14 00:00:00,,,,,,,,,,,,,,,,,,31,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 00:00:09,2021.05.14 00:00:00,,,,2021.05.14 00:00:09,Resolved QFP,65.191059,-157.403290,4W,7230694,574751,74,,1.0,0x520A8110,8,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 00:10:00,2021.05.14 00:00:00,,,,,,,,,,,,,,,,,20,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 04:00:00,2021.05.14 04:00:00,,,,,,,,,,,,,,,,,,27,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 04:00:21,2021.05.14 04:00:00,,,,2021.05.14 04:00:21,Resolved QFP,65.191331,-157.403797,4W,7230723,574727,79,,1.4,0x84520280,7,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 04:10:00,2021.05.14 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 08:00:00,2021.05.14 08:00:00,,,,,,,,,,,,,,,,,,19,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 08:00:09,2021.05.14 08:00:00,,,,2021.05.14 08:00:09,Resolved QFP (Uncertain),65.196639,-157.419640,4W,7231296,573970,97,,1.2,0x40340029,7,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 08:10:00,2021.05.14 08:00:00,,,,,,,,,,,,,,,,,201,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 12:00:00,2021.05.14 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 12:00:37,2021.05.14 12:00:00,,,,2021.05.14 12:00:37,Succeeded,65.200569,-157.452487,4W,7231696,572422,,9.50,,,,37,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 12:10:00,2021.05.14 12:00:00,,,,,,,,,,,,,,,,,32,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 16:00:00,2021.05.14 16:00:00,,,,,,,,,,,,,,,,,,31,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 16:00:08,2021.05.14 16:00:00,,,,2021.05.14 16:00:08,Resolved QFP,65.200663,-157.452412,4W,7231706,572425,84,,2.6,0x28506280,8,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 16:10:00,2021.05.14 16:00:00,,,,,,,,,,,,,,,,,17,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 20:00:00,2021.05.14 20:00:00,,,,,,,,,,,,,,,,,,27,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 20:00:08,2021.05.14 20:00:00,,,,2021.05.14 20:00:08,Resolved QFP,65.205120,-157.464316,4W,7232189,571856,65,,1.0,0x81A50022,8,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.14 20:10:00,2021.05.14 20:00:00,,,,,,,,,,,,,,,,,31,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 00:00:00,2021.05.15 00:00:00,,,,,,,,,,,,,,,,,,30,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 00:00:26,2021.05.15 00:00:00,,,,2021.05.15 00:00:26,Resolved QFP,65.205328,-157.466380,4W,7232210,571759,60,,1.2,0x52028110,7,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 00:10:00,2021.05.15 00:00:00,,,,,,,,,,,,,,,,,6,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 04:00:00,2021.05.15 04:00:00,,,,,,,,,,,,,,,,,,28,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 04:00:17,2021.05.15 04:00:00,,,,2021.05.15 04:00:17,Resolved QFP,65.210568,-157.421288,4W,7232846,573854,103,,0.9,0xA4506281,10,,,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 04:10:00,2021.05.15 04:00:00,,,,,,,,,,,,,,,,,5,,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 08:00:00,2021.05.15 08:00:00,,,,,,,,,,,,,,,,,,20,,2021.05.15 16:00:35,1,,,,Primary,No,
2021.05.15 08:00:12,2021.05.15 08:00:00,,,,2021.05.15 08:00:12,Resolved QFP,65.215509,-157.367301,4W,7233461,576365,118,,0.9,0xC025082D,10,,,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 08:10:00,2021.05.15 08:00:00,,,,,,,,,,,,,,,,,22,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 12:00:00,2021.05.15 12:00:00,,,,,,,,,,,,,,,,,,13,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 12:00:15,2021.05.15 12:00:00,,,,2021.05.15 12:00:15,Resolved QFP,65.219564,-157.305640,4W,7233989,579236,89,,1.2,0x1000017A,7,,,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 12:10:00,2021.05.15 12:00:00,,,,,,,,,,,,,,,,,13,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 16:00:00,2021.05.15 16:00:00,,,,,,,,,,,,,,,,,,18,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 16:00:13,2021.05.15 16:00:00,,,,2021.05.15 16:00:13,Resolved QFP,65.220571,-157.273594,4W,7234142,580732,94,,1.8,0x28413280,8,,,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 16:00:35,2021.05.15 16:00:35,,,,,,,,,,,,,,,,,,,Hit,2021.05.15 16:00:35,1,No,No,,,No,
2021.05.15 16:10:00,2021.05.15 16:00:00,,,,,,,,,,,,,,,,,23,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 20:00:00,2021.05.15 20:00:00,,,,,,,,,,,,,,,,,,32,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.15 20:10:00,2021.05.15 20:00:00,,,,,,,,,,,,,,,,,0,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 00:00:00,2021.05.16 00:00:00,,,,,,,,,,,,,,,,,,28,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 00:00:12,2021.05.16 00:00:00,,,,2021.05.16 00:00:12,Resolved QFP,65.233645,-157.236748,4W,7235646,582414,124,,1.9,0x120A8110,7,,,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 00:10:00,2021.05.16 00:00:00,,,,,,,,,,,,,,,,,107,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 04:00:00,2021.05.16 04:00:00,,,,,,,,,,,,,,,,,,23,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 04:00:18,2021.05.16 04:00:00,,,,2021.05.16 04:00:18,Resolved QFP,65.244471,-157.208784,4W,7236889,583686,92,,1.1,0x8C104280,7,,,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 04:10:00,2021.05.16 04:00:00,,,,,,,,,,,,,,,,,176,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 08:00:00,2021.05.16 08:00:00,,,,,,,,,,,,,,,,,,22,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 08:00:11,2021.05.16 08:00:00,,,,2021.05.16 08:00:11,Resolved QFP,65.245993,-157.209488,4W,7237058,583648,92,,0.9,0xC125082D,11,,,,,2021.05.17 04:00:36,1,,,,Primary,No,
2021.05.16 08:10:00,2021.05.16 08:00:00,,,,,,,,,,,,,,,,,250,,,2021.05.17 04:00:36,1,,,,Primary,No,
