Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704543A
Comment,
Iridium IMEI,300434063154290

Report Period Begins,2018.11.13 12:45:00
Report Period Ends,2018.11.13 15:25:13

Report File Number,1 of 1
File Coverage Begins,2018.11.13 12:45:00
File Coverage Ends,2018.11.13 15:25:13

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.13 14:00:17,2018.11.13 14:00:00,,,,2018.11.13 14:00:17,Resolved QFP,33.384458,-111.811247,12S,3694203,424546,390,,0.9,0x13104812,8,,,,,2018.11.13 14:15:01,1,,,,Roof Test,No,
2018.11.13 14:15:00,2018.11.13 14:15:00,,,,,,,,,,,,,,,,,,6,,2018.11.13 14:44:59,1,,,,Roof Test,No,
2018.11.13 14:15:01,2018.11.13 14:15:01,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:15:01,1,No,No,,,No,
2018.11.13 14:15:01,2018.11.13 14:15:01,5,33.30172,-111.79342,,,,,,,,,,,,,,,,,2018.11.13 14:15:01,,,,,,,
2018.11.13 14:15:17,2018.11.13 14:15:00,,,,2018.11.13 14:15:17,Resolved QFP,33.384442,-111.811274,12S,3694202,424544,384,,0.8,0x13105812,9,,,,,2018.11.13 14:44:59,1,,,,Roof Test,No,
2018.11.13 14:30:00,2018.11.13 14:30:00,,,,,,,,,,,,,,,,,,9,,2018.11.13 14:44:59,1,,,,Roof Test,No,
2018.11.13 14:30:18,2018.11.13 14:30:00,,,,2018.11.13 14:30:18,Resolved QFP (Uncertain),33.384448,-111.811251,12S,3694202,424546,386,,1.2,0x13184010,7,,,,,2018.11.13 14:44:59,1,,,,Roof Test,No,
2018.11.13 14:44:59,2018.11.13 14:44:59,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 14:44:59,1,No,No,,,No,
2018.11.13 14:44:59,2018.11.13 14:44:59,2,33.35027,-111.80938,,,,,,,,,,,,,,,,,2018.11.13 14:44:59,,,,,,,
2018.11.13 14:45:00,2018.11.13 14:45:00,,,,,,,,,,,,,,,,,,11,,2018.11.13 15:14:57,1,,,,Roof Test,No,
2018.11.13 14:45:15,2018.11.13 14:45:00,,,,2018.11.13 14:45:15,Resolved QFP,33.384588,-111.811178,12S,3694218,424553,337,,0.9,0x13105810,8,,,,,2018.11.13 15:14:57,1,,,,Roof Test,No,
2018.11.13 15:00:00,2018.11.13 15:00:00,,,,,,,,,,,,,,,,,,13,,2018.11.13 15:14:57,1,,,,Roof Test,No,
2018.11.13 15:00:13,2018.11.13 15:00:00,,,,2018.11.13 15:00:13,Resolved QFP (Uncertain),33.384558,-111.811380,12S,3694214,424534,385,,0.9,0x1310C812,9,,,,,2018.11.13 15:14:57,1,,,,Roof Test,No,
2018.11.13 15:14:57,2018.11.13 15:14:57,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:14:57,1,No,No,,,No,
2018.11.13 15:14:57,2018.11.13 15:14:57,415,33.35007,-111.57782,,,,,,,,,,,,,,,,,2018.11.13 15:14:57,,,,,,,
2018.11.13 15:15:00,2018.11.13 15:15:00,,,,,,,,,,,,,,,,,,16,,2018.11.13 15:25:03,1,,,,Roof Test,No,
2018.11.13 15:15:12,2018.11.13 15:15:00,,,,2018.11.13 15:15:12,Resolved QFP,33.384485,-111.811246,12S,3694206,424546,392,,0.8,0x1318D012,10,,,,,2018.11.13 15:25:03,1,,,,Roof Test,No,
2018.11.13 15:25:03,2018.11.13 15:25:03,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:25:03,1,No,No,,,No,
2018.11.13 15:25:03,2018.11.13 15:25:03,13,33.34290,-111.84930,,,,,,,,,,,,,,,,,2018.11.13 15:25:03,,,,,,,
2018.11.13 15:25:13,2018.11.13 15:25:13,,,,,,,,,,,,,,,,,,,Hit,2018.11.13 15:25:13,1,No,No,,,No,
2018.11.13 15:25:13,2018.11.13 15:25:13,14,33.34290,-111.84930,,,,,,,,,,,,,,,,,2018.11.13 15:25:13,,,,,,,
