Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704701A
Comment,
Iridium IMEI,300434062095510

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2024.02.25 20:01:16

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2024.02.25 20:01:16

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:08:49,1,,,,Roof Test,No,
2018.11.26 19:00:10,2018.11.26 19:00:00,,,,2018.11.26 19:00:10,Resolved QFP,33.384422,-111.810994,12S,3694199,424570,382,,1.3,0xC0982600,8,,,,,2018.11.26 19:08:49,1,,,,Roof Test,No,
2018.11.26 19:08:49,2018.11.26 19:08:49,22,33.37668,-111.71357,,,,,,,,,,,,,,,,,2018.11.26 19:08:49,,,,,,,
2018.11.26 19:08:49,2018.11.26 19:08:49,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:08:49,1,No,No,,,No,
2018.11.26 19:15:00,2018.11.26 19:15:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:38:47,1,,,,Roof Test,No,
2018.11.26 19:15:12,2018.11.26 19:15:00,,,,2018.11.26 19:15:12,Resolved QFP,33.384394,-111.811009,12S,3694196,424568,394,,1.0,0xC0B82601,10,,,,,2018.11.26 19:38:47,1,,,,Roof Test,No,
2018.11.26 19:30:00,2018.11.26 19:30:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:38:47,1,,,,Roof Test,No,
2018.11.26 19:30:09,2018.11.26 19:30:00,,,,2018.11.26 19:30:09,Resolved QFP,33.384319,-111.811163,12S,3694188,424554,404,,1.0,0x44B80200,7,,,,,2018.11.26 19:38:47,1,,,,Roof Test,No,
2018.11.26 19:38:47,2018.11.26 19:38:47,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:38:47,1,No,No,,,No,
2018.11.26 19:38:47,2018.11.26 19:38:47,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 19:38:47,,,,,,,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:08:48,1,,,,Roof Test,No,
2018.11.26 19:45:09,2018.11.26 19:45:00,,,,2018.11.26 19:45:09,Resolved QFP,33.384420,-111.811159,12S,3694199,424554,405,,1.0,0xC5280280,8,,,,,2018.11.26 20:08:48,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:08:48,1,,,,Roof Test,No,
2018.11.26 20:00:10,2018.11.26 20:00:00,,,,2018.11.26 20:00:10,Resolved QFP,33.384447,-111.811042,12S,3694202,424565,360,,1.1,0x40282681,8,,,,,2018.11.26 20:08:48,1,,,,Roof Test,No,
2018.11.26 20:08:48,2018.11.26 20:08:48,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:08:48,,,,,,,
2018.11.26 20:08:48,2018.11.26 20:08:48,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:08:48,1,No,No,,,No,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:18:48,1,,,,Roof Test,No,
2018.11.26 20:15:13,2018.11.26 20:15:00,,,,2018.11.26 20:15:13,Resolved QFP,33.384484,-111.811084,12S,3694206,424561,384,,1.3,0xC4202681,9,,,,,2018.11.26 20:18:48,1,,,,Roof Test,No,
2018.11.26 20:18:48,2018.11.26 20:18:48,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:18:48,1,No,No,,,No,
2018.11.26 20:18:48,2018.11.26 20:18:48,4,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:18:48,,,,,,,
2021.04.15 16:00:10,2021.04.15 16:00:00,,,,2021.04.15 16:00:10,Resolved QFP,65.195366,-157.348179,4W,7231240,577318,98,,1.5,0x24085150,8,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.15 16:10:00,2021.04.15 16:00:00,,,,,,,,,,,,,,,,,22,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.15 20:00:00,2021.04.15 20:00:00,,,,,,,,,,,,,,,,,,34,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.15 20:00:36,2021.04.15 20:00:00,,,,2021.04.15 20:00:36,Succeeded,65.192115,-157.347098,4W,7230879,577378,,9.50,,,,36,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.15 20:10:00,2021.04.15 20:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 00:00:00,2021.04.16 00:00:00,,,,,,,,,,,,,,,,,,34,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 00:00:10,2021.04.16 00:00:00,,,,2021.04.16 00:00:10,Resolved QFP,65.192106,-157.347157,4W,7230878,577375,81,,1.4,0x5300082A,8,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 00:10:00,2021.04.16 00:00:00,,,,,,,,,,,,,,,,,13,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 04:00:00,2021.04.16 04:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 04:00:09,2021.04.16 04:00:00,,,,2021.04.16 04:00:09,Resolved QFP,65.190431,-157.368993,4W,7230665,576358,102,,1.0,0x140A9280,8,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 04:10:00,2021.04.16 04:00:00,,,,,,,,,,,,,,,,,190,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 08:00:00,2021.04.16 08:00:00,,,,,,,,,,,,,,,,,,32,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 08:00:14,2021.04.16 08:00:00,,,,2021.04.16 08:00:14,Resolved QFP,65.195833,-157.376018,4W,7231258,576014,68,,3.4,0x88300201,6,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 08:10:00,2021.04.16 08:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 12:00:00,2021.04.16 12:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 12:00:20,2021.04.16 12:00:00,,,,2021.04.16 12:00:20,Resolved QFP,65.195991,-157.376091,4W,7231276,576010,97,,1.2,0x4320012C,8,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 12:10:00,2021.04.16 12:00:00,,,,,,,,,,,,,,,,,13,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 16:00:00,2021.04.16 16:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 16:00:12,2021.04.16 16:00:00,,,,2021.04.16 16:00:12,Resolved QFP,65.193994,-157.376293,4W,7231053,576006,121,,0.9,0x0C0A41C0,8,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 16:10:00,2021.04.16 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 20:00:00,2021.04.16 20:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 20:00:06,2021.04.16 20:00:00,,,,2021.04.16 20:00:06,Resolved QFP,65.189543,-157.378606,4W,7230554,575911,115,,2.0,0x88350200,7,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.16 20:10:00,2021.04.16 20:00:00,,,,,,,,,,,,,,,,,4,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 00:00:00,2021.04.17 00:00:00,,,,,,,,,,,,,,,,,,30,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 00:00:23,2021.04.17 00:00:00,,,,2021.04.17 00:00:23,Resolved QFP (Uncertain),65.185161,-157.383158,4W,7230060,575710,73,,1.7,0x5100082A,7,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 00:10:00,2021.04.17 00:00:00,,,,,,,,,,,,,,,,,89,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 04:00:00,2021.04.17 04:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 04:00:07,2021.04.17 04:00:00,,,,2021.04.17 04:00:07,Resolved QFP,65.182206,-157.392114,4W,7229720,575299,99,,1.8,0x144A8200,7,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 04:10:00,2021.04.17 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 08:00:00,2021.04.17 08:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 08:00:07,2021.04.17 08:00:00,,,,2021.04.17 08:00:07,Resolved QFP,65.180692,-157.374641,4W,7229573,576122,79,,1.6,0x88310081,7,,,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 08:10:00,2021.04.17 08:00:00,,,,,,,,,,,,,,,,,147,,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 12:00:00,2021.04.17 12:00:00,,,,,,,,,,,,,,,,,,29,,2021.04.17 16:00:34,1,,,,Primary,No,
2021.04.17 12:00:14,2021.04.17 12:00:00,,,,2021.04.17 12:00:14,Resolved QFP,65.180670,-157.372085,4W,7229573,576242,96,,1.2,0x4220012A,7,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 12:10:00,2021.04.17 12:00:00,,,,,,,,,,,,,,,,,9,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 16:00:00,2021.04.17 16:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 16:00:07,2021.04.17 16:00:00,,,,2021.04.17 16:00:07,Resolved QFP,65.176641,-157.369073,4W,7229128,576394,101,,0.9,0x080A41D0,8,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 16:00:34,2021.04.17 16:00:34,4,65.19053,-157.37355,,,,,,,,,,,,,,,,,2021.04.17 16:00:34,,,,,,,
2021.04.17 16:00:34,2021.04.17 16:00:34,,,,,,,,,,,,,,,,,,,Hit,2021.04.17 16:00:34,1,No,No,,,No,
2021.04.17 16:10:00,2021.04.17 16:00:00,,,,,,,,,,,,,,,,,6,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 20:00:00,2021.04.17 20:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 20:00:10,2021.04.17 20:00:00,,,,2021.04.17 20:00:10,Resolved QFP,65.172991,-157.371843,4W,7228718,576275,80,,1.1,0x88056201,8,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.17 20:10:00,2021.04.17 20:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 00:00:00,2021.04.18 00:00:00,,,,,,,,,,,,,,,,,,32,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 00:00:14,2021.04.18 00:00:00,,,,2021.04.18 00:00:14,Resolved QFP,65.173014,-157.372023,4W,7228720,576266,70,,1.7,0x5100080A,6,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 00:10:00,2021.04.18 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 04:00:00,2021.04.18 04:00:00,,,,,,,,,,,,,,,,,,2,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 04:00:08,2021.04.18 04:00:00,,,,2021.04.18 04:00:08,Resolved QFP,65.173033,-157.372150,4W,7228722,576260,73,,0.8,0x264A92D0,12,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 04:10:00,2021.04.18 04:00:00,,,,,,,,,,,,,,,,,49,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 08:00:00,2021.04.18 08:00:00,,,,,,,,,,,,,,,,,,31,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 08:00:10,2021.04.18 08:00:00,,,,2021.04.18 08:00:10,Resolved QFP,65.172960,-157.370585,4W,7228716,576334,75,,1.7,0x80310085,7,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 08:10:00,2021.04.18 08:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 12:00:00,2021.04.18 12:00:00,,,,,,,,,,,,,,,,,,26,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 12:00:08,2021.04.18 12:00:00,,,,2021.04.18 12:00:08,Resolved QFP,65.157468,-157.361550,4W,7227001,576802,73,,1.0,0x4024012A,7,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 12:10:00,2021.04.18 12:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 16:00:00,2021.04.18 16:00:00,,,,,,,,,,,,,,,,,,27,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 16:00:11,2021.04.18 16:00:00,,,,2021.04.18 16:00:11,Resolved QFP,65.157427,-157.362051,4W,7226996,576779,56,,0.9,0x280270D0,9,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 16:10:00,2021.04.18 16:00:00,,,,,,,,,,,,,,,,,9,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 20:00:00,2021.04.18 20:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 20:00:09,2021.04.18 20:00:00,,,,2021.04.18 20:00:09,Resolved QFP,65.156671,-157.359109,4W,7226915,576919,65,,1.7,0x88052A00,7,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.18 20:10:00,2021.04.18 20:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.19 00:00:00,2021.04.19 00:00:00,,,,,,,,,,,,,,,,,,33,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.19 00:00:10,2021.04.19 00:00:00,,,,2021.04.19 00:00:10,Resolved QFP,65.156696,-157.359213,4W,7226918,576914,71,,1.3,0x5300082A,8,,,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.19 00:10:00,2021.04.19 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.19 04:00:00,2021.04.19 04:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.19 12:00:35,1,,,,Primary,No,
2021.04.19 04:00:11,2021.04.19 04:00:00,,,,2021.04.19 04:00:11,Resolved QFP,65.156693,-157.359090,4W,7226918,576919,61,,1.0,0x040AD280,8,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 04:10:00,2021.04.19 04:00:00,,,,,,,,,,,,,,,,,27,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 08:00:00,2021.04.19 08:00:00,,,,,,,,,,,,,,,,,,34,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 08:00:08,2021.04.19 08:00:00,,,,2021.04.19 08:00:08,Resolved QFP,65.154482,-157.357163,4W,7226674,577016,69,,1.6,0x80310285,8,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 08:10:00,2021.04.19 08:00:00,,,,,,,,,,,,,,,,,14,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 12:00:00,2021.04.19 12:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 12:00:10,2021.04.19 12:00:00,,,,2021.04.19 12:00:10,Resolved QFP (Uncertain),65.146391,-157.348197,4W,7225783,577460,77,,3.1,0x4100012A,6,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 12:00:35,2021.04.19 12:00:35,,,,,,,,,,,,,,,,,,,Hit,2021.04.19 12:00:35,1,No,No,,,No,
2021.04.19 12:00:35,2021.04.19 12:00:35,6,65.19053,-157.37355,,,,,,,,,,,,,,,,,2021.04.19 12:00:35,,,,,,,
2021.04.19 12:10:00,2021.04.19 12:00:00,,,,,,,,,,,,,,,,,57,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 16:00:00,2021.04.19 16:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 16:00:10,2021.04.19 16:00:00,,,,2021.04.19 16:00:10,Resolved QFP,65.146327,-157.346832,4W,7225778,577524,63,,0.9,0x0C0A30C0,8,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 16:10:00,2021.04.19 16:00:00,,,,,,,,,,,,,,,,,8,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 20:00:00,2021.04.19 20:00:00,,,,,,,,,,,,,,,,,,24,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 20:00:08,2021.04.19 20:00:00,,,,2021.04.19 20:00:08,Resolved QFP,65.146748,-157.348331,4W,7225823,577453,70,,1.0,0x88056A01,9,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.19 20:10:00,2021.04.19 20:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 00:00:00,2021.04.20 00:00:00,,,,,,,,,,,,,,,,,,11,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 00:00:23,2021.04.20 00:00:00,,,,2021.04.20 00:00:23,Resolved QFP,65.146740,-157.347032,4W,7225823,577514,208,,2.9,0x5100002A,6,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 00:10:00,2021.04.20 00:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 04:00:00,2021.04.20 04:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 04:00:13,2021.04.20 04:00:00,,,,2021.04.20 04:00:13,Resolved QFP,65.146371,-157.346781,4W,7225782,577526,66,,0.9,0x264A8280,9,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 04:10:00,2021.04.20 04:00:00,,,,,,,,,,,,,,,,,114,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 08:00:00,2021.04.20 08:00:00,,,,,,,,,,,,,,,,,,26,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 08:00:09,2021.04.20 08:00:00,,,,2021.04.20 08:00:09,Resolved QFP,65.145896,-157.348247,4W,7225728,577459,76,,0.9,0x88252285,10,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 08:10:00,2021.04.20 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 12:00:00,2021.04.20 12:00:00,,,,,,,,,,,,,,,,,,26,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 12:00:15,2021.04.20 12:00:00,,,,2021.04.20 12:00:15,Resolved QFP,65.145984,-157.348125,4W,7225738,577465,67,,1.7,0x0200012E,6,,,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 12:10:00,2021.04.20 12:00:00,,,,,,,,,,,,,,,,,24,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 16:00:00,2021.04.20 16:00:00,,,,,,,,,,,,,,,,,,28,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 16:10:00,2021.04.20 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 20:00:00,2021.04.20 20:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.20 20:00:21,1,,,,Primary,No,
2021.04.20 20:00:06,2021.04.20 20:00:00,,,,2021.04.20 20:00:06,Resolved QFP,65.141149,-157.331985,4W,7225219,578236,85,,1.0,0x80344A01,8,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.20 20:00:21,2021.04.20 20:00:21,7,65.19053,-157.37355,,,,,,,,,,,,,,,,,2021.04.20 20:00:21,,,,,,,
2021.04.20 20:00:21,2021.04.20 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2021.04.20 20:00:21,1,No,No,,,No,
2021.04.20 20:10:00,2021.04.20 20:00:00,,,,,,,,,,,,,,,,,18,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 00:00:00,2021.04.21 00:00:00,,,,,,,,,,,,,,,,,,29,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 00:00:23,2021.04.21 00:00:00,,,,2021.04.21 00:00:23,Resolved QFP,65.142501,-157.332371,4W,7225369,578213,72,,1.5,0x53000012,6,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 00:10:00,2021.04.21 00:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 04:00:00,2021.04.21 04:00:00,,,,,,,,,,,,,,,,,,31,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 04:00:12,2021.04.21 04:00:00,,,,2021.04.21 04:00:12,Resolved QFP,65.142424,-157.332295,4W,7225361,578217,71,,1.6,0x044AC200,7,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 04:10:00,2021.04.21 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 08:00:00,2021.04.21 08:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 08:00:14,2021.04.21 08:00:00,,,,2021.04.21 08:00:14,Resolved QFP (Uncertain),65.137913,-157.319929,4W,7224873,578811,83,,1.2,0x80352284,9,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 08:10:00,2021.04.21 08:00:00,,,,,,,,,,,,,,,,,4,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 12:00:00,2021.04.21 12:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 12:00:05,2021.04.21 12:00:00,,,,2021.04.21 12:00:05,Resolved QFP,65.134991,-157.317410,4W,7224551,578937,77,,1.2,0x4020812A,7,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 12:10:00,2021.04.21 12:00:00,,,,,,,,,,,,,,,,,42,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 16:00:00,2021.04.21 16:00:00,,,,,,,,,,,,,,,,,,29,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 16:00:09,2021.04.21 16:00:00,,,,2021.04.21 16:00:09,Resolved QFP,65.133982,-157.312993,4W,7224444,579148,57,,1.0,0x280070D0,8,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 16:10:00,2021.04.21 16:00:00,,,,,,,,,,,,,,,,,4,,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 20:00:00,2021.04.21 20:00:00,,,,,,,,,,,,,,,,,,29,,2021.04.22 12:00:32,1,,,,Primary,No,
2021.04.21 20:00:13,2021.04.21 20:00:00,,,,2021.04.21 20:00:13,Resolved QFP,65.129066,-157.313434,4W,7223896,579141,68,,2.3,0x08254800,6,,,,,2021.04.22 12:00:32,1,,,,Primary,No,
