Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700534A
Comment,
Iridium IMEI,300434062299810

Report Period Begins,2018.03.23 19:05:34
Report Period Ends,2018.08.25 21:10:29

Report File Number,1 of 1
File Coverage Begins,2018.03.23 19:05:34
File Coverage Ends,2018.08.25 21:10:29

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.24 12:00:00,2018.03.24 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.24 12:00:06,2018.03.24 12:00:00,,,,2018.03.24 12:00:06,Resolved QFP,66.790788,-151.737020,5W,7408621,555539,169,,1.4,0x88220680,7,,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.24 16:00:00,2018.03.24 16:00:00,,,,,,,,,,,,,,,,,,6,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.24 16:00:05,2018.03.24 16:00:00,,,,2018.03.24 16:00:05,Resolved QFP,66.790941,-151.735655,5W,7408639,555598,182,,1.3,0x41210022,6,,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.24 20:00:00,2018.03.24 20:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.24 20:00:49,2018.03.24 20:00:00,,,,2018.03.24 20:00:49,Succeeded,66.758954,-151.684172,5W,7405121,557937,,93.50,,,,49,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.24 20:00:49,2018.03.24 20:00:00,,,,2018.03.24 20:00:49,Succeeded,66.758954,-151.684167,5W,7405121,557938,,93.42,,,,,,,,2018.03.28 09:31:09,1,,,,,No,
2018.03.24 22:10:00,2018.03.24 22:00:00,,,,,,,,,,,,,,,,,260,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 00:00:00,2018.03.25 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 00:00:06,2018.03.25 00:00:00,,,,2018.03.25 00:00:06,Resolved QFP,66.700246,-151.678266,5W,7398583,558336,189,,1.7,0x08834201,7,,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 04:00:00,2018.03.25 04:00:00,,,,,,,,,,,,,,,,,,-4,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 04:00:10,2018.03.25 04:00:00,,,,2018.03.25 04:00:10,Resolved QFP,66.671078,-151.702014,5W,7395310,557356,172,,1.5,0x51400822,7,,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 08:00:00,2018.03.25 08:00:00,,,,,,,,,,,,,,,,,,-10,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 08:00:07,2018.03.25 08:00:00,,,,2018.03.25 08:00:07,Resolved QFP,66.696402,-151.690251,5W,7398143,557816,174,,1.3,0x16188050,8,,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 12:00:00,2018.03.25 12:00:00,,,,,,,,,,,,,,,,,,30,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 12:00:09,2018.03.25 12:00:00,,,,2018.03.25 12:00:09,Resolved QFP,66.697921,-151.672227,5W,7398330,558608,186,,1.0,0x08832681,9,,,,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 16:00:00,2018.03.25 16:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.25 20:00:32,1,,,,Primary,No,
2018.03.25 16:00:16,2018.03.25 16:00:00,,,,2018.03.25 16:00:16,Resolved QFP,66.700996,-151.678078,5W,7398667,558343,170,,2.0,0x40600124,6,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.25 20:00:00,2018.03.25 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.25 20:00:08,2018.03.25 20:00:00,,,,2018.03.25 20:00:08,Resolved QFP,66.696445,-151.666111,5W,7398171,558881,181,,1.0,0x2C180150,8,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.25 20:00:32,2018.03.25 20:00:32,,,,,,,,,,,,,,,,,,,Hit,2018.03.25 20:00:32,1,No,No,,,No,
2018.03.25 20:00:32,2018.03.25 20:00:32,6,66.77124,-151.68693,,,,,,,,,,,,,,,,,2018.03.25 20:00:32,,,,,,,
2018.03.25 23:10:00,2018.03.25 23:00:00,,,,,,,,,,,,,,,,,218,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 00:00:00,2018.03.26 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 00:00:09,2018.03.26 00:00:00,,,,2018.03.26 00:00:09,Resolved QFP,66.683248,-151.686264,5W,7396681,558023,167,,0.9,0x08854E01,9,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 04:00:00,2018.03.26 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 04:00:12,2018.03.26 04:00:00,,,,2018.03.26 04:00:12,Resolved QFP,66.640486,-151.750430,5W,7391857,555285,154,,1.6,0x51000822,6,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 08:00:00,2018.03.26 08:00:00,,,,,,,,,,,,,,,,,,-7,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 08:00:12,2018.03.26 08:00:00,,,,2018.03.26 08:00:12,Resolved QFP (Uncertain),66.633115,-151.744286,5W,7391041,555573,152,,1.8,0x14188010,6,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 12:00:00,2018.03.26 12:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 12:00:05,2018.03.26 12:00:00,,,,2018.03.26 12:00:05,Resolved QFP,66.644377,-151.753143,5W,7392288,555156,167,,1.1,0x80230681,8,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 16:00:00,2018.03.26 16:00:00,,,,,,,,,,,,,,,,,,-11,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 16:00:07,2018.03.26 16:00:00,,,,2018.03.26 16:00:07,Resolved QFP,66.628625,-151.809811,5W,7390484,552683,161,,0.9,0x40650126,9,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 20:00:00,2018.03.26 20:00:00,,,,,,,,,,,,,,,,,,24,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.26 20:00:08,2018.03.26 20:00:00,,,,2018.03.26 20:00:08,Resolved QFP,66.648926,-151.745904,5W,7392802,555466,149,,0.9,0x2C1011D0,9,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 00:00:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,,3,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 00:00:08,2018.03.27 00:00:00,,,,2018.03.27 00:00:08,Resolved QFP,66.689685,-151.660033,5W,7397423,559166,174,,1.0,0x08855A00,8,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 00:10:00,2018.03.27 00:00:00,,,,,,,,,,,,,,,,,65,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 04:00:00,2018.03.27 04:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 04:00:08,2018.03.27 04:00:00,,,,2018.03.27 04:00:08,Resolved QFP,66.692657,-151.690976,5W,7397725,557793,183,,1.8,0x51000822,6,,,,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 08:00:00,2018.03.27 08:00:00,,,,,,,,,,,,,,,,,,-10,,2018.03.27 16:01:02,1,,,,Primary,No,
2018.03.27 08:00:07,2018.03.27 08:00:00,,,,2018.03.27 08:00:07,Resolved QFP,66.678114,-151.704640,5W,7396092,557223,188,,1.3,0x361890C0,10,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.27 12:00:00,2018.03.27 12:00:00,,,,,,,,,,,,,,,,,,-16,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.27 12:00:10,2018.03.27 12:00:00,,,,2018.03.27 12:00:10,Resolved QFP,66.647017,-151.751634,5W,7392584,555217,164,,1.0,0x88A22681,10,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.27 16:00:00,2018.03.27 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.27 16:00:07,2018.03.27 16:00:00,,,,2018.03.27 16:00:07,Resolved QFP,66.634944,-151.812539,5W,7391186,552549,204,,0.8,0x51250122,9,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.27 16:01:02,2018.03.27 16:01:02,117,66.77940,-154.12621,,,,,,,,,,,,,,,,,2018.03.27 16:01:02,,,,,,,
2018.03.27 16:01:02,2018.03.27 16:01:02,,,,,,,,,,,,,,,,,,,Hit,2018.03.27 16:01:02,1,No,No,,,No,
2018.03.27 20:00:00,2018.03.27 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.27 20:00:11,2018.03.27 20:00:00,,,,2018.03.27 20:00:11,Resolved QFP,66.646093,-151.769556,5W,7392465,554426,167,,1.2,0x2C001150,7,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 00:00:00,2018.03.28 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 00:00:11,2018.03.28 00:00:00,,,,2018.03.28 00:00:11,Resolved QFP,66.646080,-151.769322,5W,7392464,554437,152,,1.4,0x08074201,7,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 01:10:00,2018.03.28 01:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 04:00:00,2018.03.28 04:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 04:00:12,2018.03.28 04:00:00,,,,2018.03.28 04:00:12,Resolved QFP,66.646147,-151.769513,5W,7392471,554428,172,,1.6,0x51000822,6,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 05:30:46,2018.03.28 05:30:46,,,,,,,,,,,,,,,,,,,,2018.03.28 09:31:09,1,,Yes,,,No,
2018.03.28 08:00:00,2018.03.28 08:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 08:00:12,2018.03.28 08:00:00,,,,2018.03.28 08:00:12,Resolved QFP,66.646267,-151.769474,5W,7392484,554430,167,,1.7,0x0618C200,7,,,,,2018.03.28 09:31:09,1,,,,,No,
2018.03.28 08:00:12,2018.03.28 08:00:00,,,,2018.03.28 08:00:12,Resolved QFP,66.646267,-151.769474,5W,7392484,554430,167,,1.7,0x0618C200,7,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 09:31:09,2018.03.28 09:31:09,3,66.66995,-151.81571,,,,,,,,,,,,,,,,,2018.03.28 09:31:09,,,,,,,
2018.03.28 09:31:09,2018.03.28 09:31:09,,,,,,,,,,,,,,,,,,0,Hit,2018.03.28 09:31:09,1,,,,,No,
2018.03.28 12:00:00,2018.03.28 12:00:00,,,,,,,,,,,,,,,,,,-1,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 12:00:10,2018.03.28 12:00:00,,,,2018.03.28 12:00:10,Resolved QFP,66.646101,-151.769480,5W,7392466,554430,179,,1.6,0x80222681,8,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 16:00:00,2018.03.28 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 16:00:08,2018.03.28 16:00:00,,,,2018.03.28 16:00:08,Resolved QFP,66.646191,-151.769397,5W,7392476,554433,171,,1.5,0x42400126,7,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 20:00:00,2018.03.28 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.28 20:00:13,2018.03.28 20:00:00,,,,2018.03.28 20:00:13,Resolved QFP,66.646123,-151.769552,5W,7392468,554426,169,,1.7,0x2C000150,6,,,,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.29 00:00:00,2018.03.29 00:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.29 00:00:27,1,,,,Primary,No,
2018.03.29 00:00:11,2018.03.29 00:00:00,,,,2018.03.29 00:00:11,Resolved QFP,66.646076,-151.769427,5W,7392463,554432,162,,1.2,0x08854A00,7,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 00:00:27,2018.03.29 00:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.03.29 00:00:27,1,No,Yes,,,No,
2018.03.29 00:00:27,2018.03.29 00:00:27,3,66.66995,-151.81571,,,,,,,,,,,,,,,,,2018.03.29 00:00:27,,,,,,,
2018.03.29 02:10:00,2018.03.29 02:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 04:00:00,2018.03.29 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 04:00:10,2018.03.29 04:00:00,,,,2018.03.29 04:00:10,Resolved QFP,66.646166,-151.769508,5W,7392473,554428,175,,1.8,0x51000822,6,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 08:00:00,2018.03.29 08:00:00,,,,,,,,,,,,,,,,,,-1,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 08:00:12,2018.03.29 08:00:00,,,,2018.03.29 08:00:12,Resolved QFP,66.646154,-151.769430,5W,7392472,554432,177,,2.6,0x0618D080,8,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 12:00:00,2018.03.29 12:00:00,,,,,,,,,,,,,,,,,,-1,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 12:00:11,2018.03.29 12:00:00,,,,2018.03.29 12:00:11,Resolved QFP,66.646280,-151.769434,5W,7392486,554431,166,,1.2,0x88222684,9,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 16:00:00,2018.03.29 16:00:00,,,,,,,,,,,,,,,,,,-1,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 16:00:09,2018.03.29 16:00:00,,,,2018.03.29 16:00:09,Resolved QFP,66.646196,-151.769458,5W,7392477,554430,181,,1.2,0x42600124,7,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 20:00:00,2018.03.29 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.29 20:00:11,2018.03.29 20:00:00,,,,2018.03.29 20:00:11,Resolved QFP,66.646177,-151.769543,5W,7392474,554427,175,,0.9,0x2C0810D0,8,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 00:00:00,2018.03.30 00:00:00,,,,,,,,,,,,,,,,,,1,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 00:00:17,2018.03.30 00:00:00,,,,2018.03.30 00:00:17,Resolved QFP,66.646187,-151.769635,5W,7392475,554423,175,,1.7,0x00054A01,6,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 03:10:00,2018.03.30 03:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 04:00:00,2018.03.30 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 04:00:09,2018.03.30 04:00:00,,,,2018.03.30 04:00:09,Resolved QFP,66.646267,-151.769402,5W,7392485,554433,178,,1.8,0x53000802,6,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 08:00:00,2018.03.30 08:00:00,,,,,,,,,,,,,,,,,,-1,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 08:00:12,2018.03.30 08:00:00,,,,2018.03.30 08:00:12,Resolved QFP,66.646192,-151.769481,5W,7392476,554429,172,,1.1,0x041892C0,8,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 12:00:00,2018.03.30 12:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 12:00:24,2018.03.30 12:00:00,,,,2018.03.30 12:00:24,Resolved QFP,66.646049,-151.769640,5W,7392460,554423,138,,2.2,0x08822200,5,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 16:00:00,2018.03.30 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 16:00:21,2018.03.30 16:00:00,,,,2018.03.30 16:00:21,Resolved QFP,66.646518,-151.769197,5W,7392513,554441,169,,1.9,0x40400126,6,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 20:00:00,2018.03.30 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.30 20:00:15,2018.03.30 20:00:00,,,,2018.03.30 20:00:15,Resolved QFP,66.646443,-151.769528,5W,7392504,554427,149,,1.3,0x2C001050,6,,,,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.31 00:00:00,2018.03.31 00:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.01 07:46:00,1,,,,Primary,No,
2018.03.31 00:00:22,2018.03.31 00:00:00,,,,2018.03.31 00:00:22,Resolved QFP,66.646386,-151.769424,5W,7392498,554432,152,,2.6,0x08850001,5,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 04:00:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 04:00:23,2018.03.31 04:00:00,,,,2018.03.31 04:00:23,Resolved QFP,66.646431,-151.769418,5W,7392503,554432,189,,1.1,0x50402822,7,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 04:10:00,2018.03.31 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 08:00:00,2018.03.31 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 08:00:24,2018.03.31 08:00:00,,,,2018.03.31 08:00:24,Unresolved QFP,66.639086,-151.766879,5W,7391686,554560,-28,,25.5,0x04188000,4,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 12:00:00,2018.03.31 12:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 12:00:06,2018.03.31 12:00:00,,,,2018.03.31 12:00:06,Resolved QFP,66.646324,-151.769443,5W,7392491,554431,163,,3.4,0x08220605,7,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 16:00:00,2018.03.31 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 16:00:10,2018.03.31 16:00:00,,,,2018.03.31 16:00:10,Resolved QFP,66.646682,-151.768590,5W,7392531,554468,272,,2.2,0x41000126,6,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 20:00:00,2018.03.31 20:00:00,,,,,,,,,,,,,,,,,,-2,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.03.31 20:00:14,2018.03.31 20:00:00,,,,2018.03.31 20:00:14,Resolved QFP,66.646489,-151.769515,5W,7392509,554427,185,,1.0,0x0C181050,7,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.04.01 00:00:00,2018.04.01 00:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.04.01 00:00:49,2018.04.01 00:00:00,,,,2018.04.01 00:00:49,Succeeded,66.646354,-151.769474,5W,7392494,554429,,13.32,,,,,,,,2018.04.01 07:46:12,1,,,,,No,
2018.04.01 00:00:49,2018.04.01 00:00:00,,,,2018.04.01 00:00:49,Succeeded,66.646355,-151.769477,5W,7392494,554429,,13.50,,,,49,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.04.01 03:45:44,2018.04.01 03:45:44,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 03:45:44,1,,,,,,Incomplete Transfer
2018.04.01 03:45:44,2018.04.01 03:45:44,3,66.66995,-151.81571,,,,,,,,,,,,,,,,,2018.04.01 03:45:44,,,,,,,Incomplete Transfer
2018.04.01 04:00:00,2018.04.01 04:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.04.01 04:00:19,2018.04.01 04:00:00,,,,2018.04.01 04:00:19,Resolved QFP,66.646280,-151.769688,5W,7392486,554420,127,,1.9,0x51000802,5,,,,,2018.04.01 07:46:12,1,,,,,No,
2018.04.01 04:00:19,2018.04.01 04:00:00,,,,2018.04.01 04:00:19,Resolved QFP,66.646280,-151.769688,5W,7392486,554420,127,,1.9,0x51000802,5,,,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.04.01 05:10:00,2018.04.01 05:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.02 11:47:20,1,,,,Primary,No,
2018.04.01 07:46:00,2018.04.01 07:46:00,2,66.66995,-151.81571,,,,,,,,,,,,,,,,,2018.04.01 07:46:00,,,,,,,
2018.04.01 07:46:00,2018.04.01 07:46:00,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 07:46:00,1,No,Yes,,,No,
2018.04.01 07:46:04,2018.04.01 07:46:04,,,,,,,,,,,,,,,,,,,,2018.04.01 07:46:12,1,,,Auxiliary 3 00 00 33 44 44 44 44 38 46 32 2C 53 33 00,,No,
2018.04.01 07:46:12,2018.04.01 07:46:12,,,,,,,,,,,,,,,,,,-2,Hit,2018.04.01 07:46:12,1,,,,,No,
2018.04.01 07:46:12,2018.04.01 07:46:12,2,66.68549,-151.89555,,,,,,,,,,,,,,,,,2018.04.01 07:46:12,,,,,,,
2018.04.01 07:46:31,2018.04.01 07:46:31,,,,,,,,,,,,,,,,,,,Hit,2018.04.01 07:46:31,1,,,,,,Incomplete Transfer
2018.04.01 07:46:31,2018.04.01 07:46:31,2,66.64015,-151.73600,,,,,,,,,,,,,,,,,2018.04.01 07:46:31,,,,,,,Incomplete Transfer
2018.04.01 08:00:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
2018.04.01 08:00:22,2018.04.01 08:00:00,,,,2018.04.01 08:00:22,Resolved QFP,66.646559,-151.769419,5W,7392517,554431,187,,1.6,0x0418D040,7,,,,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
2018.04.01 08:10:00,2018.04.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
2018.04.01 12:00:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
2018.04.01 12:00:08,2018.04.01 12:00:00,,,,2018.04.01 12:00:08,Resolved QFP,66.646385,-151.769385,5W,7392498,554433,164,,2.0,0x00232405,7,,,,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
2018.04.01 12:10:00,2018.04.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
2018.04.01 16:00:00,2018.04.01 16:00:00,,,,,,,,,,,,,,,,,,-3,,2018.04.03 12:00:24,1,,,,Auxiliary 3,No,
