Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704560A
Comment,
Iridium IMEI,300434063831540

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2021.04.11 01:02:00

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2021.04.11 01:02:00

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2021.03.28 16:00:27,2021.03.28 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2021.03.28 16:00:27,1,No,No,,,No,
2021.03.28 16:00:27,2021.03.28 16:00:27,6,67.69130,-149.71637,,,,,,,,,,,,,,,,,2021.03.28 16:00:27,,,,,,,
2021.03.28 16:10:00,2021.03.28 16:00:00,,,,,,,,,,,,,,,,,20,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.28 20:00:00,2021.03.28 20:00:00,,,,,,,,,,,,,,,,,,11,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.28 20:00:09,2021.03.28 20:00:00,,,,2021.03.28 20:00:09,Resolved QFP,67.645754,-149.735465,6W,7505933,383930,453,,0.7,0x285D7201,12,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.28 20:10:00,2021.03.28 20:00:00,,,,,,,,,,,,,,,,,1,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 00:00:00,2021.03.29 00:00:00,,,,,,,,,,,,,,,,,,23,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 00:00:09,2021.03.29 00:00:00,,,,2021.03.29 00:00:09,Resolved QFP,67.645650,-149.735378,6W,7505921,383933,438,,1.5,0x91000826,7,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 00:10:00,2021.03.29 00:00:00,,,,,,,,,,,,,,,,,8,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 04:00:00,2021.03.29 04:00:00,,,,,,,,,,,,,,,,,,26,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 04:00:12,2021.03.29 04:00:00,,,,2021.03.29 04:00:12,Resolved QFP,67.645769,-149.735280,6W,7505934,383938,452,,1.3,0x124A0050,7,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 04:10:00,2021.03.29 04:00:00,,,,,,,,,,,,,,,,,1,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 08:00:00,2021.03.29 08:00:00,,,,,,,,,,,,,,,,,,26,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 08:00:09,2021.03.29 08:00:00,,,,2021.03.29 08:00:09,Resolved QFP,67.645735,-149.735503,6W,7505931,383928,440,,0.9,0x8CD06280,10,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 08:10:00,2021.03.29 08:00:00,,,,,,,,,,,,,,,,,13,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 12:00:00,2021.03.29 12:00:00,,,,,,,,,,,,,,,,,,10,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 12:00:08,2021.03.29 12:00:00,,,,2021.03.29 12:00:08,Resolved QFP,67.645748,-149.735454,6W,7505932,383930,443,,0.9,0x4125090D,10,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 12:10:00,2021.03.29 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 16:00:00,2021.03.29 16:00:00,,,,,,,,,,,,,,,,,,15,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 16:00:15,2021.03.29 16:00:00,,,,2021.03.29 16:00:15,Resolved QFP,67.645780,-149.735322,6W,7505936,383936,460,,1.4,0x24028150,7,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 16:10:00,2021.03.29 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 20:00:00,2021.03.29 20:00:00,,,,,,,,,,,,,,,,,,15,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 20:00:10,2021.03.29 20:00:00,,,,2021.03.29 20:00:10,Resolved QFP,67.645745,-149.735412,6W,7505932,383932,445,,0.9,0x088D7201,10,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.29 20:10:00,2021.03.29 20:00:00,,,,,,,,,,,,,,,,,13,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.30 00:00:00,2021.03.30 00:00:00,,,,,,,,,,,,,,,,,,13,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.30 00:00:14,2021.03.30 00:00:00,,,,2021.03.30 00:00:14,Resolved QFP,67.645744,-149.735511,6W,7505932,383928,442,,1.3,0xD1000822,7,,,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.30 00:10:00,2021.03.30 00:00:00,,,,,,,,,,,,,,,,,24,,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.30 04:00:00,2021.03.30 04:00:00,,,,,,,,,,,,,,,,,,10,,2021.03.30 04:00:22,1,,,,Primary,No,
2021.03.30 04:00:11,2021.03.30 04:00:00,,,,2021.03.30 04:00:11,Resolved QFP,67.645783,-149.735355,6W,7505936,383935,444,,1.1,0x164A8050,9,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 04:00:22,2021.03.30 04:00:22,,,,,,,,,,,,,,,,,,,Hit,2021.03.30 04:00:22,1,No,No,,,No,
2021.03.30 04:00:22,2021.03.30 04:00:22,2,67.66263,-149.76392,,,,,,,,,,,,,,,,,2021.03.30 04:00:22,,,,,,,
2021.03.30 04:10:00,2021.03.30 04:00:00,,,,,,,,,,,,,,,,,181,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 08:00:00,2021.03.30 08:00:00,,,,,,,,,,,,,,,,,,23,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 08:00:09,2021.03.30 08:00:00,,,,2021.03.30 08:00:09,Resolved QFP,67.646358,-149.744816,6W,7506018,383536,446,,0.8,0x8CF02281,11,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 08:10:00,2021.03.30 08:00:00,,,,,,,,,,,,,,,,,4,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 12:00:00,2021.03.30 12:00:00,,,,,,,,,,,,,,,,,,24,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 12:00:07,2021.03.30 12:00:00,,,,2021.03.30 12:00:07,Resolved QFP,67.646382,-149.744902,6W,7506021,383533,469,,1.2,0x41210128,7,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 12:10:00,2021.03.30 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 16:00:00,2021.03.30 16:00:00,,,,,,,,,,,,,,,,,,24,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 16:00:14,2021.03.30 16:00:00,,,,2021.03.30 16:00:14,Resolved QFP,67.646415,-149.744995,6W,7506025,383529,454,,1.4,0x24028150,7,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 16:10:00,2021.03.30 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 20:00:00,2021.03.30 20:00:00,,,,,,,,,,,,,,,,,,19,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 20:00:09,2021.03.30 20:00:00,,,,2021.03.30 20:00:09,Resolved QFP,67.648512,-149.746653,6W,7506261,383469,445,,0.9,0x08D17201,10,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.30 20:10:00,2021.03.30 20:00:00,,,,,,,,,,,,,,,,,21,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 00:00:00,2021.03.31 00:00:00,,,,,,,,,,,,,,,,,,12,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 00:00:12,2021.03.31 00:00:00,,,,2021.03.31 00:00:12,Resolved QFP,67.646292,-149.744716,6W,7506010,383540,424,,1.1,0xD1040022,7,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 00:10:00,2021.03.31 00:00:00,,,,,,,,,,,,,,,,,106,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 04:00:00,2021.03.31 04:00:00,,,,,,,,,,,,,,,,,,0,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 04:00:11,2021.03.31 04:00:00,,,,2021.03.31 04:00:11,Resolved QFP,67.642323,-149.757715,6W,7505593,382969,445,,1.2,0x160A8050,8,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 04:10:00,2021.03.31 04:00:00,,,,,,,,,,,,,,,,,58,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 08:00:00,2021.03.31 08:00:00,,,,,,,,,,,,,,,,,,0,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 08:00:07,2021.03.31 08:00:00,,,,2021.03.31 08:00:07,Resolved QFP,67.644313,-149.768249,6W,7505834,382532,476,,0.9,0x8C580281,9,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 08:10:00,2021.03.31 08:00:00,,,,,,,,,,,,,,,,,231,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 12:00:00,2021.03.31 12:00:00,,,,,,,,,,,,,,,,,,28,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 12:00:10,2021.03.31 12:00:00,,,,2021.03.31 12:00:10,Resolved QFP,67.644531,-149.777622,6W,7505876,382136,645,,1.1,0x4124010D,8,,,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 12:10:00,2021.03.31 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 16:00:00,2021.03.31 16:00:00,,,,,,,,,,,,,,,,,,25,,2021.03.31 16:00:27,1,,,,Primary,No,
2021.03.31 16:00:17,2021.03.31 16:00:00,,,,2021.03.31 16:00:17,Resolved QFP,67.644553,-149.777672,6W,7505879,382134,644,,1.5,0x24008150,6,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.03.31 16:00:27,2021.03.31 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2021.03.31 16:00:27,1,No,No,,,No,
2021.03.31 16:00:27,2021.03.31 16:00:27,3,67.67933,-149.84545,,,,,,,,,,,,,,,,,2021.03.31 16:00:27,,,,,,,
2021.03.31 16:10:00,2021.03.31 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.03.31 20:00:00,2021.03.31 20:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.03.31 20:00:09,2021.03.31 20:00:00,,,,2021.03.31 20:00:09,Resolved QFP,67.644548,-149.777502,6W,7505878,382141,650,,2.3,0x08952000,6,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.03.31 20:10:00,2021.03.31 20:00:00,,,,,,,,,,,,,,,,,13,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 00:00:00,2021.04.01 00:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 00:00:23,2021.04.01 00:00:00,,,,2021.04.01 00:00:23,Resolved QFP,67.637063,-149.776327,6W,7505042,382153,450,,1.2,0x51040822,7,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 00:10:00,2021.04.01 00:00:00,,,,,,,,,,,,,,,,,59,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 04:00:00,2021.04.01 04:00:00,,,,,,,,,,,,,,,,,,9,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 04:00:14,2021.04.01 04:00:00,,,,2021.04.01 04:00:14,Resolved QFP,67.627946,-149.774683,6W,7504023,382178,415,,1.4,0x144A8050,8,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 04:10:00,2021.04.01 04:00:00,,,,,,,,,,,,,,,,,4,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 08:00:00,2021.04.01 08:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 08:00:10,2021.04.01 08:00:00,,,,2021.04.01 08:00:10,Resolved QFP,67.628001,-149.774444,6W,7504029,382188,428,,0.9,0x8C702281,10,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 08:10:00,2021.04.01 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 12:00:00,2021.04.01 12:00:00,,,,,,,,,,,,,,,,,,21,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 12:00:47,2021.04.01 12:00:00,,,,2021.04.01 12:00:47,Succeeded,67.627968,-149.774460,6W,7504025,382187,,9.50,,,,47,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 12:10:00,2021.04.01 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 16:00:00,2021.04.01 16:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 16:00:19,2021.04.01 16:00:00,,,,2021.04.01 16:00:19,Resolved QFP,67.628033,-149.774442,6W,7504033,382188,443,,2.7,0x24008050,5,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 16:10:00,2021.04.01 16:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 20:00:00,2021.04.01 20:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 20:00:11,2021.04.01 20:00:00,,,,2021.04.01 20:00:11,Resolved QFP,67.627965,-149.774411,6W,7504025,382189,433,,0.8,0x08D57201,11,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.01 20:10:00,2021.04.01 20:00:00,,,,,,,,,,,,,,,,,139,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 00:00:00,2021.04.02 00:00:00,,,,,,,,,,,,,,,,,,19,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 00:00:13,2021.04.02 00:00:00,,,,2021.04.02 00:00:13,Resolved QFP,67.627864,-149.773904,6W,7504013,382210,441,,1.4,0x51000826,7,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 00:10:00,2021.04.02 00:00:00,,,,,,,,,,,,,,,,,7,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 04:00:00,2021.04.02 04:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 04:00:11,2021.04.02 04:00:00,,,,2021.04.02 04:00:11,Resolved QFP (Uncertain),67.627271,-149.773641,6W,7503946,382218,442,,1.5,0x104A8050,7,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 04:10:00,2021.04.02 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 08:00:00,2021.04.02 08:00:00,,,,,,,,,,,,,,,,,,18,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 08:00:12,2021.04.02 08:00:00,,,,2021.04.02 08:00:12,Resolved QFP,67.627281,-149.772684,6W,7503946,382259,444,,1.0,0x8C702200,8,,,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 08:10:00,2021.04.02 08:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.02 12:00:36,1,,,,Primary,No,
2021.04.02 12:00:00,2021.04.02 12:00:00,,,,,,,,,,,,,,,,,,14,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 12:00:18,2021.04.02 12:00:00,,,,2021.04.02 12:00:18,Resolved QFP,67.625593,-149.776624,6W,7503765,382083,425,,1.3,0x40240125,7,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 12:00:36,2021.04.02 12:00:36,3,67.62032,-149.81133,,,,,,,,,,,,,,,,,2021.04.02 12:00:36,,,,,,,
2021.04.02 12:00:36,2021.04.02 12:00:36,,,,,,,,,,,,,,,,,,,Hit,2021.04.02 12:00:36,1,No,No,,,No,
2021.04.02 12:10:00,2021.04.02 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 16:00:00,2021.04.02 16:00:00,,,,,,,,,,,,,,,,,,16,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 16:00:12,2021.04.02 16:00:00,,,,2021.04.02 16:00:12,Resolved QFP,67.625650,-149.776775,6W,7503772,382077,444,,1.4,0x24028150,7,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 16:10:00,2021.04.02 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 20:00:00,2021.04.02 20:00:00,,,,,,,,,,,,,,,,,,16,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 20:00:09,2021.04.02 20:00:00,,,,2021.04.02 20:00:09,Resolved QFP,67.625342,-149.776056,6W,7503736,382106,439,,0.8,0x08957201,10,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.02 20:10:00,2021.04.02 20:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 00:00:00,2021.04.03 00:00:00,,,,,,,,,,,,,,,,,,7,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 00:00:25,2021.04.03 00:00:00,,,,2021.04.03 00:00:25,Resolved QFP,67.614641,-149.788331,6W,7502567,381532,432,,1.2,0x51000826,7,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 00:10:00,2021.04.03 00:00:00,,,,,,,,,,,,,,,,,31,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 04:00:00,2021.04.03 04:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 04:00:17,2021.04.03 04:00:00,,,,2021.04.03 04:00:17,Resolved QFP,67.614604,-149.788144,6W,7502563,381539,450,,2.7,0x16008050,6,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 04:10:00,2021.04.03 04:00:00,,,,,,,,,,,,,,,,,6,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 08:00:00,2021.04.03 08:00:00,,,,,,,,,,,,,,,,,,17,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 08:00:06,2021.04.03 08:00:00,,,,2021.04.03 08:00:06,Resolved QFP,67.614683,-149.788418,6W,7502572,381528,431,,1.2,0x8C300280,7,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 08:10:00,2021.04.03 08:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 12:00:00,2021.04.03 12:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 12:00:10,2021.04.03 12:00:00,,,,2021.04.03 12:00:10,Resolved QFP,67.614627,-149.788498,6W,7502566,381524,429,,0.9,0x41240127,9,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 12:10:00,2021.04.03 12:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 16:00:00,2021.04.03 16:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 16:00:16,2021.04.03 16:00:00,,,,2021.04.03 16:00:16,Resolved QFP,67.614625,-149.788458,6W,7502566,381526,434,,1.0,0x24029150,8,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 16:10:00,2021.04.03 16:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 20:00:00,2021.04.03 20:00:00,,,,,,,,,,,,,,,,,,-4,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 20:00:15,2021.04.03 20:00:00,,,,2021.04.03 20:00:15,Resolved QFP,67.617795,-149.798285,6W,7502938,381125,419,,1.5,0x08154200,6,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.03 20:10:00,2021.04.03 20:00:00,,,,,,,,,,,,,,,,,242,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.04 00:00:00,2021.04.04 00:00:00,,,,,,,,,,,,,,,,,,-2,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.04 00:00:09,2021.04.04 00:00:00,,,,2021.04.04 00:00:09,Resolved QFP,67.626782,-149.794424,6W,7503931,381334,456,,1.7,0x51040802,6,,,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.04 00:10:00,2021.04.04 00:00:00,,,,,,,,,,,,,,,,,1,,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.04 04:00:00,2021.04.04 04:00:00,,,,,,,,,,,,,,,,,,4,,2021.04.04 04:00:37,1,,,,Primary,No,
2021.04.04 04:00:13,2021.04.04 04:00:00,,,,2021.04.04 04:00:13,Resolved QFP,67.632897,-149.785603,6W,7504596,381739,468,,1.0,0x164A8050,9,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 04:00:37,2021.04.04 04:00:37,9,67.64900,-149.76392,,,,,,,,,,,,,,,,,2021.04.04 04:00:37,,,,,,,
2021.04.04 04:00:37,2021.04.04 04:00:37,,,,,,,,,,,,,,,,,,,Hit,2021.04.04 04:00:37,1,No,No,,,No,
2021.04.04 04:10:00,2021.04.04 04:00:00,,,,,,,,,,,,,,,,,171,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 08:00:00,2021.04.04 08:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 08:00:08,2021.04.04 08:00:00,,,,2021.04.04 08:00:08,Resolved QFP,67.640305,-149.783096,6W,7505416,381882,581,,1.1,0x8C100281,7,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 08:10:00,2021.04.04 08:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 12:00:00,2021.04.04 12:00:00,,,,,,,,,,,,,,,,,,15,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 12:00:14,2021.04.04 12:00:00,,,,2021.04.04 12:00:14,Resolved QFP,67.640299,-149.783008,6W,7505415,381886,582,,1.8,0x4020012C,6,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 12:10:00,2021.04.04 12:00:00,,,,,,,,,,,,,,,,,9,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 16:00:00,2021.04.04 16:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 16:00:17,2021.04.04 16:00:00,,,,2021.04.04 16:00:17,Resolved QFP,67.640624,-149.784083,6W,7505454,381842,619,,1.3,0x240081D0,7,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 16:10:00,2021.04.04 16:00:00,,,,,,,,,,,,,,,,,2,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 20:00:00,2021.04.04 20:00:00,,,,,,,,,,,,,,,,,,4,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 20:00:10,2021.04.04 20:00:00,,,,2021.04.04 20:00:10,Resolved QFP,67.641885,-149.781148,6W,7505588,381973,603,,0.8,0x08957201,10,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.04 20:10:00,2021.04.04 20:00:00,,,,,,,,,,,,,,,,,246,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 00:00:00,2021.04.05 00:00:00,,,,,,,,,,,,,,,,,,17,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 00:00:14,2021.04.05 00:00:00,,,,2021.04.05 00:00:14,Resolved QFP,67.640718,-149.770024,6W,7505437,382439,476,,1.6,0x51000822,6,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 00:10:00,2021.04.05 00:00:00,,,,,,,,,,,,,,,,,36,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 04:00:00,2021.04.05 04:00:00,,,,,,,,,,,,,,,,,,25,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 04:00:10,2021.04.05 04:00:00,,,,2021.04.05 04:00:10,Resolved QFP (Uncertain),67.640707,-149.769937,6W,7505436,382443,462,,2.2,0x100AD000,6,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 04:10:00,2021.04.05 04:00:00,,,,,,,,,,,,,,,,,0,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 08:00:00,2021.04.05 08:00:00,,,,,,,,,,,,,,,,,,4,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 08:00:09,2021.04.05 08:00:00,,,,2021.04.05 08:00:09,Resolved QFP,67.640797,-149.769902,6W,7505446,382445,464,,0.9,0x84F02281,10,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 08:10:00,2021.04.05 08:00:00,,,,,,,,,,,,,,,,,106,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 12:00:00,2021.04.05 12:00:00,,,,,,,,,,,,,,,,,,20,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 12:00:12,2021.04.05 12:00:00,,,,2021.04.05 12:00:12,Resolved QFP,67.636809,-149.763386,6W,7504989,382701,429,,1.0,0x4124012C,8,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 12:10:00,2021.04.05 12:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 16:00:00,2021.04.05 16:00:00,,,,,,,,,,,,,,,,,,23,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 16:00:12,2021.04.05 16:00:00,,,,2021.04.05 16:00:12,Resolved QFP,67.636858,-149.763466,6W,7504995,382698,439,,1.2,0x04029150,7,,,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 16:10:00,2021.04.05 16:00:00,,,,,,,,,,,,,,,,,21,,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 20:00:00,2021.04.05 20:00:00,,,,,,,,,,,,,,,,,,12,,2021.04.05 20:00:28,1,,,,Primary,No,
2021.04.05 20:00:06,2021.04.05 20:00:00,,,,2021.04.05 20:00:06,Resolved QFP,67.636679,-149.763539,6W,7504975,382694,427,,2.3,0x08950200,6,,,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.05 20:00:28,2021.04.05 20:00:28,10,67.62032,-149.81133,,,,,,,,,,,,,,,,,2021.04.05 20:00:28,,,,,,,
2021.04.05 20:00:28,2021.04.05 20:00:28,,,,,,,,,,,,,,,,,,,Hit,2021.04.05 20:00:28,1,No,No,,,No,
2021.04.05 20:10:00,2021.04.05 20:00:00,,,,,,,,,,,,,,,,,3,,,2021.04.07 20:01:16,1,,,,Primary,No,
2021.04.06 00:00:00,2021.04.06 00:00:00,,,,,,,,,,,,,,,,,,11,,2021.04.07 20:01:16,1,,,,Primary,No,
