Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704684A
Comment,
Iridium IMEI,300434063244200

Report Period Begins,2018.11.19 20:30:00
Report Period Ends,2022.01.10 12:01:41

Report File Number,1 of 1
File Coverage Begins,2018.11.19 20:30:00
File Coverage Ends,2022.01.10 12:01:41

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.19 21:45:00,2018.11.19 21:45:00,,,,,,,,,,,,,,,,,,35,,2018.11.19 21:47:29,1,,,,Roof Test,No,
2018.11.19 21:45:11,2018.11.19 21:45:00,,,,2018.11.19 21:45:11,Resolved QFP,33.384374,-111.811135,12S,3694194,424556,385,,0.9,0xC3600605,10,,,,,2018.11.19 21:47:29,1,,,,Roof Test,No,
2018.11.19 21:47:29,2018.11.19 21:47:29,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 21:47:29,1,No,No,,,No,
2018.11.19 21:47:29,2018.11.19 21:47:29,5,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 21:47:29,,,,,,,
2018.11.19 22:00:00,2018.11.19 22:00:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 22:17:27,1,,,,Roof Test,No,
2018.11.19 22:00:12,2018.11.19 22:00:00,,,,2018.11.19 22:00:12,Resolved QFP,33.384398,-111.811145,12S,3694197,424555,389,,0.8,0xC360A605,12,,,,,2018.11.19 22:17:27,1,,,,Roof Test,No,
2018.11.19 22:15:00,2018.11.19 22:15:00,,,,,,,,,,,,,,,,,,36,,2018.11.19 22:17:27,1,,,,Roof Test,No,
2018.11.19 22:15:11,2018.11.19 22:15:00,,,,2018.11.19 22:15:11,Resolved QFP,33.384349,-111.811196,12S,3694191,424551,389,,1.8,0xC3208200,7,,,,,2018.11.19 22:17:27,1,,,,Roof Test,No,
2018.11.19 22:17:27,2018.11.19 22:17:27,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:17:27,1,No,No,,,No,
2018.11.19 22:17:27,2018.11.19 22:17:27,4,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.19 22:17:27,,,,,,,
2018.11.19 22:30:00,2018.11.19 22:30:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:47:30,1,,,,Roof Test,No,
2018.11.19 22:30:11,2018.11.19 22:30:00,,,,2018.11.19 22:30:11,Resolved QFP,33.384346,-111.811215,12S,3694191,424549,387,,1.8,0xC3208200,7,,,,,2018.11.19 22:47:30,1,,,,Roof Test,No,
2018.11.19 22:45:00,2018.11.19 22:45:00,,,,,,,,,,,,,,,,,,33,,2018.11.19 22:47:30,1,,,,Roof Test,No,
2018.11.19 22:45:13,2018.11.19 22:45:00,,,,2018.11.19 22:45:13,Resolved QFP,33.384404,-111.811121,12S,3694197,424558,402,,0.9,0xC360A205,11,,,,,2018.11.19 22:47:30,1,,,,Roof Test,No,
2018.11.19 22:47:30,2018.11.19 22:47:30,,,,,,,,,,,,,,,,,,,Hit,2018.11.19 22:47:30,1,No,No,,,No,
2018.11.19 22:47:30,2018.11.19 22:47:30,5,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.19 22:47:30,,,,,,,
2019.02.19 20:00:15,2019.02.19 20:00:00,,,,2019.02.19 20:00:15,Resolved QFP,62.625831,-141.665524,7V,6944078,465859,620,,0.9,0x36408172,11,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.19 20:10:00,2019.02.19 20:00:00,,,,,,,,,,,,,,,,,10,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 00:00:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,,1,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 00:00:12,2019.02.20 00:00:00,,,,2019.02.20 00:00:12,Resolved QFP,62.623675,-141.656951,7V,6943833,466297,618,,1.1,0x208B5680,10,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 00:10:00,2019.02.20 00:00:00,,,,,,,,,,,,,,,,,197,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 04:00:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 04:00:07,2019.02.20 04:00:00,,,,2019.02.20 04:00:07,Resolved QFP,62.624384,-141.660308,7V,6943914,466125,601,,1.2,0x81850022,7,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 04:10:00,2019.02.20 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 08:00:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,,9,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 08:00:15,2019.02.20 08:00:00,,,,2019.02.20 08:00:15,Resolved QFP,62.623564,-141.656939,7V,6943821,466297,600,,7.7,0x12108010,5,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 08:10:00,2019.02.20 08:00:00,,,,,,,,,,,,,,,,,43,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 12:00:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 12:00:10,2019.02.20 12:00:00,,,,2019.02.20 12:00:10,Resolved QFP,62.622773,-141.657842,7V,6943733,466250,606,,2.3,0x041A0680,7,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 12:10:00,2019.02.20 12:00:00,,,,,,,,,,,,,,,,,60,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 16:00:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 16:00:10,2019.02.20 16:00:00,,,,2019.02.20 16:00:10,Resolved QFP,62.624939,-141.660213,7V,6943975,466131,612,,0.8,0xC1632425,12,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 16:10:00,2019.02.20 16:00:00,,,,,,,,,,,,,,,,,24,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 20:00:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,,14,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 20:00:11,2019.02.20 20:00:00,,,,2019.02.20 20:00:11,Resolved QFP,62.625196,-141.652968,7V,6944000,466503,611,,1.5,0x32408150,8,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.20 20:10:00,2019.02.20 20:00:00,,,,,,,,,,,,,,,,,296,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.21 00:00:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.21 00:00:09,2019.02.21 00:00:00,,,,2019.02.21 00:00:09,Resolved QFP,62.627843,-141.632295,7V,6944285,467566,608,,0.9,0x288B5681,12,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.21 00:10:00,2019.02.21 00:00:00,,,,,,,,,,,,,,,,,62,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.21 04:00:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,,12,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.21 04:00:12,2019.02.21 04:00:00,,,,2019.02.21 04:00:12,Resolved QFP,62.621146,-141.622472,7V,6943534,468063,606,,1.0,0xC1852822,10,,,,,2019.02.21 04:10:06,1,,,,Primary,No,
2019.02.21 04:10:00,2019.02.21 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 04:10:06,2019.02.21 04:10:06,7,62.63662,-141.63251,,,,,,,,,,,,,,,,,2019.02.21 04:10:06,,,,,,,
2019.02.21 04:10:06,2019.02.21 04:10:06,,,,,,,,,,,,,,,,,,,Hit,2019.02.21 04:10:06,1,No,No,,,No,
2019.02.21 08:00:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 08:10:00,2019.02.21 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 12:00:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,,5,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 12:00:10,2019.02.21 12:00:00,,,,2019.02.21 12:00:10,Resolved QFP,62.624205,-141.618880,7V,6943873,468250,592,,1.2,0x841A0680,8,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 12:10:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,151,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 16:00:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,,-1,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 16:00:10,2019.02.21 16:00:00,,,,2019.02.21 16:00:10,Resolved QFP,62.621124,-141.624309,7V,6943532,467968,602,,0.7,0xC1670C05,12,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 16:10:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,285,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 20:00:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 20:00:11,2019.02.21 20:00:00,,,,2019.02.21 20:00:11,Resolved QFP,62.612041,-141.618460,7V,6942517,468259,629,,1.2,0x32408170,9,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.21 20:10:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,146,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 00:00:00,2019.02.22 00:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 00:00:16,2019.02.22 00:00:00,,,,2019.02.22 00:00:16,Resolved QFP,62.613004,-141.602968,7V,6942617,469055,687,,1.1,0x080B1680,8,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 00:10:00,2019.02.22 00:00:00,,,,,,,,,,,,,,,,,321,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 04:00:00,2019.02.22 04:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 04:00:10,2019.02.22 04:00:00,,,,2019.02.22 04:00:10,Resolved QFP (Uncertain),62.611442,-141.605339,7V,6942444,468932,680,,1.0,0xD1052806,10,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 04:10:00,2019.02.22 04:00:00,,,,,,,,,,,,,,,,,310,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 08:00:00,2019.02.22 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 08:00:18,2019.02.22 08:00:00,,,,2019.02.22 08:00:18,Resolved QFP,62.610847,-141.600467,7V,6942376,469181,704,,1.0,0x13189010,8,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 08:10:00,2019.02.22 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 12:00:00,2019.02.22 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 12:00:08,2019.02.22 12:00:00,,,,2019.02.22 12:00:08,Resolved QFP,62.610780,-141.600443,7V,6942368,469182,673,,1.3,0x84122680,8,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 12:10:00,2019.02.22 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 16:00:00,2019.02.22 16:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 16:00:10,2019.02.22 16:00:00,,,,2019.02.22 16:00:10,Resolved QFP,62.611416,-141.589059,7V,6942434,469767,638,,0.8,0xC1272C05,12,,,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 16:10:00,2019.02.22 16:00:00,,,,,,,,,,,,,,,,,91,,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 20:00:00,2019.02.22 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.22 20:00:24,1,,,,Primary,No,
2019.02.22 20:00:13,2019.02.22 20:00:00,,,,2019.02.22 20:00:13,Resolved QFP,62.613785,-141.584613,7V,6942695,469998,635,,1.5,0x24408150,7,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.22 20:00:24,2019.02.22 20:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.02.22 20:00:24,1,No,No,,,No,
2019.02.22 20:00:24,2019.02.22 20:00:24,2,62.61682,-141.57142,,,,,,,,,,,,,,,,,2019.02.22 20:00:24,,,,,,,
2019.02.22 20:10:00,2019.02.22 20:00:00,,,,,,,,,,,,,,,,,150,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 00:00:00,2019.02.23 00:00:00,,,,,,,,,,,,,,,,,,1,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 00:00:12,2019.02.23 00:00:00,,,,2019.02.23 00:00:12,Resolved QFP,62.611343,-141.575654,7V,6942419,470455,608,,0.7,0x280F5681,12,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 00:10:00,2019.02.23 00:00:00,,,,,,,,,,,,,,,,,335,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 04:00:00,2019.02.23 04:00:00,,,,,,,,,,,,,,,,,,8,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 04:00:13,2019.02.23 04:00:00,,,,2019.02.23 04:00:13,Resolved QFP,62.611048,-141.589062,7V,6942393,469767,625,,2.3,0x11052822,8,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 04:10:00,2019.02.23 04:00:00,,,,,,,,,,,,,,,,,4,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 08:00:00,2019.02.23 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 08:00:18,2019.02.23 08:00:00,,,,2019.02.23 08:00:18,Resolved QFP,62.611790,-141.588165,7V,6942475,469813,635,,2.4,0x12188010,6,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 08:10:00,2019.02.23 08:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 12:00:00,2019.02.23 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 12:00:11,2019.02.23 12:00:00,,,,2019.02.23 12:00:11,Resolved QFP,62.612373,-141.588381,7V,6942540,469803,645,,1.2,0x049A0680,8,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 12:10:00,2019.02.23 12:00:00,,,,,,,,,,,,,,,,,166,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 16:00:00,2019.02.23 16:00:00,,,,,,,,,,,,,,,,,,21,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 16:00:10,2019.02.23 16:00:00,,,,2019.02.23 16:00:10,Resolved QFP,62.611786,-141.588203,7V,6942474,469811,639,,1.1,0x41610405,8,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 16:10:00,2019.02.23 16:00:00,,,,,,,,,,,,,,,,,195,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 20:00:00,2019.02.23 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 20:00:11,2019.02.23 20:00:00,,,,2019.02.23 20:00:11,Resolved QFP,62.625640,-141.592471,7V,6944020,469606,598,,1.4,0x24400152,7,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.23 20:10:00,2019.02.23 20:00:00,,,,,,,,,,,,,,,,,324,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 00:00:00,2019.02.24 00:00:00,,,,,,,,,,,,,,,,,,-3,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 00:00:12,2019.02.24 00:00:00,,,,2019.02.24 00:00:12,Resolved QFP,62.624814,-141.577712,7V,6943921,470363,604,,0.8,0x288D5401,10,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 00:10:00,2019.02.24 00:00:00,,,,,,,,,,,,,,,,,5,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 04:00:00,2019.02.24 04:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 04:00:11,2019.02.24 04:00:00,,,,2019.02.24 04:00:11,Resolved QFP,62.623200,-141.596521,7V,6943750,469396,593,,1.2,0x81840822,7,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 04:10:00,2019.02.24 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 08:00:00,2019.02.24 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 08:00:20,2019.02.24 08:00:00,,,,2019.02.24 08:00:20,Resolved QFP,62.624695,-141.589205,7V,6943913,469773,614,,1.8,0x02188050,6,,,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 08:10:00,2019.02.24 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 12:00:00,2019.02.24 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.24 16:01:09,1,,,,Primary,No,
2019.02.24 12:00:11,2019.02.24 12:00:00,,,,2019.02.24 12:00:11,Resolved QFP,62.624565,-141.589253,7V,6943899,469770,585,,1.0,0x8C884280,8,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 12:10:00,2019.02.24 12:00:00,,,,,,,,,,,,,,,,,79,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 16:00:00,2019.02.24 16:00:00,,,,,,,,,,,,,,,,,,-16,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 16:00:57,2019.02.24 16:00:00,,,,2019.02.24 16:00:57,Succeeded,62.619115,-141.594173,7V,6943294,469512,,13.50,,,,57,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 16:01:09,2019.02.24 16:01:09,,,,,,,,,,,,,,,,,,,Hit,2019.02.24 16:01:09,1,No,No,,,No,
2019.02.24 16:01:09,2019.02.24 16:01:09,3,62.66161,-141.58405,,,,,,,,,,,,,,,,,2019.02.24 16:01:09,,,,,,,
2019.02.24 16:10:00,2019.02.24 16:00:00,,,,,,,,,,,,,,,,,206,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 20:00:00,2019.02.24 20:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 20:00:10,2019.02.24 20:00:00,,,,2019.02.24 20:00:10,Resolved QFP,62.614885,-141.628365,7V,6942839,467754,609,,1.0,0x26408152,9,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.24 20:10:00,2019.02.24 20:00:00,,,,,,,,,,,,,,,,,220,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 00:00:00,2019.02.25 00:00:00,,,,,,,,,,,,,,,,,,1,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 00:00:10,2019.02.25 00:00:00,,,,2019.02.25 00:00:10,Resolved QFP,62.616853,-141.649952,7V,6943069,466648,615,,0.8,0x288F5600,11,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 00:10:00,2019.02.25 00:00:00,,,,,,,,,,,,,,,,,296,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 04:00:00,2019.02.25 04:00:00,,,,,,,,,,,,,,,,,,19,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 04:00:10,2019.02.25 04:00:00,,,,2019.02.25 04:00:10,Resolved QFP,62.614503,-141.656759,7V,6942811,466296,608,,1.0,0xD1050826,10,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 04:10:00,2019.02.25 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 08:00:00,2019.02.25 08:00:00,,,,,,,,,,,,,,,,,,10,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 08:00:19,2019.02.25 08:00:00,,,,2019.02.25 08:00:19,Resolved QFP,62.614609,-141.656658,7V,6942823,466301,632,,2.4,0x16108010,6,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 08:10:00,2019.02.25 08:00:00,,,,,,,,,,,,,,,,,10,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 12:00:00,2019.02.25 12:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 12:00:08,2019.02.25 12:00:00,,,,2019.02.25 12:00:08,Resolved QFP,62.614569,-141.656739,7V,6942818,466297,603,,1.0,0x8C0A0680,8,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 12:10:00,2019.02.25 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 16:00:00,2019.02.25 16:00:00,,,,,,,,,,,,,,,,,,7,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 16:00:11,2019.02.25 16:00:00,,,,2019.02.25 16:00:11,Resolved QFP,62.615080,-141.653177,7V,6942873,466480,626,,0.9,0x41660525,11,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 16:10:00,2019.02.25 16:00:00,,,,,,,,,,,,,,,,,204,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 20:00:00,2019.02.25 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 20:00:11,2019.02.25 20:00:00,,,,2019.02.25 20:00:11,Resolved QFP,62.618468,-141.640254,7V,6943244,467147,613,,1.0,0x26408152,9,,,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.25 20:10:00,2019.02.25 20:00:00,,,,,,,,,,,,,,,,,44,,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.26 00:00:00,2019.02.26 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.26 00:00:26,1,,,,Primary,No,
2019.02.26 00:00:15,2019.02.26 00:00:00,,,,2019.02.26 00:00:15,Resolved QFP,62.624034,-141.616412,7V,6943852,468377,617,,1.0,0x088B5681,11,,,,,2019.02.27 12:10:10,1,,,,Primary,No,
2019.02.26 00:00:26,2019.02.26 00:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.02.26 00:00:26,1,No,No,,,No,
2019.02.26 00:00:26,2019.02.26 00:00:26,2,62.63662,-141.63251,,,,,,,,,,,,,,,,,2019.02.26 00:00:26,,,,,,,
2019.02.26 00:10:00,2019.02.26 00:00:00,,,,,,,,,,,,,,,,,215,,,2019.02.27 12:10:10,1,,,,Primary,No,
2019.02.26 04:00:00,2019.02.26 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.02.27 12:10:10,1,,,,Primary,No,
2019.02.26 04:00:15,2019.02.26 04:00:00,,,,2019.02.26 04:00:15,Resolved QFP,62.620523,-141.602596,7V,6943455,469082,594,,1.2,0xD1802820,8,,,,,2019.02.27 12:10:10,1,,,,Primary,No,
