Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704706A
Comment,
Iridium IMEI,300434062092630

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2024.06.29 18:54:27

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2024.06.29 18:54:27

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.11.26 19:00:00,2018.11.26 19:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 19:10:23,1,,,,Roof Test,No,
2018.11.26 19:00:11,2018.11.26 19:00:00,,,,2018.11.26 19:00:11,Resolved QFP,33.384375,-111.811030,12S,3694194,424566,385,,0.9,0xC4982600,9,,,,,2018.11.26 19:10:23,1,,,,Roof Test,No,
2018.11.26 19:10:23,2018.11.26 19:10:23,10,33.38778,-111.76945,,,,,,,,,,,,,,,,,2018.11.26 19:10:23,,,,,,,
2018.11.26 19:10:23,2018.11.26 19:10:23,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 19:10:23,1,No,No,,,No,
2018.11.26 19:45:00,2018.11.26 19:45:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:10:27,1,,,,Roof Test,No,
2018.11.26 19:45:10,2018.11.26 19:45:00,,,,2018.11.26 19:45:10,Resolved QFP,33.384472,-111.811057,12S,3694205,424564,380,,2.0,0xC0380600,7,,,,,2018.11.26 20:10:27,1,,,,Roof Test,No,
2018.11.26 20:00:00,2018.11.26 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.11.26 20:10:27,1,,,,Roof Test,No,
2018.11.26 20:00:14,2018.11.26 20:00:00,,,,2018.11.26 20:00:14,Resolved QFP,33.384396,-111.811126,12S,3694196,424557,391,,3.1,0xC0282401,7,,,,,2018.11.26 20:10:27,1,,,,Roof Test,No,
2018.11.26 20:10:27,2018.11.26 20:10:27,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:10:27,,,,,,,
2018.11.26 20:10:27,2018.11.26 20:10:27,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:10:27,1,No,No,,,No,
2018.11.26 20:15:00,2018.11.26 20:15:00,,,,,,,,,,,,,,,,,,33,,2018.11.26 20:20:29,1,,,,Roof Test,No,
2018.11.26 20:15:11,2018.11.26 20:15:00,,,,2018.11.26 20:15:11,Resolved QFP,33.384359,-111.811113,12S,3694192,424558,390,,1.0,0xC5282601,10,,,,,2018.11.26 20:20:29,1,,,,Roof Test,No,
2018.11.26 20:20:29,2018.11.26 20:20:29,3,33.38040,-111.80938,,,,,,,,,,,,,,,,,2018.11.26 20:20:29,,,,,,,
2018.11.26 20:20:29,2018.11.26 20:20:29,,,,,,,,,,,,,,,,,,,Hit,2018.11.26 20:20:29,1,No,No,,,No,
2022.04.03 12:00:14,2022.04.03 12:00:00,,,,2022.04.03 12:00:14,Resolved QFP,65.227098,-157.361080,4W,7234760,576622,95,,1.5,0x4300012E,8,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 12:10:00,2022.04.03 12:00:00,,,,,,,,,,,,,,,,,3,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 16:00:00,2022.04.03 16:00:00,,,,,,,,,,,,,,,,,,18,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 16:00:09,2022.04.03 16:00:00,,,,2022.04.03 16:00:09,Resolved QFP,65.227057,-157.361122,4W,7234755,576621,87,,1.0,0x240A7050,9,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 16:10:00,2022.04.03 16:00:00,,,,,,,,,,,,,,,,,9,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 20:00:00,2022.04.03 20:00:00,,,,,,,,,,,,,,,,,,20,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 20:00:09,2022.04.03 20:00:00,,,,2022.04.03 20:00:09,Resolved QFP,65.227580,-157.353908,4W,7234822,576956,90,,0.8,0x80857A01,10,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.03 20:10:00,2022.04.03 20:00:00,,,,,,,,,,,,,,,,,2,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 00:00:00,2022.04.04 00:00:00,,,,,,,,,,,,,,,,,,31,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 00:00:10,2022.04.04 00:00:00,,,,2022.04.04 00:00:10,Resolved QFP,65.225982,-157.347615,4W,7234652,577255,94,,1.2,0x5320080A,8,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 00:10:00,2022.04.04 00:00:00,,,,,,,,,,,,,,,,,137,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 04:00:00,2022.04.04 04:00:00,,,,,,,,,,,,,,,,,,16,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 04:00:15,2022.04.04 04:00:00,,,,2022.04.04 04:00:15,Resolved QFP,65.217120,-157.367080,4W,7233641,576371,110,,0.8,0x0642D250,10,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 04:10:00,2022.04.04 04:00:00,,,,,,,,,,,,,,,,,2,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 08:00:00,2022.04.04 08:00:00,,,,,,,,,,,,,,,,,,19,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 08:00:09,2022.04.04 08:00:00,,,,2022.04.04 08:00:09,Resolved QFP,65.202903,-157.378032,4W,7232043,575899,94,,1.2,0x80B12205,9,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 08:10:00,2022.04.04 08:00:00,,,,,,,,,,,,,,,,,26,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 12:00:00,2022.04.04 12:00:00,,,,,,,,,,,,,,,,,,13,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 12:00:17,2022.04.04 12:00:00,,,,2022.04.04 12:00:17,Resolved QFP,65.195605,-157.383150,4W,7231224,575681,89,,1.9,0x4000012E,6,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 12:10:00,2022.04.04 12:00:00,,,,,,,,,,,,,,,,,139,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 16:00:00,2022.04.04 16:00:00,,,,,,,,,,,,,,,,,,28,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 16:00:09,2022.04.04 16:00:00,,,,2022.04.04 16:00:09,Resolved QFP,65.198885,-157.373569,4W,7231601,576120,104,,0.9,0x200A70D0,9,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 16:10:00,2022.04.04 16:00:00,,,,,,,,,,,,,,,,,5,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 20:00:00,2022.04.04 20:00:00,,,,,,,,,,,,,,,,,,10,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 20:00:09,2022.04.04 20:00:00,,,,2022.04.04 20:00:09,Resolved QFP,65.193798,-157.406530,4W,7230995,574592,77,,1.5,0x80952201,8,,,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.04 20:10:00,2022.04.04 20:00:00,,,,,,,,,,,,,,,,,140,,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.05 00:00:00,2022.04.05 00:00:00,,,,,,,,,,,,,,,,,,29,,2022.04.05 00:00:25,1,,,,Primary,No,
2022.04.05 00:00:11,2022.04.05 00:00:00,,,,2022.04.05 00:00:11,Resolved QFP,65.193552,-157.408139,4W,7230966,574517,85,,1.5,0x53280802,8,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 00:00:25,2022.04.05 00:00:25,2,65.20305,-157.45247,,,,,,,,,,,,,,,,,2022.04.05 00:00:25,,,,,,,
2022.04.05 00:00:25,2022.04.05 00:00:25,,,,,,,,,,,,,,,,,,,Hit,2022.04.05 00:00:25,1,No,No,,,No,
2022.04.05 00:10:00,2022.04.05 00:00:00,,,,,,,,,,,,,,,,,17,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 04:00:00,2022.04.05 04:00:00,,,,,,,,,,,,,,,,,,16,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 04:00:09,2022.04.05 04:00:00,,,,2022.04.05 04:00:09,Resolved QFP,65.202858,-157.401338,4W,7232011,574809,97,,0.7,0x2642D2D0,12,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 04:10:00,2022.04.05 04:00:00,,,,,,,,,,,,,,,,,73,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 08:00:00,2022.04.05 08:00:00,,,,,,,,,,,,,,,,,,22,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 08:00:13,2022.04.05 08:00:00,,,,2022.04.05 08:00:13,Resolved QFP,65.193820,-157.437419,4W,7230961,573146,81,,1.5,0x80340085,7,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 08:10:00,2022.04.05 08:00:00,,,,,,,,,,,,,,,,,4,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 12:00:00,2022.04.05 12:00:00,,,,,,,,,,,,,,,,,,22,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 12:00:18,2022.04.05 12:00:00,,,,2022.04.05 12:00:18,Resolved QFP,65.204686,-157.400875,4W,7232215,574826,86,,2.0,0x0000012E,5,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 12:10:00,2022.04.05 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 16:00:00,2022.04.05 16:00:00,,,,,,,,,,,,,,,,,,24,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 16:00:12,2022.04.05 16:00:00,,,,2022.04.05 16:00:12,Resolved QFP,65.205478,-157.400754,4W,7232303,574829,93,,1.1,0x240A50D0,9,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 16:10:00,2022.04.05 16:00:00,,,,,,,,,,,,,,,,,6,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 20:00:00,2022.04.05 20:00:00,,,,,,,,,,,,,,,,,,23,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 20:00:10,2022.04.05 20:00:00,,,,2022.04.05 20:00:10,Resolved QFP,65.205476,-157.400333,4W,7232303,574849,99,,0.9,0x80A56A01,10,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.05 20:10:00,2022.04.05 20:00:00,,,,,,,,,,,,,,,,,206,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 00:00:00,2022.04.06 00:00:00,,,,,,,,,,,,,,,,,,24,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 00:00:12,2022.04.06 00:00:00,,,,2022.04.06 00:00:12,Resolved QFP,65.206265,-157.374800,4W,7232422,576041,99,,1.4,0x5108080A,7,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 00:10:00,2022.04.06 00:00:00,,,,,,,,,,,,,,,,,2,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 04:00:00,2022.04.06 04:00:00,,,,,,,,,,,,,,,,,,11,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 04:00:09,2022.04.06 04:00:00,,,,2022.04.06 04:00:09,Resolved QFP,65.206361,-157.374501,4W,7232433,576055,91,,0.9,0x0642C2C0,9,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 04:10:00,2022.04.06 04:00:00,,,,,,,,,,,,,,,,,21,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 08:00:00,2022.04.06 08:00:00,,,,,,,,,,,,,,,,,,26,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 08:00:10,2022.04.06 08:00:00,,,,2022.04.06 08:00:10,Resolved QFP,65.207669,-157.371288,4W,7232583,576201,114,,1.2,0x80352085,9,,,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 08:10:00,2022.04.06 08:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 12:00:00,2022.04.06 12:00:00,,,,,,,,,,,,,,,,,,24,,2022.04.06 16:00:33,1,,,,Primary,No,
2022.04.06 12:10:00,2022.04.06 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.06 16:00:00,2022.04.06 16:00:00,,,,,,,,,,,,,,,,,,24,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.06 16:00:11,2022.04.06 16:00:00,,,,2022.04.06 16:00:11,Resolved QFP,65.206129,-157.372751,4W,7232409,576137,23,,1.3,0x24003050,6,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.06 16:00:33,2022.04.06 16:00:33,3,65.22062,-157.34063,,,,,,,,,,,,,,,,,2022.04.06 16:00:33,,,,,,,
2022.04.06 16:00:33,2022.04.06 16:00:33,,,,,,,,,,,,,,,,,,,Hit,2022.04.06 16:00:33,1,No,No,,,No,
2022.04.06 16:10:00,2022.04.06 16:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.06 20:00:00,2022.04.06 20:00:00,,,,,,,,,,,,,,,,,,24,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.06 20:00:11,2022.04.06 20:00:00,,,,2022.04.06 20:00:11,Resolved QFP,65.206369,-157.372827,4W,7232436,576133,103,,1.5,0x00854A00,6,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.06 20:10:00,2022.04.06 20:00:00,,,,,,,,,,,,,,,,,4,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 00:00:00,2022.04.07 00:00:00,,,,,,,,,,,,,,,,,,25,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 00:00:11,2022.04.07 00:00:00,,,,2022.04.07 00:00:11,Resolved QFP,65.206601,-157.374777,4W,7232459,576041,95,,3.0,0x51080810,6,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 00:10:00,2022.04.07 00:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 04:00:00,2022.04.07 04:00:00,,,,,,,,,,,,,,,,,,18,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 04:00:09,2022.04.07 04:00:00,,,,2022.04.07 04:00:09,Resolved QFP,65.196481,-157.378360,4W,7231327,575902,93,,1.0,0x244292C0,9,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 04:10:00,2022.04.07 04:00:00,,,,,,,,,,,,,,,,,257,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 08:00:00,2022.04.07 08:00:00,,,,,,,,,,,,,,,,,,26,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 08:00:11,2022.04.07 08:00:00,,,,2022.04.07 08:00:11,Resolved QFP,65.201652,-157.369646,4W,7231914,576295,89,,2.1,0x80312201,7,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 08:10:00,2022.04.07 08:00:00,,,,,,,,,,,,,,,,,8,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 12:00:00,2022.04.07 12:00:00,,,,,,,,,,,,,,,,,,25,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 12:00:08,2022.04.07 12:00:00,,,,2022.04.07 12:00:08,Resolved QFP,65.205115,-157.352125,4W,7232321,577105,97,,3.4,0x52080128,7,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 12:10:00,2022.04.07 12:00:00,,,,,,,,,,,,,,,,,9,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 16:00:00,2022.04.07 16:00:00,,,,,,,,,,,,,,,,,,28,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 16:00:07,2022.04.07 16:00:00,,,,2022.04.07 16:00:07,Resolved QFP,65.208798,-157.341918,4W,7232744,577572,108,,1.0,0x200A30D0,8,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 16:10:00,2022.04.07 16:00:00,,,,,,,,,,,,,,,,,1,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 20:00:00,2022.04.07 20:00:00,,,,,,,,,,,,,,,,,,24,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 20:00:15,2022.04.07 20:00:00,,,,2022.04.07 20:00:15,Resolved QFP,65.208784,-157.341710,4W,7232743,577582,92,,1.2,0x80854A00,7,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.07 20:10:00,2022.04.07 20:00:00,,,,,,,,,,,,,,,,,13,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.08 00:00:00,2022.04.08 00:00:00,,,,,,,,,,,,,,,,,,22,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.08 00:00:10,2022.04.08 00:00:00,,,,2022.04.08 00:00:10,Resolved QFP,65.211699,-157.334067,4W,7233077,577930,126,,0.9,0x510A080A,8,,,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.08 00:10:00,2022.04.08 00:00:00,,,,,,,,,,,,,,,,,4,,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.08 04:00:00,2022.04.08 04:00:00,,,,,,,,,,,,,,,,,,20,,2022.04.08 16:00:46,1,,,,Primary,No,
2022.04.08 04:00:12,2022.04.08 04:00:00,,,,2022.04.08 04:00:12,Resolved QFP,65.207312,-157.320036,4W,7232606,578600,77,,1.1,0x0442C280,7,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 04:10:00,2022.04.08 04:00:00,,,,,,,,,,,,,,,,,171,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 08:00:00,2022.04.08 08:00:00,,,,,,,,,,,,,,,,,,18,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 08:00:09,2022.04.08 08:00:00,,,,2022.04.08 08:00:09,Resolved QFP,65.217591,-157.278366,4W,7233803,580518,93,,1.1,0x80210285,7,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 08:10:00,2022.04.08 08:00:00,,,,,,,,,,,,,,,,,10,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 12:00:00,2022.04.08 12:00:00,,,,,,,,,,,,,,,,,,28,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 12:00:08,2022.04.08 12:00:00,,,,2022.04.08 12:00:08,Resolved QFP,65.212945,-157.277978,4W,7233286,580550,94,,1.6,0x1000812A,6,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 12:10:00,2022.04.08 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 16:00:00,2022.04.08 16:00:00,,,,,,,,,,,,,,,,,,28,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 16:00:10,2022.04.08 16:00:00,,,,2022.04.08 16:00:10,Resolved QFP,65.212905,-157.278001,4W,7233282,580549,91,,0.9,0x240A70D0,10,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 16:00:46,2022.04.08 16:00:46,,,,,,,,,,,,,,,,,,,Hit,2022.04.08 16:00:46,1,No,No,,,No,
2022.04.08 16:00:46,2022.04.08 16:00:46,3,65.22062,-157.34063,,,,,,,,,,,,,,,,,2022.04.08 16:00:46,,,,,,,
2022.04.08 16:10:00,2022.04.08 16:00:00,,,,,,,,,,,,,,,,,10,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 20:00:00,2022.04.08 20:00:00,,,,,,,,,,,,,,,,,,21,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 20:00:09,2022.04.08 20:00:00,,,,2022.04.08 20:00:09,Resolved QFP,65.214905,-157.274643,4W,7233509,580700,101,,3.0,0x00852820,6,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.08 20:10:00,2022.04.08 20:00:00,,,,,,,,,,,,,,,,,4,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 00:00:00,2022.04.09 00:00:00,,,,,,,,,,,,,,,,,,11,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 00:00:08,2022.04.09 00:00:00,,,,2022.04.09 00:00:08,Resolved QFP,65.217542,-157.284266,4W,7233790,580242,98,,1.1,0x5308081A,9,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 00:10:00,2022.04.09 00:00:00,,,,,,,,,,,,,,,,,81,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 04:00:00,2022.04.09 04:00:00,,,,,,,,,,,,,,,,,,25,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 04:00:43,2022.04.09 04:00:00,,,,2022.04.09 04:00:43,Succeeded,65.217692,-157.284721,4W,7233807,580220,,8.50,,,,43,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 04:10:00,2022.04.09 04:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 08:00:00,2022.04.09 08:00:00,,,,,,,,,,,,,,,,,,13,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 08:00:10,2022.04.09 08:00:00,,,,2022.04.09 08:00:10,Resolved QFP,65.218626,-157.292598,4W,7233901,579849,95,,1.5,0x80352205,9,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 08:10:00,2022.04.09 08:00:00,,,,,,,,,,,,,,,,,259,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 12:00:00,2022.04.09 12:00:00,,,,,,,,,,,,,,,,,,14,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 12:00:12,2022.04.09 12:00:00,,,,2022.04.09 12:00:12,Resolved QFP,65.224834,-157.346812,4W,7234525,577296,97,,1.5,0x5008812A,8,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 12:10:00,2022.04.09 12:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 16:00:00,2022.04.09 16:00:00,,,,,,,,,,,,,,,,,,22,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 16:00:10,2022.04.09 16:00:00,,,,2022.04.09 16:00:10,Resolved QFP,65.226606,-157.359222,4W,7234707,576711,87,,1.0,0x240870D0,9,,,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 16:10:00,2022.04.09 16:00:00,,,,,,,,,,,,,,,,,2,,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 20:00:00,2022.04.09 20:00:00,,,,,,,,,,,,,,,,,,28,,2022.04.10 04:00:58,1,,,,Primary,No,
2022.04.09 20:00:16,2022.04.09 20:00:00,,,,2022.04.09 20:00:16,Resolved QFP,65.224793,-157.360028,4W,7234504,576678,87,,1.1,0x00A54A00,7,,,,,2022.04.11 08:10:08,1,,,,Primary,No,
2022.04.09 20:10:00,2022.04.09 20:00:00,,,,,,,,,,,,,,,,,0,,,2022.04.11 08:10:08,1,,,,Primary,No,
2022.04.10 00:00:00,2022.04.10 00:00:00,,,,,,,,,,,,,,,,,,21,,2022.04.11 08:10:08,1,,,,Primary,No,
2022.04.10 00:00:11,2022.04.10 00:00:00,,,,2022.04.10 00:00:11,Resolved QFP,65.226070,-157.347998,4W,7234661,577237,95,,1.0,0x5302010A,8,,,,,2022.04.11 08:10:08,1,,,,Primary,No,
2022.04.10 00:00:41,2022.04.10 00:00:41,,,,,,,,,,,,,,,,,,,Hit,2022.04.10 00:00:41,1,,,,,,Incomplete Transfer
