Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700545A
Comment,
Iridium IMEI,300434062299780

Report Period Begins,2018.03.07 04:00:00
Report Period Ends,2019.03.07 09:59:27

Report File Number,1 of 1
File Coverage Begins,2018.03.07 04:00:00
File Coverage Ends,2019.03.07 09:59:27

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.08 04:00:08,2018.03.08 04:00:00,,,,2018.03.08 04:00:08,Resolved QFP,67.180403,-150.320778,5W,7453990,615925,316,,1.3,0x51242022,8,,,,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 06:10:00,2018.03.08 06:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 08:00:00,2018.03.08 08:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 08:00:08,2018.03.08 08:00:00,,,,2018.03.08 08:00:08,Resolved QFP,67.180453,-150.320721,5W,7453996,615927,335,,1.2,0x52188010,7,,,,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 12:00:00,2018.03.08 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 12:00:14,2018.03.08 12:00:00,,,,2018.03.08 12:00:14,Resolved QFP,67.181402,-150.305505,5W,7454130,616580,348,,1.0,0x8C804680,8,,,,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 16:00:00,2018.03.08 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 16:00:07,2018.03.08 16:00:00,,,,2018.03.08 16:00:07,Resolved QFP,67.191034,-150.302716,5W,7455208,616654,312,,0.9,0xC1650420,9,,,,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 20:00:00,2018.03.08 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.09 00:00:48,1,,,,Primary,No,
2018.03.08 20:00:12,2018.03.08 20:00:00,,,,2018.03.08 20:00:12,Resolved QFP,67.195913,-150.280202,5W,7455794,617604,307,,1.6,0x00408152,6,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 00:00:00,2018.03.09 00:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 00:00:10,2018.03.09 00:00:00,,,,2018.03.09 00:00:10,Resolved QFP,67.197522,-150.283022,5W,7455968,617474,326,,0.8,0x28895680,10,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 00:00:48,2018.03.09 00:00:48,,,,,,,,,,,,,,,,,,,Hit,2018.03.09 00:00:48,1,No,No,,,No,
2018.03.09 00:00:48,2018.03.09 00:00:48,22,67.24520,-150.11717,,,,,,,,,,,,,,,,,2018.03.09 00:00:48,,,,,,,
2018.03.09 04:00:00,2018.03.09 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 04:00:06,2018.03.09 04:00:00,,,,2018.03.09 04:00:06,Resolved QFP,67.197142,-150.265319,5W,7455959,618241,319,,0.9,0xD1840022,8,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 07:10:00,2018.03.09 07:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 08:00:00,2018.03.09 08:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 08:00:08,2018.03.09 08:00:00,,,,2018.03.09 08:00:08,Resolved QFP,67.198915,-150.264757,5W,7456158,618257,361,,6.7,0x12188010,6,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 12:00:00,2018.03.09 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 12:00:10,2018.03.09 12:00:00,,,,2018.03.09 12:00:10,Resolved QFP,67.196782,-150.291001,5W,7455870,617133,301,,1.4,0x8C000681,7,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 16:00:00,2018.03.09 16:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 16:00:09,2018.03.09 16:00:00,,,,2018.03.09 16:00:09,Resolved QFP,67.196851,-150.312007,5W,7455839,616225,322,,0.9,0x41652C20,10,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 20:00:00,2018.03.09 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.09 20:00:08,2018.03.09 20:00:00,,,,2018.03.09 20:00:08,Resolved QFP,67.186560,-150.331623,5W,7454656,615426,302,,1.5,0x22008152,7,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 00:00:00,2018.03.10 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 00:00:10,2018.03.10 00:00:00,,,,2018.03.10 00:00:10,Resolved QFP,67.179254,-150.337215,5W,7453831,615219,321,,1.0,0x08815600,7,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 04:00:00,2018.03.10 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 04:00:07,2018.03.10 04:00:00,,,,2018.03.10 04:00:07,Resolved QFP,67.181749,-150.302471,5W,7454174,616710,352,,0.8,0xD1A50022,10,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 08:00:00,2018.03.10 08:00:00,,,,,,,,,,,,,,,,,,19,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 08:00:10,2018.03.10 08:00:00,,,,2018.03.10 08:00:10,Resolved QFP,67.179369,-150.312741,5W,7453890,616277,362,,2.1,0x16108010,6,,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 08:10:00,2018.03.10 08:00:00,,,,,,,,,,,,,,,,,12,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 12:00:00,2018.03.10 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 12:00:37,2018.03.10 12:00:00,,,,2018.03.10 12:00:37,Succeeded,67.176842,-150.343968,5W,7453550,614939,,9.50,,,,37,,,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 16:00:00,2018.03.10 16:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.10 16:00:19,1,,,,Primary,No,
2018.03.10 16:00:06,2018.03.10 16:00:00,,,,2018.03.10 16:00:06,Resolved QFP,67.170156,-150.346150,5W,7452801,614876,315,,1.5,0xC1250420,8,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.10 16:00:19,2018.03.10 16:00:19,6,67.16158,-150.33532,,,,,,,,,,,,,,,,,2018.03.10 16:00:19,,,,,,,
2018.03.10 16:00:19,2018.03.10 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2018.03.10 16:00:19,1,No,No,,,No,
2018.03.10 20:00:00,2018.03.10 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.10 20:00:11,2018.03.10 20:00:00,,,,2018.03.10 20:00:11,Resolved QFP,67.165865,-150.350389,5W,7452316,614713,299,,1.6,0x20008152,6,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 00:00:00,2018.03.11 00:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 00:00:08,2018.03.11 00:00:00,,,,2018.03.11 00:00:08,Resolved QFP,67.164716,-150.350908,5W,7452187,614696,307,,0.9,0x08095680,8,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 04:00:00,2018.03.11 04:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 04:00:07,2018.03.11 04:00:00,,,,2018.03.11 04:00:07,Resolved QFP,67.171973,-150.360015,5W,7452978,614268,282,,1.1,0x51050822,8,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 08:00:00,2018.03.11 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 08:00:08,2018.03.11 08:00:00,,,,2018.03.11 08:00:08,Resolved QFP,67.155063,-150.378921,5W,7451060,613529,306,,1.7,0x14188140,7,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 09:10:00,2018.03.11 09:00:00,,,,,,,,,,,,,,,,,265,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 12:00:00,2018.03.11 12:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 12:00:06,2018.03.11 12:00:00,,,,2018.03.11 12:00:06,Resolved QFP,67.175996,-150.333740,5W,7453475,615385,282,,2.4,0x84000681,6,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 16:00:00,2018.03.11 16:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 16:00:09,2018.03.11 16:00:00,,,,2018.03.11 16:00:09,Resolved QFP,67.192466,-150.302642,5W,7455368,616651,312,,0.9,0xC1652825,12,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 20:00:00,2018.03.11 20:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.11 20:00:07,2018.03.11 20:00:00,,,,2018.03.11 20:00:07,Resolved QFP,67.201759,-150.285470,5W,7456435,617348,334,,1.1,0x26008152,8,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 00:00:00,2018.03.12 00:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 00:00:09,2018.03.12 00:00:00,,,,2018.03.12 00:00:09,Resolved QFP,67.195371,-150.274118,5W,7455745,617869,333,,1.1,0x08015680,7,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 04:00:00,2018.03.12 04:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 04:00:07,2018.03.12 04:00:00,,,,2018.03.12 04:00:07,Resolved QFP,67.198717,-150.264472,5W,7456136,618270,337,,1.7,0x81042822,7,,,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 08:00:00,2018.03.12 08:00:00,,,,,,,,,,,,,,,,,,13,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 10:10:00,2018.03.12 10:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.12 16:00:37,1,,,,Primary,No,
2018.03.12 12:00:00,2018.03.12 12:00:00,,,,,,,,,,,,,,,,,,-6,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.12 12:00:08,2018.03.12 12:00:00,,,,2018.03.12 12:00:08,Resolved QFP,67.212317,-150.285818,5W,7457611,617281,309,,1.1,0x8C802280,7,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.12 16:00:00,2018.03.12 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.12 16:00:10,2018.03.12 16:00:00,,,,2018.03.12 16:00:10,Resolved QFP,67.212686,-150.286605,5W,7457650,617246,313,,0.9,0x41642825,10,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.12 16:00:37,2018.03.12 16:00:37,,,,,,,,,,,,,,,,,,,Hit,2018.03.12 16:00:37,1,No,No,,,No,
2018.03.12 16:00:37,2018.03.12 16:00:37,4,67.24935,-150.32411,,,,,,,,,,,,,,,,,2018.03.12 16:00:37,,,,,,,
2018.03.12 20:00:00,2018.03.12 20:00:00,,,,,,,,,,,,,,,,,,11,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.12 20:00:10,2018.03.12 20:00:00,,,,2018.03.12 20:00:10,Resolved QFP,67.211927,-150.287350,5W,7457564,617217,322,,1.4,0x26408140,7,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 00:00:00,2018.03.13 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 00:00:09,2018.03.13 00:00:00,,,,2018.03.13 00:00:09,Resolved QFP,67.201646,-150.308689,5W,7456379,616345,324,,0.8,0x08895681,10,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 04:00:00,2018.03.13 04:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 04:00:13,2018.03.13 04:00:00,,,,2018.03.13 04:00:13,Resolved QFP,67.186057,-150.347270,5W,7454571,614752,292,,1.2,0xC1040826,8,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 08:00:00,2018.03.13 08:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 08:00:05,2018.03.13 08:00:00,,,,2018.03.13 08:00:05,Resolved QFP,67.170346,-150.371465,5W,7452776,613780,325,,1.6,0x14189010,7,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 11:10:00,2018.03.13 11:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 12:00:00,2018.03.13 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 12:00:07,2018.03.13 12:00:00,,,,2018.03.13 12:00:07,Resolved QFP,67.155694,-150.367744,5W,7451151,614010,280,,1.4,0x8C000681,7,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 16:00:00,2018.03.13 16:00:00,,,,,,,,,,,,,,,,,,-8,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 16:00:07,2018.03.13 16:00:00,,,,2018.03.13 16:00:07,Resolved QFP,67.128316,-150.349722,5W,7448134,614921,304,,1.4,0x40652824,9,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 20:00:00,2018.03.13 20:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.13 20:00:09,2018.03.13 20:00:00,,,,2018.03.13 20:00:09,Resolved QFP,67.140060,-150.334618,5W,7449470,615519,341,,1.2,0x24508150,8,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.14 00:00:00,2018.03.14 00:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.14 00:00:07,2018.03.14 00:00:00,,,,2018.03.14 00:00:07,Resolved QFP,67.140531,-150.335733,5W,7449521,615469,363,,1.1,0x088C5400,7,,,,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.14 04:00:00,2018.03.14 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.14 04:00:18,1,,,,Primary,No,
2018.03.14 04:00:06,2018.03.14 04:00:00,,,,2018.03.14 04:00:06,Resolved QFP,67.140156,-150.339795,5W,7449471,615294,343,,1.1,0xD1240022,8,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 04:00:18,2018.03.14 04:00:18,,,,,,,,,,,,,,,,,,,Hit,2018.03.14 04:00:18,1,No,No,,,No,
2018.03.14 04:00:18,2018.03.14 04:00:18,75,67.07717,-151.49974,,,,,,,,,,,,,,,,,2018.03.14 04:00:18,,,,,,,
2018.03.14 08:00:00,2018.03.14 08:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 08:00:07,2018.03.14 08:00:00,,,,2018.03.14 08:00:07,Resolved QFP,67.163667,-150.354939,5W,7452062,614527,286,,1.8,0x16188040,7,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 12:00:00,2018.03.14 12:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 12:00:07,2018.03.14 12:00:00,,,,2018.03.14 12:00:07,Resolved QFP,67.171803,-150.348455,5W,7452981,614769,290,,1.0,0x8C800681,8,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 12:10:00,2018.03.14 12:00:00,,,,,,,,,,,,,,,,,20,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 16:00:00,2018.03.14 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 16:00:07,2018.03.14 16:00:00,,,,2018.03.14 16:00:07,Resolved QFP,67.174605,-150.348387,5W,7453293,614758,301,,1.1,0x40252124,8,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 20:00:00,2018.03.14 20:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.14 20:00:23,2018.03.14 20:00:00,,,,2018.03.14 20:00:23,Resolved QFP,67.181265,-150.320289,5W,7454087,615942,325,,2.5,0x20008150,5,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 00:00:00,2018.03.15 00:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 00:00:05,2018.03.15 00:00:00,,,,2018.03.15 00:00:05,Resolved QFP,67.180673,-150.305535,5W,7454049,616583,374,,1.6,0x08850680,7,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 04:00:00,2018.03.15 04:00:00,,,,,,,,,,,,,,,,,,4,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 04:00:08,2018.03.15 04:00:00,,,,2018.03.15 04:00:08,Resolved QFP,67.171722,-150.336128,5W,7452994,615302,314,,1.9,0x11002822,6,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 08:00:00,2018.03.15 08:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 08:00:11,2018.03.15 08:00:00,,,,2018.03.15 08:00:11,Resolved QFP (Uncertain),67.175257,-150.350628,5W,7453361,614658,3367,,25.5,0x10188040,5,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 12:00:00,2018.03.15 12:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 12:00:09,2018.03.15 12:00:00,,,,2018.03.15 12:00:09,Resolved QFP,67.159791,-150.383515,5W,7451578,613308,296,,0.9,0x8CA02681,10,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 13:10:00,2018.03.15 13:00:00,,,,,,,,,,,,,,,,,322,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 16:00:00,2018.03.15 16:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 16:00:10,2018.03.15 16:00:00,,,,2018.03.15 16:00:10,Resolved QFP,67.184600,-150.350372,5W,7454403,614625,319,,1.3,0x41610821,8,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 20:00:00,2018.03.15 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.15 20:00:07,2018.03.15 20:00:00,,,,2018.03.15 20:00:07,Resolved QFP,67.186215,-150.347096,5W,7454589,614759,313,,1.7,0x20409150,7,,,,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.16 00:00:00,2018.03.16 00:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.16 00:00:30,1,,,,Primary,No,
2018.03.16 00:00:15,2018.03.16 00:00:00,,,,2018.03.16 00:00:15,Resolved QFP,67.190247,-150.303609,5W,7455119,616620,299,,1.1,0x08854600,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 00:00:30,2018.03.16 00:00:30,,,,,,,,,,,,,,,,,,,Hit,2018.03.16 00:00:30,1,No,No,,,No,
2018.03.16 00:00:30,2018.03.16 00:00:30,3,67.23295,-150.24363,,,,,,,,,,,,,,,,,2018.03.16 00:00:30,,,,,,,
2018.03.16 04:00:00,2018.03.16 04:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 04:00:10,2018.03.16 04:00:00,,,,2018.03.16 04:00:10,Resolved QFP,67.198248,-150.278818,5W,7456057,617652,333,,1.1,0xD1802822,9,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 08:00:08,2018.03.16 08:00:00,,,,2018.03.16 08:00:08,Resolved QFP,67.201838,-150.283975,5W,7456447,617412,262,,2.6,0x02188010,5,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 12:00:07,2018.03.16 12:00:00,,,,2018.03.16 12:00:07,Resolved QFP,67.203929,-150.289010,5W,7456670,617184,307,,1.3,0x8C000681,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 14:10:00,2018.03.16 14:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 16:00:06,2018.03.16 16:00:00,,,,2018.03.16 16:00:06,Resolved QFP,67.203895,-150.289030,5W,7456666,617184,302,,2.1,0x41650020,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.16 20:00:14,2018.03.16 20:00:00,,,,2018.03.16 20:00:14,Resolved QFP,67.205315,-150.286954,5W,7456829,617266,317,,1.4,0x24408150,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,8,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 00:00:08,2018.03.17 00:00:00,,,,2018.03.17 00:00:08,Resolved QFP,67.201188,-150.282180,5W,7456378,617493,307,,1.0,0x08815600,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,9,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 04:00:10,2018.03.17 04:00:00,,,,2018.03.17 04:00:10,Resolved QFP,67.202213,-150.293580,5W,7456470,616995,304,,1.6,0x11002826,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 08:00:11,2018.03.17 08:00:00,,,,2018.03.17 08:00:11,Resolved QFP,67.202321,-150.293679,5W,7456482,616990,309,,1.7,0x16188010,7,,,,,2018.03.17 20:00:30,1,,,,Primary,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.17 20:00:30,1,,,,Primary,No,
