Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700563A
Comment,
Iridium IMEI,300434062886330

Report Period Begins,2018.01.20 20:23:16
Report Period Ends,2021.04.14 00:26:31

Report File Number,1 of 1
File Coverage Begins,2018.01.20 20:23:16
File Coverage Ends,2021.04.14 00:26:31

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.01.24 23:00:00,2018.01.24 23:00:00,,,,,,,,,,,,,,,,,,2,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.24 23:00:10,2018.01.24 23:00:00,,,,2018.01.24 23:00:10,Resolved QFP,62.620791,-141.613294,7V,6943490,468533,607,,1.3,0x26408150,8,,,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.25 14:10:00,2018.01.25 14:00:00,,,,,,,,,,,,,,,,,3,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.26 00:00:00,2018.01.26 00:00:00,,,,,,,,,,,,,,,,,,8,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.26 00:00:11,2018.01.26 00:00:00,,,,2018.01.26 00:00:11,Resolved QFP,62.608234,-141.601002,7V,6942085,469151,655,,1.0,0x0C0801D0,7,,,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.26 12:00:50,2018.01.26 12:00:00,,,,2018.01.26 12:00:50,Succeeded,62.608235,-141.604806,7V,6942087,468956,,13.50,,,,50,,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.26 15:10:00,2018.01.26 15:00:00,,,,,,,,,,,,,,,,,68,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.27 01:00:00,2018.01.27 01:00:00,,,,,,,,,,,,,,,,,,18,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.27 01:00:10,2018.01.27 01:00:00,,,,2018.01.27 01:00:10,Resolved QFP,62.611041,-141.593191,7V,6942394,469555,644,,0.9,0x2C0811D0,9,,,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.27 16:10:00,2018.01.27 16:00:00,,,,,,,,,,,,,,,,,1,,,2018.01.28 00:33:50,1,,,,Primary,No,
2018.01.28 00:33:50,2018.01.28 00:33:50,,,,,,,,,,,,,,,,,,,Hit,2018.01.28 00:33:50,1,No,No,,,No,
2018.01.28 00:33:50,2018.01.28 00:33:50,5,62.65640,-141.69371,,,,,,,,,,,,,,,,,2018.01.28 00:33:50,,,,,,,
2018.01.28 02:00:00,2018.01.28 02:00:00,,,,,,,,,,,,,,,,,,-11,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.28 02:00:08,2018.01.28 02:00:00,,,,2018.01.28 02:00:08,Resolved QFP,62.602458,-141.613672,7V,6941447,468494,642,,1.7,0x280150C0,7,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.28 17:10:00,2018.01.28 17:00:00,,,,,,,,,,,,,,,,,101,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.29 03:00:00,2018.01.29 03:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.29 03:00:13,2018.01.29 03:00:00,,,,2018.01.29 03:00:13,Resolved QFP,62.612912,-141.689645,7V,6942651,464606,589,,1.0,0x00855601,8,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.29 18:10:00,2018.01.29 18:00:00,,,,,,,,,,,,,,,,,343,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.30 04:00:00,2018.01.30 04:00:00,,,,,,,,,,,,,,,,,,27,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.30 04:00:26,2018.01.30 04:00:00,,,,2018.01.30 04:00:26,Resolved QFP,62.606884,-141.704298,7V,6941988,463847,622,,1.0,0x08855A00,8,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.30 19:10:00,2018.01.30 19:00:00,,,,,,,,,,,,,,,,,167,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.31 05:00:00,2018.01.31 05:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.31 05:00:12,2018.01.31 05:00:00,,,,2018.01.31 05:00:12,Resolved QFP,62.623768,-141.666330,7V,6943848,465816,617,,0.9,0x80A50822,8,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.01.31 20:10:00,2018.01.31 20:00:00,,,,,,,,,,,,,,,,,164,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.01 06:00:00,2018.02.01 06:00:00,,,,,,,,,,,,,,,,,,31,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.01 06:00:15,2018.02.01 06:00:00,,,,2018.02.01 06:00:15,Resolved QFP (Uncertain),62.615406,-141.686177,7V,6942927,464787,614,,2.2,0x81242802,7,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.01 21:10:00,2018.02.01 21:00:00,,,,,,,,,,,,,,,,,184,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.02 07:00:00,2018.02.02 07:00:00,,,,,,,,,,,,,,,,,,35,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.02 07:00:24,2018.02.02 07:00:00,,,,2018.02.02 07:00:24,Resolved QFP (Uncertain),62.621048,-141.658033,7V,6943541,466238,338,,25.5,0x41040820,5,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.02 16:00:43,2018.02.02 16:00:00,,,,2018.02.02 16:00:43,Succeeded,62.622773,-141.652924,7V,6943730,466502,,9.50,,,,43,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.02 22:10:00,2018.02.02 22:00:00,,,,,,,,,,,,,,,,,298,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.03 08:00:00,2018.02.03 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.03 08:00:14,2018.02.03 08:00:00,,,,2018.02.03 08:00:14,Resolved QFP,62.622008,-141.624970,7V,6943631,467935,624,,1.8,0x13400032,7,,,,,2018.02.03 20:33:34,1,,,,Primary,No,
2018.02.03 20:33:34,2018.02.03 20:33:34,4,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.03 20:33:34,,,,,,,
2018.02.03 20:33:34,2018.02.03 20:33:34,,,,,,,,,,,,,,,,,,,Hit,2018.02.03 20:33:34,1,No,No,,,No,
2018.02.03 23:10:00,2018.02.03 23:00:00,,,,,,,,,,,,,,,,,183,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.04 09:00:00,2018.02.04 09:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.04 09:00:18,2018.02.04 09:00:00,,,,2018.02.04 09:00:18,Resolved QFP,62.611034,-141.591822,7V,6942392,469625,491,,1.8,0x52100002,5,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.05 00:10:00,2018.02.05 00:00:00,,,,,,,,,,,,,,,,,13,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.05 10:00:00,2018.02.05 10:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.05 10:00:07,2018.02.05 10:00:00,,,,2018.02.05 10:00:07,Resolved QFP,62.619614,-141.634315,7V,6943369,467453,612,,1.3,0x11188010,6,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.06 01:10:00,2018.02.06 01:00:00,,,,,,,,,,,,,,,,,361,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.06 11:00:00,2018.02.06 11:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.06 11:00:07,2018.02.06 11:00:00,,,,2018.02.06 11:00:07,Resolved QFP,62.624655,-141.644885,7V,6943936,466917,632,,1.6,0x1418C010,7,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.07 02:10:00,2018.02.07 02:00:00,,,,,,,,,,,,,,,,,274,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.07 12:00:00,2018.02.07 12:00:00,,,,,,,,,,,,,,,,,,7,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.07 12:00:11,2018.02.07 12:00:00,,,,2018.02.07 12:00:11,Resolved QFP,62.615432,-141.691848,7V,6942933,464496,617,,1.0,0x2418D2C0,10,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.08 03:10:00,2018.02.08 03:00:00,,,,,,,,,,,,,,,,,16,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.08 13:00:00,2018.02.08 13:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.08 13:00:08,2018.02.08 13:00:00,,,,2018.02.08 13:00:08,Resolved QFP,62.624842,-141.644991,7V,6943957,466911,699,,2.1,0x24085280,7,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.09 04:10:00,2018.02.09 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.09 14:00:00,2018.02.09 14:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.09 14:00:08,2018.02.09 14:00:00,,,,2018.02.09 14:00:08,Resolved QFP,62.632659,-141.611814,7V,6944811,468622,601,,0.9,0x84906281,9,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.09 20:00:49,2018.02.09 20:00:00,,,,2018.02.09 20:00:49,Succeeded,62.621571,-141.577286,7V,6943559,470381,,9.50,,,,49,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.10 05:10:00,2018.02.10 05:00:00,,,,,,,,,,,,,,,,,1,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.10 15:00:00,2018.02.10 15:00:00,,,,,,,,,,,,,,,,,,-16,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.10 15:00:08,2018.02.10 15:00:00,,,,2018.02.10 15:00:08,Resolved QFP,62.606116,-141.605249,7V,6941851,468931,615,,1.1,0x88A02680,8,,,,,2018.02.10 20:33:35,1,,,,Primary,No,
2018.02.10 20:33:35,2018.02.10 20:33:35,,,,,,,,,,,,,,,,,,,Hit,2018.02.10 20:33:35,1,No,No,,,No,
2018.02.10 20:33:35,2018.02.10 20:33:35,3,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.10 20:33:35,,,,,,,
2018.02.11 06:10:00,2018.02.11 06:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.11 16:00:00,2018.02.11 16:00:00,,,,,,,,,,,,,,,,,,16,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.11 16:00:07,2018.02.11 16:00:00,,,,2018.02.11 16:00:07,Resolved QFP,62.608979,-141.663302,7V,6942199,465954,623,,1.0,0xC0210681,8,,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.12 07:10:00,2018.02.12 07:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.12 17:00:00,2018.02.12 17:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.12 17:00:09,2018.02.12 17:00:00,,,,2018.02.12 17:00:09,Resolved QFP,62.616696,-141.686326,7V,6943071,464781,605,,0.9,0xC1252405,10,,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.13 08:10:00,2018.02.13 08:00:00,,,,,,,,,,,,,,,,,58,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.13 18:00:00,2018.02.13 18:00:00,,,,,,,,,,,,,,,,,,12,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.13 18:00:09,2018.02.13 18:00:00,,,,2018.02.13 18:00:09,Resolved QFP,62.610387,-141.695295,7V,6942373,464313,627,,2.5,0x41602021,7,,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.14 09:10:00,2018.02.14 09:00:00,,,,,,,,,,,,,,,,,4,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.14 19:00:00,2018.02.14 19:00:00,,,,,,,,,,,,,,,,,,19,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.14 19:00:07,2018.02.14 19:00:00,,,,2018.02.14 19:00:07,Resolved QFP,62.620863,-141.679917,7V,6943532,465115,638,,1.0,0x43208128,8,,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.15 10:10:00,2018.02.15 10:00:00,,,,,,,,,,,,,,,,,13,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.15 20:00:00,2018.02.15 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.15 20:00:12,2018.02.15 20:00:00,,,,2018.02.15 20:00:12,Resolved QFP,62.623702,-141.646295,7V,6943830,466843,609,,2.4,0x02408160,6,,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.16 11:10:00,2018.02.16 11:00:00,,,,,,,,,,,,,,,,,92,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.16 21:00:00,2018.02.16 21:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.16 21:00:24,2018.02.16 21:00:00,,,,2018.02.16 21:00:24,Resolved QFP (Uncertain),62.622085,-141.661944,7V,6943658,466039,608,,1.2,0x22408112,7,,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.17 00:01:13,2018.02.17 00:00:00,,,,2018.02.17 00:01:13,Succeeded,62.622319,-141.673385,7V,6943691,465452,,11.43,,,,,,,,2018.02.17 20:23:40,1,,,,,No,
2018.02.17 00:01:13,2018.02.17 00:00:00,,,,2018.02.17 00:01:13,Succeeded,62.622322,-141.673384,7V,6943691,465452,,11.50,,,,73,,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.17 12:10:00,2018.02.17 12:00:00,,,,,,,,,,,,,,,,,16,,,2018.02.18 16:24:46,1,,,,Primary,No,
2018.02.17 20:23:29,2018.02.17 20:23:29,,,,,,,,,,,,,,,,,,,Hit,2018.02.17 20:23:29,1,,,,,,
2018.02.17 20:23:29,2018.02.17 20:23:29,2,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.17 20:23:29,,,,,,,
2018.02.17 20:23:33,2018.02.17 20:23:33,,,,,,,,,,,,,,,,,,,,2018.02.17 20:23:40,1,,,Auxiliary 3 00 00 33 44 44 44 33 44 35 37 2C 53 33 00,,No,
2018.02.17 20:23:40,2018.02.17 20:23:40,,,,,,,,,,,,,,,,,,4,Hit,2018.02.17 20:23:40,1,,,,,No,
2018.02.17 20:23:40,2018.02.17 20:23:40,2,62.63662,-141.63251,,,,,,,,,,,,,,,,,2018.02.17 20:23:40,,,,,,,
2018.02.18 00:00:00,2018.02.18 00:00:00,,,,,,,,,,,,,,,,,,28,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 00:00:11,2018.02.18 00:00:00,,,,2018.02.18 00:00:11,Resolved QFP,62.621328,-141.664681,7V,6943575,465897,600,,1.3,0x2C0850D0,9,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 00:10:00,2018.02.18 00:00:00,,,,,,,,,,,,,,,,,24,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 04:00:00,2018.02.18 04:00:00,,,,,,,,,,,,,,,,,,10,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 04:00:12,2018.02.18 04:00:00,,,,2018.02.18 04:00:12,Resolved QFP,62.625108,-141.644322,7V,6943986,466946,584,,3.8,0x80250820,6,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 04:10:00,2018.02.18 04:00:00,,,,,,,,,,,,,,,,,42,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 08:00:00,2018.02.18 08:00:00,,,,,,,,,,,,,,,,,,35,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 08:00:11,2018.02.18 08:00:00,,,,2018.02.18 08:00:11,Resolved QFP,62.625557,-141.638516,7V,6944033,467244,613,,1.2,0x51500102,7,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 08:10:00,2018.02.18 08:00:00,,,,,,,,,,,,,,,,,16,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 12:00:00,2018.02.18 12:00:00,,,,,,,,,,,,,,,,,,5,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 12:00:11,2018.02.18 12:00:00,,,,2018.02.18 12:00:11,Resolved QFP,62.635999,-141.614883,7V,6945185,468468,595,,1.1,0x0418D280,8,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 12:10:00,2018.02.18 12:00:00,,,,,,,,,,,,,,,,,2,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 16:00:00,2018.02.18 16:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 16:00:08,2018.02.18 16:00:00,,,,2018.02.18 16:00:08,Resolved QFP,62.632378,-141.610013,7V,6944779,468714,595,,1.2,0xC0250E01,9,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 16:10:00,2018.02.18 16:00:00,,,,,,,,,,,,,,,,,176,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 16:24:46,2018.02.18 16:24:46,,,,,,,,,,,,,,,,,,,Hit,2018.02.18 16:24:46,1,No,No,,,No,
2018.02.18 16:24:46,2018.02.18 16:24:46,3,62.66161,-141.58405,,,,,,,,,,,,,,,,,2018.02.18 16:24:46,,,,,,,
2018.02.18 20:00:00,2018.02.18 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 20:00:08,2018.02.18 20:00:00,,,,2018.02.18 20:00:08,Resolved QFP,62.629053,-141.578036,7V,6944393,470350,592,,2.7,0x02408160,6,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.18 20:10:00,2018.02.18 20:00:00,,,,,,,,,,,,,,,,,145,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 00:00:00,2018.02.19 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 00:00:08,2018.02.19 00:00:00,,,,2018.02.19 00:00:08,Resolved QFP,62.624378,-141.571572,7V,6943870,470677,572,,1.5,0x280840D0,7,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 00:10:00,2018.02.19 00:00:00,,,,,,,,,,,,,,,,,13,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 04:00:00,2018.02.19 04:00:00,,,,,,,,,,,,,,,,,,8,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 04:00:08,2018.02.19 04:00:00,,,,2018.02.19 04:00:08,Resolved QFP,62.612989,-141.587077,7V,6942608,469870,632,,1.3,0x81850022,7,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 04:10:00,2018.02.19 04:00:00,,,,,,,,,,,,,,,,,98,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 08:00:00,2018.02.19 08:00:00,,,,,,,,,,,,,,,,,,30,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 08:00:31,2018.02.19 08:00:00,,,,2018.02.19 08:00:31,Unresolved QFP,62.684861,-141.634029,7V,6950638,467539,253,,25.5,0x10100012,4,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 08:10:00,2018.02.19 08:00:00,,,,,,,,,,,,,,,,,45,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 12:00:00,2018.02.19 12:00:00,,,,,,,,,,,,,,,,,,8,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 12:00:08,2018.02.19 12:00:00,,,,2018.02.19 12:00:08,Resolved QFP,62.609442,-141.599591,7V,6942219,469224,642,,1.1,0x0418D280,8,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 12:10:00,2018.02.19 12:00:00,,,,,,,,,,,,,,,,,63,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 16:00:00,2018.02.19 16:00:00,,,,,,,,,,,,,,,,,,2,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 16:00:08,2018.02.19 16:00:00,,,,2018.02.19 16:00:08,Resolved QFP,62.604679,-141.631175,7V,6941703,467598,633,,1.1,0xC1252400,8,,,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 16:10:00,2018.02.19 16:00:00,,,,,,,,,,,,,,,,,420,,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 20:00:00,2018.02.19 20:00:00,,,,,,,,,,,,,,,,,,23,,2018.02.20 08:01:04,1,,,,Auxiliary 3,No,
2018.02.19 20:00:10,2018.02.19 20:00:00,,,,2018.02.19 20:00:10,Resolved QFP,62.609552,-141.608024,7V,6942235,468792,668,,1.0,0x22408166,9,,,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.19 20:10:00,2018.02.19 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 00:00:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,,15,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 00:00:11,2018.02.20 00:00:00,,,,2018.02.20 00:00:11,Resolved QFP,62.608326,-141.607400,7V,6942098,468823,632,,1.1,0x080854D0,8,,,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 00:10:00,2018.02.20 00:00:00,,,,,,,,,,,,,,,,,186,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 04:00:00,2018.02.20 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 04:00:11,2018.02.20 04:00:00,,,,2018.02.20 04:00:11,Resolved QFP,62.609016,-141.597994,7V,6942170,469306,625,,1.2,0x80A50822,8,,,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 04:10:00,2018.02.20 04:00:00,,,,,,,,,,,,,,,,,0,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 08:00:00,2018.02.20 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 08:00:08,2018.02.20 08:00:00,,,,2018.02.20 08:00:08,Resolved QFP,62.609593,-141.599124,7V,6942235,469249,642,,2.2,0x12080112,6,,,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 08:01:04,2018.02.20 08:01:04,,,,,,,,,,,,,,,,,,,Hit,2018.02.20 08:01:04,1,No,No,,,No,
2018.02.20 08:01:04,2018.02.20 08:01:04,110,62.70058,-143.77139,,,,,,,,,,,,,,,,,2018.02.20 08:01:04,,,,,,,
2018.02.20 08:10:00,2018.02.20 08:00:00,,,,,,,,,,,,,,,,,10,,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
2018.02.20 12:00:00,2018.02.20 12:00:00,,,,,,,,,,,,,,,,,,-4,,2018.02.21 20:01:07,1,,,,Auxiliary 3,No,
